<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
5/7/2021,IHSG,5987.33,5994.33,5922.493,5928.309,135293315
5/7/2021,AALI,9875,9925,9700,9725,1115600
5/7/2021,ABBA,228,232,216,224,37055900
5/7/2021,ABDA,7025,7025,7025,7025,0
5/7/2021,ABMM,780,780,760,780,26800
5/7/2021,ACES,1480,1490,1465,1480,10492700
5/7/2021,ACST,290,290,278,280,17001000
5/7/2021,ADES,1690,1700,1660,1665,50900
5/7/2021,ADHI,1175,1190,1160,1165,4047700
5/7/2021,ADMF,8050,8100,8050,8075,48000
5/7/2021,ADMG,167,171,167,167,637800
5/7/2021,ADRO,1195,1210,1180,1185,63337000
5/7/2021,AGAR,440,440,428,428,3000
5/7/2021,AGII,1125,1125,1095,1095,2595000
5/7/2021,AGRO,940,950,910,910,37659900
5/7/2021,AGRS,456,570,426,570,21800500
5/7/2021,AHAP,72,72,70,71,994000
5/7/2021,AIMS,610,610,494,494,4041500
5/7/2021,AISA,280,282,272,274,21793900
5/7/2021,AKKU,50,50,50,50,1900
5/7/2021,AKPI,590,590,555,585,2400
5/7/2021,AKRA,3370,3380,3230,3240,6922500
5/7/2021,AKSI,790,800,775,785,1000
5/7/2021,ALDO,880,930,850,870,19353800
5/7/2021,ALKA,254,260,238,242,14100
5/7/2021,ALMI,236,236,236,236,800
5/7/2021,ALTO,318,318,312,318,5700
5/7/2021,AMAG,294,296,280,282,70500
5/7/2021,AMAN,286,288,286,288,1516000
5/7/2021,AMAR,270,282,270,274,2257400
5/7/2021,AMFG,3800,3800,3800,3800,400
5/7/2021,AMIN,192,197,190,190,56700
5/7/2021,AMOR,4000,4010,3850,4010,3696600
5/7/2021,AMRT,940,985,930,935,26412500
5/7/2021,ANDI,50,50,50,50,165100
5/7/2021,ANJT,740,740,725,740,1800
5/7/2021,ANTM,2630,2650,2610,2620,133080200
5/7/2021,APEX,725,965,725,965,2663100
5/7/2021,APIC,730,735,705,715,4571600
5/7/2021,APII,187,194,187,191,527500
5/7/2021,APLI,197,210,197,210,266600
5/7/2021,APLN,155,158,154,157,20132200
