<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
6/3/2022,IHSG,7148.723,7233.995,7148.723,7182.961,8954374144
6/3/2022,AALI,11875,12050,11875,11875,1746800
6/3/2022,ABBA,195,198,188,194,6650100
6/3/2022,ABDA,5900,5900,5900,5900,0
6/3/2022,ABMM,2700,2750,2650,2650,27346800
6/3/2022,ACES,985,1010,985,1000,18773800
6/3/2022,ACST,165,167,164,166,4713100
6/3/2022,ADCP,78,80,77,78,15550600
6/3/2022,ADES,5875,5900,5575,5700,558400
6/3/2022,ADHI,725,740,720,730,9879100
6/3/2022,ADMF,8250,8350,8250,8275,473300
6/3/2022,ADMG,184,186,182,182,1393000
6/3/2022,ADMR,2130,2230,2050,2150,283069500
6/3/2022,ADRO,3330,3570,3280,3520,258029000
6/3/2022,AGAR,344,344,344,344,1900
6/3/2022,AGII,2180,2330,2180,2290,8437400
6/3/2022,AGRO,920,935,910,910,10779600
6/3/2022,AGRS,125,126,123,125,6153500
6/3/2022,AHAP,63,63,62,62,1088400
6/3/2022,AIMS,254,268,240,256,78600
6/3/2022,AISA,152,161,152,156,27130800
6/3/2022,AKKU,50,50,50,50,1000
6/3/2022,AKPI,1735,1765,1650,1700,386800
6/3/2022,AKRA,1080,1095,1055,1070,31683700
6/3/2022,AKSI,318,396,318,330,4245000
6/3/2022,ALDO,970,970,950,960,853500
6/3/2022,ALDO-W,250,250,230,246,10600
6/3/2022,ALKA,314,314,296,296,185300
6/3/2022,ALMI,298,298,276,282,8000
6/3/2022,ALTO,206,206,200,204,11100
6/3/2022,AMAG,402,404,398,402,21800
6/3/2022,AMAN,515,515,510,515,212400
6/3/2022,AMAR,338,340,330,336,6192500
6/3/2022,AMFG,7850,8200,7850,8025,545700
6/3/2022,AMIN,139,140,133,135,260300
6/3/2022,AMOR,1580,1625,1520,1565,4400
6/3/2022,AMRT,1810,1860,1795,1815,79779300
6/3/2022,ANDI,50,50,50,50,106100
6/3/2022,ANJT,1025,1030,1000,1005,1947000
6/3/2022,ANTM,2520,2550,2500,2500,71245700
6/3/2022,APEX,416,438,404,406,1348100
6/3/2022,APIC,1165,1170,1130,1135,30732300
6/3/2022,APII,204,254,199,254,54218800
6/3/2022,APLI,204,204,192,192,2200
6/3/2022,APLN,112,114,112,113,4950000
6/3/2022,ARCI,384,388,378,380,5725700
6/3/2022,ARGO,1330,1465,1330,1465,1100
6/3/2022,ARII,226,236,220,220,913400
6/3/2022,ARKA,50,50,50,50,1134100
6/3/2022,ARMY,50,50,50,50,0
6/3/2022,ARNA,1065,1090,1065,1070,1995800
6/3/2022,ARTA,1790,1790,1770,1770,4100
6/3/2022,ARTI,50,50,50,50,0
6/3/2022,ARTO,9050,9275,9000,9000,11779300
6/3/2022,ASBI,298,298,290,298,327500
6/3/2022,ASDM,1035,1035,1025,1035,13200
6/3/2022,ASGR,970,975,945,970,1346500
6/3/2022,ASHA,330,380,330,380,386188200
6/3/2022,ASII,7350,7475,7300,7300,43947400
6/3/2022,ASJT,136,136,132,133,87000
6/3/2022,ASLC,188,192,185,186,41279900
6/3/2022,ASMI,140,150,140,140,34300
6/3/2022,ASPI,73,80,72,77,1475600
