<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
12/29/2020,BINA,705.00,715.00,690.00,705.00,6686700
12/29/2020,BIPI,50.00,50.00,50.00,50.00,546000
12/29/2020,BIPI-W,9.00,10.00,9.00,10.00,342800
12/29/2020,BIPP,50.00,51.00,50.00,50.00,1600000
12/29/2020,BIRD,1450.00,1500.00,1355.00,1395.00,9617400
12/29/2020,BISI,1035.00,1055.00,1030.00,1045.00,1120400
12/29/2020,BJBR,1640.00,1645.00,1575.00,1580.00,23193500
12/29/2020,BJTM,715.00,720.00,690.00,700.00,16501100
12/29/2020,BKDP,51.00,51.00,50.00,51.00,7000
12/29/2020,BKSL,51.00,53.00,51.00,51.00,74150900
12/29/2020,BKSW,107.00,107.00,102.00,102.00,112500
12/29/2020,BLTA,50.00,50.00,50.00,50.00,0
12/29/2020,BLTZ,3050.00,3050.00,3000.00,3000.00,1600
12/29/2020,BLUE,700.00,705.00,695.00,695.00,183900
12/29/2020,BMAS,400.00,440.00,382.00,440.00,205000
12/29/2020,BMRI,6575.00,6600.00,6400.00,6425.00,28711300
12/29/2020,BMSR,80.00,86.00,80.00,80.00,868900
12/29/2020,BMTR,306.00,312.00,300.00,302.00,127862200
12/29/2020,BNBA,390.00,398.00,388.00,388.00,689700
12/29/2020,BNBR,50.00,50.00,50.00,50.00,48300
12/29/2020,BNGA,1095.00,1105.00,1030.00,1040.00,17528200
12/29/2020,BNII,416.00,416.00,370.00,370.00,170340200
12/29/2020,BNLI,3140.00,3180.00,3040.00,3070.00,1589000
12/29/2020,BOGA,1390.00,1420.00,1360.00,1380.00,40318800
12/29/2020,BOLA,173.00,176.00,169.00,170.00,3843100
12/29/2020,BOLT,790.00,790.00,790.00,790.00,0
12/29/2020,BOSS,173.00,173.00,161.00,161.00,18143200
12/29/2020,BPFI,1150.00,1150.00,1150.00,1150.00,0
12/29/2020,BPII,10000.00,10000.00,10000.00,10000.00,0
12/29/2020,BPTR,81.00,81.00,77.00,80.00,21500
12/29/2020,BRAM,5500.00,5500.00,5200.00,5200.00,400
12/29/2020,BRIS,2280.00,2460.00,2270.00,2290.00,205682000
12/29/2020,BRMS,88.00,92.00,84.00,85.00,701067600
12/29/2020,BRNA,1175.00,1330.00,1135.00,1290.00,34300
12/29/2020,BRPT,1210.00,1230.00,1140.00,1140.00,85851400
12/29/2020,BRPT-W,840.00,840.00,840.00,840.00,1000
12/29/2020,BSDE,1280.00,1285.00,1240.00,1260.00,30504100
12/29/2020,BSIM,510.00,510.00,500.00,500.00,296200
12/29/2020,BSIM-W3,14.00,15.00,14.00,15.00,3500
12/29/2020,BSSR,1695.00,1700.00,1655.00,1700.00,5100
12/29/2020,BSWD,1750.00,1750.00,1750.00,1750.00,0
12/29/2020,BTEK,50.00,50.00,50.00,50.00,61200
12/29/2020,BTEL,50.00,50.00,50.00,50.00,0
12/29/2020,BTON,330.00,350.00,312.00,316.00,549600
12/29/2020,BTPN,3140.00,3180.00,3100.00,3140.00,146200
12/29/2020,BTPS,3900.00,3910.00,3810.00,3840.00,8583900
12/29/2020,BUDI,101.00,107.00,99.00,103.00,14065000
12/29/2020,BUKK,950.00,955.00,940.00,940.00,25600
12/29/2020,BULL,324.00,332.00,322.00,330.00,260068800
12/29/2020,BULL-W2,107.00,107.00,104.00,107.00,518300
12/29/2020,BUMI,76.00,79.00,73.00,73.00,754606600
12/29/2020,BUVA,57.00,58.00,55.00,55.00,97500
12/29/2020,BVIC,125.00,125.00,120.00,122.00,3430600
12/29/2020,BWPT,157.00,159.00,151.00,151.00,99212300
12/29/2020,BYAN,14450.00,14450.00,14000.00,14425.00,1600
12/29/2020,CAKK,55.00,55.00,53.00,54.00,1543400
12/29/2020,CAMP,312.00,320.00,306.00,306.00,1554700
12/29/2020,CANI,108.00,108.00,107.00,108.00,1000
12/29/2020,CARE,322.00,332.00,320.00,322.00,176864200
12/29/2020,CARS,50.00,50.00,50.00,50.00,361300
12/29/2020,CASA,376.00,376.00,376.00,376.00,0
12/29/2020,CASA-W,110.00,110.00,110.00,110.00,0
12/29/2020,CASH,480.00,480.00,460.00,468.00,3119800
12/29/2020,CASH-W,10.00,25.00,9.00,13.00,49452000
12/29/2020,CASS,260.00,292.00,260.00,274.00,2736600
12/29/2020,CBMF,595.00,595.00,545.00,575.00,2031500
12/29/2020,CCSI,240.00,246.00,240.00,244.00,226400
12/29/2020,CEKA,1820.00,1835.00,1795.00,1820.00,102700
12/29/2020,CENT,149.00,149.00,141.00,143.00,4911800
12/29/2020,CFIN,234.00,236.00,230.00,232.00,609300
12/29/2020,CINT,242.00,242.00,242.00,242.00,100
12/29/2020,CITA,2900.00,2990.00,2850.00,2990.00,6100
12/29/2020,CITY,93.00,93.00,86.00,93.00,48700
12/29/2020,CITY-W,14.00,14.00,14.00,14.00,0
12/29/2020,CLAY,1460.00,1460.00,1305.00,1395.00,3500
12/29/2020,CLEO,535.00,550.00,510.00,515.00,12139000
12/29/2020,CLPI,755.00,765.00,750.00,755.00,269100
12/29/2020,CMNP,1385.00,1520.00,1320.00,1460.00,3122600
12/29/2020,CMNP-W,302.00,326.00,254.00,316.00,254800
12/29/2020,CMPP,184.00,184.00,184.00,184.00,0
12/29/2020,CNKO,50.00,50.00,50.00,50.00,0
12/29/2020,CNTB,250.00,250.00,250.00,250.00,0
12/29/2020,CNTX,214.00,220.00,214.00,220.00,44900
12/29/2020,COCO,775.00,775.00,750.00,750.00,281800
12/29/2020,COCO-W,212.00,212.00,212.00,212.00,0
12/29/2020,COWL,50.00,50.00,50.00,50.00,0
12/29/2020,CPIN,6800.00,6850.00,6525.00,6600.00,7087700
12/29/2020,CPRI,50.00,50.00,50.00,50.00,400
12/29/2020,CPRI-W,13.00,13.00,13.00,13.00,0
12/29/2020,CPRO,50.00,50.00,50.00,50.00,25500
12/29/2020,CSAP,386.00,386.00,384.00,384.00,13800
12/29/2020,CSIS,74.00,74.00,69.00,69.00,3584600
12/29/2020,CSMI,580.00,580.00,530.00,530.00,21700
12/29/2020,CSRA,392.00,420.00,392.00,396.00,4341200
12/29/2020,CTBN,3450.00,3450.00,3430.00,3430.00,600
12/29/2020,CTRA,1040.00,1045.00,1000.00,1015.00,17013600
12/29/2020,CTTH,54.00,55.00,53.00,55.00,56300
12/29/2020,DADA,52.00,58.00,51.00,52.00,86029800
12/29/2020,DADA-W,4.00,4.00,3.00,4.00,72796300
12/29/2020,DART,226.00,226.00,224.00,224.00,5500
12/29/2020,DAYA,392.00,392.00,362.00,362.00,200
12/29/2020,DEAL,156.00,160.00,147.00,150.00,14191900
12/29/2020,DEAL-W,3.00,3.00,3.00,3.00,0
12/29/2020,DEFI,1685.00,1695.00,1685.00,1690.00,19700
12/29/2020,DEWA,50.00,50.00,50.00,50.00,223800
12/29/2020,DFAM,198.00,220.00,194.00,220.00,20200
12/29/2020,DFAM-W,3.00,3.00,3.00,3.00,0
12/29/2020,DGIK,50.00,50.00,50.00,50.00,0
12/29/2020,DIGI,378.00,380.00,358.00,376.00,3100
12/29/2020,DILD,246.00,248.00,230.00,232.00,52362700
12/29/2020,DIVA,2410.00,2410.00,2410.00,2410.00,1700
12/29/2020,DKFT,200.00,210.00,186.00,190.00,164821700
12/29/2020,DLTA,4230.00,4270.00,4230.00,4230.00,27500
12/29/2020,DMAS,258.00,258.00,248.00,250.00,114110900
12/29/2020,DMMX,240.00,242.00,224.00,230.00,5806000
12/29/2020,DMND,925.00,925.00,910.00,915.00,18000
12/29/2020,DNAR,178.00,182.00,175.00,182.00,30100
12/29/2020,DNET,3340.00,3390.00,3330.00,3370.00,17800
12/29/2020,DOID,390.00,392.00,366.00,366.00,150454200
12/29/2020,DPNS,260.00,268.00,260.00,260.00,4900
12/29/2020,DPUM,54.00,54.00,52.00,53.00,154700
12/29/2020,DSFI,71.00,80.00,69.00,73.00,9603100
12/29/2020,DSNG,625.00,635.00,605.00,610.00,10080100
12/29/2020,DSSA,15200.00,15900.00,15200.00,15900.00,8600
12/29/2020,DUCK,442.00,450.00,412.00,412.00,25928700
12/29/2020,DUTI,3850.00,3850.00,3850.00,3850.00,2200
12/29/2020,DVLA,2450.00,2450.00,2410.00,2410.00,35300
12/29/2020,DWGL,171.00,176.00,160.00,165.00,404500
12/29/2020,DWGL-W,22.00,29.00,22.00,24.00,1200
12/29/2020,DYAN,56.00,56.00,54.00,54.00,2267000
12/29/2020,EAST,61.00,61.00,59.00,60.00,206000
12/29/2020,EAST-W,6.00,6.00,5.00,5.00,1957400
12/29/2020,ECII,700.00,700.00,700.00,700.00,10000
12/29/2020,EKAD,1290.00,1290.00,1265.00,1265.00,524800
12/29/2020,ELSA,360.00,374.00,360.00,362.00,126712600
12/29/2020,ELTY,50.00,50.00,50.00,50.00,0
12/29/2020,EMDE,193.00,193.00,192.00,192.00,5200
12/29/2020,EMTK,13275.00,13275.00,13000.00,13000.00,64400
12/29/2020,ENRG,117.00,127.00,114.00,119.00,514068900
12/29/2020,ENVY,50.00,50.00,50.00,50.00,0
12/29/2020,ENZO,50.00,50.00,50.00,50.00,394700
12/29/2020,ENZO-W,6.00,7.00,5.00,7.00,372700
12/29/2020,EPAC,142.00,153.00,140.00,144.00,22917300
12/29/2020,EPMT,2150.00,2150.00,2130.00,2130.00,21000
12/29/2020,ERAA,2390.00,2390.00,2240.00,2340.00,42729900
12/29/2020,ERTX,121.00,126.00,121.00,122.00,2100
12/29/2020,ESIP,118.00,119.00,110.00,110.00,12851500
12/29/2020,ESIP-W,8.00,8.00,7.00,8.00,1780300
12/29/2020,ESSA,240.00,242.00,222.00,224.00,30864800
12/29/2020,ESTA,119.00,119.00,114.00,115.00,17300
12/29/2020,ESTI,56.00,56.00,53.00,53.00,285700
12/29/2020,ETWA,62.00,62.00,62.00,62.00,0
12/29/2020,EXCL,2870.00,2920.00,2810.00,2850.00,81822400
12/29/2020,FAST,1110.00,1150.00,1025.00,1075.00,166400
12/29/2020,FASW,7475.00,7475.00,7475.00,7475.00,0
12/29/2020,FILM,202.00,206.00,199.00,200.00,4057900
12/29/2020,FINN,50.00,50.00,50.00,50.00,0
12/29/2020,FIRE,1320.00,1320.00,1320.00,1320.00,0
12/29/2020,FISH,2620.00,2620.00,2620.00,2620.00,0
12/29/2020,FITT,91.00,95.00,85.00,91.00,653200
12/29/2020,FITT-W,27.00,27.00,22.00,23.00,18100
12/29/2020,FMII,590.00,590.00,590.00,590.00,200
12/29/2020,FOOD,107.00,107.00,105.00,105.00,240200
12/29/2020,FORU,150.00,150.00,147.00,147.00,41300
12/29/2020,FORZ,50.00,50.00,50.00,50.00,100
12/29/2020,FPNI,346.00,406.00,304.00,330.00,261533800
12/29/2020,FREN,72.00,72.00,69.00,70.00,652380000
12/29/2020,FREN-W,41.00,42.00,40.00,40.00,1181300
12/29/2020,FUJI,117.00,118.00,115.00,116.00,193800
12/29/2020,GAMA,50.00,50.00,50.00,50.00,0
12/29/2020,GDST,110.00,120.00,110.00,117.00,5655500
12/29/2020,GDYR,1420.00,1420.00,1420.00,1420.00,0
12/29/2020,GEMA,346.00,346.00,346.00,346.00,20000
12/29/2020,GEMS,2550.00,2550.00,2550.00,2550.00,0
12/29/2020,GGRM,41100.00,42050.00,41000.00,41075.00,1867300
12/29/2020,GGRP,390.00,436.00,384.00,418.00,86700
12/29/2020,GHON,1765.00,1765.00,1705.00,1750.00,12200
12/29/2020,GIAA,440.00,462.00,424.00,432.00,288142300
12/29/2020,GJTL,670.00,670.00,640.00,655.00,8032300
12/29/2020,GLOB,123.00,123.00,114.00,117.00,1200
12/29/2020,GLVA,356.00,378.00,334.00,378.00,95600
12/29/2020,GMFI,167.00,176.00,161.00,163.00,92665600
12/29/2020,GMTD,17950.00,17950.00,17950.00,17950.00,0
12/29/2020,GOLD,252.00,256.00,238.00,246.00,260700
12/29/2020,GOLL,50.00,50.00,50.00,50.00,0
12/29/2020,GOOD,1225.00,1235.00,1225.00,1235.00,496800
12/29/2020,GPRA,79.00,81.00,74.00,75.00,6987300
12/29/2020,GSMF,99.00,99.00,93.00,93.00,5100
12/29/2020,GTBO,75.00,75.00,75.00,75.00,0
12/29/2020,GWSA,136.00,140.00,132.00,136.00,1340400
12/29/2020,GZCO,50.00,50.00,50.00,50.00,190300
12/29/2020,HADE,50.00,50.00,50.00,50.00,0
12/29/2020,HDFA,145.00,145.00,135.00,135.00,28700
12/29/2020,HDIT,268.00,268.00,244.00,258.00,3059300
12/29/2020,HDTX,120.00,120.00,120.00,120.00,0
12/29/2020,HEAL,3900.00,3900.00,3790.00,3790.00,30900
12/29/2020,HELI,216.00,216.00,212.00,214.00,2300
12/29/2020,HELI-W,5.00,6.00,5.00,6.00,37100
12/29/2020,HERO,830.00,860.00,830.00,840.00,8800
12/29/2020,HEXA,3340.00,3370.00,3310.00,3310.00,239400
12/29/2020,HITS,486.00,486.00,486.00,486.00,800
12/29/2020,HKMU,124.00,125.00,117.00,117.00,67630300
12/29/2020,HMSP,1510.00,1565.00,1510.00,1515.00,99646900
12/29/2020,HOKI,1095.00,1115.00,1070.00,1075.00,17162000
12/29/2020,HOME,50.00,50.00,50.00,50.00,0
12/29/2020,HOMI,1325.00,1325.00,1245.00,1300.00,1131500
12/29/2020,HOTL,50.00,50.00,50.00,50.00,2200
12/29/2020,HRME,53.00,54.00,51.00,53.00,6032400
12/29/2020,HRTA,268.00,272.00,258.00,258.00,6531700
12/29/2020,HRUM,3160.00,3240.00,3060.00,3080.00,4212700
12/29/2020,IATA,50.00,50.00,50.00,50.00,2200
12/29/2020,IBFN,254.00,280.00,254.00,280.00,300
12/29/2020,IBFN-W,7.00,7.00,5.00,5.00,94800
12/29/2020,IBST,7250.00,7250.00,7250.00,7250.00,1200
12/29/2020,ICBP,9500.00,9575.00,9275.00,9300.00,18237100
12/29/2020,ICON,81.00,85.00,76.00,78.00,2898900
12/29/2020,IDPR,230.00,230.00,220.00,228.00,38700
12/29/2020,IFII,150.00,156.00,150.00,152.00,253100
12/29/2020,IFSH,390.00,390.00,390.00,390.00,30200
12/29/2020,IGAR,352.00,354.00,348.00,354.00,137800
12/29/2020,IIKP,50.00,50.00,50.00,50.00,0
12/29/2020,IKAI,50.00,50.00,50.00,50.00,308300
12/29/2020,IKAN,147.00,154.00,147.00,148.00,9798700
12/29/2020,IKBI,236.00,236.00,236.00,236.00,1300
12/29/2020,IMAS,1450.00,1645.00,1450.00,1520.00,100709100
12/29/2020,IMJS,396.00,430.00,392.00,406.00,65236200
12/29/2020,IMPC,1350.00,1355.00,1345.00,1350.00,1442300
12/29/2020,INAF,4010.00,4190.00,3980.00,4040.00,3197600
12/29/2020,INAI,332.00,332.00,330.00,332.00,28700
12/29/2020,INCF,76.00,76.00,73.00,73.00,229600
12/29/2020,INCI,875.00,980.00,870.00,950.00,1628200
12/29/2020,INCO,5425.00,5475.00,5175.00,5200.00,21764600
12/29/2020,INDF,6925.00,6950.00,6825.00,6825.00,7869500
12/29/2020,INDO,133.00,133.00,125.00,131.00,23600
12/29/2020,INDO-W,34.00,34.00,32.00,34.00,6100
12/29/2020,INDR,3000.00,3300.00,2940.00,3180.00,52600
12/29/2020,INDS,1960.00,2070.00,1920.00,2010.00,10300
12/29/2020,INDX,55.00,55.00,55.00,55.00,11200
12/29/2020,INDY,1900.00,1925.00,1840.00,1855.00,29386000
12/29/2020,INKP,11200.00,11225.00,10500.00,10675.00,12662500
12/29/2020,INOV,171.00,174.00,165.00,174.00,10090300
12/29/2020,INPC,69.00,72.00,69.00,70.00,547300
12/29/2020,INPC-W,4.00,4.00,3.00,3.00,486700
12/29/2020,INPP,720.00,720.00,720.00,720.00,100
12/29/2020,INPS,3700.00,3700.00,3700.00,3700.00,8100
12/29/2020,INRU,1080.00,1080.00,1010.00,1070.00,27700
12/29/2020,INTA,200.00,206.00,200.00,200.00,65700
12/29/2020,INTD,115.00,115.00,111.00,111.00,25300
12/29/2020,INTP,14500.00,14550.00,14150.00,14400.00,1989300
12/29/2020,IPCC,590.00,595.00,550.00,560.00,8361100
12/29/2020,IPCM,350.00,366.00,350.00,358.00,152800
12/29/2020,IPOL,138.00,183.00,138.00,171.00,55495300
12/29/2020,IPTV,290.00,292.00,286.00,288.00,13034600
12/29/2020,IPTV-W,25.00,27.00,25.00,27.00,208000
12/29/2020,IRRA,1540.00,1580.00,1520.00,1540.00,20222700
12/29/2020,ISAT,5800.00,6475.00,5275.00,5275.00,84006800
12/29/2020,ISSP,171.00,178.00,170.00,170.00,16446000
12/29/2020,ITIC,675.00,715.00,670.00,680.00,9839200
12/29/2020,ITMA,560.00,560.00,545.00,560.00,13000
12/29/2020,ITMA-W,67.00,67.00,67.00,67.00,0
12/29/2020,ITMG,14500.00,14675.00,14200.00,14275.00,2572200
12/29/2020,JAST,266.00,266.00,266.00,266.00,0
12/29/2020,JAWA,94.00,99.00,93.00,96.00,27800
12/29/2020,JAYA,146.00,150.00,137.00,137.00,10809000
12/29/2020,JAYA-W,9.00,9.00,8.00,8.00,1170400
12/29/2020,JECC,6000.00,6000.00,6000.00,6000.00,30000
12/29/2020,JGLE,50.00,50.00,50.00,50.00,0
12/29/2020,JIHD,428.00,446.00,428.00,446.00,8500
12/29/2020,JKON,336.00,340.00,336.00,340.00,183500
12/29/2020,JKSW,60.00,60.00,60.00,60.00,0
12/29/2020,JMAS,228.00,228.00,202.00,206.00,84300
12/29/2020,JPFA,1590.00,1605.00,1515.00,1530.00,12714700
12/29/2020,JRPT,590.00,595.00,570.00,590.00,4111300
12/29/2020,JSKY,230.00,232.00,222.00,226.00,19592900
12/29/2020,JSMR,4730.00,4780.00,4670.00,4700.00,13009900
12/29/2020,JSPT,855.00,855.00,855.00,855.00,8700
12/29/2020,JTPE,945.00,965.00,940.00,965.00,308800
12/29/2020,KAEF,4180.00,4360.00,4130.00,4260.00,13142100
12/29/2020,KARW,75.00,76.00,73.00,76.00,189100
12/29/2020,KAYU,83.00,84.00,79.00,80.00,3014200
12/29/2020,KBAG,50.00,50.00,50.00,50.00,46031000
12/29/2020,KBAG-W,4.00,4.00,3.00,4.00,4034900
12/29/2020,KBLI,408.00,410.00,392.00,400.00,2818900
12/29/2020,KBLM,224.00,230.00,220.00,220.00,387000
12/29/2020,KBLV,440.00,440.00,440.00,440.00,100
12/29/2020,KBRI,50.00,50.00,50.00,50.00,0
12/29/2020,KDSI,845.00,845.00,830.00,830.00,35200
12/29/2020,KEEN,382.00,462.00,378.00,416.00,10433900
12/29/2020,KEJU,1400.00,1425.00,1355.00,1385.00,322300
12/29/2020,KIAS,50.00,50.00,50.00,50.00,5600
12/29/2020,KICI,212.00,212.00,212.00,212.00,0
12/29/2020,KIJA,216.00,228.00,212.00,214.00,43810600
12/29/2020,KINO,2780.00,2820.00,2720.00,2720.00,172800
12/29/2020,KIOS,156.00,156.00,148.00,148.00,700
12/29/2020,KJEN,1225.00,1225.00,1180.00,1195.00,600
12/29/2020,KKGI,306.00,308.00,286.00,286.00,349000
12/29/2020,KLBF,1500.00,1505.00,1475.00,1490.00,26060300
12/29/2020,KMDS,468.00,468.00,430.00,466.00,2900
12/29/2020,KMTR,346.00,346.00,330.00,334.00,6600
12/29/2020,KOBX,121.00,122.00,117.00,121.00,502600
12/29/2020,KOIN,101.00,101.00,101.00,101.00,1200
12/29/2020,KONI,482.00,500.00,482.00,500.00,400
12/29/2020,KOPI,474.00,474.00,470.00,470.00,3400
12/29/2020,KOTA,384.00,392.00,358.00,358.00,86562500
12/29/2020,KOTA-W,137.00,356.00,137.00,356.00,300
12/29/2020,KPAL,51.00,51.00,50.00,50.00,524800
12/29/2020,KPAS,74.00,76.00,72.00,73.00,2087400
12/29/2020,KPAS-W,20.00,21.00,20.00,21.00,200
12/29/2020,KPIG,108.00,108.00,105.00,107.00,3701800
12/29/2020,KRAH,436.00,436.00,436.00,436.00,0
12/29/2020,KRAS,448.00,458.00,438.00,442.00,79560800
12/29/2020,KREN,87.00,89.00,85.00,85.00,11027900
12/29/2020,LAND,180.00,180.00,178.00,178.00,68400
12/29/2020,LAPD,50.00,50.00,50.00,50.00,0
12/29/2020,LCGP,114.00,114.00,114.00,114.00,0
12/29/2020,LCKM,366.00,366.00,366.00,366.00,0
12/29/2020,LEAD,50.00,50.00,50.00,50.00,1942700
12/29/2020,LIFE,4800.00,4800.00,4800.00,4800.00,100
12/29/2020,LINK,2520.00,2570.00,2450.00,2490.00,9069500
12/29/2020,LION,370.00,370.00,368.00,368.00,1500
12/29/2020,LMAS,50.00,50.00,50.00,50.00,45600
12/29/2020,LMPI,87.00,87.00,86.00,86.00,300
12/29/2020,LMSH,446.00,446.00,444.00,444.00,1200
12/29/2020,LPCK,1475.00,1500.00,1445.00,1460.00,2384300
12/29/2020,LPGI,3390.00,3390.00,3390.00,3390.00,0
12/29/2020,LPIN,250.00,258.00,244.00,258.00,56700
