<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
6/8/2021,BBYB,426,428,412,420,10489900
6/8/2021,BCAP,206,240,185,196,1241084900
6/8/2021,BCIC,700,700,700,700,0
6/8/2021,BCIP,67,67,63,63,1233700
6/8/2021,BDMN,2350,2370,2300,2300,3922300
6/8/2021,BEBS,910,930,850,850,12691700
6/8/2021,BEEF,109,109,107,108,3408600
6/8/2021,BEKS,94,94,89,90,248972500
6/8/2021,BELL,123,126,122,126,3020200
6/8/2021,BESS,320,370,320,368,1739700
6/8/2021,BESS-W,180,248,176,220,36900
6/8/2021,BEST,145,146,143,144,6479300
6/8/2021,BFIN,865,865,805,825,46038400
6/8/2021,BGTG,199,212,190,190,174215300
6/8/2021,BHAT,575,585,565,580,127592900
6/8/2021,BHIT,87,106,80,106,6046826000
6/8/2021,BIKA,151,155,150,155,24400
6/8/2021,BIMA,70,70,63,64,989400
6/8/2021,BINA,1775,1870,1770,1850,734300
6/8/2021,BIPI,50,50,50,50,9400
6/8/2021,BIPI-W,9,11,9,11,2126600
6/8/2021,BIPP,57,58,55,55,6924000
6/8/2021,BIRD,1255,1295,1250,1270,6650100
6/8/2021,BISI,1150,1150,1145,1150,121500
6/8/2021,BJBR,1380,1380,1350,1365,3606500
6/8/2021,BJTM,760,770,750,750,6062400
6/8/2021,BKDP,50,50,50,50,46200
6/8/2021,BKSL,65,65,62,62,129118300
6/8/2021,BKSW,156,162,148,149,16799500
6/8/2021,BLTA,50,50,50,50,26800
6/8/2021,BLTZ,3780,4460,3750,3750,21700
6/8/2021,BLUE,680,680,670,670,79600
6/8/2021,BMAS,1515,1520,1465,1470,257900
6/8/2021,BMRI,6150,6150,6000,6000,28542000
6/8/2021,BMSR,216,220,210,212,2428400
6/8/2021,BMTR,332,336,310,310,389369300
6/8/2021,BNBA,875,905,840,845,11106100
6/8/2021,BNBR,50,50,50,50,44800
6/8/2021,BNGA,965,975,940,940,11848500
6/8/2021,BNII,366,368,360,362,1953000
6/8/2021,BNLI,2020,2050,1965,1980,387800
6/8/2021,BOGA,1345,1360,1325,1345,123541400
6/8/2021,BOLA,282,286,260,268,780100
6/8/2021,BOLT,710,755,710,755,800
6/8/2021,BOSS,83,84,80,82,7065700
6/8/2021,BPFI,1050,1050,1050,1050,0
6/8/2021,BPII,7300,7300,7300,7300,0
6/8/2021,BPTR,112,113,109,111,1376600
6/8/2021,BRAM,5000,5325,5000,5025,1900
6/8/2021,BRIS,1915,1925,1815,1825,67980400
6/8/2021,BRMS,91,102,89,97,1631182900
6/8/2021,BRMS-W,30,36,29,32,433540400
6/8/2021,BRNA,1425,1425,1415,1420,1300
6/8/2021,BRPT,890,905,855,855,49833000
6/8/2021,BSDE,1090,1100,1080,1085,15837800
6/8/2021,BSIM,600,605,565,580,257300
6/8/2021,BSSR,1620,1670,1610,1630,60900
6/8/2021,BSWD,1750,1750,1750,1750,0
6/8/2021,BTEK,50,50,50,50,1200
6/8/2021,BTEL,50,50,50,50,0
6/8/2021,BTON,430,430,428,428,139600
6/8/2021,BTPN,2870,2880,2840,2860,83900
6/8/2021,BTPS,2950,2970,2890,2930,3467600
6/8/2021,BUDI,197,199,191,191,12345300
6/8/2021,BUKK,990,990,980,980,3900
6/8/2021,BULL,292,296,286,288,402354500
6/8/2021,BULL-W2,91,97,86,96,52200
6/8/2021,BUMI,60,64,60,61,644479500
6/8/2021,BUVA,66,67,64,65,982200
6/8/2021,BVIC,176,188,165,167,155673000
6/8/2021,BWPT,105,106,102,103,56170000
6/8/2021,BYAN,13675,13775,13575,13600,16600
6/8/2021,CAKK,75,76,72,73,3826300
6/8/2021,CAMP,280,286,270,280,4799800
6/8/2021,CANI,177,177,177,177,28000
6/8/2021,CARE,354,358,350,352,323348200
6/8/2021,CARS,50,50,50,50,3400
6/8/2021,CASA,380,380,380,380,15200
6/8/2021,CASA-W,180,378,180,189,7500
6/8/2021,CASH,260,260,234,234,13206700
6/8/2021,CASS,390,402,390,396,1291200
6/8/2021,CBMF,140,140,140,140,0
6/8/2021,CCSI,336,344,312,330,4404500
6/8/2021,CEKA,1950,1955,1830,1860,193700
6/8/2021,CENT,268,268,252,260,56056900
6/8/2021,CFIN,304,308,300,306,2997500
6/8/2021,CINT,202,208,200,200,10300
6/8/2021,CITA,2890,2900,2860,2890,5300
6/8/2021,CITY,163,164,162,163,58500
6/8/2021,CITY-W,47,51,47,47,78900
6/8/2021,CLAY,965,975,965,975,1200
6/8/2021,CLEO,456,456,446,448,4019100
6/8/2021,CLPI,925,925,910,925,154800
6/8/2021,CMNP,1955,1955,1820,1855,14100
6/8/2021,CMNP-W,870,920,850,860,227100
6/8/2021,CMPP,184,184,184,184,0
6/8/2021,CNKO,50,50,50,50,0
6/8/2021,CNTB,250,250,250,250,0
6/8/2021,CNTX,200,200,194,196,2900
6/8/2021,COCO,254,262,250,256,669300
6/8/2021,COCO-W,86,86,86,86,200
6/8/2021,COWL,50,50,50,50,0
6/8/2021,CPIN,7100,7275,7000,7200,6623900
6/8/2021,CPRI,50,50,50,50,200
6/8/2021,CPRI-W,16,16,13,16,655500
6/8/2021,CPRO,50,50,50,50,500
6/8/2021,CSAP,388,390,382,382,923900
6/8/2021,CSIS,81,81,77,77,3465800
6/8/2021,CSMI,2760,3240,2620,2740,14200
6/8/2021,CSRA,320,322,316,316,237800
6/8/2021,CTBN,2620,2620,2620,2620,0
6/8/2021,CTRA,1030,1045,1015,1030,15389800
6/8/2021,CTTH,63,63,60,61,427000
6/8/2021,DADA,50,50,50,50,438400
6/8/2021,DADA-W,10,10,9,9,21762200
6/8/2021,DART,218,218,218,218,0
6/8/2021,DAYA,322,322,322,322,62600
6/8/2021,DCII,30400,34200,30400,34200,41100
6/8/2021,DEAL,87,90,87,88,1691200
6/8/2021,DEAL-W,32,47,31,44,47900
6/8/2021,DEFI,1655,1655,1645,1645,11300
6/8/2021,DEWA,50,50,50,50,288600
6/8/2021,DFAM,152,152,145,150,24700
6/8/2021,DGIK,67,70,63,69,61327100
6/8/2021,DGNS,1075,1075,1035,1065,16104000
6/8/2021,DIGI,402,402,402,402,300
6/8/2021,DILD,194,195,192,193,7267200
6/8/2021,DIVA,3540,3630,3400,3420,159400
6/8/2021,DKFT,152,154,151,152,6467500
6/8/2021,DLTA,3920,3940,3860,3860,73300
6/8/2021,DMAS,224,224,218,218,12797100
6/8/2021,DMMX,1300,1300,1260,1260,34115300
6/8/2021,DMND,870,890,850,850,16800
6/8/2021,DNAR,264,272,246,252,13985700
6/8/2021,DNET,3270,3270,3170,3270,1000
6/8/2021,DOID,366,374,360,362,73814200
6/8/2021,DPNS,306,316,306,316,18000
6/8/2021,DPUM,50,50,50,50,14900
6/8/2021,DSFI,70,70,68,69,913100
6/8/2021,DSNG,525,525,505,505,19445900
6/8/2021,DSSA,10800,10800,10800,10800,500
6/8/2021,DUCK,175,175,170,172,10673200
6/8/2021,DUTI,3600,3600,3600,3600,14800
6/8/2021,DVLA,2420,2420,2390,2390,3000
6/8/2021,DWGL,180,183,179,182,16500
6/8/2021,DWGL-W,38,40,36,37,187100
6/8/2021,DYAN,76,88,76,77,43471800
6/8/2021,EAST,68,69,67,67,1455200
6/8/2021,EAST-W,9,10,8,10,4732800
6/8/2021,ECII,1050,1050,1050,1050,0
6/8/2021,EDGE,18425,20100,18375,20100,77600
6/8/2021,EKAD,1360,1390,1350,1390,437900
6/8/2021,ELSA,320,322,306,310,43260800
6/8/2021,ELTY,50,50,50,50,11000
6/8/2021,EMDE,200,200,200,200,0
6/8/2021,EMTK,2290,2310,2200,2200,24644800
6/8/2021,ENRG,106,113,103,109,111710000
6/8/2021,ENVY,50,50,50,50,0
6/8/2021,ENZO,50,50,50,50,166000
6/8/2021,ENZO-W,17,18,16,18,3463400
6/8/2021,EPAC,51,51,50,50,2279300
6/8/2021,EPMT,2230,2250,2230,2240,71900
6/8/2021,ERAA,595,600,580,600,84134000
6/8/2021,ERTX,177,179,168,168,76600
6/8/2021,ESIP,77,90,77,78,72697800
6/8/2021,ESIP-W,14,20,14,15,66852000
6/8/2021,ESSA,362,370,346,356,41608300
6/8/2021,ESTA,102,102,93,99,1125800
6/8/2021,ESTI,109,110,105,105,2056600
6/8/2021,ETWA,62,62,62,62,0
6/8/2021,EXCL,2540,2560,2410,2430,82070400
6/8/2021,FAPA,2700,2700,2690,2700,1800
6/8/2021,FAST,1025,1030,1025,1025,4900
6/8/2021,FASW,7600,7600,7600,7600,0
6/8/2021,FILM,416,418,406,408,12773000
6/8/2021,FIMP,60,60,56,58,1341800
6/8/2021,FIMP-W,21,21,19,20,2409600
6/8/2021,FIRE,494,494,484,486,1055800
6/8/2021,FISH,3600,3600,3600,3600,2300
6/8/2021,FITT,157,183,155,180,18854000
6/8/2021,FITT-W,52,55,49,53,2692300
6/8/2021,FMII,550,550,540,545,3700
6/8/2021,FOOD,107,107,104,104,1999400
6/8/2021,FORU,179,185,175,178,94500
6/8/2021,FORZ,50,50,50,50,100
6/8/2021,FPNI,226,258,226,248,25069300
6/8/2021,FREN,87,87,83,83,855479500
6/8/2021,FREN-W,42,43,40,40,4996600
6/8/2021,FREN-W2,44,44,40,40,376145500
6/8/2021,FUJI,226,282,226,282,5800600
6/8/2021,GAMA,50,50,50,50,200
6/8/2021,GDST,123,123,115,118,18863300
6/8/2021,GDYR,1505,1580,1465,1575,21600
6/8/2021,GEMA,338,342,320,342,17000
6/8/2021,GEMS,3790,3850,3780,3820,25600
6/8/2021,GGRM,33450,33550,32975,33025,773900
6/8/2021,GGRP,458,458,428,428,45100
6/8/2021,GHON,2260,2400,2200,2320,28200
6/8/2021,GIAA,238,240,224,226,56905500
6/8/2021,GJTL,895,900,855,860,13181200
6/8/2021,GLOB,260,282,260,262,194200
6/8/2021,GLVA,294,306,294,294,54400
6/8/2021,GMFI,98,98,93,94,7624700
6/8/2021,GMTD,16725,16725,16725,16725,0
6/8/2021,GOLD,344,430,344,430,2545000
6/8/2021,GOLL,50,50,50,50,0
6/8/2021,GOOD,1640,1640,1585,1605,2005900
6/8/2021,GPRA,64,71,61,63,16464200
6/8/2021,GSMF,152,152,142,143,1061600
6/8/2021,GTBO,75,75,75,75,0
6/8/2021,GWSA,126,127,125,126,489100
6/8/2021,GZCO,50,50,50,50,500
6/8/2021,HADE,50,50,50,50,800
6/8/2021,HDFA,115,116,114,114,26900
6/8/2021,HDIT,640,725,630,715,7337800
6/8/2021,HDTX,120,120,120,120,0
6/8/2021,HEAL,4430,4500,4360,4450,877400
6/8/2021,HELI,316,316,304,316,13400
6/8/2021,HERO,1360,1400,1265,1275,715600
6/8/2021,HEXA,3550,3600,3540,3550,79500
6/8/2021,HITS,400,402,390,400,21200
6/8/2021,HKMU,79,81,79,80,7079000
6/8/2021,HMSP,1260,1265,1235,1235,99593500
6/8/2021,HOKI,214,214,208,210,23951800
6/8/2021,HOME,50,50,50,50,0
6/8/2021,HOMI,2230,2230,2110,2170,539600
6/8/2021,HOPE,188,220,175,189,198397500
6/8/2021,HOPE-W,19,27,19,22,277872200
6/8/2021,HOTL,50,50,50,50,100
6/8/2021,HRME,55,57,54,55,7122100
6/8/2021,HRTA,244,268,244,252,34302100
6/8/2021,HRUM,5075,5150,4950,4970,4472800
6/8/2021,IATA,50,50,50,50,132700
6/8/2021,IBFN,173,176,173,176,17300
6/8/2021,IBFN-W,19,20,16,17,802100
6/8/2021,IBST,7225,7275,7225,7275,500
6/8/2021,ICBP,8350,8375,8125,8175,8321100
6/8/2021,ICON,103,105,100,102,1930400
6/8/2021,IDPR,159,159,150,157,176100
6/8/2021,IFII,144,150,142,144,1048600
6/8/2021,IFSH,1100,1135,1095,1120,20200
6/8/2021,IGAR,442,442,428,428,309200
6/8/2021,IIKP,50,50,50,50,0
6/8/2021,IKAI,50,50,50,50,1000
6/8/2021,IKAN,123,129,120,124,61786000
6/8/2021,IKBI,238,250,228,242,4100
6/8/2021,IMAS,980,995,960,965,1403100
6/8/2021,IMJS,316,320,314,318,1079600
6/8/2021,IMPC,1755,1755,1700,1710,1017000
6/8/2021,INAF,2230,2250,2170,2190,426200
6/8/2021,INAI,344,344,332,342,10300
6/8/2021,INCF,110,114,106,111,734000
6/8/2021,INCI,900,910,865,900,92600
6/8/2021,INCO,4610,4620,4530,4600,15527200
6/8/2021,INDF,6525,6550,6375,6375,5824900
6/8/2021,INDO,141,141,133,135,466200
6/8/2021,INDO-W,55,56,45,52,483300
6/8/2021,INDR,4370,4370,4230,4300,108300
6/8/2021,INDS,1775,1795,1775,1785,5400
6/8/2021,INDX,119,130,117,120,7099100
6/8/2021,INDY,1360,1395,1350,1355,12870200
6/8/2021,INKP,8925,8925,8625,8625,4502200
6/8/2021,INOV,192,200,181,181,1279200
6/8/2021,INPC,212,218,198,198,71299100
6/8/2021,INPC-W,89,94,83,85,8853700
6/8/2021,INPP,665,745,665,740,9900
6/8/2021,INPS,2700,2820,2630,2790,44600
6/8/2021,INRU,880,1075,820,870,10700
6/8/2021,INTA,170,170,159,168,8600
6/8/2021,INTD,193,212,193,199,182400
6/8/2021,INTP,12150,12375,11900,11900,1461600
6/8/2021,IPCC,545,550,520,520,2912800
6/8/2021,IPCM,288,288,280,280,1025100
6/8/2021,IPOL,165,165,161,163,1316800
6/8/2021,IPTV,294,304,268,268,505895300
6/8/2021,IPTV-W,45,49,32,35,72903800
6/8/2021,IRRA,1610,1615,1555,1590,5139600
6/8/2021,ISAT,6700,6700,6300,6375,2439100
6/8/2021,ISSP,272,278,262,270,42280500
6/8/2021,ITIC,496,500,490,500,893000
6/8/2021,ITMA,565,565,530,545,97100
6/8/2021,ITMA-W,89,92,72,90,142600
6/8/2021,ITMG,14000,14375,13975,14225,5497100
6/8/2021,JAST,139,141,137,139,3607700
6/8/2021,JAWA,155,155,155,155,574600
6/8/2021,JAYA,138,138,128,131,6904100
6/8/2021,JECC,7250,7250,6725,6725,600
6/8/2021,JGLE,50,50,50,50,0
6/8/2021,JIHD,428,444,426,444,9600
6/8/2021,JKON,173,174,172,173,56000
6/8/2021,JKSW,60,60,60,60,0
6/8/2021,JMAS,163,163,150,150,24600
6/8/2021,JPFA,2100,2160,2050,2070,13826600
6/8/2021,JRPT,550,550,535,540,753500
6/8/2021,JSKY,131,145,129,145,61265200
6/8/2021,JSMR,3950,3960,3900,3920,1260800
6/8/2021,JSPT,805,805,805,805,100
6/8/2021,JTPE,1210,1210,1205,1205,119500
6/8/2021,KAEF,2500,2500,2400,2420,2533100
6/8/2021,KARW,118,126,115,118,21404300
6/8/2021,KAYU,72,77,72,73,39953700
6/8/2021,KBAG,50,50,50,50,421200
6/8/2021,KBAG-W,9,10,8,10,57119100
6/8/2021,KBLI,364,364,358,362,716700
6/8/2021,KBLM,206,206,204,206,17600
6/8/2021,KBLV,450,470,448,450,12300
6/8/2021,KBRI,50,50,50,50,0
6/8/2021,KDSI,900,900,890,890,49200
6/8/2021,KEEN,446,478,446,452,1819800
6/8/2021,KEJU,1270,1300,1250,1260,196300
6/8/2021,KIAS,50,50,50,50,67700
6/8/2021,KICI,280,280,268,268,21700
6/8/2021,KIJA,214,218,206,212,24898700
6/8/2021,KINO,2230,2230,2120,2130,307200
6/8/2021,KIOS,880,900,820,850,20102900
6/8/2021,KJEN,505,550,500,550,6700
6/8/2021,KKGI,254,256,248,250,80000
6/8/2021,KLBF,1460,1470,1440,1450,17121600
6/8/2021,KMDS,496,498,496,496,16600
6/8/2021,KMTR,422,424,412,424,66400
6/8/2021,KOBX,187,196,181,184,13446400
6/8/2021,KOIN,160,161,153,156,554300
6/8/2021,KONI,1515,1515,1405,1405,16000
6/8/2021,KOPI,555,565,555,560,31100
6/8/2021,KOTA,216,216,202,210,154179100
6/8/2021,KOTA-W,143,185,142,178,24400
6/8/2021,KPAL,50,50,50,50,21900
6/8/2021,KPAS,73,74,69,69,15483200
6/8/2021,KPAS-W,20,21,18,18,5024300
6/8/2021,KPIG,152,160,139,139,978081800
6/8/2021,KRAH,436,436,436,436,0
6/8/2021,KRAS,655,655,625,630,25827600
6/8/2021,KREN,155,156,143,143,55229900
6/8/2021,LAND,105,106,103,103,791200
6/8/2021,LAPD,50,50,50,50,0
6/8/2021,LCGP,114,114,114,114,0
6/8/2021,LCKM,290,290,290,290,19500
6/8/2021,LEAD,50,50,50,50,9600
6/8/2021,LFLO,104,104,100,102,1522800
6/8/2021,LFLO-W,10,11,9,9,28451600
6/8/2021,LIFE,6225,6225,6200,6200,9800
6/8/2021,LINK,4450,4530,4380,4460,3007800
6/8/2021,LION,382,382,382,382,1000
6/8/2021,LMAS,50,50,50,50,373900
6/8/2021,LMPI,194,198,184,185,1792900
6/8/2021,LMSH,1035,1110,900,900,773900
6/8/2021,LPCK,1225,1230,1165,1170,913300
6/8/2021,LPGI,3750,3800,3750,3800,10400
6/8/2021,LPIN,334,348,332,340,124300
6/8/2021,LPKR,167,174,167,168,43598900
6/8/2021,LPLI,230,256,214,246,834400
6/8/2021,LPPF,1870,1930,1850,1910,14641400
6/8/2021,LPPS,118,122,116,122,1186100
6/8/2021,LRNA,194,198,194,195,63600
6/8/2021,LSIP,1235,1240,1205,1210,14883300
6/8/2021,LTLS,555,555,530,530,2703400
6/8/2021,LUCK,266,324,266,300,83777100
6/8/2021,LUCY,63,69,57,62,141398600
6/8/2021,LUCY-W,15,16,14,15,12604600
6/8/2021,MABA,50,50,50,50,0
6/8/2021,MAGP,50,50,50,50,100
6/8/2021,MAIN,910,920,845,865,9682800
6/8/2021,MAMI,50,50,50,50,900
6/8/2021,MAMI-W,7,7,6,7,2900500
6/8/2021,MAMIP,600,600,600,600,0
6/8/2021,MAPA,2130,2150,2060,2110,353800
6/8/2021,MAPB,1365,1410,1365,1410,10600
6/8/2021,MAPI,755,765,740,750,8352600
6/8/2021,MARI,346,346,324,340,108715600
6/8/2021,MARK,910,915,890,890,7646300
6/8/2021,MASA,1360,1360,1360,1360,0
6/8/2021,MAYA,1860,1860,1835,1850,58700
6/8/2021,MBAP,2880,2910,2830,2860,115500
6/8/2021,MBSS,480,510,478,482,4929200
6/8/2021,MBTO,154,154,144,144,229700
6/8/2021,MCAS,7300,7300,6800,6800,646600
6/8/2021,MCOR,145,148,140,140,62485700
6/8/2021,MDIA,56,72,54,58,599356300
6/8/2021,MDKA,2700,2720,2630,2680,43313600
6/8/2021,MDKI,214,214,202,204,5873500
6/8/2021,MDLN,51,51,51,51,0
6/8/2021,MDRN,50,50,50,50,0
6/8/2021,MEDC,685,685,665,670,25056600
6/8/2021,MEGA,8350,8350,7900,7925,5400
6/8/2021,MERK,3350,3420,3340,3350,89800
6/8/2021,META,134,136,132,134,1953700
6/8/2021,MFIN,1125,1130,1110,1130,21700
6/8/2021,MFMI,620,625,620,625,36700
6/8/2021,MGLV,148,148,148,148,19000
6/8/2021,MGLV-W,100,147,14,15,477741300
6/8/2021,MGNA,50,50,50,50,0
6/8/2021,MGRO,705,710,705,710,3115200
6/8/2021,MICE,362,366,352,366,154000
6/8/2021,MIDI,1900,1950,1800,1800,2600
6/8/2021,MIKA,2720,2750,2560,2570,41754800
6/8/2021,MINA,66,68,65,66,3459100
6/8/2021,MIRA,50,50,50,50,100
6/8/2021,MITI,63,63,63,63,0
6/8/2021,MKNT,50,50,50,50,290600
6/8/2021,MKPI,25200,25200,25200,25200,0
6/8/2021,MLBI,8775,8800,8700,8700,125200
6/8/2021,MLIA,1050,1050,1000,1015,6855700
6/8/2021,MLPL,675,675,675,675,0
6/8/2021,MLPT,1910,2380,1910,2380,1329400
6/8/2021,MMLP,404,404,394,396,7141900
6/8/2021,MNCN,1050,1060,990,995,83836000
6/8/2021,MOLI,965,965,960,960,10400
6/8/2021,MPMX,775,775,775,775,7048500
6/8/2021,MPOW,112,112,109,109,3219200
6/8/2021,MPPA,1145,1240,1140,1210,173624200
6/8/2021,MPRO,600,605,600,605,2100
6/8/2021,MRAT,306,306,306,306,568000
6/8/2021,MREI,4610,4610,4610,4610,0
6/8/2021,MSIN,220,222,202,202,60799500
6/8/2021,MSKY,695,775,645,645,1925300
6/8/2021,MTDL,1700,1710,1700,1705,2404600
6/8/2021,MTFN,50,50,50,50,0
6/8/2021,MTLA,424,430,420,428,9900
6/8/2021,MTPS,152,165,143,163,18382500
6/8/2021,MTRA,244,244,244,244,0
6/8/2021,MTSM,166,172,166,168,10400
6/8/2021,MTWI,131,132,128,128,1457800
6/8/2021,MYOH,1490,1500,1485,1485,286000
6/8/2021,MYOR,2570,2580,2540,2580,614400
6/8/2021,MYRX,50,50,50,50,0
6/8/2021,MYRXP,50,50,50,50,0
6/8/2021,MYTX,112,112,109,110,856800
6/8/2021,NASA,104,104,104,104,0
6/8/2021,NATO,530,540,515,520,298932700
6/8/2021,NATO-W,210,210,210,210,0
6/8/2021,NELY,234,234,224,226,680100
6/8/2021,NFCX,6150,6150,5775,5775,390600
6/8/2021,NICK,290,336,290,328,2863900
6/8/2021,NIKL,1210,1210,1150,1150,1117200
6/8/2021,NIPS,282,282,282,282,0
6/8/2021,NIRO,144,149,143,145,368600
6/8/2021,NISP,805,810,800,805,108700
6/8/2021,NOBU,1020,1060,1000,1025,2535700
6/8/2021,NPGF,122,138,118,132,60666800
6/8/2021,NRCA,326,326,318,322,741900
6/8/2021,NUSA,50,50,50,50,0
6/8/2021,NZIA,135,138,129,135,322800
6/8/2021,OASA,308,382,308,350,6796600
6/8/2021,OCAP,159,159,159,159,0
6/8/2021,OKAS,86,87,83,85,2269900
6/8/2021,OMRE,1145,1150,1140,1145,5300
6/8/2021,OPMS,665,700,650,690,15866900
6/8/2021,PADI,50,50,50,50,168100
6/8/2021,PALM,500,520,466,466,5946800
6/8/2021,PAMG,85,85,82,82,266000
6/8/2021,PANI,122,122,115,117,121500
6/8/2021,PANR,134,136,127,135,553700
6/8/2021,PANS,1220,1225,1215,1220,154200
6/8/2021,PBID,1765,1870,1765,1835,1681300
6/8/2021,PBRX,101,133,101,120,74980300
6/8/2021,PBSA,478,498,478,498,200
6/8/2021,PCAR,246,258,246,258,15200
6/8/2021,PDES,585,625,545,590,14915100
6/8/2021,PEGE,133,146,133,142,66000
6/8/2021,PEHA,1190,1190,1170,1170,180800
6/8/2021,PGAS,1160,1180,1120,1125,185689600
6/8/2021,PGJO,50,50,48,48,145500
6/8/2021,PGLI,218,268,218,250,37300
6/8/2021,PGUN,224,226,222,224,22200
6/8/2021,PICO,152,155,143,145,2593100
6/8/2021,PJAA,525,530,520,530,74700
6/8/2021,PKPK,81,85,74,74,46881500
6/8/2021,PLAN,34,34,31,33,4114200
6/8/2021,PLAN-W,9,9,8,9,907500
6/8/2021,PLAS,50,50,50,50,0
6/8/2021,PLIN,2450,2450,2450,2450,0
6/8/2021,PMJS,127,130,123,123,375900
6/8/2021,PMMP,378,388,374,386,22252200
6/8/2021,PNBN,895,900,875,900,7640100
6/8/2021,PNBS,128,128,120,121,185167300
6/8/2021,PNGO,1525,1525,1475,1485,12400
6/8/2021,PNIN,760,760,755,755,540400
6/8/2021,PNLF,197,198,191,192,28546000
6/8/2021,PNSE,570,710,535,535,208700
6/8/2021,POLA,170,174,166,168,95100
6/8/2021,POLA-W,77,94,77,88,11000
6/8/2021,POLI,1330,1330,1265,1325,1000
6/8/2021,POLL,1745,1755,1620,1620,5411500
