<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
09/18/2020,AALI,10900.00,11075.00,10075.00,10075.00,4945400
09/18/2020,ABBA,50.00,50.00,50.00,50.00,105900
09/18/2020,ABDA,6750.00,6750.00,6750.00,6750.00,100
09/18/2020,ABMM,850.00,850.00,850.00,850.00,0
09/18/2020,ACES,1525.00,1600.00,1505.00,1600.00,14273100
09/18/2020,ACST,228.00,236.00,222.00,224.00,99952600
09/18/2020,ADES,1180.00,1180.00,1155.00,1155.00,11400
09/18/2020,ADHI,545.00,555.00,530.00,530.00,6791700
09/18/2020,ADMF,7450.00,7475.00,7400.00,7425.00,30600
09/18/2020,ADMG,118.00,121.00,116.00,119.00,747100
09/18/2020,ADRO,1150.00,1155.00,1125.00,1145.00,87127400
09/18/2020,AGAR,515.00,515.00,490.00,498.00,30400
09/18/2020,AGII,468.00,510.00,466.00,480.00,225800
09/18/2020,AGRO,322.00,354.00,322.00,340.00,43336800
09/18/2020,AGRS,180.00,180.00,174.00,180.00,14000
09/18/2020,AHAP,50.00,51.00,50.00,50.00,86400
09/18/2020,AIMS,132.00,179.00,132.00,170.00,13600
09/18/2020,AISA,244.00,248.00,228.00,228.00,266584800
09/18/2020,AKKU,50.00,50.00,50.00,50.00,100
09/18/2020,AKPI,280.00,282.00,280.00,282.00,900
09/18/2020,AKRA,2720.00,2750.00,2700.00,2740.00,11516000
09/18/2020,AKSI,410.00,452.00,410.00,452.00,285100
09/18/2020,ALDO,376.00,396.00,376.00,396.00,700
09/18/2020,ALKA,230.00,230.00,230.00,230.00,800
09/18/2020,ALMI,193.00,193.00,193.00,193.00,1000
09/18/2020,ALTO,316.00,334.00,298.00,334.00,18200
09/18/2020,AMAG,199.00,199.00,193.00,196.00,36900
09/18/2020,AMAN,264.00,266.00,264.00,266.00,196500
09/18/2020,AMAR,322.00,322.00,310.00,310.00,6200
09/18/2020,AMFG,2450.00,2450.00,2450.00,2450.00,2000
09/18/2020,AMIN,228.00,270.00,224.00,270.00,13700
09/18/2020,AMOR,2070.00,2100.00,2060.00,2100.00,45400
09/18/2020,AMRT,680.00,695.00,675.00,680.00,804000
09/18/2020,ANDI,50.00,50.00,50.00,50.00,36900
09/18/2020,ANJT,550.00,550.00,515.00,515.00,4700
09/18/2020,ANTM,780.00,795.00,775.00,790.00,28855300
09/18/2020,APEX,140.00,145.00,135.00,142.00,31800
09/18/2020,APIC,825.00,875.00,825.00,875.00,36609300
09/18/2020,APII,151.00,160.00,151.00,154.00,500
09/18/2020,APLI,109.00,109.00,108.00,108.00,200
09/18/2020,APLN,107.00,116.00,105.00,105.00,208428300
09/18/2020,ARGO,1610.00,1610.00,1610.00,1610.00,500
09/18/2020,ARII,444.00,444.00,444.00,444.00,100
09/18/2020,ARKA,102.00,109.00,102.00,102.00,29293500
09/18/2020,ARMY,50.00,50.00,50.00,50.00,0
09/18/2020,ARNA,436.00,462.00,436.00,460.00,1476800
09/18/2020,ARTA,282.00,300.00,280.00,300.00,6100
09/18/2020,ARTI,50.00,50.00,50.00,50.00,0
09/18/2020,ARTO,2880.00,2880.00,2830.00,2860.00,18600
09/18/2020,ASBI,304.00,384.00,300.00,376.00,170700
09/18/2020,ASDM,910.00,910.00,910.00,910.00,0
09/18/2020,ASGR,735.00,750.00,730.00,745.00,280500
09/18/2020,ASII,4840.00,4870.00,4760.00,4780.00,46011300
09/18/2020,ASJT,112.00,115.00,112.00,114.00,5100
09/18/2020,ASMI,1040.00,1040.00,1040.00,1040.00,0
09/18/2020,ASPI,125.00,126.00,124.00,126.00,717900
09/18/2020,ASPI-W,13.00,14.00,12.00,12.00,2580600
09/18/2020,ASRI,118.00,137.00,118.00,131.00,938565200
09/18/2020,ASRM,1725.00,1725.00,1725.00,1725.00,0
09/18/2020,ASSA,510.00,535.00,505.00,515.00,7388400
09/18/2020,ATIC,545.00,575.00,545.00,545.00,1800
09/18/2020,AUTO,855.00,865.00,845.00,860.00,408200
09/18/2020,AYLS,50.00,50.00,50.00,50.00,12800
09/18/2020,AYLS-W,3.00,4.00,3.00,4.00,910400
09/18/2020,BABP,50.00,50.00,50.00,50.00,1000
09/18/2020,BABP-W3,20.00,30.00,20.00,30.00,1800
09/18/2020,BABP-W4,8.00,8.00,6.00,8.00,269500
09/18/2020,BACA,398.00,398.00,398.00,398.00,5100
09/18/2020,BACA-W2,100.00,100.00,100.00,100.00,0
09/18/2020,BAJA,51.00,55.00,51.00,54.00,236000
09/18/2020,BALI,875.00,875.00,875.00,875.00,0
09/18/2020,BAPA,50.00,50.00,50.00,50.00,0
09/18/2020,BAPI,50.00,50.00,50.00,50.00,1203400
09/18/2020,BAPI-W,3.00,3.00,2.00,2.00,1500000
09/18/2020,BATA,605.00,625.00,600.00,625.00,2400
09/18/2020,BAYU,1150.00,1150.00,1150.00,1150.00,100
09/18/2020,BBCA,28500.00,28675.00,27850.00,28150.00,63382400
09/18/2020,BBHI,147.00,147.00,141.00,145.00,16100
09/18/2020,BBKP,254.00,262.00,250.00,254.00,104860300
09/18/2020,BBLD,374.00,374.00,374.00,374.00,0
09/18/2020,BBMD,1460.00,1460.00,1390.00,1390.00,400
09/18/2020,BBNI,4720.00,4810.00,4700.00,4740.00,43650100
09/18/2020,BBRI,3200.00,3270.00,3190.00,3220.00,202880500
09/18/2020,BBRM,50.00,50.00,50.00,50.00,0
09/18/2020,BBSI,585.00,625.00,585.00,585.00,671100
09/18/2020,BBSS,128.00,133.00,126.00,133.00,16129000
09/18/2020,BBSS-W,6.00,7.00,5.00,6.00,32376300
09/18/2020,BBTN,1300.00,1335.00,1285.00,1315.00,33223900
09/18/2020,BBYB,268.00,268.00,268.00,268.00,100
09/18/2020,BCAP,124.00,124.00,121.00,123.00,473600
09/18/2020,BCIC,700.00,700.00,700.00,700.00,0
09/18/2020,BCIP,50.00,50.00,50.00,50.00,162500
09/18/2020,BDMN,2270.00,2380.00,2250.00,2380.00,3423900
09/18/2020,BEEF,178.00,182.00,177.00,179.00,1007700
09/18/2020,BEEF-W,10.00,10.00,9.00,10.00,275000
09/18/2020,BEKS,50.00,50.00,50.00,50.00,539700
09/18/2020,BELL,148.00,151.00,148.00,149.00,7060300
09/18/2020,BESS,214.00,220.00,214.00,220.00,166800
09/18/2020,BESS-W,67.00,80.00,67.00,80.00,25800
09/18/2020,BEST,194.00,202.00,181.00,181.00,407869500
09/18/2020,BFIN,370.00,376.00,364.00,364.00,3465000
09/18/2020,BGTG,50.00,50.00,50.00,50.00,153800
09/18/2020,BHAT,480.00,482.00,474.00,482.00,114014100
09/18/2020,BHIT,50.00,50.00,50.00,50.00,1400
09/18/2020,BIKA,145.00,155.00,145.00,155.00,800
09/18/2020,BIMA,50.00,50.00,50.00,50.00,0
09/18/2020,BINA,800.00,815.00,800.00,810.00,24400
09/18/2020,BIPI,50.00,50.00,50.00,50.00,500
09/18/2020,BIPI-W,8.00,9.00,8.00,9.00,1882600
09/18/2020,BIPP,55.00,63.00,55.00,57.00,655300
09/18/2020,BIRD,930.00,955.00,930.00,930.00,1362100
09/18/2020,BISI,905.00,905.00,890.00,900.00,151400
09/18/2020,BJBR,930.00,950.00,925.00,940.00,5662500
09/18/2020,BJTM,535.00,550.00,535.00,535.00,10611700
09/18/2020,BKDP,50.00,51.00,50.00,51.00,700
09/18/2020,BKSL,50.00,50.00,50.00,50.00,5900
09/18/2020,BKSW,70.00,72.00,68.00,70.00,46700
09/18/2020,BLTA,50.00,50.00,50.00,50.00,200
09/18/2020,BLTZ,3120.00,3120.00,3120.00,3120.00,0
09/18/2020,BLUE,575.00,580.00,570.00,575.00,145700
09/18/2020,BMAS,260.00,272.00,260.00,268.00,500
09/18/2020,BMRI,5575.00,5675.00,5500.00,5575.00,45798300
09/18/2020,BMSR,51.00,51.00,50.00,50.00,300
09/18/2020,BMTR,240.00,244.00,236.00,238.00,63573800
09/18/2020,BNBA,322.00,330.00,322.00,326.00,45600
09/18/2020,BNBR,50.00,50.00,50.00,50.00,29200
09/18/2020,BNGA,780.00,785.00,765.00,765.00,1652500
09/18/2020,BNII,220.00,226.00,218.00,220.00,2173700
09/18/2020,BNLI,1325.00,1330.00,1325.00,1325.00,11826300
09/18/2020,BOGA,1385.00,1385.00,1365.00,1370.00,114159600
09/18/2020,BOLA,166.00,167.00,160.00,167.00,5900
09/18/2020,BOLT,600.00,600.00,600.00,600.00,200
09/18/2020,BOSS,84.00,85.00,81.00,82.00,3277700
09/18/2020,BPFI,1200.00,1200.00,1200.00,1200.00,29000
09/18/2020,BPII,10000.00,10000.00,10000.00,10000.00,0
09/18/2020,BPTR,80.00,81.00,80.00,81.00,1400
09/18/2020,BRAM,4290.00,4290.00,4290.00,4290.00,0
09/18/2020,BRIS,855.00,890.00,850.00,870.00,99519400
09/18/2020,BRMS,59.00,69.00,59.00,65.00,479021100
09/18/2020,BRNA,925.00,955.00,925.00,955.00,200
09/18/2020,BRPT,765.00,775.00,735.00,735.00,73509700
09/18/2020,BRPT-W,505.00,505.00,505.00,505.00,0
09/18/2020,BSDE,755.00,815.00,750.00,770.00,185004200
09/18/2020,BSIM,505.00,505.00,480.00,480.00,1100
09/18/2020,BSIM-W3,11.00,12.00,11.00,12.00,5900
09/18/2020,BSSR,1405.00,1430.00,1400.00,1400.00,18600
09/18/2020,BSWD,1750.00,1750.00,1750.00,1750.00,0
09/18/2020,BTEK,50.00,50.00,50.00,50.00,0
09/18/2020,BTEL,50.00,50.00,50.00,50.00,0
09/18/2020,BTON,186.00,187.00,186.00,187.00,110000
09/18/2020,BTPN,2220.00,2250.00,2150.00,2210.00,28300
09/18/2020,BTPS,3370.00,3400.00,3350.00,3390.00,3461300
09/18/2020,BUDI,91.00,97.00,91.00,92.00,316100
09/18/2020,BUKK,710.00,745.00,710.00,715.00,7800
09/18/2020,BULL,308.00,316.00,306.00,310.00,173662300
09/18/2020,BULL-W2,100.00,102.00,100.00,101.00,810100
09/18/2020,BUMI,50.00,51.00,50.00,50.00,127397000
09/18/2020,BUVA,54.00,54.00,50.00,52.00,11100
09/18/2020,BVIC,67.00,68.00,65.00,68.00,128900
09/18/2020,BWPT,108.00,111.00,107.00,108.00,104208900
09/18/2020,BYAN,12450.00,12450.00,12450.00,12450.00,100
09/18/2020,CAKK,50.00,50.00,50.00,50.00,0
09/18/2020,CAKK-W,3.00,3.00,2.00,3.00,647400
09/18/2020,CAMP,250.00,326.00,250.00,282.00,58569100
09/18/2020,CANI,144.00,144.00,144.00,144.00,100
09/18/2020,CARE,336.00,354.00,334.00,354.00,122097300
09/18/2020,CARS,50.00,50.00,50.00,50.00,500
09/18/2020,CASA,400.00,400.00,400.00,400.00,900
09/18/2020,CASA-W,36.00,36.00,36.00,36.00,0
09/18/2020,CASH,600.00,610.00,590.00,605.00,2831900
09/18/2020,CASH-W,44.00,55.00,40.00,54.00,36086500
09/18/2020,CASS,222.00,224.00,214.00,214.00,2083100
09/18/2020,CBMF,340.00,342.00,340.00,342.00,3321300
09/18/2020,CCSI,256.00,260.00,250.00,256.00,73700
09/18/2020,CEKA,1745.00,1800.00,1735.00,1790.00,84600
09/18/2020,CENT,125.00,130.00,122.00,130.00,5154900
09/18/2020,CFIN,197.00,199.00,195.00,198.00,2594600
09/18/2020,CINT,248.00,248.00,248.00,248.00,8300
09/18/2020,CITA,2000.00,2000.00,2000.00,2000.00,0
09/18/2020,CITY,110.00,112.00,97.00,103.00,176800
09/18/2020,CITY-W,16.00,16.00,16.00,16.00,300
09/18/2020,CLAY,1940.00,1940.00,1940.00,1940.00,0
09/18/2020,CLEO,476.00,488.00,474.00,474.00,7129700
09/18/2020,CLPI,675.00,675.00,660.00,670.00,12500
09/18/2020,CMNP,1020.00,1020.00,1000.00,1010.00,2800
09/18/2020,CMPP,184.00,184.00,184.00,184.00,0
09/18/2020,CNKO,50.00,50.00,50.00,50.00,0
09/18/2020,CNTB,250.00,250.00,250.00,250.00,0
09/18/2020,CNTX,242.00,244.00,242.00,244.00,35800
09/18/2020,COCO,910.00,915.00,900.00,910.00,10300
