<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
4/22/2022,ASPI-W,17,17,16,16,1834800
4/22/2022,ASRI,165,165,161,162,11712300
4/22/2022,ASRM,1600,1600,1590,1600,300
4/22/2022,ASSA,2830,2850,2650,2690,21669600
4/22/2022,ATAP,113,122,113,121,1291800
4/22/2022,ATIC,478,478,470,474,21000
4/22/2022,AUTO,1140,1140,1085,1110,4293900
4/22/2022,AVIA,830,840,825,835,22256500
4/22/2022,AYLS,256,276,256,264,6159200
4/22/2022,BABP,160,161,158,158,22147000
4/22/2022,BABP-W3,110,110,101,101,500
4/22/2022,BABP-W4,140,140,138,138,1900
4/22/2022,BACA,179,180,174,175,9059100
4/22/2022,BACA-W2,30,30,30,30,0
4/22/2022,BAJA,310,314,300,308,1541200
4/22/2022,BALI,770,790,760,785,687100
4/22/2022,BANK,2130,2130,2070,2070,14097100
4/22/2022,BANK-W,1520,1520,1520,1520,0
4/22/2022,BAPA,107,110,106,106,10125400
4/22/2022,BAPI,50,50,50,50,2800
4/22/2022,BAPI-W,6,7,6,7,6740800
4/22/2022,BATA,452,458,450,454,1200
4/22/2022,BAUT,56,57,55,56,28119600
4/22/2022,BAUT-W,12,13,12,13,12895100
4/22/2022,BAYU,1130,1130,1130,1130,0
4/22/2022,BBCA,7850,7925,7800,7875,85956100
4/22/2022,BBHI,6275,6400,6125,6300,6908500
4/22/2022,BBKP,200,218,200,214,63791200
4/22/2022,BBLD,396,396,396,396,0
4/22/2022,BBMD,2120,2120,2100,2100,500
4/22/2022,BBNI,9300,9450,9250,9350,42801600
4/22/2022,BBRI,4750,4850,4720,4750,174349500
4/22/2022,BBRM,50,50,50,50,800
4/22/2022,BBSI,5375,5375,4980,5075,61000
4/22/2022,BBSS,50,51,50,51,4504200
4/22/2022,BBTN,1770,1815,1770,1775,109878300
4/22/2022,BBYB,1900,1905,1855,1860,20132800
4/22/2022,BCAP,242,244,224,224,86783600
4/22/2022,BCIC,146,147,143,144,426900
4/22/2022,BCIP,65,66,64,65,1885700
4/22/2022,BDMN,2380,2410,2370,2370,1922000
4/22/2022,BEBS,4500,4540,4370,4500,67038300
4/22/2022,BEEF,52,53,51,51,3043100
4/22/2022,BEKS,50,50,50,50,3569600
4/22/2022,BELL,93,121,93,103,984647100
4/22/2022,BESS,670,780,640,650,4422900
4/22/2022,BESS-W,600,655,500,500,106300
4/22/2022,BEST,109,109,106,107,12309500
4/22/2022,BFIN,1245,1265,1225,1255,36736400
4/22/2022,BGTG,172,173,166,166,27096700
4/22/2022,BHAT,1010,1020,995,1000,1587300
4/22/2022,BHIT,57,58,56,56,270724400
4/22/2022,BIKA,278,296,278,278,3494400
4/22/2022,BIKE,176,199,176,199,35010900
4/22/2022,BIKE-W,24,25,23,24,13783100
4/22/2022,BIMA,220,274,220,274,39428500
4/22/2022,BINA,3130,3160,3060,3080,377200
4/22/2022,BINO,132,134,131,133,5192300
4/22/2022,BINO-W,24,25,23,25,1180700
4/22/2022,BIPI,92,95,86,87,1587061700
4/22/2022,BIPI-W,16,16,13,14,49697900
4/22/2022,BIPP,50,52,50,52,226500
4/22/2022,BIRD,1225,1225,1160,1180,4891900
4/22/2022,BISI,1400,1445,1390,1410,1761900
4/22/2022,BJBR,1450,1475,1445,1455,41781800
4/22/2022,BJTM,775,785,775,780,10385700
4/22/2022,BKDP,91,94,91,92,1243500
4/22/2022,BKSL,52,52,51,51,93756800
4/22/2022,BKSW,141,146,139,139,5841600
4/22/2022,BLTA,50,50,50,50,3100
4/22/2022,BLTZ,2780,2800,2780,2800,400
4/22/2022,BLUE,280,282,276,280,92600
4/22/2022,BMAS,1350,1355,1325,1350,18000
4/22/2022,BMHS,700,705,680,680,23265400
4/22/2022,BMRI,8200,8325,8075,8275,84150900
4/22/2022,BMSR,199,208,191,200,282500
4/22/2022,BMTR,270,272,262,266,38916700
4/22/2022,BNBA,2360,2380,2300,2350,1109700
4/22/2022,BNBR,50,50,50,50,2520400
4/22/2022,BNGA,1070,1085,1050,1055,21399700
4/22/2022,BNII,288,288,286,286,603400
4/22/2022,BNLI,1245,1245,1220,1220,100100
4/22/2022,BOBA,200,202,200,202,113300
4/22/2022,BOGA,1380,1380,1365,1365,111130800
4/22/2022,BOLA,426,444,408,428,23951000
4/22/2022,BOLT,1030,1095,1005,1040,7400
4/22/2022,BOSS,79,82,76,78,68656700
4/22/2022,BPFI,665,665,660,660,105800
4/22/2022,BPII,7200,7200,7200,7200,0
4/22/2022,BPTR,240,250,236,240,833700
4/22/2022,BRAM,10800,10800,10800,10800,1000
4/22/2022,BRIS,1560,1560,1525,1535,6099500
4/22/2022,BRMS,216,222,204,206,739868600
4/22/2022,BRNA,965,1015,965,1015,600
4/22/2022,BRPT,900,905,865,875,38587000
4/22/2022,BSDE,970,975,955,965,13888100
4/22/2022,BSIM,620,620,615,615,75700
4/22/2022,BSML,1315,1630,1295,1565,40400100
4/22/2022,BSSR,4310,4380,4200,4290,1883900
4/22/2022,BSWD,1750,1750,1750,1750,0
4/22/2022,BTEK,50,50,50,50,300
4/22/2022,BTEL,50,50,50,50,0
4/22/2022,BTON,366,366,340,346,11100
4/22/2022,BTPN,2610,2620,2580,2600,62300
4/22/2022,BTPS,3340,3350,3150,3150,7917400
4/22/2022,BUDI,232,256,216,216,169800600
4/22/2022,BUKA,368,372,350,370,540759900
4/22/2022,BUKK,1120,1120,1080,1080,6800
4/22/2022,BULL,159,160,156,158,144003300
4/22/2022,BULL-W2,37,42,34,35,2847100
4/22/2022,BUMI,60,62,57,57,2027612100
4/22/2022,BUVA,60,60,60,60,0
4/22/2022,BVIC,162,169,162,162,31729700
4/22/2022,BWPT,82,83,80,80,25450900
4/22/2022,BYAN,42225,42425,42000,42300,13100
4/22/2022,CAKK,88,89,86,87,4918800
4/22/2022,CAMP,266,270,266,268,231600
4/22/2022,CANI,145,145,137,139,171800
4/22/2022,CARE,580,585,550,550,389913900
4/22/2022,CARS,50,50,50,50,1600
4/22/2022,CASA,580,580,565,565,1620900
4/22/2022,CASH,184,186,178,179,8547700
4/22/2022,CASS,350,352,346,350,20300
4/22/2022,CBMF,60,60,58,60,7046200
4/22/2022,CCSI,770,770,745,760,1078500
4/22/2022,CEKA,1820,1860,1820,1835,96600
4/22/2022,CENT,242,248,226,226,21113600
4/22/2022,CFIN,250,250,244,246,3733200
4/22/2022,CINT,230,232,222,230,15400
4/22/2022,CITA,3000,3000,2990,2990,300
4/22/2022,CITY,151,178,150,152,3731800
4/22/2022,CLAY,770,770,765,765,1100
4/22/2022,CLEO,444,444,438,442,5563200
4/22/2022,CLPI,1035,1140,1030,1065,143600
4/22/2022,CMNP,2200,2250,2200,2200,17400
4/22/2022,CMNP-W,1190,1190,1190,1190,100
4/22/2022,CMNT,1110,1115,1085,1095,45005200
4/22/2022,CMPP,600,675,565,610,17384600
4/22/2022,CMRY,4130,4440,4000,4130,2146000
4/22/2022,CNKO,50,50,50,50,1900
4/22/2022,CNTB,250,250,250,250,0
4/22/2022,CNTX,252,256,240,252,16700
4/22/2022,COCO,240,250,238,240,278400
4/22/2022,COWL,50,50,50,50,0
4/22/2022,CPIN,5000,5075,4890,5000,11702100
4/22/2022,CPRI,50,50,50,50,0
4/22/2022,CPRO,77,78,76,76,40973900
4/22/2022,CSAP,580,600,545,560,661800
4/22/2022,CSIS,84,91,84,88,3750600
4/22/2022,CSMI,4310,4580,4310,4580,10400
4/22/2022,CSRA,760,765,730,750,1366000
4/22/2022,CTBN,2610,2610,2610,2610,100
4/22/2022,CTRA,1010,1040,1010,1030,45491900
4/22/2022,CTTH,50,50,50,50,0
4/22/2022,DADA,50,50,50,50,5200
4/22/2022,DADA-W,10,11,9,10,21075400
4/22/2022,DART,238,238,228,228,44700
4/22/2022,DAYA,242,288,224,226,203800
4/22/2022,DCII,39300,39300,39300,39300,800
4/22/2022,DEAL,50,50,50,50,8600
4/22/2022,DEFI,1455,1455,1455,1455,0
4/22/2022,DEPO,540,540,498,500,2925300
4/22/2022,DEWA,57,57,55,55,163892200
4/22/2022,DFAM,620,620,545,580,236000
4/22/2022,DGIK,173,178,165,167,27045200
4/22/2022,DGNS,386,402,378,388,1493200
4/22/2022,DIGI,65,67,63,65,4414300
4/22/2022,DILD,145,147,143,143,1275000
4/22/2022,DIVA,1020,1030,1000,1030,36100
4/22/2022,DKFT,143,144,137,138,11502800
4/22/2022,DLTA,3820,3830,3790,3800,49100
4/22/2022,DMAS,172,173,171,171,34141200
4/22/2022,DMMX,1780,1790,1720,1760,3754100
4/22/2022,DMND,805,820,790,815,42500
4/22/2022,DNAR,222,230,218,222,3412300
4/22/2022,DNET,3150,3150,3110,3150,8700
4/22/2022,DOID,520,555,505,515,179391300
4/22/2022,DPNS,386,390,382,390,37500
4/22/2022,DPUM,50,50,50,50,0
4/22/2022,DRMA,645,660,620,645,20505600
4/22/2022,DSFI,96,96,93,94,3744000
4/22/2022,DSNG,650,655,630,645,23666000
4/22/2022,DSSA,33300,33300,33300,33300,0
4/22/2022,DUCK,176,176,176,176,0
4/22/2022,DUTI,4410,4410,4390,4390,200
4/22/2022,DVLA,2640,2640,2520,2560,135200
4/22/2022,DWGL,185,199,171,199,362200
4/22/2022,DWGL-W,21,21,20,20,181000
4/22/2022,DYAN,77,77,74,75,2100700
4/22/2022,EAST,92,93,91,92,1929300
4/22/2022,EAST-W,9,10,8,8,15572600
4/22/2022,ECII,725,725,725,725,1100
4/22/2022,EDGE,20500,20500,20450,20450,500
4/22/2022,EKAD,1425,1430,1420,1425,245000
4/22/2022,ELSA,298,298,290,292,25415100
4/22/2022,ELTY,50,50,50,50,2400
4/22/2022,EMDE,156,156,156,156,0
4/22/2022,EMTK,2820,2990,2760,2790,60088700
4/22/2022,ENAK,875,900,875,880,1194300
4/22/2022,ENRG,183,185,171,175,79994800
4/22/2022,ENVY,50,50,50,50,0
4/22/2022,ENZO,62,62,59,59,18681200
4/22/2022,ENZO-W,17,18,16,17,3675200
4/22/2022,EPAC,50,50,50,50,167100
4/22/2022,EPMT,2770,2800,2760,2780,16000
4/22/2022,ERAA,535,545,525,530,98698900
4/22/2022,ERTX,188,188,184,186,76400
4/22/2022,ESIP,107,117,104,117,57052400
4/22/2022,ESIP-W,24,25,23,25,5337800
4/22/2022,ESSA,1280,1280,1195,1195,101842700
4/22/2022,ESTA,438,438,404,414,215100
4/22/2022,ESTI,114,118,108,110,3181900
4/22/2022,ETWA,62,62,62,62,0
4/22/2022,EXCL,3230,3230,3130,3160,33912400
4/22/2022,FAPA,3540,3550,3530,3530,32500
4/22/2022,FAST,980,980,960,960,7300
4/22/2022,FASW,6300,6300,6300,6300,100
4/22/2022,FILM,1150,1185,1080,1165,23012800
4/22/2022,FIMP,48,48,45,47,130000
4/22/2022,FIRE,242,242,226,232,913500
4/22/2022,FISH,6925,6925,6925,6925,500
4/22/2022,FITT,276,276,276,276,315400
4/22/2022,FITT-W,136,136,136,136,100
4/22/2022,FLMC,124,126,104,104,2177800
4/22/2022,FMII,410,412,384,384,13900
4/22/2022,FOOD,117,119,117,119,1803200
4/22/2022,FORU,368,368,334,334,2173100
4/22/2022,FORZ,50,50,50,50,0
4/22/2022,FPNI,400,414,396,412,7369600
4/22/2022,FREN,88,89,85,87,723564800
4/22/2022,FREN-W2,22,22,20,21,192673100
4/22/2022,FUJI,600,735,600,700,76000
4/22/2022,GAMA,50,51,50,50,4942800
4/22/2022,GDST,94,94,92,93,1286100
4/22/2022,GDYR,1340,1340,1305,1335,1400
4/22/2022,GEMA,320,320,320,320,200
4/22/2022,GEMS,5825,5900,5625,5750,46200
4/22/2022,GGRM,30750,30900,30525,30600,834000
4/22/2022,GGRP,755,765,705,705,694300
4/22/2022,GHON,2250,2250,2130,2210,12000
4/22/2022,GIAA,222,222,222,222,0
4/22/2022,GJTL,670,670,635,640,6603600
4/22/2022,GLOB,141,152,133,133,100200
4/22/2022,GLVA,250,268,250,256,12100
4/22/2022,GMFI,70,70,68,69,222100
4/22/2022,GMTD,15600,15600,15600,15600,0
4/22/2022,GOLD,352,366,348,366,2500
4/22/2022,GOLL,50,50,50,50,0
4/22/2022,GOOD,570,570,550,560,8087800
4/22/2022,GOTO,340,340,330,340,6075753400
4/22/2022,GPRA,80,85,79,80,17416000
4/22/2022,GPSO,114,124,110,112,23418300
4/22/2022,GPSO-W,15,17,15,15,6354100
4/22/2022,GSMF,92,98,92,94,4644800
4/22/2022,GTBO,75,75,75,75,0
4/22/2022,GTSI,56,56,54,55,5089900
4/22/2022,GWSA,143,143,139,139,232300
4/22/2022,GZCO,222,226,206,206,215004300
4/22/2022,HADE,50,50,50,50,5600
4/22/2022,HAIS,182,183,175,177,11773700
4/22/2022,HDFA,166,173,159,159,172700
4/22/2022,HDIT,189,197,186,192,51700
4/22/2022,HDTX,120,120,120,120,0
4/22/2022,HEAL,1400,1420,1375,1410,35524000
4/22/2022,HELI,296,296,286,286,8300
4/22/2022,HERO,1750,1750,1655,1740,11700
4/22/2022,HEXA,6000,6000,5950,5975,237500
4/22/2022,HITS,835,1000,810,940,8101400
4/22/2022,HKMU,50,50,50,50,28100
4/22/2022,HMSP,915,915,905,910,18196400
4/22/2022,HOKI,153,155,152,152,1426000
4/22/2022,HOME,50,50,50,50,0
4/22/2022,HOMI,1350,1350,1330,1335,855400
4/22/2022,HOPE,228,262,214,214,767388400
4/22/2022,HOPE-W,19,21,18,19,124618000
4/22/2022,HOTL,50,50,50,50,15000
4/22/2022,HRME,53,54,52,53,3047300
4/22/2022,HRTA,212,214,212,214,3211200
4/22/2022,HRUM,12800,12925,12375,12575,15698500
4/22/2022,IATA,264,274,246,246,216729900
4/22/2022,IBFN,97,97,97,97,0
4/22/2022,IBST,8400,8400,7350,7350,2500
4/22/2022,ICBP,7425,7450,7250,7300,6678100
4/22/2022,ICON,73,77,73,74,2065000
4/22/2022,IDEA,73,78,66,66,29657700
4/22/2022,IDPR,165,167,163,164,136200
4/22/2022,IFII,155,156,152,155,397400
4/22/2022,IFSH,1105,1200,1025,1040,61600
4/22/2022,IGAR,424,434,416,424,329200
4/22/2022,IIKP,50,50,50,50,0
4/22/2022,IKAI,50,50,50,50,800
4/22/2022,IKAN,80,80,76,78,6124300
4/22/2022,IKBI,234,234,222,234,49400
4/22/2022,IMAS,755,770,745,755,573600
4/22/2022,IMJS,388,390,378,388,1986600
4/22/2022,IMPC,3470,3550,3470,3480,5417200
4/22/2022,INAF,1300,1310,1290,1300,108600
4/22/2022,INAI,292,292,290,292,1400
4/22/2022,INCF,52,52,50,51,8995400
4/22/2022,INCI,550,550,545,545,35500
4/22/2022,INCO,7950,8125,7750,7950,49921200
4/22/2022,INDF,6250,6325,6200,6300,14597300
4/22/2022,INDO,118,129,114,126,85114800
4/22/2022,INDO-W,22,24,22,23,26556000
4/22/2022,INDR,5750,5950,5550,5900,137300
4/22/2022,INDS,2200,2270,2180,2190,62600
4/22/2022,INDX,276,346,276,296,23554500
4/22/2022,INDY,2730,2760,2660,2680,15976200
4/22/2022,INKP,7600,7675,7525,7550,4733200
4/22/2022,INOV,218,220,214,218,3088800
4/22/2022,INPC,98,98,95,95,2143200
4/22/2022,INPP,456,456,430,448,21600
4/22/2022,INPS,950,1180,950,1180,2800
4/22/2022,INRU,675,685,675,685,500
4/22/2022,INTA,77,77,71,71,103586700
4/22/2022,INTD,242,252,234,234,67200
4/22/2022,INTP,10150,10175,10025,10150,3675400
4/22/2022,IPAC,118,118,118,118,100
4/22/2022,IPCC,560,560,550,555,1409200
4/22/2022,IPCM,302,304,296,296,1792400
4/22/2022,IPOL,161,162,161,161,85000
4/22/2022,IPPE,306,312,296,300,15274800
4/22/2022,IPTV,112,114,104,105,70659900
4/22/2022,IRRA,1525,1530,1495,1500,3438100
4/22/2022,ISAT,7025,7400,7025,7025,11365800
4/22/2022,ISSP,336,340,336,338,6916800
4/22/2022,ITIC,288,288,282,286,929000
4/22/2022,ITMA,540,545,530,535,251700
4/22/2022,ITMA-W,88,88,88,88,9100
4/22/2022,ITMG,27250,27550,26950,27275,4347500
4/22/2022,JAST,142,151,138,142,32523700
4/22/2022,JAWA,163,172,162,165,2420900
4/22/2022,JAYA,158,160,153,156,10449100
4/22/2022,JAYA-W,33,34,33,33,3952100
4/22/2022,JECC,4610,4790,4610,4790,1100
4/22/2022,JGLE,50,50,50,50,0
4/22/2022,JIHD,312,388,310,310,54400
4/22/2022,JKON,85,99,85,95,166556900
4/22/2022,JKSW,60,60,60,60,0
4/22/2022,JMAS,118,119,111,117,937700
4/22/2022,JPFA,1400,1425,1385,1390,30171000
4/22/2022,JRPT,488,488,484,488,1529500
4/22/2022,JSKY,73,75,73,74,5794400
4/22/2022,JSMR,3720,3780,3700,3780,5954500
4/22/2022,JSPT,740,740,740,740,0
4/22/2022,JTPE,1115,1115,1115,1115,88100
4/22/2022,KAEF,1510,1510,1480,1480,754600
4/22/2022,KARW,140,150,137,137,10260900
4/22/2022,KAYU,50,50,50,50,200000
4/22/2022,KBAG,50,50,50,50,184400
4/22/2022,KBAG-W,9,10,8,9,4332300
4/22/2022,KBLI,276,286,276,278,1310900
4/22/2022,KBLM,206,206,206,206,2600
4/22/2022,KBLV,248,266,242,244,2145500
4/22/2022,KBRI,50,50,50,50,0
4/22/2022,KDSI,1045,1045,1025,1030,12900
4/22/2022,KEEN,460,466,458,462,1233400
4/22/2022,KEJU,1290,1290,1240,1275,406400
4/22/2022,KIAS,50,50,50,50,1000
4/22/2022,KICI,286,314,282,314,6051500
4/22/2022,KIJA,172,172,169,170,2452600
4/22/2022,KINO,5050,5125,4780,5075,1249900
4/22/2022,KIOS,366,390,358,372,50716200
4/22/2022,KJEN,180,180,162,162,236800
4/22/2022,KKGI,476,476,462,464,754300
4/22/2022,KLBF,1600,1600,1540,1575,57504900
4/22/2022,KMDS,426,430,418,418,5500
4/22/2022,KMTR,294,294,288,292,2200
4/22/2022,KOBX,334,340,332,334,1437900
4/22/2022,KOIN,154,154,154,154,0
4/22/2022,KONI,2240,2240,1900,1900,33400
4/22/2022,KOPI,550,550,545,545,17100
4/22/2022,KOTA,50,50,50,50,273500
4/22/2022,KOTA-W,42,42,38,39,7400
4/22/2022,KPAL,50,50,50,50,0
4/22/2022,KPAS,62,62,62,62,0
4/22/2022,KPIG,97,98,92,92,107756400
4/22/2022,KRAH,436,436,436,436,0
4/22/2022,KRAS,384,386,364,372,15939300
4/22/2022,KREN,50,50,50,50,948500
4/22/2022,KUAS,75,80,74,75,13981900
4/22/2022,KUAS-W,18,19,18,18,447400
4/22/2022,LABA,112,115,111,112,1475400
4/22/2022,LABA-W,22,23,21,22,876700
4/22/2022,LAND,76,99,76,99,316730600
4/22/2022,LAPD,50,50,50,50,0
4/22/2022,LCGP,114,114,114,114,0
4/22/2022,LCKM,266,300,266,296,19800
4/22/2022,LEAD,51,52,51,51,9925800
4/22/2022,LFLO,91,98,91,94,328600
4/22/2022,LIFE,5775,5775,5775,5775,0
4/22/2022,LINK,4390,4460,4390,4430,2673900
4/22/2022,LION,328,328,322,324,6500
4/22/2022,LMAS,50,51,50,51,3642700
4/22/2022,LMPI,180,180,173,177,44600
4/22/2022,LMSH,715,715,700,705,300
4/22/2022,LPCK,1160,1185,1130,1145,9507500
4/22/2022,LPGI,9950,9950,9950,9950,100
4/22/2022,LPIN,434,442,434,440,672500
4/22/2022,LPKR,125,126,123,123,57476700
4/22/2022,LPLI,264,268,264,264,235200
4/22/2022,LPPF,5700,5850,5650,5750,3357800
4/22/2022,LPPS,102,102,99,100,207400
4/22/2022,LRNA,199,199,198,198,3500
4/22/2022,LSIP,1460,1485,1425,1440,23720900
4/22/2022,LTLS,770,785,765,775,244500
4/22/2022,LUCK,248,262,240,242,7520900
4/22/2022,LUCY,104,108,95,100,17718200
4/22/2022,LUCY-W,54,57,53,53,1372500
4/22/2022,MABA,50,50,50,50,0
4/22/2022,MAGP,50,50,50,50,0
4/22/2022,MAIN,640,655,635,635,1636900
4/22/2022,MAMI,50,50,50,50,0
4/22/2022,MAMI-W,6,6,6,6,0
4/22/2022,MAMIP,600,600,600,600,0
4/22/2022,MAPA,2900,2990,2850,2910,262700
4/22/2022,MAPB,1530,1530,1530,1530,100
4/22/2022,MAPI,925,930,905,920,29734800
4/22/2022,MARI,268,274,260,262,10629300
4/22/2022,MARK,1175,1185,1160,1165,14252000
4/22/2022,MASA,3750,3920,3750,3880,6700
4/22/2022,MASB,3510,3510,3500,3500,85500
4/22/2022,MASB-W,276,276,252,266,235100
4/22/2022,MAYA,600,610,590,600,410400
4/22/2022,MBAP,4760,4800,4660,4730,213100
4/22/2022,MBSS,1220,1315,1165,1200,4624500
4/22/2022,MBTO,122,122,119,121,161200
4/22/2022,MCAS,11875,12550,11775,12350,331200
4/22/2022,MCOL,5600,5675,5275,5575,4120500
4/22/2022,MCOR,97,97,95,95,4402700
4/22/2022,MDIA,52,53,51,51,3340400
4/22/2022,MDKA,5400,5575,5275,5300,50514700
4/22/2022,MDKI,200,200,198,199,856000
4/22/2022,MDLN,83,84,82,84,3449400
4/22/2022,MDRN,50,50,50,50,0
4/22/2022,MEDC,560,565,545,555,42367200
4/22/2022,MEGA,6250,6300,6150,6200,21000
4/22/2022,MERK,3750,3750,3730,3740,16300
4/22/2022,META,112,115,112,114,868000
4/22/2022,MFIN,1270,1280,1260,1260,19600
4/22/2022,MFMI,890,890,890,890,1200
4/22/2022,MGLV,178,180,164,164,88400
4/22/2022,MGLV-W,12,12,10,11,1425900
4/22/2022,MGNA,50,50,50,50,0
4/22/2022,MGRO,895,895,880,890,4100000
4/22/2022,MICE,366,366,360,360,68900
4/22/2022,MIDI,2200,2300,2200,2240,2000
4/22/2022,MIKA,2700,2710,2590,2600,17526800
4/22/2022,MINA,50,50,50,50,1200
4/22/2022,MIRA,50,50,50,50,900
4/22/2022,MITI,171,174,166,166,2106100
4/22/2022,MKNT,50,50,50,50,100
4/22/2022,MKPI,22700,22700,22700,22700,0
4/22/2022,MLBI,9300,9300,9000,9125,138500
4/22/2022,MLIA,2290,2350,2280,2340,7294500
4/22/2022,MLPL,198,200,192,194,45499900
4/22/2022,MLPT,3260,3260,3220,3220,12200
4/22/2022,MMLP,610,615,595,595,7571000
4/22/2022,MNCN,1060,1065,1025,1035,29229100
4/22/2022,MOLI,282,294,282,290,40500
4/22/2022,MPMX,1275,1280,1185,1250,37521000
4/22/2022,MPOW,97,98,96,96,765100
4/22/2022,MPPA,336,338,322,324,36507000
4/22/2022,MPRO,815,815,725,750,8000
4/22/2022,MRAT,180,182,178,182,141100
4/22/2022,MREI,3840,4570,3520,3710,7600
4/22/2022,MSIN,5450,5475,5250,5400,871700
4/22/2022,MSKY,404,408,384,384,2445500
4/22/2022,MTDL,760,765,730,750,16339500
4/22/2022,MTEL,800,805,780,800,66422600
4/22/2022,MTFN,50,50,50,50,200
4/22/2022,MTLA,352,354,350,350,93900
4/22/2022,MTMH,1695,1840,1595,1625,36782700
4/22/2022,MTPS,85,89,83,84,6610300
4/22/2022,MTRA,244,244,244,244,0
4/22/2022,MTSM,236,272,206,212,848200
4/22/2022,MTWI,170,191,157,157,104282300
4/22/2022,MYOH,1830,1840,1810,1810,19100
4/22/2022,MYOR,1585,1595,1580,1580,2739000
4/22/2022,MYRX,50,50,50,50,0
4/22/2022,MYRXP,50,50,50,50,0
4/22/2022,MYTX,70,70,69,69,285500
4/22/2022,NANO,60,66,60,66,78596600
4/22/2022,NANO-W,11,12,11,12,85415700
4/22/2022,NASA,50,50,50,50,387400
4/22/2022,NASI,310,316,300,314,27244600
4/22/2022,NATO,700,715,695,695,285501900
4/22/2022,NELY,290,314,290,302,11877900
4/22/2022,NETV,368,368,340,346,10997800
4/22/2022,NFCX,4600,4610,4500,4600,14200
4/22/2022,NICK,520,520,490,490,50500
4/22/2022,NICL,74,74,71,72,13828400
4/22/2022,NICL-W,9,10,9,9,6401700
4/22/2022,NIKL,920,920,900,915,211100
4/22/2022,NIPS,282,282,282,282,0
4/22/2022,NIRO,135,135,135,135,305100
4/22/2022,NISP,650,655,640,640,5945100
4/22/2022,NOBU,615,625,605,605,305400
4/22/2022,NPGF,110,113,106,106,39799000
4/22/2022,NRCA,292,292,284,284,1119500
4/22/2022,NTBK,52,55,50,52,34092500
4/22/2022,NTBK-W,10,11,9,10,29140100
4/22/2022,NUSA,50,50,50,50,0
4/22/2022,NZIA,206,210,190,190,577600
4/22/2022,OASA,635,655,630,635,462100
4/22/2022,OBMD,98,112,98,102,15486000
4/22/2022,OBMD-W,17,19,16,18,4826100
4/22/2022,OCAP,159,159,159,159,0
