<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
1/29/2021,BAPI,50,50,50,50,1600
1/29/2021,BAPI-W,2,2,1,2,5250800
1/29/2021,BATA,620,620,605,615,5600
1/29/2021,BAYU,1185,1185,1185,1185,100
1/29/2021,BBCA,34500,35000,33800,33800,26552500
1/29/2021,BBHI,675,700,675,675,574500
1/29/2021,BBKP,494,515,460,460,437567400
1/29/2021,BBLD,278,280,274,274,32700
1/29/2021,BBMD,1440,1440,1440,1440,0
1/29/2021,BBNI,5800,5975,5450,5550,77904600
1/29/2021,BBRI,4570,4610,4180,4180,280201400
1/29/2021,BBRM,50,50,50,50,1000
1/29/2021,BBSI,900,915,895,915,106300
1/29/2021,BBSS,81,88,81,86,620100
1/29/2021,BBSS-W,3,3,2,3,1303400
1/29/2021,BBTN,1640,1670,1515,1570,70634000
1/29/2021,BBYB,334,362,320,326,1078100
1/29/2021,BCAP,133,156,127,138,49590400
1/29/2021,BCIC,700,700,700,700,0
1/29/2021,BCIP,55,55,53,54,3510200
1/29/2021,BDMN,2960,2960,2800,2860,2125400
1/29/2021,BEEF,123,123,112,112,7314800
1/29/2021,BEKS,77,79,74,74,161129700
1/29/2021,BELL,152,152,152,152,10500
1/29/2021,BESS,258,258,240,250,40300
1/29/2021,BESS-W,120,131,52,110,92400
1/29/2021,BEST,145,149,136,141,101654100
1/29/2021,BFIN,655,680,630,675,130085000
1/29/2021,BGTG,70,70,67,69,4390700
1/29/2021,BHAT,655,665,640,645,133275000
1/29/2021,BHIT,53,57,51,53,98608100
1/29/2021,BIKA,179,180,175,176,10900
1/29/2021,BIMA,50,50,50,50,0
1/29/2021,BINA,770,815,720,810,6563000
1/29/2021,BIPI,50,50,50,50,60200
1/29/2021,BIPI-W,9,9,8,9,2290000
1/29/2021,BIPP,50,50,50,50,380100
1/29/2021,BIRD,1230,1300,1145,1215,5964600
1/29/2021,BISI,1140,1145,1105,1135,668000
1/29/2021,BJBR,1495,1525,1430,1470,23757100
1/29/2021,BJTM,745,770,725,760,95263300
1/29/2021,BKDP,50,51,50,51,7100
1/29/2021,BKSL,50,50,50,50,19580500
1/29/2021,BKSW,106,107,95,100,63600
1/29/2021,BLTA,50,50,50,50,3000
1/29/2021,BLTZ,2990,2990,2990,2990,0
1/29/2021,BLUE,715,720,710,715,238300
1/29/2021,BMAS,402,402,374,374,10300
1/29/2021,BMRI,7100,7225,6575,6575,167113800
1/29/2021,BMSR,70,76,66,74,239900
1/29/2021,BMTR,246,256,240,248,115703900
1/29/2021,BNBA,430,438,414,422,458100
1/29/2021,BNBR,50,50,50,50,368900
1/29/2021,BNGA,860,905,825,855,7062100
1/29/2021,BNII,324,330,300,300,14398300
1/29/2021,BNLI,2350,2350,2350,2350,525600
1/29/2021,BOGA,1320,1330,1285,1295,34748000
1/29/2021,BOLA,194,210,183,187,706400
1/29/2021,BOLT,675,815,630,680,27800
1/29/2021,BOSS,127,136,119,119,16586300
1/29/2021,BPFI,1200,1200,1200,1200,0
1/29/2021,BPII,7950,7950,7950,7950,0
1/29/2021,BPTR,75,76,74,76,30300
1/29/2021,BRAM,4800,4800,4800,4800,0
1/29/2021,BRIS,2700,2850,2440,2440,298212000
1/29/2021,BRMS,79,85,77,85,334062500
1/29/2021,BRNA,1100,1100,1100,1100,1200
1/29/2021,BRPT,960,965,870,885,66298500
1/29/2021,BRPT-W,975,975,975,975,0
1/29/2021,BSDE,1100,1135,1075,1125,32849600
1/29/2021,BSIM,530,530,520,520,36400
1/29/2021,BSIM-W3,13,14,4,4,15200
1/29/2021,BSSR,1550,1550,1435,1440,10700
1/29/2021,BSWD,1750,1750,1750,1750,0
1/29/2021,BTEK,50,50,50,50,100
1/29/2021,BTEL,50,50,50,50,0
1/29/2021,BTON,310,310,290,300,50300
1/29/2021,BTPN,2690,2690,2610,2630,50600
1/29/2021,BTPS,3430,3470,3310,3400,6528700
1/29/2021,BUDI,98,100,97,98,1570800
1/29/2021,BUKK,850,850,800,810,10100
1/29/2021,BULL,364,372,362,368,245917500
1/29/2021,BULL-W2,143,170,143,170,33100
1/29/2021,BUMI,71,71,71,71,65940400
1/29/2021,BUVA,51,52,50,50,1618100
1/29/2021,BVIC,118,118,110,110,2410600
1/29/2021,BWPT,122,122,113,113,120667500
1/29/2021,BYAN,14700,15900,14500,14500,12000
1/29/2021,CAKK,63,74,59,68,37730000
1/29/2021,CAMP,250,250,250,250,1119400
1/29/2021,CANI,394,394,394,394,0
1/29/2021,CARE,300,312,290,300,154016600
1/29/2021,CARS,50,50,50,50,104500
1/29/2021,CASA,380,380,360,360,16400
1/29/2021,CASA-W,71,71,71,71,0
1/29/2021,CASH,380,380,362,364,222000
1/29/2021,CASH-W,7,7,5,7,2989900
1/29/2021,CASS,218,224,216,222,827000
1/29/2021,CBMF,452,452,422,448,2352400
1/29/2021,CCSI,226,226,220,222,97500
1/29/2021,CEKA,1720,1720,1710,1720,116400
1/29/2021,CENT,151,160,147,150,13436800
1/29/2021,CFIN,220,238,218,224,3163000
1/29/2021,CINT,216,220,216,220,700
1/29/2021,CITA,2800,2800,2800,2800,100
1/29/2021,CITY,199,199,176,176,159900
1/29/2021,CITY-W,55,60,52,60,53300
1/29/2021,CLAY,1450,1450,1450,1450,100
1/29/2021,CLEO,474,484,464,480,11602600
1/29/2021,CLPI,745,755,730,740,115400
1/29/2021,CMNP,1315,1350,1290,1350,240400
1/29/2021,CMNP-W,350,390,320,320,73800
1/29/2021,CMPP,184,184,184,184,0
1/29/2021,CNKO,50,50,50,50,0
1/29/2021,CNTB,250,250,250,250,0
1/29/2021,CNTX,190,192,184,190,195900
1/29/2021,COCO,470,470,470,470,259700
1/29/2021,COCO-W,500,500,280,300,1500
1/29/2021,COWL,50,50,50,50,0
1/29/2021,CPIN,5875,6025,5750,5750,13914000
1/29/2021,CPRI,50,50,50,50,0
1/29/2021,CPRI-W,11,11,11,11,7900
1/29/2021,CPRO,50,50,50,50,12800
1/29/2021,CSAP,370,370,370,370,200
1/29/2021,CSIS,58,59,55,57,2889300
1/29/2021,CSMI,970,995,920,995,4100
1/29/2021,CSRA,266,290,266,280,827800
1/29/2021,CTBN,2950,2950,2930,2930,1800
1/29/2021,CTRA,920,955,885,900,41960700
1/29/2021,CTTH,50,52,50,50,138000
1/29/2021,DADA,50,50,50,50,61100
1/29/2021,DADA-W,4,4,3,4,28384500
1/29/2021,DART,200,202,188,200,24800
1/29/2021,DAYA,350,392,298,370,11000
1/29/2021,DCII,6550,7150,6500,7150,109400
1/29/2021,DEAL,137,147,132,141,54634200
1/29/2021,DEAL-W,4,4,4,4,0
1/29/2021,DEFI,1675,1675,1670,1670,11100
1/29/2021,DEWA,50,50,50,50,1528500
1/29/2021,DFAM,183,185,166,185,68400
1/29/2021,DFAM-W,5,5,5,5,0
1/29/2021,DGIK,50,50,50,50,100
1/29/2021,DGNS,760,870,740,770,82355100
1/29/2021,DIGI,352,352,352,352,100
1/29/2021,DILD,195,206,188,204,33160700
1/29/2021,DIVA,2300,2300,2300,2300,54000
1/29/2021,DKFT,141,146,132,133,42090200
1/29/2021,DLTA,3720,3870,3720,3800,46100
1/29/2021,DMAS,216,220,212,218,59396400
1/29/2021,DMMX,262,266,244,260,52854700
1/29/2021,DMND,895,920,885,900,23900
1/29/2021,DNAR,168,174,166,171,12000
1/29/2021,DNET,3290,3350,3200,3350,318700
1/29/2021,DOID,298,304,274,292,125121300
1/29/2021,DPNS,274,274,274,274,100
1/29/2021,DPUM,50,50,50,50,185900
1/29/2021,DSFI,64,66,64,64,1095600
1/29/2021,DSNG,555,565,535,555,17925600
1/29/2021,DSSA,12025,12025,11950,11950,3600
1/29/2021,DUCK,264,272,244,248,14877400
1/29/2021,DUTI,3770,3770,3770,3770,0
1/29/2021,DVLA,2440,2440,2300,2310,63400
1/29/2021,DWGL,165,165,156,156,18700
1/29/2021,DWGL-W,27,27,27,27,100
1/29/2021,DYAN,61,61,57,57,5106000
1/29/2021,EAST,54,55,54,54,468000
1/29/2021,EAST-W,4,5,4,5,12170000
1/29/2021,ECII,975,1025,975,1025,10100
1/29/2021,EKAD,1225,1225,1180,1180,380300
1/29/2021,ELSA,352,366,334,358,344066600
1/29/2021,ELTY,50,50,50,50,1600
1/29/2021,EMDE,181,190,181,188,40500
1/29/2021,EMTK,1890,1920,1825,1900,12296500
1/29/2021,ENRG,101,109,94,97,166055700
1/29/2021,ENVY,50,50,50,50,0
1/29/2021,ENZO,50,50,50,50,124400
1/29/2021,ENZO-W,5,6,5,6,324600
1/29/2021,EPAC,79,79,74,74,422500
1/29/2021,EPMT,2160,2190,2050,2150,379100
1/29/2021,ERAA,2750,2850,2650,2770,26384600
1/29/2021,ERTX,123,123,111,117,10600
1/29/2021,ESIP,75,75,70,70,2680100
1/29/2021,ESIP-W,6,6,5,6,3370200
1/29/2021,ESSA,190,196,177,191,27189400
1/29/2021,ESTA,100,112,100,111,56000
1/29/2021,ESTI,66,66,66,66,25600
1/29/2021,ETWA,62,62,62,62,0
1/29/2021,EXCL,2310,2360,2200,2220,40832800
1/29/2021,FAPA,2450,2450,2400,2430,55500
1/29/2021,FAST,1030,1080,1000,1025,222400
1/29/2021,FASW,7325,7700,6825,7600,24300
1/29/2021,FILM,322,390,314,364,687321200
1/29/2021,FINN,50,50,50,50,0
1/29/2021,FIRE,670,670,670,670,286000
1/29/2021,FISH,3600,3600,3600,3600,100
1/29/2021,FITT,94,96,85,85,1059100
1/29/2021,FITT-W,32,34,22,28,176500
1/29/2021,FMII,790,790,745,745,1900
1/29/2021,FOOD,98,103,93,99,353300
1/29/2021,FORU,104,104,101,101,700
1/29/2021,FORZ,50,50,50,50,2000
1/29/2021,FPNI,226,250,212,226,20949000
1/29/2021,FREN,56,57,53,54,974724800
1/29/2021,FREN-W,28,29,25,26,679900
1/29/2021,FUJI,116,121,114,120,196800
1/29/2021,GAMA,50,50,50,50,500
1/29/2021,GDST,90,92,84,87,4253100
1/29/2021,GDYR,1410,1410,1410,1410,6100
1/29/2021,GEMA,348,348,342,344,55200
1/29/2021,GEMS,2550,2550,2550,2550,0
1/29/2021,GGRM,39000,39500,37400,37725,3424600
1/29/2021,GGRP,380,380,372,372,3200
1/29/2021,GHON,1700,1740,1700,1740,3600
1/29/2021,GIAA,298,306,280,290,49320700
1/29/2021,GJTL,710,750,670,700,28844200
1/29/2021,GLOB,420,420,420,420,0
1/29/2021,GLVA,358,378,352,378,46600
1/29/2021,GMFI,105,107,99,101,12381500
1/29/2021,GMTD,17950,17950,17950,17950,0
1/29/2021,GOLD,238,256,238,256,29100
1/29/2021,GOLL,50,50,50,50,0
1/29/2021,GOOD,1230,1230,1215,1220,446600
1/29/2021,GPRA,61,62,57,59,3074200
1/29/2021,GSMF,111,118,111,118,2300
1/29/2021,GTBO,75,75,75,75,0
1/29/2021,GWSA,117,129,110,111,503600
1/29/2021,GZCO,50,50,50,50,1300
1/29/2021,HADE,50,50,50,50,0
1/29/2021,HDFA,129,129,124,124,1900
1/29/2021,HDIT,296,296,264,276,3657300
1/29/2021,HDTX,120,120,120,120,0
1/29/2021,HEAL,4050,4110,3980,4000,2201100
1/29/2021,HELI,216,236,202,204,92900
1/29/2021,HELI-W,3,3,1,2,2341200
1/29/2021,HERO,955,955,890,945,60500
1/29/2021,HEXA,3350,3350,3240,3270,650600
1/29/2021,HITS,470,470,470,470,0
1/29/2021,HKMU,75,87,75,78,76531000
1/29/2021,HMSP,1380,1385,1305,1310,81354500
1/29/2021,HOKI,1040,1065,955,1000,29367500
1/29/2021,HOME,50,50,50,50,0
1/29/2021,HOMI,1315,1325,1305,1325,851300
1/29/2021,HOTL,50,50,50,50,10000
1/29/2021,HRME,51,51,50,50,8930000
1/29/2021,HRTA,214,218,202,212,5372500
1/29/2021,HRUM,5175,5475,4790,4860,13701700
1/29/2021,IATA,50,50,50,50,500
1/29/2021,IBFN,272,274,260,270,96100
1/29/2021,IBFN-W,4,5,3,5,2132100
1/29/2021,IBST,8875,8875,8875,8875,0
1/29/2021,ICBP,9350,9400,9000,9100,14066800
1/29/2021,ICON,62,64,58,58,2387600
1/29/2021,IDPR,300,304,280,296,582800
1/29/2021,IFII,138,149,130,132,212800
1/29/2021,IFSH,470,520,440,490,21600
1/29/2021,IGAR,332,350,330,340,34500
1/29/2021,IIKP,50,50,50,50,0
1/29/2021,IKAI,50,50,50,50,21000
1/29/2021,IKAN,106,106,101,103,2898800
1/29/2021,IKBI,224,238,220,220,33900
1/29/2021,IMAS,995,1010,920,920,9427200
1/29/2021,IMJS,284,304,284,302,8870100
1/29/2021,IMPC,1355,1355,1345,1355,1528300
1/29/2021,INAF,3150,3230,3000,3000,1465900
1/29/2021,INAI,320,328,320,320,6900
1/29/2021,INCF,67,70,63,64,2744500
1/29/2021,INCI,850,860,810,855,166400
1/29/2021,INCO,5500,5875,5225,5500,55872500
1/29/2021,INDF,6425,6550,6050,6050,27088500
1/29/2021,INDO,107,116,107,116,97200
1/29/2021,INDO-W,23,23,22,23,15800
1/29/2021,INDR,2700,2700,2600,2660,1500
1/29/2021,INDS,1865,1895,1865,1865,3800
1/29/2021,INDX,50,51,50,50,81900
1/29/2021,INDY,1410,1540,1375,1465,44399300
1/29/2021,INKP,13100,13325,12575,12900,9657000
1/29/2021,INOV,150,150,133,137,101300
1/29/2021,INPC,67,70,63,64,7438700
1/29/2021,INPC-W,5,5,4,5,1318200
1/29/2021,INPP,680,680,680,680,400
1/29/2021,INPS,6900,7000,6600,6950,20500
1/29/2021,INRU,1000,1000,1000,1000,0
1/29/2021,INTA,172,172,162,170,5967000
1/29/2021,INTD,91,109,89,109,1100
1/29/2021,INTP,13500,13950,12800,13375,6610800
1/29/2021,IPCC,560,590,560,560,11370000
1/29/2021,IPCM,344,344,344,344,519200
1/29/2021,IPOL,156,170,151,156,4681000
1/29/2021,IPTV,280,282,276,276,4867100
1/29/2021,IPTV-W,19,21,18,20,409600
1/29/2021,IRRA,1820,1820,1810,1810,1048900
1/29/2021,ISAT,5175,5300,4820,5025,8935400
1/29/2021,ISSP,179,185,164,167,19822800
1/29/2021,ITIC,505,505,470,470,3396000
1/29/2021,ITMA,600,725,600,695,100400
1/29/2021,ITMA-W,57,57,57,57,1900
1/29/2021,ITMG,12100,12350,11800,12250,5322300
1/29/2021,JAST,268,268,268,268,1743100
1/29/2021,JAWA,80,94,80,89,19300
1/29/2021,JAYA,128,130,120,120,2362800
1/29/2021,JAYA-W,4,5,3,4,1033100
1/29/2021,JECC,5800,5800,5800,5800,0
1/29/2021,JGLE,50,50,50,50,0
1/29/2021,JIHD,422,434,422,434,3100
1/29/2021,JKON,318,324,316,324,496700
1/29/2021,JKSW,60,60,60,60,0
1/29/2021,JMAS,187,187,165,165,6500
1/29/2021,JPFA,1400,1420,1300,1360,33372800
1/29/2021,JRPT,530,540,510,540,2905000
1/29/2021,JSKY,170,194,165,181,281319000
1/29/2021,JSMR,4490,4570,4260,4320,9144300
1/29/2021,JSPT,850,850,850,850,9300
1/29/2021,JTPE,1050,1100,1050,1100,736500
1/29/2021,KAEF,3320,3370,3120,3120,6188000
1/29/2021,KARW,62,66,62,65,2600
1/29/2021,KAYU,64,72,61,62,16667500
1/29/2021,KBAG,50,50,50,50,88200
1/29/2021,KBAG-W,3,4,3,4,3716200
1/29/2021,KBLI,390,400,378,392,2722900
1/29/2021,KBLM,200,210,194,206,40000
1/29/2021,KBLV,392,396,392,392,6600
1/29/2021,KBRI,50,50,50,50,0
1/29/2021,KDSI,780,800,760,775,138700
1/29/2021,KEEN,298,306,278,300,3365600
1/29/2021,KEJU,1310,1340,1270,1280,96900
1/29/2021,KIAS,50,51,50,50,110900
1/29/2021,KICI,198,206,198,206,1300
1/29/2021,KIJA,148,155,142,151,22592300
1/29/2021,KINO,2370,2370,2260,2300,344500
1/29/2021,KIOS,665,665,665,665,0
1/29/2021,KJEN,950,950,950,950,500
1/29/2021,KKGI,310,324,294,306,409100
1/29/2021,KLBF,1525,1550,1455,1465,79625700
1/29/2021,KMDS,560,560,530,535,6400
1/29/2021,KMTR,326,350,326,350,19900
1/29/2021,KOBX,110,117,110,112,131700
1/29/2021,KOIN,172,178,160,164,79400
1/29/2021,KONI,282,300,282,300,4100
1/29/2021,KOPI,565,570,550,565,28500
1/29/2021,KOTA,490,535,486,530,106832500
1/29/2021,KOTA-W,220,268,220,268,40200
1/29/2021,KPAL,50,50,50,50,2000
1/29/2021,KPAS,56,57,53,55,4427500
1/29/2021,KPAS-W,18,21,18,20,6700
1/29/2021,KPIG,102,102,100,101,825700
1/29/2021,KRAH,436,436,436,436,0
1/29/2021,KRAS,615,645,570,580,168251600
1/29/2021,KREN,73,75,68,69,9748700
1/29/2021,LAND,208,208,208,208,5200
1/29/2021,LAPD,50,50,50,50,0
1/29/2021,LCGP,114,114,114,114,0
1/29/2021,LCKM,382,382,382,382,0
1/29/2021,LEAD,50,50,50,50,100
1/29/2021,LIFE,4800,4800,4690,4690,400
1/29/2021,LINK,2800,2900,2680,2850,4473600
1/29/2021,LION,404,404,376,376,8800
1/29/2021,LMAS,50,50,50,50,100
1/29/2021,LMPI,132,135,127,130,1001000
1/29/2021,LMSH,350,350,350,350,200
1/29/2021,LPCK,1020,1075,1020,1050,1318300
1/29/2021,LPGI,3250,3250,3250,3250,0
1/29/2021,LPIN,240,260,240,246,7000
1/29/2021,LPKR,173,176,163,175,120153900
1/29/2021,LPLI,80,89,80,85,148300
1/29/2021,LPPF,1050,1165,1050,1145,23657000
1/29/2021,LPPS,78,85,78,80,366800
1/29/2021,LRNA,160,200,160,162,19700
1/29/2021,LSIP,1325,1360,1285,1335,40335900
1/29/2021,LTLS,484,500,478,484,118900
1/29/2021,LUCK,128,128,120,120,958100
1/29/2021,MABA,50,50,50,50,0
1/29/2021,MAGP,50,50,50,50,200
1/29/2021,MAIN,665,685,640,655,5415900
1/29/2021,MAMI,50,50,50,50,16700
1/29/2021,MAMI-W,3,3,2,3,466400
1/29/2021,MAMIP,600,600,600,600,0
1/29/2021,MAPA,2410,2410,2250,2390,1230700
1/29/2021,MAPB,1340,1340,1335,1335,1100
1/29/2021,MAPI,775,800,755,770,11267200
1/29/2021,MARI,95,95,91,92,16586100
1/29/2021,MARK,1000,1010,930,960,3166300
1/29/2021,MASA,1290,1365,1235,1310,214700
1/29/2021,MAYA,4990,5000,4980,4990,7200
1/29/2021,MBAP,2640,2730,2620,2660,180100
1/29/2021,MBSS,410,420,384,414,3517300
1/29/2021,MBTO,110,110,93,100,9800
1/29/2021,MCAS,3910,4300,3850,4300,420400
1/29/2021,MCOR,125,129,117,118,92744900
1/29/2021,MDIA,51,62,50,62,3665600
1/29/2021,MDKA,2260,2590,2260,2550,149492200
1/29/2021,MDKI,228,228,210,212,1294400
1/29/2021,MDLN,51,51,51,51,0
1/29/2021,MDRN,50,50,50,50,0
1/29/2021,MEDC,605,660,605,650,159023000
1/29/2021,MEGA,8925,9000,8525,9000,69800
1/29/2021,MERK,2920,3000,2900,2940,25000
1/29/2021,META,150,150,137,137,57542200
1/29/2021,MFIN,1095,1095,1045,1045,20900
1/29/2021,MFMI,575,640,575,575,123900
1/29/2021,MGNA,50,50,50,50,0
1/29/2021,MGRO,770,775,770,770,1870100
1/29/2021,MICE,292,292,274,276,10900
1/29/2021,MIDI,1890,1950,1820,1950,800
1/29/2021,MIKA,2900,2960,2820,2900,42154000
1/29/2021,MINA,50,50,50,50,700
1/29/2021,MIRA,50,50,50,50,0
1/29/2021,MITI,63,63,63,63,0
1/29/2021,MKNT,50,50,50,50,0
1/29/2021,MKPI,28800,28800,28800,28800,0
1/29/2021,MLBI,8850,8850,8725,8800,26200
1/29/2021,MLIA,570,575,545,555,4808800
1/29/2021,MLPL,57,72,57,65,109175200
1/29/2021,MLPT,840,965,835,840,308600
1/29/2021,MMLP,296,298,290,292,8036200
1/29/2021,MNCN,1050,1075,1020,1035,76631600
1/29/2021,MOLI,1020,1020,1015,1015,10200
1/29/2021,MPMX,505,510,488,498,19355300
1/29/2021,MPOW,61,65,57,59,62200
1/29/2021,MPPA,98,116,91,116,199118400
1/29/2021,MPRO,1490,1490,1490,1490,0
1/29/2021,MRAT,158,158,156,158,24600
1/29/2021,MREI,5000,5000,5000,5000,10000
1/29/2021,MSIN,161,162,152,162,449300
1/29/2021,MSKY,675,685,610,660,248300
1/29/2021,MTDL,1455,1500,1430,1460,1048900
1/29/2021,MTFN,50,50,50,50,200
1/29/2021,MTLA,410,420,410,418,23500
1/29/2021,MTPS,111,111,111,111,129100
1/29/2021,MTRA,244,244,244,244,0
1/29/2021,MTSM,157,158,157,158,6700
1/29/2021,MTWI,55,62,53,54,285100
1/29/2021,MYOH,1260,1260,1235,1255,33300
1/29/2021,MYOR,2790,2800,2760,2790,2905500
1/29/2021,MYRX,50,50,50,50,0
1/29/2021,MYRXP,50,50,50,50,0
1/29/2021,MYTX,50,50,50,50,13200
1/29/2021,NASA,104,104,104,104,0
1/29/2021,NATO,560,580,560,570,137179700
1/29/2021,NATO-W,400,400,400,400,0
1/29/2021,NELY,139,140,138,139,303900
1/29/2021,NFCX,2090,2090,1955,1955,1000
1/29/2021,NICK,274,274,242,258,400
1/29/2021,NIKL,1230,1245,1130,1130,3130400
1/29/2021,NIPS,282,282,282,282,0
1/29/2021,NIRO,170,170,158,162,400
1/29/2021,NISP,810,845,805,845,805700
1/29/2021,NOBU,720,720,700,700,16100
1/29/2021,NRCA,346,346,338,338,77200
1/29/2021,NUSA,50,50,50,50,0
1/29/2021,NZIA,158,170,146,158,46900
1/29/2021,OASA,286,304,286,304,500
1/29/2021,OCAP,159,159,159,159,0
1/29/2021,OKAS,98,100,87,88,6371700
1/29/2021,OMRE,330,330,330,330,100
1/29/2021,OPMS,294,296,286,286,1555600
1/29/2021,PADI,50,50,50,50,0
1/29/2021,PALM,300,322,296,308,489600
1/29/2021,PAMG,93,93,85,87,854400
1/29/2021,PANI,107,109,101,106,26400
1/29/2021,PANR,122,122,114,114,393100
1/29/2021,PANS,1215,1265,1130,1140,1962000
1/29/2021,PBID,1480,1500,1425,1470,57800
1/29/2021,PBRX,192,196,184,191,13036100
1/29/2021,PBSA,470,470,470,470,0
1/29/2021,PCAR,444,444,444,444,10200
1/29/2021,PDES,370,370,370,370,100
1/29/2021,PEGE,118,125,118,119,9300
1/29/2021,PEHA,1200,1220,1155,1200,1376600
1/29/2021,PGAS,1410,1435,1305,1345,292962600
1/29/2021,PGJO,58,58,53,55,47200
1/29/2021,PGLI,240,240,222,236,58700
1/29/2021,PGUN,240,240,236,236,15200
1/29/2021,PICO,145,148,140,141,437000
1/29/2021,PJAA,525,540,505,525,203000
1/29/2021,PKPK,50,50,50,50,239400
1/29/2021,PLAN,92,100,91,100,6150200
1/29/2021,PLAN-W,4,4,3,4,2094000
1/29/2021,PLAS,50,50,50,50,0
1/29/2021,PLIN,2450,2450,2450,2450,0
1/29/2021,PMJS,130,130,116,122,466600
1/29/2021,PMMP,242,266,240,256,8365500
1/29/2021,PNBN,1000,1010,950,1000,10317100
1/29/2021,PNBS,69,69,63,64,32156500
1/29/2021,PNGO,975,1040,975,1040,44700
1/29/2021,PNIN,800,810,780,805,850700
1/29/2021,PNLF,222,242,214,242,29931100
1/29/2021,PNSE,660,660,660,660,100
1/29/2021,POLA,90,90,90,90,18600
1/29/2021,POLA-W,25,39,25,27,43600
1/29/2021,POLI,880,880,835,835,1500
1/29/2021,POLL,4150,4150,3790,3950,1425100
1/29/2021,POLU,600,600,565,565,9400
1/29/2021,POLY,60,60,51,53,3263700
1/29/2021,POOL,50,50,50,50,0
1/29/2021,PORT,446,496,446,446,800
1/29/2021,POSA,50,50,50,50,0
1/29/2021,POSA-W,2,2,2,2,0
1/29/2021,POWR,695,715,670,695,20057200
1/29/2021,PPGL,107,108,106,106,2632100
1/29/2021,PPGL-W,8,9,7,7,1111000
1/29/2021,PPRE,202,206,188,198,17830600
1/29/2021,PPRO,76,80,71,71,347413600
1/29/2021,PRAS,162,162,145,145,400
1/29/2021,PRDA,3350,3390,3340,3370,52600
1/29/2021,PRIM,226,226,210,210,116700
