<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
12/07/2020,AALI,11900.00,12200.00,11675.00,12075.00,4182500
12/07/2020,ABBA,66.00,67.00,62.00,64.00,30339600
12/07/2020,ABDA,5825.00,5825.00,5825.00,5825.00,200
12/07/2020,ABMM,1095.00,1120.00,1040.00,1045.00,638400
12/07/2020,ACES,1630.00,1650.00,1625.00,1630.00,14414500
12/07/2020,ACST,300.00,308.00,294.00,300.00,116772300
12/07/2020,ADES,1340.00,1465.00,1330.00,1415.00,509200
12/07/2020,ADHI,1300.00,1330.00,1285.00,1305.00,45264900
12/07/2020,ADMF,8800.00,8875.00,8800.00,8800.00,293000
12/07/2020,ADMG,158.00,158.00,153.00,156.00,1450400
12/07/2020,ADRO,1500.00,1530.00,1475.00,1485.00,277745100
12/07/2020,AGAR,438.00,448.00,438.00,438.00,27500
12/07/2020,AGII,870.00,900.00,865.00,880.00,1607000
12/07/2020,AGRO,660.00,685.00,655.00,665.00,193370500
12/07/2020,AGRS,160.00,160.00,158.00,160.00,119000
12/07/2020,AHAP,63.00,63.00,56.00,58.00,70400
12/07/2020,AIMS,152.00,152.00,143.00,143.00,7800
12/07/2020,AISA,338.00,396.00,336.00,374.00,249353800
12/07/2020,AKKU,50.00,50.00,50.00,50.00,700
12/07/2020,AKPI,380.00,388.00,362.00,378.00,22200
12/07/2020,AKRA,3140.00,3430.00,3130.00,3400.00,58986800
12/07/2020,AKSI,368.00,386.00,368.00,386.00,8600
12/07/2020,ALDO,404.00,406.00,390.00,396.00,17600
12/07/2020,ALKA,286.00,286.00,266.00,270.00,22200
12/07/2020,ALMI,218.00,220.00,218.00,220.00,900
12/07/2020,ALTO,294.00,294.00,284.00,288.00,11700
12/07/2020,AMAG,212.00,220.00,208.00,218.00,1316200
12/07/2020,AMAN,306.00,306.00,304.00,306.00,250600
12/07/2020,AMAR,306.00,306.00,300.00,304.00,122100
12/07/2020,AMFG,2770.00,2780.00,2770.00,2780.00,900
12/07/2020,AMIN,296.00,296.00,296.00,296.00,0
12/07/2020,AMOR,2820.00,2900.00,2820.00,2900.00,435600
12/07/2020,AMRT,720.00,765.00,710.00,750.00,9581800
12/07/2020,ANDI,50.00,50.00,50.00,50.00,4150900
12/07/2020,ANJT,690.00,740.00,680.00,695.00,52600
12/07/2020,ANTM,1270.00,1295.00,1260.00,1280.00,367250700
12/07/2020,APEX,180.00,200.00,176.00,198.00,217300
12/07/2020,APIC,790.00,820.00,775.00,800.00,10831100
12/07/2020,APII,160.00,161.00,158.00,161.00,32300
12/07/2020,APLI,155.00,160.00,147.00,160.00,1849400
12/07/2020,APLN,180.00,180.00,175.00,175.00,75389200
12/07/2020,ARGO,1685.00,1990.00,1685.00,1960.00,8500
12/07/2020,ARII,434.00,434.00,404.00,412.00,2188500
12/07/2020,ARKA,72.00,73.00,71.00,73.00,973400
12/07/2020,ARMY,50.00,50.00,50.00,50.00,0
12/07/2020,ARNA,535.00,550.00,530.00,540.00,7138300
12/07/2020,ARTA,320.00,320.00,308.00,308.00,900
12/07/2020,ARTI,50.00,50.00,50.00,50.00,101400
12/07/2020,ARTO,4020.00,4050.00,3770.00,3770.00,1890800
12/07/2020,ASBI,302.00,302.00,302.00,302.00,3300
12/07/2020,ASDM,900.00,905.00,890.00,905.00,4900
12/07/2020,ASGR,815.00,840.00,810.00,830.00,2288000
12/07/2020,ASII,5800.00,5900.00,5725.00,5850.00,92859500
12/07/2020,ASJT,125.00,133.00,125.00,130.00,236200
12/07/2020,ASMI,1035.00,1040.00,1030.00,1040.00,18100
12/07/2020,ASPI,91.00,91.00,90.00,91.00,844800
12/07/2020,ASPI-W,13.00,13.00,11.00,12.00,329800
12/07/2020,ASRI,238.00,244.00,236.00,240.00,136455900
12/07/2020,ASRM,1700.00,1700.00,1690.00,1690.00,1600
12/07/2020,ASSA,520.00,550.00,515.00,540.00,16548000
12/07/2020,ATIC,650.00,700.00,605.00,605.00,3600
12/07/2020,AUTO,1155.00,1155.00,1135.00,1150.00,1903000
12/07/2020,AYLS,52.00,53.00,50.00,51.00,3053900
12/07/2020,AYLS-W,5.00,5.00,4.00,5.00,3210800
12/07/2020,BABP,50.00,51.00,50.00,50.00,9803000
12/07/2020,BABP-W3,46.00,46.00,7.00,45.00,9500
12/07/2020,BABP-W4,7.00,8.00,7.00,7.00,672800
12/07/2020,BACA,398.00,410.00,398.00,402.00,91500
12/07/2020,BACA-W2,100.00,100.00,100.00,100.00,0
12/07/2020,BAJA,123.00,125.00,121.00,122.00,2041300
12/07/2020,BALI,830.00,850.00,800.00,850.00,48000
12/07/2020,BAPA,50.00,50.00,50.00,50.00,7800
12/07/2020,BAPI,50.00,50.00,50.00,50.00,4200
12/07/2020,BAPI-W,2.00,3.00,2.00,2.00,3226800
12/07/2020,BATA,630.00,630.00,630.00,630.00,0
12/07/2020,BAYU,1210.00,1260.00,1210.00,1250.00,3900
12/07/2020,BBCA,32500.00,32900.00,32400.00,32600.00,19327200
12/07/2020,BBHI,260.00,290.00,256.00,282.00,10112100
12/07/2020,BBKP,338.00,358.00,332.00,348.00,767918500
12/07/2020,BBLD,352.00,352.00,352.00,352.00,0
12/07/2020,BBMD,1520.00,1520.00,1515.00,1515.00,700
12/07/2020,BBNI,6500.00,6675.00,6450.00,6650.00,60637400
12/07/2020,BBRI,4350.00,4420.00,4350.00,4400.00,140849600
12/07/2020,BBRM,50.00,50.00,50.00,50.00,0
12/07/2020,BBSI,775.00,820.00,775.00,810.00,545000
12/07/2020,BBSS,104.00,106.00,103.00,104.00,319200
12/07/2020,BBSS-W,4.00,5.00,4.00,4.00,4166800
12/07/2020,BBTN,1740.00,1755.00,1720.00,1735.00,57203800
12/07/2020,BBYB,306.00,380.00,306.00,380.00,563000
12/07/2020,BCAP,128.00,128.00,125.00,127.00,448100
12/07/2020,BCIC,700.00,700.00,700.00,700.00,0
12/07/2020,BCIP,60.00,60.00,56.00,58.00,2666600
12/07/2020,BDMN,3380.00,3520.00,3380.00,3480.00,7410500
12/07/2020,BEEF,149.00,181.00,149.00,176.00,57361100
12/07/2020,BEEF-W,10.00,11.00,9.00,11.00,1787500
12/07/2020,BEKS,50.00,50.00,50.00,50.00,4012300
