<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
9/17/2021,BANK-W,3070,3070,3060,3060,500
9/17/2021,BAPA,57,71,56,63,206364700
9/17/2021,BAPI,50,50,50,50,36900
9/17/2021,BAPI-W,6,7,6,7,5431600
9/17/2021,BATA,700,700,700,700,5200
9/17/2021,BAYU,995,995,980,980,1000
9/17/2021,BBCA,32450,32675,32400,32600,23508000
9/17/2021,BBHI,3630,3730,3530,3600,5626200
9/17/2021,BBKP,448,450,440,444,74154600
9/17/2021,BBLD,414,440,408,420,13900
9/17/2021,BBMD,1920,1920,1900,1900,17300
9/17/2021,BBNI,5250,5325,5225,5300,18219900
9/17/2021,BBRI,3630,3640,3570,3610,346529100
9/17/2021,BBRM,50,50,50,50,16100
9/17/2021,BBSI,5975,6100,5675,6100,51200
9/17/2021,BBSS,50,52,50,50,18117800
9/17/2021,BBTN,1395,1405,1385,1395,21878800
9/17/2021,BBYB,1490,1570,1475,1570,95120900
9/17/2021,BCAP,114,116,113,114,16736000
9/17/2021,BCIC,254,258,238,238,15973900
9/17/2021,BCIP,62,71,62,67,59074900
9/17/2021,BDMN,2670,2680,2580,2660,7102000
9/17/2021,BEBS,1345,1345,1260,1325,32229300
9/17/2021,BEEF,80,87,80,82,16668500
9/17/2021,BEKS,104,104,101,101,178728600
9/17/2021,BELL,145,146,140,146,339700
9/17/2021,BESS,795,800,720,745,47900
9/17/2021,BESS-W,575,575,575,575,600
9/17/2021,BEST,126,127,124,124,13853500
9/17/2021,BFIN,1150,1150,1065,1085,313255900
9/17/2021,BGTG,250,258,242,246,157849300
9/17/2021,BHAT,760,790,755,785,1975500
9/17/2021,BHIT,94,95,92,95,149861100
9/17/2021,BIKA,280,292,262,270,604200
9/17/2021,BIMA,132,137,132,133,11492900
9/17/2021,BINA,4100,4980,4080,4400,6330100
9/17/2021,BIPI,50,50,50,50,3401400
9/17/2021,BIPI-W,10,11,9,11,29226400
9/17/2021,BIPP,58,58,55,55,13590600
9/17/2021,BIRD,1205,1220,1185,1220,2465900
9/17/2021,BISI,990,990,970,975,208100
9/17/2021,BJBR,1340,1375,1340,1350,9527600
9/17/2021,BJTM,710,715,705,710,7919100
9/17/2021,BKDP,52,52,50,52,3739000
9/17/2021,BKSL,68,70,67,68,100615600
9/17/2021,BKSW,226,228,218,220,11408000
9/17/2021,BLTA,50,50,50,50,10900
9/17/2021,BLTZ,3230,3390,3180,3370,4100
9/17/2021,BLUE,775,775,755,755,170900
9/17/2021,BMAS,1280,1300,1280,1280,11900
9/17/2021,BMHS,1130,1140,1080,1085,26840700
9/17/2021,BMRI,6125,6150,6050,6050,41226400
9/17/2021,BMSR,190,197,188,189,1729900
9/17/2021,BMTR,274,276,270,270,42434400
9/17/2021,BNBA,1460,1490,1370,1420,9793900
9/17/2021,BNBR,50,50,50,50,27400
9/17/2021,BNGA,995,1000,980,985,6846300
9/17/2021,BNII,340,342,336,340,1042400
9/17/2021,BNLI,1810,1810,1790,1800,335000
9/17/2021,BOGA,1370,1375,1340,1340,114952400
9/17/2021,BOLA,735,750,725,740,2486100
9/17/2021,BOLT,695,695,695,695,800
9/17/2021,BOSS,88,89,84,85,73539400
9/17/2021,BPFI,1045,1045,1045,1045,0
9/17/2021,BPII,4950,4950,4950,4950,100
9/17/2021,BPTR,202,210,198,210,2886300
9/17/2021,BRAM,5725,5725,5725,5725,100
9/17/2021,BRIS,2150,2180,2120,2150,41364900
9/17/2021,BRMS,93,93,90,93,460480000
9/17/2021,BRMS-W,23,24,21,23,112486200
9/17/2021,BRNA,1305,1305,1305,1305,1000
9/17/2021,BRPT,995,1025,995,1025,41619100
9/17/2021,BSDE,980,980,960,980,22084700
9/17/2021,BSIM,1035,1045,1010,1010,421900
9/17/2021,BSSR,2430,2450,2300,2370,246100
9/17/2021,BSWD,1750,1750,1750,1750,0
9/17/2021,BTEK,50,50,50,50,2000
9/17/2021,BTEL,50,50,50,50,0
9/17/2021,BTON,498,520,484,520,294200
9/17/2021,BTPN,2760,2790,2700,2760,63000
9/17/2021,BTPS,3280,3340,3260,3340,11882100
9/17/2021,BUDI,183,185,180,183,16868900
9/17/2021,BUKA,865,865,845,860,95645800
9/17/2021,BUKK,1040,1040,1000,1030,2400
9/17/2021,BULL,276,286,274,282,204931100
9/17/2021,BULL-W2,63,70,54,67,804100
9/17/2021,BUMI,54,55,53,55,73602900
9/17/2021,BUVA,60,60,60,60,0
9/17/2021,BVIC,163,164,160,162,3497200
9/17/2021,BWPT,75,75,71,71,229698800
9/17/2021,BYAN,15050,15125,14800,15125,22200
9/17/2021,CAKK,84,88,82,84,15630700
9/17/2021,CAMP,326,326,320,322,2436000
9/17/2021,CANI,124,125,122,123,92500
9/17/2021,CARE,424,464,422,452,553272500
9/17/2021,CARS,50,50,50,50,9200
9/17/2021,CASA,398,398,398,398,2600
9/17/2021,CASH,146,158,141,152,53085700
9/17/2021,CASS,330,350,328,350,318900
9/17/2021,CBMF,73,92,72,85,174225100
9/17/2021,CCSI,545,570,540,555,1421300
9/17/2021,CEKA,1795,1800,1790,1790,23100
9/17/2021,CENT,332,346,326,332,104328200
9/17/2021,CFIN,268,270,264,264,3527800
9/17/2021,CINT,187,187,185,187,8400
9/17/2021,CITA,2980,2980,2900,2980,1100
9/17/2021,CITY,150,150,142,142,217900
9/17/2021,CITY-W,78,78,73,73,268800
9/17/2021,CLAY,840,840,840,840,300
9/17/2021,CLEO,458,458,450,452,4619600
9/17/2021,CLPI,1065,1065,1055,1060,63900
9/17/2021,CMNP,1500,1500,1410,1440,745800
9/17/2021,CMNP-W,486,545,474,500,45200
9/17/2021,CMNT,860,865,845,865,53091300
9/17/2021,CMPP,184,184,184,184,0
9/17/2021,CNKO,50,50,50,50,100
9/17/2021,CNTB,250,250,250,250,0
9/17/2021,CNTX,195,197,180,184,5600
9/17/2021,COCO,302,318,300,318,15385300
9/17/2021,COCO-W,376,376,376,376,0
9/17/2021,COWL,50,50,50,50,0
9/17/2021,CPIN,6500,6750,6450,6750,9478500
9/17/2021,CPRI,50,50,50,50,0
9/17/2021,CPRI-W,12,12,12,12,0
9/17/2021,CPRO,50,50,50,50,0
9/17/2021,CSAP,545,555,545,550,82900
9/17/2021,CSIS,86,87,80,81,17307400
9/17/2021,CSMI,3070,3240,3070,3240,1600
9/17/2021,CSRA,320,320,308,312,282500
9/17/2021,CTBN,3220,3870,3020,3180,9300
9/17/2021,CTRA,950,955,905,905,42276600
9/17/2021,CTTH,51,51,50,50,2322500
9/17/2021,DADA,51,52,50,50,98642800
9/17/2021,DADA-W,15,18,15,16,322660000
9/17/2021,DART,216,216,216,216,0
9/17/2021,DAYA,260,270,254,254,2050400
9/17/2021,DCII,44750,50000,44750,48900,41000
9/17/2021,DEAL,50,51,50,50,3269700
9/17/2021,DEAL-W,26,28,25,27,5690900
9/17/2021,DEFI,1415,1415,1415,1415,0
9/17/2021,DEWA,50,50,50,50,17600
9/17/2021,DFAM,366,372,364,364,546200
9/17/2021,DGIK,72,82,72,78,137718300
9/17/2021,DGNS,840,860,835,840,9329300
9/17/2021,DIGI,535,535,520,530,3191900
9/17/2021,DILD,174,174,168,169,31418900
9/17/2021,DIVA,2150,2160,2040,2130,2242800
9/17/2021,DKFT,133,135,133,134,4566000
9/17/2021,DLTA,3730,3730,3700,3720,141200
9/17/2021,DMAS,193,195,192,193,10033200
9/17/2021,DMMX,3130,3230,3110,3140,13217800
9/17/2021,DMND,795,800,775,800,6900
9/17/2021,DNAR,344,346,332,332,9047500
9/17/2021,DNET,3180,3190,3160,3190,11800
9/17/2021,DOID,304,304,296,298,61392000
9/17/2021,DPNS,354,364,354,356,195900
9/17/2021,DPUM,50,50,50,50,0
9/17/2021,DSFI,110,124,95,95,237499600
9/17/2021,DSNG,515,515,500,505,18475800
9/17/2021,DSSA,17500,17500,17500,17500,0
9/17/2021,DUCK,176,176,176,176,0
9/17/2021,DUTI,3420,3420,3290,3290,600
9/17/2021,DVLA,2510,2540,2490,2500,8200
9/17/2021,DWGL,202,204,199,200,176000
9/17/2021,DWGL-W,39,39,38,39,41300
9/17/2021,DYAN,83,93,83,85,57926100
9/17/2021,EAST,63,64,62,62,1093600
9/17/2021,EAST-W,12,12,11,11,8440600
9/17/2021,ECII,985,985,985,985,0
9/17/2021,EDGE,26800,27900,26800,27050,20600
9/17/2021,EKAD,1395,1405,1390,1395,304400
9/17/2021,ELSA,290,290,284,286,27106300
9/17/2021,ELTY,50,50,50,50,0
9/17/2021,EMDE,191,191,191,191,0
9/17/2021,EMTK,1925,2030,1920,1930,58637900
9/17/2021,ENRG,120,124,118,123,434430200
9/17/2021,ENVY,50,50,50,50,0
9/17/2021,ENZO,50,50,50,50,1495000
9/17/2021,ENZO-W,18,18,16,17,1998600
9/17/2021,EPAC,59,68,59,59,106480400
9/17/2021,EPMT,2280,2280,2270,2270,97900
9/17/2021,ERAA,575,590,565,590,119534800
9/17/2021,ERTX,183,184,183,183,42200
9/17/2021,ESIP,74,84,72,73,54087700
9/17/2021,ESIP-W,16,18,14,16,62941800
9/17/2021,ESSA,316,318,308,314,29702400
9/17/2021,ESTA,115,125,110,115,928600
9/17/2021,ESTI,140,152,137,151,6995600
9/17/2021,ETWA,62,62,62,62,0
9/17/2021,EXCL,2990,3030,2960,3000,33427400
9/17/2021,FAPA,2900,2910,2890,2910,101000
9/17/2021,FAST,970,975,970,975,700
9/17/2021,FASW,7600,7600,7600,7600,0
9/17/2021,FILM,372,374,360,360,7621600
9/17/2021,FIMP,51,51,48,49,1204200
9/17/2021,FIMP-W,20,20,18,19,354300
9/17/2021,FIRE,510,510,494,498,2529800
9/17/2021,FISH,8925,9100,8900,8900,5700
9/17/2021,FITT,152,158,147,148,86400
9/17/2021,FITT-W,67,67,50,51,1043600
9/17/2021,FLMC,378,380,374,378,2664200
9/17/2021,FMII,420,426,408,426,5200
9/17/2021,FOOD,94,97,93,94,2236400
9/17/2021,FORU,150,150,144,148,25200
9/17/2021,FORZ,50,50,50,50,0
9/17/2021,FPNI,264,266,256,258,3938200
9/17/2021,FREN,125,132,122,128,2604779600
9/17/2021,FREN-W,52,55,49,52,9287500
9/17/2021,FREN-W2,58,61,56,57,1198324800
9/17/2021,FUJI,472,472,422,448,1682700
9/17/2021,GAMA,50,50,50,50,1112000
9/17/2021,GDST,102,102,99,99,2203600
9/17/2021,GDYR,1460,1460,1440,1440,67000
9/17/2021,GEMA,362,362,362,362,0
9/17/2021,GEMS,3590,3590,3500,3560,11200
9/17/2021,GGRM,32300,32300,31850,31850,656700
9/17/2021,GGRP,454,470,448,456,145700
9/17/2021,GHON,2240,2370,2240,2240,1300
9/17/2021,GIAA,222,222,222,222,0
9/17/2021,GJTL,760,760,720,725,9809200
9/17/2021,GLOB,171,171,163,170,21100
9/17/2021,GLVA,290,294,282,286,139500
9/17/2021,GMFI,93,96,91,95,1614100
9/17/2021,GMTD,16725,16725,16725,16725,0
9/17/2021,GOLD,448,448,438,440,20100
9/17/2021,GOLL,50,50,50,50,0
9/17/2021,GOOD,374,376,370,372,8573000
9/17/2021,GPRA,67,71,66,69,12164400
9/17/2021,GPSO,185,195,182,185,9425400
9/17/2021,GPSO-W,80,82,77,78,2638300
9/17/2021,GSMF,208,230,204,218,630500
9/17/2021,GTBO,75,75,75,75,0
9/17/2021,GTSI,75,76,72,74,66306700
9/17/2021,GWSA,136,138,135,135,386000
9/17/2021,GZCO,50,50,50,50,28100
9/17/2021,HADE,50,50,50,50,50600
9/17/2021,HAIS,276,276,266,270,13235500
9/17/2021,HDFA,186,200,185,198,28900
9/17/2021,HDIT,380,386,368,370,4358100
9/17/2021,HDTX,120,120,120,120,0
9/17/2021,HEAL,1195,1210,1165,1205,13438200
9/17/2021,HELI,312,334,308,320,22400
9/17/2021,HERO,1830,1830,1760,1760,25400
9/17/2021,HEXA,4100,5025,4040,4570,5472000
9/17/2021,HITS,382,382,362,370,6400
9/17/2021,HKMU,70,71,68,68,67117200
9/17/2021,HMSP,975,990,970,970,27116300
9/17/2021,HOKI,191,192,190,192,27328700
9/17/2021,HOME,50,50,50,50,0
9/17/2021,HOMI,1885,1905,1880,1900,18600
9/17/2021,HOPE,134,139,130,133,30029200
9/17/2021,HOPE-W,23,24,22,22,13349800
9/17/2021,HOTL,50,50,50,50,47700
9/17/2021,HRME,58,58,56,57,3167200
9/17/2021,HRTA,222,222,218,220,6733500
9/17/2021,HRUM,5375,5400,5250,5400,850800
9/17/2021,IATA,50,50,50,50,2200
9/17/2021,IBFN,58,62,57,60,1771600
9/17/2021,IBFN-W,20,20,17,18,4789400
9/17/2021,IBST,6100,6100,6100,6100,0
9/17/2021,ICBP,8225,8225,8150,8150,4816000
9/17/2021,ICON,109,115,107,111,39505900
9/17/2021,IDEA,117,129,115,129,14189200
9/17/2021,IDPR,224,236,224,224,23862500
9/17/2021,IFII,161,162,153,161,219300
9/17/2021,IFSH,1510,1820,1405,1640,124100
9/17/2021,IGAR,422,432,422,424,304700
9/17/2021,IIKP,50,50,50,50,0
9/17/2021,IKAI,50,50,50,50,3100
9/17/2021,IKAN,110,113,107,107,7388300
9/17/2021,IKBI,238,250,238,240,106500
9/17/2021,IMAS,975,1005,965,1005,5495600
9/17/2021,IMJS,570,595,565,565,31128800
9/17/2021,IMPC,2000,2040,1995,2040,1971700
9/17/2021,INAF,2270,2270,2250,2270,332500
9/17/2021,INAI,296,298,296,298,109200
9/17/2021,INCF,242,256,228,252,2232500
9/17/2021,INCI,645,645,625,640,30700
9/17/2021,INCO,4860,4920,4820,4850,11581900
9/17/2021,INDF,6200,6225,6150,6200,9684300
9/17/2021,INDO,198,208,190,195,8494100
9/17/2021,INDO-W,76,90,76,80,1010800
9/17/2021,INDR,4000,4050,3970,4030,79900
9/17/2021,INDS,1890,1895,1880,1895,14900
9/17/2021,INDX,120,120,116,117,2568600
9/17/2021,INDY,1390,1390,1350,1360,14113100
9/17/2021,INKP,7275,7375,7200,7225,13516900
9/17/2021,INOV,195,210,190,206,2647800
9/17/2021,INPC,161,161,157,158,6687000
9/17/2021,INPC-W,60,61,59,60,708800
9/17/2021,INPP,700,700,700,700,0
9/17/2021,INPS,1440,1755,1440,1750,2500
9/17/2021,INRU,705,750,705,705,8500
9/17/2021,INTA,83,87,83,86,219100
9/17/2021,INTD,160,164,157,164,55900
9/17/2021,INTP,10500,10500,10300,10400,2354000
9/17/2021,IPAC,280,290,280,290,40000
9/17/2021,IPCC,595,600,575,575,4275200
9/17/2021,IPCM,414,414,396,400,11208100
9/17/2021,IPOL,172,173,168,169,1924500
9/17/2021,IPTV,262,264,258,262,35973400
9/17/2021,IRRA,1760,1785,1750,1780,3744600
9/17/2021,ISAT,7550,7675,6775,6900,16863400
9/17/2021,ISSP,296,296,290,294,5365500
9/17/2021,ITIC,334,342,326,328,15653300
9/17/2021,ITMA,550,550,530,530,18500
9/17/2021,ITMA-W,66,66,66,66,0
9/17/2021,ITMG,17950,18050,17625,17825,4178000
9/17/2021,JAST,194,196,188,189,33490700
9/17/2021,JAWA,137,139,134,135,3079300
9/17/2021,JAYA,121,122,118,120,3894600
9/17/2021,JECC,6050,6950,6050,6850,5000
9/17/2021,JGLE,50,50,50,50,11900
9/17/2021,JIHD,420,420,412,412,15400
9/17/2021,JKON,172,172,166,167,186700
9/17/2021,JKSW,60,60,60,60,0
9/17/2021,JMAS,189,200,175,175,3573000
9/17/2021,JPFA,1915,1970,1900,1935,24375300
9/17/2021,JRPT,480,480,460,476,5068200
9/17/2021,JSKY,126,128,125,127,9284400
9/17/2021,JSMR,3930,3930,3880,3880,2922900
9/17/2021,JSPT,770,770,770,770,0
9/17/2021,JTPE,1085,1085,1085,1085,116900
9/17/2021,KAEF,2340,2350,2320,2320,720900
9/17/2021,KARW,98,98,93,94,3671000
9/17/2021,KAYU,62,62,60,60,7957100
9/17/2021,KBAG,55,60,54,55,3297037600
9/17/2021,KBAG-W,13,14,12,13,155345900
9/17/2021,KBLI,318,324,302,308,7285100
9/17/2021,KBLM,202,202,202,202,18700
9/17/2021,KBLV,790,800,790,790,226800
9/17/2021,KBRI,50,50,50,50,0
9/17/2021,KDSI,870,890,870,890,900
9/17/2021,KEEN,434,434,430,432,793500
9/17/2021,KEJU,1225,1240,1215,1240,51100
9/17/2021,KIAS,50,50,50,50,1988100
9/17/2021,KICI,252,254,246,252,480400
9/17/2021,KIJA,159,161,156,161,10704900
9/17/2021,KINO,2150,2170,2110,2150,289600
9/17/2021,KIOS,1170,1185,1115,1125,41035700
9/17/2021,KJEN,428,430,428,430,1700
9/17/2021,KKGI,270,270,266,266,23600
9/17/2021,KLBF,1440,1460,1435,1450,30924100
9/17/2021,KMDS,464,464,460,460,600
9/17/2021,KMTR,378,380,362,378,75400
9/17/2021,KOBX,184,187,178,180,3216900
9/17/2021,KOIN,158,159,158,159,300
9/17/2021,KONI,825,825,825,825,100
9/17/2021,KOPI,515,550,515,525,9000
9/17/2021,KOTA,240,254,224,224,625077600
9/17/2021,KOTA-W,110,120,105,108,93200
9/17/2021,KPAL,50,50,50,50,0
9/17/2021,KPAS,62,62,62,62,0
9/17/2021,KPAS-W,13,13,13,13,0
9/17/2021,KPIG,111,112,110,110,47628300
9/17/2021,KRAH,436,436,436,436,0
9/17/2021,KRAS,515,520,510,510,7366000
9/17/2021,KREN,148,161,144,161,107070700
9/17/2021,LABA,300,314,286,288,34389100
9/17/2021,LABA-W,28,30,26,27,30488900
9/17/2021,LAND,135,139,124,126,37019900
9/17/2021,LAPD,50,50,50,50,0
9/17/2021,LCGP,114,114,114,114,0
9/17/2021,LCKM,318,320,318,320,800
9/17/2021,LEAD,50,50,50,50,35700
9/17/2021,LFLO,82,83,80,81,1308900
9/17/2021,LFLO-W,12,12,11,12,8021500
9/17/2021,LIFE,6900,6900,6900,6900,0
9/17/2021,LINK,4170,4300,4150,4280,3246300
9/17/2021,LION,352,352,352,352,27400
9/17/2021,LMAS,111,115,110,111,29904200
9/17/2021,LMPI,206,206,195,195,163500
9/17/2021,LMSH,665,700,650,660,52400
9/17/2021,LPCK,955,970,935,945,2723200
9/17/2021,LPGI,3970,3980,3970,3980,2100
9/17/2021,LPIN,372,390,372,384,178000
9/17/2021,LPKR,164,169,159,159,173219900
9/17/2021,LPLI,276,286,262,266,331100
9/17/2021,LPPF,2950,3030,2870,2990,13239600
9/17/2021,LPPS,115,115,111,113,456600
9/17/2021,LRNA,182,182,181,181,3200
9/17/2021,LSIP,1110,1120,1070,1075,13538000
9/17/2021,LTLS,595,600,590,595,12900
9/17/2021,LUCK,264,272,256,256,24111000
9/17/2021,LUCY,53,53,52,53,2090900
9/17/2021,LUCY-W,17,18,15,16,59780700
9/17/2021,MABA,50,50,50,50,0
9/17/2021,MAGP,50,50,50,50,800
9/17/2021,MAIN,805,825,795,815,9129100
9/17/2021,MAMI,50,50,50,50,0
9/17/2021,MAMI-W,6,6,6,6,0
9/17/2021,MAMIP,600,600,600,600,0
9/17/2021,MAPA,2570,2570,2450,2570,1628400
9/17/2021,MAPB,1550,1565,1550,1565,19800
9/17/2021,MAPI,755,765,745,755,6939000
9/17/2021,MARI,515,555,505,525,137777600
9/17/2021,MARK,995,1010,985,1005,2937000
9/17/2021,MASA,2900,3000,2880,2980,12700
9/17/2021,MASB,3450,3450,3430,3430,5500
9/17/2021,MASB-W,320,320,308,318,107000
9/17/2021,MAYA,810,815,790,790,3195900
9/17/2021,MBAP,3280,3300,3240,3270,191700
9/17/2021,MBSS,640,645,625,645,1718700
9/17/2021,MBTO,126,126,125,125,18800
9/17/2021,MCAS,11700,12350,11650,12000,923800
9/17/2021,MCOL,1565,1575,1540,1575,1570900
9/17/2021,MCOR,134,134,132,133,6878900
9/17/2021,MDIA,52,56,52,53,39853200
9/17/2021,MDKA,2680,2780,2660,2720,103240300
9/17/2021,MDKI,200,202,198,200,2338200
9/17/2021,MDLN,51,51,51,51,0
9/17/2021,MDRN,50,50,50,50,200
9/17/2021,MEDC,510,510,490,490,63402000
9/17/2021,MEGA,7850,7850,7800,7850,5300
9/17/2021,MERK,3370,3370,3360,3370,78100
9/17/2021,META,130,130,128,128,1460400
9/17/2021,MFIN,1070,1070,1070,1070,0
9/17/2021,MFMI,805,805,750,750,190800
9/17/2021,MGLV,190,199,163,199,2984300
9/17/2021,MGLV-W,21,23,15,19,159429400
9/17/2021,MGNA,50,50,50,50,0
9/17/2021,MGRO,740,750,735,750,3062500
9/17/2021,MICE,374,378,370,374,71800
9/17/2021,MIDI,2150,2150,2150,2150,0
9/17/2021,MIKA,2370,2420,2370,2390,22258000
9/17/2021,MINA,55,62,54,56,92133700
9/17/2021,MIRA,50,50,50,50,200
9/17/2021,MITI,97,97,93,94,2009500
9/17/2021,MKNT,50,50,50,50,43100
9/17/2021,MKPI,25000,25000,25000,25000,0
9/17/2021,MLBI,8075,8075,7750,8000,52100
9/17/2021,MLIA,1440,1440,1335,1335,8148800
9/17/2021,MLPL,575,585,555,555,128620800
9/17/2021,MLPT,3500,3580,3450,3500,1390200
9/17/2021,MMLP,645,650,630,650,25429000
9/17/2021,MNCN,840,845,830,835,50604700
9/17/2021,MOLI,995,995,930,940,76200
9/17/2021,MPMX,705,710,705,705,2224300
9/17/2021,MPOW,138,143,136,138,18665000
9/17/2021,MPPA,1020,1035,980,1015,57823300
9/17/2021,MPRO,825,850,755,800,127300
9/17/2021,MRAT,310,310,300,306,120600
9/17/2021,MREI,4900,4900,4390,4400,1600
9/17/2021,MSIN,510,520,505,510,13305100
9/17/2021,MSKY,372,374,370,370,62500
9/17/2021,MTDL,2740,2970,2740,2910,14040100
9/17/2021,MTFN,50,50,50,50,100
9/17/2021,MTLA,346,350,340,340,99400
9/17/2021,MTPS,146,146,144,144,3884700
9/17/2021,MTRA,244,244,244,244,0
9/17/2021,MTSM,159,164,150,161,28600
9/17/2021,MTWI,121,125,121,121,2040800
9/17/2021,MYOH,1540,1545,1515,1545,15500
9/17/2021,MYOR,2380,2410,2370,2400,4626400
9/17/2021,MYRX,50,50,50,50,0
9/17/2021,MYRXP,50,50,50,50,0
9/17/2021,MYTX,81,83,81,81,250500
9/17/2021,NASA,72,84,72,80,90354300
9/17/2021,NATO,605,610,590,595,309625200
9/17/2021,NATO-W,350,350,350,350,0
9/17/2021,NELY,197,198,194,194,654800
9/17/2021,NFCX,10325,10450,10200,10325,273000
9/17/2021,NICK,545,545,510,545,18100
9/17/2021,NICL,90,91,87,89,63355200
9/17/2021,NICL-W,11,12,11,11,16578800
9/17/2021,NIKL,1100,1115,1095,1110,682800
9/17/2021,NIPS,282,282,282,282,0
9/17/2021,NIRO,125,126,125,125,205100
9/17/2021,NISP,705,705,695,700,695400
9/17/2021,NOBU,1115,1135,1085,1100,2576200
9/17/2021,NPGF,125,127,123,125,9311900
9/17/2021,NRCA,298,300,294,300,135500
9/17/2021,NUSA,50,50,50,50,0
9/17/2021,NZIA,151,167,150,162,38500
9/17/2021,OASA,222,230,222,222,18800
9/17/2021,OCAP,159,159,159,159,0
9/17/2021,OILS,432,530,432,432,375639600
9/17/2021,OILS-W,193,210,181,183,22124900
9/17/2021,OKAS,82,83,79,79,25091300
9/17/2021,OMRE,930,930,875,880,11200
9/17/2021,OPMS,202,214,200,210,50177900
9/17/2021,PADI,50,50,50,50,18000
9/17/2021,PALM,464,466,460,464,515600
9/17/2021,PAMG,94,94,88,88,4807100
9/17/2021,PANI,288,300,286,300,72500
9/17/2021,PANR,150,151,147,148,6013300
9/17/2021,PANS,1310,1310,1275,1285,81800
9/17/2021,PBID,1715,1715,1700,1700,1506000
9/17/2021,PBRX,133,138,131,135,3557100
9/17/2021,PBSA,565,640,500,500,216300
9/17/2021,PCAR,302,308,302,306,402000
9/17/2021,PDES,288,288,284,286,84300
9/17/2021,PEGE,1645,1650,1625,1635,224300
9/17/2021,PEHA,1165,1170,1165,1165,112200
9/17/2021,PGAS,1120,1125,1085,1095,171822600
9/17/2021,PGJO,73,76,72,75,118000
9/17/2021,PGLI,212,212,212,212,0
9/17/2021,PGUN,250,264,242,262,51600
