<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
10/19/2020,AALI,10950.00,11075.00,10850.00,10875.00,456600
10/19/2020,ABBA,50.00,50.00,50.00,50.00,14200
10/19/2020,ABDA,6250.00,6250.00,6250.00,6250.00,100
10/19/2020,ABMM,825.00,840.00,810.00,840.00,1700
10/19/2020,ACES,1595.00,1595.00,1570.00,1585.00,3575000
10/19/2020,ACST,210.00,218.00,210.00,214.00,47026200
10/19/2020,ADES,1175.00,1225.00,1170.00,1185.00,33800
10/19/2020,ADHI,590.00,605.00,590.00,595.00,10813000
10/19/2020,ADMF,7600.00,7600.00,7500.00,7550.00,10200
10/19/2020,ADMG,144.00,145.00,141.00,142.00,1023600
10/19/2020,ADRO,1240.00,1240.00,1210.00,1220.00,73973200
10/19/2020,AGAR,500.00,500.00,500.00,500.00,7500
10/19/2020,AGII,585.00,600.00,575.00,600.00,4272100
10/19/2020,AGRO,450.00,458.00,416.00,426.00,213830500
10/19/2020,AGRS,185.00,185.00,173.00,173.00,166000
10/19/2020,AHAP,56.00,62.00,54.00,57.00,206000
10/19/2020,AIMS,136.00,145.00,136.00,145.00,3500
10/19/2020,AISA,212.00,216.00,210.00,212.00,23528100
10/19/2020,AKKU,50.00,50.00,50.00,50.00,10000
10/19/2020,AKPI,290.00,290.00,284.00,284.00,11100
10/19/2020,AKRA,2680.00,2740.00,2670.00,2680.00,12890000
10/19/2020,AKSI,404.00,404.00,376.00,376.00,11300
10/19/2020,ALDO,406.00,406.00,406.00,406.00,0
10/19/2020,ALKA,220.00,246.00,218.00,218.00,40400
10/19/2020,ALMI,220.00,220.00,206.00,206.00,5200
10/19/2020,ALTO,294.00,294.00,294.00,294.00,0
10/19/2020,AMAG,197.00,202.00,197.00,200.00,83900
10/19/2020,AMAN,318.00,318.00,296.00,296.00,909200
10/19/2020,AMAR,300.00,310.00,300.00,300.00,110200
10/19/2020,AMFG,2500.00,2500.00,2500.00,2500.00,100
10/19/2020,AMIN,270.00,302.00,270.00,300.00,7900
10/19/2020,AMOR,2120.00,2130.00,2120.00,2130.00,3500
10/19/2020,AMRT,665.00,670.00,660.00,670.00,231900
10/19/2020,ANDI,50.00,50.00,50.00,50.00,121900
10/19/2020,ANJT,510.00,510.00,510.00,510.00,100
10/19/2020,ANTM,970.00,1055.00,950.00,1055.00,1158293800
10/19/2020,APEX,167.00,174.00,156.00,161.00,142900
