<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
11/29/2021,APLN,130,130,122,129,16593200
11/29/2021,ARCI,570,570,545,550,26503100
11/29/2021,ARGO,1620,1620,1515,1555,1500
11/29/2021,ARII,284,284,268,268,63800
11/29/2021,ARKA,62,63,58,59,29300300
11/29/2021,ARMY,50,50,50,50,0
11/29/2021,ARNA,855,855,800,840,1062200
11/29/2021,ARTA,1995,2060,1960,2020,25100
11/29/2021,ARTI,50,50,50,50,400
11/29/2021,ARTO,14550,15450,14500,15375,30523700
11/29/2021,ASBI,302,306,290,298,53600
11/29/2021,ASDM,975,975,965,965,300
11/29/2021,ASGR,775,800,760,780,409500
11/29/2021,ASII,5900,6000,5750,5975,87367400
11/29/2021,ASJT,160,161,150,150,3764200
11/29/2021,ASMI,286,300,284,298,2855800
11/29/2021,ASPI,72,73,67,72,5703000
11/29/2021,ASPI-W,17,18,17,17,548400
11/29/2021,ASRI,179,179,171,175,29309500
11/29/2021,ASRM,1645,1645,1630,1645,15300
11/29/2021,ASSA,3690,3760,3550,3590,18397700
11/29/2021,ATAP,204,214,188,188,85843900
11/29/2021,ATIC,630,695,625,675,898000
11/29/2021,AUTO,1280,1305,1255,1305,4553600
11/29/2021,AYLS,218,220,202,202,13920300
11/29/2021,BABP,196,204,188,193,156731300
11/29/2021,BABP-W3,100,105,91,93,27100
11/29/2021,BABP-W4,166,166,142,159,37400
11/29/2021,BACA,274,286,262,270,38149700
11/29/2021,BACA-W2,102,102,102,102,0
11/29/2021,BAJA,360,360,340,348,2715400
11/29/2021,BALI,930,935,890,915,1563600
11/29/2021,BANK,2620,2740,2600,2730,51704600
11/29/2021,BANK-W,2640,2640,2640,2640,0
11/29/2021,BAPA,77,77,72,74,18395200
11/29/2021,BAPI,50,50,50,50,214800
11/29/2021,BAPI-W,7,7,6,7,2390100
11/29/2021,BATA,500,500,472,500,2400
11/29/2021,BAYU,1235,1235,1160,1170,4700
11/29/2021,BBCA,7275,7425,7175,7400,87907900
11/29/2021,BBHI,6425,6875,6275,6800,4887800
11/29/2021,BBKP,312,320,300,304,957259400
11/29/2021,BBLD,400,400,400,400,760100
11/29/2021,BBMD,2000,2050,2000,2050,23900
11/29/2021,BBNI,6875,7025,6750,6950,55091000
11/29/2021,BBRI,4150,4190,4080,4170,164312800
11/29/2021,BBRM,50,50,50,50,1300
11/29/2021,BBSI,5500,5500,5125,5175,97500
11/29/2021,BBSS,72,72,67,68,19331300
11/29/2021,BBTN,1780,1780,1700,1750,83338700
11/29/2021,BBYB,2000,2440,2000,2350,201827500
11/29/2021,BCAP,90,90,84,86,31305300
11/29/2021,BCIC,262,262,248,254,16294100
11/29/2021,BCIP,105,112,103,104,78127500
11/29/2021,BDMN,2450,2470,2410,2410,8344700
11/29/2021,BEBS,3830,3920,3520,3550,45722600
11/29/2021,BEEF,78,80,75,77,5036500
11/29/2021,BEKS,65,67,64,65,132694700
11/29/2021,BELL,182,192,177,192,436700
11/29/2021,BESS,2030,2030,1985,1985,855700
11/29/2021,BESS-W,1795,1795,1795,1795,0
11/29/2021,BEST,125,125,122,124,7986700
11/29/2021,BFIN,1000,1030,990,1020,32479300
11/29/2021,BGTG,204,216,196,208,97257200
11/29/2021,BHAT,925,935,920,935,2885900
11/29/2021,BHIT,55,57,54,55,147452800
11/29/2021,BIKA,250,266,238,242,988300
11/29/2021,BIMA,184,186,172,177,4380100
11/29/2021,BINA,3500,3640,3450,3610,993400
11/29/2021,BINO,150,159,147,159,89278200
11/29/2021,BINO-W,29,35,26,33,46348600
11/29/2021,BIPI,50,52,50,51,675461100
11/29/2021,BIPI-W,16,17,15,16,13912900
11/29/2021,BIPP,53,54,52,53,3069200
11/29/2021,BIRD,1635,1640,1545,1600,11695200
11/29/2021,BISI,995,1000,990,1000,142000
11/29/2021,BJBR,1390,1390,1345,1360,9123300
11/29/2021,BJTM,755,760,745,750,8886200
11/29/2021,BKDP,50,51,50,51,180700
11/29/2021,BKSL,63,65,61,65,89484000
11/29/2021,BKSW,180,186,173,177,8050900
11/29/2021,BLTA,50,50,50,50,46000
11/29/2021,BLTZ,3000,3000,3000,3000,100
11/29/2021,BLUE,770,775,760,775,138400
11/29/2021,BMAS,1390,1425,1365,1420,55800
11/29/2021,BMHS,870,900,855,875,97468200
11/29/2021,BMRI,7100,7275,6925,7175,56336500
11/29/2021,BMSR,236,240,216,216,3818300
11/29/2021,BMTR,268,270,260,268,40475300
11/29/2021,BNBA,3250,3520,3220,3480,16746400
11/29/2021,BNBR,50,50,50,50,3600
11/29/2021,BNGA,1000,1010,975,995,7381500
11/29/2021,BNII,350,374,344,358,29903700
11/29/2021,BNLI,1715,1735,1705,1710,136800
11/29/2021,BOBA,252,252,234,246,3816400
11/29/2021,BOGA,1485,1485,1470,1475,98824100
11/29/2021,BOLA,670,695,665,690,4269800
11/29/2021,BOLT,685,685,685,685,0
11/29/2021,BOSS,82,86,78,80,16029200
11/29/2021,BPFI,1000,1000,1000,1000,0
11/29/2021,BPII,5900,6000,5900,5950,3700
11/29/2021,BPTR,344,372,320,330,6904300
11/29/2021,BRAM,9000,9200,8950,9075,10800
11/29/2021,BRIS,2000,2020,1940,1965,48176800
11/29/2021,BRMS,113,116,111,115,254633800
11/29/2021,BRNA,1190,1350,1115,1350,29400
11/29/2021,BRPT,1005,1015,975,985,70345700
11/29/2021,BSDE,1080,1105,1050,1085,35500100
11/29/2021,BSIM,970,970,925,935,264800
11/29/2021,BSSR,3240,3240,3040,3150,34900
11/29/2021,BSWD,1750,1750,1750,1750,0
11/29/2021,BTEK,50,50,50,50,3500
11/29/2021,BTEL,50,50,50,50,0
11/29/2021,BTON,406,410,392,410,171200
11/29/2021,BTPN,2700,2700,2670,2680,61300
11/29/2021,BTPS,3730,3770,3610,3700,4504400
11/29/2021,BUDI,177,179,170,176,8691200
11/29/2021,BUKA,580,600,550,570,498895000
11/29/2021,BUKK,1320,1365,1270,1270,82700
11/29/2021,BULL,248,252,246,250,180442900
11/29/2021,BULL-W2,37,53,37,51,43400
11/29/2021,BUMI,65,67,64,65,126707200
11/29/2021,BUVA,60,60,60,60,0
11/29/2021,BVIC,179,188,177,181,32048400
11/29/2021,BWPT,86,86,81,83,58991000
11/29/2021,BYAN,26250,27000,25800,26350,86200
11/29/2021,CAKK,101,102,96,99,9964400
11/29/2021,CAMP,298,298,292,292,989600
11/29/2021,CANI,182,204,173,174,6613100
11/29/2021,CARE,492,492,482,486,461095000
11/29/2021,CARS,50,50,50,50,29200
11/29/2021,CASA,492,500,490,500,5379700
11/29/2021,CASH,398,444,394,444,60861800
11/29/2021,CASS,430,555,428,486,498800
11/29/2021,CBMF,94,95,88,90,21733100
11/29/2021,CCSI,580,620,555,570,3963400
11/29/2021,CEKA,1910,1915,1865,1915,95200
11/29/2021,CENT,276,282,272,282,20845800
11/29/2021,CFIN,268,270,268,268,1882400
11/29/2021,CINT,264,266,252,266,27100
11/29/2021,CITA,2820,2880,2820,2880,7100
11/29/2021,CITY,171,178,164,168,179200
11/29/2021,CLAY,800,835,800,835,300
11/29/2021,CLEO,462,462,450,456,6195000
11/29/2021,CLPI,1040,1040,1020,1035,30900
11/29/2021,CMNP,1395,1400,1385,1400,81700
11/29/2021,CMNP-W,438,440,438,440,5400
11/29/2021,CMNT,1015,1045,1005,1030,41110300
11/29/2021,CMPP,184,184,184,184,0
11/29/2021,CNKO,50,50,50,50,8100
11/29/2021,CNTB,250,250,250,250,0
11/29/2021,CNTX,220,262,200,262,2383600
11/29/2021,COCO,246,256,240,250,11446900
11/29/2021,COCO-W,190,240,190,240,3200
11/29/2021,COWL,50,50,50,50,0
11/29/2021,CPIN,5825,5825,5700,5700,6710900
11/29/2021,CPRI,50,50,50,50,0
11/29/2021,CPRI-W,12,12,12,12,0
11/29/2021,CPRO,112,122,110,117,1095050100
11/29/2021,CSAP,550,550,515,525,513500
11/29/2021,CSIS,158,161,152,155,50127400
11/29/2021,CSMI,3560,3560,3560,3560,200
11/29/2021,CSRA,505,505,480,494,1492100
11/29/2021,CTBN,2740,2740,2500,2650,1600
11/29/2021,CTRA,1030,1070,1025,1050,51959600
11/29/2021,CTTH,50,50,50,50,1102800
11/29/2021,DADA,50,50,50,50,1057200
11/29/2021,DADA-W,12,12,11,12,9059500
11/29/2021,DART,274,300,274,300,3453200
11/29/2021,DAYA,286,296,280,290,313600
11/29/2021,DCII,46000,46000,46000,46000,0
11/29/2021,DEAL,50,50,50,50,71400
11/29/2021,DEFI,975,975,975,975,1600
11/29/2021,DEPO,620,620,580,590,38802600
11/29/2021,DEWA,50,50,50,50,222700
11/29/2021,DFAM,382,394,382,382,131200
11/29/2021,DGIK,153,167,145,165,103470100
11/29/2021,DGNS,755,805,745,770,15611100
11/29/2021,DIGI,158,158,156,156,14063300
11/29/2021,DILD,168,170,165,170,2730700
11/29/2021,DIVA,2080,2090,2020,2090,146000
11/29/2021,DKFT,133,136,131,136,12080800
11/29/2021,DLTA,3820,3850,3820,3830,27300
11/29/2021,DMAS,216,218,206,218,47542300
11/29/2021,DMMX,2890,2890,2810,2860,18956900
11/29/2021,DMND,850,850,830,850,13300
11/29/2021,DNAR,264,278,260,268,20406600
11/29/2021,DNET,3300,3340,3240,3340,2100
11/29/2021,DOID,290,292,282,282,47969000
11/29/2021,DPNS,388,388,376,388,86400
11/29/2021,DPUM,50,50,50,50,0
11/29/2021,DSFI,113,113,106,108,8725300
11/29/2021,DSNG,580,580,545,550,22893000
11/29/2021,DSSA,50000,50000,49500,49800,1800
11/29/2021,DUCK,176,176,176,176,0
11/29/2021,DUTI,3270,3300,3250,3250,4200
11/29/2021,DVLA,2800,2850,2760,2810,17000
11/29/2021,DWGL,180,180,170,180,3500
11/29/2021,DWGL-W,20,25,20,25,272600
11/29/2021,DYAN,78,79,75,76,9027900
11/29/2021,EAST,93,93,88,88,16242800
11/29/2021,EAST-W,12,12,11,11,22353200
11/29/2021,ECII,900,900,900,900,100
11/29/2021,EDGE,23225,23500,23000,23500,3800
11/29/2021,EKAD,1465,1480,1445,1480,172500
11/29/2021,ELSA,284,284,274,278,30525500
11/29/2021,ELTY,50,50,50,50,230800
11/29/2021,EMDE,181,183,174,183,1600
11/29/2021,EMTK,1860,1930,1820,1895,18271600
11/29/2021,ENRG,114,118,112,116,392906600
11/29/2021,ENVY,50,50,50,50,0
11/29/2021,ENZO,50,50,50,50,1026600
11/29/2021,ENZO-W,16,17,15,16,1909100
11/29/2021,EPAC,50,51,50,50,3609900
11/29/2021,EPMT,2560,2570,2500,2570,74600
11/29/2021,ERAA,600,625,595,625,77815800
11/29/2021,ERTX,190,195,190,193,348900
11/29/2021,ESIP,83,91,83,88,5925300
11/29/2021,ESSA,350,366,340,362,74656600
11/29/2021,ESTA,264,264,246,246,441500
11/29/2021,ESTI,148,150,146,147,1282300
11/29/2021,ETWA,62,62,62,62,0
11/29/2021,EXCL,2950,3040,2950,3000,54572300
11/29/2021,FAPA,3160,3170,3150,3170,118500
11/29/2021,FAST,985,985,965,980,16700
11/29/2021,FASW,7600,7600,7600,7600,0
11/29/2021,FILM,635,645,600,640,24553200
11/29/2021,FIMP,51,51,50,51,200600
11/29/2021,FIMP-W,16,16,15,15,397800
11/29/2021,FIRE,535,535,500,505,2726100
11/29/2021,FISH,8650,8650,8650,8650,100
11/29/2021,FITT,500,515,498,515,2022700
11/29/2021,FITT-W,370,370,348,366,1000
11/29/2021,FLMC,316,316,316,316,10000
11/29/2021,FMII,396,402,390,390,23100
11/29/2021,FOOD,124,129,124,125,658400
11/29/2021,FORU,238,248,214,214,5676400
11/29/2021,FORZ,50,50,50,50,0
11/29/2021,FPNI,224,230,222,226,1888200
11/29/2021,FREN,89,92,86,90,676265000
11/29/2021,FREN-W2,28,30,27,30,249138700
11/29/2021,FUJI,505,505,468,505,7800
11/29/2021,GAMA,50,50,50,50,2100
11/29/2021,GDST,101,102,98,99,8608800
11/29/2021,GDYR,1400,1400,1385,1390,9400
11/29/2021,GEMA,342,342,342,342,10000
11/29/2021,GEMS,4060,4300,4040,4300,150400
11/29/2021,GGRM,33175,33175,32775,32775,561600
11/29/2021,GGRP,825,825,785,820,266100
11/29/2021,GHON,2480,2480,2350,2470,30000
11/29/2021,GIAA,222,222,222,222,0
11/29/2021,GJTL,715,715,680,690,9701300
11/29/2021,GLOB,252,252,234,234,210600
11/29/2021,GLVA,272,280,260,280,230900
11/29/2021,GMFI,85,85,81,82,2141200
11/29/2021,GMTD,16725,16725,16725,16725,0
11/29/2021,GOLD,378,400,374,400,32700
11/29/2021,GOLL,50,50,50,50,0
11/29/2021,GOOD,490,492,484,488,7333800
11/29/2021,GPRA,89,89,87,88,7201300
11/29/2021,GPSO,150,154,145,152,974100
11/29/2021,GPSO-W,45,47,42,44,741100
11/29/2021,GSMF,328,354,308,348,11475600
11/29/2021,GTBO,75,75,75,75,0
11/29/2021,GTSI,70,71,69,71,10952700
11/29/2021,GWSA,210,212,196,197,4451200
11/29/2021,GZCO,70,78,66,67,303709800
11/29/2021,HADE,50,50,50,50,0
11/29/2021,HAIS,216,218,208,214,11560200
11/29/2021,HDFA,246,246,238,242,29900
11/29/2021,HDIT,330,330,324,328,884400
11/29/2021,HDTX,120,120,120,120,0
11/29/2021,HEAL,950,985,950,980,13980200
11/29/2021,HELI,338,346,338,346,4900
11/29/2021,HERO,1885,1885,1865,1880,9100
11/29/2021,HEXA,4590,4620,4490,4610,317900
11/29/2021,HITS,398,398,384,386,9100
11/29/2021,HKMU,86,110,77,77,2154254500
11/29/2021,HMSP,1000,1015,995,1000,27606100
11/29/2021,HOKI,187,188,181,186,7992300
11/29/2021,HOME,50,50,50,50,0
11/29/2021,HOMI,1685,1685,1665,1665,297800
11/29/2021,HOPE,92,92,86,89,10694400
11/29/2021,HOPE-W,18,19,17,18,4503600
11/29/2021,HOTL,50,50,50,50,700
11/29/2021,HRME,59,60,57,58,14087000
11/29/2021,HRTA,222,224,218,220,12568500
11/29/2021,HRUM,9200,9450,9000,9400,21388000
11/29/2021,IATA,65,73,64,70,273832400
11/29/2021,IBFN,119,119,114,114,83400
11/29/2021,IBST,7275,7275,7275,7275,100
11/29/2021,ICBP,8875,8900,8800,8875,7196000
11/29/2021,ICON,102,103,95,100,16307100
11/29/2021,IDEA,145,145,139,139,6417300
11/29/2021,IDPR,222,224,214,216,1058500
11/29/2021,IFII,155,155,150,151,470100
11/29/2021,IFSH,1900,1900,1765,1765,16000
11/29/2021,IGAR,416,418,408,418,134700
11/29/2021,IIKP,50,50,50,50,0
11/29/2021,IKAI,50,50,50,50,9400
11/29/2021,IKAN,100,102,95,96,8801000
11/29/2021,IKBI,254,254,254,254,11400
11/29/2021,IMAS,970,970,935,950,3369200
11/29/2021,IMJS,456,456,444,446,4717800
11/29/2021,IMPC,2460,2460,2390,2410,4026200
11/29/2021,INAF,2360,2520,2360,2500,3688500
11/29/2021,INAI,298,300,298,300,21000
11/29/2021,INCF,560,560,525,525,111700
11/29/2021,INCI,615,625,610,620,79600
11/29/2021,INCO,4720,4780,4670,4750,6653800
11/29/2021,INDF,6325,6575,6300,6500,10021900
11/29/2021,INDO,128,130,119,122,49577200
11/29/2021,INDO-W,32,32,27,29,12461500
11/29/2021,INDR,4480,4540,4400,4500,125200
11/29/2021,INDS,2080,2200,2070,2150,41100
11/29/2021,INDX,110,111,103,103,4536300
11/29/2021,INDY,1640,1675,1605,1665,28632900
11/29/2021,INKP,7950,8125,7700,7800,14104500
11/29/2021,INOV,197,244,190,222,8688800
11/29/2021,INPC,134,137,131,133,10759700
11/29/2021,INPC-W,18,21,17,17,14238600
11/29/2021,INPP,610,645,605,645,19100
11/29/2021,INPS,1630,1675,1525,1525,400
11/29/2021,INRU,665,665,665,665,100
11/29/2021,INTA,131,137,125,125,196200
11/29/2021,INTD,222,230,204,208,801000
11/29/2021,INTP,10600,10675,10350,10525,6436500
11/29/2021,IPAC,124,125,112,123,107400
11/29/2021,IPCC,575,580,550,575,6850000
11/29/2021,IPCM,326,326,314,314,7212000
11/29/2021,IPOL,186,187,173,180,10285900
11/29/2021,IPTV,232,232,224,232,7427200
11/29/2021,IRRA,1735,1910,1715,1875,25073900
11/29/2021,ISAT,7400,7850,7400,7850,15501700
11/29/2021,ISSP,420,430,402,420,29087100
11/29/2021,ITIC,310,312,300,306,1068900
11/29/2021,ITMA,525,540,505,505,178400
11/29/2021,ITMA-W,90,100,89,90,5300
11/29/2021,ITMG,20000,20925,19900,20875,3655400
11/29/2021,JAST,139,140,131,133,4708800
11/29/2021,JAWA,173,232,163,232,266717700
11/29/2021,JAYA,158,212,149,212,405222200
11/29/2021,JAYA-W,50,70,40,65,137226400
11/29/2021,JECC,5975,5975,5975,5975,300
11/29/2021,JGLE,50,50,50,50,600
11/29/2021,JIHD,460,466,460,466,54400
11/29/2021,JKON,129,130,128,130,620200
11/29/2021,JKSW,60,60,60,60,0
11/29/2021,JMAS,161,163,159,159,224000
11/29/2021,JPFA,1595,1605,1560,1600,14214300
11/29/2021,JRPT,488,492,480,490,1984100
11/29/2021,JSKY,118,119,115,117,10851600
11/29/2021,JSMR,4070,4210,4050,4150,5666600
11/29/2021,JSPT,800,800,800,800,0
11/29/2021,JTPE,1115,1115,1105,1110,152000
11/29/2021,KAEF,2400,2570,2400,2570,17881800
11/29/2021,KARW,105,107,100,103,8191100
11/29/2021,KAYU,63,64,61,61,10560200
11/29/2021,KBAG,117,125,109,109,1852333100
11/29/2021,KBAG-W,24,25,22,23,329084100
11/29/2021,KBLI,296,296,288,292,8987000
11/29/2021,KBLM,236,262,220,220,35410600
11/29/2021,KBLV,1385,1675,1250,1255,28074500
11/29/2021,KBRI,50,50,50,50,0
11/29/2021,KDSI,1090,1090,1040,1080,13400
11/29/2021,KEEN,438,442,434,442,988400
11/29/2021,KEJU,1205,1205,1190,1205,97400
11/29/2021,KIAS,50,50,50,50,208900
11/29/2021,KICI,334,348,330,342,1225500
11/29/2021,KIJA,171,173,164,170,5847800
11/29/2021,KINO,2080,2080,2020,2030,403700
11/29/2021,KIOS,700,720,685,710,62914100
11/29/2021,KJEN,800,820,745,750,102700
11/29/2021,KKGI,294,302,284,296,1270500
11/29/2021,KLBF,1590,1610,1560,1605,66271400
11/29/2021,KMDS,462,470,430,438,32400
11/29/2021,KMTR,320,350,320,350,449100
11/29/2021,KOBX,264,284,248,248,17572100
11/29/2021,KOIN,165,165,162,163,17500
11/29/2021,KONI,885,885,885,885,0
11/29/2021,KOPI,610,620,595,615,2200
11/29/2021,KOTA,100,102,96,100,117308400
11/29/2021,KOTA-W,92,93,58,92,58200
11/29/2021,KPAL,50,50,50,50,0
11/29/2021,KPAS,62,62,62,62,0
11/29/2021,KPIG,96,96,92,93,25673900
11/29/2021,KRAH,436,436,436,436,0
11/29/2021,KRAS,498,500,488,496,13543100
11/29/2021,KREN,94,94,90,94,9398900
11/29/2021,KUAS,236,236,220,226,285450800
11/29/2021,KUAS-W,39,44,35,37,711500
11/29/2021,LABA,140,146,135,143,3828000
11/29/2021,LABA-W,20,20,18,20,6383300
11/29/2021,LAND,91,93,88,90,9444100
11/29/2021,LAPD,50,50,50,50,0
11/29/2021,LCGP,114,114,114,114,0
11/29/2021,LCKM,310,310,310,310,300
11/29/2021,LEAD,60,62,56,57,101954900
11/29/2021,LFLO,93,111,93,109,1862000
11/29/2021,LFLO-W,13,19,13,18,89013300
11/29/2021,LIFE,6000,6000,6000,6000,0
11/29/2021,LINK,4560,4600,4400,4470,8514800
11/29/2021,LION,344,344,320,338,4100
11/29/2021,LMAS,84,85,80,82,13623000
11/29/2021,LMPI,202,202,190,190,558800
11/29/2021,LMSH,730,730,715,725,6400
11/29/2021,LPCK,1265,1300,1215,1285,1988500
11/29/2021,LPGI,4250,4300,4250,4300,600
11/29/2021,LPIN,1120,1150,1045,1150,529600
11/29/2021,LPKR,144,146,142,143,54068600
11/29/2021,LPLI,326,326,304,324,521800
11/29/2021,LPPF,4120,4360,3900,3950,9892500
11/29/2021,LPPS,112,116,110,112,1246300
11/29/2021,LRNA,196,196,188,194,205500
11/29/2021,LSIP,1260,1275,1225,1250,24897200
11/29/2021,LTLS,675,700,650,670,641200
11/29/2021,LUCK,456,545,422,432,225021300
11/29/2021,LUCY,52,52,50,51,30355400
11/29/2021,LUCY-W,14,14,13,14,228900
11/29/2021,MABA,50,50,50,50,0
11/29/2021,MAGP,50,50,50,50,500
11/29/2021,MAIN,690,705,675,700,3249700
11/29/2021,MAMI,50,50,50,50,0
11/29/2021,MAMI-W,6,6,6,6,0
11/29/2021,MAMIP,600,600,600,600,0
11/29/2021,MAPA,2560,2690,2390,2630,1919800
11/29/2021,MAPB,1560,1600,1560,1560,3200
11/29/2021,MAPI,785,785,735,740,54977200
11/29/2021,MARI,440,446,430,444,23365100
11/29/2021,MARK,1165,1240,1160,1235,14324000
11/29/2021,MASA,4980,4980,4850,4940,5400
11/29/2021,MASB,3510,3520,3500,3520,8100
11/29/2021,MASB-W,350,360,326,330,34600
11/29/2021,MAYA,720,725,700,705,1724600
11/29/2021,MBAP,3650,3650,3510,3600,132200
11/29/2021,MBSS,775,790,750,755,1460300
11/29/2021,MBTO,170,170,161,161,2433400
11/29/2021,MCAS,14500,14550,14150,14150,918000
11/29/2021,MCOL,3440,3440,3340,3410,448200
11/29/2021,MCOR,128,129,127,127,8898200
11/29/2021,MDIA,50,50,50,50,440700
11/29/2021,MDKA,3550,3750,3520,3740,107086300
11/29/2021,MDKI,218,220,208,212,1904300
11/29/2021,MDLN,51,51,51,51,0
11/29/2021,MDRN,50,50,50,50,0
11/29/2021,MEDC,496,498,484,488,45597100
11/29/2021,MEGA,8450,8525,8300,8350,13900
11/29/2021,MERK,3540,3600,3510,3530,100200
11/29/2021,META,129,132,129,130,4963100
11/29/2021,MFIN,1040,1065,1030,1065,12600
11/29/2021,MFMI,1030,1050,980,985,56700
11/29/2021,MGLV,202,208,198,206,31800
11/29/2021,MGLV-W,12,14,12,14,16701900
11/29/2021,MGNA,50,50,50,50,0
11/29/2021,MGRO,840,855,825,855,4242400
11/29/2021,MICE,392,404,386,398,222500
11/29/2021,MIDI,2180,2180,2180,2180,5200
11/29/2021,MIKA,2340,2420,2340,2360,33854700
11/29/2021,MINA,50,50,50,50,524800
11/29/2021,MIRA,50,50,50,50,30600
11/29/2021,MITI,240,240,222,222,38159300
11/29/2021,MKNT,50,50,50,50,100
11/29/2021,MKPI,24925,24925,24925,24925,0
11/29/2021,MLBI,8250,8250,8125,8175,29100
11/29/2021,MLIA,2060,2160,1960,2160,7972000
11/29/2021,MLPL,348,356,338,348,126152500
11/29/2021,MLPT,3440,3490,3440,3470,124800
11/29/2021,MMLP,500,500,492,498,4538400
11/29/2021,MNCN,955,970,930,965,31628900
11/29/2021,MOLI,565,565,555,565,24200
11/29/2021,MPMX,820,835,815,825,7219500
11/29/2021,MPOW,110,110,104,105,3411000
11/29/2021,MPPA,478,490,446,456,164370900
11/29/2021,MPRO,860,860,845,845,500
11/29/2021,MRAT,292,302,276,288,633100
11/29/2021,MREI,3900,4500,3900,4150,20200
11/29/2021,MSIN,490,500,482,494,10560000
11/29/2021,MSKY,324,324,302,304,330400
11/29/2021,MTDL,3770,3890,3660,3860,5215900
11/29/2021,MTEL,765,770,750,760,126503200
11/29/2021,MTFN,50,50,50,50,100
11/29/2021,MTLA,408,408,382,394,197600
11/29/2021,MTPS,123,123,118,119,2474700
11/29/2021,MTRA,244,244,244,244,0
11/29/2021,MTSM,326,346,304,328,1753900
11/29/2021,MTWI,106,108,100,104,2937200
11/29/2021,MYOH,1690,1715,1670,1715,66300
11/29/2021,MYOR,2260,2280,2220,2220,1773800
11/29/2021,MYRX,50,50,50,50,0
11/29/2021,MYRXP,50,50,50,50,0
11/29/2021,MYTX,80,87,80,87,260600
11/29/2021,NASA,67,67,65,65,2216800
11/29/2021,NATO,710,715,695,715,280722600
11/29/2021,NATO-W,302,302,302,302,0
11/29/2021,NELY,242,242,228,238,2321700
11/29/2021,NFCX,9550,9575,9475,9500,135300
11/29/2021,NICK,476,505,470,505,12500
11/29/2021,NICL,73,75,70,73,19438300
11/29/2021,NICL-W,11,11,10,10,11515900
11/29/2021,NIKL,1050,1055,1015,1035,484200
11/29/2021,NIPS,282,282,282,282,0
11/29/2021,NIRO,146,148,144,148,103200
11/29/2021,NISP,685,685,680,685,1652700
11/29/2021,NOBU,790,810,750,810,9604400
11/29/2021,NPGF,98,100,92,97,18545100
11/29/2021,NRCA,288,292,284,290,125500
11/29/2021,NUSA,50,50,50,50,0
11/29/2021,NZIA,158,158,151,156,12300
11/29/2021,OASA,236,236,218,220,214900
11/29/2021,OCAP,159,159,159,159,0
11/29/2021,OILS,256,268,242,254,2839100
11/29/2021,OILS-W,103,103,30,100,880300
11/29/2021,OKAS,81,82,78,78,8530100
11/29/2021,OMRE,760,775,760,770,1300
11/29/2021,OPMS,140,162,137,138,92899900
11/29/2021,PADI,50,50,50,50,1500
11/29/2021,PALM,430,456,426,450,3341600
11/29/2021,PAMG,95,96,89,91,1502900
11/29/2021,PANI,1780,1780,1780,1780,231300
11/29/2021,PANR,244,244,228,242,957600
11/29/2021,PANS,1355,1385,1335,1370,109100
11/29/2021,PBID,1625,1645,1600,1640,1608700
11/29/2021,PBRX,165,165,152,155,6662300
11/29/2021,PBSA,700,700,700,700,8800
11/29/2021,PCAR,280,290,278,280,86100
11/29/2021,PDES,302,302,284,292,165200
11/29/2021,PEGE,1350,1390,1300,1300,179400
11/29/2021,PEHA,1150,1195,1145,1165,685900
11/29/2021,PGAS,1535,1565,1515,1540,232245100
11/29/2021,PGJO,83,83,76,76,208700
