<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
6/17/2021,FISH,3700,3700,3700,3700,0
6/17/2021,FITT,157,170,155,165,4988500
6/17/2021,FITT-W,49,52,48,51,642100
6/17/2021,FMII,464,464,464,464,0
6/17/2021,FOOD,109,109,105,106,1482700
6/17/2021,FORU,170,177,166,170,287700
6/17/2021,FORZ,50,50,50,50,1000
6/17/2021,FPNI,234,272,232,244,50713500
6/17/2021,FREN,106,125,105,118,8136777300
6/17/2021,FREN-W,49,59,46,49,56836500
6/17/2021,FREN-W2,57,65,56,56,1313362100
6/17/2021,FUJI,298,298,292,294,108700
6/17/2021,GAMA,50,50,50,50,9000
6/17/2021,GDST,112,112,107,107,14945900
6/17/2021,GDYR,1600,1600,1560,1570,34000
6/17/2021,GEMA,324,352,324,352,20100
6/17/2021,GEMS,3930,3930,3900,3920,600
6/17/2021,GGRM,35650,36500,35075,36025,2680700
6/17/2021,GGRP,440,440,424,428,64900
6/17/2021,GHON,2180,2180,2070,2070,5100
6/17/2021,GIAA,226,230,220,222,20291700
6/17/2021,GJTL,860,860,850,855,4982200
6/17/2021,GLOB,270,270,270,270,3000
6/17/2021,GLVA,372,462,372,376,15236300
6/17/2021,GMFI,98,99,96,97,768600
6/17/2021,GMTD,16725,16725,16725,16725,0
6/17/2021,GOLD,464,470,438,440,87500
6/17/2021,GOLL,50,50,50,50,0
6/17/2021,GOOD,1700,1860,1700,1800,4576700
6/17/2021,GPRA,62,63,61,62,451100
6/17/2021,GSMF,139,141,135,141,451400
6/17/2021,GTBO,75,75,75,75,0
6/17/2021,GWSA,125,128,124,125,635400
6/17/2021,GZCO,50,50,50,50,10400
6/17/2021,HADE,50,50,50,50,100
6/17/2021,HDFA,244,250,236,236,44300
6/17/2021,HDIT,700,735,685,705,1623500
6/17/2021,HDTX,120,120,120,120,0
6/17/2021,HEAL,4480,4490,4430,4490,2100100
6/17/2021,HELI,330,330,314,328,4300
6/17/2021,HERO,1480,1520,1435,1455,137700
6/17/2021,HEXA,3570,3580,3550,3570,69100
6/17/2021,HITS,400,402,380,402,8100
6/17/2021,HKMU,74,74,67,70,18536800
6/17/2021,HMSP,1180,1190,1160,1160,49752800
6/17/2021,HOKI,208,208,202,206,28517700
6/17/2021,HOME,50,50,50,50,0
6/17/2021,HOMI,2030,2040,2000,2030,191300
6/17/2021,HOPE,168,218,167,204,68769000
6/17/2021,HOPE-W,19,24,18,22,118499900
6/17/2021,HOTL,50,50,50,50,3400
6/17/2021,HRME,60,61,59,59,5264000
6/17/2021,HRTA,232,232,222,232,5091200
6/17/2021,HRUM,5100,5225,5050,5100,2321900
6/17/2021,IATA,50,50,50,50,500
6/17/2021,IBFN,175,181,174,181,179300
6/17/2021,IBFN-W,19,19,17,18,677400
6/17/2021,IBST,6900,6900,6900,6900,0
6/17/2021,ICBP,8175,8250,8125,8125,4122100
6/17/2021,ICON,109,109,102,103,4758000
6/17/2021,IDPR,183,183,183,183,62200
6/17/2021,IFII,154,155,149,150,503200
6/17/2021,IFSH,1085,1085,1020,1075,2100
6/17/2021,IGAR,418,430,414,422,207200
6/17/2021,IIKP,50,50,50,50,0
6/17/2021,IKAI,50,50,50,50,3700
6/17/2021,IKAN,121,122,114,117,23743700
6/17/2021,IKBI,244,244,240,242,21800
6/17/2021,IMAS,965,975,950,955,1318000
6/17/2021,IMJS,312,318,310,312,1182700
6/17/2021,IMPC,1820,1820,1805,1815,1001700
6/17/2021,INAF,2150,2180,2150,2150,314400
6/17/2021,INAI,340,342,340,342,1300
6/17/2021,INCF,111,111,107,107,626200
6/17/2021,INCI,870,885,870,875,39300
6/17/2021,INCO,4580,4630,4540,4570,12802500
6/17/2021,INDF,6275,6300,6225,6250,3618300
6/17/2021,INDO,132,133,127,127,276400
6/17/2021,INDO-W,53,53,48,50,83200
6/17/2021,INDR,4080,4080,3900,4070,37500
6/17/2021,INDS,1840,1840,1830,1830,7700
6/17/2021,INDX,121,140,119,137,40821800
6/17/2021,INDY,1450,1470,1395,1400,24905300
6/17/2021,INKP,8700,8700,8200,8225,8902900
6/17/2021,INOV,187,236,177,190,13875900
6/17/2021,INPC,160,164,158,159,13338100
6/17/2021,INPC-W,66,70,64,66,4947100
6/17/2021,INPP,715,890,675,830,15500
6/17/2021,INPS,2090,2090,2090,2090,0
6/17/2021,INRU,825,830,825,830,500
6/17/2021,INTA,160,180,154,180,85700
6/17/2021,INTD,252,300,236,236,3776700
6/17/2021,INTP,11175,11175,11000,11025,2540400
6/17/2021,IPCC,510,515,500,500,3581100
6/17/2021,IPCM,282,290,278,280,971400
6/17/2021,IPOL,165,165,160,161,1268600
6/17/2021,IPTV,276,290,270,274,100860700
6/17/2021,IPTV-W,38,43,35,37,33536800
6/17/2021,IRRA,1505,1505,1450,1480,3969100
6/17/2021,ISAT,6525,6625,6450,6550,1370300
6/17/2021,ISSP,258,266,252,258,15579700
6/17/2021,ITIC,496,498,492,496,944900
6/17/2021,ITMA,545,590,525,575,467200
6/17/2021,ITMA-W,93,95,66,71,113800
6/17/2021,ITMG,15200,15200,14875,15050,2433500
6/17/2021,JAST,135,135,129,130,10905000
6/17/2021,JAWA,128,132,122,123,3847800
6/17/2021,JAYA,129,130,126,127,5786300
6/17/2021,JECC,8200,8200,7650,7650,1400
6/17/2021,JGLE,50,50,50,50,0
6/17/2021,JIHD,440,440,440,440,0
6/17/2021,JKON,172,172,169,170,45900
6/17/2021,JKSW,60,60,60,60,0
6/17/2021,JMAS,200,206,200,202,1014700
6/17/2021,JPFA,1980,1980,1945,1955,9382700
6/17/2021,JRPT,535,535,515,525,2734900
6/17/2021,JSKY,176,192,170,192,253125600
6/17/2021,JSMR,3820,3920,3760,3900,5239000
6/17/2021,JSPT,810,810,785,785,200
6/17/2021,JTPE,1205,1215,1205,1215,730700
6/17/2021,KAEF,2470,2470,2420,2430,931800
6/17/2021,KARW,112,119,107,112,7618200
6/17/2021,KAYU,70,71,69,70,5466100
6/17/2021,KBAG,50,50,50,50,190500
6/17/2021,KBAG-W,9,10,9,9,19374400
6/17/2021,KBLI,344,350,342,350,398900
6/17/2021,KBLM,214,224,214,224,699400
6/17/2021,KBLV,625,750,585,670,424000
6/17/2021,KBRI,50,50,50,50,0
6/17/2021,KDSI,905,950,875,875,32500
6/17/2021,KEEN,428,428,414,420,1216200
6/17/2021,KEJU,1260,1260,1200,1220,41800
6/17/2021,KIAS,50,50,50,50,20200
6/17/2021,KICI,272,274,260,260,13400
6/17/2021,KIJA,190,198,187,190,8500800
6/17/2021,KINO,2180,2250,2120,2170,131500
6/17/2021,KIOS,865,900,860,870,32608900
6/17/2021,KJEN,660,660,615,615,9700
6/17/2021,KKGI,258,258,256,256,130200
6/17/2021,KLBF,1425,1435,1405,1405,21227200
6/17/2021,KMDS,505,505,480,490,900
6/17/2021,KMTR,408,408,396,408,50200
6/17/2021,KOBX,173,176,173,175,1272500
6/17/2021,KOIN,163,183,160,166,843400
6/17/2021,KONI,1340,1340,1325,1340,3000
6/17/2021,KOPI,560,565,560,565,30300
6/17/2021,KOTA,181,181,169,171,34574600
6/17/2021,KOTA-W,77,160,77,149,800
6/17/2021,KPAL,50,50,50,50,1000
6/17/2021,KPAS,66,68,65,65,6161800
6/17/2021,KPAS-W,19,20,17,19,1154500
6/17/2021,KPIG,131,142,122,125,733615200
6/17/2021,KRAH,436,436,436,436,0
6/17/2021,KRAS,615,620,605,615,20890600
6/17/2021,KREN,132,133,125,128,29315600
6/17/2021,LABA,204,252,196,232,25698400
6/17/2021,LABA-W,56,75,55,65,16148900
6/17/2021,LAND,139,140,130,130,8486300
6/17/2021,LAPD,50,50,50,50,0
6/17/2021,LCGP,114,114,114,114,0
6/17/2021,LCKM,308,308,308,308,1100
6/17/2021,LEAD,50,50,50,50,229500
6/17/2021,LFLO,101,103,100,100,3053500
6/17/2021,LFLO-W,10,10,9,10,7662800
6/17/2021,LIFE,6200,6200,6200,6200,1500
6/17/2021,LINK,4270,4350,4240,4270,1713000
6/17/2021,LION,396,396,380,380,400
6/17/2021,LMAS,53,72,51,72,127868800
6/17/2021,LMPI,177,186,173,176,1621100
6/17/2021,LMSH,675,710,655,690,55500
6/17/2021,LPCK,1155,1160,1110,1115,1439600
6/17/2021,LPGI,3880,3880,3880,3880,0
6/17/2021,LPIN,390,390,364,372,58100
6/17/2021,LPKR,190,191,178,181,160705900
6/17/2021,LPLI,392,392,364,370,983000
6/17/2021,LPPF,1900,1920,1855,1855,18744800
6/17/2021,LPPS,123,126,117,119,1375400
6/17/2021,LRNA,196,196,190,195,2400
6/17/2021,LSIP,1080,1115,1075,1075,12852000
6/17/2021,LTLS,535,535,520,530,553100
6/17/2021,LUCK,254,254,238,248,10154600
6/17/2021,LUCY,52,53,49,49,13882100
6/17/2021,LUCY-W,15,15,13,13,5014600
6/17/2021,MABA,50,50,50,50,0
6/17/2021,MAGP,50,50,50,50,1300
6/17/2021,MAIN,835,835,800,800,6449500
6/17/2021,MAMI,50,50,50,50,12700
6/17/2021,MAMI-W,8,8,6,7,11208900
6/17/2021,MAMIP,600,600,600,600,0
6/17/2021,MAPA,2170,2200,2100,2180,2390800
6/17/2021,MAPB,1340,1340,1340,1340,0
6/17/2021,MAPI,760,770,730,755,8769200
6/17/2021,MARI,330,346,330,338,92488700
6/17/2021,MARK,870,870,850,850,3653000
6/17/2021,MASA,1360,1360,1360,1360,0
6/17/2021,MAYA,1740,1760,1700,1720,81800
6/17/2021,MBAP,2840,2860,2840,2860,52700
6/17/2021,MBSS,498,498,480,488,1143500
6/17/2021,MBTO,179,179,179,179,586700
6/17/2021,MCAS,7175,7800,7175,7750,3254100
6/17/2021,MCOR,136,138,133,135,19643500
6/17/2021,MDIA,59,64,57,64,66268200
6/17/2021,MDKA,2900,3150,2870,3080,220418000
6/17/2021,MDKI,212,216,208,212,1877700
6/17/2021,MDLN,51,51,51,51,0
6/17/2021,MDRN,50,50,50,50,0
6/17/2021,MEDC,730,740,710,720,21928400
6/17/2021,MEGA,8150,8275,7975,8100,9200
6/17/2021,MERK,3430,3450,3310,3330,170000
6/17/2021,META,134,136,132,134,3349600
6/17/2021,MFIN,1220,1245,1220,1245,20100
6/17/2021,MFMI,620,645,615,615,57800
6/17/2021,MGLV,155,170,154,170,393800
6/17/2021,MGLV-W,11,11,9,10,37449200
6/17/2021,MGNA,50,50,50,50,0
6/17/2021,MGRO,700,700,690,695,2563500
6/17/2021,MICE,364,374,358,358,310200
6/17/2021,MIDI,1830,1830,1830,1830,200
6/17/2021,MIKA,2470,2500,2450,2470,28736500
6/17/2021,MINA,67,70,66,67,8881700
6/17/2021,MIRA,50,50,50,50,0
6/17/2021,MITI,63,63,63,63,0
6/17/2021,MKNT,50,50,50,50,13100
6/17/2021,MKPI,25200,25200,25200,25200,100
6/17/2021,MLBI,8700,8700,8600,8650,16400
6/17/2021,MLIA,930,1005,905,1000,8626000
6/17/2021,MLPL,780,780,725,725,597695800
6/17/2021,MLPT,5350,5350,5350,5350,0
6/17/2021,MMLP,372,384,370,380,6230200
6/17/2021,MNCN,970,975,945,950,36170100
6/17/2021,MOLI,990,995,990,995,8100
6/17/2021,MPMX,700,715,690,695,18459800
6/17/2021,MPOW,102,104,100,100,1087700
6/17/2021,MPPA,1105,1130,1025,1025,55916100
6/17/2021,MPRO,600,600,600,600,200
6/17/2021,MRAT,378,388,364,378,977500
6/17/2021,MREI,4650,4650,4650,4650,0
6/17/2021,MSIN,177,179,164,164,30326000
6/17/2021,MSKY,494,515,468,515,123400
6/17/2021,MTDL,1735,1750,1700,1750,1940500
6/17/2021,MTFN,50,50,50,50,100
6/17/2021,MTLA,426,428,426,428,6500
6/17/2021,MTPS,160,179,158,163,11183700
6/17/2021,MTRA,244,244,244,244,0
6/17/2021,MTSM,164,194,164,172,26200
6/17/2021,MTWI,129,136,124,134,11031800
6/17/2021,MYOH,1490,1490,1460,1485,44800
6/17/2021,MYOR,2490,2490,2440,2460,2029000
6/17/2021,MYRX,50,50,50,50,0
6/17/2021,MYRXP,50,50,50,50,0
6/17/2021,MYTX,108,109,105,107,1156900
6/17/2021,NASA,104,104,104,104,0
6/17/2021,NATO,520,525,498,500,366637000
6/17/2021,NATO-W,210,210,210,210,0
6/17/2021,NELY,222,222,210,212,1153000
6/17/2021,NFCX,4920,5275,4880,5000,500500
6/17/2021,NICK,312,332,312,312,11000
6/17/2021,NIKL,1160,1195,1135,1175,754300
6/17/2021,NIPS,282,282,282,282,0
6/17/2021,NIRO,143,148,143,148,678200
6/17/2021,NISP,800,805,800,800,17400
6/17/2021,NOBU,1060,1095,1060,1085,479000
6/17/2021,NPGF,181,188,175,177,59450300
6/17/2021,NRCA,300,302,294,298,565600
6/17/2021,NUSA,50,50,50,50,0
6/17/2021,NZIA,139,139,134,139,83300
6/17/2021,OASA,290,310,272,298,5126100
6/17/2021,OCAP,159,159,159,159,0
6/17/2021,OKAS,85,86,85,85,479400
6/17/2021,OMRE,970,1110,970,970,6600
6/17/2021,OPMS,605,605,565,585,7712400
6/17/2021,PADI,50,50,50,50,552700
6/17/2021,PALM,480,498,464,478,1118200
6/17/2021,PAMG,83,83,80,82,723600
6/17/2021,PANI,130,130,120,125,1754500
6/17/2021,PANR,122,122,120,121,428000
6/17/2021,PANS,1410,1470,1410,1450,1148400
6/17/2021,PBID,1820,1830,1765,1765,1189600
6/17/2021,PBRX,115,118,113,116,12236300
6/17/2021,PBSA,476,476,476,476,200
6/17/2021,PCAR,254,256,250,256,9500
6/17/2021,PDES,482,535,450,464,6661900
6/17/2021,PEGE,142,142,138,138,500
6/17/2021,PEHA,1150,1165,1130,1150,81100
6/17/2021,PGAS,1130,1140,1100,1105,142699000
6/17/2021,PGJO,51,51,49,51,166700
6/17/2021,PGLI,266,266,248,248,2100
6/17/2021,PGUN,208,218,208,218,800
6/17/2021,PICO,151,151,143,145,730100
6/17/2021,PJAA,525,535,520,525,654600
6/17/2021,PKPK,70,73,68,70,23540700
6/17/2021,PLAN,31,31,29,30,6673300
6/17/2021,PLAN-W,9,9,8,9,1629700
6/17/2021,PLAS,50,50,50,50,0
6/17/2021,PLIN,2450,2450,2450,2450,0
6/17/2021,PMJS,126,127,125,126,100100
6/17/2021,PMMP,394,406,390,394,33153700
6/17/2021,PNBN,840,840,820,830,5162000
6/17/2021,PNBS,124,134,123,129,580892800
6/17/2021,PNGO,1445,1445,1380,1430,600
6/17/2021,PNIN,795,795,775,775,137200
6/17/2021,PNLF,199,208,197,197,120425100
6/17/2021,PNSE,472,500,426,488,6800
6/17/2021,POLA,167,175,162,169,70300
6/17/2021,POLA-W,71,87,71,87,200
6/17/2021,POLI,1175,1175,1175,1175,700
