<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
3/18/2022,ARNA,870,870,850,855,1129200
3/18/2022,ARTA,1840,1900,1840,1855,18700
3/18/2022,ARTI,50,50,50,50,0
3/18/2022,ARTO,15375,15650,15125,15525,20148300
3/18/2022,ASBI,294,296,282,296,3300
3/18/2022,ASDM,980,1000,965,1000,3700
3/18/2022,ASGR,820,820,810,815,105400
3/18/2022,ASII,6450,6450,6325,6400,69493500
3/18/2022,ASJT,126,129,126,129,147300
3/18/2022,ASLC,260,268,256,260,15687100
3/18/2022,ASMI,176,180,169,176,20300
3/18/2022,ASPI,64,65,61,62,1474600
3/18/2022,ASPI-W,13,13,12,12,2145400
3/18/2022,ASRI,158,160,155,155,8189700
3/18/2022,ASRM,1585,1585,1585,1585,0
3/18/2022,ASSA,2290,2290,2250,2280,10273000
3/18/2022,ATAP,139,143,136,138,4782100
3/18/2022,ATIC,488,585,488,560,1281000
3/18/2022,AUTO,1070,1080,1065,1065,1184100
3/18/2022,AVIA,785,785,750,760,41117200
3/18/2022,AYLS,428,488,396,462,85468600
3/18/2022,BABP,173,180,173,179,107364700
3/18/2022,BABP-W3,125,125,120,122,4100
3/18/2022,BABP-W4,144,144,144,144,0
3/18/2022,BACA,202,204,200,200,6836100
3/18/2022,BACA-W2,138,138,138,138,0
3/18/2022,BAJA,256,274,256,268,876500
3/18/2022,BALI,810,810,800,810,91100
3/18/2022,BANK,2220,2240,2120,2130,28158000
3/18/2022,BANK-W,2060,2060,2060,2060,0
3/18/2022,BAPA,114,116,112,112,7088100
3/18/2022,BAPI,50,50,50,50,900
3/18/2022,BAPI-W,7,7,6,7,21478500
3/18/2022,BATA,462,462,452,452,1000
3/18/2022,BAUT,88,93,88,90,28559400
3/18/2022,BAUT-W,15,16,15,15,18408500
3/18/2022,BAYU,1080,1080,1080,1080,0
3/18/2022,BBCA,8000,8100,7900,7900,143981700
3/18/2022,BBHI,5150,5450,4980,5425,6751000
3/18/2022,BBKP,248,250,244,244,69253600
3/18/2022,BBLD,420,420,394,414,10100
3/18/2022,BBMD,2100,2100,2000,2050,2100
3/18/2022,BBNI,8250,8350,8100,8300,58959300
3/18/2022,BBRI,4700,4700,4580,4580,257863400
3/18/2022,BBRM,51,52,50,52,1148900
3/18/2022,BBSI,5350,5350,5300,5350,8600
3/18/2022,BBSS,52,54,52,52,1297500
3/18/2022,BBTN,1740,1750,1710,1735,9594900
3/18/2022,BBYB,2230,2260,2150,2200,283232600
3/18/2022,BCAP,250,272,250,272,237990800
3/18/2022,BCIC,152,152,149,149,929600
3/18/2022,BCIP,67,68,67,67,2610700
3/18/2022,BDMN,2320,2340,2310,2310,528900
3/18/2022,BEBS,4730,4820,4410,4730,63378400
3/18/2022,BEEF,62,62,55,57,6123500
3/18/2022,BEKS,50,50,50,50,573400
3/18/2022,BELL,68,78,67,68,13832000
3/18/2022,BESS,480,486,454,466,72900
3/18/2022,BESS-W,340,340,286,338,3400
3/18/2022,BEST,106,107,105,106,10389000
3/18/2022,BFIN,1305,1345,1305,1345,25136200
3/18/2022,BGTG,208,214,202,204,57223300
3/18/2022,BHAT,1000,1005,990,990,1159300
3/18/2022,BHIT,56,58,55,57,211151800
3/18/2022,BIKA,212,220,210,216,29800
3/18/2022,BIMA,220,224,214,216,1689200
3/18/2022,BINA,3560,3590,3520,3520,246400
3/18/2022,BINO,134,136,132,136,6266100
3/18/2022,BINO-W,28,28,27,28,2072300
3/18/2022,BIPI,51,51,50,50,1174365600
3/18/2022,BIPI-W,11,11,10,10,472000
3/18/2022,BIPP,50,51,50,50,473800
3/18/2022,BIRD,1275,1275,1245,1260,631100
3/18/2022,BISI,985,985,970,980,848000
3/18/2022,BJBR,1410,1450,1400,1450,9744400
3/18/2022,BJTM,815,825,805,815,26267500
3/18/2022,BKDP,101,101,97,97,7834500
3/18/2022,BKSL,50,51,50,51,43954200
3/18/2022,BKSW,144,146,141,143,2622300
3/18/2022,BLTA,50,50,50,50,100
3/18/2022,BLTZ,3150,3440,2820,2930,2800
3/18/2022,BLUE,310,310,300,300,79800
3/18/2022,BMAS,1380,1380,1345,1370,41800
3/18/2022,BMHS,715,730,705,705,18957000
3/18/2022,BMRI,7975,8000,7875,7925,106116700
3/18/2022,BMSR,258,258,250,254,409900
3/18/2022,BMTR,244,246,242,244,17411100
3/18/2022,BNBA,2760,2800,2710,2750,1180400
3/18/2022,BNBR,50,50,50,50,6200
3/18/2022,BNGA,1095,1105,1075,1080,6412900
3/18/2022,BNII,302,304,300,300,1432600
3/18/2022,BNLI,1360,1360,1330,1335,73700
3/18/2022,BOBA,210,216,202,208,1238900
3/18/2022,BOGA,1380,1385,1370,1375,132899200
3/18/2022,BOLA,450,452,432,442,7102600
3/18/2022,BOLT,1075,1075,1020,1075,6700
3/18/2022,BOSS,84,89,82,86,112426100
3/18/2022,BPFI,735,750,735,740,157900
3/18/2022,BPII,7500,7500,7500,7500,0
3/18/2022,BPTR,310,330,306,318,760900
3/18/2022,BRAM,11700,12000,11700,11950,1400
3/18/2022,BRIS,1645,1650,1615,1615,15128100
3/18/2022,BRMS,206,220,204,204,2117939200
3/18/2022,BRNA,880,940,880,940,1000
3/18/2022,BRPT,860,870,850,870,66688800
3/18/2022,BSDE,1030,1030,1000,1000,17877500
3/18/2022,BSIM,685,720,650,660,884000
3/18/2022,BSML,474,498,462,498,7304500
3/18/2022,BSSR,2900,2930,2880,2930,389700
3/18/2022,BSWD,1750,1750,1750,1750,0
3/18/2022,BTEK,50,50,50,50,200
3/18/2022,BTEL,50,50,50,50,0
3/18/2022,BTON,364,364,340,354,164400
3/18/2022,BTPN,2590,2610,2570,2610,15600
3/18/2022,BTPS,3120,3230,3120,3150,6263000
3/18/2022,BUDI,171,178,171,176,9255400
3/18/2022,BUKA,274,276,262,268,522427000
3/18/2022,BUKK,1110,1120,1100,1110,10200
3/18/2022,BULL,156,165,155,165,213247400
3/18/2022,BULL-W2,63,69,60,62,19120800
3/18/2022,BUMI,57,57,54,54,1041978400
3/18/2022,BUVA,60,60,60,60,0
3/18/2022,BVIC,147,150,142,142,14109200
3/18/2022,BWPT,80,80,78,79,11534600
3/18/2022,BYAN,40650,42000,40000,41975,61400
3/18/2022,CAKK,103,103,93,93,26453800
3/18/2022,CAMP,254,260,254,256,316100
3/18/2022,CANI,148,148,138,142,2006700
3/18/2022,CARE,525,530,505,520,384673500
3/18/2022,CARS,50,50,50,50,200
3/18/2022,CASA,555,555,540,545,1656900
3/18/2022,CASH,250,250,232,240,1863400
3/18/2022,CASS,346,346,340,340,23300
3/18/2022,CBMF,73,73,68,68,51946000
3/18/2022,CCSI,790,800,780,800,294800
3/18/2022,CEKA,1855,1870,1850,1860,10900
3/18/2022,CENT,208,212,204,204,14543500
3/18/2022,CFIN,246,248,244,248,705300
3/18/2022,CINT,236,256,212,222,8684100
3/18/2022,CITA,2900,3000,2850,3000,20500
3/18/2022,CITY,175,198,162,162,3237300
3/18/2022,CLAY,895,895,810,840,8300
3/18/2022,CLEO,424,424,420,424,4763800
3/18/2022,CLPI,1010,1030,1000,1000,41800
3/18/2022,CMNP,2270,2270,2210,2220,13400
3/18/2022,CMNP-W,1220,1225,1200,1225,3200
3/18/2022,CMNT,1095,1145,1090,1125,47321800
3/18/2022,CMPP,565,610,545,610,17826100
3/18/2022,CMRY,3520,3530,3500,3520,340200
3/18/2022,CNKO,50,50,50,50,600
3/18/2022,CNTB,250,250,250,250,0
3/18/2022,CNTX,238,250,218,230,25200
3/18/2022,COCO,256,260,254,258,315900
3/18/2022,COWL,50,50,50,50,0
3/18/2022,CPIN,5775,5875,5700,5875,13414100
3/18/2022,CPRI,50,50,50,50,0
3/18/2022,CPRI-W,12,12,12,12,0
3/18/2022,CPRO,89,89,87,88,64033700
3/18/2022,CSAP,500,500,500,500,100
3/18/2022,CSIS,85,89,83,86,6437100
3/18/2022,CSMI,3000,3000,3000,3000,0
3/18/2022,CSRA,740,745,725,730,1132000
3/18/2022,CTBN,2590,2690,2590,2680,300
3/18/2022,CTRA,1080,1080,1030,1045,18797500
3/18/2022,CTTH,50,50,50,50,1000
3/18/2022,DADA,50,50,50,50,211400
3/18/2022,DADA-W,9,10,8,9,20485600
3/18/2022,DART,216,222,214,216,158800
3/18/2022,DAYA,206,238,202,206,1027500
3/18/2022,DCII,43900,44000,43750,43750,1000
3/18/2022,DEAL,50,50,50,50,1900
3/18/2022,DEFI,1455,1455,1455,1455,0
3/18/2022,DEPO,500,510,498,505,1535800
3/18/2022,DEWA,50,50,50,50,140400
3/18/2022,DFAM,400,400,400,400,12700
3/18/2022,DGIK,153,159,152,154,25190200
3/18/2022,DGNS,478,505,476,490,4446100
3/18/2022,DIGI,69,70,66,67,3213000
3/18/2022,DILD,145,146,140,146,1187100
3/18/2022,DIVA,1160,1165,1135,1145,1224800
3/18/2022,DKFT,134,138,133,137,22623900
3/18/2022,DLTA,3790,3820,3760,3770,28100
3/18/2022,DMAS,188,189,184,184,38215800
3/18/2022,DMMX,1725,1745,1670,1700,1749400
3/18/2022,DMND,795,805,780,805,9600
3/18/2022,DNAR,254,254,248,248,1384500
3/18/2022,DNET,3170,3200,3170,3200,4500
3/18/2022,DOID,410,434,410,426,98339900
3/18/2022,DPNS,374,380,374,376,40000
3/18/2022,DPUM,50,50,50,50,0
3/18/2022,DRMA,595,610,595,595,13622000
3/18/2022,DSFI,95,97,92,92,5974700
3/18/2022,DSNG,700,700,655,680,23469800
3/18/2022,DSSA,44000,44000,44000,44000,200
3/18/2022,DUCK,176,176,176,176,0
3/18/2022,DUTI,3870,3910,3870,3910,1700
3/18/2022,DVLA,2780,2800,2780,2790,14100
3/18/2022,DWGL,180,187,180,181,37300
3/18/2022,DWGL-W,20,20,18,19,175300
3/18/2022,DYAN,73,73,71,73,2065100
3/18/2022,EAST,88,89,87,88,516700
3/18/2022,EAST-W,8,9,8,8,968300
3/18/2022,ECII,905,905,905,905,1000
3/18/2022,EDGE,20700,20700,20000,20350,2900
3/18/2022,EKAD,1430,1450,1425,1435,209600
3/18/2022,ELSA,308,320,302,306,108887400
3/18/2022,ELTY,50,50,50,50,400
3/18/2022,EMDE,154,154,154,154,0
3/18/2022,EMTK,2220,2250,2130,2200,925083400
3/18/2022,ENAK,830,840,825,830,466000
3/18/2022,ENRG,161,164,156,157,159909300
3/18/2022,ENVY,50,50,50,50,0
3/18/2022,ENZO,50,50,50,50,3124100
3/18/2022,ENZO-W,14,14,13,13,2321300
3/18/2022,EPAC,50,50,50,50,14300
3/18/2022,EPMT,2720,2730,2700,2730,13500
3/18/2022,ERAA,565,565,555,565,41098300
3/18/2022,ERTX,185,191,183,185,530200
3/18/2022,ESIP,102,109,102,105,62157300
3/18/2022,ESIP-W,32,36,28,33,27581600
3/18/2022,ESSA,790,800,755,760,32757100
3/18/2022,ESTA,272,272,262,270,9100
3/18/2022,ESTI,104,104,102,104,99900
3/18/2022,ETWA,62,62,62,62,0
3/18/2022,EXCL,2640,2700,2640,2650,13142300
3/18/2022,FAPA,3490,3510,3480,3510,112200
3/18/2022,FAST,970,970,970,970,400
3/18/2022,FASW,7050,7050,7050,7050,100
3/18/2022,FILM,1120,1215,1110,1170,6404300
3/18/2022,FIMP,53,56,52,56,20709700
3/18/2022,FIMP-W,8,9,7,9,2959600
3/18/2022,FIRE,310,336,310,326,1447200
3/18/2022,FISH,6850,6850,6500,6500,3000
3/18/2022,FITT,300,302,300,302,543100
3/18/2022,FITT-W,290,290,153,153,1400
3/18/2022,FLMC,81,81,78,81,88600
3/18/2022,FMII,368,368,350,366,500
3/18/2022,FOOD,132,132,126,127,980600
3/18/2022,FORU,324,328,304,320,3193300
3/18/2022,FORZ,50,50,50,50,0
3/18/2022,FPNI,434,442,430,432,6953700
3/18/2022,FREN,79,80,78,79,413246900
3/18/2022,FREN-W2,23,24,21,22,375892000
3/18/2022,FUJI,780,785,745,785,83200
3/18/2022,GAMA,50,50,50,50,0
3/18/2022,GDST,96,96,94,95,565800
3/18/2022,GDYR,1325,1360,1320,1320,4400
3/18/2022,GEMA,334,338,334,338,10500
3/18/2022,GEMS,4730,4850,4690,4720,36900
3/18/2022,GGRM,30700,33575,30700,33575,1771900
3/18/2022,GGRP,785,785,760,775,114200
3/18/2022,GHON,2050,2080,2050,2080,1400
3/18/2022,GIAA,222,222,222,222,0
3/18/2022,GJTL,650,650,625,630,735100
3/18/2022,GLOB,228,238,226,238,18800
3/18/2022,GLVA,256,260,256,260,3400
3/18/2022,GMFI,69,70,69,70,343600
3/18/2022,GMTD,15600,15600,15600,15600,0
3/18/2022,GOLD,378,414,378,414,531200
3/18/2022,GOLL,50,50,50,50,0
3/18/2022,GOOD,520,535,510,525,8408400
3/18/2022,GPRA,76,76,74,74,2763300
3/18/2022,GPSO,114,123,107,107,37302500
3/18/2022,GPSO-W,13,17,12,13,82913900
3/18/2022,GSMF,103,103,100,102,1802200
3/18/2022,GTBO,75,75,75,75,0
3/18/2022,GTSI,58,59,54,55,22719000
3/18/2022,GWSA,149,149,145,148,293600
3/18/2022,GZCO,151,151,142,145,146183200
3/18/2022,HADE,50,50,50,50,300
3/18/2022,HAIS,210,220,210,218,11622700
3/18/2022,HDFA,183,204,180,183,1055900
3/18/2022,HDIT,199,214,199,204,261400
3/18/2022,HDTX,120,120,120,120,0
3/18/2022,HEAL,1180,1190,1170,1185,9000500
3/18/2022,HELI,274,280,272,272,1100
3/18/2022,HERO,1715,1735,1700,1735,10500
3/18/2022,HEXA,5100,5200,5100,5175,191900
3/18/2022,HITS,438,440,408,430,78400
3/18/2022,HKMU,50,50,50,50,24586400
3/18/2022,HMSP,930,935,900,900,74838500
3/18/2022,HOKI,157,158,154,155,2585300
3/18/2022,HOME,50,50,50,50,0
3/18/2022,HOMI,1340,1360,1320,1355,1038900
3/18/2022,HOPE,72,72,70,71,1762800
3/18/2022,HOPE-W,13,14,13,13,3697200
3/18/2022,HOTL,50,50,50,50,0
3/18/2022,HRME,53,53,52,53,1285500
3/18/2022,HRTA,212,212,208,210,1384600
3/18/2022,HRUM,10725,10900,10500,10500,16229900
3/18/2022,IATA,187,199,186,195,455638400
3/18/2022,IBFN,97,97,97,97,0
3/18/2022,IBST,6800,6800,6800,6800,0
3/18/2022,ICBP,7600,7600,7450,7575,8157900
3/18/2022,ICON,76,80,74,75,14681700
3/18/2022,IDEA,61,61,55,55,20735000
3/18/2022,IDPR,167,175,164,166,945600
3/18/2022,IFII,153,154,150,154,142800
3/18/2022,IFSH,1140,1415,1140,1340,207300
3/18/2022,IGAR,414,414,412,414,4800
3/18/2022,IIKP,50,50,50,50,0
3/18/2022,IKAI,50,50,50,50,0
3/18/2022,IKAN,95,97,89,90,38895300
3/18/2022,IKBI,232,232,232,232,400
3/18/2022,IMAS,790,830,790,795,2152800
3/18/2022,IMJS,468,486,450,460,36209600
3/18/2022,IMPC,2970,2990,2920,2930,4564700
3/18/2022,INAF,1740,1740,1700,1700,78600
3/18/2022,INAI,296,296,290,296,7700
3/18/2022,INCF,64,69,64,68,3243200
3/18/2022,INCI,565,565,550,565,15800
3/18/2022,INCO,5600,5850,5600,5800,26057800
3/18/2022,INDF,6125,6150,5975,6025,15851000
3/18/2022,INDO,87,88,85,87,2448300
3/18/2022,INDO-W,13,13,12,12,20856100
3/18/2022,INDR,4690,4770,4640,4770,48200
3/18/2022,INDS,2150,2150,2150,2150,12300
3/18/2022,INDX,322,392,320,380,33494600
3/18/2022,INDY,2160,2240,2160,2200,31986000
3/18/2022,INKP,7900,8000,7775,8000,7730500
3/18/2022,INOV,232,236,228,228,1044800
3/18/2022,INPC,99,101,98,100,2577300
3/18/2022,INPP,498,535,492,492,10600
3/18/2022,INPS,1190,1190,1180,1180,500
3/18/2022,INRU,700,700,695,695,1500
3/18/2022,INTA,74,78,69,69,19694700
3/18/2022,INTD,214,218,210,212,114600
3/18/2022,INTP,10850,10975,10525,10975,2411300
3/18/2022,IPAC,114,125,110,116,24100
3/18/2022,IPCC,494,496,490,490,1100400
3/18/2022,IPCM,284,288,282,288,1878300
3/18/2022,IPOL,157,160,155,155,238900
3/18/2022,IPPE,390,470,368,452,286216600
3/18/2022,IPTV,133,144,132,142,392991500
3/18/2022,IRRA,1745,1760,1720,1730,2228200
3/18/2022,ISAT,5225,5300,5200,5300,2533300
3/18/2022,ISSP,418,422,404,404,10587800
3/18/2022,ITIC,288,290,284,290,284900
3/18/2022,ITMA,515,515,500,505,285000
3/18/2022,ITMA-W,88,88,88,88,10100
3/18/2022,ITMG,26400,27225,26300,26975,3322300
3/18/2022,JAST,144,156,144,154,6180300
3/18/2022,JAWA,196,204,196,199,3423400
3/18/2022,JAYA,136,145,136,137,7338500
3/18/2022,JAYA-W,33,38,33,34,14457400
3/18/2022,JECC,4820,4820,4820,4820,0
3/18/2022,JGLE,50,50,50,50,0
3/18/2022,JIHD,326,362,322,324,27400
3/18/2022,JKON,76,77,75,76,9027200
3/18/2022,JKSW,60,60,60,60,0
3/18/2022,JMAS,133,140,130,139,2277600
3/18/2022,JPFA,1615,1630,1605,1605,22780900
3/18/2022,JRPT,486,492,480,490,1758700
3/18/2022,JSKY,91,93,91,91,3451800
3/18/2022,JSMR,3580,3610,3540,3600,3878800
3/18/2022,JSPT,825,825,770,795,3700
3/18/2022,JTPE,940,950,940,950,98900
3/18/2022,KAEF,1760,1765,1730,1730,1124800
3/18/2022,KARW,169,176,163,170,2660400
3/18/2022,KAYU,50,50,50,50,0
3/18/2022,KBAG,50,50,50,50,425300
3/18/2022,KBAG-W,9,9,8,9,9730500
3/18/2022,KBLI,274,276,272,274,144900
3/18/2022,KBLM,200,200,197,199,14200
3/18/2022,KBLV,350,358,342,348,3359700
3/18/2022,KBRI,50,50,50,50,0
3/18/2022,KDSI,995,995,985,985,469500
3/18/2022,KEEN,482,482,472,480,922000
3/18/2022,KEJU,1150,1165,1135,1165,71300
3/18/2022,KIAS,50,50,50,50,0
3/18/2022,KICI,260,266,256,256,360500
3/18/2022,KIJA,173,173,170,171,799900
3/18/2022,KINO,2710,2890,2640,2890,1428600
3/18/2022,KIOS,454,478,454,468,32794200
3/18/2022,KJEN,520,530,484,484,209300
3/18/2022,KKGI,398,418,392,412,1891600
3/18/2022,KLBF,1610,1630,1595,1630,55156200
3/18/2022,KMDS,416,428,388,428,4400
3/18/2022,KMTR,284,284,280,280,5000
3/18/2022,KOBX,276,292,276,282,8411000
3/18/2022,KOIN,151,162,149,160,35500
3/18/2022,KONI,2400,2400,2140,2200,21500
3/18/2022,KOPI,590,640,545,545,154200
3/18/2022,KOTA,50,50,50,50,361900
3/18/2022,KOTA-W,48,48,48,48,0
3/18/2022,KPAL,50,50,50,50,0
3/18/2022,KPAS,62,62,62,62,0
3/18/2022,KPIG,101,113,100,109,640136200
3/18/2022,KRAH,436,436,436,436,0
3/18/2022,KRAS,344,346,336,336,7850100
3/18/2022,KREN,72,73,69,69,151234700
3/18/2022,KUAS,69,70,68,69,2908400
3/18/2022,KUAS-W,17,18,16,17,438800
3/18/2022,LABA,116,126,115,116,16362200
3/18/2022,LABA-W,21,24,21,22,16671500
3/18/2022,LAND,74,75,70,72,13447900
3/18/2022,LAPD,50,50,50,50,0
3/18/2022,LCGP,114,114,114,114,0
3/18/2022,LCKM,306,306,290,304,400
3/18/2022,LEAD,50,51,50,50,5389300
3/18/2022,LFLO,102,107,98,99,296000
3/18/2022,LFLO-W,6,7,6,6,14653300
3/18/2022,LIFE,6100,6100,6100,6100,0
3/18/2022,LINK,4370,4400,4360,4400,402300
3/18/2022,LION,318,324,316,324,17200
3/18/2022,LMAS,51,51,50,51,8054800
3/18/2022,LMPI,193,193,188,190,663500
3/18/2022,LMSH,665,680,650,675,1400
3/18/2022,LPCK,1375,1405,1370,1390,381900
3/18/2022,LPGI,9500,9550,9475,9475,180500
3/18/2022,LPIN,450,456,444,446,790600
3/18/2022,LPKR,130,133,128,128,114087500
3/18/2022,LPLI,240,242,240,240,16800
3/18/2022,LPPF,5825,6075,5775,6000,6038000
3/18/2022,LPPS,97,98,96,98,396100
3/18/2022,LRNA,184,184,180,181,3000
3/18/2022,LSIP,1370,1400,1355,1400,18970600
3/18/2022,LTLS,700,710,690,700,15900
3/18/2022,LUCK,290,314,290,308,5395600
3/18/2022,LUCY,68,71,68,69,271300
3/18/2022,LUCY-W,20,21,20,20,1520500
3/18/2022,MABA,50,50,50,50,0
3/18/2022,MAGP,50,50,50,50,0
3/18/2022,MAIN,695,700,680,690,1952400
3/18/2022,MAMI,50,50,50,50,0
3/18/2022,MAMI-W,6,6,6,6,0
3/18/2022,MAMIP,600,600,600,600,0
3/18/2022,MAPA,2660,2680,2630,2660,301300
3/18/2022,MAPB,1570,1570,1550,1550,1700
3/18/2022,MAPI,810,835,805,815,13465100
3/18/2022,MARI,294,296,280,286,17447700
3/18/2022,MARK,1200,1215,1185,1200,11191900
3/18/2022,MASA,4240,4730,4050,4250,24800
3/18/2022,MASB,3510,3520,3510,3510,3100
3/18/2022,MASB-W,344,344,296,342,144100
3/18/2022,MAYA,595,615,595,615,1247400
3/18/2022,MBAP,3720,3760,3700,3740,111000
3/18/2022,MBSS,1100,1160,1095,1150,5271600
3/18/2022,MBTO,114,129,114,119,2459500
3/18/2022,MCAS,11950,12000,11700,12000,130500
3/18/2022,MCOL,3590,3620,3560,3600,594500
3/18/2022,MCOR,100,101,98,98,4419700
3/18/2022,MDIA,50,50,50,50,156300
3/18/2022,MDKA,4410,4430,4260,4300,69812400
3/18/2022,MDKI,200,202,199,202,779200
3/18/2022,MDLN,82,83,80,81,10247100
3/18/2022,MDRN,50,50,50,50,0
3/18/2022,MEDC,610,620,600,600,72239700
3/18/2022,MEGA,6850,6850,6775,6800,14900
3/18/2022,MERK,3950,3960,3930,3930,22000
3/18/2022,META,118,118,109,112,434000
3/18/2022,MFIN,1200,1200,1160,1190,23100
3/18/2022,MFMI,850,870,840,870,13400
3/18/2022,MGLV,181,192,175,192,29800
3/18/2022,MGLV-W,13,14,12,13,7148800
3/18/2022,MGNA,50,50,50,50,0
3/18/2022,MGRO,895,900,880,900,3073800
3/18/2022,MICE,358,362,344,362,329700
3/18/2022,MIDI,2100,2100,2100,2100,100
3/18/2022,MIKA,2110,2150,2090,2090,23511700
3/18/2022,MINA,50,50,50,50,200
3/18/2022,MIRA,50,50,50,50,200
3/18/2022,MITI,220,220,210,214,5734000
3/18/2022,MKNT,50,50,50,50,14600
3/18/2022,MKPI,21600,21600,21600,21600,0
3/18/2022,MLBI,8125,8175,8125,8150,117900
3/18/2022,MLIA,2080,2090,1980,2060,6892200
3/18/2022,MLPL,240,250,226,228,328979000
3/18/2022,MLPT,3480,3700,3420,3480,1628500
3/18/2022,MMLP,520,520,500,505,6573900
3/18/2022,MNCN,895,905,895,895,14600100
3/18/2022,MOLI,392,400,368,392,44300
3/18/2022,MPMX,1125,1130,1090,1100,6041200
3/18/2022,MPOW,95,104,95,99,18672000
3/18/2022,MPPA,388,408,366,372,571045200
3/18/2022,MPRO,735,735,690,710,800
3/18/2022,MRAT,204,208,200,200,216400
3/18/2022,MREI,3840,3840,3840,3840,100
3/18/2022,MSIN,5750,5825,5600,5725,2356500
3/18/2022,MSKY,386,480,384,460,82620400
3/18/2022,MTDL,680,680,660,675,4101700
3/18/2022,MTEL,740,800,740,800,180883100
3/18/2022,MTFN,50,50,50,50,0
3/18/2022,MTLA,334,336,330,336,14200
3/18/2022,MTPS,87,89,87,88,938000
3/18/2022,MTRA,244,244,244,244,0
3/18/2022,MTSM,314,320,294,320,90200
3/18/2022,MTWI,125,145,125,132,9168700
3/18/2022,MYOH,1815,1815,1805,1815,47000
3/18/2022,MYOR,1670,1675,1630,1675,5445400
3/18/2022,MYRX,50,50,50,50,0
3/18/2022,MYRXP,50,50,50,50,0
3/18/2022,MYTX,74,76,73,73,547500
3/18/2022,NANO,192,193,159,160,490637000
3/18/2022,NANO-W,47,54,38,39,295301800
3/18/2022,NASA,50,50,50,50,6600
3/18/2022,NASI,322,328,306,316,2238400
3/18/2022,NATO,710,730,705,715,233253600
3/18/2022,NELY,300,322,298,312,7950900
3/18/2022,NETV,358,380,346,370,69131100
3/18/2022,NFCX,5700,5700,5450,5700,6200
3/18/2022,NICK,690,730,680,720,159200
3/18/2022,NICL,80,81,79,80,26020800
3/18/2022,NICL-W,10,11,9,9,15244400
3/18/2022,NIKL,975,980,950,960,281600
3/18/2022,NIPS,282,282,282,282,0
3/18/2022,NIRO,126,126,125,125,464100
3/18/2022,NISP,645,650,640,645,468700
3/18/2022,NOBU,680,680,660,670,566500
3/18/2022,NPGF,76,84,76,81,13001300
3/18/2022,NRCA,270,274,268,274,239800
3/18/2022,NTBK,60,65,60,61,24961100
3/18/2022,NTBK-W,13,13,11,12,44895400
3/18/2022,NUSA,50,50,50,50,0
3/18/2022,NZIA,138,140,135,138,96100
3/18/2022,OASA,680,750,665,700,2616800
3/18/2022,OBMD,110,112,105,108,3766600
3/18/2022,OBMD-W,17,18,16,18,2077500
3/18/2022,OCAP,159,159,159,159,0
3/18/2022,OILS,232,234,222,234,1425800
3/18/2022,OILS-W,66,69,65,65,74700
3/18/2022,OKAS,55,55,52,54,6940100
