<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
4/5/2021,IHSG,6040.055,6051.621,5964.484,5970.286,131070019
4/5/2021,AALI,10300,10375,10125,10300,497300
4/5/2021,ABBA,180,183,173,178,42829500
4/5/2021,ABDA,7050,7050,7050,7050,700
4/5/2021,ABMM,795,795,765,790,49000
4/5/2021,ACES,1575,1575,1535,1565,5709300
4/5/2021,ACST,312,318,298,298,12980400
4/5/2021,ADES,1720,1745,1690,1720,62300
4/5/2021,ADHI,1125,1160,1045,1045,19087600
4/5/2021,ADMF,8350,8375,8275,8300,257500
4/5/2021,ADMG,170,171,166,166,978100
4/5/2021,ADRO,1195,1205,1180,1185,45262300
4/5/2021,AGAR,370,370,360,360,1400
4/5/2021,AGII,1030,1080,1005,1040,10199600
4/5/2021,AGRO,1075,1100,1040,1065,76189600
4/5/2021,AGRS,352,360,348,348,767800
4/5/2021,AHAP,75,85,75,77,13949100
4/5/2021,AIMS,272,314,264,300,2255500
4/5/2021,AISA,302,306,294,296,61394100
4/5/2021,AKKU,50,50,50,50,3000
4/5/2021,AKPI,448,468,422,464,1700
4/5/2021,AKRA,3230,3250,3170,3220,7639700
4/5/2021,AKSI,785,785,785,785,400
4/5/2021,ALDO,468,468,462,462,40800
4/5/2021,ALKA,250,264,238,238,16000
4/5/2021,ALMI,230,230,220,224,9000
4/5/2021,ALTO,388,388,366,366,7300
4/5/2021,AMAG,252,264,246,250,1266900
4/5/2021,AMAN,292,292,290,292,91100
4/5/2021,AMAR,302,306,280,282,5198600
4/5/2021,AMFG,3730,3750,3730,3750,20000
4/5/2021,AMIN,197,208,193,202,17200
4/5/2021,AMOR,3370,3370,3340,3360,1651900
4/5/2021,AMRT,895,905,865,870,3913400
4/5/2021,ANDI,50,50,50,50,707500
4/5/2021,ANJT,665,670,665,665,7100
4/5/2021,ANTM,2280,2280,2190,2200,107349400
4/5/2021,APEX,550,550,535,535,98900
4/5/2021,APIC,740,775,740,765,10381500
4/5/2021,APII,180,182,174,177,1751400
4/5/2021,APLI,195,200,195,200,50400
4/5/2021,APLN,160,160,154,154,14352800
4/5/2021,ARGO,1775,1820,1775,1820,18700
4/5/2021,ARII,170,170,168,169,38300
4/5/2021,ARKA,50,50,50,50,21700
4/5/2021,ARMY,50,50,50,50,0
4/5/2021,ARNA,735,735,710,720,652500
4/5/2021,ARTA,270,270,262,270,6000
4/5/2021,ARTI,50,50,50,50,22100
4/5/2021,ARTO,10000,10125,9825,10075,4132900
4/5/2021,ASBI,302,310,292,292,328700
4/5/2021,ASDM,925,925,925,925,0
4/5/2021,ASGR,805,815,805,815,296800
4/5/2021,ASII,5425,5450,5350,5350,29142200
4/5/2021,ASJT,248,256,246,246,76200
4/5/2021,ASMI,925,930,920,930,18900
4/5/2021,ASPI,56,57,54,55,2185800
4/5/2021,ASPI-W,17,17,15,15,3363000
4/5/2021,ASRI,216,220,212,214,30277000
4/5/2021,ASRM,1500,1510,1485,1490,3200
4/5/2021,ASSA,1700,1790,1675,1790,31602700
4/5/2021,ATAP,111,115,107,113,106700
4/5/2021,ATIC,700,700,685,700,1800
4/5/2021,AUTO,1175,1210,1170,1175,909900
4/5/2021,AYLS,50,51,50,50,2657700
4/5/2021,BABP,81,83,78,78,73459000
4/5/2021,BABP-W3,72,72,58,58,11300
4/5/2021,BABP-W4,48,49,43,45,2907600
4/5/2021,BACA,482,482,448,450,33011000
4/5/2021,BACA-W2,80,80,80,80,0
4/5/2021,BAJA,139,140,133,137,643800
4/5/2021,BALI,760,760,710,715,58500
4/5/2021,BANK,2650,2650,2650,2650,0
4/5/2021,BANK-W,2290,2290,2290,2290,0
4/5/2021,BAPA,50,50,50,50,21700
4/5/2021,BAPI,50,50,50,50,14700
4/5/2021,BAPI-W,6,7,5,7,39276800
4/5/2021,BATA,700,700,700,700,700
4/5/2021,BAYU,1080,1080,1080,1080,200
4/5/2021,BBCA,31250,31450,30775,30775,14662300
4/5/2021,BBHI,1000,1020,975,975,6321700
4/5/2021,BBKP,525,530,500,510,148682400
4/5/2021,BBLD,498,500,490,500,125500
4/5/2021,BBMD,1350,1360,1330,1360,593700
4/5/2021,BBNI,5775,5800,5675,5750,14929300
4/5/2021,BBRI,4320,4330,4160,4200,314116300
4/5/2021,BBRM,50,50,50,50,4600
4/5/2021,BBSI,1700,2120,1700,2120,495600
4/5/2021,BBSS,63,68,61,64,13775300
4/5/2021,BBSS-W,7,7,5,6,91085100
4/5/2021,BBTN,1735,1745,1705,1710,18469000
4/5/2021,BBYB,496,505,486,488,4733800
4/5/2021,BCAP,108,112,105,108,92174300
4/5/2021,BCIC,700,700,700,700,0
4/5/2021,BCIP,67,69,66,66,6976300
4/5/2021,BDMN,2770,2870,2760,2870,1345100
4/5/2021,BEBS,510,590,480,560,9315500
4/5/2021,BEEF,120,130,119,122,9723400
4/5/2021,BEKS,81,85,80,83,106691500
4/5/2021,BELL,138,138,137,137,2159100
4/5/2021,BESS,238,240,234,234,34600
4/5/2021,BESS-W,88,155,51,100,1602700
4/5/2021,BEST,150,152,148,149,16096400
4/5/2021,BFIN,690,690,670,675,32669300
4/5/2021,BGTG,111,133,111,115,354515000
4/5/2021,BHAT,565,580,560,570,192225500
4/5/2021,BHIT,54,59,53,55,117301000
4/5/2021,BIKA,167,167,156,160,16600
4/5/2021,BIMA,50,50,50,50,2200
4/5/2021,BINA,1585,1585,1525,1525,634000
4/5/2021,BIPI,50,50,50,50,118200
4/5/2021,BIPI-W,12,12,11,12,943100
4/5/2021,BIPP,56,56,54,55,4606300
4/5/2021,BIRD,1290,1315,1255,1260,1910900
4/5/2021,BISI,1145,1165,1140,1165,39100
4/5/2021,BJBR,1540,1610,1505,1600,27240000
4/5/2021,BJTM,800,810,790,810,18133100
4/5/2021,BKDP,51,51,50,50,3600
4/5/2021,BKSL,50,51,50,50,29013400
4/5/2021,BKSW,196,196,196,196,132100
4/5/2021,BLTA,50,50,50,50,900
4/5/2021,BLTZ,3980,3980,3980,3980,100
4/5/2021,BLUE,680,685,680,680,92700
4/5/2021,BMAS,570,605,570,570,132700
4/5/2021,BMRI,6300,6300,6200,6225,19734200
4/5/2021,BMSR,118,122,115,115,6923700
4/5/2021,BMTR,260,264,256,258,22597800
4/5/2021,BNBA,1415,1415,1415,1415,888900
4/5/2021,BNBR,50,50,50,50,13100
4/5/2021,BNGA,1030,1055,1030,1045,5778800
4/5/2021,BNII,374,392,374,392,25779400
4/5/2021,BNLI,2050,2080,2020,2030,159400
4/5/2021,BOGA,1355,1355,1320,1335,77517300
4/5/2021,BOLA,276,276,268,274,468500
4/5/2021,BOLT,740,755,705,720,10400
4/5/2021,BOSS,102,106,101,104,5646300
4/5/2021,BPFI,1080,1080,1080,1080,0
4/5/2021,BPII,7300,7300,7300,7300,130000
4/5/2021,BPTR,90,92,89,89,2342100
4/5/2021,BRAM,4800,4800,4610,4700,400
4/5/2021,BRIS,2360,2360,2210,2230,26248100
4/5/2021,BRMS,75,75,70,72,493452500
4/5/2021,BRMS-W,1,1,1,1,0
4/5/2021,BRNA,1250,1550,1250,1290,17500
4/5/2021,BRPT,955,970,945,960,32364400
4/5/2021,BRPT-W,600,600,400,515,4800
4/5/2021,BSDE,1135,1170,1120,1145,14059700
4/5/2021,BSIM,600,640,600,630,831400
4/5/2021,BSIM-W3,93,93,71,84,1133200
4/5/2021,BSSR,1515,1530,1515,1530,3500
4/5/2021,BSWD,1750,1750,1750,1750,0
4/5/2021,BTEK,50,50,50,50,24300
4/5/2021,BTEL,50,50,50,50,0
4/5/2021,BTON,292,300,286,300,107300
4/5/2021,BTPN,2880,2880,2790,2790,20700
4/5/2021,BTPS,3510,3530,3460,3480,1334100
4/5/2021,BUDI,111,117,109,117,8396100
4/5/2021,BUKK,885,930,875,930,136400
4/5/2021,BULL,296,300,294,296,376944400
4/5/2021,BULL-W2,85,89,85,89,31900
4/5/2021,BUMI,61,62,60,60,165503900
4/5/2021,BUVA,72,81,72,76,16951000
4/5/2021,BVIC,165,176,154,165,71316400
4/5/2021,BWPT,117,119,113,114,30533000
4/5/2021,BYAN,12500,12500,12450,12475,1700
4/5/2021,CAKK,70,77,70,74,19722500
