<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
5/11/2022,IHSG,6833.194,6902.216,6796.296,6816.203,204311720
5/11/2022,AALI,11800,12500,11800,12250,2761900
5/11/2022,ABBA,199,202,196,196,4476200
5/11/2022,ABDA,6250,6250,6250,6250,0
5/11/2022,ABMM,3050,3160,3040,3140,4243400
5/11/2022,ACES,1005,1035,1000,1025,31372000
5/11/2022,ACST,170,173,169,171,4370000
5/11/2022,ADCP,77,79,75,77,7639300
5/11/2022,ADES,4400,4800,4350,4800,417000
5/11/2022,ADHI,690,700,680,695,4696100
5/11/2022,ADMF,8000,8075,7975,7975,220100
5/11/2022,ADMG,171,175,165,171,912700
5/11/2022,ADMR,2470,2530,2360,2450,131781400
5/11/2022,ADRO,3090,3230,3090,3150,134040900
5/11/2022,AGAR,354,354,330,336,3400
5/11/2022,AGII,1970,1970,1840,1840,13050600
5/11/2022,AGRO,930,960,925,935,11588600
5/11/2022,AGRS,118,123,118,120,5026300
5/11/2022,AHAP,66,69,64,66,6429800
5/11/2022,AIMS,258,258,250,252,11800
5/11/2022,AISA,158,167,158,162,4551700
5/11/2022,AKKU,50,50,50,50,4100
5/11/2022,AKPI,940,955,930,940,9400
5/11/2022,AKRA,1090,1120,1085,1090,45509200
5/11/2022,AKSI,240,240,224,226,3438000
5/11/2022,ALDO,880,950,880,910,5324500
5/11/2022,ALDO-W,170,246,155,173,301800
5/11/2022,ALKA,296,298,288,296,20700
5/11/2022,ALMI,290,290,274,288,6200
5/11/2022,ALTO,206,206,196,204,13000
5/11/2022,AMAG,370,396,370,388,76700
5/11/2022,AMAN,525,530,525,530,220400
5/11/2022,AMAR,392,422,382,382,131426200
5/11/2022,AMFG,7200,7400,7150,7200,140300
5/11/2022,AMIN,139,146,135,139,101700
5/11/2022,AMOR,1640,1640,1545,1635,1400
5/11/2022,AMRT,1545,1615,1450,1615,46165800
5/11/2022,ANDI,50,50,50,50,4800
5/11/2022,ANJT,945,1020,945,1005,2290800
5/11/2022,ANTM,2420,2530,2400,2400,110097300
5/11/2022,APEX,450,460,438,446,86200
5/11/2022,APIC,1065,1085,1055,1070,12038700
5/11/2022,APII,195,202,194,196,849000
5/11/2022,APLI,204,204,204,204,100
5/11/2022,APLN,112,115,110,112,8289700
5/11/2022,ARCI,400,404,398,398,2182300
5/11/2022,ARGO,1230,1250,1230,1250,200
5/11/2022,ARII,236,238,232,238,21700
5/11/2022,ARKA,50,50,50,50,13500
5/11/2022,ARMY,50,50,50,50,0
5/11/2022,ARNA,1020,1020,1000,1000,2566000
5/11/2022,ARTA,1780,2000,1780,1945,173600
5/11/2022,ARTI,50,50,50,50,0
5/11/2022,ARTO,9900,9900,9400,9400,6245200
5/11/2022,ASBI,292,292,288,290,25900
5/11/2022,ASDM,1000,1005,985,995,36700
5/11/2022,ASGR,910,925,900,915,516500
5/11/2022,ASII,7025,7225,6900,6900,71287600
5/11/2022,ASJT,124,125,123,125,56300
5/11/2022,ASLC,204,208,200,204,55251300
5/11/2022,ASMI,139,142,139,140,92100
5/11/2022,ASPI,73,75,73,73,444800
5/11/2022,ASPI-W,14,15,14,15,325000
5/11/2022,ASRI,156,159,152,157,9543600
5/11/2022,ASRM,1615,1615,1615,1615,100
5/11/2022,ASSA,2220,2260,2120,2160,10478800
5/11/2022,ATAP,109,111,107,108,587800
5/11/2022,ATIC,440,440,420,420,352500
5/11/2022,AUTO,1120,1130,1110,1115,1369700
5/11/2022,AVIA,790,795,760,765,23093000
5/11/2022,AYLS,252,282,250,278,16772300
5/11/2022,BABP,147,151,144,145,53664200
5/11/2022,BABP-W3,98,112,98,111,272700
5/11/2022,BABP-W4,132,140,123,130,27100
5/11/2022,BACA,159,191,158,175,49033900
5/11/2022,BACA-W2,47,47,8,8,23500
5/11/2022,BAJA,256,260,240,240,8497200
5/11/2022,BALI,770,785,770,785,177800
5/11/2022,BANK,1945,1965,1920,1965,18558100
5/11/2022,BANK-W,1710,1710,1710,1710,0
5/11/2022,BAPA,100,100,93,97,9457200
5/11/2022,BAPI,50,50,50,50,2300
5/11/2022,BAPI-W,6,7,6,6,683400
5/11/2022,BATA,490,490,462,470,1700
5/11/2022,BAUT,51,52,50,51,30352000
5/11/2022,BAUT-W,12,12,11,11,4053300
5/11/2022,BAYU,1100,1100,1060,1100,27900
5/11/2022,BBCA,7525,7700,7450,7650,156535200
5/11/2022,BBHI,6200,6200,5900,6100,3938700
5/11/2022,BBKP,202,204,198,202,103875000
5/11/2022,BBLD,438,438,410,410,47100
5/11/2022,BBMD,2020,2020,2000,2000,200
5/11/2022,BBNI,8950,9200,8750,8775,34802100
5/11/2022,BBRI,4550,4580,4480,4490,205233800
5/11/2022,BBRM,50,50,50,50,1500
5/11/2022,BBSI,5200,5200,4860,5125,21400
5/11/2022,BBSS,50,51,50,51,628500
5/11/2022,BBTN,1705,1740,1680,1680,29689100
5/11/2022,BBYB,1450,1450,1355,1355,132085900
5/11/2022,BCAP,204,220,200,200,132381900
5/11/2022,BCIC,137,140,135,136,852000
5/11/2022,BCIP,56,61,56,56,9069000
5/11/2022,BDMN,2390,2470,2390,2400,3884100
5/11/2022,BEBS,4260,4500,4250,4400,51452100
5/11/2022,BEEF,51,51,50,51,972500
5/11/2022,BEKS,50,50,50,50,2021100
5/11/2022,BELL,188,248,188,248,281018400
5/11/2022,BESS,600,650,575,610,212900
5/11/2022,BESS-W,414,442,274,442,5300
5/11/2022,BEST,109,111,109,109,30158900
5/11/2022,BFIN,1210,1225,1180,1200,16850200
5/11/2022,BGTG,155,157,150,151,13198200
5/11/2022,BHAT,995,1005,995,1000,1631200
5/11/2022,BHIT,55,56,54,54,160788100
5/11/2022,BIKA,228,234,218,220,423200
5/11/2022,BIKE,195,202,188,194,10888100
5/11/2022,BIKE-W,20,21,20,21,4380300
5/11/2022,BIMA,276,292,256,262,12055500
5/11/2022,BINA,3740,3800,3740,3750,508200
5/11/2022,BINO,132,133,131,132,5054200
5/11/2022,BINO-W,24,24,23,23,945600
5/11/2022,BIPI,83,88,82,87,751414600
5/11/2022,BIPI-W,12,13,11,11,23970000
5/11/2022,BIPP,50,51,50,50,583100
5/11/2022,BIRD,1285,1290,1225,1230,3275000
5/11/2022,BISI,1415,1650,1400,1645,3354400
5/11/2022,BJBR,1435,1450,1430,1430,6514900
5/11/2022,BJTM,760,765,750,755,6998000
5/11/2022,BKDP,84,88,81,82,2633400
5/11/2022,BKSL,51,51,50,51,18062300
5/11/2022,BKSW,137,137,131,132,1394200
5/11/2022,BLTA,50,50,50,50,900
5/11/2022,BLTZ,2770,2810,2770,2810,500
5/11/2022,BLUE,278,278,274,274,46500
5/11/2022,BMAS,1285,1285,1260,1265,49400
5/11/2022,BMHS,650,655,630,640,16060600
5/11/2022,BMRI,8100,8200,8000,8000,99461300
