<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
3/10/2022,IHSG,6897.175,6924.008,6837.725,6924.008,201799252
3/10/2022,AALI,12000,12200,11250,11675,5720200
3/10/2022,ABBA,308,312,294,304,25000100
3/10/2022,ABDA,6600,6600,6600,6600,0
3/10/2022,ABMM,1720,1720,1600,1690,5596000
3/10/2022,ACES,1045,1115,1045,1110,79470300
3/10/2022,ACST,188,192,188,190,4889000
3/10/2022,ADCP,100,102,97,99,55126700
3/10/2022,ADES,3700,3720,3670,3700,116000
3/10/2022,ADHI,795,820,775,790,24109500
3/10/2022,ADMF,7975,8025,7900,8000,214200
3/10/2022,ADMG,181,188,180,183,326800
3/10/2022,ADMR,1670,1700,1605,1680,149498100
3/10/2022,ADRO,2980,3070,2870,2980,236733800
3/10/2022,AGAR,372,374,372,372,6300
3/10/2022,AGII,1415,1465,1395,1450,8564400
3/10/2022,AGRO,1280,1295,1260,1290,19450200
3/10/2022,AGRS,137,143,136,142,9867200
3/10/2022,AHAP,70,73,68,69,4582200
3/10/2022,AIMS,294,300,274,274,2194200
3/10/2022,AISA,176,182,176,179,3847000
3/10/2022,AKKU,50,50,50,50,4911300
3/10/2022,AKPI,940,950,915,945,18500
3/10/2022,AKRA,800,810,775,795,61076900
3/10/2022,AKSI,470,575,462,555,307000
3/10/2022,ALDO,1000,1060,990,1040,8416100
3/10/2022,ALDO-W,230,268,228,248,191800
3/10/2022,ALKA,294,300,294,294,16200
3/10/2022,ALMI,284,302,284,298,4800
3/10/2022,ALTO,224,224,214,222,12300
3/10/2022,AMAG,380,382,360,368,100400
3/10/2022,AMAN,525,525,525,525,986700
3/10/2022,AMAR,310,354,310,346,163568300
3/10/2022,AMFG,5000,5175,5000,5000,50800
3/10/2022,AMIN,170,189,169,185,657400
3/10/2022,AMOR,1615,1660,1615,1660,13900
3/10/2022,AMRT,1070,1170,1065,1170,50612600
3/10/2022,ANDI,50,50,50,50,17100
3/10/2022,ANJT,1100,1115,1075,1115,242100
3/10/2022,ANTM,2530,2660,2490,2570,489605600
3/10/2022,APEX,685,705,670,670,47700
3/10/2022,APIC,1135,1140,1120,1125,10545200
3/10/2022,APII,189,191,181,185,79500
3/10/2022,APLI,206,206,206,206,14900
3/10/2022,APLN,124,126,120,120,25932300
3/10/2022,ARCI,505,505,476,500,17176500
3/10/2022,ARGO,1420,1770,1350,1470,4100
3/10/2022,ARII,240,246,240,244,25100
3/10/2022,ARKA,50,50,50,50,14000
3/10/2022,ARMY,50,50,50,50,0
3/10/2022,ARNA,855,875,845,875,2120900
3/10/2022,ARTA,1720,1760,1710,1740,14100
3/10/2022,ARTI,50,50,50,50,0
3/10/2022,ARTO,15200,15850,15200,15775,31054900
3/10/2022,ASBI,298,298,298,298,2500
3/10/2022,ASDM,985,985,985,985,300
3/10/2022,ASGR,810,815,805,815,201800
3/10/2022,ASII,6300,6300,6150,6250,56584100
3/10/2022,ASJT,127,136,127,131,42500
3/10/2022,ASLC,252,256,248,248,5219700
3/10/2022,ASMI,169,200,167,174,284100
3/10/2022,ASPI,64,68,60,63,2883800
3/10/2022,ASPI-W,18,18,13,14,55071800
3/10/2022,ASRI,165,168,160,160,33174300
3/10/2022,ASRM,1545,1590,1545,1575,3300
3/10/2022,ASSA,2260,2300,2170,2300,6797900
3/10/2022,ATAP,154,175,154,154,50796700
3/10/2022,ATIC,480,500,478,490,39300
3/10/2022,AUTO,1075,1080,1065,1075,1994600
3/10/2022,AVIA,715,725,705,715,50174300
3/10/2022,AYLS,258,286,252,260,73125200
3/10/2022,BABP,180,185,178,180,67674100
3/10/2022,BABP-W3,120,133,102,112,14300
3/10/2022,BABP-W4,159,159,137,137,2400
3/10/2022,BACA,202,208,200,204,10002300
3/10/2022,BACA-W2,102,102,102,102,100
3/10/2022,BAJA,268,282,268,276,372700
3/10/2022,BALI,800,820,800,815,633600
3/10/2022,BANK,2180,2190,2130,2150,16348000
3/10/2022,BANK-W,1850,1850,1850,1850,100
3/10/2022,BAPA,115,126,114,123,87618500
3/10/2022,BAPI,50,50,50,50,10500
3/10/2022,BAPI-W,7,7,6,7,838500
3/10/2022,BATA,456,458,456,458,700
3/10/2022,BAUT,95,95,89,93,168451200
3/10/2022,BAUT-W,16,17,16,16,61555000
3/10/2022,BAYU,1160,1160,1160,1160,0
3/10/2022,BBCA,7925,7975,7800,7925,86484000
3/10/2022,BBHI,5050,5100,4820,5000,3886700
3/10/2022,BBKP,248,254,246,252,92520200
3/10/2022,BBLD,398,408,398,408,4500
3/10/2022,BBMD,2010,2010,2010,2010,400
3/10/2022,BBNI,7850,7900,7725,7775,19382100
3/10/2022,BBRI,4640,4640,4510,4570,225575800
3/10/2022,BBRM,50,51,50,50,2742400
3/10/2022,BBSI,5250,5350,5000,5300,11900
3/10/2022,BBSS,52,54,51,53,3367200
3/10/2022,BBTN,1730,1730,1680,1705,18149800
