<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
12/04/2020,AALI,11950.00,11950.00,11550.00,11675.00,4826900
12/04/2020,ABBA,59.00,76.00,57.00,66.00,120747600
12/04/2020,ABDA,5825.00,5825.00,5825.00,5825.00,0
12/04/2020,ABMM,1080.00,1160.00,1000.00,1045.00,361800
12/04/2020,ACES,1650.00,1650.00,1620.00,1625.00,9583600
12/04/2020,ACST,298.00,300.00,290.00,294.00,60600800
12/04/2020,ADES,1325.00,1335.00,1320.00,1335.00,75600
12/04/2020,ADHI,1285.00,1350.00,1250.00,1275.00,51850500
12/04/2020,ADMF,8775.00,8850.00,8725.00,8800.00,195200
12/04/2020,ADMG,159.00,160.00,155.00,158.00,1127000
12/04/2020,ADRO,1405.00,1460.00,1360.00,1435.00,403854300
12/04/2020,AGAR,474.00,474.00,470.00,470.00,1100
12/04/2020,AGII,875.00,895.00,870.00,870.00,546300
12/04/2020,AGRO,660.00,670.00,635.00,660.00,228287200
12/04/2020,AGRS,163.00,164.00,160.00,160.00,110400
12/04/2020,AHAP,60.00,60.00,56.00,58.00,590000
12/04/2020,AIMS,145.00,155.00,145.00,152.00,4000
12/04/2020,AISA,346.00,350.00,330.00,338.00,53840800
12/04/2020,AKKU,50.00,50.00,50.00,50.00,32100
12/04/2020,AKPI,370.00,386.00,370.00,380.00,88100
12/04/2020,AKRA,3090.00,3120.00,3020.00,3110.00,35202100
12/04/2020,AKSI,368.00,370.00,368.00,368.00,1500
12/04/2020,ALDO,408.00,420.00,390.00,406.00,61400
12/04/2020,ALKA,286.00,286.00,286.00,286.00,2700
12/04/2020,ALMI,230.00,238.00,218.00,218.00,3900
12/04/2020,ALTO,286.00,298.00,286.00,294.00,14200
12/04/2020,AMAG,208.00,210.00,202.00,208.00,77700
12/04/2020,AMAN,304.00,306.00,304.00,306.00,174100
12/04/2020,AMAR,302.00,306.00,300.00,306.00,138300
12/04/2020,AMFG,2770.00,2770.00,2760.00,2770.00,24700
12/04/2020,AMIN,296.00,296.00,296.00,296.00,0
12/04/2020,AMOR,2780.00,2810.00,2780.00,2810.00,641400
12/04/2020,AMRT,705.00,715.00,700.00,715.00,1672800
12/04/2020,ANDI,50.00,50.00,50.00,50.00,314700
12/04/2020,ANJT,655.00,780.00,655.00,680.00,282100
12/04/2020,ANTM,1265.00,1270.00,1235.00,1245.00,155578400
12/04/2020,APEX,170.00,180.00,170.00,180.00,105500
12/04/2020,APIC,810.00,815.00,790.00,790.00,11351100
12/04/2020,APII,160.00,160.00,160.00,160.00,4100
12/04/2020,APLI,157.00,158.00,155.00,155.00,43000
12/04/2020,APLN,170.00,177.00,170.00,176.00,57612200
12/04/2020,ARGO,1800.00,1800.00,1680.00,1680.00,900
12/04/2020,ARII,444.00,444.00,414.00,414.00,867600
12/04/2020,ARKA,73.00,74.00,71.00,72.00,5049300
12/04/2020,ARMY,50.00,50.00,50.00,50.00,0
12/04/2020,ARNA,545.00,550.00,530.00,535.00,1541900
12/04/2020,ARTA,286.00,286.00,286.00,286.00,100
12/04/2020,ARTI,50.00,50.00,50.00,50.00,500
12/04/2020,ARTO,3310.00,4050.00,3300.00,4050.00,1810600
12/04/2020,ASBI,302.00,302.00,302.00,302.00,100
12/04/2020,ASDM,905.00,905.00,905.00,905.00,0
12/04/2020,ASGR,820.00,820.00,800.00,810.00,985600
12/04/2020,ASII,5625.00,5725.00,5550.00,5700.00,52405500
12/04/2020,ASJT,120.00,127.00,119.00,125.00,135100
12/04/2020,ASMI,1050.00,1050.00,1015.00,1035.00,28100
12/04/2020,ASPI,92.00,92.00,90.00,91.00,657000
12/04/2020,ASPI-W,12.00,13.00,12.00,12.00,190600
12/04/2020,ASRI,240.00,242.00,232.00,236.00,73778000
12/04/2020,ASRM,1700.00,1700.00,1700.00,1700.00,0
12/04/2020,ASSA,530.00,530.00,515.00,515.00,7777100
12/04/2020,ATIC,650.00,650.00,650.00,650.00,0
12/04/2020,AUTO,1175.00,1180.00,1140.00,1155.00,1330800
12/04/2020,AYLS,50.00,53.00,50.00,52.00,9650400
12/04/2020,AYLS-W,5.00,5.00,4.00,5.00,2306800
12/04/2020,BABP,50.00,52.00,50.00,50.00,25052300
12/04/2020,BABP-W3,46.00,46.00,46.00,46.00,0
12/04/2020,BABP-W4,8.00,8.00,7.00,8.00,815700
12/04/2020,BACA,402.00,402.00,398.00,398.00,18200
12/04/2020,BACA-W2,100.00,100.00,100.00,100.00,0
12/04/2020,BAJA,124.00,127.00,121.00,122.00,1092500
12/04/2020,BALI,850.00,850.00,825.00,830.00,115600
12/04/2020,BAPA,50.00,50.00,50.00,50.00,400
12/04/2020,BAPI,50.00,50.00,50.00,50.00,15100
12/04/2020,BAPI-W,2.00,3.00,1.00,3.00,8258700
12/04/2020,BATA,640.00,640.00,605.00,630.00,1300
12/04/2020,BAYU,1200.00,1200.00,1200.00,1200.00,200
12/04/2020,BBCA,32300.00,32325.00,31800.00,31950.00,12999100
12/04/2020,BBHI,242.00,252.00,240.00,248.00,1115200
12/04/2020,BBKP,326.00,344.00,320.00,332.00,538415200
12/04/2020,BBLD,368.00,368.00,350.00,352.00,1400
12/04/2020,BBMD,1535.00,1535.00,1525.00,1525.00,2700
12/04/2020,BBNI,6325.00,6425.00,6200.00,6350.00,43911700
12/04/2020,BBRI,4400.00,4400.00,4270.00,4300.00,150379700
12/04/2020,BBRM,50.00,50.00,50.00,50.00,0
12/04/2020,BBSI,755.00,775.00,755.00,775.00,96000
12/04/2020,BBSS,104.00,107.00,103.00,103.00,390800
12/04/2020,BBSS-W,5.00,5.00,4.00,5.00,1365700
12/04/2020,BBTN,1720.00,1730.00,1700.00,1720.00,29730000
12/04/2020,BBYB,306.00,306.00,304.00,304.00,11900
12/04/2020,BCAP,128.00,129.00,126.00,128.00,87800
12/04/2020,BCIC,700.00,700.00,700.00,700.00,0
12/04/2020,BCIP,63.00,64.00,59.00,59.00,5517800
12/04/2020,BDMN,3400.00,3410.00,3330.00,3380.00,4097000
12/04/2020,BEEF,151.00,152.00,149.00,149.00,7148000
12/04/2020,BEEF-W,10.00,10.00,9.00,9.00,51000
12/04/2020,BEKS,50.00,50.00,50.00,50.00,7288800
12/04/2020,BELL,161.00,161.00,159.00,159.00,4915400
12/04/2020,BESS,246.00,246.00,236.00,236.00,73800
12/04/2020,BESS-W,85.00,189.00,83.00,94.00,52900
12/04/2020,BEST,191.00,192.00,186.00,189.00,75742500
12/04/2020,BFIN,396.00,426.00,388.00,426.00,133952600
12/04/2020,BGTG,68.00,73.00,66.00,67.00,27942900
12/04/2020,BHAT,685.00,685.00,665.00,670.00,165742300
12/04/2020,BHIT,76.00,78.00,75.00,76.00,79370000
12/04/2020,BIKA,214.00,214.00,188.00,190.00,75900
12/04/2020,BIMA,50.00,50.00,50.00,50.00,500
12/04/2020,BINA,680.00,700.00,680.00,700.00,630400
12/04/2020,BIPI,50.00,50.00,50.00,50.00,3780200
12/04/2020,BIPI-W,9.00,10.00,9.00,10.00,101000
12/04/2020,BIPP,50.00,51.00,50.00,50.00,3323200
12/04/2020,BIRD,1350.00,1575.00,1345.00,1480.00,52872100
12/04/2020,BISI,1030.00,1030.00,1010.00,1025.00,193800
12/04/2020,BJBR,1450.00,1455.00,1425.00,1435.00,4750700
12/04/2020,BJTM,665.00,670.00,655.00,660.00,10904300
12/04/2020,BKDP,54.00,55.00,54.00,55.00,3800
12/04/2020,BKSL,55.00,57.00,52.00,52.00,346620300
12/04/2020,BKSW,111.00,115.00,105.00,111.00,38900
12/04/2020,BLTA,50.00,50.00,50.00,50.00,900
