<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
5/11/2021,IFSH,1075,1170,1000,1100,85300
5/11/2021,IGAR,362,366,356,362,132900
5/11/2021,IIKP,50,50,50,50,0
5/11/2021,IKAI,50,50,50,50,36500
5/11/2021,IKAN,116,118,108,110,25793000
5/11/2021,IKBI,240,240,238,238,2100
5/11/2021,IMAS,1055,1055,1035,1040,1530600
5/11/2021,IMJS,348,352,342,342,2639200
5/11/2021,IMPC,1695,1705,1685,1700,1885400
5/11/2021,INAF,2240,2260,2200,2230,347600
5/11/2021,INAI,342,354,342,344,348500
5/11/2021,INCF,108,109,102,102,2195800
5/11/2021,INCI,1015,1015,960,960,1486900
5/11/2021,INCO,5375,5600,5275,5550,30356900
5/11/2021,INDF,6575,6650,6525,6575,7528400
5/11/2021,INDO,187,187,173,173,4915700
5/11/2021,INDO-W,77,94,70,78,1347700
5/11/2021,INDR,5075,5750,4700,4750,677700
5/11/2021,INDS,1910,1925,1810,1910,7100
5/11/2021,INDX,127,132,120,130,11124500
5/11/2021,INDY,1470,1525,1445,1475,41097100
5/11/2021,INKP,10100,10275,9750,10100,12391600
5/11/2021,INOV,186,192,175,187,1642500
5/11/2021,INPC,146,159,145,159,10345100
5/11/2021,INPC-W,43,48,42,48,20685700
5/11/2021,INPP,735,735,735,735,1600
5/11/2021,INPS,1275,1280,1195,1195,20700
5/11/2021,INRU,870,870,870,870,100
5/11/2021,INTA,160,160,154,154,117500
5/11/2021,INTD,196,254,196,222,3150400
5/11/2021,INTP,12400,12575,12300,12450,773900
5/11/2021,IPCC,535,535,510,525,5232700
5/11/2021,IPCM,282,284,280,282,883500
5/11/2021,IPOL,170,170,160,170,3836300
5/11/2021,IPTV,240,240,236,240,18443500
5/11/2021,IPTV-W,28,29,25,28,1548300
5/11/2021,IRRA,1655,1665,1640,1640,3229400
5/11/2021,ISAT,6125,6175,6025,6075,1771900
5/11/2021,ISSP,236,288,236,276,182488000
5/11/2021,ITIC,496,498,488,498,1848300
5/11/2021,ITMA,525,530,515,515,33300
5/11/2021,ITMA-W,66,78,64,64,38800
5/11/2021,ITMG,12600,13075,12600,12875,7472800
5/11/2021,JAST,143,148,143,144,7545200
5/11/2021,JAWA,89,90,87,89,3200
5/11/2021,JAYA,124,127,121,123,7066100
5/11/2021,JECC,5950,5950,5950,5950,0
5/11/2021,JGLE,50,50,50,50,0
5/11/2021,JIHD,440,440,440,440,100
5/11/2021,JKON,190,190,180,182,27300
5/11/2021,JKSW,60,60,60,60,0
5/11/2021,JMAS,174,174,172,172,5800
5/11/2021,JPFA,2060,2080,1995,2010,26913900
5/11/2021,JRPT,560,560,550,560,580100
5/11/2021,JSKY,125,150,120,138,245111100
5/11/2021,JSMR,4080,4080,4020,4070,1660600
5/11/2021,JSPT,815,815,815,815,800
5/11/2021,JTPE,1225,1230,1220,1225,160500
5/11/2021,KAEF,2670,2680,2610,2640,1183700
5/11/2021,KARW,115,124,110,121,17569500
5/11/2021,KAYU,71,76,71,72,20624500
5/11/2021,KBAG,50,50,50,50,67900
5/11/2021,KBAG-W,8,8,7,7,79799200
5/11/2021,KBLI,332,334,320,330,1450500
5/11/2021,KBLM,210,220,210,210,36500
5/11/2021,KBLV,400,430,400,430,2800
5/11/2021,KBRI,50,50,50,50,0
5/11/2021,KDSI,860,890,820,840,19300
5/11/2021,KEEN,362,370,352,370,529900
5/11/2021,KEJU,1340,1345,1320,1345,66100
5/11/2021,KIAS,50,50,50,50,2154800
5/11/2021,KICI,242,284,230,232,430600
5/11/2021,KIJA,208,210,206,208,43263600
5/11/2021,KINO,2370,2370,2270,2270,971100
5/11/2021,KIOS,990,1050,935,965,47080200
5/11/2021,KJEN,535,570,535,565,1800
5/11/2021,KKGI,280,280,270,274,178100
5/11/2021,KLBF,1470,1475,1440,1445,23113700
5/11/2021,KMDS,500,500,480,486,1700
5/11/2021,KMTR,460,460,444,458,270800
5/11/2021,KOBX,175,186,166,168,23544400
5/11/2021,KOIN,176,176,165,166,180900
5/11/2021,KONI,2860,2860,2660,2660,4100
5/11/2021,KOPI,515,515,515,515,0
5/11/2021,KOTA,284,296,266,270,558810800
5/11/2021,KOTA-W,212,212,212,212,0
5/11/2021,KPAL,50,50,50,50,224500
5/11/2021,KPAS,70,70,67,67,2226600
5/11/2021,KPAS-W,17,18,16,18,362400
5/11/2021,KPIG,106,106,104,105,31904600
5/11/2021,KRAH,436,436,436,436,0
5/11/2021,KRAS,640,640,625,635,23048700
5/11/2021,KREN,144,149,139,139,40933200
5/11/2021,LAND,116,118,114,114,1149300
5/11/2021,LAPD,50,50,50,50,0
5/11/2021,LCGP,114,114,114,114,0
5/11/2021,LCKM,254,270,254,260,700
5/11/2021,LEAD,50,50,50,50,474800
5/11/2021,LFLO,105,105,100,103,780400
5/11/2021,LFLO-W,12,12,11,11,7174300
5/11/2021,LIFE,5000,5025,5000,5000,3600
5/11/2021,LINK,3980,4040,3890,3990,3302200
5/11/2021,LION,362,400,356,390,52400
5/11/2021,LMAS,50,50,50,50,1000
5/11/2021,LMPI,136,136,131,135,57000
5/11/2021,LMSH,695,815,695,750,978400
5/11/2021,LPCK,1430,1430,1350,1350,3570700
5/11/2021,LPGI,3620,3630,3620,3630,1200
5/11/2021,LPIN,250,256,244,252,42900
5/11/2021,LPKR,202,202,196,199,76345400
5/11/2021,LPLI,157,192,157,169,3028500
5/11/2021,LPPF,1765,1765,1685,1730,7988200
5/11/2021,LPPS,102,107,101,105,120100
5/11/2021,LRNA,198,198,191,191,115800
5/11/2021,LSIP,1400,1410,1375,1385,16181000
5/11/2021,LTLS,575,580,540,550,858100
5/11/2021,LUCK,260,300,252,286,197791400
5/11/2021,LUCY,82,82,82,82,31185700
5/11/2021,LUCY-W,33,33,15,15,20413100
5/11/2021,MABA,50,50,50,50,0
5/11/2021,MAGP,50,50,50,50,0
5/11/2021,MAIN,920,920,895,900,5092000
5/11/2021,MAMI,50,50,50,50,11700
5/11/2021,MAMI-W,8,8,7,8,2553200
5/11/2021,MAMIP,600,600,600,600,0
5/11/2021,MAPA,2370,2370,2270,2300,404600
5/11/2021,MAPB,1355,1430,1310,1310,4000
5/11/2021,MAPI,770,790,760,770,16981600
5/11/2021,MARI,272,272,260,262,35108900
5/11/2021,MARK,945,950,925,935,3793800
5/11/2021,MASA,1360,1360,1360,1360,0
5/11/2021,MAYA,1935,2140,1915,1915,1618900
5/11/2021,MBAP,2980,3040,2970,2980,122400
5/11/2021,MBSS,468,472,466,470,1520000
5/11/2021,MBTO,148,161,138,138,3462800
5/11/2021,MCAS,5400,5475,5375,5450,224100
5/11/2021,MCOR,139,140,137,138,16122100
5/11/2021,MDIA,59,59,57,58,4473500
5/11/2021,MDKA,2710,2720,2620,2710,94569500
5/11/2021,MDKI,226,226,212,214,2094300
5/11/2021,MDLN,51,51,51,51,0
5/11/2021,MDRN,50,50,50,50,100
5/11/2021,MEDC,715,730,700,720,56591800
5/11/2021,MEGA,8425,8450,8275,8450,29700
5/11/2021,MERK,3250,3280,3250,3260,41100
5/11/2021,META,140,142,139,139,2756000
5/11/2021,MFIN,1150,1150,1120,1140,90100
5/11/2021,MFMI,705,745,700,705,76900
5/11/2021,MGNA,50,50,50,50,0
5/11/2021,MGRO,750,750,735,735,2447800
5/11/2021,MICE,358,370,336,350,570000
5/11/2021,MIDI,1995,1995,1995,1995,0
5/11/2021,MIKA,2720,2720,2610,2690,30898200
5/11/2021,MINA,70,71,68,69,2522500
5/11/2021,MIRA,50,50,50,50,800
5/11/2021,MITI,63,63,63,63,0
5/11/2021,MKNT,50,50,50,50,6921900
5/11/2021,MKPI,25800,25800,25800,25800,100
5/11/2021,MLBI,8900,8900,8850,8900,29000
5/11/2021,MLIA,1185,1235,1150,1230,6529900
5/11/2021,MLPL,234,240,220,226,310835100
5/11/2021,MLPT,1970,2010,1845,1845,536200
5/11/2021,MMLP,452,454,430,440,12741200
5/11/2021,MNCN,925,930,910,925,24509100
5/11/2021,MOLI,860,860,825,825,7400
5/11/2021,MPMX,740,740,725,740,5134900
5/11/2021,MPOW,131,131,121,122,11228800
5/11/2021,MPPA,870,885,820,855,124546200
5/11/2021,MPRO,600,620,585,620,16200
5/11/2021,MRAT,228,232,214,222,1157600
5/11/2021,MREI,4850,4850,4850,4850,0
5/11/2021,MSIN,154,154,150,152,1942200
5/11/2021,MSKY,655,670,655,670,5300
5/11/2021,MTDL,1685,1695,1680,1690,351600
5/11/2021,MTFN,50,50,50,50,0
5/11/2021,MTLA,426,426,426,426,1500
5/11/2021,MTPS,139,140,134,137,1801500
5/11/2021,MTRA,244,244,244,244,0
5/11/2021,MTSM,181,199,181,199,85600
5/11/2021,MTWI,136,145,136,143,4246100
5/11/2021,MYOH,1400,1405,1390,1400,178600
5/11/2021,MYOR,2620,2620,2540,2540,1991300
5/11/2021,MYRX,50,50,50,50,0
5/11/2021,MYRXP,50,50,50,50,0
5/11/2021,MYTX,108,115,108,109,1906700
5/11/2021,NASA,104,104,104,104,0
5/11/2021,NATO,565,610,560,585,298927300
5/11/2021,NATO-W,440,500,440,442,500
5/11/2021,NELY,198,206,196,204,2053000
5/11/2021,NFCX,3050,3140,3000,3000,682900
5/11/2021,NICK,268,268,260,266,2600
5/11/2021,NIKL,1110,1110,1070,1075,1026200
5/11/2021,NIPS,282,282,282,282,0
5/11/2021,NIRO,160,160,141,145,66400
5/11/2021,NISP,805,810,800,800,744300
5/11/2021,NOBU,810,815,770,800,291900
5/11/2021,NPGF,108,111,105,108,11741600
5/11/2021,NRCA,328,332,318,318,560500
5/11/2021,NUSA,50,50,50,50,0
5/11/2021,NZIA,163,164,157,158,530000
5/11/2021,OASA,246,246,230,230,966900
5/11/2021,OCAP,159,159,159,159,0
5/11/2021,OKAS,92,99,89,91,11856300
5/11/2021,OMRE,790,1050,790,870,8000
5/11/2021,OPMS,720,760,720,720,88600
5/11/2021,PADI,50,50,50,50,700
5/11/2021,PALM,366,376,342,348,5184100
5/11/2021,PAMG,84,84,82,83,495400
5/11/2021,PANI,112,113,109,109,103600
5/11/2021,PANR,143,144,136,141,771600
5/11/2021,PANS,1180,1180,1160,1175,160700
5/11/2021,PBID,1925,1955,1895,1915,1955100
5/11/2021,PBRX,163,173,163,164,9359600
5/11/2021,PBSA,520,545,520,545,300
5/11/2021,PCAR,260,272,246,260,168200
5/11/2021,PDES,310,312,308,310,34400
5/11/2021,PEGE,182,182,170,170,55100
5/11/2021,PEHA,1235,1260,1225,1230,53600
5/11/2021,PGAS,1235,1235,1210,1215,38890700
5/11/2021,PGJO,50,50,48,50,13100
5/11/2021,PGLI,202,222,199,200,57500
5/11/2021,PGUN,228,228,214,228,2100
5/11/2021,PICO,135,137,131,131,140100
5/11/2021,PJAA,540,550,525,540,392400
5/11/2021,PKPK,67,71,67,69,1983900
5/11/2021,PLAN,33,34,31,32,7936500
5/11/2021,PLAN-W,9,10,8,10,5843300
5/11/2021,PLAS,50,50,50,50,0
5/11/2021,PLIN,2450,2450,2450,2450,0
5/11/2021,PMJS,124,125,117,123,1028200
5/11/2021,PMMP,366,376,362,366,36053600
5/11/2021,PNBN,915,915,895,900,2095100
5/11/2021,PNBS,141,149,141,142,109069900
5/11/2021,PNGO,1430,1430,1425,1425,400
5/11/2021,PNIN,775,775,750,770,361000
5/11/2021,PNLF,193,193,189,191,9498100
5/11/2021,PNSE,466,484,466,484,4000
5/11/2021,POLA,159,165,148,156,693200
5/11/2021,POLA-W,68,78,68,70,88000
5/11/2021,POLI,1360,1360,1360,1360,100
5/11/2021,POLL,2590,2600,2400,2460,4843300
5/11/2021,POLU,450,450,410,438,600
5/11/2021,POLY,60,62,60,62,1250100
5/11/2021,POOL,50,50,50,50,0
