<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
11/05/2020,AALI,10700.00,10875.00,10650.00,10775.00,2099600
11/05/2020,ABBA,50.00,60.00,50.00,50.00,105989600
11/05/2020,ABDA,6450.00,6450.00,6450.00,6450.00,0
11/05/2020,ABMM,800.00,805.00,780.00,805.00,11700
11/05/2020,ACES,1595.00,1610.00,1590.00,1610.00,9511100
11/05/2020,ACST,191.00,199.00,191.00,193.00,50425600
11/05/2020,ADES,1170.00,1180.00,1140.00,1165.00,81100
11/05/2020,ADHI,580.00,595.00,580.00,590.00,14543100
11/05/2020,ADMF,7650.00,7825.00,7600.00,7725.00,186500
11/05/2020,ADMG,150.00,153.00,143.00,145.00,1872800
11/05/2020,ADRO,1140.00,1155.00,1125.00,1140.00,44255800
11/05/2020,AGAR,500.00,500.00,500.00,500.00,0
11/05/2020,AGII,730.00,770.00,730.00,750.00,3342100
11/05/2020,AGRO,374.00,384.00,372.00,376.00,94771100
11/05/2020,AGRS,159.00,169.00,150.00,163.00,19400
11/05/2020,AHAP,55.00,58.00,55.00,56.00,227200
11/05/2020,AIMS,111.00,126.00,111.00,125.00,2400
11/05/2020,AISA,218.00,230.00,216.00,220.00,92048200
11/05/2020,AKKU,50.00,50.00,50.00,50.00,200
11/05/2020,AKPI,288.00,288.00,288.00,288.00,5000
11/05/2020,AKRA,2590.00,2610.00,2570.00,2600.00,17597900
11/05/2020,AKSI,396.00,396.00,370.00,396.00,1800
11/05/2020,ALDO,428.00,428.00,418.00,418.00,200500
11/05/2020,ALKA,252.00,252.00,236.00,236.00,8600
11/05/2020,ALMI,230.00,230.00,230.00,230.00,14100
11/05/2020,ALTO,288.00,288.00,288.00,288.00,300
11/05/2020,AMAG,200.00,202.00,198.00,198.00,60900
11/05/2020,AMAN,262.00,270.00,244.00,264.00,2231200
11/05/2020,AMAR,300.00,304.00,294.00,300.00,29400
11/05/2020,AMFG,2550.00,2550.00,2550.00,2550.00,100
11/05/2020,AMIN,264.00,280.00,264.00,280.00,1700
11/05/2020,AMOR,2290.00,2310.00,2270.00,2300.00,664100
11/05/2020,AMRT,705.00,725.00,705.00,720.00,680500
11/05/2020,ANDI,50.00,50.00,50.00,50.00,241800
11/05/2020,ANJT,580.00,580.00,575.00,575.00,900
11/05/2020,ANTM,1130.00,1145.00,1115.00,1125.00,240422000
11/05/2020,APEX,153.00,153.00,147.00,151.00,2400
11/05/2020,APIC,875.00,890.00,870.00,890.00,10910400
11/05/2020,APII,157.00,157.00,156.00,156.00,800
11/05/2020,APLI,123.00,125.00,114.00,114.00,36500
11/05/2020,APLN,106.00,110.00,106.00,109.00,17992200
11/05/2020,ARGO,1530.00,1550.00,1530.00,1550.00,600
11/05/2020,ARII,444.00,446.00,416.00,446.00,11100
11/05/2020,ARKA,73.00,75.00,70.00,73.00,8765400
11/05/2020,ARMY,50.00,50.00,50.00,50.00,0
11/05/2020,ARNA,510.00,510.00,498.00,500.00,3367800
11/05/2020,ARTA,272.00,274.00,272.00,274.00,900
11/05/2020,ARTI,50.00,50.00,50.00,50.00,700
11/05/2020,ARTO,2950.00,3090.00,2900.00,2900.00,396100
11/05/2020,ASBI,310.00,310.00,310.00,310.00,100
11/05/2020,ASDM,915.00,915.00,915.00,915.00,0
11/05/2020,ASGR,680.00,680.00,660.00,665.00,4007700
11/05/2020,ASII,5500.00,5550.00,5425.00,5500.00,25384200
11/05/2020,ASJT,120.00,120.00,114.00,118.00,3300
11/05/2020,ASMI,1070.00,1080.00,1070.00,1075.00,11500
11/05/2020,ASPI,92.00,95.00,92.00,93.00,507600
11/05/2020,ASPI-W,12.00,13.00,11.00,12.00,7462900
11/05/2020,ASRI,150.00,155.00,149.00,151.00,92581600
11/05/2020,ASRM,1725.00,1725.00,1725.00,1725.00,0
11/05/2020,ASSA,498.00,505.00,494.00,498.00,8275100
11/05/2020,ATIC,695.00,695.00,670.00,680.00,5500
11/05/2020,AUTO,870.00,875.00,865.00,875.00,497600
11/05/2020,AYLS,50.00,50.00,50.00,50.00,16700
11/05/2020,AYLS-W,5.00,5.00,3.00,4.00,987500
11/05/2020,BABP,53.00,58.00,52.00,52.00,167698700
11/05/2020,BABP-W3,18.00,18.00,18.00,18.00,31800
11/05/2020,BABP-W4,25.00,25.00,7.00,7.00,19109900
11/05/2020,BACA,398.00,398.00,398.00,398.00,31100
11/05/2020,BACA-W2,100.00,100.00,100.00,100.00,0
11/05/2020,BAJA,99.00,109.00,98.00,102.00,12279700
11/05/2020,BALI,990.00,990.00,990.00,990.00,100
11/05/2020,BAPA,50.00,50.00,50.00,50.00,100
11/05/2020,BAPI,50.00,50.00,50.00,50.00,800
11/05/2020,BAPI-W,3.00,3.00,2.00,2.00,8622700
11/05/2020,BATA,620.00,620.00,620.00,620.00,100
11/05/2020,BAYU,1160.00,1160.00,1160.00,1160.00,0
11/05/2020,BBCA,29500.00,30900.00,29500.00,30750.00,32218000
11/05/2020,BBHI,320.00,344.00,290.00,308.00,52792100
11/05/2020,BBKP,240.00,244.00,240.00,244.00,69967200
11/05/2020,BBLD,370.00,378.00,350.00,366.00,8200
11/05/2020,BBMD,1585.00,1585.00,1585.00,1585.00,0
11/05/2020,BBNI,4720.00,4850.00,4680.00,4830.00,90281700
11/05/2020,BBRI,3370.00,3490.00,3360.00,3490.00,234792600
11/05/2020,BBRM,50.00,50.00,50.00,50.00,0
11/05/2020,BBSI,770.00,800.00,735.00,760.00,203600
11/05/2020,BBSS,119.00,120.00,117.00,120.00,950900
11/05/2020,BBSS-W,6.00,6.00,5.00,5.00,4059100
11/05/2020,BBTN,1410.00,1440.00,1390.00,1435.00,90144700
11/05/2020,BBYB,350.00,350.00,326.00,332.00,75500
11/05/2020,BCAP,115.00,116.00,112.00,116.00,965600
11/05/2020,BCIC,700.00,700.00,700.00,700.00,0
11/05/2020,BCIP,51.00,51.00,50.00,51.00,558300
11/05/2020,BDMN,2420.00,2500.00,2410.00,2500.00,2755900
11/05/2020,BEEF,140.00,142.00,139.00,141.00,1046100
11/05/2020,BEEF-W,10.00,11.00,10.00,11.00,285000
11/05/2020,BEKS,50.00,50.00,50.00,50.00,1212700
11/05/2020,BELL,154.00,157.00,153.00,156.00,1578600
11/05/2020,BESS,200.00,202.00,197.00,202.00,26000
11/05/2020,BESS-W,66.00,68.00,54.00,66.00,13700
11/05/2020,BEST,170.00,173.00,164.00,167.00,199773000
11/05/2020,BFIN,380.00,388.00,380.00,384.00,3014600
11/05/2020,BGTG,60.00,68.00,60.00,61.00,63241600
11/05/2020,BHAT,575.00,595.00,575.00,585.00,111514900
11/05/2020,BHIT,77.00,85.00,72.00,78.00,772454600
11/05/2020,BIKA,145.00,146.00,137.00,137.00,10900
11/05/2020,BIMA,50.00,51.00,50.00,50.00,346300
11/05/2020,BINA,700.00,700.00,690.00,690.00,3886100
11/05/2020,BIPI,50.00,50.00,50.00,50.00,2898200
11/05/2020,BIPI-W,8.00,10.00,8.00,8.00,4219300
11/05/2020,BIPP,51.00,53.00,51.00,53.00,38300
11/05/2020,BIRD,810.00,825.00,810.00,820.00,1328200
11/05/2020,BISI,910.00,920.00,905.00,905.00,428500
11/05/2020,BJBR,1100.00,1120.00,1100.00,1110.00,11651300
11/05/2020,BJTM,560.00,580.00,560.00,575.00,23811000
11/05/2020,BKDP,50.00,51.00,50.00,50.00,800
11/05/2020,BKSL,50.00,50.00,50.00,50.00,178300
11/05/2020,BKSW,120.00,122.00,117.00,120.00,168300
11/05/2020,BLTA,50.00,50.00,50.00,50.00,200
11/05/2020,BLTZ,3120.00,3120.00,3120.00,3120.00,0
11/05/2020,BLUE,645.00,670.00,645.00,660.00,184200
11/05/2020,BMAS,288.00,288.00,274.00,276.00,10400
11/05/2020,BMRI,5875.00,6000.00,5825.00,5975.00,87938700
11/05/2020,BMSR,61.00,63.00,58.00,59.00,297100
11/05/2020,BMTR,230.00,240.00,230.00,236.00,151160700
11/05/2020,BNBA,356.00,370.00,354.00,360.00,444100
11/05/2020,BNBR,50.00,50.00,50.00,50.00,10200
11/05/2020,BNGA,755.00,770.00,750.00,765.00,3251500
11/05/2020,BNII,222.00,224.00,220.00,222.00,2067100
11/05/2020,BNLI,2100.00,2210.00,2090.00,2110.00,2175300
11/05/2020,BOGA,1370.00,1390.00,1370.00,1385.00,128572800
11/05/2020,BOLA,145.00,155.00,145.00,154.00,165000
11/05/2020,BOLT,500.00,665.00,500.00,550.00,2900
11/05/2020,BOSS,107.00,111.00,106.00,109.00,2953000
11/05/2020,BPFI,1150.00,1150.00,1150.00,1150.00,0
11/05/2020,BPII,10000.00,10000.00,10000.00,10000.00,0
11/05/2020,BPTR,89.00,89.00,82.00,87.00,16800
11/05/2020,BRAM,5250.00,5250.00,5250.00,5250.00,0
11/05/2020,BRIS,1180.00,1280.00,1180.00,1265.00,324721100
11/05/2020,BRMS,56.00,62.00,56.00,62.00,300336900
11/05/2020,BRNA,1080.00,1105.00,1080.00,1105.00,20100
11/05/2020,BRPT,890.00,935.00,890.00,925.00,126951500
11/05/2020,BRPT-W,500.00,500.00,500.00,500.00,0
11/05/2020,BSDE,890.00,935.00,885.00,930.00,57035400
11/05/2020,BSIM,486.00,486.00,456.00,484.00,97500
11/05/2020,BSIM-W3,19.00,19.00,19.00,19.00,0
11/05/2020,BSSR,1380.00,1390.00,1340.00,1385.00,3800
11/05/2020,BSWD,1750.00,1750.00,1750.00,1750.00,0
11/05/2020,BTEK,50.00,50.00,50.00,50.00,0
11/05/2020,BTEL,50.00,50.00,50.00,50.00,0
11/05/2020,BTON,196.00,200.00,196.00,200.00,600
11/05/2020,BTPN,2240.00,2310.00,2230.00,2310.00,295000
11/05/2020,BTPS,3790.00,3800.00,3730.00,3790.00,5831000
11/05/2020,BUDI,98.00,100.00,92.00,98.00,1702300
11/05/2020,BUKK,725.00,725.00,725.00,725.00,8700
11/05/2020,BULL,326.00,332.00,324.00,326.00,180547800
11/05/2020,BULL-W2,105.00,116.00,105.00,110.00,10800
11/05/2020,BUMI,50.00,51.00,50.00,50.00,107894000
11/05/2020,BUVA,53.00,55.00,53.00,53.00,6300
11/05/2020,BVIC,101.00,108.00,100.00,104.00,6629600
11/05/2020,BWPT,95.00,96.00,93.00,96.00,19216500
11/05/2020,BYAN,12950.00,13500.00,12950.00,13500.00,8500
11/05/2020,CAKK,51.00,60.00,50.00,51.00,37807300
11/05/2020,CAMP,252.00,260.00,252.00,260.00,406900
11/05/2020,CANI,123.00,123.00,106.00,112.00,1700
11/05/2020,CARE,354.00,358.00,350.00,352.00,265455700
11/05/2020,CARS,50.00,50.00,50.00,50.00,37800
11/05/2020,CASA,386.00,386.00,386.00,386.00,0
11/05/2020,CASA-W,113.00,113.00,113.00,113.00,0
11/05/2020,CASH,560.00,560.00,535.00,535.00,1046000
11/05/2020,CASH-W,28.00,28.00,23.00,25.00,8745100
11/05/2020,CASS,199.00,202.00,195.00,198.00,1151000
11/05/2020,CBMF,490.00,490.00,450.00,468.00,2434800
11/05/2020,CCSI,230.00,242.00,224.00,224.00,272300
11/05/2020,CEKA,1735.00,1775.00,1730.00,1745.00,93200
11/05/2020,CENT,126.00,134.00,126.00,134.00,4709100
11/05/2020,CFIN,192.00,194.00,189.00,190.00,1143500
11/05/2020,CINT,258.00,258.00,258.00,258.00,0
11/05/2020,CITA,2290.00,2500.00,2290.00,2400.00,3100
11/05/2020,CITY,101.00,101.00,97.00,97.00,200
11/05/2020,CITY-W,15.00,16.00,15.00,16.00,500
11/05/2020,CLAY,1855.00,1855.00,1855.00,1855.00,0
11/05/2020,CLEO,474.00,478.00,472.00,478.00,4553100
11/05/2020,CLPI,680.00,695.00,680.00,690.00,131000
11/05/2020,CMNP,1125.00,1145.00,1085.00,1090.00,343800
11/05/2020,CMPP,184.00,184.00,184.00,184.00,0
11/05/2020,CNKO,50.00,50.00,50.00,50.00,0
11/05/2020,CNTB,250.00,250.00,250.00,250.00,0
11/05/2020,CNTX,226.00,232.00,212.00,232.00,38600
11/05/2020,COCO,925.00,925.00,925.00,925.00,800
11/05/2020,COCO-W,400.00,400.00,400.00,400.00,0
11/05/2020,COWL,50.00,50.00,50.00,50.00,0
11/05/2020,CPIN,5875.00,6250.00,5875.00,6250.00,14381100
11/05/2020,CPRI,50.00,50.00,50.00,50.00,6500
11/05/2020,CPRI-W,13.00,13.00,13.00,13.00,900
11/05/2020,CPRO,50.00,50.00,50.00,50.00,300
11/05/2020,CSAP,318.00,334.00,318.00,334.00,1100
11/05/2020,CSIS,51.00,52.00,50.00,51.00,663500
11/05/2020,CSMI,570.00,570.00,510.00,540.00,1000
11/05/2020,CSRA,310.00,334.00,310.00,332.00,671900
11/05/2020,CTBN,3060.00,3060.00,3060.00,3060.00,0
11/05/2020,CTRA,800.00,820.00,800.00,815.00,16127800
11/05/2020,CTTH,52.00,68.00,51.00,53.00,16111600
11/05/2020,DADA,50.00,50.00,50.00,50.00,6075200
11/05/2020,DADA-W,4.00,5.00,4.00,4.00,17508600
11/05/2020,DART,238.00,238.00,238.00,238.00,1000
11/05/2020,DAYA,565.00,565.00,565.00,565.00,0
11/05/2020,DEAL,137.00,152.00,137.00,146.00,9714500
11/05/2020,DEAL-W,3.00,3.00,3.00,3.00,0
11/05/2020,DEFI,1635.00,1645.00,1635.00,1645.00,12000
11/05/2020,DEWA,50.00,50.00,50.00,50.00,1300
11/05/2020,DFAM,322.00,322.00,282.00,294.00,38500
11/05/2020,DFAM-W,120.00,120.00,120.00,120.00,0
11/05/2020,DGIK,50.00,50.00,50.00,50.00,2100
11/05/2020,DIGI,1940.00,2340.00,1935.00,1935.00,7900
11/05/2020,DILD,156.00,157.00,154.00,157.00,3507900
11/05/2020,DIVA,2300.00,2300.00,2100.00,2180.00,24000
11/05/2020,DKFT,152.00,171.00,152.00,160.00,92664900
11/05/2020,DLTA,4030.00,4050.00,4010.00,4020.00,47100
11/05/2020,DMAS,218.00,218.00,212.00,218.00,34967400
11/05/2020,DMMX,178.00,178.00,169.00,174.00,3297300
11/05/2020,DMND,890.00,900.00,880.00,900.00,101000
11/05/2020,DNAR,202.00,202.00,188.00,188.00,2229300
11/05/2020,DNET,3450.00,3450.00,3450.00,3450.00,200
11/05/2020,DOID,234.00,238.00,232.00,236.00,14143400
11/05/2020,DPNS,232.00,232.00,232.00,232.00,0
11/05/2020,DPUM,55.00,62.00,52.00,54.00,15698600
11/05/2020,DSFI,63.00,69.00,63.00,64.00,2559800
11/05/2020,DSNG,468.00,478.00,468.00,474.00,6629900
11/05/2020,DSSA,15500.00,15500.00,15500.00,15500.00,100
11/05/2020,DUCK,282.00,282.00,278.00,282.00,5202600
11/05/2020,DUTI,3600.00,3600.00,3600.00,3600.00,100
11/05/2020,DVLA,2620.00,2640.00,2580.00,2640.00,46800
11/05/2020,DWGL,210.00,218.00,206.00,206.00,19600
11/05/2020,DWGL-W,32.00,32.00,29.00,30.00,38900
11/05/2020,DYAN,50.00,50.00,50.00,50.00,7000
11/05/2020,EAST,54.00,56.00,54.00,54.00,159300
11/05/2020,EAST-W,6.00,7.00,5.00,6.00,2255500
11/05/2020,ECII,660.00,660.00,615.00,630.00,26100
11/05/2020,EKAD,1255.00,1265.00,1250.00,1265.00,169800
11/05/2020,ELSA,210.00,218.00,208.00,214.00,38711000
11/05/2020,ELTY,50.00,50.00,50.00,50.00,0
11/05/2020,EMDE,186.00,200.00,186.00,200.00,125000
11/05/2020,EMTK,10500.00,10500.00,9500.00,9500.00,116300
11/05/2020,ENRG,55.00,60.00,53.00,58.00,164439700
11/05/2020,ENVY,50.00,50.00,50.00,50.00,891000
11/05/2020,ENZO,50.00,50.00,50.00,50.00,2172900
11/05/2020,ENZO-W,6.00,7.00,6.00,7.00,322100
11/05/2020,EPAC,276.00,292.00,274.00,280.00,4890300
11/05/2020,EPMT,1860.00,1860.00,1855.00,1860.00,10100
11/05/2020,ERAA,1740.00,1755.00,1725.00,1745.00,13201600
11/05/2020,ERTX,111.00,113.00,111.00,113.00,200
11/05/2020,ESIP,96.00,97.00,91.00,94.00,26816000
11/05/2020,ESIP-W,10.00,10.00,9.00,10.00,1229100
11/05/2020,ESSA,139.00,139.00,137.00,139.00,968900
11/05/2020,ESTA,99.00,100.00,96.00,96.00,39200
11/05/2020,ESTI,52.00,57.00,52.00,52.00,3952000
11/05/2020,ETWA,62.00,62.00,62.00,62.00,0
11/05/2020,EXCL,2020.00,2160.00,2000.00,2110.00,95943600
11/05/2020,FAST,915.00,930.00,895.00,915.00,42400
11/05/2020,FASW,6500.00,6500.00,6500.00,6500.00,0
11/05/2020,FILM,198.00,204.00,198.00,202.00,1301900
11/05/2020,FINN,50.00,50.00,50.00,50.00,0
11/05/2020,FIRE,240.00,258.00,240.00,258.00,9274400
11/05/2020,FISH,2600.00,2600.00,2600.00,2600.00,100
11/05/2020,FITT,62.00,62.00,55.00,55.00,16300
11/05/2020,FITT-W,14.00,14.00,14.00,14.00,3000
11/05/2020,FMII,354.00,354.00,354.00,354.00,200
11/05/2020,FOOD,102.00,102.00,99.00,101.00,1337300
11/05/2020,FORU,77.00,104.00,77.00,90.00,2200
