<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
1/27/2022,ARTA,1920,1930,1885,1905,7800
1/27/2022,ARTI,50,50,50,50,0
1/27/2022,ARTO,15600,16150,15000,15900,58755900
1/27/2022,ASBI,300,300,300,300,0
1/27/2022,ASDM,980,990,975,990,2700
1/27/2022,ASGR,800,805,780,800,78700
1/27/2022,ASII,5425,5525,5400,5475,34574800
1/27/2022,ASJT,136,136,133,136,84500
1/27/2022,ASLC,298,308,278,302,256881600
1/27/2022,ASMI,232,232,220,222,53200
1/27/2022,ASPI,73,74,71,72,1006800
1/27/2022,ASPI-W,18,18,17,17,145300
1/27/2022,ASRI,143,145,142,145,7727200
1/27/2022,ASRM,1655,1655,1655,1655,0
1/27/2022,ASSA,2800,2980,2630,2970,67594600
1/27/2022,ATAP,160,162,153,161,7843100
1/27/2022,ATIC,610,630,600,610,327000
1/27/2022,AUTO,1075,1085,1055,1060,1244600
1/27/2022,AVIA,885,895,865,880,26036500
1/27/2022,AYLS,314,318,294,300,13625000
1/27/2022,BABP,149,152,140,142,99682000
1/27/2022,BABP-W3,85,86,74,81,45800
1/27/2022,BABP-W4,124,133,124,124,20700
1/27/2022,BACA,206,208,193,199,45281300
1/27/2022,BACA-W2,28,28,28,28,0
1/27/2022,BAJA,294,316,294,312,420700
1/27/2022,BALI,850,875,820,875,819800
1/27/2022,BANK,2220,2250,2180,2190,17820900
1/27/2022,BANK-W,2150,2150,2150,2150,0
1/27/2022,BAPA,90,102,90,96,135056300
1/27/2022,BAPI,50,50,50,50,600
1/27/2022,BAPI-W,8,8,6,7,7142800
1/27/2022,BATA,468,468,462,462,2500
1/27/2022,BAYU,1060,1070,1060,1070,800
1/27/2022,BBCA,7625,7800,7625,7800,71945100
1/27/2022,BBHI,5700,5975,5625,5650,11153400
1/27/2022,BBKP,234,240,228,234,101549100
1/27/2022,BBLD,374,374,374,374,0
1/27/2022,BBMD,2000,2000,2000,2000,500
1/27/2022,BBNI,7100,7300,7050,7200,48758000
1/27/2022,BBRI,4070,4140,4060,4140,80682900
1/27/2022,BBRM,50,50,50,50,0
1/27/2022,BBSI,5400,5500,5200,5375,46400
1/27/2022,BBSS,50,50,50,50,1933700
1/27/2022,BBTN,1580,1610,1555,1555,23243900
1/27/2022,BBYB,1800,1825,1715,1785,89996100
1/27/2022,BCAP,85,93,85,87,289272500
1/27/2022,BCIC,170,171,166,167,1206400
1/27/2022,BCIP,85,85,80,81,15330700
1/27/2022,BDMN,2350,2360,2330,2330,683300
1/27/2022,BEBS,4650,5575,4480,5475,51463300
1/27/2022,BEEF,55,59,55,55,12582300
1/27/2022,BEKS,50,51,50,50,59694700
1/27/2022,BELL,122,122,119,122,74300
1/27/2022,BESS,745,745,730,745,27100
1/27/2022,BESS-W,550,600,505,565,9300
1/27/2022,BEST,108,108,106,107,4381300
1/27/2022,BFIN,1275,1280,1245,1260,37035800
1/27/2022,BGTG,224,226,210,212,73950500
1/27/2022,BHAT,990,990,980,990,1393200
1/27/2022,BHIT,58,59,55,56,252079200
1/27/2022,BIKA,224,228,210,224,148300
1/27/2022,BIMA,260,294,258,268,13550800
1/27/2022,BINA,3670,3750,3600,3710,1009400
1/27/2022,BINO,140,142,139,141,4914300
1/27/2022,BINO-W,18,18,17,17,584600
1/27/2022,BIPI,52,55,52,53,1477719000
1/27/2022,BIPI-W,14,15,13,14,11912200
1/27/2022,BIPP,51,52,51,52,1267300
1/27/2022,BIRD,1390,1395,1375,1385,478100
1/27/2022,BISI,980,990,975,990,142100
1/27/2022,BJBR,1305,1310,1290,1295,1551100
1/27/2022,BJTM,750,755,740,745,2088400
1/27/2022,BKDP,105,105,105,105,0
1/27/2022,BKSL,53,53,52,53,19573000
1/27/2022,BKSW,165,165,160,162,8258400
1/27/2022,BLTA,50,50,50,50,3700
1/27/2022,BLTZ,2830,2830,2830,2830,700
1/27/2022,BLUE,350,356,344,346,92700
1/27/2022,BMAS,1545,1550,1500,1525,64600
1/27/2022,BMHS,855,855,810,815,15870600
1/27/2022,BMRI,7475,7600,7400,7550,56809000
1/27/2022,BMSR,248,258,246,250,1120800
1/27/2022,BMTR,244,244,238,240,42181400
1/27/2022,BNBA,2610,2710,2580,2630,2014100
1/27/2022,BNBR,50,50,50,50,34200
1/27/2022,BNGA,950,955,945,955,3748600
1/27/2022,BNII,302,320,300,306,12598600
1/27/2022,BNLI,1485,1485,1425,1460,64400
1/27/2022,BOBA,206,206,198,199,388800
1/27/2022,BOGA,1375,1395,1365,1385,119892600
1/27/2022,BOLA,446,458,442,448,5217800
1/27/2022,BOLT,895,955,880,945,23800
1/27/2022,BOSS,72,76,72,75,62654000
1/27/2022,BPFI,1375,1400,1360,1375,491100
1/27/2022,BPII,7000,7000,7000,7000,0
1/27/2022,BPTR,212,256,212,256,4745000
1/27/2022,BRAM,12300,12300,12300,12300,0
1/27/2022,BRIS,1510,1555,1505,1505,11192600
1/27/2022,BRMS,136,138,131,135,768723400
1/27/2022,BRNA,985,985,950,950,2700
1/27/2022,BRPT,890,900,875,900,28836800
1/27/2022,BSDE,905,910,885,890,41624100
1/27/2022,BSIM,690,705,650,665,97600
1/27/2022,BSML,456,476,448,472,11379500
1/27/2022,BSSR,3400,3450,3170,3260,188300
1/27/2022,BSWD,1765,1765,1765,1765,0
1/27/2022,BTEK,50,50,50,50,0
1/27/2022,BTEL,50,50,50,50,0
1/27/2022,BTON,412,412,396,412,1900
1/27/2022,BTPN,2580,2600,2550,2590,18900
1/27/2022,BTPS,3370,3410,3310,3330,814900
1/27/2022,BUDI,160,161,158,159,1428000
1/27/2022,BUKA,344,344,322,322,506625300
1/27/2022,BUKK,1215,1230,1170,1230,6200
1/27/2022,BULL,148,163,142,149,26099800
1/27/2022,BULL-W2,15,17,13,15,3141900
1/27/2022,BUMI,70,81,70,80,1780838100
1/27/2022,BUVA,60,60,60,60,0
1/27/2022,BVIC,155,156,148,155,20772400
1/27/2022,BWPT,70,70,67,67,15169400
1/27/2022,BYAN,36750,39000,36750,37900,56900
1/27/2022,CAKK,81,86,81,83,3348500
1/27/2022,CAMP,280,280,278,278,323200
1/27/2022,CANI,140,142,135,135,756200
1/27/2022,CARE,505,510,500,505,333039400
1/27/2022,CARS,50,50,50,50,30900
1/27/2022,CASA,530,540,530,540,1741400
1/27/2022,CASH,224,238,224,224,1248900
1/27/2022,CASS,358,370,352,360,7800
1/27/2022,CBMF,83,88,79,82,175796000
1/27/2022,CCSI,775,795,755,760,681000
1/27/2022,CEKA,1895,1895,1870,1880,33700
1/27/2022,CENT,189,198,188,188,9373900
1/27/2022,CFIN,244,244,240,242,3112700
1/27/2022,CINT,232,248,214,214,4817500
1/27/2022,CITA,2810,2900,2750,2810,51200
1/27/2022,CITY,148,148,144,144,3000
1/27/2022,CLAY,900,900,765,765,8200
1/27/2022,CLEO,426,426,420,424,2452200
1/27/2022,CLPI,1020,1025,1000,1010,277500
1/27/2022,CMNP,1690,1690,1600,1600,143400
1/27/2022,CMNP-W,635,635,595,600,1159900
1/27/2022,CMNT,1095,1100,1080,1080,48428300
1/27/2022,CMPP,282,348,278,348,7370400
1/27/2022,CMRY,3130,3190,3120,3150,330100
1/27/2022,CNKO,50,50,50,50,180700
1/27/2022,CNTB,250,250,250,250,0
1/27/2022,CNTX,236,240,224,224,38800
1/27/2022,COCO,314,316,314,316,8486500
1/27/2022,COCO-W,105,105,105,105,100
1/27/2022,COWL,50,50,50,50,0
1/27/2022,CPIN,6475,6475,6400,6425,2639600
1/27/2022,CPRI,50,50,50,50,0
1/27/2022,CPRI-W,13,13,13,13,0
1/27/2022,CPRO,75,80,72,72,497558000
1/27/2022,CSAP,498,525,490,496,686100
1/27/2022,CSIS,113,113,107,107,7745200
1/27/2022,CSMI,3710,3710,3710,3710,0
1/27/2022,CSRA,555,560,530,540,1081100
1/27/2022,CTBN,2330,2650,2330,2620,1300
1/27/2022,CTRA,890,890,860,865,19424100
1/27/2022,CTTH,50,51,50,50,3664000
1/27/2022,DADA,50,50,50,50,8800
1/27/2022,DADA-W,10,10,8,9,2489500
1/27/2022,DART,248,260,246,250,985000
1/27/2022,DAYA,290,300,282,300,166200
1/27/2022,DCII,43050,43050,42775,42800,1200
1/27/2022,DEAL,50,50,50,50,9200
1/27/2022,DEFI,1610,1610,1610,1610,0
1/27/2022,DEPO,474,480,472,480,6264000
1/27/2022,DEWA,50,50,50,50,21800
1/27/2022,DFAM,346,360,346,350,2400
1/27/2022,DGIK,171,182,164,171,27300300
1/27/2022,DGNS,685,715,675,680,2409900
1/27/2022,DIGI,96,96,90,90,10580400
1/27/2022,DILD,142,147,140,143,2153300
1/27/2022,DIVA,1645,1665,1605,1605,132700
1/27/2022,DKFT,115,115,111,111,2100000
1/27/2022,DLTA,3710,3710,3660,3670,8300
1/27/2022,DMAS,188,188,184,185,17351000
1/27/2022,DMMX,2410,2490,2400,2450,6935000
1/27/2022,DMND,785,795,775,795,27600
1/27/2022,DNAR,280,290,270,278,7919000
1/27/2022,DNET,3220,3220,3180,3220,8300
1/27/2022,DOID,258,268,256,266,42013600
1/27/2022,DPNS,398,400,390,400,67600
1/27/2022,DPUM,50,50,50,50,0
1/27/2022,DRMA,630,635,590,595,22681400
1/27/2022,DSFI,88,92,86,87,6944700
1/27/2022,DSNG,530,535,515,515,18387300
1/27/2022,DSSA,46000,46000,46000,46000,1000
1/27/2022,DUCK,182,182,182,182,0
1/27/2022,DUTI,3500,3500,3500,3500,1600
1/27/2022,DVLA,2960,3080,2900,2940,47500
1/27/2022,DWGL,174,179,170,170,23900
1/27/2022,DWGL-W,21,21,19,21,952500
1/27/2022,DYAN,72,75,72,75,2908700
1/27/2022,EAST,85,88,85,86,968100
1/27/2022,EAST-W,10,10,9,9,754300
1/27/2022,ECII,890,890,890,890,7300
1/27/2022,EDGE,21200,21475,21150,21250,4600
1/27/2022,EKAD,1405,1450,1405,1415,554800
1/27/2022,ELSA,258,260,252,256,10514900
1/27/2022,ELTY,50,50,50,50,10400
1/27/2022,EMDE,157,160,150,160,62800
1/27/2022,EMTK,1770,1800,1720,1745,49973400
1/27/2022,ENRG,109,112,109,111,366214500
1/27/2022,ENVY,50,50,50,50,0
1/27/2022,ENZO,50,50,50,50,381700
1/27/2022,ENZO-W,13,13,13,13,231200
1/27/2022,EPAC,50,51,50,50,9791400
1/27/2022,EPMT,2790,2840,2770,2780,15500
1/27/2022,ERAA,545,550,535,540,13495000
1/27/2022,ERTX,198,206,198,198,61000
1/27/2022,ESIP,150,158,141,142,41792000
1/27/2022,ESSA,444,474,444,470,67644200
1/27/2022,ESTA,226,226,216,218,159700
1/27/2022,ESTI,98,107,98,106,531100
1/27/2022,ETWA,60,60,60,60,0
1/27/2022,EXCL,3100,3180,3070,3160,15885900
1/27/2022,FAPA,3190,3210,3180,3190,127300
1/27/2022,FAST,990,995,985,995,14700
1/27/2022,FASW,7300,7300,7300,7300,0
1/27/2022,FILM,1010,1015,970,970,5014200
1/27/2022,FIMP,47,50,46,47,7415200
1/27/2022,FIMP-W,17,19,17,17,12327900
1/27/2022,FIRE,362,392,362,382,2344300
1/27/2022,FISH,6500,6500,6500,6500,0
1/27/2022,FITT,545,570,545,570,6144200
1/27/2022,FITT-W,408,408,408,408,0
1/27/2022,FLMC,258,264,258,258,6354100
1/27/2022,FMII,376,378,368,378,6600
1/27/2022,FOOD,137,137,132,134,248700
1/27/2022,FORU,194,194,190,191,193400
1/27/2022,FORZ,50,50,50,50,0
1/27/2022,FPNI,420,430,418,418,7591200
1/27/2022,FREN,82,82,78,79,488478500
1/27/2022,FREN-W2,23,24,22,23,160772600
1/27/2022,FUJI,700,775,700,750,8700
1/27/2022,GAMA,51,51,50,50,914600
1/27/2022,GDST,95,95,92,92,1958200
1/27/2022,GDYR,1305,1345,1305,1330,2700
1/27/2022,GEMA,356,358,338,358,24800
1/27/2022,GEMS,6825,7000,6825,6850,18800
1/27/2022,GGRM,30650,30675,30525,30550,465700
1/27/2022,GGRP,670,670,625,635,3025600
1/27/2022,GHON,2200,2270,2150,2190,25200
1/27/2022,GIAA,226,226,226,226,0
1/27/2022,GJTL,640,645,610,620,1198500
1/27/2022,GLOB,244,244,232,232,42500
1/27/2022,GLVA,270,270,268,268,22000
1/27/2022,GMFI,64,69,64,66,4198700
1/27/2022,GMTD,16725,16725,16725,16725,0
1/27/2022,GOLD,384,390,372,372,2800
1/27/2022,GOLL,50,50,50,50,0
1/27/2022,GOOD,498,505,496,505,8597600
1/27/2022,GPRA,75,75,72,72,1739500
1/27/2022,GPSO,142,156,134,153,83993400
1/27/2022,GPSO-W,24,25,23,24,5836500
1/27/2022,GSMF,122,133,119,124,14411200
1/27/2022,GTBO,79,79,79,79,0
1/27/2022,GTSI,67,67,64,67,16050000
1/27/2022,GWSA,160,163,160,163,27200
1/27/2022,GZCO,62,66,60,62,34690800
1/27/2022,HADE,50,50,50,50,100
1/27/2022,HAIS,178,180,172,172,4119700
1/27/2022,HDFA,152,162,143,143,1415100
1/27/2022,HDIT,230,244,226,228,1186100
1/27/2022,HDTX,112,112,112,112,0
1/27/2022,HEAL,1145,1145,1115,1120,10621300
1/27/2022,HELI,284,284,268,270,8800
1/27/2022,HERO,1850,1850,1780,1830,11500
1/27/2022,HEXA,4770,4790,4750,4750,82800
1/27/2022,HITS,340,340,340,340,6900
1/27/2022,HKMU,51,51,50,50,50322800
1/27/2022,HMSP,960,965,950,960,12466800
1/27/2022,HOKI,153,153,149,151,1924800
1/27/2022,HOME,50,50,50,50,0
1/27/2022,HOMI,1555,1555,1525,1535,699700
1/27/2022,HOPE,72,74,71,72,1786000
1/27/2022,HOPE-W,13,14,13,14,1107300
1/27/2022,HOTL,50,50,50,50,200
1/27/2022,HRME,53,54,52,52,4525800
1/27/2022,HRTA,202,204,200,204,5183600
1/27/2022,HRUM,10675,11075,10600,10925,22149500
1/27/2022,IATA,69,73,66,68,173348200
1/27/2022,IBFN,63,67,57,67,1846200
1/27/2022,IBST,6000,6025,6000,6025,200
1/27/2022,ICBP,8750,8800,8650,8700,1600000
1/27/2022,ICON,96,96,94,95,1598200
1/27/2022,IDEA,90,97,83,87,2781500
1/27/2022,IDPR,195,195,188,188,1940000
1/27/2022,IFII,169,169,161,161,129900
1/27/2022,IFSH,1750,1750,1740,1740,5500
1/27/2022,IGAR,422,428,418,428,40800
1/27/2022,IIKP,50,50,50,50,0
1/27/2022,IKAI,50,50,50,50,5100
1/27/2022,IKAN,90,90,85,86,3343300
1/27/2022,IKBI,238,238,238,238,2200
1/27/2022,IMAS,745,750,725,725,785200
1/27/2022,IMJS,328,338,328,334,1776100
1/27/2022,IMPC,2730,2730,2670,2690,5019900
1/27/2022,INAF,2030,2100,2030,2100,259300
1/27/2022,INAI,290,312,280,312,30600
1/27/2022,INCF,93,113,87,113,77959100
1/27/2022,INCI,545,555,530,550,8900
1/27/2022,INCO,4800,4810,4710,4740,11079600
1/27/2022,INDF,6425,6450,6350,6425,4047800
1/27/2022,INDO,82,85,81,82,5978300
1/27/2022,INDO-W,11,11,10,10,11089500
1/27/2022,INDR,4090,4090,4000,4060,219600
1/27/2022,INDS,2110,2160,2110,2160,5900
1/27/2022,INDX,171,178,165,167,7769500
1/27/2022,INDY,1950,2030,1920,2000,123545300
1/27/2022,INKP,7650,7650,7475,7525,4379100
1/27/2022,INOV,258,300,256,280,32913700
1/27/2022,INPC,114,115,107,109,7531000
1/27/2022,INPP,580,625,580,625,12600
1/27/2022,INPS,1435,1530,1430,1440,1100
1/27/2022,INRU,695,695,695,695,0
1/27/2022,INTA,62,62,60,60,10000
1/27/2022,INTD,226,226,218,220,178600
1/27/2022,INTP,11050,11050,10850,10900,1426100
1/27/2022,IPAC,113,123,110,118,3800
1/27/2022,IPCC,505,510,500,505,1021200
1/27/2022,IPCM,268,268,262,266,635000
1/27/2022,IPOL,168,168,166,167,847800
1/27/2022,IPPE,162,208,163,202,246662300
1/27/2022,IPTV,94,99,86,88,862300500
1/27/2022,IRRA,1800,1805,1745,1765,8819700
1/27/2022,ISAT,5950,6000,5850,5875,952000
1/27/2022,ISSP,350,374,350,362,32862600
1/27/2022,ITIC,302,304,292,298,286600
1/27/2022,ITMA,650,675,600,660,1826800
1/27/2022,ITMA-W,109,109,109,109,0
1/27/2022,ITMG,21400,22150,21350,22150,5322500
1/27/2022,JAST,175,190,174,181,79982600
1/27/2022,JAWA,250,252,230,232,10510500
1/27/2022,JAYA,176,182,164,164,90038300
1/27/2022,JAYA-W,47,49,35,40,1669100
1/27/2022,JECC,5525,5900,5500,5825,1800
1/27/2022,JGLE,50,50,50,50,3600
1/27/2022,JIHD,362,366,362,362,18700
1/27/2022,JKON,109,109,106,107,25500
1/27/2022,JKSW,58,58,58,58,0
1/27/2022,JMAS,157,161,157,157,1096800
1/27/2022,JPFA,1675,1690,1660,1660,5163000
1/27/2022,JRPT,490,490,482,490,1447300
1/27/2022,JSKY,93,98,90,91,27393000
1/27/2022,JSMR,3370,3370,3220,3240,10181400
1/27/2022,JSPT,815,815,815,815,0
1/27/2022,JTPE,890,890,885,890,17400
1/27/2022,KAEF,2150,2210,2140,2190,1941500
1/27/2022,KARW,186,188,172,172,8311200
1/27/2022,KAYU,50,50,50,50,6300
1/27/2022,KBAG,50,50,50,50,6353500
1/27/2022,KBAG-W,10,10,8,9,45928300
1/27/2022,KBLI,276,276,270,276,228700
1/27/2022,KBLM,214,218,212,214,103800
1/27/2022,KBLV,530,550,505,525,1128900
1/27/2022,KBRI,50,50,50,50,0
1/27/2022,KDSI,1010,1015,1000,1005,5600
1/27/2022,KEEN,472,478,464,466,2565800
1/27/2022,KEJU,1170,1170,1155,1160,12400
1/27/2022,KIAS,50,50,50,50,2000
1/27/2022,KICI,270,270,250,262,759900
1/27/2022,KIJA,160,160,159,160,1479500
1/27/2022,KINO,2430,2530,2390,2510,2724300
1/27/2022,KIOS,334,416,334,416,76510400
1/27/2022,KJEN,830,920,785,810,6396100
1/27/2022,KKGI,306,316,298,316,1132000
1/27/2022,KLBF,1680,1700,1655,1690,22397200
1/27/2022,KMDS,442,442,408,418,26800
1/27/2022,KMTR,340,344,340,342,2800
1/27/2022,KOBX,250,256,244,248,1817000
1/27/2022,KOIN,152,153,151,153,33100
1/27/2022,KONI,3450,4310,3450,4310,441700
1/27/2022,KOPI,580,610,575,575,1800
1/27/2022,KOTA,67,67,67,67,13366300
1/27/2022,KOTA-W,67,67,67,67,0
1/27/2022,KPAL,50,50,50,50,0
1/27/2022,KPAS,62,62,62,62,0
1/27/2022,KPIG,89,92,86,87,36546700
1/27/2022,KRAH,436,436,436,436,0
1/27/2022,KRAS,356,358,350,352,4762400
1/27/2022,KREN,75,77,73,76,5951100
1/27/2022,KUAS,78,82,77,79,18166400
1/27/2022,KUAS-W,19,20,19,19,2068300
1/27/2022,LABA,151,157,141,143,19774000
1/27/2022,LABA-W,24,25,23,24,6262400
1/27/2022,LAND,80,83,79,79,3506300
1/27/2022,LAPD,50,50,50,50,0
1/27/2022,LCGP,117,117,117,117,0
1/27/2022,LCKM,290,294,290,294,14500
1/27/2022,LEAD,51,55,50,51,69933800
1/27/2022,LFLO,100,100,95,100,4254700
1/27/2022,LFLO-W,60,71,57,64,9694000
1/27/2022,LIFE,6000,6200,6000,6100,600
1/27/2022,LINK,4350,4400,4290,4360,4032600
1/27/2022,LION,326,328,310,322,12800
1/27/2022,LMAS,88,89,81,81,70196800
1/27/2022,LMPI,240,268,220,220,87888500
1/27/2022,LMSH,725,725,705,725,5600
1/27/2022,LPCK,1200,1220,1180,1180,897600
1/27/2022,LPGI,6000,6000,6000,6000,100
1/27/2022,LPIN,900,955,840,840,4825600
1/27/2022,LPKR,131,133,130,131,8214600
1/27/2022,LPLI,246,246,238,238,27400
1/27/2022,LPPF,3600,3770,3560,3700,8087300
1/27/2022,LPPS,106,106,97,101,1812600
1/27/2022,LRNA,180,186,176,176,30100
1/27/2022,LSIP,1190,1200,1170,1180,12565700
1/27/2022,LTLS,675,685,670,685,59400
1/27/2022,LUCK,312,320,302,306,9567000
1/27/2022,LUCY,78,78,73,73,4082100
1/27/2022,LUCY-W,23,23,20,21,1731300
1/27/2022,MABA,50,50,50,50,0
1/27/2022,MAGP,50,50,50,50,0
1/27/2022,MAIN,655,660,650,650,1280200
1/27/2022,MAMI,50,50,50,50,0
1/27/2022,MAMI-W,6,6,6,6,0
1/27/2022,MAMIP,600,600,600,600,0
1/27/2022,MAPA,2250,2310,2200,2280,768900
1/27/2022,MAPB,1500,1615,1500,1615,3200
1/27/2022,MAPI,755,755,730,735,6869200
1/27/2022,MARI,320,372,318,372,73375700
1/27/2022,MARK,1290,1320,1260,1265,5111900
1/27/2022,MASA,4860,4860,4840,4840,2300
1/27/2022,MASB,3520,3520,3490,3520,3200
1/27/2022,MASB-W,376,376,322,364,2300
1/27/2022,MAYA,510,510,490,500,2196700
1/27/2022,MBAP,3530,3530,3490,3520,215200
1/27/2022,MBSS,890,890,860,875,824900
1/27/2022,MBTO,137,140,134,137,71300
1/27/2022,MCAS,10825,11725,10750,10950,1071000
1/27/2022,MCOL,3590,3600,3490,3600,1040800
1/27/2022,MCOR,99,100,97,98,8394700
1/27/2022,MDIA,50,50,50,50,15600
1/27/2022,MDKA,3730,3770,3670,3710,39839500
1/27/2022,MDKI,202,202,200,202,366000
1/27/2022,MDLN,83,86,79,82,48085000
1/27/2022,MDRN,50,50,50,50,0
1/27/2022,MEDC,515,520,500,510,62050300
1/27/2022,MEGA,9775,9900,9625,9625,30100
1/27/2022,MERK,3750,3770,3750,3760,43800
1/27/2022,META,103,105,102,105,635600
1/27/2022,MFIN,1100,1110,1080,1110,44300
1/27/2022,MFMI,975,975,910,915,9400
1/27/2022,MGLV,130,152,130,152,138100
1/27/2022,MGLV-W,13,15,12,15,10932500
1/27/2022,MGNA,50,50,50,50,0
1/27/2022,MGRO,845,850,820,850,4031100
1/27/2022,MICE,376,406,374,378,82200
1/27/2022,MIDI,2090,2090,2010,2020,5200
1/27/2022,MIKA,2370,2390,2350,2380,18201500
1/27/2022,MINA,50,50,50,50,53300
1/27/2022,MIRA,50,50,50,50,22400
1/27/2022,MITI,272,306,272,292,71372400
1/27/2022,MKNT,50,50,50,50,500
1/27/2022,MKPI,24925,24925,24925,24925,0
1/27/2022,MLBI,7550,7600,7500,7550,2300
1/27/2022,MLIA,1895,1895,1805,1810,6734100
1/27/2022,MLPL,196,202,184,184,156383000
1/27/2022,MLPT,3190,3330,3190,3250,840000
1/27/2022,MMLP,468,468,436,436,10569800
1/27/2022,MNCN,860,860,850,860,8690500
1/27/2022,MOLI,372,376,372,374,10600
1/27/2022,MPMX,1010,1015,945,1005,28002200
1/27/2022,MPOW,94,101,90,95,11925300
1/27/2022,MPPA,200,200,200,200,25730400
1/27/2022,MPRO,785,785,785,785,2300
1/27/2022,MRAT,278,278,266,266,1012100
1/27/2022,MREI,4440,4440,4160,4170,700
1/27/2022,MSIN,3180,3180,3040,3080,1853300
1/27/2022,MSKY,324,334,296,298,18609500
1/27/2022,MTDL,680,690,660,660,47873700
1/27/2022,MTEL,805,805,790,790,15154400
1/27/2022,MTFN,50,50,50,50,0
1/27/2022,MTLA,336,336,330,336,63700
1/27/2022,MTPS,98,105,97,97,3744100
1/27/2022,MTRA,244,244,244,244,0
1/27/2022,MTSM,248,256,232,232,128200
1/27/2022,MTWI,183,185,171,171,13666300
1/27/2022,MYOH,1790,1795,1785,1785,22500
1/27/2022,MYOR,2010,2020,1910,1940,6085100
1/27/2022,MYRX,50,50,50,50,0
1/27/2022,MYRXP,50,50,50,50,0
1/27/2022,MYTX,84,95,80,81,25570500
1/27/2022,NASA,61,62,58,58,7435300
1/27/2022,NASI,458,462,426,426,27068400
1/27/2022,NATO,700,700,690,695,184361800
1/27/2022,NELY,386,386,370,374,1264100
1/27/2022,NETV,264,330,330,330,4540900
1/27/2022,NFCX,7475,8750,7475,8175,323000
1/27/2022,NICK,735,755,710,750,19800
1/27/2022,NICL,64,65,62,62,13808000
1/27/2022,NICL-W,9,10,8,9,18840300
1/27/2022,NIKL,910,930,890,890,495500
1/27/2022,NIPS,286,286,286,286,0
1/27/2022,NIRO,153,153,153,153,2400
1/27/2022,NISP,625,650,625,625,450500
1/27/2022,NOBU,545,580,540,565,2610400
1/27/2022,NPGF,75,78,73,74,23976300
1/27/2022,NRCA,272,276,268,270,268300
1/27/2022,NUSA,50,50,50,50,0
1/27/2022,NZIA,151,158,149,150,85100
1/27/2022,OASA,750,765,695,695,1197700
1/27/2022,OBMD,132,143,123,123,80382100
1/27/2022,OBMD-W,21,23,19,20,14185900
1/27/2022,OCAP,159,159,159,159,0
1/27/2022,OILS,248,270,234,246,12501900
1/27/2022,OILS-W,85,91,82,84,365700
1/27/2022,OKAS,68,72,66,68,8639800
1/27/2022,OMRE,860,860,820,820,200
1/27/2022,OPMS,135,135,132,135,6924900
1/27/2022,PADI,50,50,50,50,1700
1/27/2022,PALM,670,685,635,635,7278200
1/27/2022,PAMG,89,93,88,88,2825200
1/27/2022,PANI,1650,1700,1605,1655,95100
1/27/2022,PANR,280,280,264,270,7455000
1/27/2022,PANS,1255,1270,1250,1270,357200
1/27/2022,PBID,1600,1600,1590,1600,591200
