<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
6/24/2021,IHSG,6052.08,6060.489,6003.197,6012.056,178340459
6/24/2021,AALI,7800,7900,7650,7650,1806500
6/24/2021,ABBA,238,238,230,232,23016600
6/24/2021,ABDA,7075,7075,7075,7075,0
6/24/2021,ABMM,810,820,805,810,27100
6/24/2021,ACES,1345,1350,1315,1330,15280700
6/24/2021,ACST,218,220,208,210,8359300
6/24/2021,ADES,1810,1860,1780,1850,75500
6/24/2021,ADHI,845,855,810,810,19223200
6/24/2021,ADMF,8150,8150,8025,8075,49200
6/24/2021,ADMG,154,154,148,152,1178300
6/24/2021,ADRO,1260,1270,1225,1245,52732300
6/24/2021,AGAR,472,474,442,442,14200
6/24/2021,AGII,1360,1420,1355,1370,48638900
6/24/2021,AGRO,1445,1490,1400,1475,113307900
6/24/2021,AGRS,262,262,262,262,1430700
6/24/2021,AHAP,66,67,64,65,1815900
6/24/2021,AIMS,382,388,360,370,134600
6/24/2021,AISA,206,210,204,206,7894000
6/24/2021,AKKU,50,50,50,50,500
6/24/2021,AKPI,575,590,540,590,27600
6/24/2021,AKRA,3100,3110,3020,3050,2308800
6/24/2021,AKSI,462,462,462,462,1400
6/24/2021,ALDO,715,730,690,695,3696800
6/24/2021,ALKA,250,250,240,246,2800
6/24/2021,ALMI,232,256,230,236,10900
6/24/2021,ALTO,374,374,374,374,200
6/24/2021,AMAG,300,310,294,308,1083000
6/24/2021,AMAN,298,300,296,300,505800
6/24/2021,AMAR,256,278,252,254,3794800
6/24/2021,AMFG,3650,3650,3650,3650,100
6/24/2021,AMIN,196,270,191,270,669200
6/24/2021,AMOR,3500,3500,3350,3350,551100
6/24/2021,AMRT,1295,1305,1265,1265,55613900
6/24/2021,ANDI,50,50,50,50,2000
6/24/2021,ANJT,660,670,620,665,2900
6/24/2021,ANTM,2280,2290,2240,2250,59257500
6/24/2021,APEX,735,740,700,710,62700
6/24/2021,APIC,785,795,780,795,10259000
6/24/2021,APII,186,189,183,189,30900
6/24/2021,APLI,202,204,202,204,221800
6/24/2021,APLN,151,152,150,151,7280100
6/24/2021,ARGO,1600,1600,1495,1525,1100
6/24/2021,ARII,302,302,276,284,112800
6/24/2021,ARKA,50,50,50,50,125800
6/24/2021,ARMY,50,50,50,50,0
6/24/2021,ARNA,750,750,730,740,1573300
6/24/2021,ARTA,705,790,595,595,1659700
6/24/2021,ARTI,50,50,50,50,100
6/24/2021,ARTO,13825,13925,13150,13875,19260400
6/24/2021,ASBI,300,300,284,284,139600
6/24/2021,ASDM,975,975,935,975,17700
6/24/2021,ASGR,775,775,755,760,655500
6/24/2021,ASII,4930,4980,4910,4940,24665200
6/24/2021,ASJT,224,230,218,226,147000
6/24/2021,ASMI,630,650,630,650,18400
6/24/2021,ASPI,50,50,50,50,181100
6/24/2021,ASPI-W,14,15,13,14,3649100
6/24/2021,ASRI,172,175,169,170,14367300
6/24/2021,ASRM,1675,1675,1660,1675,800
6/24/2021,ASSA,2480,2520,2400,2420,9859600
6/24/2021,ATAP,112,112,107,107,235100
6/24/2021,ATIC,2260,2260,2260,2260,0
6/24/2021,AUTO,1125,1125,1105,1105,552900
6/24/2021,AYLS,82,83,80,80,2206900
6/24/2021,BABP,320,332,300,302,327175800
6/24/2021,BABP-W3,220,226,186,218,16300
6/24/2021,BABP-W4,254,280,242,248,758800
6/24/2021,BACA,400,404,392,394,28012600
6/24/2021,BACA-W2,236,236,236,236,100
6/24/2021,BAJA,322,348,322,336,1143500
6/24/2021,BALI,580,610,575,575,1442600
6/24/2021,BANK,3460,3490,3300,3310,37573400
6/24/2021,BANK-W,3330,3330,3190,3200,33000
6/24/2021,BAPA,50,50,50,50,0
6/24/2021,BAPI,50,50,50,50,800
6/24/2021,BAPI-W,6,6,5,6,7566300
6/24/2021,BATA,680,680,680,680,0
6/24/2021,BAYU,1090,1100,1090,1100,1900
6/24/2021,BBCA,31550,31550,31000,31050,11202000
6/24/2021,BBHI,2610,3250,2610,3250,40249400
6/24/2021,BBKP,422,436,420,424,100746000
6/24/2021,BBLD,476,476,476,476,1000
6/24/2021,BBMD,1435,1445,1435,1445,3000
6/24/2021,BBNI,4850,4890,4790,4820,29244100
6/24/2021,BBRI,4000,4010,3960,3990,50382000
6/24/2021,BBRM,50,50,50,50,500
6/24/2021,BBSI,2950,3010,2950,3010,4700
6/24/2021,BBSS,50,50,50,50,75700
6/24/2021,BBTN,1425,1435,1410,1415,22208900
6/24/2021,BBYB,424,426,394,394,51772700
6/24/2021,BCAP,130,132,123,125,86059500
6/24/2021,BCIC,700,700,700,700,0
6/24/2021,BCIP,62,62,61,62,1187800
6/24/2021,BDMN,2140,2160,2090,2100,4502900
6/24/2021,BEBS,635,690,600,605,43388700
6/24/2021,BEEF,87,93,87,93,1579900
6/24/2021,BEKS,91,96,89,94,383104000
6/24/2021,BELL,118,118,113,115,2698300
6/24/2021,BESS,450,520,448,470,727400
6/24/2021,BESS-W,380,380,294,380,109300
6/24/2021,BEST,137,137,134,135,6272700
6/24/2021,BFIN,1010,1010,950,960,97139700
6/24/2021,BGTG,124,135,123,128,91769900
6/24/2021,BHAT,610,625,600,620,122281700
6/24/2021,BHIT,88,96,88,88,1039870000
6/24/2021,BIKA,376,416,312,312,2071200
6/24/2021,BIMA,83,101,81,101,41515800
6/24/2021,BINA,4940,5475,4940,5275,7065300
6/24/2021,BIPI,50,50,50,50,133400
6/24/2021,BIPI-W,10,11,9,10,2714400
6/24/2021,BIPP,59,59,57,58,3798000
6/24/2021,BIRD,1275,1275,1240,1250,1118100
6/24/2021,BISI,1135,1135,1100,1120,180000
6/24/2021,BJBR,1265,1280,1250,1250,3138400
6/24/2021,BJTM,730,735,720,720,8056600
6/24/2021,BKDP,50,50,50,50,25300
6/24/2021,BKSL,62,69,61,65,864185200
6/24/2021,BKSW,178,184,166,169,28373900
6/24/2021,BLTA,50,50,50,50,1400
6/24/2021,BLTZ,3010,3430,3010,3280,1400
6/24/2021,BLUE,680,680,670,670,75600
6/24/2021,BMAS,1220,1290,1200,1290,166000
6/24/2021,BMRI,6100,6100,5975,5975,26124000
6/24/2021,BMSR,236,248,236,244,2039700
6/24/2021,BMTR,280,280,272,276,33986300
6/24/2021,BNBA,830,910,825,855,12608800
6/24/2021,BNBR,50,50,50,50,7300
6/24/2021,BNGA,910,925,905,905,2053000
6/24/2021,BNII,350,350,342,342,1679500
6/24/2021,BNLI,1995,1995,1960,1960,130000
6/24/2021,BOGA,1400,1415,1400,1410,80950200
6/24/2021,BOLA,294,330,292,304,3949000
6/24/2021,BOLT,720,720,720,720,1700
6/24/2021,BOSS,75,78,71,71,39545400
6/24/2021,BPFI,1055,1055,1055,1055,0
6/24/2021,BPII,7300,7300,7300,7300,0
6/24/2021,BPTR,127,140,121,124,14123400
6/24/2021,BRAM,5600,6075,5600,5800,14400
6/24/2021,BRIS,1750,1770,1725,1725,24638900
6/24/2021,BRMS,106,111,101,105,2055613600
6/24/2021,BRMS-W,34,38,33,34,579424800
6/24/2021,BRNA,1420,1430,1420,1430,1000
6/24/2021,BRPT,955,955,900,915,28396500
6/24/2021,BSDE,980,1005,970,995,9670000
6/24/2021,BSIM,550,550,525,550,218500
6/24/2021,BSSR,1630,1660,1620,1655,24000
6/24/2021,BSWD,1750,1750,1750,1750,0
6/24/2021,BTEK,50,50,50,50,100700
6/24/2021,BTEL,50,50,50,50,0
6/24/2021,BTON,410,440,400,408,125200
6/24/2021,BTPN,2750,2750,2720,2750,12800
