<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
8/5/2021,BINA,4700,4700,4380,4380,3306200
8/5/2021,BIPI,50,50,50,50,5500
8/5/2021,BIPI-W,9,10,8,9,604500
8/5/2021,BIPP,53,54,53,54,1253500
8/5/2021,BIRD,1080,1115,1080,1105,2041700
8/5/2021,BISI,1095,1130,1095,1130,256600
8/5/2021,BJBR,1270,1285,1250,1280,9550100
8/5/2021,BJTM,705,740,700,740,36678700
8/5/2021,BKDP,50,50,50,50,157500
8/5/2021,BKSL,53,54,52,53,84094500
8/5/2021,BKSW,260,320,256,320,654072600
8/5/2021,BLTA,50,50,50,50,4900
8/5/2021,BLTZ,2800,2800,2700,2780,400
8/5/2021,BLUE,700,720,695,695,156700
8/5/2021,BMAS,1635,1680,1560,1600,498200
8/5/2021,BMHS,1050,1055,1020,1030,17460100
8/5/2021,BMRI,5875,6075,5850,6050,70127000
8/5/2021,BMSR,150,152,146,146,772900
8/5/2021,BMTR,266,272,264,266,52722100
8/5/2021,BNBA,1575,1600,1480,1505,18619400
8/5/2021,BNBR,50,50,50,50,48300
8/5/2021,BNGA,985,1075,980,1010,48704500
8/5/2021,BNII,362,384,352,368,69242400
8/5/2021,BNLI,2100,2100,2000,2030,2085200
8/5/2021,BOGA,1345,1375,1340,1350,134693700
8/5/2021,BOLA,1010,1025,925,925,49846900
8/5/2021,BOLT,640,640,600,600,7300
8/5/2021,BOSS,73,75,72,74,8335800
8/5/2021,BPFI,1050,1050,1050,1050,0
8/5/2021,BPII,5450,5450,5300,5300,1800
8/5/2021,BPTR,120,134,120,125,5023900
8/5/2021,BRAM,6100,6100,5700,5700,1000
8/5/2021,BRIS,2600,2730,2570,2700,72320700
8/5/2021,BRMS,102,109,101,108,1391294100
8/5/2021,BRMS-W,29,34,29,33,390621000
8/5/2021,BRNA,1420,1420,1420,1420,0
8/5/2021,BRPT,1070,1130,1045,1090,127671000
8/5/2021,BSDE,940,950,935,945,12798800
8/5/2021,BSIM,1100,1365,1075,1175,24662000
8/5/2021,BSSR,1710,1710,1660,1660,64500
8/5/2021,BSWD,1750,1750,1750,1750,0
8/5/2021,BTEK,50,50,50,50,11600
8/5/2021,BTEL,50,50,50,50,0
8/5/2021,BTON,426,438,424,434,18200
8/5/2021,BTPN,2800,2830,2790,2810,70800
8/5/2021,BTPS,2500,2620,2430,2540,27581200
8/5/2021,BUDI,242,266,222,222,164962200
8/5/2021,BUKK,1005,1010,945,990,35400
8/5/2021,BULL,260,266,258,262,413873400
8/5/2021,BULL-W2,55,57,54,54,204700
8/5/2021,BUMI,57,57,56,57,111931400
8/5/2021,BUVA,60,60,60,60,0
8/5/2021,BVIC,200,216,187,208,193944400
8/5/2021,BWPT,85,86,85,85,17149900
8/5/2021,BYAN,14950,15100,14775,14900,271400
8/5/2021,CAKK,74,75,71,73,5256900
8/5/2021,CAMP,272,340,268,328,101614800
8/5/2021,CANI,105,111,104,108,525200
8/5/2021,CARE,374,380,368,374,523550600
8/5/2021,CARS,50,50,50,50,189400
8/5/2021,CASA,400,400,392,400,10200
8/5/2021,CASH,222,228,218,220,10347000
8/5/2021,CASS,314,328,312,320,358200
8/5/2021,CBMF,50,51,50,51,7372300
8/5/2021,CCSI,464,470,446,460,1078500
8/5/2021,CEKA,1795,1795,1785,1795,22300
8/5/2021,CENT,412,478,384,390,657855900
8/5/2021,CFIN,282,284,278,282,2006800
8/5/2021,CINT,195,195,195,195,100
8/5/2021,CITA,2990,3190,2960,3190,1400
8/5/2021,CITY,147,147,144,145,43900
8/5/2021,CITY-W,35,39,35,39,27000
8/5/2021,CLAY,805,900,805,895,700
8/5/2021,CLEO,462,462,454,456,5095000
8/5/2021,CLPI,1240,1255,1215,1235,789700
8/5/2021,CMNP,1695,1700,1680,1695,6600
8/5/2021,CMNP-W,645,690,645,685,3400
8/5/2021,CMPP,184,184,184,184,0
8/5/2021,CNKO,50,50,50,50,0
8/5/2021,CNTB,250,250,250,250,0
8/5/2021,CNTX,182,182,182,182,100
8/5/2021,COCO,342,342,320,328,100800
8/5/2021,COCO-W,348,348,348,348,0
8/5/2021,COWL,50,50,50,50,0
8/5/2021,CPIN,6375,6400,6225,6250,4170400
8/5/2021,CPRI,50,50,50,50,11000
8/5/2021,CPRI-W,17,17,14,15,450700
8/5/2021,CPRO,50,50,50,50,2800
8/5/2021,CSAP,466,575,466,510,802500
8/5/2021,CSIS,70,72,70,71,887900
8/5/2021,CSMI,3270,3510,3270,3510,6800
8/5/2021,CSRA,326,326,308,308,149400
8/5/2021,CTBN,2650,3270,2640,3080,2200
8/5/2021,CTRA,880,890,860,860,36283700
8/5/2021,CTTH,50,50,50,50,18100
8/5/2021,DADA,50,50,50,50,7404200
8/5/2021,DADA-W,10,11,10,10,36589200
8/5/2021,DART,212,212,206,210,148000
8/5/2021,DAYA,246,254,246,254,3300
8/5/2021,DCII,59000,59000,59000,59000,0
8/5/2021,DEAL,71,73,67,67,122055900
8/5/2021,DEAL-W,29,30,29,30,206800
8/5/2021,DEFI,1550,1550,1550,1550,825100
8/5/2021,DEWA,50,50,50,50,6800
8/5/2021,DFAM,139,140,138,138,27200
8/5/2021,DGIK,80,87,79,82,68211900
8/5/2021,DGNS,1105,1105,1075,1085,14450000
8/5/2021,DIGI,396,398,396,396,1400
8/5/2021,DILD,167,167,163,167,3678400
8/5/2021,DIVA,3990,4040,3930,3930,304500
8/5/2021,DKFT,141,142,140,141,7516100
8/5/2021,DLTA,3800,3830,3800,3820,60100
8/5/2021,DMAS,193,194,191,193,27438200
8/5/2021,DMMX,3040,3140,2950,3110,50763600
8/5/2021,DMND,750,785,690,735,13700
8/5/2021,DNAR,298,316,276,284,46468000
8/5/2021,DNET,3180,3300,3130,3300,280000
8/5/2021,DOID,308,310,302,302,32247500
8/5/2021,DPNS,300,310,300,310,8300
8/5/2021,DPUM,50,50,50,50,0
8/5/2021,DSFI,73,75,72,74,1224700
8/5/2021,DSNG,525,535,515,515,32924800
8/5/2021,DSSA,15000,15000,15000,15000,300
8/5/2021,DUCK,171,226,169,226,368931500
8/5/2021,DUTI,3420,3560,3420,3520,3100
8/5/2021,DVLA,2410,2410,2380,2400,31000
8/5/2021,DWGL,200,212,186,197,241000
8/5/2021,DWGL-W,40,42,38,40,1355700
8/5/2021,DYAN,63,63,61,62,1957300
8/5/2021,EAST,60,61,60,61,983000
8/5/2021,EAST-W,8,8,7,8,2403200
8/5/2021,ECII,990,990,990,990,100
8/5/2021,EDGE,28425,28425,27500,27575,16300
8/5/2021,EKAD,1430,1440,1410,1410,181700
8/5/2021,ELSA,270,270,262,262,25419400
8/5/2021,ELTY,50,50,50,50,200
8/5/2021,EMDE,192,198,186,198,39300
8/5/2021,EMTK,2710,2880,2710,2720,151872200
8/5/2021,ENRG,122,127,122,126,111074600
8/5/2021,ENVY,50,50,50,50,0
8/5/2021,ENZO,50,50,50,50,10800
8/5/2021,ENZO-W,14,15,14,15,1027200
8/5/2021,EPAC,50,50,50,50,140900
8/5/2021,EPMT,2300,2330,2270,2310,54900
8/5/2021,ERAA,655,655,620,625,62705700
8/5/2021,ERTX,183,183,180,181,91400
8/5/2021,ESIP,68,69,67,68,1449800
8/5/2021,ESIP-W,9,9,8,9,664300
8/5/2021,ESSA,420,434,406,418,103318500
8/5/2021,ESTA,96,107,96,97,1560900
8/5/2021,ESTI,106,137,106,110,156442100
8/5/2021,ETWA,62,62,62,62,0
8/5/2021,EXCL,2680,2680,2550,2610,30263300
8/5/2021,FAPA,2850,2890,2850,2890,1000
8/5/2021,FAST,1005,1005,970,985,1400
8/5/2021,FASW,7600,7600,7600,7600,0
8/5/2021,FILM,410,410,382,400,22107100
8/5/2021,FIMP,51,55,48,55,2592400
8/5/2021,FIMP-W,15,16,14,16,432100
8/5/2021,FIRE,494,505,488,490,3509500
8/5/2021,FISH,4640,5675,4580,5675,8100
8/5/2021,FITT,152,155,148,154,4376700
8/5/2021,FITT-W,38,40,36,37,207100
8/5/2021,FLMC,414,434,374,412,15585400
8/5/2021,FMII,460,480,456,474,12000
8/5/2021,FOOD,99,100,97,99,525600
8/5/2021,FORU,155,160,154,157,36200
8/5/2021,FORZ,50,50,50,50,5500
8/5/2021,FPNI,264,300,264,296,142767800
8/5/2021,FREN,154,156,144,146,1862961700
8/5/2021,FREN-W,56,60,54,55,9071800
8/5/2021,FREN-W2,78,79,74,75,443964100
8/5/2021,FUJI,346,346,322,326,982100
8/5/2021,GAMA,50,50,50,50,100
8/5/2021,GDST,100,108,100,103,13492500
8/5/2021,GDYR,1525,1525,1505,1505,22000
8/5/2021,GEMA,338,338,314,330,25200
8/5/2021,GEMS,3850,3860,3780,3840,22300
8/5/2021,GGRM,32975,33000,32625,32925,624300
8/5/2021,GGRP,406,446,406,432,9300
8/5/2021,GHON,2260,2360,2250,2260,18900
8/5/2021,GIAA,222,222,222,222,0
8/5/2021,GJTL,800,800,785,790,5887000
8/5/2021,GLOB,190,190,186,189,126000
8/5/2021,GLVA,316,316,302,304,314900
8/5/2021,GMFI,77,78,75,77,2131500
8/5/2021,GMTD,16725,16725,16725,16725,0
8/5/2021,GOLD,422,422,416,418,15200
8/5/2021,GOLL,50,50,50,50,0
8/5/2021,GOOD,386,390,378,386,14423000
8/5/2021,GPRA,60,61,60,61,896900
8/5/2021,GSMF,224,236,210,220,996600
8/5/2021,GTBO,75,75,75,75,0
8/5/2021,GWSA,112,114,111,114,559500
8/5/2021,GZCO,50,50,50,50,6100
8/5/2021,HADE,50,50,50,50,100
8/5/2021,HDFA,200,200,200,200,97000
8/5/2021,HDIT,430,434,408,414,20170800
8/5/2021,HDTX,120,120,120,120,0
8/5/2021,HEAL,1190,1195,1165,1175,23289600
8/5/2021,HELI,320,396,320,396,74700
8/5/2021,HERO,1835,1835,1720,1735,126500
8/5/2021,HEXA,3500,3500,3480,3490,103000
8/5/2021,HITS,378,394,370,394,9000
8/5/2021,HKMU,65,66,64,65,10173300
8/5/2021,HMSP,1055,1065,1050,1060,19023700
8/5/2021,HOKI,198,204,193,195,31863400
8/5/2021,HOME,50,50,50,50,0
8/5/2021,HOMI,2020,2030,1960,2020,11400
8/5/2021,HOPE,194,214,181,184,23262200
8/5/2021,HOPE-W,21,22,20,20,25825800
8/5/2021,HOTL,50,50,50,50,500
8/5/2021,HRME,55,59,53,55,15624400
8/5/2021,HRTA,266,270,260,268,9328100
8/5/2021,HRUM,5100,5225,5050,5150,2622900
8/5/2021,IATA,50,50,50,50,900
8/5/2021,IBFN,124,124,113,114,287300
8/5/2021,IBFN-W,7,8,6,6,4891100
8/5/2021,IBST,5000,5000,5000,5000,0
8/5/2021,ICBP,8175,8200,8125,8150,4600500
8/5/2021,ICON,94,97,94,96,2862000
8/5/2021,IDPR,208,228,202,216,9551100
8/5/2021,IFII,136,140,134,137,454500
8/5/2021,IFSH,1125,1125,1080,1080,800
8/5/2021,IGAR,434,448,434,434,413900
8/5/2021,IIKP,50,50,50,50,0
8/5/2021,IKAI,50,50,50,50,5200
8/5/2021,IKAN,109,110,107,107,12803500
8/5/2021,IKBI,232,232,232,232,4900
8/5/2021,IMAS,850,890,850,875,1611700
8/5/2021,IMJS,292,298,290,292,987100
8/5/2021,IMPC,1900,1920,1885,1920,2103300
8/5/2021,INAF,2600,2680,2530,2530,1080000
8/5/2021,INAI,314,322,312,322,3800
8/5/2021,INCF,110,116,106,112,265700
8/5/2021,INCI,735,735,720,725,32000
8/5/2021,INCO,5125,5125,4900,4940,23783700
8/5/2021,INDF,6200,6250,6175,6200,5577600
8/5/2021,INDO,125,127,125,127,104900
8/5/2021,INDO-W,38,38,33,37,202600
8/5/2021,INDR,3740,3750,3700,3750,96500
8/5/2021,INDS,1950,1950,1920,1920,5800
8/5/2021,INDX,112,114,108,111,1760000
8/5/2021,INDY,1350,1375,1335,1335,12753600
8/5/2021,INKP,7000,7025,6825,6850,4871200
8/5/2021,INOV,170,171,162,164,548700
8/5/2021,INPC,254,258,234,234,50074900
8/5/2021,INPC-W,120,130,84,84,18381100
8/5/2021,INPP,715,715,690,690,300
8/5/2021,INPS,1635,1795,1635,1795,11300
8/5/2021,INRU,680,680,680,680,0
8/5/2021,INTA,114,114,107,107,256500
8/5/2021,INTD,198,200,193,200,53900
8/5/2021,INTP,10000,10025,9700,9925,2794900
8/5/2021,IPAC,162,162,146,157,97200
8/5/2021,IPCC,680,695,635,635,39997400
8/5/2021,IPCM,406,410,400,404,30896600
8/5/2021,IPOL,155,163,155,162,2263000
8/5/2021,IPTV,266,286,260,262,187169500
8/5/2021,IRRA,2210,2250,1960,2040,33089000
8/5/2021,ISAT,6025,6100,5900,6100,1616800
8/5/2021,ISSP,300,346,290,310,162288100
8/5/2021,ITIC,412,424,410,414,1296300
8/5/2021,ITMA,530,565,530,540,11500
8/5/2021,ITMA-W,72,72,71,72,5300
8/5/2021,ITMG,16850,17150,15900,16125,4279600
8/5/2021,JAST,222,226,212,216,73903800
8/5/2021,JAWA,126,135,125,132,6873400
8/5/2021,JAYA,110,111,108,110,2771400
8/5/2021,JECC,6100,6125,6100,6125,300
8/5/2021,JGLE,50,50,50,50,0
8/5/2021,JIHD,424,432,424,424,2200
8/5/2021,JKON,140,140,135,140,1320500
8/5/2021,JKSW,60,60,60,60,0
8/5/2021,JMAS,189,189,185,188,273900
8/5/2021,JPFA,1700,1720,1655,1675,17165700
8/5/2021,JRPT,462,464,456,462,913300
8/5/2021,JSKY,149,169,149,160,199239600
8/5/2021,JSMR,3800,3810,3760,3810,1775100
8/5/2021,JSPT,850,850,825,825,2600
8/5/2021,JTPE,1140,1140,1135,1140,127600
8/5/2021,KAEF,2650,2710,2540,2550,7629700
8/5/2021,KARW,102,103,99,101,682100
8/5/2021,KAYU,61,61,60,60,8064600
8/5/2021,KBAG,50,50,50,50,26203500
8/5/2021,KBAG-W,7,9,7,8,51717200
8/5/2021,KBLI,322,336,320,336,278700
8/5/2021,KBLM,204,212,202,202,23500
8/5/2021,KBLV,995,1020,930,940,242000
8/5/2021,KBRI,50,50,50,50,0
8/5/2021,KDSI,985,985,980,985,10700
8/5/2021,KEEN,398,410,394,410,2753700
8/5/2021,KEJU,1220,1250,1205,1240,83400
8/5/2021,KIAS,50,50,50,50,5100
8/5/2021,KICI,220,224,210,222,508100
8/5/2021,KIJA,170,170,167,169,7736600
8/5/2021,KINO,2500,2540,2380,2420,315000
8/5/2021,KIOS,1100,1170,1050,1055,26655200
8/5/2021,KJEN,450,450,422,422,3500
8/5/2021,KKGI,250,250,246,250,322100
8/5/2021,KLBF,1310,1345,1290,1295,33208700
8/5/2021,KMDS,474,480,456,460,23300
8/5/2021,KMTR,362,374,358,374,124600
8/5/2021,KOBX,159,160,157,157,866800
8/5/2021,KOIN,161,165,160,161,55300
8/5/2021,KONI,930,980,930,935,2100
8/5/2021,KOPI,545,545,545,545,2100
8/5/2021,KOTA,176,195,170,186,204620200
8/5/2021,KOTA-W,128,129,113,114,58300
8/5/2021,KPAL,50,50,50,50,1300
8/5/2021,KPAS,58,59,57,57,881100
8/5/2021,KPAS-W,10,14,8,12,10336000
8/5/2021,KPIG,108,113,107,108,100811900
8/5/2021,KRAH,436,436,436,436,0
8/5/2021,KRAS,482,484,472,476,30595500
8/5/2021,KREN,155,165,153,154,51108300
8/5/2021,LABA,600,600,540,575,18057900
8/5/2021,LABA-W,70,71,61,64,24898300
8/5/2021,LAND,75,77,72,75,2026300
8/5/2021,LAPD,50,50,50,50,0
8/5/2021,LCGP,114,114,114,114,0
8/5/2021,LCKM,278,298,278,280,11000
8/5/2021,LEAD,50,50,50,50,10200
8/5/2021,LFLO,73,74,69,71,232300
8/5/2021,LFLO-W,8,8,7,7,8911600
8/5/2021,LIFE,5800,5800,5800,5800,200
8/5/2021,LINK,4400,4400,4100,4280,10398800
8/5/2021,LION,378,378,378,378,0
8/5/2021,LMAS,103,111,103,105,11065800
8/5/2021,LMPI,177,178,167,173,1084700
8/5/2021,LMSH,635,785,630,650,222100
8/5/2021,LPCK,915,930,915,920,980100
8/5/2021,LPGI,3610,3610,3550,3550,3100
8/5/2021,LPIN,530,530,530,530,596100
8/5/2021,LPKR,143,148,141,144,95007900
8/5/2021,LPLI,336,350,326,334,617100
8/5/2021,LPPF,1855,1875,1795,1875,11156600
8/5/2021,LPPS,118,121,117,118,3193600
8/5/2021,LRNA,185,187,180,185,11000
8/5/2021,LSIP,1120,1130,1075,1080,23057800
8/5/2021,LTLS,625,625,610,615,676600
8/5/2021,LUCK,222,234,214,216,24498000
8/5/2021,LUCY,36,39,34,39,35018900
8/5/2021,LUCY-W,11,11,10,11,3857900
8/5/2021,MABA,50,50,50,50,0
8/5/2021,MAGP,50,50,50,50,1000
8/5/2021,MAIN,725,740,710,720,5436700
8/5/2021,MAMI,50,50,50,50,5900
8/5/2021,MAMI-W,6,7,6,6,956200
8/5/2021,MAMIP,600,600,600,600,0
8/5/2021,MAPA,1720,1760,1700,1710,2882400
8/5/2021,MAPB,1395,1410,1390,1390,2400
8/5/2021,MAPI,700,705,670,695,20680200
8/5/2021,MARI,478,478,462,464,77296800
8/5/2021,MARK,960,960,920,940,3469800
8/5/2021,MASA,2590,2600,2420,2490,41200
8/5/2021,MASB,3350,3500,3350,3360,345600
8/5/2021,MASB-W,248,370,240,308,722600
8/5/2021,MAYA,1255,1300,1240,1250,2972800
8/5/2021,MBAP,3040,3050,2980,3000,118100
8/5/2021,MBSS,540,555,540,555,989400
8/5/2021,MBTO,140,140,131,131,2243100
8/5/2021,MCAS,8150,8150,7700,7900,2017600
8/5/2021,MCOR,155,158,150,150,283493000
8/5/2021,MDIA,56,57,53,55,23264000
8/5/2021,MDKA,2870,2960,2830,2830,47847600
8/5/2021,MDKI,210,212,202,204,1353000
8/5/2021,MDLN,51,51,51,51,0
8/5/2021,MDRN,50,50,50,50,200
8/5/2021,MEDC,505,510,474,478,101004100
8/5/2021,MEGA,7975,7975,7875,7900,9000
8/5/2021,MERK,3340,3350,3320,3350,113800
8/5/2021,META,127,129,125,126,6411900
8/5/2021,MFIN,1080,1080,1080,1080,32500
8/5/2021,MFMI,610,760,605,655,188100
8/5/2021,MGLV,109,109,95,100,123000
8/5/2021,MGLV-W,8,8,7,8,1904000
8/5/2021,MGNA,50,50,50,50,0
8/5/2021,MGRO,675,675,665,670,3181000
8/5/2021,MICE,342,344,342,344,18400
8/5/2021,MIDI,2050,2050,1980,1980,5100
8/5/2021,MIKA,2520,2520,2460,2460,24769300
8/5/2021,MINA,50,50,50,50,223800
8/5/2021,MIRA,50,50,50,50,0
8/5/2021,MITI,92,93,89,89,1113000
8/5/2021,MKNT,50,50,50,50,3715200
8/5/2021,MKPI,25100,25100,25100,25100,0
8/5/2021,MLBI,7425,7425,7375,7400,39700
8/5/2021,MLIA,1135,1175,1085,1105,6666500
8/5/2021,MLPL,570,580,540,550,91902400
8/5/2021,MLPT,4100,4250,4010,4100,10229100
8/5/2021,MMLP,730,740,700,705,26116300
8/5/2021,MNCN,825,830,810,820,88437100
8/5/2021,MOLI,1100,1100,1100,1100,11900
8/5/2021,MPMX,695,700,695,695,7621400
8/5/2021,MPOW,85,88,84,85,2864000
8/5/2021,MPPA,1010,1010,965,975,12715700
8/5/2021,MPRO,480,498,448,448,35300
8/5/2021,MRAT,374,380,366,370,377200
8/5/2021,MREI,4870,4870,4350,4350,2400
8/5/2021,MSIN,520,605,498,565,87736700
8/5/2021,MSKY,386,400,386,390,146000
8/5/2021,MTDL,2800,2860,2740,2770,6385100
8/5/2021,MTFN,50,50,50,50,0
8/5/2021,MTLA,366,400,356,358,89900
8/5/2021,MTPS,157,157,147,147,11216000
8/5/2021,MTRA,244,244,244,244,0
8/5/2021,MTSM,199,199,188,188,1100
8/5/2021,MTWI,113,121,113,118,2649700
8/5/2021,MYOH,1475,1490,1455,1490,103100
8/5/2021,MYOR,2230,2230,2200,2210,1505500
8/5/2021,MYRX,50,50,50,50,0
8/5/2021,MYRXP,50,50,50,50,0
8/5/2021,MYTX,85,90,80,86,541600
8/5/2021,NASA,76,78,75,75,948400
8/5/2021,NATO,540,565,525,550,288894700
8/5/2021,NATO-W,248,248,248,248,0
8/5/2021,NELY,202,202,197,197,533200
8/5/2021,NFCX,9400,9500,8825,9475,1900700
8/5/2021,NICK,402,402,356,372,213900
8/5/2021,NICL,178,184,164,164,966589600
8/5/2021,NICL-W,15,16,14,14,83589100
8/5/2021,NIKL,1090,1125,1080,1095,1151900
8/5/2021,NIPS,282,282,282,282,0
8/5/2021,NIRO,143,149,143,148,26000
8/5/2021,NISP,740,750,720,720,4005200
8/5/2021,NOBU,1320,1360,1260,1260,3420600
8/5/2021,NPGF,144,149,140,146,9998700
8/5/2021,NRCA,290,294,288,290,301100
8/5/2021,NUSA,50,50,50,50,0
8/5/2021,NZIA,145,147,143,144,80100
8/5/2021,OASA,222,234,222,234,13300
8/5/2021,OCAP,159,159,159,159,0
8/5/2021,OKAS,77,80,77,78,2109300
8/5/2021,OMRE,870,1030,870,880,28500
8/5/2021,OPMS,368,384,364,370,16481400
8/5/2021,PADI,50,50,50,50,114800
8/5/2021,PALM,570,570,560,565,1156900
8/5/2021,PAMG,81,82,79,80,162100
8/5/2021,PANI,202,220,202,210,315800
8/5/2021,PANR,121,127,120,122,969200
8/5/2021,PANS,1490,1505,1485,1505,1011300
8/5/2021,PBID,1835,1855,1805,1825,1537900
8/5/2021,PBRX,147,167,139,156,23870400
8/5/2021,PBSA,655,665,655,660,3400
8/5/2021,PCAR,326,326,310,326,13000
8/5/2021,PDES,298,300,278,296,43600
8/5/2021,PEGE,394,420,394,420,193000
8/5/2021,PEHA,1170,1175,1165,1175,168300
8/5/2021,PGAS,1030,1040,1010,1015,90640800
8/5/2021,PGJO,84,84,78,80,61900
8/5/2021,PGLI,208,226,208,212,3900
8/5/2021,PGUN,208,224,200,202,28300
8/5/2021,PICO,136,136,128,129,88200
8/5/2021,PJAA,498,510,494,500,220100
8/5/2021,PKPK,65,65,63,64,3569800
8/5/2021,PLAN,29,29,28,29,2547100
8/5/2021,PLAN-W,9,9,7,9,983400
8/5/2021,PLAS,50,50,50,50,0
8/5/2021,PLIN,2450,2450,2450,2450,0
8/5/2021,PMJS,126,128,125,128,143600
8/5/2021,PMMP,595,595,560,565,21093000
8/5/2021,PNBN,880,880,840,845,15868100
