<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
08/25/2020,AALI,9975.00,10100.00,9950.00,9975.00,1357200
08/25/2020,ABBA,50.00,54.00,50.00,50.00,38889400
08/25/2020,ABDA,6900.00,6900.00,6900.00,6900.00,0
08/25/2020,ABMM,955.00,955.00,950.00,955.00,4800
08/25/2020,ACES,1625.00,1670.00,1620.00,1650.00,25988600
08/25/2020,ACST,388.00,452.00,380.00,436.00,40779100
08/25/2020,ADES,1245.00,1310.00,1245.00,1295.00,200200
08/25/2020,ADHI,615.00,625.00,615.00,620.00,10522200
08/25/2020,ADMF,7825.00,7825.00,7750.00,7800.00,190300
08/25/2020,ADMG,107.00,119.00,107.00,113.00,7788400
08/25/2020,ADRO,1100.00,1110.00,1095.00,1100.00,46196300
08/25/2020,AGAR,494.00,494.00,478.00,480.00,12200
08/25/2020,AGII,500.00,505.00,496.00,498.00,873300
08/25/2020,AGRO,350.00,352.00,332.00,338.00,134522800
08/25/2020,AGRS,191.00,193.00,184.00,187.00,174300
08/25/2020,AHAP,52.00,53.00,51.00,52.00,6300
08/25/2020,AIMS,169.00,179.00,168.00,168.00,13800
08/25/2020,AISA,168.00,168.00,168.00,168.00,0
08/25/2020,AKKU,50.00,50.00,50.00,50.00,100400
08/25/2020,AKPI,290.00,290.00,290.00,290.00,300
08/25/2020,AKRA,2950.00,3070.00,2940.00,3060.00,36880800
08/25/2020,AKSI,290.00,308.00,276.00,306.00,427300
08/25/2020,ALDO,400.00,400.00,400.00,400.00,0
08/25/2020,ALKA,314.00,314.00,300.00,300.00,700
08/25/2020,ALMI,224.00,224.00,218.00,218.00,42900
08/25/2020,ALTO,384.00,400.00,344.00,344.00,1300
08/25/2020,AMAG,210.00,210.00,202.00,204.00,1340300
08/25/2020,AMAN,246.00,246.00,244.00,244.00,440200
08/25/2020,AMAR,370.00,370.00,358.00,362.00,244400
08/25/2020,AMFG,2640.00,2640.00,2640.00,2640.00,0
08/25/2020,AMIN,260.00,260.00,260.00,260.00,700
08/25/2020,AMOR,2080.00,2150.00,2040.00,2150.00,20300
08/25/2020,AMRT,725.00,755.00,720.00,755.00,1406600
08/25/2020,ANDI,50.00,50.00,50.00,50.00,14600
08/25/2020,ANJT,550.00,550.00,550.00,550.00,5600
08/25/2020,ANTM,780.00,795.00,775.00,790.00,69089200
08/25/2020,APEX,141.00,160.00,141.00,155.00,15900
08/25/2020,APIC,850.00,855.00,845.00,850.00,10503000
08/25/2020,APII,174.00,174.00,164.00,170.00,10300
08/25/2020,APLI,119.00,119.00,112.00,112.00,2600
08/25/2020,APLN,112.00,117.00,112.00,117.00,59454000
08/25/2020,ARGO,1700.00,1700.00,1700.00,1700.00,1900
08/25/2020,ARII,446.00,446.00,446.00,446.00,12000
08/25/2020,ARKA,258.00,258.00,258.00,258.00,31500
08/25/2020,ARMY,50.00,50.00,50.00,50.00,0
08/25/2020,ARNA,438.00,440.00,434.00,440.00,974400
