<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
4/13/2021,IHSG,5944.526,5957.612,5883.524,5927.435,159337859
4/13/2021,AALI,9975,10050,9800,9825,1564800
4/13/2021,ABBA,238,240,226,234,70608000
4/13/2021,ABDA,7050,7050,7050,7050,0
4/13/2021,ABMM,790,790,765,770,39300
4/13/2021,ACES,1450,1450,1360,1405,47450800
4/13/2021,ACST,286,286,272,282,13051000
4/13/2021,ADES,1680,1705,1675,1675,27000
4/13/2021,ADHI,1065,1110,1005,1100,17507600
4/13/2021,ADMF,8325,8375,8275,8300,127900
4/13/2021,ADMG,165,166,162,166,665000
4/13/2021,ADRO,1180,1185,1160,1160,61790200
4/13/2021,AGAR,382,382,380,380,200
4/13/2021,AGII,1055,1065,1040,1050,3843200
4/13/2021,AGRO,995,1015,975,995,78254400
4/13/2021,AGRS,340,340,320,324,1650500
4/13/2021,AHAP,70,75,70,73,8876800
4/13/2021,AIMS,350,418,340,340,8317200
4/13/2021,AISA,286,292,282,288,23885000
4/13/2021,AKKU,50,50,50,50,20300
4/13/2021,AKPI,440,440,410,436,3700
4/13/2021,AKRA,3130,3170,3080,3110,4764800
4/13/2021,AKSI,695,750,695,750,3800
4/13/2021,ALDO,474,505,462,505,31900
4/13/2021,ALKA,234,248,234,248,5400
4/13/2021,ALMI,232,244,232,232,6200
4/13/2021,ALTO,358,358,338,340,26100
4/13/2021,AMAG,266,268,250,258,90400
4/13/2021,AMAN,290,290,290,290,89700
4/13/2021,AMAR,308,308,294,300,7350400
4/13/2021,AMFG,3740,3740,3700,3700,200
4/13/2021,AMIN,228,228,196,196,22000
4/13/2021,AMOR,3780,3800,3710,3720,1603800
4/13/2021,AMRT,970,980,945,950,3909000
4/13/2021,ANDI,50,50,50,50,206700
4/13/2021,ANJT,680,680,675,675,1100
4/13/2021,ANTM,2250,2300,2220,2270,111017700
4/13/2021,APEX,462,462,438,452,73300
4/13/2021,APIC,720,730,695,705,7625500
4/13/2021,APII,175,179,175,179,396500
4/13/2021,APLI,191,195,190,190,88900
4/13/2021,APLN,156,157,149,153,23910300
4/13/2021,ARGO,1700,2100,1600,2090,9300
4/13/2021,ARII,168,168,164,166,5700
4/13/2021,ARKA,50,50,50,50,126900
4/13/2021,ARMY,50,50,50,50,0
4/13/2021,ARNA,705,715,705,715,924500
4/13/2021,ARTA,260,264,254,264,2500
4/13/2021,ARTI,50,50,50,50,3500
4/13/2021,ARTO,10750,10850,10350,10550,5841800
4/13/2021,ASBI,276,286,276,282,31100
4/13/2021,ASDM,915,920,880,915,1000
4/13/2021,ASGR,810,810,800,805,207000
4/13/2021,ASII,5025,5175,5025,5075,53505400
4/13/2021,ASJT,236,244,236,242,17300
4/13/2021,ASMI,945,945,940,940,11600
4/13/2021,ASPI,57,59,56,58,2717000
4/13/2021,ASPI-W,17,19,17,18,8380300
4/13/2021,ASRI,206,208,198,204,27300600
4/13/2021,ASRM,1590,1590,1590,1590,0
4/13/2021,ASSA,1820,1960,1755,1955,38967300
4/13/2021,ATAP,108,112,106,112,35600
