<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
11/18/2020,AALI,11000.00,11100.00,10950.00,10950.00,1620900
11/18/2020,ABBA,50.00,50.00,50.00,50.00,333500
11/18/2020,ABDA,6400.00,6400.00,6400.00,6400.00,0
11/18/2020,ABMM,790.00,790.00,700.00,735.00,53700
11/18/2020,ACES,1695.00,1745.00,1680.00,1745.00,19225000
11/18/2020,ACST,216.00,220.00,212.00,214.00,59229400
11/18/2020,ADES,1195.00,1210.00,1180.00,1205.00,172900
11/18/2020,ADHI,910.00,950.00,885.00,920.00,91152600
11/18/2020,ADMF,8100.00,8225.00,8100.00,8150.00,150500
11/18/2020,ADMG,150.00,156.00,146.00,148.00,8933900
11/18/2020,ADRO,1180.00,1205.00,1180.00,1190.00,72626600
11/18/2020,AGAR,498.00,498.00,498.00,498.00,0
11/18/2020,AGII,850.00,945.00,845.00,915.00,1313900
11/18/2020,AGRO,426.00,430.00,420.00,422.00,92889700
11/18/2020,AGRS,162.00,162.00,157.00,162.00,34700
11/18/2020,AHAP,55.00,55.00,54.00,54.00,54100
11/18/2020,AIMS,148.00,193.00,142.00,142.00,48400
11/18/2020,AISA,226.00,236.00,226.00,232.00,69090600
11/18/2020,AKKU,50.00,50.00,50.00,50.00,100
11/18/2020,AKPI,292.00,356.00,286.00,286.00,12600
11/18/2020,AKRA,2850.00,2850.00,2790.00,2810.00,24459000
11/18/2020,AKSI,350.00,440.00,348.00,438.00,64200
11/18/2020,ALDO,420.00,420.00,410.00,410.00,700
11/18/2020,ALKA,270.00,270.00,270.00,270.00,1300
11/18/2020,ALMI,220.00,220.00,220.00,220.00,11100
11/18/2020,ALTO,310.00,310.00,308.00,308.00,20400
11/18/2020,AMAG,220.00,220.00,218.00,218.00,174500
11/18/2020,AMAN,276.00,276.00,276.00,276.00,115200
11/18/2020,AMAR,322.00,326.00,320.00,324.00,338500
11/18/2020,AMFG,2500.00,2530.00,2500.00,2520.00,32300
11/18/2020,AMIN,280.00,280.00,280.00,280.00,500
11/18/2020,AMOR,2490.00,2700.00,2480.00,2610.00,349700
11/18/2020,AMRT,720.00,725.00,715.00,720.00,613100
11/18/2020,ANDI,50.00,50.00,50.00,50.00,315100
11/18/2020,ANJT,705.00,705.00,645.00,645.00,26900
11/18/2020,ANTM,1220.00,1280.00,1215.00,1240.00,853419900
11/18/2020,APEX,152.00,180.00,152.00,160.00,200600
11/18/2020,APIC,845.00,850.00,815.00,830.00,9318300
11/18/2020,APII,160.00,160.00,160.00,160.00,0
11/18/2020,APLI,122.00,122.00,121.00,121.00,4900
11/18/2020,APLN,120.00,123.00,118.00,120.00,50658400
11/18/2020,ARGO,1850.00,1850.00,1820.00,1820.00,2800
11/18/2020,ARII,498.00,500.00,466.00,500.00,600
11/18/2020,ARKA,72.00,73.00,71.00,72.00,2295300
11/18/2020,ARMY,50.00,50.00,50.00,50.00,0
11/18/2020,ARNA,510.00,535.00,510.00,520.00,16422800
11/18/2020,ARTA,310.00,310.00,310.00,310.00,200
11/18/2020,ARTI,50.00,50.00,50.00,50.00,700
11/18/2020,ARTO,2910.00,2940.00,2900.00,2900.00,158800
11/18/2020,ASBI,318.00,318.00,318.00,318.00,200
11/18/2020,ASDM,910.00,910.00,850.00,850.00,8600
11/18/2020,ASGR,705.00,720.00,700.00,710.00,884300
11/18/2020,ASII,5825.00,5875.00,5750.00,5775.00,25384700
11/18/2020,ASJT,118.00,122.00,115.00,122.00,71900
11/18/2020,ASMI,1075.00,1080.00,1075.00,1080.00,15100
11/18/2020,ASPI,90.00,90.00,89.00,90.00,83000
11/18/2020,ASPI-W,11.00,11.00,10.00,11.00,163000
11/18/2020,ASRI,193.00,198.00,191.00,194.00,226141800
11/18/2020,ASRM,1640.00,2110.00,1590.00,1740.00,16400
11/18/2020,ASSA,525.00,525.00,515.00,525.00,8856700
11/18/2020,ATIC,620.00,660.00,620.00,650.00,1200
11/18/2020,AUTO,925.00,950.00,925.00,945.00,1775000
11/18/2020,AYLS,50.00,50.00,50.00,50.00,32300
11/18/2020,AYLS-W,4.00,5.00,4.00,4.00,4941400
11/18/2020,BABP,50.00,50.00,50.00,50.00,56000
11/18/2020,BABP-W3,26.00,26.00,26.00,26.00,300
11/18/2020,BABP-W4,6.00,7.00,6.00,6.00,683900
11/18/2020,BACA,396.00,396.00,396.00,396.00,0
11/18/2020,BACA-W2,100.00,100.00,100.00,100.00,0
11/18/2020,BAJA,108.00,118.00,106.00,114.00,18255900
11/18/2020,BALI,900.00,900.00,900.00,900.00,800
11/18/2020,BAPA,50.00,50.00,50.00,50.00,700
11/18/2020,BAPI,50.00,50.00,50.00,50.00,64300
11/18/2020,BAPI-W,2.00,3.00,2.00,3.00,1194300
11/18/2020,BATA,605.00,625.00,605.00,605.00,1500
11/18/2020,BAYU,1100.00,1100.00,1050.00,1050.00,2200
11/18/2020,BBCA,32750.00,32875.00,32700.00,32850.00,19957800
11/18/2020,BBHI,250.00,252.00,242.00,244.00,1188000
11/18/2020,BBKP,262.00,272.00,260.00,268.00,297289100
11/18/2020,BBLD,372.00,372.00,366.00,368.00,385000
11/18/2020,BBMD,1580.00,1580.00,1580.00,1580.00,0
11/18/2020,BBNI,5750.00,5775.00,5650.00,5725.00,48749700
11/18/2020,BBRI,3980.00,4050.00,3970.00,4040.00,182657300
11/18/2020,BBRM,50.00,50.00,50.00,50.00,0
11/18/2020,BBSI,760.00,760.00,750.00,760.00,49400
11/18/2020,BBSS,116.00,117.00,112.00,116.00,169000
11/18/2020,BBSS-W,4.00,5.00,4.00,5.00,4036000
11/18/2020,BBTN,1650.00,1710.00,1645.00,1700.00,59292200
11/18/2020,BBYB,304.00,322.00,304.00,318.00,8300
11/18/2020,BCAP,116.00,117.00,116.00,117.00,458100
11/18/2020,BCIC,700.00,700.00,700.00,700.00,0
11/18/2020,BCIP,51.00,51.00,50.00,51.00,1018800
11/18/2020,BDMN,2740.00,2740.00,2690.00,2720.00,2017100
11/18/2020,BEEF,138.00,140.00,138.00,139.00,3479100
11/18/2020,BEEF-W,10.00,11.00,9.00,9.00,613100
11/18/2020,BEKS,50.00,50.00,50.00,50.00,7700
11/18/2020,BELL,162.00,163.00,160.00,162.00,4916800
11/18/2020,BESS,198.00,200.00,198.00,199.00,7900
11/18/2020,BESS-W,83.00,83.00,83.00,83.00,600
11/18/2020,BEST,176.00,180.00,175.00,175.00,116398300
11/18/2020,BFIN,412.00,416.00,400.00,406.00,11466900
11/18/2020,BGTG,62.00,78.00,61.00,69.00,200347900
11/18/2020,BHAT,645.00,655.00,630.00,645.00,133141500
11/18/2020,BHIT,75.00,79.00,73.00,74.00,139342100
11/18/2020,BIKA,145.00,145.00,135.00,144.00,2400
11/18/2020,BIMA,50.00,50.00,50.00,50.00,100
11/18/2020,BINA,700.00,710.00,700.00,705.00,126700
11/18/2020,BIPI,50.00,50.00,50.00,50.00,2874200
11/18/2020,BIPI-W,9.00,9.00,8.00,9.00,201500
11/18/2020,BIPP,52.00,56.00,51.00,51.00,7472200
11/18/2020,BIRD,1025.00,1155.00,1020.00,1140.00,10275500
11/18/2020,BISI,910.00,915.00,905.00,910.00,355800
11/18/2020,BJBR,1305.00,1310.00,1290.00,1300.00,6302500
11/18/2020,BJTM,620.00,620.00,615.00,615.00,9651700
11/18/2020,BKDP,51.00,51.00,51.00,51.00,100
11/18/2020,BKSL,50.00,50.00,50.00,50.00,55600
11/18/2020,BKSW,115.00,115.00,113.00,115.00,98900
11/18/2020,BLTA,50.00,50.00,50.00,50.00,10300
11/18/2020,BLTZ,3120.00,3120.00,3120.00,3120.00,0
11/18/2020,BLUE,705.00,705.00,700.00,705.00,125300
11/18/2020,BMAS,298.00,310.00,298.00,310.00,46100
11/18/2020,BMRI,6150.00,6350.00,6150.00,6350.00,62468000
11/18/2020,BMSR,69.00,70.00,68.00,68.00,439100
