<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
4/14/2022,FMII,362,362,346,348,2700
4/14/2022,FOOD,117,120,113,117,1811800
4/14/2022,FORU,378,402,376,386,3680800
4/14/2022,FORZ,50,50,50,50,0
4/14/2022,FPNI,412,432,406,420,16288900
4/14/2022,FREN,87,89,85,88,1362377400
4/14/2022,FREN-W2,22,23,21,23,255391500
4/14/2022,FUJI,590,590,570,580,10200
4/14/2022,GAMA,50,50,50,50,37800
4/14/2022,GDST,95,99,94,95,8572200
4/14/2022,GDYR,1335,1400,1335,1335,35100
4/14/2022,GEMA,330,330,324,324,14400
4/14/2022,GEMS,5500,5725,5475,5725,179600
4/14/2022,GGRM,30925,30925,30525,30600,760700
4/14/2022,GGRP,730,745,720,735,180000
4/14/2022,GHON,2230,2400,2200,2250,60900
4/14/2022,GIAA,222,222,222,222,0
4/14/2022,GJTL,620,625,615,620,864300
4/14/2022,GLOB,171,188,160,160,812400
4/14/2022,GLVA,248,258,244,250,22700
4/14/2022,GMFI,70,70,68,68,928700
4/14/2022,GMTD,15600,15600,15600,15600,0
4/14/2022,GOLD,354,362,354,358,5600
4/14/2022,GOLL,50,50,50,50,0
4/14/2022,GOOD,545,550,535,550,6353700
4/14/2022,GOTO,374,382,374,376,3675981900
4/14/2022,GPRA,78,83,77,79,6757300
4/14/2022,GPSO,96,100,96,100,564600
4/14/2022,GPSO-W,14,14,13,14,4227400
4/14/2022,GSMF,92,99,92,97,1674400
4/14/2022,GTBO,75,75,75,75,0
4/14/2022,GTSI,57,58,57,57,1036100
4/14/2022,GWSA,144,147,140,142,792400
4/14/2022,GZCO,197,246,192,224,2032995000
4/14/2022,HADE,50,50,50,50,200
4/14/2022,HAIS,191,195,183,193,15861900
4/14/2022,HDFA,177,180,171,174,49400
4/14/2022,HDIT,194,200,194,195,55800
4/14/2022,HDTX,120,120,120,120,0
4/14/2022,HEAL,1355,1395,1350,1390,14002000
4/14/2022,HELI,282,286,272,280,3800
4/14/2022,HERO,1725,1800,1610,1740,14200
4/14/2022,HEXA,6000,6100,5975,6050,231200
4/14/2022,HITS,940,990,905,930,5645700
4/14/2022,HKMU,50,50,50,50,1166400
4/14/2022,HMSP,890,900,890,895,18721600
4/14/2022,HOKI,155,157,155,155,971100
4/14/2022,HOME,50,50,50,50,0
4/14/2022,HOMI,1325,1355,1325,1345,1308900
4/14/2022,HOPE,93,124,90,124,150213700
4/14/2022,HOPE-W,15,19,15,19,78958900
4/14/2022,HOTL,50,51,50,50,325100
4/14/2022,HRME,54,55,52,53,3494000
4/14/2022,HRTA,210,212,210,212,4444000
4/14/2022,HRUM,13625,13700,13450,13600,13032500
4/14/2022,IATA,258,272,248,258,250895300
4/14/2022,IBFN,97,97,97,97,0
4/14/2022,IBST,7525,7525,7275,7275,1500
4/14/2022,ICBP,7300,7325,7150,7175,10581800
4/14/2022,ICON,75,77,75,75,735100
4/14/2022,IDEA,61,63,60,61,930200
4/14/2022,IDPR,179,179,167,167,68900
4/14/2022,IFII,153,160,153,158,186700
4/14/2022,IFSH,1065,1300,1040,1200,62100
4/14/2022,IGAR,428,448,428,430,159900
4/14/2022,IIKP,50,50,50,50,0
4/14/2022,IKAI,50,50,50,50,100
4/14/2022,IKAN,82,87,81,82,21926800
4/14/2022,IKBI,222,224,222,224,1500
4/14/2022,IMAS,745,755,740,750,382800
4/14/2022,IMJS,376,388,376,388,3767100
4/14/2022,IMPC,3590,3590,3520,3520,3614500
4/14/2022,INAF,1300,1335,1290,1315,350900
4/14/2022,INAI,298,298,298,298,0
4/14/2022,INCF,53,55,52,52,9737200
4/14/2022,INCI,550,550,540,545,80400
4/14/2022,INCO,7450,8050,7400,7975,48615100
4/14/2022,INDF,6200,6225,6125,6125,5824500
4/14/2022,INDO,133,133,123,123,23723300
4/14/2022,INDO-W,24,25,22,24,51229600
4/14/2022,INDR,5950,6175,5950,6075,113400
4/14/2022,INDS,2180,2180,2180,2180,0
4/14/2022,INDX,310,336,310,324,2860200
4/14/2022,INDY,2840,2880,2810,2830,24581900
4/14/2022,INKP,7700,7725,7600,7625,8628400
4/14/2022,INOV,224,228,220,226,2269900
4/14/2022,INPC,99,100,96,97,2101800
4/14/2022,INPP,450,478,450,458,12000
4/14/2022,INPS,1050,1050,1050,1050,2200
4/14/2022,INRU,695,695,695,695,200
4/14/2022,INTA,63,69,62,67,27428400
4/14/2022,INTD,250,250,240,244,2200
4/14/2022,INTP,10075,10175,10000,10050,3859700
4/14/2022,IPAC,118,118,117,118,500
4/14/2022,IPCC,515,560,515,545,4260800
4/14/2022,IPCM,290,312,288,298,7298800
4/14/2022,IPOL,165,166,163,166,603900
4/14/2022,IPPE,340,344,324,328,18840500
4/14/2022,IPTV,117,120,114,117,44282500
4/14/2022,IRRA,1500,1510,1465,1500,5146300
4/14/2022,ISAT,5350,5400,5200,5225,4340300
4/14/2022,ISSP,364,366,358,360,8994800
4/14/2022,ITIC,288,290,280,290,342500
4/14/2022,ITMA,585,590,570,570,302800
4/14/2022,ITMA-W,86,95,85,95,65800
4/14/2022,ITMG,28200,28450,27825,28300,4332900
4/14/2022,JAST,141,141,138,138,6507100
4/14/2022,JAWA,150,174,150,164,6509400
4/14/2022,JAYA,175,178,162,162,55782200
4/14/2022,JAYA-W,35,36,33,34,24500900
4/14/2022,JECC,5075,5075,5075,5075,0
4/14/2022,JGLE,50,50,50,50,10100
4/14/2022,JIHD,316,316,314,314,21300
4/14/2022,JKON,82,83,81,83,6893800
4/14/2022,JKSW,60,60,60,60,0
4/14/2022,JMAS,122,122,118,120,371500
4/14/2022,JPFA,1615,1620,1575,1590,51949100
4/14/2022,JRPT,484,490,482,490,1287300
4/14/2022,JSKY,70,75,68,73,29844600
4/14/2022,JSMR,3770,3780,3680,3680,7350400
4/14/2022,JSPT,740,740,740,740,0
4/14/2022,JTPE,1065,1070,1050,1060,1051500
4/14/2022,KAEF,1455,1495,1440,1470,1291700
4/14/2022,KARW,132,140,128,132,8098600
4/14/2022,KAYU,50,50,50,50,45800
4/14/2022,KBAG,50,50,50,50,916500
4/14/2022,KBAG-W,9,10,8,10,12894700
4/14/2022,KBLI,280,280,272,272,287500
4/14/2022,KBLM,202,204,202,202,40000
4/14/2022,KBLV,256,264,250,250,2314800
4/14/2022,KBRI,50,50,50,50,0
4/14/2022,KDSI,1015,1015,1015,1015,0
4/14/2022,KEEN,452,462,450,452,1205000
4/14/2022,KEJU,1195,1210,1180,1210,220900
4/14/2022,KIAS,50,50,50,50,400
4/14/2022,KICI,278,280,270,272,847200
4/14/2022,KIJA,173,173,170,173,776200
4/14/2022,KINO,3890,4060,3850,4010,2825900
4/14/2022,KIOS,402,448,402,416,100389300
4/14/2022,KJEN,240,244,224,224,248000
4/14/2022,KKGI,500,500,472,488,5429600
4/14/2022,KLBF,1595,1600,1580,1585,26345100
4/14/2022,KMDS,412,420,410,420,3100
4/14/2022,KMTR,298,302,290,290,3100
4/14/2022,KOBX,354,358,344,346,2746700
4/14/2022,KOIN,152,152,152,152,800
4/14/2022,KONI,2440,2900,2180,2200,327200
4/14/2022,KOPI,540,570,540,545,27300
4/14/2022,KOTA,50,50,50,50,1594700
4/14/2022,KOTA-W,37,49,37,40,201400
4/14/2022,KPAL,50,50,50,50,0
4/14/2022,KPAS,62,62,62,62,0
4/14/2022,KPIG,100,101,98,98,90949400
4/14/2022,KRAH,436,436,436,436,0
4/14/2022,KRAS,406,410,394,396,26710200
4/14/2022,KREN,51,52,50,51,22119000
4/14/2022,KUAS,71,75,71,73,17472700
4/14/2022,KUAS-W,18,19,17,18,7247200
4/14/2022,LABA,118,121,117,119,1119100
4/14/2022,LABA-W,21,22,21,22,1172600
4/14/2022,LAND,86,86,81,82,33349400
4/14/2022,LAPD,50,50,50,50,0
4/14/2022,LCGP,114,114,114,114,0
4/14/2022,LCKM,288,288,288,288,100
4/14/2022,LEAD,54,55,53,54,10735400
4/14/2022,LFLO,98,104,96,99,967600
4/14/2022,LIFE,5400,5400,5400,5400,0
4/14/2022,LINK,4400,4410,4380,4400,622400
4/14/2022,LION,328,340,324,330,19900
4/14/2022,LMAS,51,52,50,50,19067200
4/14/2022,LMPI,178,181,176,179,393000
4/14/2022,LMSH,685,710,670,710,1900
4/14/2022,LPCK,1200,1205,1180,1180,8526200
4/14/2022,LPGI,9750,9750,9750,9750,1000
4/14/2022,LPIN,434,440,430,430,483900
4/14/2022,LPKR,129,130,127,128,36378500
4/14/2022,LPLI,264,282,254,266,447400
4/14/2022,LPPF,5975,5975,5725,5750,2529500
4/14/2022,LPPS,103,106,103,103,43100
4/14/2022,LRNA,190,192,190,191,202800
4/14/2022,LSIP,1490,1505,1485,1495,17048200
4/14/2022,LTLS,785,795,770,775,1221900
4/14/2022,LUCK,276,276,262,264,1928500
4/14/2022,LUCY,116,125,115,118,4630500
4/14/2022,LUCY-W,63,68,61,62,11551800
4/14/2022,MABA,50,50,50,50,0
4/14/2022,MAGP,50,50,50,50,2500
4/14/2022,MAIN,680,680,650,650,715800
4/14/2022,MAMI,50,50,50,50,0
4/14/2022,MAMI-W,6,6,6,6,0
4/14/2022,MAMIP,600,600,600,600,0
4/14/2022,MAPA,3010,3190,2980,3090,1180100
4/14/2022,MAPB,1520,1520,1515,1515,1100
4/14/2022,MAPI,890,910,880,890,26651900
4/14/2022,MARI,264,266,248,264,24394600
4/14/2022,MARK,1180,1200,1165,1200,11275800
4/14/2022,MASA,3940,4020,3940,3990,1100
4/14/2022,MASB,3510,3510,3510,3510,52300
4/14/2022,MASB-W,304,304,236,238,2700
4/14/2022,MAYA,590,595,580,590,380700
4/14/2022,MBAP,4820,4840,4750,4790,207800
4/14/2022,MBSS,1215,1260,1195,1260,2767300
4/14/2022,MBTO,126,127,120,126,200700
4/14/2022,MCAS,12300,12350,12175,12350,104200
4/14/2022,MCOL,4580,4620,4490,4560,1650600
4/14/2022,MCOR,98,98,96,97,5797500
4/14/2022,MDIA,52,55,51,53,18550700
4/14/2022,MDKA,5400,5475,5225,5250,44569000
4/14/2022,MDKI,199,200,197,197,768300
4/14/2022,MDLN,85,86,83,84,6681900
4/14/2022,MDRN,50,50,50,50,0
4/14/2022,MEDC,530,535,520,525,118297600
4/14/2022,MEGA,6150,6250,6150,6200,46100
4/14/2022,MERK,3940,3940,3870,3940,100100
4/14/2022,META,115,117,115,116,882300
4/14/2022,MFIN,1340,1380,1340,1355,64800
4/14/2022,MFMI,865,865,860,860,1400
4/14/2022,MGLV,185,185,180,180,17000
4/14/2022,MGLV-W,12,12,11,11,3481000
4/14/2022,MGNA,50,50,50,50,0
4/14/2022,MGRO,910,915,895,895,4651000
4/14/2022,MICE,362,362,360,360,13400
4/14/2022,MIDI,2220,2300,2130,2240,3300
4/14/2022,MIKA,2510,2610,2500,2610,20068100
4/14/2022,MINA,50,50,50,50,1200
4/14/2022,MIRA,50,50,50,50,2900
4/14/2022,MITI,167,188,161,182,21024400
4/14/2022,MKNT,50,50,50,50,600
4/14/2022,MKPI,22700,22700,22700,22700,0
4/14/2022,MLBI,8750,8800,8700,8800,34700
4/14/2022,MLIA,2450,2450,2270,2330,5797400
4/14/2022,MLPL,220,224,212,216,56850200
4/14/2022,MLPT,3330,3390,3270,3360,38400
4/14/2022,MMLP,625,625,600,605,4655600
4/14/2022,MNCN,960,1015,960,1005,43808900
4/14/2022,MOLI,298,324,296,296,103200
4/14/2022,MPMX,1090,1230,1090,1215,69821400
4/14/2022,MPOW,100,103,98,99,1938800
4/14/2022,MPPA,386,400,384,386,194984600
4/14/2022,MPRO,695,695,695,695,100
4/14/2022,MRAT,191,191,180,187,884500
4/14/2022,MREI,3780,3790,3640,3640,400
4/14/2022,MSIN,5600,5900,5600,5650,2965900
4/14/2022,MSKY,460,472,454,464,3656100
4/14/2022,MTDL,685,745,685,745,48552900
4/14/2022,MTEL,750,770,745,765,55242800
4/14/2022,MTFN,50,50,50,50,100400
4/14/2022,MTLA,342,344,340,342,36900
4/14/2022,MTPS,84,84,82,83,2249500
4/14/2022,MTRA,244,244,244,244,0
4/14/2022,MTSM,248,248,222,226,64700
4/14/2022,MTWI,133,179,132,179,50670300
4/14/2022,MYOH,1815,1820,1805,1810,3000
4/14/2022,MYOR,1620,1660,1610,1620,5164600
4/14/2022,MYRX,50,50,50,50,0
4/14/2022,MYRXP,50,50,50,50,0
4/14/2022,MYTX,71,78,69,70,10600200
4/14/2022,NANO,75,76,74,75,15730600
4/14/2022,NANO-W,12,12,11,11,18459400
4/14/2022,NASA,50,50,50,50,1100
4/14/2022,NASI,362,364,336,336,91253500
4/14/2022,NATO,680,685,665,680,201234800
4/14/2022,NELY,292,294,282,284,2992800
4/14/2022,NETV,374,384,368,380,13890000
4/14/2022,NFCX,5125,5125,4990,4990,36800
4/14/2022,NICK,515,520,498,498,25200
4/14/2022,NICL,77,78,75,75,41515000
4/14/2022,NICL-W,10,11,9,10,19781200
4/14/2022,NIKL,915,940,915,930,574700
4/14/2022,NIPS,282,282,282,282,0
4/14/2022,NIRO,134,134,134,134,0
4/14/2022,NISP,655,660,635,640,7432000
4/14/2022,NOBU,635,650,620,640,302200
4/14/2022,NPGF,116,124,113,117,97903500
4/14/2022,NRCA,282,282,278,280,210300
4/14/2022,NTBK,56,57,55,55,11060900
4/14/2022,NTBK-W,11,11,10,11,7454500
4/14/2022,NUSA,50,50,50,50,0
4/14/2022,NZIA,136,139,129,134,21900
4/14/2022,OASA,640,685,625,670,1757600
4/14/2022,OBMD,98,105,98,104,3654700
4/14/2022,OBMD-W,19,20,18,19,3263100
4/14/2022,OCAP,159,159,159,159,0
4/14/2022,OILS,202,208,200,202,2391500
4/14/2022,OILS-W,65,66,62,63,477900
