<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
09/24/2020,BTEK,50.00,50.00,50.00,50.00,10000
09/24/2020,BTEL,50.00,50.00,50.00,50.00,0
09/24/2020,BTON,188.00,188.00,185.00,185.00,800
09/24/2020,BTPN,2160.00,2160.00,2090.00,2090.00,67800
09/24/2020,BTPS,3180.00,3180.00,2990.00,3040.00,11042300
09/24/2020,BUDI,94.00,95.00,92.00,93.00,228600
09/24/2020,BUKK,690.00,740.00,690.00,730.00,19900
09/24/2020,BULL,292.00,292.00,280.00,280.00,207354000
09/24/2020,BULL-W2,90.00,90.00,80.00,85.00,113300
09/24/2020,BUMI,50.00,50.00,50.00,50.00,855300
09/24/2020,BUVA,51.00,53.00,51.00,53.00,2300
09/24/2020,BVIC,66.00,66.00,64.00,65.00,165300
09/24/2020,BWPT,93.00,93.00,87.00,87.00,51073900
09/24/2020,BYAN,12650.00,12650.00,12650.00,12650.00,0
09/24/2020,CAKK,50.00,50.00,50.00,50.00,0
09/24/2020,CAKK-W,2.00,3.00,2.00,3.00,843900
09/24/2020,CAMP,266.00,270.00,256.00,258.00,1605400
09/24/2020,CANI,126.00,126.00,121.00,121.00,4800
09/24/2020,CARE,372.00,376.00,364.00,368.00,224797700
09/24/2020,CARS,50.00,50.00,50.00,50.00,3000
09/24/2020,CASA,386.00,386.00,386.00,386.00,27000
09/24/2020,CASA-W,36.00,36.00,36.00,36.00,0
09/24/2020,CASH,600.00,600.00,585.00,590.00,1079300
09/24/2020,CASH-W,48.00,57.00,48.00,53.00,20951200
09/24/2020,CASS,200.00,210.00,200.00,200.00,2350600
09/24/2020,CBMF,364.00,364.00,344.00,344.00,3098800
09/24/2020,CCSI,252.00,252.00,244.00,244.00,400100
09/24/2020,CEKA,1730.00,1730.00,1680.00,1715.00,42900
09/24/2020,CENT,128.00,151.00,127.00,143.00,91219500
09/24/2020,CFIN,195.00,195.00,185.00,187.00,7811400
09/24/2020,CINT,238.00,238.00,238.00,238.00,100
09/24/2020,CITA,2000.00,2000.00,2000.00,2000.00,1000
09/24/2020,CITY,112.00,112.00,95.00,100.00,24800
09/24/2020,CITY-W,15.00,15.00,14.00,14.00,5300
09/24/2020,CLAY,1940.00,1940.00,1940.00,1940.00,0
09/24/2020,CLEO,456.00,458.00,442.00,442.00,6502200
09/24/2020,CLPI,670.00,675.00,625.00,640.00,151700
09/24/2020,CMNP,1110.00,1125.00,1100.00,1100.00,185000
09/24/2020,CMPP,184.00,184.00,184.00,184.00,0
09/24/2020,CNKO,50.00,50.00,50.00,50.00,0
09/24/2020,CNTB,250.00,250.00,250.00,250.00,0
09/24/2020,CNTX,228.00,244.00,228.00,244.00,21800
09/24/2020,COCO,915.00,915.00,860.00,900.00,3200
09/24/2020,COCO-W,400.00,400.00,400.00,400.00,0
09/24/2020,COWL,50.00,50.00,50.00,50.00,0
09/24/2020,CPIN,6025.00,6050.00,5725.00,5900.00,6913300
09/24/2020,CPRI,50.00,50.00,50.00,50.00,2700
09/24/2020,CPRI-W,12.00,12.00,12.00,12.00,0
09/24/2020,CPRO,50.00,50.00,50.00,50.00,0
09/24/2020,CSAP,310.00,312.00,310.00,312.00,2200
09/24/2020,CSIS,50.00,50.00,50.00,50.00,200
09/24/2020,CSMI,256.00,256.00,224.00,234.00,117000
09/24/2020,CSRA,318.00,320.00,302.00,306.00,2463200
09/24/2020,CTBN,2450.00,2450.00,2450.00,2450.00,0
09/24/2020,CTRA,635.00,640.00,620.00,625.00,11803000
09/24/2020,CTTH,51.00,51.00,50.00,50.00,22100
09/24/2020,DADA,52.00,52.00,50.00,51.00,13007200
09/24/2020,DADA-W,4.00,5.00,3.00,5.00,48345300
09/24/2020,DART,238.00,238.00,238.00,238.00,0
09/24/2020,DAYA,580.00,650.00,580.00,590.00,13800
09/24/2020,DEAL,137.00,163.00,134.00,160.00,371514900
09/24/2020,DEAL-W,80.00,80.00,80.00,80.00,0
09/24/2020,DEFI,1610.00,1610.00,1610.00,1610.00,0
09/24/2020,DEWA,50.00,50.00,50.00,50.00,400
09/24/2020,DFAM,400.00,400.00,304.00,370.00,29600
09/24/2020,DFAM-W,120.00,120.00,120.00,120.00,0
09/24/2020,DGIK,50.00,50.00,50.00,50.00,100
09/24/2020,DIGI,1950.00,1950.00,1950.00,1950.00,0
09/24/2020,DILD,159.00,160.00,151.00,155.00,10618200
09/24/2020,DIVA,1985.00,1995.00,1955.00,1985.00,679800
09/24/2020,DKFT,105.00,105.00,98.00,100.00,7040800
09/24/2020,DLTA,3940.00,3940.00,3850.00,3860.00,15000
09/24/2020,DMAS,212.00,216.00,204.00,214.00,33652600
09/24/2020,DMMX,174.00,174.00,163.00,163.00,1661600
09/24/2020,DMND,895.00,895.00,875.00,890.00,25400
09/24/2020,DNAR,224.00,234.00,224.00,228.00,300
09/24/2020,DNET,3300.00,3300.00,3300.00,3300.00,1000
09/24/2020,DOID,230.00,232.00,218.00,218.00,33984700
09/24/2020,DPNS,238.00,238.00,238.00,238.00,300
09/24/2020,DPUM,74.00,74.00,73.00,73.00,23400
09/24/2020,DSFI,57.00,60.00,55.00,57.00,216200
09/24/2020,DSNG,454.00,456.00,440.00,446.00,10925300
09/24/2020,DSSA,14950.00,14950.00,14950.00,14950.00,200
09/24/2020,DUCK,256.00,260.00,238.00,238.00,17348300
09/24/2020,DUTI,3410.00,3410.00,3410.00,3410.00,500
09/24/2020,DVLA,2500.00,2500.00,2440.00,2450.00,17500
09/24/2020,DWGL,199.00,199.00,199.00,199.00,200
09/24/2020,DWGL-W,32.00,34.00,26.00,30.00,69500
09/24/2020,DYAN,50.00,50.00,50.00,50.00,100
09/24/2020,EAST,52.00,52.00,50.00,51.00,1291300
09/24/2020,EAST-W,5.00,6.00,4.00,6.00,9759900
09/24/2020,ECII,680.00,725.00,680.00,725.00,10100
09/24/2020,EKAD,1200.00,1205.00,1195.00,1200.00,343200
09/24/2020,ELSA,197.00,199.00,193.00,194.00,21416500
09/24/2020,ELTY,50.00,50.00,50.00,50.00,0
09/24/2020,EMDE,200.00,200.00,200.00,200.00,0
09/24/2020,EMTK,7325.00,7325.00,7325.00,7325.00,0
09/24/2020,ENRG,53.00,53.00,51.00,51.00,36376000
09/24/2020,ENVY,51.00,51.00,51.00,51.00,35994900
09/24/2020,ENZO,81.00,81.00,81.00,81.00,7131400
09/24/2020,ENZO-W,12.00,12.00,10.00,11.00,19879700
09/24/2020,EPAC,380.00,380.00,370.00,376.00,1491700
09/24/2020,EPMT,1800.00,1835.00,1770.00,1835.00,313700
09/24/2020,ERAA,1525.00,1545.00,1485.00,1520.00,21084200
09/24/2020,ERTX,135.00,135.00,135.00,135.00,100
09/24/2020,ESIP,160.00,160.00,149.00,152.00,11744100
09/24/2020,ESIP-W,12.00,13.00,11.00,12.00,4757900
09/24/2020,ESSA,137.00,140.00,133.00,135.00,3044700
09/24/2020,ESTA,101.00,101.00,96.00,96.00,2200
09/24/2020,ESTI,50.00,51.00,50.00,50.00,26900
09/24/2020,ETWA,62.00,62.00,62.00,62.00,0
09/24/2020,EXCL,1950.00,1990.00,1920.00,1930.00,14736500
09/24/2020,FAST,940.00,940.00,930.00,935.00,53500
09/24/2020,FASW,6800.00,6800.00,6800.00,6800.00,0
09/24/2020,FILM,195.00,197.00,182.00,185.00,6390300
09/24/2020,FINN,50.00,50.00,50.00,50.00,0
09/24/2020,FIRE,162.00,200.00,158.00,200.00,238633800
09/24/2020,FISH,2480.00,2480.00,2400.00,2400.00,1300
09/24/2020,FITT,55.00,56.00,55.00,56.00,17500
09/24/2020,FITT-W,15.00,17.00,15.00,17.00,39300
09/24/2020,FMII,394.00,394.00,394.00,394.00,0
09/24/2020,FOOD,116.00,120.00,115.00,115.00,753300
09/24/2020,FORU,90.00,90.00,90.00,90.00,0
09/24/2020,FORZ,50.00,50.00,50.00,50.00,100
09/24/2020,FPNI,112.00,115.00,107.00,109.00,7350500
09/24/2020,FREN,74.00,76.00,70.00,71.00,177931100
09/24/2020,FREN-W,32.00,32.00,30.00,31.00,2637600
09/24/2020,FUJI,105.00,106.00,105.00,106.00,400
09/24/2020,GAMA,50.00,50.00,50.00,50.00,0
09/24/2020,GDST,62.00,62.00,60.00,61.00,761200
09/24/2020,GDYR,1345.00,1345.00,1345.00,1345.00,0
09/24/2020,GEMA,372.00,372.00,372.00,372.00,20000
09/24/2020,GEMS,2550.00,2550.00,2550.00,2550.00,0
09/24/2020,GGRM,41000.00,41600.00,40000.00,40175.00,2034800
09/24/2020,GGRP,302.00,330.00,302.00,330.00,200
09/24/2020,GHON,1600.00,1600.00,1515.00,1595.00,6400
09/24/2020,GIAA,214.00,218.00,206.00,210.00,13692900
09/24/2020,GJTL,426.00,426.00,402.00,408.00,3064300
09/24/2020,GLOB,118.00,118.00,117.00,118.00,8100
09/24/2020,GLVA,302.00,312.00,302.00,312.00,3500
09/24/2020,GMFI,71.00,72.00,68.00,68.00,1336700
09/24/2020,GMTD,17900.00,17900.00,17900.00,17900.00,0
09/24/2020,GOLD,206.00,206.00,206.00,206.00,1000
09/24/2020,GOLL,50.00,50.00,50.00,50.00,0
09/24/2020,GOOD,1235.00,1245.00,1175.00,1245.00,327200
09/24/2020,GPRA,50.00,50.00,50.00,50.00,0
09/24/2020,GREN,328.00,328.00,328.00,328.00,0
09/24/2020,GSMF,102.00,102.00,101.00,101.00,600
09/24/2020,GTBO,75.00,75.00,75.00,75.00,0
09/24/2020,GWSA,91.00,92.00,91.00,91.00,64200
09/24/2020,GZCO,50.00,50.00,50.00,50.00,0
09/24/2020,HADE,50.00,50.00,50.00,50.00,0
09/24/2020,HDFA,150.00,150.00,150.00,150.00,0
09/24/2020,HDIT,400.00,400.00,360.00,384.00,700
09/24/2020,HDTX,120.00,120.00,120.00,120.00,0
09/24/2020,HEAL,3380.00,3390.00,3130.00,3360.00,488600
09/24/2020,HELI,181.00,181.00,171.00,171.00,300
09/24/2020,HELI-W,6.00,7.00,5.00,5.00,223800
09/24/2020,HERO,840.00,840.00,755.00,805.00,90000
09/24/2020,HEXA,3710.00,3710.00,3560.00,3580.00,1641200
09/24/2020,HITS,500.00,500.00,500.00,500.00,100
09/24/2020,HKMU,70.00,71.00,68.00,69.00,12635500
09/24/2020,HMSP,1400.00,1455.00,1400.00,1415.00,38004600
09/24/2020,HOKI,710.00,725.00,700.00,720.00,11336100
09/24/2020,HOKI-W,630.00,630.00,630.00,630.00,0
09/24/2020,HOME,50.00,50.00,50.00,50.00,0
09/24/2020,HOMI,735.00,735.00,660.00,685.00,1371800
09/24/2020,HOTL,50.00,50.00,50.00,50.00,300
09/24/2020,HRME,50.00,50.00,50.00,50.00,3300
09/24/2020,HRTA,202.00,204.00,188.00,196.00,2879900
09/24/2020,HRUM,1635.00,1640.00,1600.00,1625.00,1651300
09/24/2020,IATA,50.00,50.00,50.00,50.00,0
09/24/2020,IBFN,310.00,310.00,310.00,310.00,12000
09/24/2020,IBFN-W,4.00,6.00,4.00,4.00,300
09/24/2020,IBST,7950.00,7950.00,7950.00,7950.00,0
09/24/2020,ICBP,10225.00,10225.00,10025.00,10100.00,5972900
09/24/2020,ICON,54.00,56.00,52.00,55.00,43200
09/24/2020,IDPR,146.00,146.00,146.00,146.00,100
09/24/2020,IFII,117.00,129.00,117.00,123.00,42400
09/24/2020,IFSH,388.00,388.00,370.00,370.00,400
09/24/2020,IGAR,318.00,320.00,300.00,318.00,37400
09/24/2020,IIKP,50.00,50.00,50.00,50.00,0
09/24/2020,IKAI,50.00,50.00,50.00,50.00,54500
09/24/2020,IKAN,292.00,292.00,284.00,288.00,1256200
09/24/2020,IKBI,218.00,218.00,216.00,218.00,25000
09/24/2020,IMAS,625.00,625.00,590.00,595.00,7900500
09/24/2020,IMJS,252.00,252.00,226.00,226.00,12094300
09/24/2020,IMPC,1250.00,1250.00,1240.00,1245.00,630700
09/24/2020,INAF,2500.00,2500.00,2330.00,2330.00,2303900
09/24/2020,INAI,330.00,330.00,330.00,330.00,100
09/24/2020,INCF,50.00,50.00,50.00,50.00,0
09/24/2020,INCI,605.00,605.00,585.00,600.00,91400
09/24/2020,INCO,3600.00,3600.00,3420.00,3510.00,13306600
09/24/2020,INDF,7400.00,7425.00,7050.00,7125.00,13985400
09/24/2020,INDO,107.00,110.00,102.00,103.00,262000
09/24/2020,INDO-W,26.00,26.00,23.00,23.00,38700
09/24/2020,INDR,2160.00,2170.00,2160.00,2160.00,50300
09/24/2020,INDS,1965.00,1965.00,1880.00,1910.00,1500
09/24/2020,INDX,50.00,50.00,50.00,50.00,0
09/24/2020,INDY,900.00,910.00,890.00,905.00,7098500
09/24/2020,INKP,9350.00,9375.00,8875.00,9075.00,10435800
09/24/2020,INOV,175.00,178.00,164.00,174.00,17600
09/24/2020,INPC,50.00,50.00,50.00,50.00,1000
09/24/2020,INPC-W,3.00,3.00,2.00,3.00,105100
09/24/2020,INPP,700.00,700.00,700.00,700.00,500
09/24/2020,INPS,1365.00,1365.00,1275.00,1280.00,25700
09/24/2020,INRU,780.00,780.00,780.00,780.00,1700
09/24/2020,INTA,234.00,240.00,234.00,240.00,2100
09/24/2020,INTD,156.00,156.00,153.00,153.00,200
09/24/2020,INTP,10400.00,10650.00,10250.00,10600.00,3108300
09/24/2020,IPCC,376.00,380.00,368.00,372.00,1180800
09/24/2020,IPCM,230.00,232.00,218.00,230.00,415100
09/24/2020,IPOL,86.00,86.00,83.00,86.00,151600
09/24/2020,IPTV,282.00,282.00,274.00,282.00,12168200
09/24/2020,IPTV-W,25.00,27.00,22.00,25.00,138400
09/24/2020,IRRA,800.00,830.00,755.00,755.00,54884900
09/24/2020,ISAT,1955.00,1955.00,1870.00,1930.00,5155800
09/24/2020,ISSP,117.00,117.00,112.00,114.00,1487100
09/24/2020,ITIC,630.00,650.00,610.00,635.00,275300
09/24/2020,ITMA,474.00,474.00,474.00,474.00,0
09/24/2020,ITMA-W,54.00,74.00,54.00,74.00,1000
09/24/2020,ITMG,8150.00,8225.00,8025.00,8050.00,1996400
09/24/2020,JAST,72.00,72.00,68.00,69.00,9177600
09/24/2020,JAWA,52.00,52.00,52.00,52.00,200
09/24/2020,JAYA,68.00,73.00,68.00,71.00,818600
09/24/2020,JAYA-W,9.00,9.00,8.00,8.00,32800
09/24/2020,JECC,5975.00,5975.00,5975.00,5975.00,0
09/24/2020,JGLE,50.00,50.00,50.00,50.00,0
09/24/2020,JIHD,440.00,440.00,440.00,440.00,200
09/24/2020,JKON,340.00,340.00,340.00,340.00,20000
09/24/2020,JKSW,60.00,60.00,60.00,60.00,0
09/24/2020,JMAS,185.00,198.00,185.00,198.00,30900
09/24/2020,JPFA,1105.00,1115.00,1070.00,1075.00,9963100
09/24/2020,JRPT,410.00,412.00,404.00,408.00,1427600
09/24/2020,JSKY,296.00,296.00,296.00,296.00,0
09/24/2020,JSMR,3150.00,3260.00,3110.00,3250.00,11581200
09/24/2020,JSPT,985.00,985.00,985.00,985.00,5200
09/24/2020,JTPE,900.00,910.00,900.00,900.00,473500
09/24/2020,KAEF,2450.00,2450.00,2300.00,2310.00,6132100
09/24/2020,KARW,55.00,56.00,52.00,56.00,1368000
09/24/2020,KAYU,50.00,50.00,50.00,50.00,1600
09/24/2020,KBAG,81.00,81.00,75.00,77.00,25046900
09/24/2020,KBAG-W,8.00,8.00,5.00,6.00,66048200
09/24/2020,KBLI,298.00,298.00,280.00,288.00,2189300
09/24/2020,KBLM,191.00,191.00,187.00,191.00,8900
09/24/2020,KBLV,286.00,286.00,274.00,282.00,4500
09/24/2020,KBRI,50.00,50.00,50.00,50.00,0
09/24/2020,KDSI,735.00,735.00,735.00,735.00,1000
09/24/2020,KEEN,300.00,300.00,286.00,290.00,2305200
09/24/2020,KEJU,1350.00,1350.00,1260.00,1280.00,80700
09/24/2020,KIAS,50.00,50.00,50.00,50.00,0
09/24/2020,KICI,202.00,260.00,202.00,210.00,44700
09/24/2020,KIJA,162.00,165.00,156.00,159.00,3863000
09/24/2020,KINO,2850.00,2850.00,2800.00,2800.00,127400
09/24/2020,KIOS,182.00,182.00,182.00,182.00,0
09/24/2020,KIOS-W,25.00,25.00,25.00,25.00,3100
09/24/2020,KJEN,1400.00,1400.00,1400.00,1400.00,0
09/24/2020,KKGI,200.00,200.00,190.00,200.00,17700
09/24/2020,KLBF,1500.00,1520.00,1475.00,1515.00,23564800
09/24/2020,KMDS,570.00,570.00,484.00,525.00,298200
09/24/2020,KMTR,306.00,306.00,290.00,300.00,63200
09/24/2020,KOBX,102.00,104.00,100.00,104.00,778100
09/24/2020,KOIN,98.00,98.00,98.00,98.00,100
09/24/2020,KONI,490.00,490.00,490.00,490.00,0
09/24/2020,KOPI,462.00,466.00,456.00,458.00,1400
09/24/2020,KOTA,600.00,605.00,595.00,595.00,8504300
09/24/2020,KOTA-W,390.00,390.00,390.00,390.00,0
09/24/2020,KPAL,50.00,50.00,50.00,50.00,11100
09/24/2020,KPAS,50.00,50.00,50.00,50.00,4400
09/24/2020,KPAS-W,9.00,9.00,8.00,9.00,18000
09/24/2020,KPIG,103.00,103.00,99.00,102.00,2339400
09/24/2020,KRAH,436.00,436.00,436.00,436.00,0
09/24/2020,KRAS,290.00,294.00,280.00,286.00,15765300
09/24/2020,KREN,106.00,106.00,99.00,99.00,23361500
09/24/2020,LAND,190.00,210.00,183.00,190.00,380500
09/24/2020,LAPD,50.00,50.00,50.00,50.00,0
09/24/2020,LCGP,114.00,114.00,114.00,114.00,0
09/24/2020,LCKM,360.00,362.00,358.00,360.00,11800
09/24/2020,LEAD,50.00,50.00,50.00,50.00,3100
09/24/2020,LIFE,4960.00,4960.00,4960.00,4960.00,0
09/24/2020,LINK,1855.00,1855.00,1800.00,1815.00,1758000
09/24/2020,LION,246.00,246.00,246.00,246.00,0
09/24/2020,LMAS,50.00,50.00,50.00,50.00,100
09/24/2020,LMPI,88.00,88.00,88.00,88.00,0
09/24/2020,LMSH,276.00,276.00,260.00,260.00,8500
09/24/2020,LPCK,780.00,790.00,750.00,760.00,279300
09/24/2020,LPGI,3270.00,3270.00,3270.00,3270.00,5600
09/24/2020,LPIN,206.00,220.00,195.00,214.00,1600
09/24/2020,LPKR,121.00,122.00,117.00,119.00,16982600
09/24/2020,LPLI,76.00,86.00,76.00,86.00,5800
09/24/2020,LPPF,1080.00,1085.00,1040.00,1040.00,10738800
