<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
09/03/2020,AALI,11100.00,11350.00,11000.00,11200.00,4751000
09/03/2020,ABBA,50.00,50.00,50.00,50.00,284900
09/03/2020,ABDA,6900.00,6900.00,6900.00,6900.00,0
09/03/2020,ABMM,980.00,980.00,880.00,925.00,8500
09/03/2020,ACES,1600.00,1645.00,1600.00,1620.00,16756300
09/03/2020,ACST,282.00,282.00,282.00,282.00,2242100
09/03/2020,ADES,1250.00,1280.00,1225.00,1260.00,210800
09/03/2020,ADHI,615.00,615.00,600.00,605.00,3714200
09/03/2020,ADMF,7775.00,7900.00,7725.00,7775.00,39500
09/03/2020,ADMG,126.00,126.00,122.00,123.00,3623200
09/03/2020,ADRO,1210.00,1230.00,1175.00,1205.00,139885600
09/03/2020,AGAR,500.00,500.00,500.00,500.00,100
09/03/2020,AGII,498.00,500.00,492.00,494.00,339700
09/03/2020,AGRO,384.00,390.00,374.00,378.00,24527300
09/03/2020,AGRS,200.00,200.00,196.00,196.00,26700
09/03/2020,AHAP,52.00,57.00,52.00,55.00,171500
09/03/2020,AIMS,156.00,156.00,156.00,156.00,0
09/03/2020,AISA,128.00,184.00,128.00,184.00,484727700
09/03/2020,AKKU,50.00,50.00,50.00,50.00,0
09/03/2020,AKPI,298.00,300.00,298.00,300.00,44100
09/03/2020,AKRA,2960.00,2960.00,2820.00,2860.00,24143800
09/03/2020,AKSI,258.00,258.00,242.00,242.00,13700
09/03/2020,ALDO,378.00,380.00,378.00,380.00,500
09/03/2020,ALKA,256.00,256.00,256.00,256.00,0
09/03/2020,ALMI,206.00,230.00,198.00,198.00,8700
09/03/2020,ALTO,338.00,340.00,318.00,340.00,112000
09/03/2020,AMAG,208.00,208.00,204.00,206.00,25400
09/03/2020,AMAN,248.00,250.00,248.00,250.00,161700
09/03/2020,AMAR,354.00,360.00,350.00,360.00,80400
09/03/2020,AMFG,2530.00,2530.00,2530.00,2530.00,0
09/03/2020,AMIN,250.00,250.00,250.00,250.00,200
09/03/2020,AMOR,2120.00,2120.00,2070.00,2120.00,7000
09/03/2020,AMRT,700.00,710.00,700.00,700.00,238100
09/03/2020,ANDI,50.00,50.00,50.00,50.00,71100
09/03/2020,ANJT,520.00,525.00,520.00,525.00,700
09/03/2020,ANTM,850.00,855.00,825.00,830.00,96483000
09/03/2020,APEX,152.00,152.00,135.00,137.00,57900
09/03/2020,APIC,865.00,865.00,855.00,855.00,11195300
09/03/2020,APII,157.00,158.00,151.00,158.00,125200
09/03/2020,APLI,114.00,114.00,114.00,114.00,200
09/03/2020,APLN,119.00,123.00,116.00,117.00,26119600
09/03/2020,ARGO,1650.00,1650.00,1650.00,1650.00,700
09/03/2020,ARII,432.00,450.00,432.00,450.00,13700
09/03/2020,ARKA,160.00,163.00,160.00,160.00,917500
09/03/2020,ARMY,50.00,50.00,50.00,50.00,0
09/03/2020,ARNA,446.00,446.00,442.00,446.00,171300
09/03/2020,ARTA,298.00,298.00,298.00,298.00,0
09/03/2020,ARTI,50.00,50.00,50.00,50.00,0
09/03/2020,ARTO,2760.00,2860.00,2760.00,2820.00,142100
09/03/2020,ASBI,390.00,390.00,390.00,390.00,3500
09/03/2020,ASDM,945.00,945.00,945.00,945.00,100
09/03/2020,ASGR,750.00,750.00,730.00,740.00,133200
09/03/2020,ASII,5350.00,5350.00,5125.00,5175.00,38323300
09/03/2020,ASJT,118.00,124.00,114.00,124.00,378300
09/03/2020,ASMI,1095.00,1095.00,1095.00,1095.00,8100
09/03/2020,ASPI,148.00,150.00,146.00,146.00,5499700
09/03/2020,ASPI-W,16.00,17.00,14.00,15.00,5349200
09/03/2020,ASRI,127.00,128.00,123.00,123.00,31819100
09/03/2020,ASRM,1790.00,1790.00,1790.00,1790.00,400
09/03/2020,ASSA,565.00,575.00,535.00,545.00,11625400
09/03/2020,ATIC,525.00,635.00,525.00,635.00,8000
09/03/2020,AUTO,900.00,905.00,885.00,890.00,743900
09/03/2020,AYLS,50.00,50.00,50.00,50.00,0
09/03/2020,AYLS-W,3.00,4.00,3.00,4.00,410400
09/03/2020,BABP,50.00,50.00,50.00,50.00,11700
09/03/2020,BABP-W3,36.00,36.00,22.00,22.00,34000
09/03/2020,BABP-W4,6.00,7.00,6.00,7.00,326900
09/03/2020,BACA,400.00,400.00,398.00,398.00,14500
09/03/2020,BACA-W2,100.00,100.00,100.00,100.00,0
09/03/2020,BAJA,57.00,59.00,57.00,57.00,317200
09/03/2020,BALI,885.00,885.00,885.00,885.00,100
09/03/2020,BAPA,50.00,50.00,50.00,50.00,0
09/03/2020,BAPI,50.00,50.00,50.00,50.00,16200
09/03/2020,BAPI-W,2.00,3.00,1.00,2.00,15477300
09/03/2020,BATA,625.00,625.00,625.00,625.00,200
09/03/2020,BAYU,1075.00,1075.00,1075.00,1075.00,0
09/03/2020,BBCA,32325.00,32500.00,31500.00,32500.00,13641700
09/03/2020,BBHI,154.00,159.00,154.00,157.00,1700
09/03/2020,BBKP,286.00,286.00,274.00,278.00,174385000
09/03/2020,BBLD,390.00,390.00,380.00,380.00,1200
09/03/2020,BBMD,1600.00,1600.00,1580.00,1580.00,1300
09/03/2020,BBNI,5275.00,5375.00,5250.00,5350.00,133938600
