<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
08/18/2020,AALI,10275.00,10325.00,10150.00,10225.00,2324900
08/18/2020,ABBA,50.00,50.00,50.00,50.00,13200
08/18/2020,ABDA,6900.00,6900.00,6900.00,6900.00,0
08/18/2020,ABMM,1000.00,1000.00,1000.00,1000.00,0
08/18/2020,ACES,1575.00,1645.00,1575.00,1620.00,20415200
08/18/2020,ACST,258.00,286.00,258.00,278.00,5281300
08/18/2020,ADES,1155.00,1210.00,1150.00,1195.00,330100
08/18/2020,ADHI,600.00,625.00,600.00,615.00,24594900
08/18/2020,ADMF,7750.00,7775.00,7700.00,7725.00,130100
08/18/2020,ADMG,110.00,110.00,105.00,106.00,646000
08/18/2020,ADRO,1115.00,1125.00,1110.00,1115.00,40083600
08/18/2020,AGAR,560.00,560.00,480.00,498.00,14800
08/18/2020,AGII,520.00,520.00,505.00,510.00,468400
08/18/2020,AGRO,280.00,322.00,280.00,300.00,355562900
08/18/2020,AGRS,161.00,180.00,161.00,179.00,478200
08/18/2020,AHAP,52.00,54.00,52.00,52.00,7200
08/18/2020,AIMS,161.00,228.00,161.00,194.00,16500
08/18/2020,AISA,168.00,168.00,168.00,168.00,0
08/18/2020,AKKU,50.00,50.00,50.00,50.00,700
08/18/2020,AKPI,286.00,290.00,286.00,290.00,200
08/18/2020,AKRA,2810.00,2840.00,2810.00,2840.00,11375100
08/18/2020,AKSI,300.00,300.00,290.00,290.00,26600
08/18/2020,ALDO,386.00,386.00,386.00,386.00,0
08/18/2020,ALKA,322.00,322.00,310.00,316.00,2600
08/18/2020,ALMI,238.00,238.00,226.00,226.00,300
08/18/2020,ALTO,360.00,360.00,358.00,360.00,2300
08/18/2020,AMAG,228.00,230.00,214.00,218.00,1687700
08/18/2020,AMAN,224.00,244.00,224.00,244.00,3417500
08/18/2020,AMAR,350.00,360.00,348.00,358.00,568900
08/18/2020,AMFG,2630.00,2630.00,2630.00,2630.00,0
08/18/2020,AMIN,260.00,260.00,258.00,258.00,800
08/18/2020,AMOR,1950.00,1990.00,1950.00,1990.00,1600
08/18/2020,AMRT,720.00,725.00,720.00,725.00,447100
08/18/2020,ANDI,50.00,50.00,50.00,50.00,609700
08/18/2020,ANJT,520.00,525.00,520.00,520.00,27200
08/18/2020,ANTM,800.00,820.00,795.00,805.00,178541000
08/18/2020,APEX,150.00,150.00,140.00,140.00,36000
08/18/2020,APIC,825.00,840.00,825.00,840.00,21689100
08/18/2020,APII,161.00,199.00,157.00,165.00,107700
08/18/2020,APLI,112.00,120.00,112.00,119.00,9300
08/18/2020,APLN,111.00,112.00,110.00,112.00,16906600
08/18/2020,ARGO,1700.00,1700.00,1700.00,1700.00,100
08/18/2020,ARII,428.00,448.00,428.00,448.00,12300
08/18/2020,ARKA,340.00,340.00,318.00,318.00,1221700
08/18/2020,ARMY,50.00,50.00,50.00,50.00,0
08/18/2020,ARNA,440.00,442.00,434.00,442.00,39500
08/18/2020,ARTA,286.00,322.00,286.00,314.00,4600
08/18/2020,ARTI,50.00,50.00,50.00,50.00,0
08/18/2020,ARTO,2640.00,2670.00,2620.00,2670.00,34600
08/18/2020,ASBI,272.00,272.00,260.00,260.00,500
08/18/2020,ASDM,950.00,950.00,935.00,935.00,9000
08/18/2020,ASGR,720.00,735.00,710.00,720.00,220100
08/18/2020,ASII,5325.00,5450.00,5300.00,5375.00,34974800
08/18/2020,ASJT,110.00,112.00,110.00,110.00,102200
08/18/2020,ASMI,1175.00,1175.00,1170.00,1170.00,5400
08/18/2020,ASPI,162.00,162.00,154.00,155.00,2274300
08/18/2020,ASPI-W,26.00,26.00,23.00,23.00,3694600
08/18/2020,ASRI,118.00,121.00,118.00,120.00,60752300
08/18/2020,ASRM,2000.00,2050.00,2000.00,2050.00,200
08/18/2020,ASSA,595.00,605.00,570.00,575.00,10688900
08/18/2020,ATIC,560.00,560.00,560.00,560.00,100
08/18/2020,AUTO,915.00,925.00,915.00,915.00,1114000
08/18/2020,AYLS,50.00,50.00,50.00,50.00,0
08/18/2020,AYLS-W,3.00,4.00,3.00,3.00,1132900
08/18/2020,BABP,50.00,50.00,50.00,50.00,43700
08/18/2020,BABP-W3,31.00,31.00,31.00,31.00,1200
08/18/2020,BABP-W4,7.00,8.00,7.00,8.00,139700
08/18/2020,BACA,400.00,400.00,398.00,398.00,38910100
08/18/2020,BACA-W2,100.00,100.00,100.00,100.00,0
08/18/2020,BAJA,53.00,59.00,53.00,56.00,272900
08/18/2020,BALI,830.00,855.00,820.00,855.00,4900
08/18/2020,BAPA,50.00,50.00,50.00,50.00,0
08/18/2020,BAPI,50.00,50.00,50.00,50.00,10100
08/18/2020,BAPI-W,2.00,3.00,2.00,3.00,795000
08/18/2020,BATA,615.00,615.00,610.00,610.00,4700
08/18/2020,BAYU,1050.00,1050.00,1050.00,1050.00,0
08/18/2020,BBCA,32025.00,32125.00,31500.00,31800.00,16312700
