<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
2/3/2021,CASH,332,356,298,318,1051900
2/3/2021,CASH-W,6,6,4,6,353700
2/3/2021,CASS,228,230,218,224,353700
2/3/2021,CBMF,458,458,424,444,106700
2/3/2021,CCSI,228,230,220,226,225300
2/3/2021,CEKA,1805,1820,1800,1815,23800
2/3/2021,CENT,156,157,152,156,1724900
2/3/2021,CFIN,236,240,228,230,1704400
2/3/2021,CINT,218,220,218,220,300
2/3/2021,CITA,2720,2780,2620,2780,11100
2/3/2021,CITY,189,189,168,169,51100
2/3/2021,CITY-W,65,65,41,56,114300
2/3/2021,CLAY,1355,1445,1355,1445,5800
2/3/2021,CLEO,496,496,488,490,4985800
2/3/2021,CLPI,775,795,765,775,153500
2/3/2021,CMNP,1410,1440,1395,1425,898900
2/3/2021,CMNP-W,450,490,450,490,796800
2/3/2021,CMPP,184,184,184,184,0
2/3/2021,CNKO,50,50,50,50,0
2/3/2021,CNTB,250,250,250,250,0
2/3/2021,CNTX,189,190,180,190,44800
2/3/2021,COCO,464,464,464,464,388000
2/3/2021,COCO-W,110,450,110,450,1800
2/3/2021,COWL,50,50,50,50,0
2/3/2021,CPIN,6025,6075,5775,5775,9281500
2/3/2021,CPRI,50,50,50,50,600
2/3/2021,CPRI-W,11,11,11,11,175000
2/3/2021,CPRO,50,50,50,50,400
2/3/2021,CSAP,372,372,372,372,69500
2/3/2021,CSIS,57,58,54,56,7498400
2/3/2021,CSMI,1150,1195,1025,1110,9800
2/3/2021,CSRA,308,310,296,300,589200
2/3/2021,CTBN,2930,2930,2930,2930,0
2/3/2021,CTRA,960,975,950,950,23490800
2/3/2021,CTTH,50,51,50,50,47900
2/3/2021,DADA,50,50,50,50,1935200
2/3/2021,DADA-W,3,4,3,3,4386600
2/3/2021,DART,200,200,200,200,0
2/3/2021,DAYA,400,400,362,362,2000
2/3/2021,DCII,7425,7425,7425,7425,34000
2/3/2021,DEAL,140,148,138,142,41442300
2/3/2021,DEAL-W,5,5,5,5,0
2/3/2021,DEFI,1680,1685,1680,1685,11200
2/3/2021,DEWA,50,50,50,50,6276800
2/3/2021,DFAM,171,179,171,179,5600
2/3/2021,DFAM-W,119,119,119,119,200
2/3/2021,DGIK,50,50,50,50,10300
2/3/2021,DGNS,750,750,695,695,1704800
2/3/2021,DIGI,376,376,374,376,13100
2/3/2021,DILD,208,216,206,212,23765800
2/3/2021,DIVA,2300,2300,2300,2300,52600
2/3/2021,DKFT,154,160,152,154,20207600
2/3/2021,DLTA,3740,3850,3700,3800,44300
2/3/2021,DMAS,222,224,216,218,69869700
2/3/2021,DMMX,264,268,254,260,47627000
2/3/2021,DMND,900,910,900,905,2900
2/3/2021,DNAR,170,171,170,171,57400
2/3/2021,DNET,3370,3370,3360,3360,1200
2/3/2021,DOID,306,308,296,298,38170900
2/3/2021,DPNS,264,286,262,284,24300
2/3/2021,DPUM,50,50,50,50,84000
2/3/2021,DSFI,66,66,64,66,152700
2/3/2021,DSNG,565,585,560,580,22377800
2/3/2021,DSSA,11950,11950,11950,11950,0
2/3/2021,DUCK,270,306,270,280,41712400
2/3/2021,DUTI,3660,3660,3570,3570,2500
2/3/2021,DVLA,2410,2430,2390,2390,2600
2/3/2021,DWGL,170,170,160,160,4300
2/3/2021,DWGL-W,26,26,26,26,0
2/3/2021,DYAN,56,59,56,57,1820600
2/3/2021,EAST,57,57,54,55,257600
2/3/2021,EAST-W,4,5,4,5,217900
2/3/2021,ECII,1090,1120,1020,1120,9600
2/3/2021,EKAD,1190,1235,1190,1220,156800
2/3/2021,ELSA,376,384,372,376,230512900
2/3/2021,ELTY,50,50,50,50,24600
2/3/2021,EMDE,188,188,188,188,10100
2/3/2021,EMTK,2100,2130,2060,2120,18081200
2/3/2021,ENRG,107,112,107,108,85795300
2/3/2021,ENVY,50,50,50,50,0
2/3/2021,ENZO,50,50,50,50,51600
2/3/2021,ENZO-W,7,7,5,6,214100
2/3/2021,EPAC,74,77,72,73,282200
2/3/2021,EPMT,2100,2250,2100,2140,10800
2/3/2021,ERAA,2710,2930,2690,2760,31363600
2/3/2021,ERTX,113,114,113,114,2000
2/3/2021,ESIP,74,76,72,72,9270100
2/3/2021,ESIP-W,6,6,5,6,738200
2/3/2021,ESSA,234,236,222,230,17617500
2/3/2021,ESTA,105,111,100,110,590900
2/3/2021,ESTI,67,70,67,67,4140200
2/3/2021,ETWA,62,62,62,62,0
2/3/2021,EXCL,2310,2380,2260,2340,26217900
2/3/2021,FAPA,2450,2450,2430,2440,16300
2/3/2021,FAST,1010,1040,1010,1040,16900
2/3/2021,FASW,7600,7600,7600,7600,0
2/3/2021,FILM,324,324,302,302,5070100
2/3/2021,FINN,50,50,50,50,0
2/3/2021,FIRE,580,650,545,545,26038800
2/3/2021,FISH,3600,3600,3600,3600,0
2/3/2021,FITT,89,99,85,86,70200
2/3/2021,FITT-W,33,34,30,32,39200
2/3/2021,FMII,650,650,605,605,7600
2/3/2021,FOOD,100,100,98,98,254300
2/3/2021,FORU,101,101,93,94,4300
2/3/2021,FORZ,50,50,50,50,300
2/3/2021,FPNI,224,236,218,222,17708300
2/3/2021,FREN,59,60,58,58,128336100
2/3/2021,FREN-W,32,32,30,31,91500
2/3/2021,FUJI,120,120,115,120,10800
2/3/2021,GAMA,50,50,50,50,300
2/3/2021,GDST,88,103,88,94,23746000
2/3/2021,GDYR,1410,1415,1410,1415,10500
2/3/2021,GEMA,348,350,324,350,78900
2/3/2021,GEMS,2550,2550,2550,2550,0
2/3/2021,GGRM,39675,39800,38800,38825,1236800
2/3/2021,GGRP,360,360,350,360,31900
2/3/2021,GHON,1800,1800,1800,1800,10400
2/3/2021,GIAA,326,336,318,326,37143600
2/3/2021,GJTL,805,805,775,780,13254200
2/3/2021,GLOB,420,420,420,420,0
2/3/2021,GLVA,360,374,354,374,58100
2/3/2021,GMFI,113,121,111,116,34088600
2/3/2021,GMTD,17950,17950,17950,17950,0
2/3/2021,GOLD,250,256,236,256,141000
2/3/2021,GOLL,50,50,50,50,0
2/3/2021,GOOD,1250,1300,1250,1300,921400
2/3/2021,GPRA,61,68,61,65,1165200
2/3/2021,GSMF,117,117,113,116,1000
2/3/2021,GTBO,75,75,75,75,0
2/3/2021,GWSA,127,128,123,125,36000
2/3/2021,GZCO,50,50,50,50,5700
2/3/2021,HADE,50,50,50,50,0
2/3/2021,HDFA,120,128,120,128,300
2/3/2021,HDIT,286,286,270,274,3787400
2/3/2021,HDTX,120,120,120,120,0
2/3/2021,HEAL,4060,4130,4030,4050,3159200
2/3/2021,HELI,208,208,196,206,800
2/3/2021,HELI-W,2,2,1,2,967100
2/3/2021,HERO,940,945,900,945,13800
2/3/2021,HEXA,3250,3340,3250,3250,465500
2/3/2021,HITS,470,470,452,452,1300
2/3/2021,HKMU,88,92,87,90,16930500
2/3/2021,HMSP,1410,1455,1405,1430,44677000
2/3/2021,HOKI,950,975,950,970,21044200
2/3/2021,HOME,50,50,50,50,0
2/3/2021,HOMI,1365,1395,1365,1395,1277500
2/3/2021,HOTL,50,50,50,50,100
2/3/2021,HRME,50,51,50,50,4670300
2/3/2021,HRTA,216,222,214,222,1343300
2/3/2021,HRUM,6050,6325,5850,6000,10370600
2/3/2021,IATA,50,50,50,50,100
2/3/2021,IBFN,256,256,252,252,11100
2/3/2021,IBFN-W,3,5,3,3,285300
2/3/2021,IBST,8875,8875,8875,8875,0
2/3/2021,ICBP,9525,9550,9400,9425,8510200
2/3/2021,ICON,66,69,62,66,1996900
2/3/2021,IDPR,262,300,262,274,214200
2/3/2021,IFII,134,152,134,148,306400
2/3/2021,IFSH,520,520,484,486,22000
2/3/2021,IGAR,348,350,342,348,16500
2/3/2021,IIKP,50,50,50,50,0
2/3/2021,IKAI,50,50,50,50,24400
2/3/2021,IKAN,99,103,93,93,11947400
2/3/2021,IKBI,236,236,216,228,39500
2/3/2021,IMAS,1040,1080,1005,1015,12369400
2/3/2021,IMJS,328,344,322,330,2377900
2/3/2021,IMPC,1450,1470,1435,1450,1890600
2/3/2021,INAF,3080,3370,3030,3190,9468400
2/3/2021,INAI,322,328,310,326,19300
2/3/2021,INCF,65,65,61,61,2223700
2/3/2021,INCI,880,915,860,900,27300
2/3/2021,INCO,6025,6100,5750,5850,24288200
2/3/2021,INDF,6375,6450,6300,6300,10659800
2/3/2021,INDO,120,123,116,121,108100
2/3/2021,INDO-W,20,22,20,22,46300
2/3/2021,INDR,2830,2840,2650,2700,43900
2/3/2021,INDS,1915,1915,1870,1870,5400
2/3/2021,INDX,50,50,50,50,2400
2/3/2021,INDY,1435,1440,1395,1405,16048100
2/3/2021,INKP,13375,13650,13025,13075,8025500
2/3/2021,INOV,149,149,136,136,28900
2/3/2021,INPC,67,75,66,70,14535200
2/3/2021,INPC-W,5,6,4,5,7622300
2/3/2021,INPP,680,680,680,680,100
2/3/2021,INPS,7200,7200,7200,7200,400
2/3/2021,INRU,1000,1000,1000,1000,0
2/3/2021,INTA,166,172,160,162,50921100
2/3/2021,INTD,98,109,98,105,38700
2/3/2021,INTP,14300,14400,14050,14250,3709600
2/3/2021,IPCC,605,645,590,605,16228400
2/3/2021,IPCM,324,336,320,322,20352100
2/3/2021,IPOL,167,176,167,170,6925700
2/3/2021,IPTV,280,280,274,276,19892300
2/3/2021,IPTV-W,19,19,18,19,42600
2/3/2021,IRRA,1750,2000,1730,1860,66956900
2/3/2021,ISAT,5450,5450,5000,5175,7665800
2/3/2021,ISSP,176,188,175,185,31274900
2/3/2021,ITIC,570,585,550,555,3316000
2/3/2021,ITMA,655,675,640,650,11400
2/3/2021,ITMA-W,67,67,50,50,2300
2/3/2021,ITMG,12050,12050,11525,11675,5696900
2/3/2021,JAST,218,226,218,218,54165800
2/3/2021,JAWA,84,84,84,84,10000
2/3/2021,JAYA,113,123,113,120,1928500
2/3/2021,JAYA-W,4,4,3,4,2823000
2/3/2021,JECC,5800,5800,5800,5800,0
2/3/2021,JGLE,50,50,50,50,0
2/3/2021,JIHD,436,436,436,436,0
2/3/2021,JKON,302,302,290,298,850000
2/3/2021,JKSW,60,60,60,60,0
2/3/2021,JMAS,202,202,180,192,127700
2/3/2021,JPFA,1425,1425,1385,1400,15369800
2/3/2021,JRPT,540,545,535,540,2684200
2/3/2021,JSKY,190,208,186,190,246936900
2/3/2021,JSMR,4480,4530,4410,4460,3638600
2/3/2021,JSPT,835,835,835,835,9300
2/3/2021,JTPE,1160,1215,1155,1215,1141000
2/3/2021,KAEF,3300,3720,3270,3500,51684900
2/3/2021,KARW,64,66,62,62,5800
2/3/2021,KAYU,64,65,62,63,1391900
2/3/2021,KBAG,50,50,50,50,12304500
2/3/2021,KBAG-W,4,4,3,4,4605900
2/3/2021,KBLI,400,408,398,400,2573500
2/3/2021,KBLM,216,216,210,210,21100
2/3/2021,KBLV,386,400,386,400,10800
2/3/2021,KBRI,50,50,50,50,0
2/3/2021,KDSI,780,825,760,815,37600
2/3/2021,KEEN,322,328,318,328,2171500
2/3/2021,KEJU,1400,1400,1355,1370,65200
2/3/2021,KIAS,50,50,50,50,91300
2/3/2021,KICI,196,196,196,196,200
2/3/2021,KIJA,160,172,160,168,34396800
2/3/2021,KINO,2380,2380,2290,2290,280000
2/3/2021,KIOS,665,665,665,665,0
2/3/2021,KJEN,895,895,850,850,2700
2/3/2021,KKGI,302,310,294,302,168200
2/3/2021,KLBF,1525,1575,1525,1560,58843900
2/3/2021,KMDS,580,580,494,525,4100
2/3/2021,KMTR,360,360,346,354,20100
2/3/2021,KOBX,118,121,115,118,49200
2/3/2021,KOIN,150,150,140,149,107500
2/3/2021,KONI,298,298,282,284,300
2/3/2021,KOPI,525,530,525,530,5800
2/3/2021,KOTA,735,775,700,715,39327500
2/3/2021,KOTA-W,660,670,650,650,33000
2/3/2021,KPAL,50,50,50,50,3200
2/3/2021,KPAS,56,61,56,57,6420700
2/3/2021,KPAS-W,11,21,11,20,113500
2/3/2021,KPIG,104,106,100,102,22693300
2/3/2021,KRAH,436,436,436,436,0
2/3/2021,KRAS,610,685,595,665,266614400
2/3/2021,KREN,75,80,74,77,12119400
2/3/2021,LAND,175,178,169,169,614000
2/3/2021,LAPD,50,50,50,50,0
2/3/2021,LCGP,114,114,114,114,0
2/3/2021,LCKM,382,382,382,382,0
2/3/2021,LEAD,50,50,50,50,9200
2/3/2021,LIFE,4600,4600,4600,4600,0
2/3/2021,LINK,2950,3120,2870,3100,9604200
2/3/2021,LION,352,356,352,356,200
2/3/2021,LMAS,50,50,50,50,1100
2/3/2021,LMPI,137,154,123,123,72010400
2/3/2021,LMSH,360,368,360,368,900
2/3/2021,LPCK,1180,1235,1160,1210,1369000
2/3/2021,LPGI,3240,3530,3230,3230,15300
2/3/2021,LPIN,258,258,238,258,2200
2/3/2021,LPKR,185,210,183,206,238289600
2/3/2021,LPLI,77,78,77,78,5200
2/3/2021,LPPF,1165,1180,1110,1150,5285700
2/3/2021,LPPS,75,85,75,80,66000
2/3/2021,LRNA,180,184,172,184,400
2/3/2021,LSIP,1320,1335,1280,1305,21462800
2/3/2021,LTLS,500,520,496,500,93100
2/3/2021,LUCK,128,128,120,125,1027900
2/3/2021,MABA,50,50,50,50,0
2/3/2021,MAGP,50,50,50,50,300
2/3/2021,MAIN,675,685,660,670,3483000
2/3/2021,MAMI,50,50,50,50,152100
2/3/2021,MAMI-W,3,4,3,4,1571400
2/3/2021,MAMIP,600,600,600,600,0
2/3/2021,MAPA,2500,2500,2470,2490,268300
2/3/2021,MAPB,1340,1340,1340,1340,400
2/3/2021,MAPI,765,775,750,760,14782500
2/3/2021,MARI,94,99,92,94,32164300
2/3/2021,MARK,1015,1025,985,995,2235900
2/3/2021,MASA,1275,1380,1275,1360,38000
2/3/2021,MAYA,5000,5000,4980,4980,7600
2/3/2021,MBAP,2720,2770,2700,2770,52200
2/3/2021,MBSS,418,428,416,420,2467200
2/3/2021,MBTO,104,104,97,102,50000
2/3/2021,MCAS,4250,4340,4200,4270,433000
2/3/2021,MCOR,128,136,124,130,97453300
2/3/2021,MDIA,55,58,54,55,122700
2/3/2021,MDKA,2600,2680,2550,2570,89019500
2/3/2021,MDKI,220,236,216,218,3034400
2/3/2021,MDLN,51,51,51,51,0
2/3/2021,MDRN,50,50,50,50,0
2/3/2021,MEDC,700,715,685,690,208222200
2/3/2021,MEGA,8650,8900,8650,8900,44800
2/3/2021,MERK,3050,3180,3050,3160,12500
2/3/2021,META,146,157,143,149,21182400
2/3/2021,MFIN,1095,1095,1030,1050,35000
2/3/2021,MFMI,555,605,555,605,51700
2/3/2021,MGNA,50,50,50,50,0
2/3/2021,MGRO,765,775,760,765,1576200
2/3/2021,MICE,288,290,280,288,32900
2/3/2021,MIDI,1900,1900,1900,1900,100
2/3/2021,MIKA,3200,3220,3100,3150,45280600
2/3/2021,MINA,50,50,50,50,0
2/3/2021,MIRA,50,50,50,50,1100
2/3/2021,MITI,63,63,63,63,0
2/3/2021,MKNT,50,50,50,50,0
2/3/2021,MKPI,28475,28475,28475,28475,0
2/3/2021,MLBI,8850,8950,8850,8950,8600
2/3/2021,MLIA,590,605,590,605,4425200
2/3/2021,MLPL,63,63,61,63,3330100
2/3/2021,MLPT,860,865,845,860,190600
2/3/2021,MMLP,296,306,294,304,13045100
2/3/2021,MNCN,1080,1115,1065,1085,60359300
2/3/2021,MOLI,1015,1015,950,950,51800
2/3/2021,MPMX,515,540,510,530,37025600
2/3/2021,MPOW,53,53,50,50,4515200
2/3/2021,MPPA,122,125,121,121,1496000
2/3/2021,MPRO,1490,1490,1490,1490,0
2/3/2021,MRAT,159,162,158,158,324000
2/3/2021,MREI,4650,5000,4650,5000,3100
2/3/2021,MSIN,177,179,167,178,9311100
2/3/2021,MSKY,670,670,670,670,101000
2/3/2021,MTDL,1480,1525,1480,1515,265600
2/3/2021,MTFN,50,50,50,50,2200
2/3/2021,MTLA,430,430,418,428,10800
2/3/2021,MTPS,100,111,93,95,12304800
2/3/2021,MTRA,244,244,244,244,0
2/3/2021,MTSM,173,173,166,166,2000
2/3/2021,MTWI,57,63,57,57,23300
2/3/2021,MYOH,1280,1280,1260,1280,73400
2/3/2021,MYOR,2680,2680,2550,2570,9331100
2/3/2021,MYRX,50,50,50,50,0
2/3/2021,MYRXP,50,50,50,50,0
2/3/2021,MYTX,50,50,50,50,0
2/3/2021,NASA,104,104,104,104,0
2/3/2021,NATO,585,595,575,580,237427400
2/3/2021,NATO-W,400,400,400,400,0
2/3/2021,NELY,138,138,138,138,48000
2/3/2021,NFCX,1905,1905,1905,1905,400
2/3/2021,NICK,270,270,250,268,600
2/3/2021,NIKL,1255,1320,1250,1260,2488300
2/3/2021,NIPS,282,282,282,282,0
2/3/2021,NIRO,169,169,169,169,0
2/3/2021,NISP,840,845,825,835,590000
2/3/2021,NOBU,740,740,740,740,2200
2/3/2021,NRCA,354,362,354,362,172100
2/3/2021,NUSA,50,50,50,50,0
2/3/2021,NZIA,153,169,150,160,6600
2/3/2021,OASA,350,350,348,348,700
2/3/2021,OCAP,159,159,159,159,0
2/3/2021,OKAS,88,94,87,94,3737800
2/3/2021,OMRE,332,332,332,332,0
2/3/2021,OPMS,298,306,298,306,4884100
2/3/2021,PADI,50,50,50,50,400
2/3/2021,PALM,330,334,320,322,258700
2/3/2021,PAMG,90,91,88,91,798900
2/3/2021,PANI,125,125,116,118,60900
2/3/2021,PANR,115,145,108,133,2146700
2/3/2021,PANS,1300,1300,1230,1270,410000
2/3/2021,PBID,1505,1520,1495,1520,155600
2/3/2021,PBRX,194,206,189,197,7540700
2/3/2021,PBSA,500,500,484,484,1500
2/3/2021,PCAR,386,386,360,360,122600
2/3/2021,PDES,354,428,354,428,2800
2/3/2021,PEGE,123,123,116,123,58400
2/3/2021,PEHA,1305,1450,1305,1375,1160700
2/3/2021,PGAS,1470,1540,1445,1485,245625300
2/3/2021,PGJO,62,62,57,57,28900
2/3/2021,PGLI,204,210,204,206,13200
2/3/2021,PGUN,262,312,250,280,265600
2/3/2021,PICO,145,151,142,148,242700
2/3/2021,PJAA,520,530,520,525,180800
2/3/2021,PKPK,50,52,50,50,1740400
2/3/2021,PLAN,121,133,121,133,29284600
2/3/2021,PLAN-W,5,6,4,5,27697200
2/3/2021,PLAS,50,50,50,50,0
2/3/2021,PLIN,2450,2450,2450,2450,0
2/3/2021,PMJS,118,118,113,118,328800
2/3/2021,PMMP,260,278,244,244,5239300
2/3/2021,PNBN,1000,1060,1000,1035,17911800
2/3/2021,PNBS,69,73,68,70,9588700
2/3/2021,PNGO,1115,1115,1065,1065,13500
2/3/2021,PNIN,825,845,820,825,357800
2/3/2021,PNLF,230,234,224,232,22350300
2/3/2021,PNSE,615,620,615,620,700
2/3/2021,POLA,74,77,74,74,318300
2/3/2021,POLA-W,45,45,45,45,0
2/3/2021,POLI,845,845,785,795,5900
2/3/2021,POLL,3900,4000,3850,3910,1459700
2/3/2021,POLU,645,725,645,645,2400
2/3/2021,POLY,54,55,51,53,629600
2/3/2021,POOL,50,50,50,50,0
2/3/2021,PORT,520,520,520,520,5000
2/3/2021,POSA,50,50,50,50,0
2/3/2021,POSA-W,2,2,2,2,0
2/3/2021,POWR,710,725,705,715,4389500
2/3/2021,PPGL,111,119,111,116,13062400
2/3/2021,PPGL-W,8,9,7,8,6166500
2/3/2021,PPRE,208,212,200,204,9698900
2/3/2021,PPRO,75,77,73,75,123497300
