<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
4/4/2022,IHSG,7082.247,7116.218,7060.214,7116.218,188619587
4/4/2022,AALI,12400,12575,12150,12525,1864200
4/4/2022,ABBA,288,288,270,276,30583100
4/4/2022,ABDA,6400,6400,6400,6400,0
4/4/2022,ABMM,1780,1850,1765,1850,3161400
4/4/2022,ACES,1085,1120,1075,1110,43640900
4/4/2022,ACST,190,192,188,190,3850900
4/4/2022,ADCP,90,92,89,90,18989600
4/4/2022,ADES,3680,3750,3680,3700,59900
4/4/2022,ADHI,725,730,715,725,4886300
4/4/2022,ADMF,8550,8650,8525,8650,547300
4/4/2022,ADMG,184,185,182,184,153100
4/4/2022,ADMR,2250,2430,2230,2370,180917700
4/4/2022,ADRO,2810,2870,2780,2810,59731800
4/4/2022,AGAR,362,370,360,370,16100
4/4/2022,AGII,1650,1740,1650,1740,14850200
4/4/2022,AGRO,1240,1240,1160,1160,65632600
4/4/2022,AGRS,147,147,139,142,16068600
4/4/2022,AHAP,68,68,65,66,3157700
4/4/2022,AIMS,272,274,268,268,16000
4/4/2022,AISA,179,182,179,179,4402600
4/4/2022,AKKU,50,50,50,50,4999900
4/4/2022,AKPI,985,985,930,980,18200
4/4/2022,AKRA,925,935,915,915,32665300
4/4/2022,AKSI,472,590,444,452,1241300
4/4/2022,ALDO,1035,1035,1005,1015,5387800
4/4/2022,ALDO-W,230,230,160,216,70100
4/4/2022,ALKA,310,310,288,288,76300
4/4/2022,ALMI,258,276,256,274,10400
4/4/2022,ALTO,226,226,212,212,241600
4/4/2022,AMAG,388,400,384,394,19000
4/4/2022,AMAN,525,525,525,525,287000
4/4/2022,AMAR,396,396,370,370,39331600
4/4/2022,AMFG,5600,5875,5550,5775,63300
4/4/2022,AMIN,162,164,155,160,283100
4/4/2022,AMOR,1640,1640,1640,1640,400
4/4/2022,AMRT,1495,1550,1490,1530,40018100
4/4/2022,ANDI,50,50,50,50,15200
4/4/2022,ANJT,1000,1030,990,1005,817700
4/4/2022,ANTM,2530,2650,2520,2640,138741900
4/4/2022,APEX,535,580,498,505,3734500
4/4/2022,APIC,1080,1085,1060,1085,10326400
4/4/2022,APII,188,193,183,191,1922500
4/4/2022,APLI,206,206,204,204,26200
4/4/2022,APLN,118,119,116,118,7906100
4/4/2022,ARCI,476,480,474,474,4921100
4/4/2022,ARGO,1330,1330,1330,1330,100
4/4/2022,ARII,248,248,248,248,5400
4/4/2022,ARKA,50,50,50,50,1507000
4/4/2022,ARMY,50,50,50,50,0
4/4/2022,ARNA,915,920,905,915,411900
4/4/2022,ARTA,1850,1850,1830,1830,7600
4/4/2022,ARTI,50,50,50,50,0
4/4/2022,ARTO,14200,14200,13700,13800,13284700
4/4/2022,ASBI,294,294,292,292,10800
4/4/2022,ASDM,980,990,980,990,1400
4/4/2022,ASGR,875,940,875,935,3408800
4/4/2022,ASII,6775,6825,6675,6825,29374100
4/4/2022,ASJT,129,131,127,127,98700
4/4/2022,ASLC,258,260,246,248,38705300
4/4/2022,ASMI,174,178,174,177,35100
4/4/2022,ASPI,76,77,73,76,1831600
4/4/2022,ASPI-W,14,15,14,15,184200
4/4/2022,ASRI,172,172,164,167,27627100
4/4/2022,ASRM,1600,1600,1550,1560,400
4/4/2022,ASSA,2630,2720,2600,2700,11657600
4/4/2022,ATAP,137,137,132,134,2183300
4/4/2022,ATIC,505,510,500,505,43300
4/4/2022,AUTO,1100,1125,1095,1115,2567000
4/4/2022,AVIA,765,765,750,760,19518400
4/4/2022,AYLS,338,352,338,346,7245700
4/4/2022,BABP,184,188,180,180,113774800
4/4/2022,BABP-W3,120,120,103,120,17900
4/4/2022,BABP-W4,147,147,147,147,100
4/4/2022,BACA,200,204,200,200,7552400
4/4/2022,BACA-W2,99,99,99,99,0
4/4/2022,BAJA,276,280,270,272,1934700
4/4/2022,BALI,805,805,780,780,430800
4/4/2022,BANK,2130,2270,2050,2230,34964400
4/4/2022,BANK-W,1970,1970,1970,1970,0
4/4/2022,BAPA,106,107,101,104,6448300
4/4/2022,BAPI,50,50,50,50,8600
4/4/2022,BAPI-W,6,7,6,6,19642300
4/4/2022,BATA,460,470,454,466,53600
4/4/2022,BAUT,78,78,70,72,63334400
4/4/2022,BAUT-W,14,14,13,13,23434300
4/4/2022,BAYU,1095,1180,1070,1180,400
4/4/2022,BBCA,7925,7925,7825,7900,57321200
4/4/2022,BBHI,5700,5725,5500,5500,2522600
4/4/2022,BBKP,246,248,242,246,91856700
4/4/2022,BBLD,404,404,404,404,0
4/4/2022,BBMD,2070,2160,2070,2150,1600
4/4/2022,BBNI,8200,8525,8200,8425,34743300
4/4/2022,BBRI,4730,4730,4660,4700,103902000
4/4/2022,BBRM,51,51,50,50,2504800
4/4/2022,BBSI,5325,5325,5250,5300,11200
4/4/2022,BBSS,53,54,52,53,3411500
4/4/2022,BBTN,1705,1725,1695,1715,11782700
4/4/2022,BBYB,2220,2220,2050,2110,55478000
4/4/2022,BCAP,274,296,270,282,176880300
4/4/2022,BCIC,159,159,147,150,6097000
4/4/2022,BCIP,67,71,66,67,14807100
4/4/2022,BDMN,2450,2450,2430,2440,4404100
4/4/2022,BEBS,4150,4270,4120,4150,70969700
4/4/2022,BEEF,60,60,55,56,837300
4/4/2022,BEKS,50,50,50,50,5222100
4/4/2022,BELL,67,72,66,70,47565600
4/4/2022,BESS,500,520,482,505,160600
4/4/2022,BESS-W,386,386,384,384,4100
4/4/2022,BEST,106,107,105,106,13749200
4/4/2022,BFIN,1285,1295,1270,1280,10625600
4/4/2022,BGTG,198,200,192,193,49969400
4/4/2022,BHAT,990,995,980,985,886800
4/4/2022,BHIT,58,60,58,58,215855900
4/4/2022,BIKA,224,224,206,206,62900
4/4/2022,BIKE,206,208,197,197,10561900
4/4/2022,BIKE-W,26,26,24,24,11337900
4/4/2022,BIMA,240,256,222,224,37991200
4/4/2022,BINA,3600,3620,3580,3600,147500
4/4/2022,BINO,135,137,134,137,6373000
4/4/2022,BINO-W,26,26,24,26,2886300
4/4/2022,BIPI,91,108,90,107,2105927200
4/4/2022,BIPI-W,15,19,15,18,124358500
4/4/2022,BIPP,53,53,52,53,1436500
4/4/2022,BIRD,1390,1410,1360,1400,5646600
4/4/2022,BISI,1355,1440,1335,1430,3203600
4/4/2022,BJBR,1530,1545,1510,1530,21992300
4/4/2022,BJTM,765,785,765,780,18378400
4/4/2022,BKDP,93,93,91,92,2155500
4/4/2022,BKSL,54,54,52,53,40264800
4/4/2022,BKSW,163,163,150,150,9911800
4/4/2022,BLTA,50,50,50,50,25400
4/4/2022,BLTZ,2730,3090,2700,2750,3000
4/4/2022,BLUE,286,288,280,284,175500
4/4/2022,BMAS,1345,1345,1290,1295,6900
4/4/2022,BMHS,690,695,655,670,20720300
4/4/2022,BMRI,7825,7900,7775,7825,41006900
4/4/2022,BMSR,258,260,250,254,530900
4/4/2022,BMTR,264,268,262,262,19775500
4/4/2022,BNBA,2650,2700,2650,2670,994900
4/4/2022,BNBR,50,50,50,50,4444500
4/4/2022,BNGA,1135,1135,1120,1120,6934800
4/4/2022,BNII,304,306,302,302,2492600
4/4/2022,BNLI,1340,1340,1300,1310,77900
4/4/2022,BOBA,212,212,206,208,346400
4/4/2022,BOGA,1380,1390,1370,1380,94424900
4/4/2022,BOLA,434,438,422,430,7483700
4/4/2022,BOLT,1085,1100,1065,1085,3000
4/4/2022,BOSS,114,120,112,119,190568700
4/4/2022,BPFI,685,705,670,695,381800
4/4/2022,BPII,7300,7650,7300,7650,24200
4/4/2022,BPTR,280,296,270,270,5854600
4/4/2022,BRAM,11825,11825,11000,11600,3100
4/4/2022,BRIS,1605,1615,1580,1585,10364900
4/4/2022,BRMS,197,216,197,214,1116007900
4/4/2022,BRNA,910,945,910,945,200
4/4/2022,BRPT,900,910,890,910,30404200
4/4/2022,BSDE,1010,1015,995,995,21095300
4/4/2022,BSIM,645,650,640,640,67200
4/4/2022,BSML,890,950,860,880,16978900
4/4/2022,BSSR,3850,4040,3850,4010,3682200
4/4/2022,BSWD,1750,1750,1750,1750,0
4/4/2022,BTEK,50,50,50,50,2600
4/4/2022,BTEL,50,50,50,50,0
4/4/2022,BTON,346,368,346,346,27600
4/4/2022,BTPN,2610,2640,2550,2580,106500
4/4/2022,BTPS,3420,3440,3230,3250,3598500
4/4/2022,BUDI,228,228,218,224,15388300
4/4/2022,BUKA,360,374,360,364,276890200
4/4/2022,BUKK,1120,1125,1100,1125,4500
4/4/2022,BULL,160,166,157,165,234490800
4/4/2022,BULL-W2,46,52,45,49,7452100
