<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
5/24/2021,ARTA,260,260,252,260,400
5/24/2021,ARTI,50,50,50,50,1200
5/24/2021,ARTO,10075,10650,10075,10650,38553900
5/24/2021,ASBI,284,292,284,290,49400
5/24/2021,ASDM,935,975,865,870,53200
5/24/2021,ASGR,765,765,750,765,89500
5/24/2021,ASII,5100,5150,5025,5100,33540000
5/24/2021,ASJT,224,224,220,222,15500
5/24/2021,ASMI,615,660,615,660,107500
5/24/2021,ASPI,52,54,51,52,604400
5/24/2021,ASPI-W,16,16,14,15,2561500
5/24/2021,ASRI,171,172,166,167,24960000
5/24/2021,ASRM,1600,1650,1500,1600,21100
5/24/2021,ASSA,2020,2050,2000,2040,9764700
5/24/2021,ATAP,109,120,105,112,509500
5/24/2021,ATIC,715,720,695,700,3400
5/24/2021,AUTO,1120,1125,1105,1110,882000
5/24/2021,AYLS,98,103,95,98,21899500
5/24/2021,BABP,112,133,112,125,1481299500
5/24/2021,BABP-W3,62,81,62,79,201100
5/24/2021,BABP-W4,62,75,58,70,48538700
5/24/2021,BACA,410,424,390,392,23572300
5/24/2021,BACA-W2,250,250,202,244,7000
5/24/2021,BAJA,398,480,384,480,100611600
5/24/2021,BALI,600,600,595,600,19900
5/24/2021,BANK,3100,3240,3100,3210,46603600
5/24/2021,BANK-W,2610,2750,2610,2740,3300
5/24/2021,BAPA,50,50,50,50,400
5/24/2021,BAPI,50,50,50,50,300
5/24/2021,BAPI-W,6,6,5,5,14499800
5/24/2021,BATA,690,690,645,645,2200
5/24/2021,BAYU,1000,1000,1000,1000,1000
5/24/2021,BBCA,31775,31900,31450,31625,11842000
5/24/2021,BBHI,1345,1450,1220,1370,12305700
5/24/2021,BBKP,400,408,400,404,40561800
5/24/2021,BBLD,490,490,490,490,0
5/24/2021,BBMD,1375,1375,1375,1375,1100
5/24/2021,BBNI,5375,5375,5300,5300,14545100
5/24/2021,BBRI,3970,4060,3910,4040,133806900
5/24/2021,BBRM,50,50,50,50,2400
5/24/2021,BBSI,3300,3690,2970,3120,310200
5/24/2021,BBSS,54,55,53,53,832300
5/24/2021,BBTN,1550,1565,1530,1535,24412700
5/24/2021,BBYB,450,456,440,448,13475300
5/24/2021,BCAP,115,120,109,113,79189000
5/24/2021,BCIC,700,700,700,700,0
5/24/2021,BCIP,62,64,61,61,925100
5/24/2021,BDMN,2420,2450,2370,2370,1770500
5/24/2021,BEBS,304,380,294,380,21481200
5/24/2021,BEEF,114,114,108,110,3111600
5/24/2021,BEKS,84,85,82,83,109425100
5/24/2021,BELL,128,129,126,128,3317800
5/24/2021,BESS,330,334,320,320,545100
5/24/2021,BESS-W,170,172,170,171,56200
5/24/2021,BEST,142,142,140,141,5353600
5/24/2021,BFIN,645,670,640,670,60714700
5/24/2021,BGTG,118,120,115,116,70385100
5/24/2021,BHAT,605,605,585,590,173118700
5/24/2021,BHIT,52,54,51,51,134990400
5/24/2021,BIKA,159,159,155,159,900
5/24/2021,BIMA,64,66,63,64,5048000
5/24/2021,BINA,1865,1935,1770,1900,1789000
5/24/2021,BIPI,50,50,50,50,15900
5/24/2021,BIPI-W,12,12,10,10,1331900
5/24/2021,BIPP,52,55,52,53,1117200
5/24/2021,BIRD,1235,1250,1215,1225,693100
5/24/2021,BISI,1160,1160,1135,1160,680700
5/24/2021,BJBR,1365,1370,1330,1335,2923900
5/24/2021,BJTM,740,740,730,730,6836800
5/24/2021,BKDP,50,50,50,50,60300
5/24/2021,BKSL,73,78,73,74,306833400
5/24/2021,BKSW,154,157,143,144,7062800
5/24/2021,BLTA,50,50,50,50,4000
5/24/2021,BLTZ,2580,2580,2400,2400,4600
5/24/2021,BLUE,670,675,665,665,89300
5/24/2021,BMAS,1895,1945,1800,1800,216200
5/24/2021,BMRI,5875,5875,5750,5750,27448800
5/24/2021,BMSR,165,170,161,163,793600
5/24/2021,BMTR,264,272,262,264,57420800
5/24/2021,BNBA,930,1020,840,840,45716300
5/24/2021,BNBR,50,50,50,50,1300
5/24/2021,BNGA,965,985,965,975,1178600
5/24/2021,BNII,364,370,358,358,4011500
5/24/2021,BNLI,2030,2050,1990,2010,214900
5/24/2021,BOGA,1430,1435,1415,1415,95768100
5/24/2021,BOLA,238,238,230,230,39600
5/24/2021,BOLT,740,740,740,740,400
5/24/2021,BOSS,92,96,87,89,12611700
5/24/2021,BPFI,1050,1050,1050,1050,0
5/24/2021,BPII,7300,7300,7300,7300,0
5/24/2021,BPTR,100,107,100,107,955800
5/24/2021,BRAM,4980,4980,4960,4980,500
5/24/2021,BRIS,1860,1875,1750,1760,51925100
5/24/2021,BRMS,100,100,93,93,377752200
5/24/2021,BRMS-W,34,35,31,32,177997800
5/24/2021,BRNA,1315,1315,1315,1315,200
5/24/2021,BRPT,905,910,840,850,71133000
5/24/2021,BRPT-W,625,700,490,505,31700
5/24/2021,BSDE,1125,1145,1125,1130,2748900
5/24/2021,BSIM,550,565,545,550,102900
5/24/2021,BSSR,2120,2120,2120,2120,11200
5/24/2021,BSWD,1750,1750,1750,1750,0
5/24/2021,BTEK,50,50,50,50,6100
5/24/2021,BTEL,50,50,50,50,0
5/24/2021,BTON,412,420,402,414,140100
5/24/2021,BTPN,2790,2800,2770,2800,21900
5/24/2021,BTPS,2660,2750,2660,2710,14163100
5/24/2021,BUDI,198,224,191,218,74797400
5/24/2021,BUKK,965,975,950,960,8800
5/24/2021,BULL,300,304,296,298,334227300
5/24/2021,BULL-W2,114,114,92,99,138600
5/24/2021,BUMI,61,62,59,59,224104700
5/24/2021,BUVA,67,69,66,66,804300
5/24/2021,BVIC,172,172,155,157,28622900
5/24/2021,BWPT,109,110,105,105,37302300
5/24/2021,BYAN,14500,15600,14500,15400,137100
5/24/2021,CAKK,66,72,66,70,720100
5/24/2021,CAMP,248,248,240,242,4501100
5/24/2021,CANI,180,181,173,178,5100
5/24/2021,CARE,306,312,302,304,211833600
5/24/2021,CARS,50,50,50,50,161300
5/24/2021,CASA,378,378,378,378,0
5/24/2021,CASA-W,344,344,344,344,0
5/24/2021,CASH,308,316,298,306,3253700
5/24/2021,CASS,396,400,394,394,118200
5/24/2021,CBMF,140,140,140,140,0
5/24/2021,CCSI,284,290,276,280,522800
5/24/2021,CEKA,1965,2040,1955,1995,53300
5/24/2021,CENT,232,238,226,230,20687500
5/24/2021,CFIN,300,324,300,308,13927600
5/24/2021,CINT,212,212,212,212,5200
5/24/2021,CITA,2610,2620,2590,2610,22600
5/24/2021,CITY,170,173,160,161,298900
5/24/2021,CITY-W,61,61,49,50,651300
5/24/2021,CLAY,750,770,730,735,2600
5/24/2021,CLEO,450,454,448,448,4530500
5/24/2021,CLPI,860,860,845,850,18500
5/24/2021,CMNP,1950,1950,1815,1950,88300
5/24/2021,CMNP-W,930,930,930,930,0
5/24/2021,CMPP,184,184,184,184,0
5/24/2021,CNKO,50,50,50,50,0
5/24/2021,CNTB,250,250,250,250,0
5/24/2021,CNTX,195,200,194,198,8300
5/24/2021,COCO,252,276,250,258,2206000
5/24/2021,COCO-W,187,187,187,187,0
5/24/2021,COWL,50,50,50,50,0
5/24/2021,CPIN,6225,6300,6200,6225,2214700
5/24/2021,CPRI,50,50,50,50,10200
5/24/2021,CPRI-W,15,15,12,15,10800
5/24/2021,CPRO,50,50,50,50,51200
5/24/2021,CSAP,376,376,358,358,2929200
5/24/2021,CSIS,77,83,77,82,2544500
5/24/2021,CSMI,2200,2950,2200,2560,7300
5/24/2021,CSRA,294,294,290,290,61200
5/24/2021,CTBN,2700,2700,2700,2700,0
5/24/2021,CTRA,1080,1090,1065,1065,3790200
5/24/2021,CTTH,67,68,62,64,316100
5/24/2021,DADA,50,50,50,50,91300
5/24/2021,DADA-W,10,11,9,10,24453600
5/24/2021,DART,206,206,204,204,1000
5/24/2021,DAYA,254,254,254,254,300
5/24/2021,DCII,11650,11900,11600,11700,6400
5/24/2021,DEAL,88,99,88,95,1787600
5/24/2021,DEAL-W,44,44,36,36,110200
5/24/2021,DEFI,1610,1615,1610,1615,7400
5/24/2021,DEWA,50,50,50,50,104600
5/24/2021,DFAM,153,161,153,153,9700
5/24/2021,DGIK,71,72,68,70,21943900
5/24/2021,DGNS,750,925,750,925,45989000
5/24/2021,DIGI,394,414,394,396,700
5/24/2021,DILD,187,192,187,189,24659500
5/24/2021,DIVA,3300,3350,3250,3300,120700
5/24/2021,DKFT,157,158,150,150,9370400
5/24/2021,DLTA,3790,3800,3780,3790,31300
5/24/2021,DMAS,222,222,210,212,53218600
5/24/2021,DMMX,1050,1135,1005,1100,25928600
5/24/2021,DMND,845,860,845,855,10600
5/24/2021,DNAR,197,208,195,196,1915100
5/24/2021,DNET,3240,3300,3240,3300,600
5/24/2021,DOID,366,376,356,358,123135400
5/24/2021,DPNS,270,270,270,270,1900
5/24/2021,DPUM,50,50,50,50,500
5/24/2021,DSFI,70,71,68,68,830500
5/24/2021,DSNG,555,555,520,525,12304000
5/24/2021,DSSA,11550,11550,11550,11550,0
5/24/2021,DUCK,168,177,165,165,26952600
5/24/2021,DUTI,3510,3580,3510,3580,700
5/24/2021,DVLA,2290,2300,2250,2290,4900
5/24/2021,DWGL,176,185,164,181,122500
5/24/2021,DWGL-W,34,36,33,34,241700
5/24/2021,DYAN,79,79,75,77,2736600
5/24/2021,EAST,69,69,66,67,726300
5/24/2021,EAST-W,10,10,8,8,23312100
5/24/2021,ECII,1050,1050,1050,1050,100
5/24/2021,EDGE,11200,11200,11000,11175,2100
5/24/2021,EKAD,1285,1295,1275,1280,222700
5/24/2021,ELSA,304,306,294,294,44230600
5/24/2021,ELTY,50,50,50,50,200
5/24/2021,EMDE,197,197,197,197,200
5/24/2021,EMTK,2220,2270,2190,2220,18042000
5/24/2021,ENRG,103,106,99,101,42278500
5/24/2021,ENVY,50,50,50,50,0
5/24/2021,ENZO,50,50,50,50,490500
5/24/2021,ENZO-W,14,16,13,15,6567600
5/24/2021,EPAC,51,51,50,50,1808500
5/24/2021,EPMT,2410,2430,2400,2410,475200
5/24/2021,ERAA,605,640,590,625,232006100
5/24/2021,ERTX,186,187,175,187,134100
5/24/2021,ESIP,73,73,69,71,1211800
5/24/2021,ESIP-W,11,13,11,13,442900
5/24/2021,ESSA,356,360,334,336,50059200
5/24/2021,ESTA,97,99,96,98,23500
5/24/2021,ESTI,101,103,97,99,2485300
5/24/2021,ETWA,62,62,62,62,0
5/24/2021,EXCL,2240,2250,2180,2230,29168300
5/24/2021,FAPA,2640,2660,2640,2660,9000
5/24/2021,FAST,1020,1020,1000,1005,7800
5/24/2021,FASW,7600,7600,7600,7600,0
5/24/2021,FILM,432,434,402,406,26947100
5/24/2021,FIMP,59,59,54,55,967000
5/24/2021,FIMP-W,21,22,19,20,1358000
5/24/2021,FIRE,490,498,480,480,976900
5/24/2021,FISH,3560,3560,3560,3560,0
5/24/2021,FITT,135,139,129,133,3030800
5/24/2021,FITT-W,49,50,48,50,367500
5/24/2021,FMII,560,560,560,560,900
5/24/2021,FOOD,103,106,101,103,2017500
5/24/2021,FORU,178,178,170,175,209400
5/24/2021,FORZ,50,50,50,50,100
5/24/2021,FPNI,224,244,224,232,2549600
5/24/2021,FREN,83,85,82,84,558397700
5/24/2021,FREN-W,33,34,31,31,7803100
5/24/2021,FREN-W2,46,50,45,48,172685900
5/24/2021,FUJI,183,187,175,180,60900
5/24/2021,GAMA,50,50,50,50,1000
5/24/2021,GDST,129,137,123,135,58497800
5/24/2021,GDYR,1470,1470,1440,1440,59800
5/24/2021,GEMA,340,342,334,342,22300
5/24/2021,GEMS,3740,3800,3700,3730,63400
5/24/2021,GGRM,32925,33250,32925,33000,591800
5/24/2021,GGRP,392,450,374,382,11200
5/24/2021,GHON,2000,2100,1990,2100,15200
5/24/2021,GIAA,316,316,294,294,30568700
5/24/2021,GJTL,860,875,855,855,3759500
5/24/2021,GLOB,230,230,228,228,1100
5/24/2021,GLVA,340,340,334,340,5900
5/24/2021,GMFI,112,112,105,105,10732900
5/24/2021,GMTD,16725,16725,16725,16725,0
5/24/2021,GOLD,290,290,262,280,57400
5/24/2021,GOLL,50,50,50,50,0
5/24/2021,GOOD,1630,1635,1615,1630,2434300
5/24/2021,GPRA,60,61,59,59,700400
5/24/2021,GSMF,124,124,124,124,1800
5/24/2021,GTBO,75,75,75,75,0
5/24/2021,GWSA,127,131,124,125,1753900
5/24/2021,GZCO,50,50,50,50,20300
5/24/2021,HADE,50,50,50,50,100
5/24/2021,HDFA,111,118,109,118,2300
5/24/2021,HDIT,152,156,150,155,1012900
5/24/2021,HDTX,120,120,120,120,0
5/24/2021,HEAL,4700,4790,4520,4660,1347300
5/24/2021,HELI,378,380,356,356,14500
5/24/2021,HERO,970,1100,935,985,101600
5/24/2021,HEXA,3510,3600,3500,3600,326500
5/24/2021,HITS,392,404,392,400,11600
5/24/2021,HKMU,81,85,78,84,61608800
5/24/2021,HMSP,1250,1270,1250,1260,18867700
5/24/2021,HOKI,216,218,204,206,39979900
5/24/2021,HOME,50,50,50,50,0
5/24/2021,HOMI,2250,2300,2250,2260,687500
5/24/2021,HOPE,159,159,159,159,88600
5/24/2021,HOPE-W,100,158,13,14,706485100
5/24/2021,HOTL,50,50,50,50,2000
5/24/2021,HRME,54,55,52,52,5546700
5/24/2021,HRTA,199,202,196,199,7476500
5/24/2021,HRUM,5150,5275,4830,4900,6108300
5/24/2021,IATA,50,50,50,50,3300
5/24/2021,IBFN,174,174,172,172,43500
5/24/2021,IBFN-W,17,18,16,17,287000
5/24/2021,IBST,7800,8000,7800,7800,400
5/24/2021,ICBP,8350,8350,8200,8200,3906400
5/24/2021,ICON,102,105,99,101,3195500
5/24/2021,IDPR,184,191,175,191,139000
5/24/2021,IFII,134,142,134,139,103500
5/24/2021,IFSH,1140,1140,1075,1135,5400
5/24/2021,IGAR,354,354,348,348,344200
5/24/2021,IIKP,50,50,50,50,0
5/24/2021,IKAI,50,50,50,50,300
5/24/2021,IKAN,110,120,109,111,42916200
5/24/2021,IKBI,234,240,230,240,202900
5/24/2021,IMAS,970,970,940,940,1647600
5/24/2021,IMJS,314,316,308,312,4055700
5/24/2021,IMPC,1755,1770,1725,1750,1982700
5/24/2021,INAF,2200,2230,2170,2170,199200
5/24/2021,INAI,340,340,340,340,2100
5/24/2021,INCF,102,106,100,102,319600
5/24/2021,INCI,840,870,800,820,173600
5/24/2021,INCO,4650,4710,4420,4500,26357600
5/24/2021,INDF,6350,6350,6225,6275,6645400
5/24/2021,INDO,140,142,134,134,142900
5/24/2021,INDO-W,70,73,69,73,114700
5/24/2021,INDR,4500,4680,4470,4530,27400
5/24/2021,INDS,1950,1950,1860,1895,85100
5/24/2021,INDX,111,140,107,139,42683400
5/24/2021,INDY,1370,1380,1300,1300,17165900
5/24/2021,INKP,8550,8675,8150,8200,8213600
5/24/2021,INOV,170,170,159,164,142700
5/24/2021,INPC,159,160,148,150,10715600
5/24/2021,INPC-W,50,53,45,46,13390200
5/24/2021,INPP,675,675,675,675,300
5/24/2021,INPS,1385,1450,1365,1365,74800
5/24/2021,INRU,820,825,820,820,900
5/24/2021,INTA,154,165,154,165,51900
5/24/2021,INTD,188,212,177,177,517800
5/24/2021,INTP,11825,11900,11625,11700,820600
5/24/2021,IPCC,510,540,498,510,10873100
5/24/2021,IPCM,272,282,270,274,1717300
5/24/2021,IPOL,174,175,167,167,2302100
5/24/2021,IPTV,250,254,246,252,53136600
5/24/2021,IPTV-W,33,33,30,31,3591400
5/24/2021,IRRA,1470,1485,1415,1475,5189200
5/24/2021,ISAT,6600,6700,6150,6300,5223400
5/24/2021,ISSP,264,312,264,302,231699900
5/24/2021,ITIC,515,520,492,494,2400600
5/24/2021,ITMA,535,560,535,555,7800
5/24/2021,ITMA-W,75,75,75,75,1000
5/24/2021,ITMG,13000,13350,12875,13025,4175800
5/24/2021,JAST,136,152,135,138,33136800
5/24/2021,JAWA,180,193,152,152,3436800
5/24/2021,JAYA,123,131,123,125,8678200
5/24/2021,JECC,5575,5575,5575,5575,0
5/24/2021,JGLE,50,50,50,50,0
5/24/2021,JIHD,426,426,426,426,13200
5/24/2021,JKON,178,178,176,178,27400
5/24/2021,JKSW,60,60,60,60,0
5/24/2021,JMAS,160,185,152,157,148500
5/24/2021,JPFA,1930,1940,1885,1905,13581300
5/24/2021,JRPT,525,530,520,525,491500
5/24/2021,JSKY,128,130,121,124,23404200
5/24/2021,JSMR,3870,3880,3800,3820,2205200
5/24/2021,JSPT,865,865,835,835,200
5/24/2021,JTPE,1220,1220,1215,1215,188200
5/24/2021,KAEF,2420,2460,2370,2370,1209900
5/24/2021,KARW,139,139,138,138,315400
5/24/2021,KAYU,71,73,69,70,6314200
5/24/2021,KBAG,50,50,50,50,14600
5/24/2021,KBAG-W,8,8,6,7,20606400
5/24/2021,KBLI,342,346,332,338,729700
5/24/2021,KBLM,212,212,200,206,172500
5/24/2021,KBLV,410,410,410,410,8400
5/24/2021,KBRI,50,50,50,50,0
5/24/2021,KDSI,865,905,820,845,31200
5/24/2021,KEEN,392,408,392,398,1217300
5/24/2021,KEJU,1250,1250,1185,1195,205600
5/24/2021,KIAS,50,50,50,50,5000
5/24/2021,KICI,284,300,272,274,16500
5/24/2021,KIJA,195,199,181,183,25468700
5/24/2021,KINO,2130,2190,2100,2150,222600
5/24/2021,KIOS,950,1000,930,930,22788800
5/24/2021,KJEN,605,690,525,540,84600
5/24/2021,KKGI,262,272,254,256,36800
5/24/2021,KLBF,1475,1475,1450,1450,9693700
5/24/2021,KMDS,490,492,490,490,500
5/24/2021,KMTR,418,430,406,430,64700
5/24/2021,KOBX,196,210,182,186,26964900
5/24/2021,KOIN,159,163,158,160,109900
5/24/2021,KONI,1730,1730,1730,1730,2400
5/24/2021,KOPI,520,535,515,530,50000
5/24/2021,KOTA,214,244,214,224,346770600
5/24/2021,KOTA-W,130,131,130,131,200
5/24/2021,KPAL,50,50,50,50,2511200
5/24/2021,KPAS,62,63,61,61,633700
5/24/2021,KPAS-W,15,17,15,16,1036300
5/24/2021,KPIG,108,108,104,104,54931300
5/24/2021,KRAH,436,436,436,436,0
5/24/2021,KRAS,610,630,610,615,15553200
5/24/2021,KREN,111,122,111,118,51975700
5/24/2021,LAND,103,106,103,106,1246300
5/24/2021,LAPD,50,50,50,50,0
5/24/2021,LCGP,114,114,114,114,0
5/24/2021,LCKM,328,328,312,324,21100
5/24/2021,LEAD,50,50,50,50,1347900
5/24/2021,LFLO,100,101,100,101,914500
5/24/2021,LFLO-W,10,11,9,10,7465200
5/24/2021,LIFE,5000,5000,5000,5000,10500
5/24/2021,LINK,4010,4030,3980,4020,1286600
5/24/2021,LION,410,410,382,398,11700
5/24/2021,LMAS,50,50,50,50,105800
5/24/2021,LMPI,139,169,126,169,33161900
5/24/2021,LMSH,1265,1265,1265,1265,2800
5/24/2021,LPCK,1050,1150,1035,1050,2235500
5/24/2021,LPGI,3530,3560,3530,3560,300
5/24/2021,LPIN,246,260,244,260,78400
5/24/2021,LPKR,165,167,160,160,45353400
5/24/2021,LPLI,200,204,194,197,668400
5/24/2021,LPPF,1755,1865,1750,1795,17900300
5/24/2021,LPPS,113,118,113,115,943600
5/24/2021,LRNA,192,206,190,204,36700
5/24/2021,LSIP,1300,1310,1210,1215,29252000
5/24/2021,LTLS,545,545,525,535,499400
5/24/2021,LUCK,252,258,240,240,16259000
5/24/2021,LUCY,50,52,45,45,85618300
5/24/2021,LUCY-W,16,16,14,14,29773100
5/24/2021,MABA,50,50,50,50,0
5/24/2021,MAGP,50,50,50,50,300
5/24/2021,MAIN,855,865,850,855,2998000
5/24/2021,MAMI,50,50,50,50,2700
5/24/2021,MAMI-W,7,8,7,7,2262800
5/24/2021,MAMIP,600,600,600,600,0
5/24/2021,MAPA,2150,2210,2140,2200,65000
5/24/2021,MAPB,1390,1390,1320,1325,2100
5/24/2021,MAPI,710,735,700,725,10684300
5/24/2021,MARI,276,284,264,276,102885600
5/24/2021,MARK,955,955,920,935,4461100
5/24/2021,MASA,1360,1360,1360,1360,0
5/24/2021,MAYA,1645,1925,1640,1780,582100
5/24/2021,MBAP,3050,3120,3050,3060,394800
5/24/2021,MBSS,464,468,460,460,809800
5/24/2021,MBTO,120,135,120,120,312800
5/24/2021,MCAS,6300,6600,6275,6500,586100
5/24/2021,MCOR,138,143,128,131,67240200
5/24/2021,MDIA,54,54,52,52,6052500
5/24/2021,MDKA,2470,2510,2410,2450,63021600
5/24/2021,MDKI,218,220,206,208,4028300
5/24/2021,MDLN,51,51,51,51,0
5/24/2021,MDRN,50,50,50,50,0
5/24/2021,MEDC,700,725,655,675,87428300
5/24/2021,MEGA,8000,8025,7900,8000,3600
5/24/2021,MERK,3190,3190,3150,3150,2800
5/24/2021,META,135,136,129,131,3303700
5/24/2021,MFIN,1230,1230,1145,1225,72800
5/24/2021,MFMI,620,650,615,630,13200
5/24/2021,MGNA,50,50,50,50,0
5/24/2021,MGRO,725,725,715,715,2468500
5/24/2021,MICE,350,378,348,372,873400
5/24/2021,MIDI,2100,2100,1890,2060,11000
5/24/2021,MIKA,2600,2650,2600,2610,30645300
5/24/2021,MINA,64,69,64,65,6116600
5/24/2021,MIRA,50,50,50,50,200
5/24/2021,MITI,63,63,63,63,0
5/24/2021,MKNT,50,50,50,50,19909600
5/24/2021,MKPI,25800,25800,25800,25800,0
5/24/2021,MLBI,8700,8800,8600,8700,27400
5/24/2021,MLIA,1205,1250,1175,1200,4890500
5/24/2021,MLPL,410,492,406,486,924872900
5/24/2021,MLPT,1630,1690,1515,1515,192100
5/24/2021,MMLP,418,436,414,434,5043400
5/24/2021,MNCN,950,960,940,950,22466200
5/24/2021,MOLI,910,970,870,970,33000
5/24/2021,MPMX,745,760,735,755,13491000
5/24/2021,MPOW,114,122,107,116,30942100
5/24/2021,MPPA,1100,1180,1095,1155,110343900
5/24/2021,MPRO,625,700,610,610,23200
5/24/2021,MRAT,206,210,202,204,807300
5/24/2021,MREI,4950,4950,4950,4950,0
5/24/2021,MSIN,153,154,147,151,1536300
5/24/2021,MSKY,650,650,610,645,31100
5/24/2021,MTDL,1700,1715,1700,1700,783200
5/24/2021,MTFN,50,50,50,50,100
5/24/2021,MTLA,426,430,422,430,18600
5/24/2021,MTPS,130,135,127,130,1942100
5/24/2021,MTRA,244,244,244,244,0
5/24/2021,MTSM,180,180,180,180,200
5/24/2021,MTWI,121,129,121,128,1731400
5/24/2021,MYOH,1420,1420,1395,1420,676700
5/24/2021,MYOR,2510,2540,2480,2510,670700
5/24/2021,MYRX,50,50,50,50,0
5/24/2021,MYRXP,50,50,50,50,0
5/24/2021,MYTX,127,127,119,120,916900
5/24/2021,NASA,104,104,104,104,0
5/24/2021,NATO,580,585,540,540,289181500
5/24/2021,NATO-W,300,300,300,300,200
5/24/2021,NELY,222,228,218,218,1353700
5/24/2021,NFCX,5050,5600,4960,5250,1509800
5/24/2021,NICK,280,280,242,264,4900
5/24/2021,NIKL,960,970,925,930,836600
5/24/2021,NIPS,282,282,282,282,0
5/24/2021,NIRO,160,160,140,140,853400
5/24/2021,NISP,800,815,795,805,164100
5/24/2021,NOBU,850,930,835,920,3534200
5/24/2021,NPGF,95,100,93,94,5945500
5/24/2021,NRCA,304,308,294,304,510400
5/24/2021,NUSA,50,50,50,50,0
5/24/2021,NZIA,145,148,135,135,662300
5/24/2021,OASA,270,288,266,272,38400
5/24/2021,OCAP,159,159,159,159,0
5/24/2021,OKAS,90,90,86,88,1081600
5/24/2021,OMRE,1200,1200,1120,1120,5100
5/24/2021,OPMS,645,700,645,675,13156700
5/24/2021,PADI,50,50,50,50,21600
5/24/2021,PALM,352,352,348,348,470300
5/24/2021,PAMG,80,82,79,80,442200
5/24/2021,PANI,122,122,114,114,62900
5/24/2021,PANR,134,134,125,125,2270200
5/24/2021,PANS,1190,1190,1150,1180,485800
5/24/2021,PBID,1750,1750,1655,1725,2736600
5/24/2021,PBRX,153,154,150,151,2376100
5/24/2021,PBSA,535,535,496,496,3500
5/24/2021,PCAR,256,256,240,256,35100
5/24/2021,PDES,304,306,304,306,16300
5/24/2021,PEGE,148,156,138,146,122100
5/24/2021,PEHA,1195,1205,1185,1185,314400
5/24/2021,PGAS,1105,1115,1055,1055,105360700
5/24/2021,PGJO,49,49,47,48,5000
5/24/2021,PGLI,180,180,168,169,98300
5/24/2021,PGUN,220,244,216,244,20600
5/24/2021,PICO,136,142,136,137,388900
5/24/2021,PJAA,525,530,520,530,5400
5/24/2021,PKPK,77,90,73,74,53796800
5/24/2021,PLAN,30,31,29,30,4223600
5/24/2021,PLAN-W,9,9,8,9,2163100
5/24/2021,PLAS,50,50,50,50,0
5/24/2021,PLIN,2450,2450,2450,2450,0
5/24/2021,PMJS,113,120,112,119,982500
5/24/2021,PMMP,362,386,362,386,48477900
5/24/2021,PNBN,870,880,865,865,1169600
5/24/2021,PNBS,111,121,104,116,1436937200
5/24/2021,PNGO,1450,1450,1450,1450,2600
5/24/2021,PNIN,755,755,730,755,646900
5/24/2021,PNLF,183,187,183,184,18971700
5/24/2021,PNSE,452,452,430,450,600
5/24/2021,POLA,153,154,141,145,88300
5/24/2021,POLA-W,66,71,65,69,148400
5/24/2021,POLI,1355,1355,1355,1355,7500
5/24/2021,POLL,2060,2060,1955,1955,194500
5/24/2021,POLU,428,428,424,424,200
5/24/2021,POLY,61,64,60,64,1552400
5/24/2021,POOL,50,50,50,50,0
5/24/2021,PORT,486,486,480,480,1800
