<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
9/29/2021,ASDM,890,900,885,895,12500
9/29/2021,ASGR,740,750,735,745,218500
9/29/2021,ASII,5075,5350,5050,5325,42995900
9/29/2021,ASJT,145,158,145,156,4428200
9/29/2021,ASMI,358,358,334,336,1896700
9/29/2021,ASPI,77,83,76,76,41451400
9/29/2021,ASPI-W,19,21,19,19,13488000
9/29/2021,ASRI,164,169,162,167,16943700
9/29/2021,ASRM,1715,2100,1715,1840,28200
9/29/2021,ASSA,3320,3450,3250,3370,8370700
9/29/2021,ATAP,102,102,99,101,60900
9/29/2021,ATIC,675,695,645,660,377300
9/29/2021,AUTO,1010,1020,1005,1015,2107500
9/29/2021,AYLS,238,238,238,238,0
9/29/2021,BABP,266,278,252,278,369826600
9/29/2021,BABP-W3,167,198,136,182,133400
9/29/2021,BABP-W4,220,226,206,226,25600
9/29/2021,BACA,328,338,316,332,77822400
9/29/2021,BACA-W2,202,202,202,202,0
9/29/2021,BAJA,364,370,358,368,1366300
9/29/2021,BALI,720,750,710,750,1324800
9/29/2021,BANK,3000,3020,2900,2940,25109400
9/29/2021,BANK-W,2890,2890,2890,2890,0
9/29/2021,BAPA,62,63,59,59,9882600
9/29/2021,BAPI,50,50,50,50,1345800
9/29/2021,BAPI-W,8,9,7,8,129842300
9/29/2021,BATA,700,700,700,700,200
9/29/2021,BAYU,1010,1010,1010,1010,2800
9/29/2021,BBCA,32600,32900,32575,32900,14815800
9/29/2021,BBHI,3700,3860,3600,3770,2484300
9/29/2021,BBKP,412,432,404,428,147458500
9/29/2021,BBLD,412,412,410,410,3700
9/29/2021,BBMD,1940,1960,1940,1960,14900
9/29/2021,BBNI,5025,5250,5025,5225,21156700
9/29/2021,BBRI,3720,3750,3690,3740,143081800
9/29/2021,BBRM,50,50,50,50,9000
9/29/2021,BBSI,5875,6000,5850,5925,32100
9/29/2021,BBSS,63,70,56,70,60623400
9/29/2021,BBTN,1345,1400,1335,1395,24438500
9/29/2021,BBYB,1330,1465,1305,1450,101607100
9/29/2021,BCAP,106,109,105,109,23385000
9/29/2021,BCIC,208,208,208,208,0
9/29/2021,BCIP,62,63,60,60,4511000
9/29/2021,BDMN,2580,2590,2550,2570,1534700
9/29/2021,BEBS,1400,1405,1345,1390,28595600
9/29/2021,BEEF,92,95,84,86,21194900
9/29/2021,BEKS,92,95,90,94,115894300
9/29/2021,BELL,137,150,134,150,355400
9/29/2021,BESS,1220,1245,1150,1175,166400
9/29/2021,BESS-W,910,915,910,915,800
9/29/2021,BEST,123,125,122,124,8804800
9/29/2021,BFIN,1025,1025,980,1020,99262500
9/29/2021,BGTG,195,222,188,210,245762100
9/29/2021,BHAT,805,820,800,820,1176200
9/29/2021,BHIT,81,86,78,85,428334000
9/29/2021,BIKA,278,292,260,260,880500
9/29/2021,BIMA,178,208,177,188,87061000
9/29/2021,BINA,3880,3880,3650,3670,1817000
9/29/2021,BIPI,50,53,50,50,285807300
9/29/2021,BIPI-W,11,17,11,14,217450200
9/29/2021,BIPP,57,57,54,55,11403000
9/29/2021,BIRD,1240,1255,1210,1250,1240700
9/29/2021,BISI,1015,1025,1005,1010,344000
9/29/2021,BJBR,1345,1350,1320,1340,2822900
9/29/2021,BJTM,715,715,705,715,8718600
9/29/2021,BKDP,51,51,50,50,2085000
9/29/2021,BKSL,60,61,58,60,68362500
9/29/2021,BKSW,186,202,182,189,61386200
9/29/2021,BLTA,50,50,50,50,38700
9/29/2021,BLTZ,3460,3460,3240,3340,5000
9/29/2021,BLUE,750,755,740,745,144000
9/29/2021,BMAS,1125,1285,1065,1245,61900
9/29/2021,BMHS,1085,1100,1065,1065,40748800
9/29/2021,BMRI,5950,6050,5925,6000,28233700
9/29/2021,BMSR,193,212,188,202,6291400
9/29/2021,BMTR,260,264,258,262,27704400
9/29/2021,BNBA,1300,1335,1270,1285,3796200
9/29/2021,BNBR,50,50,50,50,597800
9/29/2021,BNGA,965,975,960,970,2220700
9/29/2021,BNII,332,334,328,332,992300
9/29/2021,BNLI,1715,1720,1690,1720,552700
9/29/2021,BOGA,1360,1400,1360,1395,129352500
9/29/2021,BOLA,695,705,675,695,6894700
9/29/2021,BOLT,680,680,635,680,600
9/29/2021,BOSS,117,124,111,111,372325600
9/29/2021,BPFI,1000,1000,1000,1000,32800
9/29/2021,BPII,4750,4750,4750,4750,0
9/29/2021,BPTR,177,190,177,179,880900
9/29/2021,BRAM,5725,6150,5725,6150,800
9/29/2021,BRIS,2050,2060,2000,2040,34865600
9/29/2021,BRMS,94,95,92,93,368599700
9/29/2021,BRMS-W,25,25,23,23,81719600
9/29/2021,BRNA,1295,1475,1295,1475,11200
9/29/2021,BRPT,965,1005,960,980,36894500
9/29/2021,BSDE,980,995,975,990,17661700
9/29/2021,BSIM,940,950,895,910,692300
9/29/2021,BSSR,2280,2330,2240,2240,117300
9/29/2021,BSWD,1750,1750,1750,1750,0
9/29/2021,BTEK,50,50,50,50,1300
9/29/2021,BTEL,50,50,50,50,0
9/29/2021,BTON,500,520,484,510,53600
9/29/2021,BTPN,2740,2780,2730,2780,12500
9/29/2021,BTPS,3400,3410,3340,3360,3041500
9/29/2021,BUDI,181,181,169,172,28602000
9/29/2021,BUKA,875,880,850,850,298156700
9/29/2021,BUKK,1020,1030,1015,1030,2600
9/29/2021,BULL,280,282,270,270,165812000
9/29/2021,BULL-W2,63,63,55,58,83900
9/29/2021,BUMI,66,70,64,64,1524094100
9/29/2021,BUVA,60,60,60,60,0
9/29/2021,BVIC,151,157,148,152,10062000
9/29/2021,BWPT,79,100,79,87,1945420500
9/29/2021,BYAN,21450,25550,21350,25400,814800
9/29/2021,CAKK,108,108,100,101,39802100
9/29/2021,CAMP,300,302,288,290,3812300
9/29/2021,CANI,127,136,124,129,912000
9/29/2021,CARE,422,432,418,430,408588500
9/29/2021,CARS,50,50,50,50,17100
9/29/2021,CASA,398,398,398,398,0
9/29/2021,CASH,140,150,137,146,30381200
9/29/2021,CASS,474,476,448,458,616600
9/29/2021,CBMF,102,106,95,95,94955800
9/29/2021,CCSI,570,595,560,590,1079500
9/29/2021,CEKA,1790,1800,1785,1795,55000
9/29/2021,CENT,282,284,268,278,70627800
9/29/2021,CFIN,260,264,254,258,1366100
9/29/2021,CINT,191,191,191,191,1200
9/29/2021,CITA,2820,2820,2820,2820,100
9/29/2021,CITY,144,144,139,143,88400
9/29/2021,CLAY,825,825,825,825,200
9/29/2021,CLEO,450,450,444,448,4829900
9/29/2021,CLPI,1030,1040,1025,1030,80500
9/29/2021,CMNP,1205,1205,1175,1195,132500
9/29/2021,CMNP-W,292,384,292,384,1900
9/29/2021,CMNT,975,980,955,960,27714800
9/29/2021,CMPP,184,184,184,184,0
9/29/2021,CNKO,50,50,50,50,84600
9/29/2021,CNTB,250,250,250,250,0
9/29/2021,CNTX,182,182,180,182,25800
9/29/2021,COCO,260,266,244,254,17224700
9/29/2021,COCO-W,250,250,250,250,200
9/29/2021,COWL,50,50,50,50,0
9/29/2021,CPIN,6325,6450,6275,6400,3455100
9/29/2021,CPRI,50,50,50,50,0
9/29/2021,CPRI-W,12,12,12,12,0
9/29/2021,CPRO,50,50,50,50,0
9/29/2021,CSAP,550,555,545,545,14900
9/29/2021,CSIS,91,105,89,96,136934100
9/29/2021,CSMI,3330,3330,3230,3280,700
9/29/2021,CSRA,380,408,370,406,12016600
9/29/2021,CTBN,3580,3770,3340,3700,1300
9/29/2021,CTRA,890,895,865,885,47195700
9/29/2021,CTTH,50,51,50,50,10566700
9/29/2021,DADA,50,50,50,50,4473900
9/29/2021,DADA-W,15,15,14,15,25945100
9/29/2021,DART,208,210,206,206,11900
9/29/2021,DAYA,260,264,254,262,831000
9/29/2021,DCII,47600,47600,46500,46500,4300
9/29/2021,DEAL,50,50,50,50,0
9/29/2021,DEAL-W,26,26,26,26,0
9/29/2021,DEFI,1250,1250,1210,1210,300
9/29/2021,DEWA,50,50,50,50,4282300
9/29/2021,DFAM,390,396,376,376,4989800
9/29/2021,DGIK,73,74,71,73,10754000
9/29/2021,DGNS,820,825,795,795,9708700
9/29/2021,DIGI,498,560,498,515,17530300
9/29/2021,DILD,168,168,166,166,5071900
9/29/2021,DIVA,2120,2150,2000,2130,763600
9/29/2021,DKFT,132,141,130,132,40099500
9/29/2021,DLTA,3710,3730,3700,3700,81300
9/29/2021,DMAS,188,191,187,189,10777500
9/29/2021,DMMX,2700,2720,2640,2660,8375000
9/29/2021,DMND,775,785,760,770,3700
9/29/2021,DNAR,266,294,266,282,6292600
9/29/2021,DNET,3170,3170,3140,3170,10400
9/29/2021,DOID,338,362,332,332,365058100
9/29/2021,DPNS,354,360,354,356,43000
9/29/2021,DPUM,50,50,50,50,0
9/29/2021,DSFI,121,122,114,117,11194300
9/29/2021,DSNG,535,550,520,530,39870000
9/29/2021,DSSA,17500,17500,17500,17500,0
9/29/2021,DUCK,176,176,176,176,0
9/29/2021,DUTI,3300,3400,3300,3400,600
9/29/2021,DVLA,2430,2480,2400,2400,222200
9/29/2021,DWGL,199,200,199,200,78500
9/29/2021,DWGL-W,39,40,37,38,120400
9/29/2021,DYAN,88,90,85,86,21572700
9/29/2021,EAST,70,72,68,68,4324100
9/29/2021,EAST-W,12,12,11,11,6352900
9/29/2021,ECII,950,985,950,985,2200
9/29/2021,EDGE,26350,26500,26350,26475,3300
9/29/2021,EKAD,1435,1440,1415,1420,163400
9/29/2021,ELSA,302,308,300,302,96298000
9/29/2021,ELTY,50,50,50,50,0
9/29/2021,EMDE,196,196,196,196,0
9/29/2021,EMTK,1875,1875,1760,1775,53690700
9/29/2021,ENRG,130,135,126,129,481622700
9/29/2021,ENVY,50,50,50,50,0
9/29/2021,ENZO,50,51,50,50,18276900
9/29/2021,ENZO-W,18,20,18,19,8141000
9/29/2021,EPAC,57,57,54,54,16795800
9/29/2021,EPMT,2230,2240,2220,2240,36600
9/29/2021,ERAA,605,610,595,600,53139800
9/29/2021,ERTX,183,196,183,191,769400
9/29/2021,ESIP,80,88,78,79,16776800
9/29/2021,ESIP-W,17,18,13,14,35272400
9/29/2021,ESSA,288,296,274,284,64094500
9/29/2021,ESTA,105,106,105,106,54400
9/29/2021,ESTI,156,157,145,145,3783200
9/29/2021,ETWA,62,62,62,62,0
9/29/2021,EXCL,2940,2950,2880,2940,10395600
9/29/2021,FAPA,2940,2950,2930,2950,110400
9/29/2021,FAST,980,995,970,990,4300
9/29/2021,FASW,7600,7600,7600,7600,0
9/29/2021,FILM,346,352,340,352,7063700
9/29/2021,FIMP,48,48,44,46,487600
9/29/2021,FIMP-W,17,18,16,17,154700
9/29/2021,FIRE,600,650,550,580,49127600
9/29/2021,FISH,7475,7500,7450,7475,3200
9/29/2021,FITT,147,148,143,148,19094500
9/29/2021,FITT-W,45,49,43,49,41500
9/29/2021,FLMC,324,336,322,334,4013500
9/29/2021,FMII,424,436,416,436,14100
9/29/2021,FOOD,107,107,107,107,1812700
9/29/2021,FORU,147,147,145,147,187900
9/29/2021,FORZ,50,50,50,50,0
9/29/2021,FPNI,242,256,242,252,2709000
9/29/2021,FREN,109,112,105,112,791336800
9/29/2021,FREN-W,47,47,45,47,1319400
9/29/2021,FREN-W2,37,40,36,40,283556500
9/29/2021,FUJI,402,402,370,370,97900
9/29/2021,GAMA,50,51,50,50,1102100
9/29/2021,GDST,124,126,112,112,66917000
9/29/2021,GDYR,1415,1420,1400,1410,119400
9/29/2021,GEMA,362,362,362,362,0
9/29/2021,GEMS,3720,3830,3720,3760,89100
9/29/2021,GGRM,31500,31775,31100,31675,588900
9/29/2021,GGRP,456,456,452,452,5600
9/29/2021,GHON,2200,2200,2180,2180,10200
9/29/2021,GIAA,222,222,222,222,0
9/29/2021,GJTL,710,710,700,705,7038400
9/29/2021,GLOB,194,196,181,193,290600
9/29/2021,GLVA,272,272,264,268,44400
9/29/2021,GMFI,96,97,95,96,1788800
9/29/2021,GMTD,16725,16725,16725,16725,0
9/29/2021,GOLD,422,436,422,436,39400
9/29/2021,GOLL,50,50,50,50,0
9/29/2021,GOOD,392,436,388,408,17866000
9/29/2021,GPRA,76,78,72,74,6984900
9/29/2021,GPSO,170,180,165,172,2717700
9/29/2021,GPSO-W,65,69,60,64,2270100
9/29/2021,GSMF,191,199,180,180,249800
9/29/2021,GTBO,75,75,75,75,0
9/29/2021,GTSI,86,86,82,82,86371400
9/29/2021,GWSA,128,132,126,129,87200
9/29/2021,GZCO,50,65,50,50,850890300
9/29/2021,HADE,50,50,50,50,11300
9/29/2021,HAIS,262,266,260,262,10607900
9/29/2021,HDFA,190,190,179,179,45900
9/29/2021,HDIT,298,304,296,304,1543700
9/29/2021,HDTX,120,120,120,120,0
9/29/2021,HEAL,1160,1165,1140,1160,18009700
9/29/2021,HELI,376,376,360,374,15000
9/29/2021,HERO,1770,1820,1770,1820,7700
9/29/2021,HEXA,4260,4260,4260,4260,189800
9/29/2021,HITS,366,366,362,362,1300
9/29/2021,HKMU,50,57,50,54,719113100
9/29/2021,HMSP,965,1015,960,1005,44659400
9/29/2021,HOKI,187,187,183,187,8347600
9/29/2021,HOME,50,50,50,50,0
9/29/2021,HOMI,1870,1875,1820,1850,118300
9/29/2021,HOPE,124,130,122,125,24064900
9/29/2021,HOPE-W,21,22,20,21,10370600
9/29/2021,HOTL,50,50,50,50,2600
9/29/2021,HRME,57,59,55,57,12507400
9/29/2021,HRTA,206,210,204,210,6978600
9/29/2021,HRUM,7950,8450,7875,8075,28572800
9/29/2021,IATA,50,50,50,50,3457900
9/29/2021,IBFN,59,59,57,57,343900
9/29/2021,IBFN-W,13,16,13,14,2203600
9/29/2021,IBST,5500,5500,5500,5500,0
9/29/2021,ICBP,8225,8225,8150,8225,2750800
9/29/2021,ICON,104,117,97,105,101578200
9/29/2021,IDEA,166,182,166,182,22725400
9/29/2021,IDPR,202,230,188,226,33533900
9/29/2021,IFII,156,165,155,158,91600
9/29/2021,IFSH,1655,1800,1540,1655,20900
9/29/2021,IGAR,426,426,422,424,71200
9/29/2021,IIKP,50,50,50,50,0
9/29/2021,IKAI,50,50,50,50,8100
9/29/2021,IKAN,110,115,109,111,27689300
9/29/2021,IKBI,240,246,234,244,18900
9/29/2021,IMAS,950,970,935,960,3213000
9/29/2021,IMJS,535,550,525,535,36435500
9/29/2021,IMPC,2010,2020,2000,2020,3050700
9/29/2021,INAF,2240,2340,2210,2310,745600
9/29/2021,INAI,294,298,294,296,23000
9/29/2021,INCF,426,426,400,400,1339100
9/29/2021,INCI,620,620,600,615,81700
9/29/2021,INCO,4700,4700,4630,4670,19229800
9/29/2021,INDF,6125,6175,6100,6150,4698800
9/29/2021,INDO,160,167,158,163,576800
9/29/2021,INDO-W,59,66,55,62,67100
9/29/2021,INDR,4040,4040,3980,3990,81600
9/29/2021,INDS,1890,1920,1890,1900,2700
9/29/2021,INDX,105,105,98,101,2549100
9/29/2021,INDY,1800,1915,1765,1800,127051100
9/29/2021,INKP,7025,8150,6950,8125,43577000
9/29/2021,INOV,180,185,174,183,1697200
9/29/2021,INPC,137,158,130,144,86659500
9/29/2021,INPC-W,48,59,40,50,17918000
9/29/2021,INPP,640,640,640,640,0
9/29/2021,INPS,2000,2000,1990,1990,200
9/29/2021,INRU,750,835,630,715,28300
9/29/2021,INTA,82,82,80,81,94400
9/29/2021,INTD,152,157,149,157,46800
9/29/2021,INTP,10450,10725,10325,10700,2433300
9/29/2021,IPAC,185,185,175,184,83700
9/29/2021,IPCC,555,570,545,565,5273200
9/29/2021,IPCM,376,390,370,378,14408300
9/29/2021,IPOL,164,166,156,163,3949700
9/29/2021,IPTV,242,244,234,242,25765000
9/29/2021,IRRA,1600,1765,1560,1765,21902900
9/29/2021,ISAT,6275,6450,6250,6450,1357800
9/29/2021,ISSP,288,298,282,298,23817500
9/29/2021,ITIC,316,322,306,306,5696300
9/29/2021,ITMA,540,675,540,570,2260300
9/29/2021,ITMA-W,72,190,72,132,6127900
9/29/2021,ITMG,19700,20100,19525,19525,6296200
9/29/2021,JAST,159,167,144,157,104207300
9/29/2021,JAWA,132,137,131,132,8235900
9/29/2021,JAYA,130,132,124,124,8558400
9/29/2021,JECC,6525,7725,6175,6200,2400
9/29/2021,JGLE,50,50,50,50,12800
9/29/2021,JIHD,416,416,416,416,10000
9/29/2021,JKON,158,170,157,163,158600
9/29/2021,JKSW,60,60,60,60,0
9/29/2021,JMAS,175,175,161,163,223600
9/29/2021,JPFA,1865,1955,1850,1955,33581300
9/29/2021,JRPT,462,462,456,462,1913100
9/29/2021,JSKY,123,123,120,123,7050900
9/29/2021,JSMR,3800,3860,3800,3850,3437400
9/29/2021,JSPT,790,790,790,790,900
9/29/2021,JTPE,1075,1075,1070,1075,60800
9/29/2021,KAEF,2340,2460,2310,2420,5140300
9/29/2021,KARW,93,95,89,92,1988500
9/29/2021,KAYU,72,76,68,68,61450400
9/29/2021,KBAG,52,53,52,53,56837700
9/29/2021,KBAG-W,13,14,13,14,21090300
9/29/2021,KBLI,296,302,296,300,356400
9/29/2021,KBLM,200,210,200,206,135600
9/29/2021,KBLV,705,730,660,680,91000
9/29/2021,KBRI,50,50,50,50,0
9/29/2021,KDSI,870,870,860,860,1800
9/29/2021,KEEN,422,426,422,424,922100
9/29/2021,KEJU,1205,1235,1205,1235,11200
9/29/2021,KIAS,50,51,50,50,13646500
9/29/2021,KICI,242,246,230,230,2358500
9/29/2021,KIJA,158,160,156,158,2902400
9/29/2021,KINO,2090,2120,2090,2110,108700
9/29/2021,KIOS,1065,1085,1030,1050,28081000
9/29/2021,KJEN,490,490,460,460,9700
9/29/2021,KKGI,298,306,282,294,569900
9/29/2021,KLBF,1370,1410,1365,1410,24028200
9/29/2021,KMDS,480,480,468,476,109400
9/29/2021,KMTR,368,368,350,360,177300
9/29/2021,KOBX,174,178,172,178,1066400
9/29/2021,KOIN,165,165,165,165,100
9/29/2021,KONI,920,940,875,875,4500
9/29/2021,KOPI,510,510,500,500,1400
9/29/2021,KOTA,159,162,148,148,441186100
9/29/2021,KOTA-W,110,110,110,110,2200
9/29/2021,KPAL,50,50,50,50,0
9/29/2021,KPAS,62,62,62,62,0
9/29/2021,KPAS-W,13,13,13,13,0
9/29/2021,KPIG,106,107,104,107,61861500
9/29/2021,KRAH,436,436,436,436,0
9/29/2021,KRAS,500,505,492,498,15566200
9/29/2021,KREN,135,135,127,127,27640900
9/29/2021,LABA,242,242,226,230,6105500
9/29/2021,LABA-W,24,24,23,23,5579100
9/29/2021,LAND,99,107,99,100,13169900
9/29/2021,LAPD,50,50,50,50,0
9/29/2021,LCGP,114,114,114,114,0
9/29/2021,LCKM,320,320,320,320,1200
9/29/2021,LEAD,50,50,50,50,129500
9/29/2021,LFLO,83,84,81,84,187000
9/29/2021,LFLO-W,10,11,10,11,7898400
9/29/2021,LIFE,6900,6900,6900,6900,0
9/29/2021,LINK,3890,3970,3820,3940,1485100
9/29/2021,LION,378,398,354,380,693800
9/29/2021,LMAS,101,101,101,101,0
9/29/2021,LMPI,195,195,191,195,462300
9/29/2021,LMSH,825,840,780,830,345800
9/29/2021,LPCK,960,960,925,925,1259000
9/29/2021,LPGI,3890,3890,3890,3890,1000
9/29/2021,LPIN,376,380,372,380,62000
9/29/2021,LPKR,162,163,156,159,88083200
9/29/2021,LPLI,276,276,264,274,13000
9/29/2021,LPPF,2750,2800,2660,2800,7790100
9/29/2021,LPPS,109,114,108,109,640400
9/29/2021,LRNA,186,186,178,185,10500
9/29/2021,LSIP,1200,1250,1190,1205,66619700
9/29/2021,LTLS,615,630,615,620,182100
9/29/2021,LUCK,220,230,208,220,5880800
9/29/2021,LUCY,58,59,55,57,7843400
9/29/2021,LUCY-W,15,15,14,14,7126800
9/29/2021,MABA,50,50,50,50,0
9/29/2021,MAGP,50,50,50,50,236600
9/29/2021,MAIN,765,800,750,795,12808200
9/29/2021,MAMI,50,50,50,50,0
9/29/2021,MAMI-W,6,6,6,6,0
9/29/2021,MAMIP,600,600,600,600,0
9/29/2021,MAPA,2400,2400,2310,2350,728400
9/29/2021,MAPB,1740,1800,1700,1700,55400
9/29/2021,MAPI,750,770,740,755,19137500
9/29/2021,MARI,510,510,492,494,66264300
9/29/2021,MARK,960,960,920,920,4857800
9/29/2021,MASA,6300,7300,6300,6700,311000
9/29/2021,MASB,3440,3450,3440,3450,36700
9/29/2021,MASB-W,310,310,278,300,97400
9/29/2021,MAYA,775,775,755,755,4491600
9/29/2021,MBAP,3790,3980,3740,3880,1553100
9/29/2021,MBSS,645,665,645,660,3358900
9/29/2021,MBTO,124,124,120,123,27900
9/29/2021,MCAS,9925,10000,9625,9950,443600
9/29/2021,MCOL,1670,1670,1635,1640,778100
9/29/2021,MCOR,127,130,126,128,14571100
9/29/2021,MDIA,52,53,51,51,5572300
9/29/2021,MDKA,2590,2600,2530,2530,47967700
9/29/2021,MDKI,199,200,198,200,636000
9/29/2021,MDLN,51,51,51,51,0
9/29/2021,MDRN,50,50,50,50,21600
9/29/2021,MEDC,540,550,520,530,153533500
9/29/2021,MEGA,7950,8000,7900,8000,11100
9/29/2021,MERK,3290,3290,3280,3290,213300
9/29/2021,META,125,127,124,127,1740300
9/29/2021,MFIN,1035,1065,1035,1065,15300
9/29/2021,MFMI,910,970,885,905,36200
9/29/2021,MGLV,210,216,199,208,88000
9/29/2021,MGLV-W,15,15,13,14,26523800
9/29/2021,MGNA,50,50,50,50,0
9/29/2021,MGRO,730,765,730,740,6380500
9/29/2021,MICE,376,376,362,370,31500
9/29/2021,MIDI,2380,2510,2380,2510,2700
9/29/2021,MIKA,2290,2300,2240,2290,22496100
9/29/2021,MINA,52,54,51,51,21820500
9/29/2021,MIRA,50,50,50,50,200
9/29/2021,MITI,128,149,120,125,186014100
9/29/2021,MKNT,50,50,50,50,10800
9/29/2021,MKPI,25000,25000,25000,25000,0
9/29/2021,MLBI,7825,7875,7775,7850,23300
9/29/2021,MLIA,1290,1300,1230,1265,10279100
9/29/2021,MLPL,570,575,540,540,74652600
9/29/2021,MLPT,3490,3650,3460,3590,1315200
9/29/2021,MMLP,625,640,620,630,6140100
9/29/2021,MNCN,810,830,805,830,56889200
9/29/2021,MOLI,895,895,835,860,60600
9/29/2021,MPMX,745,755,730,745,12358600
9/29/2021,MPOW,143,148,135,144,27132800
9/29/2021,MPPA,1050,1050,1010,1010,36417400
9/29/2021,MPRO,745,785,705,735,67400
9/29/2021,MRAT,304,308,302,302,156900
9/29/2021,MREI,4870,4870,4870,4870,0
9/29/2021,MSIN,515,525,505,525,25564600
9/29/2021,MSKY,350,360,350,350,58400
9/29/2021,MTDL,2880,2920,2850,2910,1617400
9/29/2021,MTFN,50,50,50,50,300
9/29/2021,MTLA,342,342,322,342,110700
9/29/2021,MTPS,132,138,129,134,3088000
9/29/2021,MTRA,244,244,244,244,0
9/29/2021,MTSM,146,180,146,178,45700
9/29/2021,MTWI,119,122,117,119,8909700
9/29/2021,MYOH,1535,1550,1500,1540,48700
9/29/2021,MYOR,2350,2350,2280,2330,1351700
9/29/2021,MYRX,50,50,50,50,0
9/29/2021,MYRXP,50,50,50,50,0
9/29/2021,MYTX,82,87,82,84,996300
9/29/2021,NASA,73,75,68,69,31626100
9/29/2021,NATO,600,620,590,600,297591100
9/29/2021,NATO-W,468,496,468,496,300
9/29/2021,NELY,196,206,195,196,4719500
9/29/2021,NFCX,9175,9175,8625,8750,587600
9/29/2021,NICK,505,505,498,498,1400
9/29/2021,NICL,78,79,73,74,85055700
9/29/2021,NICL-W,11,11,10,10,36805500
9/29/2021,NIKL,1100,1100,1070,1085,510200
9/29/2021,NIPS,282,282,282,282,0
9/29/2021,NIRO,140,145,135,140,441200
9/29/2021,NISP,690,695,680,685,2111300
9/29/2021,NOBU,1065,1090,1045,1050,1419900
9/29/2021,NPGF,135,137,127,129,17320700
9/29/2021,NRCA,286,288,284,288,230000
9/29/2021,NUSA,50,50,50,50,0
9/29/2021,NZIA,160,160,147,154,26500
9/29/2021,OASA,208,212,208,210,61800
9/29/2021,OCAP,159,159,159,159,0
9/29/2021,OILS,340,340,318,320,6757100
9/29/2021,OILS-W,120,125,97,101,2904200
9/29/2021,OKAS,86,90,83,84,19162900
9/29/2021,OMRE,870,870,870,870,0
9/29/2021,OPMS,180,196,177,196,64375600
9/29/2021,PADI,50,50,50,50,92800
9/29/2021,PALM,480,510,476,492,3301600
9/29/2021,PAMG,86,87,81,83,4689000
9/29/2021,PANI,310,310,308,308,3000
9/29/2021,PANR,180,182,173,177,6220000
9/29/2021,PANS,1300,1300,1275,1290,68300
9/29/2021,PBID,1675,1680,1655,1660,1283100
9/29/2021,PBRX,129,130,122,127,2945500
9/29/2021,PBSA,655,690,600,600,40900
9/29/2021,PCAR,292,302,290,294,225500
9/29/2021,PDES,308,312,292,298,89200
9/29/2021,PEGE,1500,1550,1420,1500,791600
9/29/2021,PEHA,1160,1195,1150,1170,313700
9/29/2021,PGAS,1150,1205,1140,1200,208897200
9/29/2021,PGJO,75,75,70,74,16100
9/29/2021,PGLI,214,218,194,200,28200
9/29/2021,PGUN,268,268,266,266,1500
9/29/2021,PICO,105,110,101,103,42300
