<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
9/24/2021,BMSR,214,216,198,199,6041300
9/24/2021,BMTR,268,270,266,266,21747600
9/24/2021,BNBA,1300,1340,1290,1305,3607900
9/24/2021,BNBR,50,50,50,50,2500
9/24/2021,BNGA,980,985,975,975,1360100
9/24/2021,BNII,338,338,332,334,1409900
9/24/2021,BNLI,1760,1765,1750,1750,329700
9/24/2021,BOGA,1370,1395,1370,1380,130007700
9/24/2021,BOLA,620,725,620,650,77980300
9/24/2021,BOLT,685,685,685,685,0
9/24/2021,BOSS,89,97,88,88,280238200
9/24/2021,BPFI,1000,1000,1000,1000,500
9/24/2021,BPII,4750,4750,4750,4750,1875000
9/24/2021,BPTR,208,212,196,202,3159600
9/24/2021,BRAM,5700,5850,5700,5850,300
9/24/2021,BRIS,2140,2170,2100,2110,33830500
9/24/2021,BRMS,96,97,94,95,377380900
9/24/2021,BRMS-W,26,27,25,26,71152500
9/24/2021,BRNA,1400,1400,1300,1320,4400
9/24/2021,BRPT,995,1005,965,975,35103700
9/24/2021,BSDE,970,985,965,980,16984400
9/24/2021,BSIM,1015,1035,1010,1015,596600
9/24/2021,BSSR,2100,2200,2100,2110,416400
9/24/2021,BSWD,1750,1750,1750,1750,0
9/24/2021,BTEK,50,50,50,50,10600
9/24/2021,BTEL,50,50,50,50,0
9/24/2021,BTON,498,515,498,515,328300
9/24/2021,BTPN,2750,2750,2730,2740,40800
9/24/2021,BTPS,3390,3610,3370,3480,11107100
9/24/2021,BUDI,182,184,180,182,8729500
9/24/2021,BUKA,880,895,875,885,266931300
9/24/2021,BUKK,1005,1010,1005,1010,15500
9/24/2021,BULL,270,278,270,274,153445100
9/24/2021,BULL-W2,53,65,53,56,1010200
9/24/2021,BUMI,53,58,53,56,584708600
9/24/2021,BUVA,60,60,60,60,0
9/24/2021,BVIC,159,160,155,156,5733700
9/24/2021,BWPT,72,72,70,70,19389400
9/24/2021,BYAN,15900,17975,15900,17425,185500
9/24/2021,CAKK,114,115,107,107,26374100
9/24/2021,CAMP,344,344,318,318,3471500
9/24/2021,CANI,126,134,124,127,805200
9/24/2021,CARE,434,436,424,426,402152000
9/24/2021,CARS,50,50,50,50,10900
9/24/2021,CASA,398,398,398,398,0
9/24/2021,CASH,159,164,152,154,26750800
9/24/2021,CASS,382,426,382,426,4613600
9/24/2021,CBMF,105,124,105,112,122736100
9/24/2021,CCSI,545,620,545,595,10916600
9/24/2021,CEKA,1780,1790,1775,1775,26500
9/24/2021,CENT,314,318,310,310,24039700
9/24/2021,CFIN,260,262,258,258,970700
9/24/2021,CINT,189,190,185,190,17800
9/24/2021,CITA,2970,2970,2960,2960,1200
9/24/2021,CITY,149,149,145,148,65100
9/24/2021,CITY-W,58,58,58,58,0
9/24/2021,CLAY,790,840,790,840,600
9/24/2021,CLEO,450,452,448,450,3888000
9/24/2021,CLPI,1030,1035,1025,1030,43500
9/24/2021,CMNP,1365,1425,1265,1265,953500
9/24/2021,CMNP-W,410,410,312,366,70900
9/24/2021,CMNT,945,960,945,960,26863700
9/24/2021,CMPP,184,184,184,184,0
9/24/2021,CNKO,50,50,50,50,10400
9/24/2021,CNTB,250,250,250,250,0
9/24/2021,CNTX,184,188,178,180,7000
9/24/2021,COCO,290,296,274,276,23926800
9/24/2021,COCO-W,376,376,376,376,0
9/24/2021,COWL,50,50,50,50,0
9/24/2021,CPIN,6500,6600,6400,6600,3600600
9/24/2021,CPRI,50,50,50,50,0
9/24/2021,CPRI-W,12,12,12,12,0
9/24/2021,CPRO,50,50,50,50,0
9/24/2021,CSAP,550,550,535,545,18700
9/24/2021,CSIS,88,117,86,107,688414100
9/24/2021,CSMI,3270,3270,3270,3270,100
9/24/2021,CSRA,314,340,310,318,4218700
9/24/2021,CTBN,3700,3700,3700,3700,200
9/24/2021,CTRA,910,915,890,895,17696300
9/24/2021,CTTH,51,55,50,51,51791300
9/24/2021,DADA,50,50,50,50,4895000
9/24/2021,DADA-W,15,15,14,15,27185600
9/24/2021,DART,210,210,204,210,10900
9/24/2021,DAYA,260,260,248,256,977800
9/24/2021,DCII,46750,47250,46500,47250,18200
9/24/2021,DEAL,50,50,50,50,131900
9/24/2021,DEAL-W,21,28,21,26,3938600
9/24/2021,DEFI,1320,1320,1230,1290,3200
9/24/2021,DEWA,50,50,50,50,385600
9/24/2021,DFAM,376,394,376,384,2525100
9/24/2021,DGIK,76,79,75,76,12079100
9/24/2021,DGNS,850,870,840,840,11383100
9/24/2021,DIGI,530,540,515,515,2774600
9/24/2021,DILD,170,171,168,168,9334500
9/24/2021,DIVA,2300,2350,2280,2290,420500
9/24/2021,DKFT,133,141,133,136,30535300
9/24/2021,DLTA,3710,3740,3710,3710,134400
9/24/2021,DMAS,192,193,191,191,4765800
9/24/2021,DMMX,2750,2880,2700,2740,27268800
9/24/2021,DMND,800,800,770,795,6400
9/24/2021,DNAR,318,328,310,312,5946100
9/24/2021,DNET,3190,3190,3180,3180,2600
9/24/2021,DOID,302,320,300,314,380983100
9/24/2021,DPNS,350,360,346,346,98400
9/24/2021,DPUM,50,50,50,50,0
9/24/2021,DSFI,130,135,120,124,115550800
9/24/2021,DSNG,498,510,496,500,36801100
9/24/2021,DSSA,17500,17500,17500,17500,3000
9/24/2021,DUCK,176,176,176,176,0
9/24/2021,DUTI,3310,3440,3310,3440,800
9/24/2021,DVLA,2470,2500,2470,2480,5000
9/24/2021,DWGL,200,200,196,200,3400
9/24/2021,DWGL-W,39,39,37,39,53900
9/24/2021,DYAN,97,99,90,91,105131500
9/24/2021,EAST,78,78,71,71,23351800
9/24/2021,EAST-W,14,14,11,12,24678900
9/24/2021,ECII,965,985,920,985,10400
9/24/2021,EDGE,26350,26375,26325,26325,4100
9/24/2021,EKAD,1405,1415,1400,1415,204000
9/24/2021,ELSA,286,288,280,284,63711500
9/24/2021,ELTY,50,50,50,50,0
9/24/2021,EMDE,196,196,196,196,20000
9/24/2021,EMTK,1950,1970,1935,1940,16731700
9/24/2021,ENRG,126,128,125,127,404089800
9/24/2021,ENVY,50,50,50,50,0
9/24/2021,ENZO,50,50,50,50,802500
9/24/2021,ENZO-W,17,18,17,17,1095500
9/24/2021,EPAC,55,61,54,57,26120600
9/24/2021,EPMT,2240,2250,2200,2230,101800
9/24/2021,ERAA,630,635,615,620,137877200
9/24/2021,ERTX,190,193,187,191,471700
9/24/2021,ESIP,89,93,83,83,19566300
9/24/2021,ESIP-W,17,18,15,15,11204900
9/24/2021,ESSA,308,308,294,294,63768200
9/24/2021,ESTA,107,108,103,103,18100
9/24/2021,ESTI,161,170,160,160,5594400
9/24/2021,ETWA,62,62,62,62,0
9/24/2021,EXCL,3000,3000,2920,2950,9800500
9/24/2021,FAPA,2930,2930,2920,2920,171400
9/24/2021,FAST,975,975,970,970,700
9/24/2021,FASW,7600,7600,7600,7600,0
9/24/2021,FILM,354,354,342,342,5263500
9/24/2021,FIMP,52,52,47,48,185800
9/24/2021,FIMP-W,19,19,17,17,580700
9/24/2021,FIRE,520,580,515,520,26003800
9/24/2021,FISH,8050,8050,8050,8050,2600
9/24/2021,FITT,143,144,141,143,113600
9/24/2021,FITT-W,50,50,43,43,49700
9/24/2021,FLMC,336,336,304,336,1454000
9/24/2021,FMII,436,436,412,424,3000
9/24/2021,FOOD,96,97,90,91,6206800
9/24/2021,FORU,146,152,145,150,37000
9/24/2021,FORZ,50,50,50,50,0
9/24/2021,FPNI,258,262,256,256,4296800
9/24/2021,FREN,118,120,114,115,953706300
9/24/2021,FREN-W,49,50,47,48,4040000
9/24/2021,FREN-W2,47,49,41,41,886542400
9/24/2021,FUJI,412,412,392,394,1525600
9/24/2021,GAMA,50,51,50,50,399900
9/24/2021,GDST,103,104,99,100,6120800
9/24/2021,GDYR,1435,1435,1425,1425,77800
9/24/2021,GEMA,362,362,338,362,21100
9/24/2021,GEMS,3520,3580,3520,3550,21700
9/24/2021,GGRM,31400,31425,31025,31075,589200
9/24/2021,GGRP,452,454,438,450,5500
9/24/2021,GHON,2280,2280,2270,2270,6600
9/24/2021,GIAA,222,222,222,222,0
9/24/2021,GJTL,705,715,700,715,2351600
9/24/2021,GLOB,167,170,166,170,28400
9/24/2021,GLVA,274,280,274,276,85900
9/24/2021,GMFI,96,98,94,95,1356700
9/24/2021,GMTD,16725,16725,16725,16725,0
9/24/2021,GOLD,440,440,430,430,6600
9/24/2021,GOLL,50,50,50,50,0
9/24/2021,GOOD,390,396,376,394,14689600
9/24/2021,GPRA,81,83,75,75,30468900
9/24/2021,GPSO,220,240,194,194,38422200
9/24/2021,GPSO-W,86,89,72,73,9250600
9/24/2021,GSMF,202,202,192,198,51900
9/24/2021,GTBO,75,75,75,75,0
9/24/2021,GTSI,81,81,77,80,38999800
9/24/2021,GWSA,131,131,128,128,398300
9/24/2021,GZCO,50,50,50,50,500
9/24/2021,HADE,50,50,50,50,100
9/24/2021,HAIS,262,268,260,262,11522600
9/24/2021,HDFA,194,196,185,192,1300
9/24/2021,HDIT,338,340,314,316,2869200
9/24/2021,HDTX,120,120,120,120,0
9/24/2021,HEAL,1180,1180,1120,1175,10000300
9/24/2021,HELI,344,348,344,346,13900
9/24/2021,HERO,1760,1800,1750,1800,1300
9/24/2021,HEXA,4800,4900,4680,4870,2663800
9/24/2021,HITS,372,390,364,368,6000
9/24/2021,HKMU,63,63,59,59,670266600
9/24/2021,HMSP,1000,1000,975,975,18663200
9/24/2021,HOKI,188,189,186,188,6295800
9/24/2021,HOME,50,50,50,50,0
9/24/2021,HOMI,1910,1915,1860,1900,12900
9/24/2021,HOPE,133,134,127,128,12718500
9/24/2021,HOPE-W,22,22,21,22,3788200
9/24/2021,HOTL,50,50,50,50,200
9/24/2021,HRME,60,61,58,59,30688900
9/24/2021,HRTA,216,218,212,212,5643200
9/24/2021,HRUM,6650,7700,6650,7675,49472500
9/24/2021,IATA,50,50,50,50,200
9/24/2021,IBFN,60,65,60,62,606900
9/24/2021,IBFN-W,14,18,14,16,13334000
9/24/2021,IBST,5700,5700,5700,5700,0
9/24/2021,ICBP,8250,8300,8175,8300,2634400
9/24/2021,ICON,113,121,111,114,47261600
9/24/2021,IDEA,204,204,204,204,922900
9/24/2021,IDPR,230,232,220,226,6868000
9/24/2021,IFII,160,160,157,158,23700
9/24/2021,IFSH,1640,1745,1530,1675,34200
9/24/2021,IGAR,424,426,422,424,118600
9/24/2021,IIKP,50,50,50,50,0
9/24/2021,IKAI,50,50,50,50,5500
9/24/2021,IKAN,110,117,107,108,79119800
9/24/2021,IKBI,240,246,240,240,45100
9/24/2021,IMAS,990,1005,970,980,4130600
9/24/2021,IMJS,580,590,555,560,44196400
9/24/2021,IMPC,2060,2080,2050,2070,2080500
9/24/2021,INAF,2260,2280,2260,2260,151700
9/24/2021,INAI,304,304,296,300,19800
9/24/2021,INCF,346,426,320,426,10562600
9/24/2021,INCI,600,615,600,615,12800
9/24/2021,INCO,4760,4820,4700,4710,16387600
9/24/2021,INDF,6150,6200,6100,6150,6243600
9/24/2021,INDO,194,210,186,186,1009400
9/24/2021,INDO-W,72,78,68,72,191300
9/24/2021,INDR,3980,3980,3920,3930,176900
9/24/2021,INDS,1895,1895,1890,1890,2000
9/24/2021,INDX,114,118,113,114,2671900
9/24/2021,INDY,1420,1585,1410,1535,141013000
9/24/2021,INKP,7225,7225,7025,7025,5875400
9/24/2021,INOV,188,188,175,177,1481000
9/24/2021,INPC,157,159,155,155,6174500
9/24/2021,INPC-W,58,59,57,57,603900
9/24/2021,INPP,640,640,640,640,100
9/24/2021,INPS,1700,1700,1700,1700,0
9/24/2021,INRU,670,670,670,670,3600
9/24/2021,INTA,78,82,78,81,779200
9/24/2021,INTD,164,164,154,157,50000
9/24/2021,INTP,10525,10675,10500,10500,1658300
9/24/2021,IPAC,214,214,204,214,92600
9/24/2021,IPCC,590,590,575,575,4623500
9/24/2021,IPCM,396,396,378,382,12583100
9/24/2021,IPOL,168,170,167,167,2196100
9/24/2021,IPTV,250,250,242,248,25746500
9/24/2021,IRRA,1680,1690,1640,1655,2512000
9/24/2021,ISAT,6700,6700,6500,6600,3992400
9/24/2021,ISSP,292,292,286,286,5611900
9/24/2021,ITIC,304,334,294,334,28219800
9/24/2021,ITMA,535,535,525,530,7200
9/24/2021,ITMA-W,65,65,64,64,1500
9/24/2021,ITMG,18950,19125,18300,18450,5960600
9/24/2021,JAST,182,189,170,170,52751300
9/24/2021,JAWA,139,139,136,137,3603400
9/24/2021,JAYA,122,126,122,124,13048400
9/24/2021,JECC,6150,6150,6150,6150,200
9/24/2021,JGLE,50,50,50,50,2900
9/24/2021,JIHD,420,420,420,420,0
9/24/2021,JKON,170,171,163,170,81200
9/24/2021,JKSW,60,60,60,60,0
9/24/2021,JMAS,172,172,166,170,536600
9/24/2021,JPFA,1910,1915,1845,1860,13218900
9/24/2021,JRPT,468,468,460,466,1057000
9/24/2021,JSKY,127,127,124,125,9266500
9/24/2021,JSMR,3870,3880,3800,3800,6362200
9/24/2021,JSPT,795,795,790,790,300
9/24/2021,JTPE,1085,1085,1075,1075,134300
9/24/2021,KAEF,2330,2350,2330,2340,798000
9/24/2021,KARW,100,104,98,98,5825700
9/24/2021,KAYU,72,77,70,71,104495800
9/24/2021,KBAG,56,57,55,55,117192500
9/24/2021,KBAG-W,14,15,14,15,47012100
9/24/2021,KBLI,302,308,298,300,622400
9/24/2021,KBLM,202,202,200,202,14700
9/24/2021,KBLV,790,790,765,780,9500
9/24/2021,KBRI,50,50,50,50,0
9/24/2021,KDSI,885,885,885,885,3000
9/24/2021,KEEN,430,436,426,432,1181600
9/24/2021,KEJU,1240,1240,1220,1225,18300
9/24/2021,KIAS,50,58,50,50,240395300
9/24/2021,KICI,252,252,238,248,1247300
9/24/2021,KIJA,157,158,155,158,7769300
9/24/2021,KINO,2130,2140,2120,2130,160100
9/24/2021,KIOS,1125,1145,1090,1100,36170500
9/24/2021,KJEN,422,428,408,410,3200
9/24/2021,KKGI,270,288,270,284,296100
9/24/2021,KLBF,1425,1425,1385,1400,19823600
9/24/2021,KMDS,478,478,460,466,212700
9/24/2021,KMTR,376,390,368,380,103000
9/24/2021,KOBX,176,178,174,174,1553600
9/24/2021,KOIN,169,179,166,168,337200
9/24/2021,KONI,820,955,820,955,400
9/24/2021,KOPI,555,575,520,520,34700
9/24/2021,KOTA,180,187,169,182,436828600
9/24/2021,KOTA-W,108,108,106,106,22600
9/24/2021,KPAL,50,50,50,50,0
9/24/2021,KPAS,62,62,62,62,0
9/24/2021,KPAS-W,13,13,13,13,0
9/24/2021,KPIG,109,110,107,107,42451000
9/24/2021,KRAH,436,436,436,436,0
9/24/2021,KRAS,515,520,505,515,10773100
9/24/2021,KREN,147,148,144,145,14485200
9/24/2021,LABA,274,282,258,278,32474600
9/24/2021,LABA-W,27,28,26,27,17445900
9/24/2021,LAND,117,121,114,118,11108600
9/24/2021,LAPD,50,50,50,50,0
9/24/2021,LCGP,114,114,114,114,0
9/24/2021,LCKM,316,318,296,318,7500
9/24/2021,LEAD,50,50,50,50,7100
9/24/2021,LFLO,83,91,81,84,4494800
9/24/2021,LFLO-W,11,12,10,11,17834800
9/24/2021,LIFE,6900,6900,6900,6900,0
9/24/2021,LINK,4250,4270,4160,4240,2584800
9/24/2021,LION,370,370,362,366,55100
9/24/2021,LMAS,102,106,100,101,76711700
9/24/2021,LMPI,195,198,192,192,467600
9/24/2021,LMSH,905,1090,815,815,16719300
9/24/2021,LPCK,915,950,915,920,1073600
9/24/2021,LPGI,3960,3960,3800,3960,11200
9/24/2021,LPIN,378,382,378,382,104700
9/24/2021,LPKR,151,154,147,152,62113500
9/24/2021,LPLI,274,278,268,278,105100
9/24/2021,LPPF,2840,2880,2790,2810,3697200
9/24/2021,LPPS,113,113,111,112,335800
9/24/2021,LRNA,175,184,175,182,8700
9/24/2021,LSIP,1100,1100,1065,1065,21806200
9/24/2021,LTLS,610,625,610,620,820600
9/24/2021,LUCK,242,250,232,232,10347800
9/24/2021,LUCY,61,62,56,60,27907800
9/24/2021,LUCY-W,16,16,14,15,3864600
9/24/2021,MABA,50,50,50,50,0
9/24/2021,MAGP,50,50,50,50,300
9/24/2021,MAIN,780,795,775,780,4085100
9/24/2021,MAMI,50,50,50,50,0
9/24/2021,MAMI-W,6,6,6,6,0
9/24/2021,MAMIP,600,600,600,600,0
9/24/2021,MAPA,2540,2540,2480,2480,329400
9/24/2021,MAPB,1645,1700,1600,1600,40200
9/24/2021,MAPI,785,800,770,780,28631000
9/24/2021,MARI,535,540,520,535,39661900
9/24/2021,MARK,990,1000,975,980,2676000
9/24/2021,MASA,3890,4850,3710,4850,778100
9/24/2021,MASB,3440,3450,3440,3440,8400
9/24/2021,MASB-W,312,314,300,306,73700
9/24/2021,MAYA,840,840,795,800,7411800
9/24/2021,MBAP,3300,3350,3300,3310,376300
9/24/2021,MBSS,640,650,640,650,2198400
9/24/2021,MBTO,125,127,119,120,28400
9/24/2021,MCAS,9750,10350,9250,9850,2533000
9/24/2021,MCOL,1630,1635,1615,1630,1641400
9/24/2021,MCOR,130,132,129,130,11265100
9/24/2021,MDIA,53,54,52,52,4048500
9/24/2021,MDKA,2640,2680,2630,2650,67232400
9/24/2021,MDKI,199,200,198,200,667900
9/24/2021,MDLN,51,51,51,51,0
9/24/2021,MDRN,50,50,50,50,1200
9/24/2021,MEDC,492,510,488,492,105893100
9/24/2021,MEGA,7925,7925,7725,7900,2900
9/24/2021,MERK,3340,3340,3300,3330,37300
9/24/2021,META,130,130,127,127,1604200
9/24/2021,MFIN,1035,1060,1020,1060,32200
9/24/2021,MFMI,830,855,825,825,32000
9/24/2021,MGLV,212,230,198,228,686200
9/24/2021,MGLV-W,17,18,15,17,31965300
9/24/2021,MGNA,50,50,50,50,0
9/24/2021,MGRO,735,740,725,740,2047300
9/24/2021,MICE,368,376,366,374,439100
9/24/2021,MIDI,2380,2500,2380,2500,12600
9/24/2021,MIKA,2400,2410,2360,2400,21354800
9/24/2021,MINA,56,60,55,57,47341800
9/24/2021,MIRA,50,50,50,50,7400
9/24/2021,MITI,135,160,120,125,171236500
9/24/2021,MKNT,50,50,50,50,3000
9/24/2021,MKPI,25000,25000,25000,25000,0
9/24/2021,MLBI,7925,7925,7800,7875,84500
9/24/2021,MLIA,1270,1310,1255,1300,10437600
9/24/2021,MLPL,570,590,570,585,98945700
9/24/2021,MLPT,3510,3600,3460,3500,778400
9/24/2021,MMLP,640,645,630,640,6921000
9/24/2021,MNCN,825,830,810,815,54837700
9/24/2021,MOLI,985,1000,930,970,20600
9/24/2021,MPMX,775,785,760,770,11296200
9/24/2021,MPOW,147,154,144,146,73016500
9/24/2021,MPPA,1000,1030,970,995,102702000
9/24/2021,MPRO,710,820,665,820,136400
9/24/2021,MRAT,304,310,300,306,135100
9/24/2021,MREI,4880,5000,4870,4870,500
9/24/2021,MSIN,510,520,505,520,18184500
9/24/2021,MSKY,364,368,364,368,156500
9/24/2021,MTDL,2900,2940,2850,2900,4314300
9/24/2021,MTFN,50,50,50,50,300
9/24/2021,MTLA,338,338,326,330,102500
9/24/2021,MTPS,142,142,132,136,4276600
9/24/2021,MTRA,244,244,244,244,0
9/24/2021,MTSM,159,160,149,156,22100
9/24/2021,MTWI,120,132,119,120,25675000
9/24/2021,MYOH,1535,1545,1525,1545,17700
9/24/2021,MYOR,2420,2440,2370,2400,1304800
9/24/2021,MYRX,50,50,50,50,0
9/24/2021,MYRXP,50,50,50,50,0
9/24/2021,MYTX,82,90,82,85,3052100
9/24/2021,NASA,86,89,80,80,120407000
9/24/2021,NATO,580,605,580,590,307198700
9/24/2021,NATO-W,350,350,350,350,0
9/24/2021,NELY,195,197,194,194,980800
9/24/2021,NFCX,10050,10500,9925,10075,237900
9/24/2021,NICK,560,560,500,525,19400
9/24/2021,NICL,88,89,86,87,38281000
9/24/2021,NICL-W,11,12,11,11,28743300
9/24/2021,NIKL,1075,1085,1075,1075,209300
9/24/2021,NIPS,282,282,282,282,0
9/24/2021,NIRO,133,140,129,138,539482900
9/24/2021,NISP,695,700,690,690,533500
9/24/2021,NOBU,1120,1125,1090,1090,1728900
9/24/2021,NPGF,125,134,123,124,40443500
9/24/2021,NRCA,298,304,296,298,623500
9/24/2021,NUSA,50,50,50,50,0
9/24/2021,NZIA,161,164,161,162,4600
9/24/2021,OASA,210,214,206,206,150300
9/24/2021,OCAP,159,159,159,159,0
9/24/2021,OILS,386,390,360,360,20400000
9/24/2021,OILS-W,166,166,145,154,1274000
9/24/2021,OKAS,96,101,88,88,139558500
9/24/2021,OMRE,935,935,935,935,0
9/24/2021,OPMS,187,194,184,189,28109400
9/24/2021,PADI,50,50,50,50,57200
9/24/2021,PALM,448,454,446,450,641900
9/24/2021,PAMG,96,96,91,93,3086000
9/24/2021,PANI,300,300,288,288,35600
9/24/2021,PANR,157,172,151,169,12108700
9/24/2021,PANS,1285,1290,1275,1285,267900
9/24/2021,PBID,1700,1700,1680,1685,1311500
9/24/2021,PBRX,130,131,128,129,1859400
9/24/2021,PBSA,525,650,510,520,102800
9/24/2021,PCAR,304,306,298,298,73400
9/24/2021,PDES,294,294,280,290,39000
9/24/2021,PEGE,1285,1635,1220,1560,6139200
9/24/2021,PEHA,1160,1170,1160,1160,123200
9/24/2021,PGAS,1130,1145,1115,1125,113150900
9/24/2021,PGJO,75,77,73,75,45600
9/24/2021,PGLI,204,236,202,210,32700
9/24/2021,PGUN,260,266,252,252,11500
