<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
4/19/2021,BGTG,115,117,112,115,23539100
4/19/2021,BHAT,610,615,595,605,143318500
4/19/2021,BHIT,55,56,54,55,35959900
4/19/2021,BIKA,144,145,143,143,1100
4/19/2021,BIMA,72,89,67,67,17870100
4/19/2021,BINA,2020,2020,1940,1980,1746100
4/19/2021,BIPI,50,50,50,50,431500
4/19/2021,BIPI-W,11,11,10,11,219900
4/19/2021,BIPP,60,61,58,59,3627400
4/19/2021,BIRD,1315,1380,1310,1380,3339000
4/19/2021,BISI,1135,1135,1130,1135,64800
4/19/2021,BJBR,1490,1495,1470,1480,8939900
4/19/2021,BJTM,800,805,800,800,6377300
4/19/2021,BKDP,50,52,50,52,316200
4/19/2021,BKSL,55,62,52,57,1834044800
4/19/2021,BKSW,204,208,190,193,23318700
4/19/2021,BLTA,50,50,50,50,1500
4/19/2021,BLTZ,3980,3980,3980,3980,0
4/19/2021,BLUE,690,690,680,685,163200
4/19/2021,BMAS,2190,2310,2020,2020,560600
4/19/2021,BMRI,6250,6275,6200,6225,21799300
4/19/2021,BMSR,148,170,135,135,33517900
4/19/2021,BMTR,262,268,262,264,21348100
4/19/2021,BNBA,950,1085,950,1085,59694000
4/19/2021,BNBR,50,50,50,50,112200
4/19/2021,BNGA,1095,1095,1075,1085,11882600
4/19/2021,BNII,412,416,400,404,13365000
4/19/2021,BNLI,2310,2320,2130,2230,566600
4/19/2021,BOGA,1365,1365,1340,1350,78928900
4/19/2021,BOLA,264,264,256,256,210700
4/19/2021,BOLT,690,715,690,695,17300
4/19/2021,BOSS,104,105,103,105,5475100
4/19/2021,BPFI,1080,1080,1080,1080,100
4/19/2021,BPII,7300,7300,7300,7300,270000
4/19/2021,BPTR,106,107,102,104,3006100
4/19/2021,BRAM,4550,4550,4550,4550,0
4/19/2021,BRIS,2330,2510,2330,2460,86965900
4/19/2021,BRMS,79,81,76,80,405637700
4/19/2021,BRMS-W,21,21,18,20,85703900
4/19/2021,BRNA,1395,1395,1305,1305,1700
4/19/2021,BRPT,975,975,945,950,32999200
4/19/2021,BRPT-W,410,580,410,460,8000
4/19/2021,BSDE,1140,1200,1125,1195,39306200
4/19/2021,BSIM,690,690,645,645,213000
4/19/2021,BSIM-W3,83,83,62,74,1393500
4/19/2021,BSSR,1505,1505,1505,1505,1100
4/19/2021,BSWD,1750,1750,1750,1750,0
4/19/2021,BTEK,50,50,50,50,3800
4/19/2021,BTEL,50,50,50,50,0
4/19/2021,BTON,300,300,292,300,17900
4/19/2021,BTPN,2800,2800,2790,2800,20600
4/19/2021,BTPS,3050,3150,3050,3110,9425500
4/19/2021,BUDI,108,110,106,108,1764300
4/19/2021,BUKK,1000,1000,930,985,23900
4/19/2021,BULL,304,304,294,298,338084900
4/19/2021,BULL-W2,104,104,94,94,5200
4/19/2021,BUMI,61,62,60,61,157739200
4/19/2021,BUVA,85,88,82,82,14802000
4/19/2021,BVIC,170,174,165,170,22409600
4/19/2021,BWPT,115,117,111,113,44062100
4/19/2021,BYAN,12300,12300,12300,12300,1500
4/19/2021,CAKK,84,85,83,83,5031900
4/19/2021,CAMP,238,238,234,234,521800
4/19/2021,CANI,164,184,164,174,20400
4/19/2021,CARE,348,356,344,348,206586900
4/19/2021,CARS,50,50,50,50,1289500
4/19/2021,CASA,398,398,394,394,5770200
4/19/2021,CASA-W,368,368,368,368,100
4/19/2021,CASH,392,394,380,380,2782100
4/19/2021,CASH-W,9,10,7,8,32676200
4/19/2021,CASS,408,420,408,410,403600
4/19/2021,CBMF,140,140,140,140,0
4/19/2021,CCSI,256,280,256,270,3588000
4/19/2021,CEKA,1845,1870,1845,1850,64000
4/19/2021,CENT,336,354,322,324,157400000
4/19/2021,CFIN,302,302,286,286,12203800
4/19/2021,CINT,232,240,230,238,11500
4/19/2021,CITA,2770,2900,2770,2900,600
4/19/2021,CITY,260,260,212,212,161800
4/19/2021,CITY-W,160,160,50,57,109400
4/19/2021,CLAY,880,990,830,875,2900
4/19/2021,CLEO,456,456,450,456,4378000
4/19/2021,CLPI,830,835,825,830,11600
4/19/2021,CMNP,1985,2010,1980,2000,233000
4/19/2021,CMNP-W,910,950,910,940,2300
4/19/2021,CMPP,184,184,184,184,0
4/19/2021,CNKO,50,50,50,50,0
4/19/2021,CNTB,250,250,250,250,0
4/19/2021,CNTX,200,206,191,199,11800
4/19/2021,COCO,254,260,248,252,433600
4/19/2021,COCO-W,101,101,101,101,0
4/19/2021,COWL,50,50,50,50,0
4/19/2021,CPIN,7725,7750,7500,7575,2565800
4/19/2021,CPRI,50,50,50,50,1271300
4/19/2021,CPRI-W,18,19,18,18,105800
4/19/2021,CPRO,50,50,50,50,1200
4/19/2021,CSAP,404,404,404,404,110800
4/19/2021,CSIS,95,97,94,94,10512000
4/19/2021,CSMI,2100,2100,2100,2100,100
4/19/2021,CSRA,298,302,286,292,161400
4/19/2021,CTBN,3200,3200,3180,3180,200
4/19/2021,CTRA,1150,1155,1135,1140,5996200
4/19/2021,CTTH,72,76,70,73,2821000
4/19/2021,DADA,50,50,50,50,2169500
4/19/2021,DADA-W,9,9,8,9,17851700
4/19/2021,DART,216,218,210,218,2100
4/19/2021,DAYA,244,250,240,246,9800
4/19/2021,DCII,11775,12400,11775,12300,13100
4/19/2021,DEAL,105,106,103,103,2260600
4/19/2021,DEAL-W,63,63,40,54,166700
4/19/2021,DEFI,1660,1660,1650,1650,17500
4/19/2021,DEWA,50,50,50,50,49800
4/19/2021,DFAM,168,179,168,173,90400
4/19/2021,DFAM-W,18,18,18,18,0
4/19/2021,DGIK,64,74,63,70,111541400
4/19/2021,DGNS,560,620,560,615,29768400
4/19/2021,DIGI,454,454,434,434,28800
4/19/2021,DILD,186,189,185,187,2001800
4/19/2021,DIVA,3370,3380,3250,3350,144700
4/19/2021,DKFT,170,174,169,171,15766400
4/19/2021,DLTA,3790,3850,3790,3790,84600
4/19/2021,DMAS,242,242,236,238,12453200
4/19/2021,DMMX,565,570,555,560,11366100
4/19/2021,DMND,900,900,885,900,5300
4/19/2021,DNAR,204,204,194,195,1575800
4/19/2021,DNET,3240,3240,3170,3180,12900
4/19/2021,DOID,368,382,364,376,200580300
4/19/2021,DPNS,282,284,278,278,40300
4/19/2021,DPUM,50,50,50,50,355000
4/19/2021,DSFI,82,83,80,80,2567300
4/19/2021,DSNG,590,595,575,580,24016200
4/19/2021,DSSA,12500,12500,12500,12500,0
4/19/2021,DUCK,252,254,240,250,20664500
4/19/2021,DUTI,3600,3600,3600,3600,0
4/19/2021,DVLA,2380,2400,2370,2400,2500
4/19/2021,DWGL,186,186,183,184,12700
4/19/2021,DWGL-W,44,44,40,42,323800
4/19/2021,DYAN,104,105,101,101,5323600
4/19/2021,EAST,78,79,77,78,924700
4/19/2021,EAST-W,11,12,10,11,11966500
4/19/2021,ECII,1100,1100,1100,1100,100
4/19/2021,EDGE,12200,12200,12000,12175,3400
4/19/2021,EKAD,1270,1380,1270,1315,729900
4/19/2021,ELSA,340,340,330,332,24984600
4/19/2021,ELTY,50,50,50,50,16500
4/19/2021,EMDE,191,193,187,193,22700
4/19/2021,EMTK,2560,2580,2400,2450,56648300
4/19/2021,ENRG,107,109,106,108,13961500
4/19/2021,ENVY,50,50,50,50,0
4/19/2021,ENZO,50,50,50,50,84600
4/19/2021,ENZO-W,13,13,12,13,1683800
4/19/2021,EPAC,56,56,54,54,7083400
4/19/2021,EPMT,2160,2180,2150,2170,39900
4/19/2021,ERAA,640,660,610,615,185586100
4/19/2021,ERTX,185,202,185,194,312200
4/19/2021,ESIP,73,74,72,73,1852300
4/19/2021,ESIP-W,13,13,11,12,4932300
4/19/2021,ESSA,396,404,384,386,72903900
4/19/2021,ESTA,113,113,103,103,50600
4/19/2021,ESTI,106,109,99,104,4794400
4/19/2021,ETWA,62,62,62,62,0
4/19/2021,EXCL,2040,2080,2020,2030,27001500
4/19/2021,FAPA,2610,2610,2580,2590,59300
4/19/2021,FAST,1040,1040,1015,1015,9800
4/19/2021,FASW,7600,7600,7600,7600,0
4/19/2021,FILM,595,615,555,570,190888300
4/19/2021,FIMP,105,105,96,98,12128400
4/19/2021,FIMP-W,24,24,20,20,4873200
4/19/2021,FINN,50,50,50,50,0
4/19/2021,FIRE,585,645,565,565,17194000
4/19/2021,FISH,3680,3680,3680,3680,0
4/19/2021,FITT,93,102,90,94,927300
4/19/2021,FITT-W,54,60,50,50,596400
4/19/2021,FMII,520,585,490,585,700
4/19/2021,FOOD,103,113,100,113,19128200
4/19/2021,FORU,189,189,182,185,140600
4/19/2021,FORZ,50,50,50,50,101700
4/19/2021,FPNI,210,218,208,208,3909800
4/19/2021,FREN,98,99,89,89,2652792900
4/19/2021,FREN-W,43,45,41,42,6291900
4/19/2021,FUJI,159,159,151,157,115900
4/19/2021,GAMA,50,50,50,50,500
4/19/2021,GDST,103,112,101,105,51922500
4/19/2021,GDYR,1520,1520,1495,1520,14200
4/19/2021,GEMA,340,340,338,338,10800
4/19/2021,GEMS,2550,2550,2550,2550,0
4/19/2021,GGRM,36400,36450,36100,36250,711300
4/19/2021,GGRP,412,480,400,432,29400
4/19/2021,GHON,1885,2050,1885,2050,900
4/19/2021,GIAA,332,336,330,332,6120700
4/19/2021,GJTL,900,915,895,910,18270900
4/19/2021,GLOB,266,270,252,268,32900
4/19/2021,GLVA,330,332,326,326,9400
4/19/2021,GMFI,118,122,118,120,1999600
4/19/2021,GMTD,16725,16725,16725,16725,0
4/19/2021,GOLD,290,300,290,296,6800
4/19/2021,GOLL,50,50,50,50,0
4/19/2021,GOOD,1700,1710,1680,1700,745700
4/19/2021,GPRA,72,75,69,71,6448700
4/19/2021,GSMF,127,137,127,137,600
4/19/2021,GTBO,75,75,75,75,0
4/19/2021,GWSA,150,150,141,142,1144500
4/19/2021,GZCO,50,50,50,50,5600
4/19/2021,HADE,50,50,50,50,600
4/19/2021,HDFA,106,122,106,106,5300
4/19/2021,HDIT,163,170,158,166,5276400
4/19/2021,HDTX,120,120,120,120,0
4/19/2021,HEAL,4580,4590,4530,4590,308300
4/19/2021,HELI,478,480,470,480,16100
4/19/2021,HERO,945,945,900,925,73300
4/19/2021,HEXA,3510,3550,3480,3490,76100
4/19/2021,HITS,418,420,400,402,7400
4/19/2021,HKMU,86,90,85,87,10419800
4/19/2021,HMSP,1330,1335,1310,1315,25386600
4/19/2021,HOKI,238,238,234,236,32160600
4/19/2021,HOME,50,50,50,50,0
4/19/2021,HOMI,2280,2300,2240,2240,970700
4/19/2021,HOTL,50,50,50,50,1000
4/19/2021,HRME,59,69,59,63,151221200
4/19/2021,HRTA,206,218,204,214,19597400
4/19/2021,HRUM,4940,5025,4890,4900,3172900
4/19/2021,IATA,50,50,50,50,19200
4/19/2021,IBFN,178,178,178,178,9300
4/19/2021,IBFN-W,20,20,17,20,501800
4/19/2021,IBST,6450,6450,6450,6450,0
4/19/2021,ICBP,8975,9000,8900,8950,4496300
4/19/2021,ICON,75,76,74,76,102800
4/19/2021,IDPR,238,248,220,220,487500
4/19/2021,IFII,140,140,138,140,112100
4/19/2021,IFSH,1120,1120,1060,1100,6200
4/19/2021,IGAR,358,366,354,360,883800
4/19/2021,IIKP,50,50,50,50,0
4/19/2021,IKAI,50,50,50,50,23300
4/19/2021,IKAN,131,133,125,126,18578200
4/19/2021,IKBI,230,232,230,230,45200
4/19/2021,IMAS,1085,1130,1055,1080,4174300
4/19/2021,IMJS,330,376,328,350,45527100
4/19/2021,IMPC,1480,1495,1470,1480,1978900
4/19/2021,INAF,2170,2330,2170,2320,1461800
4/19/2021,INAI,332,342,332,342,117100
4/19/2021,INCF,93,97,92,92,1627900
4/19/2021,INCI,1035,1065,1015,1040,174300
4/19/2021,INCO,4350,4350,4300,4310,10661100
4/19/2021,INDF,6750,6775,6675,6750,6456700
4/19/2021,INDO,222,224,212,214,461700
4/19/2021,INDO-W,99,101,97,97,1070300
4/19/2021,INDR,3470,3470,3360,3450,2500
4/19/2021,INDS,1885,1885,1865,1865,700
4/19/2021,INDX,123,161,117,131,93643300
4/19/2021,INDY,1455,1495,1395,1465,21819600
4/19/2021,INKP,10000,10025,9300,9325,13775300
4/19/2021,INOV,200,200,185,187,162400
4/19/2021,INPC,171,171,167,169,4964500
4/19/2021,INPC-W,59,59,56,56,6302000
4/19/2021,INPP,800,800,640,705,32000
4/19/2021,INPS,1835,1835,1825,1825,1100
4/19/2021,INRU,815,975,815,955,7600
4/19/2021,INTA,170,170,170,170,47500
4/19/2021,INTD,95,100,95,100,200
4/19/2021,INTP,13025,13050,12575,12600,2955100
4/19/2021,IPCC,550,585,550,560,1688800
4/19/2021,IPCM,298,300,292,292,1345800
4/19/2021,IPOL,156,162,156,158,1993700
4/19/2021,IPTV,244,244,240,244,4171700
4/19/2021,IPTV-W,35,35,30,34,1773400
4/19/2021,IRRA,1595,1865,1590,1865,16642000
4/19/2021,ISAT,6550,6700,6400,6400,6527100
4/19/2021,ISSP,212,224,210,218,26045200
4/19/2021,ITIC,515,525,505,510,530300
4/19/2021,ITMA,585,600,585,585,16000
4/19/2021,ITMA-W,81,81,66,79,1800
4/19/2021,ITMG,11950,12875,11900,12600,5021800
4/19/2021,JAST,178,180,172,173,5924100
4/19/2021,JAWA,88,92,88,92,60700
4/19/2021,JAYA,121,124,119,124,14263700
4/19/2021,JECC,7800,7800,7800,7800,0
4/19/2021,JGLE,50,50,50,50,0
4/19/2021,JIHD,434,446,434,446,2500
4/19/2021,JKON,195,195,190,191,59918300
4/19/2021,JKSW,60,60,60,60,0
4/19/2021,JMAS,165,165,154,154,18800
4/19/2021,JPFA,2210,2270,2200,2220,30622500
4/19/2021,JRPT,580,600,540,555,14377500
4/19/2021,JSKY,126,126,122,123,4199700
4/19/2021,JSMR,4160,4270,4160,4250,2229000
4/19/2021,JSPT,825,825,825,825,100
4/19/2021,JTPE,1240,1250,1240,1250,232800
4/19/2021,KAEF,2530,2710,2490,2700,6302500
4/19/2021,KARW,97,98,92,93,8316400
4/19/2021,KAYU,88,88,85,88,5436700
4/19/2021,KBAG,50,50,50,50,5767900
4/19/2021,KBAG-W,7,7,6,7,10817300
4/19/2021,KBLI,376,376,364,364,766800
4/19/2021,KBLM,216,216,208,210,114400
4/19/2021,KBLV,400,430,380,428,172700
4/19/2021,KBRI,50,50,50,50,0
4/19/2021,KDSI,835,835,805,820,24900
4/19/2021,KEEN,340,374,340,352,3631700
4/19/2021,KEJU,1340,1350,1320,1345,50300
4/19/2021,KIAS,60,64,59,62,85331000
4/19/2021,KICI,228,242,228,228,4600
4/19/2021,KIJA,175,176,171,172,5982000
4/19/2021,KINO,2750,2750,2630,2640,984600
4/19/2021,KIOS,482,482,462,462,47000
4/19/2021,KJEN,720,790,720,730,2600
4/19/2021,KKGI,288,290,280,288,98000
4/19/2021,KLBF,1500,1500,1490,1495,9322500
4/19/2021,KMDS,500,505,474,494,1800
4/19/2021,KMTR,414,416,408,416,11500
4/19/2021,KOBX,126,129,126,127,76800
4/19/2021,KOIN,153,153,148,151,78900
4/19/2021,KONI,525,655,525,655,64000
4/19/2021,KOPI,545,550,545,550,26500
4/19/2021,KOTA,346,348,324,330,44466700
4/19/2021,KOTA-W,320,320,71,80,1300
4/19/2021,KPAL,50,50,50,50,249200
4/19/2021,KPAS,82,85,81,82,26959400
4/19/2021,KPAS-W,23,25,22,23,2406400
4/19/2021,KPIG,110,111,108,110,20249000
4/19/2021,KRAH,436,436,436,436,0
4/19/2021,KRAS,635,650,630,635,15776200
4/19/2021,KREN,93,96,90,93,7341600
4/19/2021,LAND,100,130,95,130,9100300
4/19/2021,LAPD,50,50,50,50,0
4/19/2021,LCGP,114,114,114,114,0
4/19/2021,LCKM,250,250,250,250,1600
4/19/2021,LEAD,50,50,50,50,900
4/19/2021,LFLO,157,157,157,157,528000
4/19/2021,LFLO-W,15,16,12,13,37233300
4/19/2021,LIFE,4580,4580,4500,4500,500
4/19/2021,LINK,3820,4120,3820,4100,19132200
4/19/2021,LION,362,362,358,358,1800
4/19/2021,LMAS,50,50,50,50,0
4/19/2021,LMPI,133,133,132,132,331500
4/19/2021,LMSH,336,358,336,358,400
4/19/2021,LPCK,1200,1215,1195,1200,406800
4/19/2021,LPGI,3570,3570,3500,3500,200
4/19/2021,LPIN,258,258,248,250,268700
4/19/2021,LPKR,197,199,195,196,8071800
4/19/2021,LPLI,126,131,126,130,16700
4/19/2021,LPPF,1595,1645,1545,1555,20700100
4/19/2021,LPPS,92,94,91,93,287300
4/19/2021,LRNA,180,185,176,176,27200
4/19/2021,LSIP,1310,1320,1275,1280,18620000
4/19/2021,LTLS,505,505,500,500,101500
4/19/2021,LUCK,139,140,136,138,409600
4/19/2021,MABA,50,50,50,50,0
4/19/2021,MAGP,50,50,50,50,2600
4/19/2021,MAIN,955,965,915,925,14461900
4/19/2021,MAMI,50,50,50,50,24800
4/19/2021,MAMI-W,7,8,7,8,3457100
4/19/2021,MAMIP,600,600,600,600,0
4/19/2021,MAPA,2350,2450,2250,2290,1862400
4/19/2021,MAPB,1380,1380,1360,1360,400
4/19/2021,MAPI,795,830,795,815,51641700
4/19/2021,MARI,318,324,306,308,93339700
4/19/2021,MARK,970,990,960,970,4369100
4/19/2021,MASA,1360,1360,1360,1360,0
4/19/2021,MAYA,2350,2380,2200,2200,540000
4/19/2021,MBAP,2650,2680,2640,2650,24800
4/19/2021,MBSS,416,420,410,410,916600
4/19/2021,MBTO,111,117,107,107,44900
4/19/2021,MCAS,6025,6025,5800,5850,496800
4/19/2021,MCOR,144,147,143,144,13722800
4/19/2021,MDIA,67,68,65,66,12499200
4/19/2021,MDKA,2470,2560,2340,2380,71137200
4/19/2021,MDKI,210,212,204,208,1793600
4/19/2021,MDLN,51,51,51,51,0
4/19/2021,MDRN,50,50,50,50,800
4/19/2021,MEDC,575,580,565,565,16503300
4/19/2021,MEGA,8825,8825,8750,8800,7100
4/19/2021,MERK,3300,3400,3300,3320,91700
4/19/2021,META,140,141,138,140,4226100
4/19/2021,MFIN,1110,1140,1085,1140,12100
4/19/2021,MFMI,690,695,675,680,178100
4/19/2021,MGNA,50,50,50,50,0
4/19/2021,MGRO,795,805,755,760,3614400
4/19/2021,MICE,294,294,290,292,20000
4/19/2021,MIDI,1995,1995,1990,1990,21400
4/19/2021,MIKA,2620,2660,2590,2590,19387800
4/19/2021,MINA,87,90,85,86,21348600
4/19/2021,MIRA,50,50,50,50,1500
4/19/2021,MITI,63,63,63,63,0
4/19/2021,MKNT,50,50,50,50,61842700
4/19/2021,MKPI,27025,27025,27025,27025,0
4/19/2021,MLBI,9075,9075,9000,9025,10400
4/19/2021,MLIA,615,635,615,620,4375300
4/19/2021,MLPL,160,164,150,151,59783500
4/19/2021,MLPT,1335,1340,1310,1340,181100
4/19/2021,MMLP,430,452,420,420,8101200
4/19/2021,MNCN,930,950,930,930,29685500
4/19/2021,MOLI,1180,1195,1180,1195,13000
4/19/2021,MPMX,645,680,630,680,41749600
4/19/2021,MPOW,149,157,144,151,38016500
4/19/2021,MPPA,710,710,660,665,43378500
4/19/2021,MPRO,665,665,640,640,18800
4/19/2021,MRAT,204,212,204,210,67900
4/19/2021,MREI,4700,4700,4700,4700,0
4/19/2021,MSIN,153,154,149,152,1171300
4/19/2021,MSKY,670,670,665,670,11800
4/19/2021,MTDL,1650,1675,1650,1660,384900
4/19/2021,MTFN,50,50,50,50,0
4/19/2021,MTLA,426,426,422,426,9300
4/19/2021,MTPS,131,132,123,125,4215800
4/19/2021,MTRA,244,244,244,244,0
4/19/2021,MTSM,160,168,153,163,31400
4/19/2021,MTWI,179,179,130,140,93835700
4/19/2021,MYOH,1385,1385,1380,1380,51400
4/19/2021,MYOR,2570,2570,2530,2540,796400
4/19/2021,MYRX,50,50,50,50,0
4/19/2021,MYRXP,50,50,50,50,0
4/19/2021,MYTX,104,115,98,102,10378000
4/19/2021,NASA,104,104,104,104,0
4/19/2021,NATO,565,570,545,560,259651900
4/19/2021,NATO-W,300,300,300,300,100
4/19/2021,NELY,146,147,145,146,597400
4/19/2021,NFCX,2580,2710,2570,2630,89500
4/19/2021,NICK,298,298,284,284,900
4/19/2021,NIKL,1035,1040,1010,1020,265000
4/19/2021,NIPS,282,282,282,282,0
4/19/2021,NIRO,136,152,135,143,84200
4/19/2021,NISP,855,855,845,845,272500
4/19/2021,NOBU,780,785,755,780,400600
4/19/2021,NPGF,161,165,159,159,3044800
4/19/2021,NRCA,336,338,336,336,27700
4/19/2021,NUSA,50,50,50,50,0
4/19/2021,NZIA,163,175,160,160,208000
4/19/2021,OASA,272,330,272,328,3600
4/19/2021,OCAP,159,159,159,159,0
4/19/2021,OKAS,95,102,92,96,13019400
4/19/2021,OMRE,955,955,955,955,0
4/19/2021,OPMS,770,855,765,850,21478400
4/19/2021,PADI,50,50,50,50,10200
4/19/2021,PALM,314,336,310,316,1946700
4/19/2021,PAMG,87,88,86,86,651600
4/19/2021,PANI,120,127,120,120,93200
4/19/2021,PANR,142,144,142,144,1484400
4/19/2021,PANS,1195,1195,1155,1160,78200
4/19/2021,PBID,1720,1735,1710,1735,1046500
4/19/2021,PBRX,156,160,154,156,7465700
4/19/2021,PBSA,500,500,500,500,0
4/19/2021,PCAR,232,240,228,240,61800
4/19/2021,PDES,300,310,296,304,12900
4/19/2021,PEGE,129,129,129,129,0
4/19/2021,PEHA,1200,1250,1180,1250,622200
4/19/2021,PGAS,1175,1205,1175,1190,55559900
4/19/2021,PGJO,50,50,49,50,131900
4/19/2021,PGLI,196,202,186,190,11200
4/19/2021,PGUN,210,220,200,216,6800
4/19/2021,PICO,130,135,128,131,176900
4/19/2021,PJAA,545,565,545,550,570900
4/19/2021,PKPK,87,88,84,84,7039700
4/19/2021,PLAN,33,34,32,34,6914400
4/19/2021,PLAN-W,11,11,10,10,5301300
4/19/2021,PLAS,50,50,50,50,0
4/19/2021,PLIN,2450,2450,2450,2450,0
4/19/2021,PMJS,130,132,129,132,803500
4/19/2021,PMMP,342,366,340,354,40169300
4/19/2021,PNBN,1010,1010,975,985,3329800
4/19/2021,PNBS,121,121,112,115,137969400
4/19/2021,PNGO,1380,1380,1380,1380,100
4/19/2021,PNIN,785,790,780,785,361100
4/19/2021,PNLF,194,202,193,194,59356000
4/19/2021,PNSE,680,680,635,635,1800
4/19/2021,POLA,125,125,114,121,194100
4/19/2021,POLA-W,65,77,62,73,34500
4/19/2021,POLI,1375,1375,1375,1375,100
4/19/2021,POLL,2750,2780,2600,2750,4710900
4/19/2021,POLU,372,448,372,422,14600
4/19/2021,POLY,67,72,67,68,17431100
4/19/2021,POOL,50,50,50,50,0
4/19/2021,PORT,450,530,440,496,16100
