<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
12/3/2021,CSIS,140,147,138,139,26592500
12/3/2021,CSMI,3560,3560,3560,3560,0
12/3/2021,CSRA,510,515,494,494,727800
12/3/2021,CTBN,2600,2600,2440,2440,1300
12/3/2021,CTRA,1030,1060,1020,1040,36659100
12/3/2021,CTTH,50,51,50,50,1159900
12/3/2021,DADA,50,50,50,50,181900
12/3/2021,DADA-W,11,12,10,11,29581100
12/3/2021,DART,346,386,322,322,49840200
12/3/2021,DAYA,290,290,270,270,577300
12/3/2021,DCII,43950,43950,43900,43925,800
12/3/2021,DEAL,50,50,50,50,107700
12/3/2021,DEFI,850,850,850,850,200
12/3/2021,DEPO,610,625,570,570,25123600
12/3/2021,DEWA,50,50,50,50,304500
12/3/2021,DFAM,376,380,364,380,45900
12/3/2021,DGIK,190,195,179,184,214503400
12/3/2021,DGNS,795,805,790,800,7982300
12/3/2021,DIGI,119,140,119,120,57605500
12/3/2021,DILD,166,169,163,169,868300
12/3/2021,DIVA,2000,2040,1980,2000,109200
12/3/2021,DKFT,131,132,129,131,5207800
12/3/2021,DLTA,3900,3900,3790,3790,24500
12/3/2021,DMAS,220,224,220,222,17522300
12/3/2021,DMMX,2660,2740,2630,2660,5920800
12/3/2021,DMND,850,855,840,850,10000
12/3/2021,DNAR,272,284,266,268,33486900
12/3/2021,DNET,3260,3300,3260,3300,2900
12/3/2021,DOID,278,278,268,270,14018000
12/3/2021,DPNS,396,400,390,394,80700
12/3/2021,DPUM,50,50,50,50,0
12/3/2021,DSFI,102,102,99,101,1206400
12/3/2021,DSNG,525,530,505,510,12215700
12/3/2021,DSSA,54000,54000,54000,54000,0
12/3/2021,DUCK,176,176,176,176,0
12/3/2021,DUTI,3240,3280,3240,3240,1000
12/3/2021,DVLA,2700,2800,2700,2800,32500
12/3/2021,DWGL,190,190,183,183,3900
12/3/2021,DWGL-W,24,26,24,24,434900
12/3/2021,DYAN,81,83,80,80,2412800
12/3/2021,EAST,93,96,92,92,5242800
12/3/2021,EAST-W,11,13,11,12,22747100
12/3/2021,ECII,890,890,890,890,0
12/3/2021,EDGE,22525,22700,22450,22450,3400
12/3/2021,EKAD,1450,1460,1445,1455,95100
12/3/2021,ELSA,274,280,274,278,18547100
12/3/2021,ELTY,50,50,50,50,10100
12/3/2021,EMDE,184,185,178,184,9400
12/3/2021,EMTK,1915,1945,1875,1930,16205500
12/3/2021,ENRG,112,114,111,111,35405500
12/3/2021,ENVY,50,50,50,50,0
12/3/2021,ENZO,50,50,50,50,1160300
12/3/2021,ENZO-W,15,16,14,15,7639900
12/3/2021,EPAC,50,50,50,50,766700
12/3/2021,EPMT,2560,2590,2520,2590,52700
12/3/2021,ERAA,615,625,610,625,25873800
12/3/2021,ERTX,193,193,192,192,151300
12/3/2021,ESIP,87,89,86,89,3662400
12/3/2021,ESSA,344,354,340,344,16471700
12/3/2021,ESTA,214,232,200,218,1501600
12/3/2021,ESTI,136,140,136,136,872600
12/3/2021,ETWA,62,62,62,62,0
12/3/2021,EXCL,3150,3180,3100,3140,15129800
12/3/2021,FAPA,3170,3180,3150,3180,103800
12/3/2021,FAST,980,980,980,980,1500
12/3/2021,FASW,7600,7600,7600,7600,0
12/3/2021,FILM,675,685,645,675,17656200
12/3/2021,FIMP,51,51,50,50,811200
12/3/2021,FIMP-W,15,16,15,16,602600
12/3/2021,FIRE,478,486,478,482,543500
12/3/2021,FISH,8650,8650,8650,8650,0
12/3/2021,FITT,540,560,540,555,14308800
12/3/2021,FITT-W,466,466,402,402,600
12/3/2021,FLMC,320,320,318,318,200
12/3/2021,FMII,388,390,388,390,600
12/3/2021,FOOD,110,135,110,123,3662800
12/3/2021,FORU,186,204,186,198,501100
12/3/2021,FORZ,50,50,50,50,0
12/3/2021,FPNI,216,224,216,220,1923500
12/3/2021,FREN,88,90,88,89,174590100
12/3/2021,FREN-W2,29,29,27,28,134641000
12/3/2021,FUJI,474,505,474,500,2600
12/3/2021,GAMA,50,50,50,50,11000
12/3/2021,GDST,97,99,96,98,1179100
12/3/2021,GDYR,1390,1390,1390,1390,2400
12/3/2021,GEMA,348,348,348,348,0
12/3/2021,GEMS,4220,4310,4200,4240,18300
12/3/2021,GGRM,32300,32300,31825,31950,327600
12/3/2021,GGRP,910,930,865,890,217300
12/3/2021,GHON,2360,2400,2350,2350,10000
12/3/2021,GIAA,222,222,222,222,0
12/3/2021,GJTL,675,690,665,680,2295600
12/3/2021,GLOB,260,280,244,260,151000
12/3/2021,GLVA,264,276,256,276,114600
12/3/2021,GMFI,86,86,79,81,2473100
12/3/2021,GMTD,16725,16725,16725,16725,0
12/3/2021,GOLD,386,398,386,390,4000
12/3/2021,GOLL,50,50,50,50,0
12/3/2021,GOOD,496,505,488,492,6652200
12/3/2021,GPRA,98,99,95,96,13308500
12/3/2021,GPSO,133,135,128,129,502600
12/3/2021,GPSO-W,40,42,31,35,4392500
12/3/2021,GSMF,320,394,314,384,17175400
12/3/2021,GTBO,75,75,75,75,0
12/3/2021,GTSI,71,71,69,70,19883100
12/3/2021,GWSA,194,194,188,188,582400
12/3/2021,GZCO,61,71,60,67,244354400
12/3/2021,HADE,50,50,50,50,0
12/3/2021,HAIS,195,196,193,196,9594400
12/3/2021,HDFA,234,252,226,252,2200
12/3/2021,HDIT,298,306,294,306,1420700
12/3/2021,HDTX,120,120,120,120,0
12/3/2021,HEAL,1045,1060,1010,1015,6029800
12/3/2021,HELI,328,370,328,340,22000
12/3/2021,HERO,1880,1880,1865,1865,300
12/3/2021,HEXA,4570,4800,4570,4700,243000
12/3/2021,HITS,400,400,382,384,500
12/3/2021,HKMU,75,81,73,73,262268700
12/3/2021,HMSP,1005,1005,990,995,13053100
12/3/2021,HOKI,184,186,180,183,4555500
12/3/2021,HOME,50,50,50,50,0
12/3/2021,HOMI,1675,1675,1660,1660,329800
12/3/2021,HOPE,84,88,83,85,4587000
12/3/2021,HOPE-W,17,18,17,17,10701200
12/3/2021,HOTL,50,50,50,50,100
12/3/2021,HRME,56,59,56,57,4740800
12/3/2021,HRTA,216,218,214,216,6305800
12/3/2021,HRUM,9750,10550,9675,10500,41563700
12/3/2021,IATA,74,77,72,75,132917000
12/3/2021,IBFN,113,113,113,113,100
12/3/2021,IBST,6650,6650,6200,6300,1300
12/3/2021,ICBP,8825,8850,8675,8700,5921800
12/3/2021,ICON,100,102,98,98,7016100
12/3/2021,IDEA,103,113,103,113,7065500
12/3/2021,IDPR,210,212,199,200,3706900
12/3/2021,IFII,152,154,150,150,131200
12/3/2021,IFSH,1785,2000,1680,1845,5900
12/3/2021,IGAR,460,460,446,450,784700
12/3/2021,IIKP,50,50,50,50,0
12/3/2021,IKAI,50,50,50,50,400
12/3/2021,IKAN,93,93,91,93,2232500
12/3/2021,IKBI,236,250,236,236,6400
12/3/2021,IMAS,940,970,940,940,2098600
12/3/2021,IMJS,444,476,444,470,27055100
12/3/2021,IMPC,2380,2510,2370,2450,7295300
12/3/2021,INAF,2460,2480,2410,2430,534200
12/3/2021,INAI,300,310,298,302,60600
12/3/2021,INCF,480,486,454,460,143800
12/3/2021,INCI,605,610,595,610,36700
12/3/2021,INCO,4790,4830,4730,4760,5069300
12/3/2021,INDF,6475,6500,6400,6450,11984300
12/3/2021,INDO,111,114,108,113,13936100
12/3/2021,INDO-W,21,21,18,20,48753700
12/3/2021,INDR,4350,4450,4300,4450,71200
12/3/2021,INDS,2140,2140,2130,2130,300
12/3/2021,INDX,107,109,101,101,7016900
12/3/2021,INDY,1775,1780,1705,1710,23520200
12/3/2021,INKP,7800,7950,7725,7775,6506100
12/3/2021,INOV,218,238,214,222,7945800
12/3/2021,INPC,125,129,123,124,7842300
12/3/2021,INPC-W,5,5,5,5,0
12/3/2021,INPP,645,645,645,645,0
12/3/2021,INPS,1760,1760,1760,1760,0
12/3/2021,INRU,660,660,650,660,3600
12/3/2021,INTA,140,140,135,135,1094100
12/3/2021,INTD,250,312,238,312,10605600
12/3/2021,INTP,10800,11275,10725,11075,9486200
12/3/2021,IPAC,124,124,124,124,2200
12/3/2021,IPCC,560,565,550,550,1542500
12/3/2021,IPCM,304,312,302,306,2730800
12/3/2021,IPOL,178,180,175,176,905400
12/3/2021,IPTV,220,232,220,224,126865300
12/3/2021,IRRA,2060,2130,2030,2100,24990200
12/3/2021,ISAT,7800,7925,7700,7800,8909900
12/3/2021,ISSP,420,428,414,416,10888000
12/3/2021,ITIC,300,302,296,296,897600
12/3/2021,ITMA,515,520,510,520,28500
12/3/2021,ITMA-W,96,96,96,96,100
12/3/2021,ITMG,21875,21950,21425,21550,1862100
12/3/2021,JAST,124,140,124,134,25523400
12/3/2021,JAWA,218,230,210,216,17749200
12/3/2021,JAYA,200,226,199,216,221249400
12/3/2021,JAYA-W,65,71,63,68,21235200
12/3/2021,JECC,5675,5675,5675,5675,0
12/3/2021,JGLE,50,50,50,50,0
12/3/2021,JIHD,476,476,460,460,39500
12/3/2021,JKON,128,129,125,125,1199300
12/3/2021,JKSW,60,60,60,60,0
12/3/2021,JMAS,200,200,173,176,14038500
12/3/2021,JPFA,1610,1610,1580,1595,6267100
12/3/2021,JRPT,488,490,482,490,1440500
12/3/2021,JSKY,112,120,111,115,44953000
12/3/2021,JSMR,3950,4000,3940,3980,2119400
12/3/2021,JSPT,800,800,800,800,0
12/3/2021,JTPE,1110,1110,1105,1105,106900
12/3/2021,KAEF,2610,2610,2520,2550,5210500
12/3/2021,KARW,101,105,96,102,7069200
12/3/2021,KAYU,58,58,54,54,20320200
12/3/2021,KBAG,98,101,93,98,771650700
12/3/2021,KBAG-W,17,20,16,19,394392000
12/3/2021,KBLI,284,286,280,284,1082700
12/3/2021,KBLM,210,216,206,212,185800
12/3/2021,KBLV,1000,1000,945,945,98890200
12/3/2021,KBRI,50,50,50,50,0
12/3/2021,KDSI,1020,1090,1020,1030,6200
12/3/2021,KEEN,436,442,436,440,1223000
12/3/2021,KEJU,1205,1205,1185,1200,4200
12/3/2021,KIAS,50,50,50,50,17200
12/3/2021,KICI,342,356,334,344,502600
12/3/2021,KIJA,172,175,172,172,1690400
12/3/2021,KINO,2030,2060,2020,2050,102400
12/3/2021,KIOS,715,715,695,700,34698200
12/3/2021,KJEN,925,950,865,935,956200
12/3/2021,KKGI,294,294,286,286,356900
12/3/2021,KLBF,1615,1625,1605,1610,41788400
12/3/2021,KMDS,468,468,432,452,9200
12/3/2021,KMTR,328,330,322,330,39800
12/3/2021,KOBX,276,290,262,264,15293600
12/3/2021,KOIN,162,167,162,167,2700
12/3/2021,KONI,915,1140,885,920,5900
12/3/2021,KOPI,575,620,570,580,13400
12/3/2021,KOTA,96,96,94,95,34912800
12/3/2021,KOTA-W,86,86,67,84,65500
12/3/2021,KPAL,50,50,50,50,0
12/3/2021,KPAS,62,62,62,62,0
12/3/2021,KPIG,92,96,90,95,202085600
12/3/2021,KRAH,436,436,436,436,0
12/3/2021,KRAS,484,490,476,480,13579500
12/3/2021,KREN,97,98,92,95,9353000
12/3/2021,KUAS,222,230,208,208,1923192500
12/3/2021,KUAS-W,34,40,34,36,2886900
12/3/2021,LABA,136,139,129,129,1925500
12/3/2021,LABA-W,23,23,22,22,8996000
12/3/2021,LAND,82,87,81,85,5901100
12/3/2021,LAPD,50,50,50,50,0
12/3/2021,LCGP,114,114,114,114,0
12/3/2021,LCKM,306,306,306,306,100
12/3/2021,LEAD,53,55,51,51,47902700
12/3/2021,LFLO,102,116,102,115,659600
12/3/2021,LFLO-W,24,31,21,31,37329900
12/3/2021,LIFE,5700,5700,5700,5700,600
12/3/2021,LINK,4300,4370,4170,4170,4319100
12/3/2021,LION,350,390,324,354,30400
12/3/2021,LMAS,81,83,80,81,4526700
12/3/2021,LMPI,190,198,190,194,105700
12/3/2021,LMSH,705,710,670,710,13500
12/3/2021,LPCK,1405,1475,1380,1450,3011300
12/3/2021,LPGI,4400,4410,4300,4400,17100
12/3/2021,LPIN,1110,1120,1045,1045,457600
12/3/2021,LPKR,144,146,141,144,69812100
12/3/2021,LPLI,280,292,278,280,982900
12/3/2021,LPPF,4200,4250,4060,4120,5761100
12/3/2021,LPPS,113,114,111,111,404100
12/3/2021,LRNA,190,195,182,192,35300
12/3/2021,LSIP,1220,1225,1170,1175,29857900
12/3/2021,LTLS,720,720,690,710,97900
12/3/2021,LUCK,408,442,400,432,91503100
12/3/2021,LUCY,48,50,48,48,1958900
12/3/2021,LUCY-W,13,13,12,13,3777800
12/3/2021,MABA,50,50,50,50,0
12/3/2021,MAGP,50,50,50,50,200
12/3/2021,MAIN,690,690,680,685,827500
12/3/2021,MAMI,50,50,50,50,0
12/3/2021,MAMI-W,6,6,6,6,0
12/3/2021,MAMIP,600,600,600,600,0
12/3/2021,MAPA,2540,2580,2450,2500,207600
12/3/2021,MAPB,1700,1725,1600,1600,4200
12/3/2021,MAPI,730,745,725,745,4421000
12/3/2021,MARI,456,462,446,460,28806900
12/3/2021,MARK,1170,1175,1095,1095,8518900
12/3/2021,MASA,4950,4950,4800,4900,31100
12/3/2021,MASB,3500,3590,3500,3590,130300
12/3/2021,MASB-W,340,348,310,346,24400
12/3/2021,MAYA,715,715,690,700,1948600
12/3/2021,MBAP,3600,3640,3580,3600,35000
12/3/2021,MBSS,850,850,810,810,867200
12/3/2021,MBTO,166,169,160,160,439600
12/3/2021,MCAS,12475,12575,11650,12000,754400
12/3/2021,MCOL,3380,3400,3360,3400,263000
12/3/2021,MCOR,126,126,124,124,9323400
12/3/2021,MDIA,50,50,50,50,2300
12/3/2021,MDKA,3690,3700,3580,3650,56287800
12/3/2021,MDKI,212,216,210,214,711700
12/3/2021,MDLN,51,51,51,51,0
12/3/2021,MDRN,50,50,50,50,0
12/3/2021,MEDC,476,494,476,488,54081100
12/3/2021,MEGA,8250,8400,8250,8325,3700
12/3/2021,MERK,3670,3690,3640,3650,85800
12/3/2021,META,115,118,114,117,2387800
12/3/2021,MFIN,1050,1050,1050,1050,0
12/3/2021,MFMI,995,995,990,995,2200
12/3/2021,MGLV,222,246,212,246,1123900
12/3/2021,MGLV-W,19,23,18,23,96379800
12/3/2021,MGNA,50,50,50,50,0
12/3/2021,MGRO,830,840,820,820,10622700
12/3/2021,MICE,398,402,396,400,75800
12/3/2021,MIDI,2070,2070,2070,2070,100
12/3/2021,MIKA,2390,2400,2340,2360,19221100
12/3/2021,MINA,50,50,50,50,855000
12/3/2021,MIRA,50,50,50,50,0
12/3/2021,MITI,200,246,200,222,154451100
12/3/2021,MKNT,50,50,50,50,100
12/3/2021,MKPI,24925,24925,24925,24925,0
12/3/2021,MLBI,8100,8200,8000,8200,187000
12/3/2021,MLIA,2160,2160,2080,2100,6850400
12/3/2021,MLPL,396,402,386,388,162820700
12/3/2021,MLPT,3510,3540,3470,3510,52400
12/3/2021,MMLP,490,510,484,500,15530700
12/3/2021,MNCN,955,960,940,945,10806500
12/3/2021,MOLI,560,560,550,560,13700
12/3/2021,MPMX,835,940,835,920,75464200
12/3/2021,MPOW,109,111,108,108,2227300
12/3/2021,MPPA,590,595,555,565,95521700
12/3/2021,MPRO,860,1070,805,880,30200
12/3/2021,MRAT,292,294,282,286,405600
12/3/2021,MREI,3870,3870,3870,3870,600
12/3/2021,MSIN,555,730,555,730,198863200
12/3/2021,MSKY,310,320,310,320,11600
12/3/2021,MTDL,3670,3760,3620,3680,1153400
12/3/2021,MTEL,785,795,775,785,54024000
12/3/2021,MTFN,50,50,50,50,0
12/3/2021,MTLA,422,424,406,418,2796700
12/3/2021,MTPS,123,123,118,119,2671900
12/3/2021,MTRA,244,244,244,244,0
12/3/2021,MTSM,446,446,408,428,1893500
12/3/2021,MTWI,108,110,104,106,7778700
12/3/2021,MYOH,1710,1710,1690,1690,12400
12/3/2021,MYOR,2180,2190,2150,2170,1190100
12/3/2021,MYRX,50,50,50,50,0
12/3/2021,MYRXP,50,50,50,50,0
12/3/2021,MYTX,106,121,100,110,99989000
12/3/2021,NASA,62,63,61,62,750200
12/3/2021,NATO,705,725,695,705,247034900
12/3/2021,NATO-W,302,302,302,302,300
12/3/2021,NELY,250,250,246,250,760100
12/3/2021,NFCX,9475,9475,9250,9275,47100
12/3/2021,NICK,570,600,535,550,6800
12/3/2021,NICL,71,72,70,71,12509800
12/3/2021,NICL-W,11,11,10,11,12719900
12/3/2021,NIKL,1030,1030,1005,1020,213500
12/3/2021,NIPS,282,282,282,282,0
12/3/2021,NIRO,148,148,140,148,510500
12/3/2021,NISP,670,680,670,675,1079900
12/3/2021,NOBU,785,810,755,760,13946500
12/3/2021,NPGF,95,100,95,100,12322800
12/3/2021,NRCA,290,292,280,286,58600
12/3/2021,NUSA,50,50,50,50,0
12/3/2021,NZIA,155,155,152,155,2300
12/3/2021,OASA,236,244,230,232,194000
12/3/2021,OCAP,159,159,159,159,0
12/3/2021,OILS,244,248,240,240,944500
12/3/2021,OILS-W,97,103,95,96,138800
12/3/2021,OKAS,76,79,76,78,3933300
12/3/2021,OMRE,890,890,830,875,5100
12/3/2021,OPMS,136,148,136,145,26892600
12/3/2021,PADI,50,50,50,50,9700
12/3/2021,PALM,464,472,464,468,1442700
12/3/2021,PAMG,88,89,86,87,344200
12/3/2021,PANI,1340,1340,1340,1340,21500
12/3/2021,PANR,216,250,216,234,5265400
12/3/2021,PANS,1365,1375,1345,1360,273600
12/3/2021,PBID,1665,1665,1625,1645,885400
12/3/2021,PBRX,152,164,147,160,3594000
12/3/2021,PBSA,655,655,655,655,0
12/3/2021,PCAR,280,288,280,282,11700
12/3/2021,PDES,284,286,280,284,145900
12/3/2021,PEGE,1275,1275,1220,1275,234900
12/3/2021,PEHA,1150,1190,1140,1150,669300
12/3/2021,PGAS,1500,1500,1475,1490,90147300
12/3/2021,PGJO,79,81,77,80,29500
12/3/2021,PGLI,222,230,222,222,3300
