<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
2/25/2022,ANTM,2220,2270,2200,2220,189907800
2/25/2022,APEX,695,745,685,695,200900
2/25/2022,APIC,1160,1175,1155,1155,15934100
2/25/2022,APII,196,196,190,193,312900
2/25/2022,APLI,185,200,181,197,178100
2/25/2022,APLN,115,117,114,115,4957200
2/25/2022,ARCI,530,530,494,494,10433100
2/25/2022,ARGO,1680,1680,1590,1595,11000
2/25/2022,ARII,246,246,238,246,14800
2/25/2022,ARKA,50,50,50,50,817700
2/25/2022,ARMY,50,50,50,50,0
2/25/2022,ARNA,885,915,885,895,2033100
2/25/2022,ARTA,1765,1765,1690,1695,34600
2/25/2022,ARTI,50,50,50,50,0
2/25/2022,ARTO,15275,16300,15200,16175,314138700
2/25/2022,ASBI,292,300,286,300,16100
2/25/2022,ASDM,965,980,965,965,6700
2/25/2022,ASGR,790,845,790,810,1343100
2/25/2022,ASII,5700,5800,5650,5800,97598000
2/25/2022,ASJT,131,133,129,130,214900
2/25/2022,ASLC,260,272,258,266,31527300
2/25/2022,ASMI,202,210,200,200,49300
2/25/2022,ASPI,65,67,63,64,2067900
2/25/2022,ASPI-W,19,20,19,19,2602100
2/25/2022,ASRI,152,156,148,152,11606600
2/25/2022,ASRM,1600,1600,1540,1565,1600
2/25/2022,ASSA,2320,2540,2320,2540,20875200
2/25/2022,ATAP,134,149,134,140,20038500
2/25/2022,ATIC,555,555,540,550,128800
2/25/2022,AUTO,1055,1080,1045,1055,7403800
2/25/2022,AVIA,810,820,805,815,17261800
2/25/2022,AYLS,250,250,230,234,7204700
2/25/2022,BABP,204,210,191,193,199667000
2/25/2022,BABP-W3,132,132,125,130,10700
2/25/2022,BABP-W4,194,194,194,194,0
2/25/2022,BACA,218,222,212,216,13244400
2/25/2022,BACA-W2,108,122,69,122,900
2/25/2022,BAJA,266,270,254,262,2323300
2/25/2022,BALI,785,810,770,790,584100
2/25/2022,BANK,2140,2250,2140,2250,21843500
2/25/2022,BANK-W,1710,1710,1710,1710,4000
2/25/2022,BAPA,117,128,116,116,20628200
2/25/2022,BAPI,50,50,50,50,1500
2/25/2022,BAPI-W,7,8,6,8,10416900
2/25/2022,BATA,450,472,450,460,7000
2/25/2022,BAUT,144,155,144,144,402043100
2/25/2022,BAUT-W,19,21,19,19,116450900
2/25/2022,BAYU,1165,1165,1165,1165,0
2/25/2022,BBCA,7950,8175,7925,8050,135899900
2/25/2022,BBHI,5550,5550,5075,5450,9042600
2/25/2022,BBKP,260,270,254,264,129777600
2/25/2022,BBLD,374,374,374,374,400
2/25/2022,BBMD,1970,2040,1970,2040,1100
2/25/2022,BBNI,7825,8000,7800,8000,47150600
2/25/2022,BBRI,4450,4550,4410,4550,301346400
2/25/2022,BBRM,63,63,58,58,8209400
2/25/2022,BBSI,5375,5375,5300,5300,12100
2/25/2022,BBSS,54,54,51,54,15752700
2/25/2022,BBTN,1740,1780,1740,1775,26529700
2/25/2022,BBYB,2200,2390,2200,2340,69733800
2/25/2022,BCAP,266,302,266,272,431038100
2/25/2022,BCIC,166,171,164,165,2399400
2/25/2022,BCIP,73,74,70,70,16762500
2/25/2022,BDMN,2360,2390,2350,2380,2021000
2/25/2022,BEBS,4570,4570,4270,4480,52180900
2/25/2022,BEEF,54,56,51,55,4459500
2/25/2022,BEKS,50,50,50,50,3468300
2/25/2022,BELL,80,80,76,79,372100
2/25/2022,BESS,640,665,600,620,342700
2/25/2022,BESS-W,560,560,560,560,0
2/25/2022,BEST,105,109,105,106,13442000
2/25/2022,BFIN,1230,1285,1230,1285,24935800
2/25/2022,BGTG,216,226,216,218,68051200
2/25/2022,BHAT,995,1005,990,1005,1391800
2/25/2022,BHIT,58,61,58,59,339563000
2/25/2022,BIKA,214,220,188,220,450100
2/25/2022,BIMA,236,244,224,230,2797900
2/25/2022,BINA,3860,3860,3640,3850,5320700
2/25/2022,BINO,148,153,145,146,22298800
2/25/2022,BINO-W,31,34,31,32,9280200
2/25/2022,BIPI,51,52,50,51,1064099700
2/25/2022,BIPI-W,13,13,11,13,2135700
2/25/2022,BIPP,50,51,50,51,2487900
2/25/2022,BIRD,1310,1355,1300,1345,1724100
2/25/2022,BISI,990,1010,990,995,3853000
2/25/2022,BJBR,1390,1425,1385,1395,6874900
2/25/2022,BJTM,775,785,765,770,19013900
2/25/2022,BKDP,95,99,94,95,17919100
2/25/2022,BKSL,54,54,53,54,29248000
2/25/2022,BKSW,157,161,155,158,4797600
2/25/2022,BLTA,50,50,50,50,54200
2/25/2022,BLTZ,2780,2990,2780,2990,300
2/25/2022,BLUE,358,360,350,354,47400
2/25/2022,BMAS,1435,1460,1430,1430,33600
2/25/2022,BMHS,730,730,705,720,5789800
2/25/2022,BMRI,7725,7750,7650,7700,81649900
2/25/2022,BMSR,254,256,248,252,434500
2/25/2022,BMTR,250,256,246,254,17222700
2/25/2022,BNBA,2920,3000,2770,2810,3830100
2/25/2022,BNBR,50,50,50,50,15700
2/25/2022,BNGA,1030,1060,1020,1055,32956600
2/25/2022,BNII,304,314,302,306,4766700
2/25/2022,BNLI,1380,1425,1365,1375,116400
2/25/2022,BOBA,218,228,214,214,2282500
2/25/2022,BOGA,1410,1430,1410,1420,89700100
2/25/2022,BOLA,424,450,416,440,11775500
2/25/2022,BOLT,995,1000,930,980,12200
2/25/2022,BOSS,118,118,82,82,684503300
2/25/2022,BPFI,670,685,630,635,208700
2/25/2022,BPII,7500,7500,7500,7500,100
2/25/2022,BPTR,282,324,278,278,6770400
2/25/2022,BRAM,11150,11250,10500,11250,1800
2/25/2022,BRIS,1610,1680,1580,1665,21172100
2/25/2022,BRMS,167,194,166,184,1965371300
2/25/2022,BRNA,925,950,920,920,3800
2/25/2022,BRPT,930,970,890,890,109100900
2/25/2022,BSDE,915,935,910,915,51498000
2/25/2022,BSIM,660,670,650,665,56000
2/25/2022,BSML,515,535,515,515,3169300
2/25/2022,BSSR,3030,3140,2930,2950,1814600
2/25/2022,BSWD,1750,1750,1750,1750,0
2/25/2022,BTEK,50,50,50,50,19700
2/25/2022,BTEL,50,50,50,50,0
2/25/2022,BTON,374,394,372,394,1300
2/25/2022,BTPN,2650,2650,2630,2640,108000
2/25/2022,BTPS,3530,3650,3530,3590,3431100
2/25/2022,BUDI,165,173,165,168,2347900
2/25/2022,BUKA,340,346,334,338,238797600
2/25/2022,BUKK,1125,1140,1120,1125,11900
2/25/2022,BULL,102,131,102,114,348518500
2/25/2022,BULL-W2,14,93,14,44,234673800
2/25/2022,BUMI,54,54,54,54,933455300
2/25/2022,BUVA,60,60,60,60,0
2/25/2022,BVIC,155,161,155,157,12650100
2/25/2022,BWPT,91,92,87,87,115511500
2/25/2022,BYAN,37100,37775,37050,37550,45100
2/25/2022,CAKK,86,88,84,86,6516800
2/25/2022,CAMP,274,276,268,270,1180200
2/25/2022,CANI,177,204,157,157,16283300
2/25/2022,CARE,550,570,550,560,317446500
2/25/2022,CARS,50,50,50,50,5100
2/25/2022,CASA,535,550,535,550,2378400
2/25/2022,CASH,278,298,272,292,4137600
2/25/2022,CASS,344,362,342,346,10100
2/25/2022,CBMF,65,67,63,64,8843900
2/25/2022,CCSI,775,820,760,820,2459500
2/25/2022,CEKA,1905,1915,1890,1895,124900
2/25/2022,CENT,188,202,187,194,17643100
2/25/2022,CFIN,248,252,248,252,1054300
2/25/2022,CINT,220,220,210,220,26800
2/25/2022,CITA,2750,3190,2750,2800,47300
2/25/2022,CITY,146,149,141,148,4100
2/25/2022,CLAY,805,875,750,850,8100
2/25/2022,CLEO,440,444,438,444,7252100
2/25/2022,CLPI,1005,1010,1000,1010,27500
2/25/2022,CMNP,2000,2010,1995,1995,587600
2/25/2022,CMNP-W,855,1005,855,925,66300
2/25/2022,CMNT,1070,1100,1070,1090,47672500
2/25/2022,CMPP,530,595,530,535,14609400
2/25/2022,CMRY,3600,3640,3500,3510,1044600
2/25/2022,CNKO,50,50,50,50,1200
2/25/2022,CNTB,250,250,250,250,0
2/25/2022,CNTX,270,284,270,274,20900
2/25/2022,COCO,286,288,272,274,2294100
2/25/2022,COCO-W,260,270,125,140,18300
2/25/2022,COWL,50,50,50,50,0
2/25/2022,CPIN,5825,5975,5800,5800,13852700
2/25/2022,CPRI,50,50,50,50,0
2/25/2022,CPRI-W,12,12,12,12,0
2/25/2022,CPRO,96,97,93,95,149944700
2/25/2022,CSAP,505,505,494,498,119000
2/25/2022,CSIS,94,99,94,94,23427000
2/25/2022,CSMI,2700,2990,2700,2700,11200
2/25/2022,CSRA,755,760,720,745,5886800
2/25/2022,CTBN,2550,2550,2380,2380,200
2/25/2022,CTRA,930,950,905,925,51699800
2/25/2022,CTTH,50,50,50,50,710500
2/25/2022,DADA,50,50,50,50,19100
2/25/2022,DADA-W,9,9,8,9,10246000
2/25/2022,DART,228,232,228,228,1813600
2/25/2022,DAYA,280,288,270,284,459600
2/25/2022,DCII,44975,44975,44700,44700,900
2/25/2022,DEAL,50,50,50,50,700
2/25/2022,DEFI,1455,1455,1455,1455,0
2/25/2022,DEPO,530,530,494,510,10296200
2/25/2022,DEWA,50,50,50,50,63300
2/25/2022,DFAM,398,418,396,406,418800
2/25/2022,DGIK,150,163,150,157,14256800
2/25/2022,DGNS,625,625,585,615,4069600
2/25/2022,DIGI,80,81,75,76,38882300
2/25/2022,DILD,145,146,141,145,1578200
2/25/2022,DIVA,1165,1220,1150,1190,554900
2/25/2022,DKFT,130,132,125,125,22823100
2/25/2022,DLTA,3680,3690,3660,3690,112300
2/25/2022,DMAS,190,191,188,189,28581700
2/25/2022,DMMX,1750,1900,1735,1900,7896300
2/25/2022,DMND,805,835,800,820,38800
2/25/2022,DNAR,270,274,262,268,4319800
2/25/2022,DNET,3210,3210,3190,3210,7900
2/25/2022,DOID,424,428,404,406,77981000
2/25/2022,DPNS,384,390,380,380,47700
2/25/2022,DPUM,50,50,50,50,0
2/25/2022,DRMA,580,640,575,615,56555100
2/25/2022,DSFI,100,104,98,100,8582200
2/25/2022,DSNG,640,645,620,625,20038500
2/25/2022,DSSA,46500,46500,46500,46500,0
2/25/2022,DUCK,176,176,176,176,0
2/25/2022,DUTI,3630,3630,3630,3630,100
2/25/2022,DVLA,2900,2910,2890,2900,15100
2/25/2022,DWGL,179,185,172,177,126000
2/25/2022,DWGL-W,19,36,18,21,15322700
2/25/2022,DYAN,70,71,69,71,842200
2/25/2022,EAST,88,91,88,89,2090200
2/25/2022,EAST-W,8,9,8,9,4248100
2/25/2022,ECII,905,970,905,970,10200
2/25/2022,EDGE,21625,22000,21500,21500,11100
2/25/2022,EKAD,1415,1425,1410,1415,197900
2/25/2022,ELSA,330,332,308,312,307318800
2/25/2022,ELTY,50,50,50,50,2400
2/25/2022,EMDE,159,159,159,159,2800
2/25/2022,EMTK,2080,2180,2030,2070,83857500
2/25/2022,ENAK,715,725,705,710,174500
2/25/2022,ENRG,184,187,171,171,349786300
2/25/2022,ENVY,50,50,50,50,0
2/25/2022,ENZO,50,50,50,50,1584100
2/25/2022,ENZO-W,14,14,13,14,1242600
2/25/2022,EPAC,50,50,50,50,552900
2/25/2022,EPMT,2760,2760,2740,2750,23700
2/25/2022,ERAA,560,570,555,555,14299700
2/25/2022,ERTX,198,206,186,196,1946300
2/25/2022,ESIP,133,145,128,145,47917900
2/25/2022,ESSA,645,695,645,670,66730800
2/25/2022,ESTA,296,296,288,288,155100
2/25/2022,ESTI,112,125,108,109,60659400
2/25/2022,ETWA,62,62,62,62,0
2/25/2022,EXCL,2780,2900,2780,2860,39163600
2/25/2022,FAPA,3310,3350,3290,3350,148200
2/25/2022,FAST,970,980,970,975,300
2/25/2022,FASW,8500,8500,8500,8500,0
2/25/2022,FILM,990,1080,990,1045,12326100
2/25/2022,FIMP,58,58,55,57,18822400
2/25/2022,FIMP-W,13,14,12,12,2515600
2/25/2022,FIRE,394,428,360,362,14812900
2/25/2022,FISH,5300,5950,5025,5950,1700
2/25/2022,FITT,428,428,408,412,3242400
2/25/2022,FITT-W,398,398,398,398,0
2/25/2022,FLMC,86,94,86,89,1053100
2/25/2022,FMII,388,388,362,378,19900
2/25/2022,FOOD,120,130,120,128,176700
2/25/2022,FORU,390,474,380,468,19311700
2/25/2022,FORZ,50,50,50,50,0
2/25/2022,FPNI,480,480,450,452,37227800
2/25/2022,FREN,79,81,78,79,448864800
2/25/2022,FREN-W2,22,23,21,22,180610800
2/25/2022,FUJI,815,820,780,780,9200
2/25/2022,GAMA,50,50,50,50,2700
2/25/2022,GDST,99,104,98,98,19266300
2/25/2022,GDYR,1370,1390,1370,1390,1500
2/25/2022,GEMA,350,350,330,348,33500
2/25/2022,GEMS,6650,6700,6200,6200,169600
2/25/2022,GGRM,32050,32600,31400,31400,3695700
2/25/2022,GGRP,660,695,660,695,307500
2/25/2022,GHON,1990,2020,1990,2000,82100
2/25/2022,GIAA,222,222,222,222,0
2/25/2022,GJTL,640,650,625,645,4000700
2/25/2022,GLOB,266,266,248,262,17900
2/25/2022,GLVA,252,262,252,262,34900
2/25/2022,GMFI,68,70,68,69,585100
2/25/2022,GMTD,15600,15600,15600,15600,0
2/25/2022,GOLD,378,378,358,358,6900
2/25/2022,GOLL,50,50,50,50,0
2/25/2022,GOOD,492,505,490,505,7961300
2/25/2022,GPRA,78,81,77,80,3097300
2/25/2022,GPSO,122,122,108,114,2073000
2/25/2022,GPSO-W,20,20,19,20,778900
2/25/2022,GSMF,119,125,119,120,4174100
2/25/2022,GTBO,75,75,75,75,0
2/25/2022,GTSI,62,67,59,67,64548800
2/25/2022,GWSA,155,158,152,158,237100
2/25/2022,GZCO,191,197,169,169,559409100
2/25/2022,HADE,50,50,50,50,100
2/25/2022,HAIS,236,264,236,242,58689200
2/25/2022,HDFA,183,200,171,183,884100
2/25/2022,HDIT,198,214,197,208,518600
2/25/2022,HDTX,120,120,120,120,0
2/25/2022,HEAL,1045,1095,1030,1065,6985500
2/25/2022,HELI,278,282,270,278,8700
2/25/2022,HERO,1500,1745,1400,1570,112500
2/25/2022,HEXA,4980,5050,4970,4990,441300
2/25/2022,HITS,406,406,392,400,5600
2/25/2022,HKMU,50,50,50,50,1021600
2/25/2022,HMSP,975,985,960,965,36195000
2/25/2022,HOKI,162,166,160,161,13648000
2/25/2022,HOME,50,50,50,50,0
2/25/2022,HOMI,1390,1425,1390,1410,661500
2/25/2022,HOPE,73,74,72,73,1659500
2/25/2022,HOPE-W,13,15,13,14,1734100
2/25/2022,HOTL,50,50,50,50,0
2/25/2022,HRME,51,52,50,52,9638400
2/25/2022,HRTA,220,222,214,214,7079400
2/25/2022,HRUM,12600,12750,12050,12275,8951400
2/25/2022,IATA,184,196,172,179,442021400
2/25/2022,IBFN,97,97,97,97,0
2/25/2022,IBST,7500,8900,7025,7050,2700
2/25/2022,ICBP,8525,8650,8475,8500,10382300
2/25/2022,ICON,89,91,81,87,3926300
2/25/2022,IDEA,68,74,63,74,6674200
2/25/2022,IDPR,176,182,165,171,1259000
2/25/2022,IFII,151,155,151,154,133700
2/25/2022,IFSH,1500,1515,1480,1480,27700
2/25/2022,IGAR,404,414,404,408,62800
2/25/2022,IIKP,50,50,50,50,0
2/25/2022,IKAI,50,50,50,50,50100
2/25/2022,IKAN,81,82,78,80,5169900
2/25/2022,IKBI,242,242,242,242,800
2/25/2022,IMAS,785,805,785,790,784100
2/25/2022,IMJS,400,420,386,410,8885700
2/25/2022,IMPC,2700,2760,2690,2740,5640200
2/25/2022,INAF,1995,2010,1985,2000,379900
2/25/2022,INAI,290,306,288,294,3300
2/25/2022,INCF,72,76,69,72,20718200
2/25/2022,INCI,560,565,555,565,42200
2/25/2022,INCO,5175,5450,5175,5400,58909100
2/25/2022,INDF,6300,6350,6200,6200,24140700
2/25/2022,INDO,91,94,90,91,3491000
2/25/2022,INDO-W,12,13,12,13,22083800
2/25/2022,INDR,4410,4770,4410,4630,273700
2/25/2022,INDS,2170,2190,2120,2130,4800
2/25/2022,INDX,168,187,168,183,33131800
2/25/2022,INDY,2300,2350,2220,2230,87814700
2/25/2022,INKP,7975,8175,7950,8075,11455900
2/25/2022,INOV,240,254,232,242,7518000
2/25/2022,INPC,110,113,109,111,5525500
2/25/2022,INPP,590,600,545,545,500
2/25/2022,INPS,1305,1305,1305,1305,0
2/25/2022,INRU,595,610,570,595,10500
2/25/2022,INTA,58,59,58,59,133100
2/25/2022,INTD,226,226,216,216,61900
2/25/2022,INTP,10500,11175,10500,10950,7715500
2/25/2022,IPAC,112,118,112,118,1100
2/25/2022,IPCC,486,494,484,492,1006300
2/25/2022,IPCM,268,276,266,276,1480000
2/25/2022,IPOL,162,168,162,167,26600
2/25/2022,IPPE,450,515,432,432,144495900
2/25/2022,IPTV,131,137,124,126,228513500
2/25/2022,IRRA,1775,1820,1750,1760,13997600
2/25/2022,ISAT,5550,5550,5475,5475,4093800
2/25/2022,ISSP,400,402,388,394,17857800
2/25/2022,ITIC,292,296,290,290,434300
2/25/2022,ITMA,496,555,496,525,618200
2/25/2022,ITMA-W,90,125,87,91,2253800
2/25/2022,ITMG,27000,27700,26650,26675,8341200
2/25/2022,JAST,164,175,164,169,26613700
2/25/2022,JAWA,232,232,216,216,10919600
2/25/2022,JAYA,165,165,157,157,5697500
2/25/2022,JAYA-W,37,40,37,38,397000
2/25/2022,JECC,5400,5400,5400,5400,0
2/25/2022,JGLE,50,50,50,50,100
2/25/2022,JIHD,376,376,374,374,2300
2/25/2022,JKON,76,80,76,79,7123100
2/25/2022,JKSW,60,60,60,60,0
2/25/2022,JMAS,144,150,143,143,468000
2/25/2022,JPFA,1580,1590,1570,1570,24324200
2/25/2022,JRPT,498,505,494,505,1290800
2/25/2022,JSKY,91,94,91,92,9386300
2/25/2022,JSMR,3410,3500,3250,3380,21323000
2/25/2022,JSPT,815,815,755,760,800
2/25/2022,JTPE,900,900,895,895,40400
2/25/2022,KAEF,2090,2120,2070,2100,2269000
2/25/2022,KARW,190,192,181,183,8580100
2/25/2022,KAYU,50,50,50,50,0
2/25/2022,KBAG,50,50,50,50,933200
2/25/2022,KBAG-W,9,9,8,9,8003700
2/25/2022,KBLI,282,284,280,284,294000
2/25/2022,KBLM,206,214,204,208,92600
2/25/2022,KBLV,370,384,368,374,1761500
2/25/2022,KBRI,50,50,50,50,0
2/25/2022,KDSI,1030,1050,975,1045,16700
2/25/2022,KEEN,460,496,450,478,10497800
2/25/2022,KEJU,1125,1145,1125,1140,7000
2/25/2022,KIAS,50,50,50,50,6900
2/25/2022,KICI,272,276,262,266,891500
2/25/2022,KIJA,165,173,165,168,1064300
2/25/2022,KINO,3280,3300,3230,3290,365600
2/25/2022,KIOS,430,510,428,494,147249600
2/25/2022,KJEN,735,735,685,685,59200
2/25/2022,KKGI,380,434,380,380,5451700
2/25/2022,KLBF,1600,1645,1520,1645,116915300
2/25/2022,KMDS,448,448,420,448,11200
2/25/2022,KMTR,274,298,274,294,321400
2/25/2022,KOBX,264,284,264,278,5059500
2/25/2022,KOIN,153,155,153,155,3700
2/25/2022,KONI,2500,2500,2380,2380,15900
2/25/2022,KOPI,630,660,605,620,21400
2/25/2022,KOTA,50,50,50,50,1379500
2/25/2022,KOTA-W,39,49,39,49,18900
2/25/2022,KPAL,50,50,50,50,0
2/25/2022,KPAS,62,62,62,62,0
2/25/2022,KPIG,107,115,105,105,392071500
2/25/2022,KRAH,436,436,436,436,0
2/25/2022,KRAS,360,368,360,362,3866300
2/25/2022,KREN,75,77,72,76,5953600
2/25/2022,KUAS,80,80,74,75,11386400
2/25/2022,KUAS-W,18,19,17,18,2308600
2/25/2022,LABA,125,133,123,127,5068000
2/25/2022,LABA-W,23,24,22,22,4317500
2/25/2022,LAND,63,68,63,65,6539400
2/25/2022,LAPD,50,50,50,50,0
2/25/2022,LCGP,114,114,114,114,0
2/25/2022,LCKM,300,300,264,290,8500
2/25/2022,LEAD,51,56,51,51,108263700
2/25/2022,LFLO,102,107,98,105,337900
2/25/2022,LFLO-W,1,9,1,8,66397400
2/25/2022,LIFE,6100,6100,6100,6100,0
2/25/2022,LINK,4330,4380,4330,4370,1229000
2/25/2022,LION,314,314,314,314,3400
2/25/2022,LMAS,58,60,55,57,23568500
2/25/2022,LMPI,189,190,185,190,233000
2/25/2022,LMSH,700,720,700,720,3100
2/25/2022,LPCK,1215,1250,1205,1250,684700
2/25/2022,LPGI,8600,8700,8600,8650,11500
2/25/2022,LPIN,422,450,416,436,3062700
2/25/2022,LPKR,132,133,130,130,18215000
2/25/2022,LPLI,246,246,240,244,71700
2/25/2022,LPPF,4480,4670,4410,4570,11797300
2/25/2022,LPPS,100,100,99,100,70700
2/25/2022,LRNA,180,185,175,176,6300
2/25/2022,LSIP,1480,1495,1415,1420,35397600
2/25/2022,LTLS,685,700,685,700,394800
2/25/2022,LUCK,358,380,356,356,16242200
2/25/2022,LUCY,70,70,66,69,1056500
2/25/2022,LUCY-W,19,21,19,21,2106300
2/25/2022,MABA,50,50,50,50,0
2/25/2022,MAGP,50,50,50,50,0
2/25/2022,MAIN,660,675,655,665,1514700
2/25/2022,MAMI,50,50,50,50,0
2/25/2022,MAMI-W,6,6,6,6,0
2/25/2022,MAMIP,600,600,600,600,0
2/25/2022,MAPA,2440,2580,2420,2550,637100
2/25/2022,MAPB,1575,1575,1575,1575,2400
2/25/2022,MAPI,790,810,780,785,8138700
2/25/2022,MARI,326,342,318,330,22767400
2/25/2022,MARK,1025,1095,1025,1095,7131700
2/25/2022,MASA,4800,4800,4770,4770,800
2/25/2022,MASB,3510,3510,3510,3510,24500
2/25/2022,MASB-W,348,376,348,376,88600
2/25/2022,MAYA,675,675,630,630,8263000
2/25/2022,MBAP,3800,3970,3780,3810,339000
2/25/2022,MBSS,790,840,790,805,1395300
2/25/2022,MBTO,115,116,112,113,201300
2/25/2022,MCAS,11200,11825,11000,11825,1971500
2/25/2022,MCOL,3600,3700,3580,3580,496500
2/25/2022,MCOR,101,103,100,100,8032600
2/25/2022,MDIA,50,50,50,50,287200
2/25/2022,MDKA,3840,3900,3790,3870,66954400
2/25/2022,MDKI,204,204,200,200,793100
2/25/2022,MDLN,86,88,80,84,114354300
2/25/2022,MDRN,50,50,50,50,100
2/25/2022,MEDC,630,635,595,600,226304800
2/25/2022,MEGA,9675,10625,9675,10075,142300
2/25/2022,MERK,3950,3950,3910,3910,44000
2/25/2022,META,106,109,106,106,843000
2/25/2022,MFIN,1100,1100,1050,1085,15900
2/25/2022,MFMI,825,965,825,880,17100
2/25/2022,MGLV,184,200,184,200,28000
2/25/2022,MGLV-W,15,15,14,14,3501900
2/25/2022,MGNA,50,50,50,50,0
2/25/2022,MGRO,880,885,870,880,4672300
2/25/2022,MICE,350,354,348,354,210900
2/25/2022,MIDI,2020,2020,1960,1960,200
2/25/2022,MIKA,2190,2220,2170,2220,18595900
2/25/2022,MINA,50,50,50,50,222000
2/25/2022,MIRA,50,50,50,50,0
2/25/2022,MITI,218,224,206,218,5922600
2/25/2022,MKNT,50,50,50,50,0
2/25/2022,MKPI,24925,24925,24925,24925,0
2/25/2022,MLBI,7725,7875,7725,7850,88500
2/25/2022,MLIA,1935,2120,1930,2100,7606000
2/25/2022,MLPL,210,226,208,214,100741200
2/25/2022,MLPT,3990,3990,3810,3950,509300
2/25/2022,MMLP,466,490,464,478,10744800
2/25/2022,MNCN,870,885,870,870,12911800
2/25/2022,MOLI,394,394,380,380,41100
2/25/2022,MPMX,970,995,955,970,12883800
2/25/2022,MPOW,93,98,91,95,3108900
2/25/2022,MPPA,266,282,260,268,109125500
2/25/2022,MPRO,940,940,830,855,5000
2/25/2022,MRAT,216,216,208,214,692100
2/25/2022,MREI,3800,3800,3800,3800,0
2/25/2022,MSIN,5850,5925,5475,5850,2980300
2/25/2022,MSKY,470,470,470,470,960200
2/25/2022,MTDL,635,665,615,620,31682700
2/25/2022,MTEL,765,775,760,775,28663700
2/25/2022,MTFN,50,50,50,50,100
2/25/2022,MTLA,338,340,330,336,69900
2/25/2022,MTPS,91,94,89,91,937500
2/25/2022,MTRA,244,244,244,244,0
2/25/2022,MTSM,310,322,308,318,77600
2/25/2022,MTWI,152,159,144,156,14863900
2/25/2022,MYOH,1760,1790,1760,1775,206800
2/25/2022,MYOR,1735,1785,1735,1750,8451200
2/25/2022,MYRX,50,50,50,50,0
2/25/2022,MYRXP,50,50,50,50,0
2/25/2022,MYTX,75,78,74,78,1156000
2/25/2022,NASA,50,50,50,50,143000
2/25/2022,NASI,396,396,332,332,3337800
2/25/2022,NATO,720,725,700,700,233109500
2/25/2022,NELY,294,312,274,300,6068300
2/25/2022,NETV,505,565,505,510,55992500
2/25/2022,NFCX,7350,7350,7000,7100,204100
2/25/2022,NICK,720,720,680,710,500
2/25/2022,NICL,75,78,74,76,41235600
2/25/2022,NICL-W,10,11,9,10,39747900
2/25/2022,NIKL,975,1020,975,985,1771900
2/25/2022,NIPS,282,282,282,282,0
2/25/2022,NIRO,149,149,144,149,900
2/25/2022,NISP,650,665,650,655,1646300
2/25/2022,NOBU,665,715,640,695,2389800
2/25/2022,NPGF,80,83,76,76,23326900
2/25/2022,NRCA,272,276,268,272,834300
2/25/2022,NTBK,95,95,89,89,47262500
2/25/2022,NTBK-W,18,19,15,16,74104800
2/25/2022,NUSA,50,50,50,50,0
2/25/2022,NZIA,135,141,127,135,32000
2/25/2022,OASA,535,580,500,580,1880400
2/25/2022,OBMD,112,115,112,115,751000
2/25/2022,OBMD-W,19,19,18,19,1240200
2/25/2022,OCAP,159,159,159,159,0
2/25/2022,OILS,236,246,234,236,3577800
2/25/2022,OILS-W,60,67,60,62,722400
2/25/2022,OKAS,65,67,63,64,7347200
2/25/2022,OMRE,820,820,765,775,1900
2/25/2022,OPMS,124,125,116,123,5452600
