<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
6/10/2021,BBNI,5650,5700,5600,5675,18488600
6/10/2021,BBRI,4280,4320,4260,4300,97257300
6/10/2021,BBRM,55,55,50,50,6000
6/10/2021,BBSI,2970,3060,2900,2980,57000
6/10/2021,BBSS,50,51,50,51,2837100
6/10/2021,BBTN,1595,1610,1555,1590,44613000
6/10/2021,BBYB,424,510,412,510,97591300
6/10/2021,BCAP,202,248,202,216,1557191800
6/10/2021,BCIC,700,700,700,700,0
6/10/2021,BCIP,66,66,64,64,2580000
6/10/2021,BDMN,2320,2360,2300,2320,1762500
6/10/2021,BEBS,740,740,740,740,1677600
6/10/2021,BEEF,107,109,106,107,2621400
6/10/2021,BEKS,97,113,95,102,2234605300
6/10/2021,BELL,126,127,124,126,4012700
6/10/2021,BESS,390,400,370,400,1395600
6/10/2021,BESS-W,202,238,202,238,3400
6/10/2021,BEST,143,147,142,144,9641600
6/10/2021,BFIN,850,890,840,865,234096300
6/10/2021,BGTG,180,210,173,185,404605200
6/10/2021,BHAT,585,595,580,590,128562000
6/10/2021,BHIT,143,143,143,143,0
6/10/2021,BIKA,152,152,149,152,2100
6/10/2021,BIMA,64,64,61,62,1305800
6/10/2021,BINA,1830,1850,1770,1830,2012200
6/10/2021,BIPI,50,50,50,50,1152300
6/10/2021,BIPI-W,9,10,9,10,597600
6/10/2021,BIPP,56,57,55,57,890400
6/10/2021,BIRD,1285,1290,1270,1270,2222500
6/10/2021,BISI,1150,1150,1145,1145,87600
6/10/2021,BJBR,1355,1395,1355,1395,5223100
6/10/2021,BJTM,745,755,740,750,5206600
6/10/2021,BKDP,50,50,50,50,142800
6/10/2021,BKSL,69,71,65,65,327910100
6/10/2021,BKSW,139,187,136,186,258353600
6/10/2021,BLTA,50,50,50,50,46600
6/10/2021,BLTZ,3310,3970,3310,3330,4500
6/10/2021,BLUE,680,690,680,685,95800
6/10/2021,BMAS,1475,1575,1475,1570,532500
6/10/2021,BMRI,6175,6250,6125,6200,21771800
6/10/2021,BMSR,214,216,210,212,736900
6/10/2021,BMTR,304,342,302,318,641016700
6/10/2021,BNBA,865,1065,860,1065,76493000
6/10/2021,BNBR,50,50,50,50,12700
6/10/2021,BNGA,955,975,940,960,3365200
6/10/2021,BNII,358,380,358,368,11448700
6/10/2021,BNLI,2020,2030,2000,2010,123900
6/10/2021,BOGA,1380,1390,1360,1365,88919800
6/10/2021,BOLA,270,276,264,264,383600
6/10/2021,BOLT,755,755,715,755,4800
6/10/2021,BOSS,81,84,81,82,5750500
6/10/2021,BPFI,1050,1050,1050,1050,0
6/10/2021,BPII,7300,7300,7300,7300,0
6/10/2021,BPTR,119,120,114,115,5445800
6/10/2021,BRAM,5500,5500,5175,5250,13800
6/10/2021,BRIS,1860,1905,1845,1880,27826500
6/10/2021,BRMS,93,96,93,93,235220500
6/10/2021,BRMS-W,32,32,30,30,116892400
6/10/2021,BRNA,1420,1420,1420,1420,0
6/10/2021,BRPT,860,875,850,865,47130400
6/10/2021,BSDE,1045,1060,1040,1050,25228500
6/10/2021,BSIM,575,615,565,585,532700
6/10/2021,BSSR,1650,1680,1640,1640,101500
6/10/2021,BSWD,1750,1750,1750,1750,0
6/10/2021,BTEK,50,50,50,50,200
6/10/2021,BTEL,50,50,50,50,0
6/10/2021,BTON,416,430,396,418,59000
6/10/2021,BTPN,2840,2850,2800,2840,22300
6/10/2021,BTPS,2960,3060,2920,2970,8269300
6/10/2021,BUDI,192,193,185,185,14254700
6/10/2021,BUKK,965,965,965,965,5100
6/10/2021,BULL,288,296,286,296,405323900
6/10/2021,BULL-W2,85,93,85,93,38400
6/10/2021,BUMI,60,61,60,60,233720900
6/10/2021,BUVA,66,67,63,65,2624300
6/10/2021,BVIC,174,190,174,182,116315100
6/10/2021,BWPT,103,105,102,103,23885300
6/10/2021,BYAN,13850,13850,13625,13625,3100
6/10/2021,CAKK,72,74,72,73,2117400
6/10/2021,CAMP,278,282,274,280,3269200
6/10/2021,CANI,180,180,180,180,1500
6/10/2021,CARE,358,368,356,364,292951100
6/10/2021,CARS,50,50,50,50,6600
6/10/2021,CASA,378,430,378,424,236500
6/10/2021,CASA-W,344,344,344,344,100
6/10/2021,CASH,234,256,220,256,24840800
6/10/2021,CASS,394,396,390,396,23200
6/10/2021,CBMF,131,131,122,122,524900
6/10/2021,CCSI,328,340,316,322,3300300
6/10/2021,CEKA,1880,1880,1865,1875,94200
6/10/2021,CENT,260,276,258,258,85458500
6/10/2021,CFIN,306,308,302,304,2747800
6/10/2021,CINT,202,214,202,210,33800
6/10/2021,CITA,2900,2950,2830,2950,7400
6/10/2021,CITY,160,164,156,163,20200
6/10/2021,CITY-W,50,50,46,49,406400
6/10/2021,CLAY,910,910,910,910,0
6/10/2021,CLEO,446,446,442,446,4577600
6/10/2021,CLPI,940,945,935,945,140900
6/10/2021,CMNP,1870,1950,1750,1750,54500
6/10/2021,CMNP-W,850,910,850,850,137400
6/10/2021,CMPP,184,184,184,184,0
6/10/2021,CNKO,50,50,50,50,0
6/10/2021,CNTB,250,250,250,250,0
6/10/2021,CNTX,210,210,200,200,10700
6/10/2021,COCO,258,266,254,258,513700
6/10/2021,COCO-W,91,91,91,91,0
6/10/2021,COWL,50,50,50,50,0
6/10/2021,CPIN,7300,7325,7000,7000,4347400
6/10/2021,CPRI,50,50,50,50,100
6/10/2021,CPRI-W,15,15,14,14,155500
6/10/2021,CPRO,50,50,50,50,21200
6/10/2021,CSAP,378,388,378,388,136400
6/10/2021,CSIS,80,80,78,79,1294900
6/10/2021,CSMI,2810,3380,2640,2830,8500
6/10/2021,CSRA,336,342,324,328,1019400
6/10/2021,CTBN,2640,2640,2620,2620,1000
6/10/2021,CTRA,1020,1040,1010,1015,15027900
6/10/2021,CTTH,62,63,61,61,372800
6/10/2021,DADA,50,50,50,50,375100
6/10/2021,DADA-W,9,10,9,9,24511000
6/10/2021,DART,216,216,216,216,4100
6/10/2021,DAYA,300,350,280,280,617400
6/10/2021,DCII,36450,43250,36300,41000,108800
6/10/2021,DEAL,95,108,94,95,87266000
6/10/2021,DEAL-W,49,49,38,41,50700
6/10/2021,DEFI,1655,1670,1655,1670,7200
6/10/2021,DEWA,50,50,50,50,160600
6/10/2021,DFAM,151,154,145,154,51900
6/10/2021,DGIK,68,69,66,66,13193400
6/10/2021,DGNS,1190,1230,1100,1100,19480800
6/10/2021,DIGI,428,428,414,414,3700
6/10/2021,DILD,194,204,194,196,16466000
6/10/2021,DIVA,3500,3600,3430,3530,76700
6/10/2021,DKFT,154,156,152,153,6194800
6/10/2021,DLTA,3900,3900,3840,3890,25300
6/10/2021,DMAS,214,216,210,214,24829500
6/10/2021,DMMX,1325,1390,1200,1210,84726400
6/10/2021,DMND,870,870,865,870,12100
6/10/2021,DNAR,268,296,268,276,49482300
6/10/2021,DNET,3260,3260,3190,3200,35900
6/10/2021,DOID,366,368,354,354,47741900
6/10/2021,DPNS,316,324,314,320,47300
6/10/2021,DPUM,50,50,50,50,300
6/10/2021,DSFI,70,70,68,69,570500
6/10/2021,DSNG,515,515,496,505,8638300
6/10/2021,DSSA,10800,10800,10800,10800,100
6/10/2021,DUCK,173,186,171,178,25445000
6/10/2021,DUTI,3610,3610,3610,3610,900
6/10/2021,DVLA,2370,2390,2360,2390,2100
6/10/2021,DWGL,183,183,176,176,5000
6/10/2021,DWGL-W,37,41,35,36,802600
6/10/2021,DYAN,76,79,76,76,3945200
6/10/2021,EAST,67,69,67,68,674000
6/10/2021,EAST-W,9,10,8,10,1736800
6/10/2021,ECII,1050,1050,1050,1050,0
6/10/2021,EDGE,18700,18700,17400,17500,203300
6/10/2021,EKAD,1405,1445,1390,1440,241400
6/10/2021,ELSA,322,324,316,318,26465900
6/10/2021,ELTY,50,50,50,50,200
6/10/2021,EMDE,193,199,193,199,20000
6/10/2021,EMTK,2280,2320,2250,2270,22161500
6/10/2021,ENRG,108,109,106,107,21819900
6/10/2021,ENVY,50,50,50,50,0
6/10/2021,ENZO,50,53,50,50,19219700
6/10/2021,ENZO-W,22,26,19,19,22191200
6/10/2021,EPAC,50,51,50,50,1240300
6/10/2021,EPMT,2300,2380,2270,2380,321400
6/10/2021,ERAA,600,655,595,645,261246400
6/10/2021,ERTX,183,190,175,182,18400
6/10/2021,ESIP,74,77,73,74,1736500
6/10/2021,ESIP-W,15,15,14,15,4222300
6/10/2021,ESSA,378,378,364,368,18432700
6/10/2021,ESTA,95,100,95,95,129400
6/10/2021,ESTI,103,106,101,103,1003000
6/10/2021,ETWA,62,62,62,62,0
6/10/2021,EXCL,2490,2600,2430,2570,61336900
6/10/2021,FAPA,2700,2720,2700,2720,1200
6/10/2021,FAST,1030,1050,1030,1030,1900
6/10/2021,FASW,7600,7600,7600,7600,0
6/10/2021,FILM,406,420,404,412,14577400
6/10/2021,FIMP,59,59,56,58,653900
6/10/2021,FIMP-W,19,20,19,19,203100
6/10/2021,FIRE,492,494,484,486,1500400
6/10/2021,FISH,3800,3800,3800,3800,0
6/10/2021,FITT,168,170,157,160,3838500
6/10/2021,FITT-W,49,50,48,50,330500
6/10/2021,FMII,482,550,482,492,900
6/10/2021,FOOD,104,108,104,105,1774300
6/10/2021,FORU,180,182,172,179,163100
6/10/2021,FORZ,50,50,50,50,52000
6/10/2021,FPNI,234,248,232,242,6152300
6/10/2021,FREN,84,86,84,84,392305300
6/10/2021,FREN-W,41,42,39,41,5146200
6/10/2021,FREN-W2,40,40,37,38,276788900
6/10/2021,FUJI,286,310,266,296,3280600
6/10/2021,GAMA,50,50,50,50,10200
6/10/2021,GDST,122,123,116,118,19875900
6/10/2021,GDYR,1585,1585,1535,1575,7000
6/10/2021,GEMA,380,380,356,380,27200
6/10/2021,GEMS,3810,3850,3760,3830,38200
6/10/2021,GGRM,33500,34425,33500,33600,1538200
6/10/2021,GGRP,460,500,440,442,417200
6/10/2021,GHON,2330,2330,2300,2300,4100
6/10/2021,GIAA,240,250,240,242,31302900
6/10/2021,GJTL,870,885,865,875,13803900
6/10/2021,GLOB,280,280,280,280,300
6/10/2021,GLVA,304,320,290,306,150600
6/10/2021,GMFI,97,100,96,97,4791500
6/10/2021,GMTD,16725,16725,16725,16725,0
6/10/2021,GOLD,555,640,555,600,4494200
6/10/2021,GOLL,50,50,50,50,0
6/10/2021,GOOD,1600,1630,1585,1625,2575000
6/10/2021,GPRA,62,63,61,61,1105900
6/10/2021,GSMF,136,149,134,143,1021100
6/10/2021,GTBO,75,75,75,75,0
6/10/2021,GWSA,125,133,125,130,2643200
6/10/2021,GZCO,50,50,50,50,500
6/10/2021,HADE,50,50,50,50,100
6/10/2021,HDFA,117,119,115,119,7700
6/10/2021,HDIT,715,725,665,700,3159100
6/10/2021,HDTX,120,120,120,120,0
6/10/2021,HEAL,4490,4600,4480,4500,136800
6/10/2021,HELI,316,352,316,352,15000
6/10/2021,HERO,1295,1450,1295,1330,253100
6/10/2021,HEXA,3570,3620,3570,3590,339000
6/10/2021,HITS,398,398,398,398,5600
6/10/2021,HKMU,79,79,78,78,13053700
6/10/2021,HMSP,1235,1245,1210,1215,65548900
6/10/2021,HOKI,208,214,208,212,38131800
6/10/2021,HOME,50,50,50,50,0
6/10/2021,HOMI,2140,2140,2000,2050,409400
6/10/2021,HOPE,179,184,167,175,36511700
6/10/2021,HOPE-W,21,22,19,20,55104300
6/10/2021,HOTL,50,50,50,50,100
6/10/2021,HRME,62,62,56,56,15577600
6/10/2021,HRTA,264,280,252,262,20514300
6/10/2021,HRUM,5125,5150,5025,5025,1908100
6/10/2021,IATA,50,50,50,50,63100
6/10/2021,IBFN,173,173,172,172,10300
6/10/2021,IBFN-W,19,20,17,17,999000
6/10/2021,IBST,6900,6900,6900,6900,0
6/10/2021,ICBP,8175,8225,8150,8150,2264700
6/10/2021,ICON,99,110,97,105,10661800
6/10/2021,IDPR,150,168,150,151,234900
6/10/2021,IFII,143,151,143,148,416000
6/10/2021,IFSH,1090,1090,1025,1075,16700
6/10/2021,IGAR,430,448,428,440,533000
6/10/2021,IIKP,50,50,50,50,0
6/10/2021,IKAI,50,50,50,50,401300
6/10/2021,IKAN,125,126,122,122,23296400
6/10/2021,IKBI,242,242,242,242,0
6/10/2021,IMAS,970,995,970,975,846700
6/10/2021,IMJS,312,318,312,316,1185200
6/10/2021,IMPC,1690,1755,1685,1750,2882600
6/10/2021,INAF,2180,2210,2160,2180,200200
6/10/2021,INAI,344,344,344,344,11100
6/10/2021,INCF,113,114,110,112,603900
6/10/2021,INCI,900,915,880,900,85000
6/10/2021,INCO,4800,4810,4710,4730,11895000
6/10/2021,INDF,6275,6325,6250,6250,7499200
6/10/2021,INDO,135,136,130,132,465100
6/10/2021,INDO-W,53,53,45,51,274000
6/10/2021,INDR,4170,4500,4170,4350,128700
6/10/2021,INDS,1790,1790,1770,1775,3300
6/10/2021,INDX,129,141,122,123,23819800
6/10/2021,INDY,1365,1385,1310,1325,15154300
6/10/2021,INKP,8600,8700,8475,8500,4258000
6/10/2021,INOV,194,202,186,186,1396700
6/10/2021,INPC,185,202,177,187,154664700
6/10/2021,INPC-W,78,94,77,86,30065200
6/10/2021,INPP,695,695,695,695,0
6/10/2021,INPS,2560,2560,2560,2560,100
6/10/2021,INRU,910,995,850,850,49500
6/10/2021,INTA,172,172,172,172,500
6/10/2021,INTD,197,210,197,202,59400
6/10/2021,INTP,11675,11825,11600,11650,3024800
6/10/2021,IPCC,530,555,525,540,4912100
6/10/2021,IPCM,288,294,284,288,1548400
6/10/2021,IPOL,156,161,156,158,973600
6/10/2021,IPTV,294,354,292,302,533961600
6/10/2021,IPTV-W,41,70,40,54,154186100
6/10/2021,IRRA,1590,1610,1555,1555,6891500
6/10/2021,ISAT,6875,7200,6800,6900,4109300
6/10/2021,ISSP,270,286,268,276,42155500
6/10/2021,ITIC,500,505,496,500,2017100
6/10/2021,ITMA,530,545,530,530,519800
6/10/2021,ITMA-W,90,90,70,84,18600
6/10/2021,ITMG,14275,14325,14050,14100,1720500
6/10/2021,JAST,138,148,138,147,32326700
6/10/2021,JAWA,135,160,135,139,35461300
6/10/2021,JAYA,133,140,133,136,10335900
6/10/2021,JECC,7900,7900,7750,7750,400
6/10/2021,JGLE,50,50,50,50,0
6/10/2021,JIHD,434,434,434,434,0
6/10/2021,JKON,173,175,172,173,47900
6/10/2021,JKSW,60,60,60,60,0
6/10/2021,JMAS,156,210,146,210,2826700
6/10/2021,JPFA,2070,2150,2070,2100,19720800
6/10/2021,JRPT,540,540,530,535,822700
6/10/2021,JSKY,179,199,179,193,618398500
6/10/2021,JSMR,3920,3930,3870,3880,3682000
6/10/2021,JSPT,805,805,805,805,0
6/10/2021,JTPE,1205,1205,1205,1205,92300
6/10/2021,KAEF,2440,2450,2420,2440,1041500
6/10/2021,KARW,118,127,118,121,10904900
6/10/2021,KAYU,72,72,71,71,10083000
6/10/2021,KBAG,50,50,50,50,673100
6/10/2021,KBAG-W,9,10,9,10,13862300
6/10/2021,KBLI,360,378,360,368,2276400
6/10/2021,KBLM,200,220,200,214,360900
6/10/2021,KBLV,450,466,450,460,9900
6/10/2021,KBRI,50,50,50,50,0
6/10/2021,KDSI,895,900,895,895,17900
6/10/2021,KEEN,460,464,430,430,2080600
6/10/2021,KEJU,1255,1300,1255,1285,1273200
6/10/2021,KIAS,50,50,50,50,2400
6/10/2021,KICI,262,280,262,276,2900
6/10/2021,KIJA,214,214,210,212,5102900
6/10/2021,KINO,2150,2220,2120,2190,509400
6/10/2021,KIOS,930,985,895,915,41523600
6/10/2021,KJEN,540,540,540,540,0
6/10/2021,KKGI,244,244,240,242,36500
6/10/2021,KLBF,1440,1450,1430,1440,20588200
6/10/2021,KMDS,494,494,480,490,2600
6/10/2021,KMTR,424,424,416,424,114000
6/10/2021,KOBX,185,193,183,184,7130600
6/10/2021,KOIN,155,189,153,163,4821500
6/10/2021,KONI,1405,1405,1350,1360,7100
6/10/2021,KOPI,560,560,560,560,0
6/10/2021,KOTA,212,212,202,204,23730600
6/10/2021,KOTA-W,193,193,189,189,1100
6/10/2021,KPAL,50,50,50,50,3600
6/10/2021,KPAS,70,74,67,72,11840500
6/10/2021,KPAS-W,20,21,18,20,6384300
6/10/2021,KPIG,130,165,128,143,2726606500
6/10/2021,KRAH,436,436,436,436,0
6/10/2021,KRAS,640,665,635,640,49339300
6/10/2021,KREN,130,145,128,145,66903000
6/10/2021,LABA,168,168,168,168,1053200
6/10/2021,LABA-W,100,103,50,93,79894700
6/10/2021,LAND,102,104,101,103,545700
6/10/2021,LAPD,50,50,50,50,0
6/10/2021,LCGP,114,114,114,114,0
6/10/2021,LCKM,296,296,296,296,0
6/10/2021,LEAD,50,50,50,50,34800
6/10/2021,LFLO,106,107,103,103,1207100
6/10/2021,LFLO-W,10,11,9,10,16150400
6/10/2021,LIFE,6200,6200,6200,6200,4600
6/10/2021,LINK,4480,4540,4440,4500,4662500
6/10/2021,LION,384,384,360,382,4900
6/10/2021,LMAS,57,57,51,52,12544100
6/10/2021,LMPI,187,192,179,184,3841800
6/10/2021,LMSH,785,900,785,805,489800
6/10/2021,LPCK,1200,1230,1160,1170,606200
6/10/2021,LPGI,3800,3890,3800,3890,2300
6/10/2021,LPIN,356,374,342,358,54800
6/10/2021,LPKR,181,188,178,178,93595100
6/10/2021,LPLI,288,322,268,320,2342800
6/10/2021,LPPF,1930,1940,1855,1920,27666500
6/10/2021,LPPS,127,135,125,132,4516100
6/10/2021,LRNA,193,193,190,193,13500
6/10/2021,LSIP,1205,1215,1195,1200,7653400
6/10/2021,LTLS,525,540,525,535,1114000
6/10/2021,LUCK,282,290,266,266,20038400
6/10/2021,LUCY,62,63,56,56,56333100
6/10/2021,LUCY-W,15,15,14,14,20004700
6/10/2021,MABA,50,50,50,50,0
6/10/2021,MAGP,50,50,50,50,300
6/10/2021,MAIN,890,905,875,885,5918400
6/10/2021,MAMI,50,50,50,50,138100
6/10/2021,MAMI-W,7,7,6,6,4641800
6/10/2021,MAMIP,600,600,600,600,0
6/10/2021,MAPA,2110,2110,2020,2030,1665100
6/10/2021,MAPB,1410,1410,1360,1360,300
6/10/2021,MAPI,760,770,710,710,10315200
6/10/2021,MARI,336,360,334,344,138357800
6/10/2021,MARK,880,895,865,865,2211500
6/10/2021,MASA,1360,1360,1360,1360,0
6/10/2021,MAYA,1800,1830,1795,1805,100600
6/10/2021,MBAP,2850,2850,2840,2850,115400
6/10/2021,MBSS,490,498,490,490,1238500
6/10/2021,MBTO,135,144,134,137,345800
6/10/2021,MCAS,6200,7475,6200,7125,1780400
6/10/2021,MCOR,140,147,139,145,97457500
6/10/2021,MDIA,56,65,56,60,149698400
6/10/2021,MDKA,2850,2860,2720,2820,54355400
6/10/2021,MDKI,210,212,206,208,681100
6/10/2021,MDLN,51,51,51,51,0
6/10/2021,MDRN,50,50,50,50,700
6/10/2021,MEDC,730,745,710,725,66370800
6/10/2021,MEGA,8350,8450,8350,8350,7900
6/10/2021,MERK,3380,3380,3310,3370,31800
6/10/2021,META,132,135,132,134,2587600
6/10/2021,MFIN,1130,1150,1130,1150,18900
6/10/2021,MFMI,635,640,625,630,61600
6/10/2021,MGLV,177,178,177,178,4019500
6/10/2021,MGLV-W,12,12,11,11,59904200
6/10/2021,MGNA,50,50,50,50,0
6/10/2021,MGRO,705,705,700,705,3337500
6/10/2021,MICE,360,378,354,370,442400
6/10/2021,MIDI,1915,1915,1915,1915,200
6/10/2021,MIKA,2450,2480,2420,2440,56424000
6/10/2021,MINA,74,77,69,69,25742900
6/10/2021,MIRA,50,50,50,50,5000
6/10/2021,MITI,63,63,63,63,0
6/10/2021,MKNT,50,50,50,50,37200
6/10/2021,MKPI,25200,25200,25200,25200,0
6/10/2021,MLBI,8675,8750,8650,8750,30000
6/10/2021,MLIA,995,1150,995,1130,8028500
6/10/2021,MLPL,675,675,675,675,0
6/10/2021,MLPT,3200,3710,3200,3710,1646900
6/10/2021,MMLP,396,400,388,390,3642900
6/10/2021,MNCN,1000,1065,1000,1035,159259500
6/10/2021,MOLI,965,1000,965,1000,2700
6/10/2021,MPMX,675,755,675,715,91603600
6/10/2021,MPOW,109,115,109,110,9187500
6/10/2021,MPPA,1240,1245,1200,1225,55226800
6/10/2021,MPRO,605,605,605,605,7600
6/10/2021,MRAT,338,346,320,332,2758800
6/10/2021,MREI,4650,4650,4650,4650,900
6/10/2021,MSIN,195,236,183,199,229349800
6/10/2021,MSKY,600,635,560,590,2179100
6/10/2021,MTDL,1705,1710,1700,1710,384000
6/10/2021,MTFN,50,50,50,50,300
6/10/2021,MTLA,422,422,420,422,4500
6/10/2021,MTPS,194,199,177,177,12537000
6/10/2021,MTRA,244,244,244,244,0
6/10/2021,MTSM,169,169,169,169,100
6/10/2021,MTWI,129,132,129,129,1717500
6/10/2021,MYOH,1465,1475,1445,1475,64200
6/10/2021,MYOR,2560,2560,2530,2560,657200
6/10/2021,MYRX,50,50,50,50,0
6/10/2021,MYRXP,50,50,50,50,0
6/10/2021,MYTX,111,112,106,109,2065300
6/10/2021,NASA,104,104,104,104,0
6/10/2021,NATO,555,575,540,550,284746000
6/10/2021,NATO-W,210,210,210,210,0
6/10/2021,NELY,236,236,230,234,751400
6/10/2021,NFCX,6125,6700,5675,5750,1064900
6/10/2021,NICK,340,340,306,322,2456000
6/10/2021,NIKL,1160,1195,1140,1165,927700
6/10/2021,NIPS,282,282,282,282,0
6/10/2021,NIRO,147,147,143,147,6000
6/10/2021,NISP,810,815,800,815,128100
6/10/2021,NOBU,1015,1045,975,1000,1560500
6/10/2021,NPGF,154,162,143,148,32178600
6/10/2021,NRCA,306,308,302,306,196600
6/10/2021,NUSA,50,50,50,50,0
6/10/2021,NZIA,135,141,135,141,58500
6/10/2021,OASA,350,350,326,338,5360800
6/10/2021,OCAP,159,159,159,159,0
6/10/2021,OKAS,85,87,83,84,1560500
6/10/2021,OMRE,1050,1250,1000,1000,13200
6/10/2021,OPMS,640,645,600,600,8824900
6/10/2021,PADI,70,79,63,63,222863800
6/10/2021,PALM,498,510,488,490,2080100
6/10/2021,PAMG,84,85,83,84,177300
6/10/2021,PANI,121,128,120,121,285900
6/10/2021,PANR,127,129,123,127,725900
6/10/2021,PANS,1250,1250,1200,1220,336200
6/10/2021,PBID,1840,1840,1780,1780,1222400
6/10/2021,PBRX,112,118,112,116,9822400
6/10/2021,PBSA,498,498,496,496,200
6/10/2021,PCAR,260,262,246,252,142100
6/10/2021,PDES,580,605,550,550,4889200
6/10/2021,PEGE,142,146,133,146,21800
6/10/2021,PEHA,1155,1175,1155,1175,66600
6/10/2021,PGAS,1125,1150,1110,1150,185853800
6/10/2021,PGJO,49,50,48,50,25200
6/10/2021,PGLI,260,260,252,252,19700
6/10/2021,PGUN,232,232,232,232,0
6/10/2021,PICO,154,156,145,146,1865000
6/10/2021,PJAA,525,530,525,530,127100
6/10/2021,PKPK,75,75,72,73,17399300
6/10/2021,PLAN,33,33,31,32,5963200
6/10/2021,PLAN-W,9,9,8,9,602500
6/10/2021,PLAS,50,50,50,50,0
6/10/2021,PLIN,2450,2450,2450,2450,0
6/10/2021,PMJS,121,126,121,125,136900
6/10/2021,PMMP,416,430,396,398,79482000
6/10/2021,PNBN,880,895,865,875,8399000
6/10/2021,PNBS,126,132,125,127,305737200
6/10/2021,PNGO,1470,1470,1430,1450,6200
6/10/2021,PNIN,770,780,755,755,332900
6/10/2021,PNLF,196,199,194,198,37354600
6/10/2021,PNSE,498,525,464,464,31200
6/10/2021,POLA,165,165,156,161,229900
6/10/2021,POLA-W,75,93,70,88,27400
