<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
9/9/2021,BAJA,376,392,376,382,1591300
9/9/2021,BALI,730,730,720,720,1037800
9/9/2021,BANK,3060,3110,2960,3090,57842100
9/9/2021,BANK-W,2660,3000,2660,2840,24200
9/9/2021,BAPA,50,53,50,52,13288600
9/9/2021,BAPI,50,50,50,50,8200
9/9/2021,BAPI-W,6,7,6,7,23122800
9/9/2021,BATA,650,680,650,680,400
9/9/2021,BAYU,990,990,990,990,0
9/9/2021,BBCA,32050,32850,32050,32850,22014800
9/9/2021,BBHI,2150,2330,2150,2270,8279200
9/9/2021,BBKP,436,444,424,438,283592500
9/9/2021,BBLD,420,420,410,420,60400
9/9/2021,BBMD,1795,1835,1780,1795,29200
9/9/2021,BBNI,5325,5425,5275,5400,19918300
9/9/2021,BBRI,3700,3770,3650,3730,306319600
9/9/2021,BBRM,50,50,50,50,4100
9/9/2021,BBSI,5375,5375,5075,5375,17200
9/9/2021,BBSS,50,50,50,50,104900
9/9/2021,BBTN,1410,1420,1375,1415,29163600
9/9/2021,BBYB,1375,1425,1280,1325,117996100
9/9/2021,BCAP,116,118,113,114,35231800
9/9/2021,BCIC,320,348,310,310,4326000
9/9/2021,BCIP,69,69,65,65,8167000
9/9/2021,BDMN,2580,2610,2480,2510,9021700
9/9/2021,BEBS,1230,1250,1145,1175,38811800
9/9/2021,BEEF,77,86,77,80,17556400
9/9/2021,BEKS,106,107,103,105,131055400
9/9/2021,BELL,130,135,128,135,135300
9/9/2021,BESS,800,805,750,785,102700
9/9/2021,BESS-W,505,505,505,505,100
9/9/2021,BEST,125,126,121,124,18119100
9/9/2021,BFIN,1070,1095,1000,1035,122510400
9/9/2021,BGTG,218,224,204,204,69164200
9/9/2021,BHAT,745,750,735,740,36231400
9/9/2021,BHIT,92,94,90,93,230930800
9/9/2021,BIKA,254,274,246,254,480900
9/9/2021,BIMA,130,138,127,131,32674400
9/9/2021,BINA,4240,4240,3950,3950,751800
9/9/2021,BIPI,50,50,50,50,166100
9/9/2021,BIPI-W,9,10,8,9,5142100
9/9/2021,BIPP,54,58,52,52,35321900
9/9/2021,BIRD,1200,1220,1125,1150,2473100
9/9/2021,BISI,985,985,975,985,152500
9/9/2021,BJBR,1280,1290,1260,1285,3072000
9/9/2021,BJTM,715,725,710,715,4196100
9/9/2021,BKDP,50,51,50,50,483400
9/9/2021,BKSL,60,61,57,59,361509700
9/9/2021,BKSW,218,218,204,208,36881300
9/9/2021,BLTA,50,50,50,50,16800
9/9/2021,BLTZ,3280,3280,3280,3280,100
9/9/2021,BLUE,725,730,720,730,125000
9/9/2021,BMAS,1375,1375,1285,1295,103100
9/9/2021,BMHS,1070,1090,1030,1050,33647800
9/9/2021,BMRI,6300,6350,6125,6350,46665800
9/9/2021,BMSR,182,190,175,182,3004800
9/9/2021,BMTR,276,280,272,274,26219000
9/9/2021,BNBA,1325,1340,1260,1275,4014800
9/9/2021,BNBR,50,50,50,50,6600
9/9/2021,BNGA,1000,1010,990,995,8930700
9/9/2021,BNII,338,338,334,338,1776200
9/9/2021,BNLI,1780,1785,1740,1750,679800
9/9/2021,BOGA,1345,1355,1325,1345,111790300
9/9/2021,BOLA,825,830,780,780,8883600
9/9/2021,BOLT,660,660,660,660,1200
9/9/2021,BOSS,86,89,80,83,43416900
9/9/2021,BPFI,1045,1045,1045,1045,0
9/9/2021,BPII,4900,4900,4900,4900,0
9/9/2021,BPTR,160,168,159,163,988800
9/9/2021,BRAM,5725,5950,5725,5775,1500
9/9/2021,BRIS,2070,2090,2000,2040,35230900
9/9/2021,BRMS,91,97,89,94,1261812100
9/9/2021,BRMS-W,19,24,18,22,608423300
9/9/2021,BRNA,1400,1400,1400,1400,0
9/9/2021,BRPT,960,1010,960,1010,54348400
9/9/2021,BSDE,995,1015,960,995,51577700
9/9/2021,BSIM,1060,1060,990,995,6414700
9/9/2021,BSSR,1925,1925,1890,1915,4200
9/9/2021,BSWD,1750,1750,1750,1750,0
9/9/2021,BTEK,50,50,50,50,83200
9/9/2021,BTEL,50,50,50,50,0
9/9/2021,BTON,488,494,460,486,57300
9/9/2021,BTPN,2800,2800,2770,2780,14900
9/9/2021,BTPS,2930,2950,2880,2950,5945300
9/9/2021,BUDI,188,189,183,184,9749100
9/9/2021,BUKA,840,860,800,815,365316400
9/9/2021,BUKK,1030,1040,960,1020,6400
9/9/2021,BULL,258,262,256,260,96508000
9/9/2021,BULL-W2,39,40,39,40,263400
9/9/2021,BUMI,55,56,54,55,85120500
9/9/2021,BUVA,60,60,60,60,0
9/9/2021,BVIC,162,165,159,161,3220000
9/9/2021,BWPT,75,79,75,77,29761400
9/9/2021,BYAN,14750,14875,13975,14100,107100
9/9/2021,CAKK,92,93,86,86,45828700
9/9/2021,CAMP,326,330,318,318,6383800
9/9/2021,CANI,130,131,122,129,165900
9/9/2021,CARE,420,420,410,420,438034300
9/9/2021,CARS,50,50,50,50,18100
9/9/2021,CASA,386,386,386,386,0
9/9/2021,CASH,139,151,139,151,36124500
9/9/2021,CASS,324,330,322,328,51100
9/9/2021,CBMF,51,51,50,50,931000
9/9/2021,CCSI,492,505,486,505,1451400
9/9/2021,CEKA,1795,1795,1780,1795,23900
9/9/2021,CENT,322,332,304,318,82255000
9/9/2021,CFIN,272,276,270,272,2835900
9/9/2021,CINT,188,188,184,186,6400
9/9/2021,CITA,3000,3000,3000,3000,0
9/9/2021,CITY,177,178,162,162,297900
9/9/2021,CITY-W,84,89,60,72,2481500
9/9/2021,CLAY,835,835,835,835,0
9/9/2021,CLEO,452,458,450,452,4169800
9/9/2021,CLPI,1040,1045,1035,1040,5300
9/9/2021,CMNP,1625,1625,1615,1625,2700
9/9/2021,CMNP-W,695,695,695,695,300
9/9/2021,CMNT,900,950,800,860,79280900
9/9/2021,CMPP,184,184,184,184,0
9/9/2021,CNKO,50,50,50,50,1900
9/9/2021,CNTB,250,250,250,250,0
9/9/2021,CNTX,181,199,171,187,167900
9/9/2021,COCO,300,302,290,294,12370900
9/9/2021,COCO-W,376,376,376,376,0
9/9/2021,COWL,50,50,50,50,0
9/9/2021,CPIN,6225,6600,6150,6600,14447600
9/9/2021,CPRI,50,50,50,50,0
9/9/2021,CPRI-W,12,12,12,12,0
9/9/2021,CPRO,50,50,50,50,0
9/9/2021,CSAP,560,560,550,550,102100
9/9/2021,CSIS,78,80,74,74,12377000
9/9/2021,CSMI,3200,3200,3180,3200,1000
9/9/2021,CSRA,314,314,304,310,304900
9/9/2021,CTBN,3120,3350,2810,3050,3400
9/9/2021,CTRA,950,980,940,970,27752700
9/9/2021,CTTH,50,50,50,50,21900
9/9/2021,DADA,50,50,50,50,6649400
9/9/2021,DADA-W,14,14,12,13,113413000
9/9/2021,DART,218,218,218,218,100
9/9/2021,DAYA,248,266,240,248,3515500
9/9/2021,DCII,45000,48500,45000,47000,23000
9/9/2021,DEAL,50,50,50,50,332600
9/9/2021,DEAL-W,18,18,15,17,1539300
9/9/2021,DEFI,1430,1430,1400,1400,2100
9/9/2021,DEWA,50,50,50,50,71600
9/9/2021,DFAM,378,378,352,352,10951700
9/9/2021,DGIK,70,75,69,71,21752800
9/9/2021,DGNS,815,825,780,805,10256400
9/9/2021,DIGI,520,530,490,530,1879200
9/9/2021,DILD,158,158,155,157,8409900
9/9/2021,DIVA,2340,2350,2210,2230,985400
9/9/2021,DKFT,132,142,131,142,36746700
9/9/2021,DLTA,3730,3740,3720,3720,30900
9/9/2021,DMAS,190,193,188,193,20787700
9/9/2021,DMMX,3350,3440,3160,3260,36310900
9/9/2021,DMND,755,755,740,755,2200
9/9/2021,DNAR,326,326,308,316,3361700
9/9/2021,DNET,3180,3180,3150,3180,30000
9/9/2021,DOID,300,304,294,298,42832000
9/9/2021,DPNS,338,338,318,336,71800
9/9/2021,DPUM,50,50,50,50,0
9/9/2021,DSFI,73,86,73,78,81039600
9/9/2021,DSNG,510,530,510,525,34833000
9/9/2021,DSSA,17500,17500,17500,17500,0
9/9/2021,DUCK,176,176,176,176,0
9/9/2021,DUTI,3350,3350,3260,3280,5500
9/9/2021,DVLA,2470,2470,2450,2450,18700
9/9/2021,DWGL,194,204,194,202,157200
9/9/2021,DWGL-W,39,40,38,40,15200
9/9/2021,DYAN,79,105,78,103,653165900
9/9/2021,EAST,67,67,63,63,9534900
9/9/2021,EAST-W,12,12,11,12,3125000
9/9/2021,ECII,980,980,980,980,0
9/9/2021,EDGE,26125,27300,26125,26500,16100
9/9/2021,EKAD,1405,1405,1400,1400,187900
9/9/2021,ELSA,278,280,270,278,45216500
9/9/2021,ELTY,50,50,50,50,0
9/9/2021,EMDE,196,196,196,196,0
9/9/2021,EMTK,1975,2010,1905,1920,25591700
9/9/2021,ENRG,116,122,112,121,331657600
9/9/2021,ENVY,50,50,50,50,0
9/9/2021,ENZO,50,50,50,50,536300
9/9/2021,ENZO-W,14,15,14,15,286200
9/9/2021,EPAC,50,51,50,51,826100
9/9/2021,EPMT,2300,2300,2290,2290,59400
9/9/2021,ERAA,580,590,575,575,25184600
9/9/2021,ERTX,181,181,179,181,168700
9/9/2021,ESIP,69,72,67,68,17148900
9/9/2021,ESIP-W,14,15,13,14,14797100
9/9/2021,ESSA,330,338,308,312,146961400
9/9/2021,ESTA,102,102,99,101,24000
9/9/2021,ESTI,131,131,124,128,4658200
9/9/2021,ETWA,62,62,62,62,0
9/9/2021,EXCL,2610,2680,2550,2650,22673400
9/9/2021,FAPA,2910,2910,2910,2910,0
9/9/2021,FAST,975,975,965,970,2600
9/9/2021,FASW,7600,7600,7600,7600,0
9/9/2021,FILM,352,358,340,344,5238400
9/9/2021,FIMP,54,54,49,50,145500
9/9/2021,FIMP-W,19,19,18,18,1194300
9/9/2021,FIRE,484,496,484,494,2626300
9/9/2021,FISH,7300,7300,6900,6900,400
9/9/2021,FITT,140,150,138,145,15905600
9/9/2021,FITT-W,40,41,37,38,357800
9/9/2021,FLMC,372,374,362,370,2503500
9/9/2021,FMII,428,450,428,450,12500
9/9/2021,FOOD,91,92,90,91,502400
9/9/2021,FORU,148,148,140,147,307100
9/9/2021,FORZ,50,50,50,50,0
9/9/2021,FPNI,256,260,254,258,2330200
9/9/2021,FREN,117,120,110,115,1778239700
9/9/2021,FREN-W,46,49,44,47,10141100
9/9/2021,FREN-W2,62,64,59,62,276739200
9/9/2021,FUJI,400,450,370,406,1724900
9/9/2021,GAMA,50,50,50,50,3500
9/9/2021,GDST,99,100,98,99,2184200
9/9/2021,GDYR,1440,1440,1440,1440,10000
9/9/2021,GEMA,364,364,364,364,0
9/9/2021,GEMS,3490,3490,3470,3480,14700
9/9/2021,GGRM,32350,33550,32200,33550,457500
9/9/2021,GGRP,446,446,420,444,400
9/9/2021,GHON,2210,2290,2200,2200,2700
9/9/2021,GIAA,222,222,222,222,0
9/9/2021,GJTL,750,760,745,750,4274500
9/9/2021,GLOB,167,188,158,177,112300
9/9/2021,GLVA,278,284,276,280,51000
9/9/2021,GMFI,97,99,95,98,2454400
9/9/2021,GMTD,16725,16725,16725,16725,0
9/9/2021,GOLD,426,436,426,430,81600
9/9/2021,GOLL,50,50,50,50,0
9/9/2021,GOOD,360,368,360,366,8510100
9/9/2021,GPRA,71,76,67,68,27853800
9/9/2021,GPSO,202,214,202,202,12248300
9/9/2021,GPSO-W,103,112,91,92,8550000
9/9/2021,GSMF,204,214,197,198,89900
9/9/2021,GTBO,75,75,75,75,0
9/9/2021,GTSI,87,87,87,87,11480800
9/9/2021,GWSA,138,141,136,136,781700
9/9/2021,GZCO,50,50,50,50,151000
9/9/2021,HADE,50,50,50,50,800
9/9/2021,HAIS,284,292,266,270,29975900
9/9/2021,HDFA,196,210,190,204,138500
9/9/2021,HDIT,374,380,364,364,2984300
9/9/2021,HDTX,120,120,120,120,0
9/9/2021,HEAL,1235,1250,1220,1235,9931300
9/9/2021,HELI,316,350,300,322,17200
9/9/2021,HERO,1805,1805,1765,1800,11800
9/9/2021,HEXA,3880,3930,3870,3930,189800
9/9/2021,HITS,396,426,396,422,56200
9/9/2021,HKMU,64,66,64,65,25618200
9/9/2021,HMSP,1010,1020,1000,1005,19501900
9/9/2021,HOKI,194,194,191,192,38132600
9/9/2021,HOME,50,50,50,50,0
9/9/2021,HOMI,1920,1925,1870,1925,39800
9/9/2021,HOPE,128,132,123,125,20271900
9/9/2021,HOPE-W,21,21,20,21,7085100
9/9/2021,HOTL,50,50,50,50,2400
9/9/2021,HRME,57,57,55,56,4358900
9/9/2021,HRTA,228,232,226,226,5057600
9/9/2021,HRUM,4990,5075,4970,5050,1387400
9/9/2021,IATA,50,50,50,50,700
9/9/2021,IBFN,64,70,61,68,2871400
9/9/2021,IBFN-W,24,26,20,22,27645500
9/9/2021,IBST,5550,5550,5550,5550,100
9/9/2021,ICBP,8425,8525,8375,8525,3731500
9/9/2021,ICON,109,117,103,108,33546400
9/9/2021,IDEA,154,154,154,154,14255400
9/9/2021,IDPR,216,248,214,236,100085600
9/9/2021,IFII,153,163,151,161,1358000
9/9/2021,IFSH,1210,1435,1155,1320,14200
9/9/2021,IGAR,430,430,424,428,7600
9/9/2021,IIKP,50,50,50,50,0
9/9/2021,IKAI,50,50,50,50,100
9/9/2021,IKAN,110,111,106,106,26585000
9/9/2021,IKBI,246,246,246,246,1000
9/9/2021,IMAS,950,970,905,940,10681700
9/9/2021,IMJS,555,575,530,565,83016000
9/9/2021,IMPC,1995,2000,1985,2000,1186700
9/9/2021,INAF,2290,2290,2270,2280,259400
9/9/2021,INAI,306,306,298,298,6300
9/9/2021,INCF,140,180,139,167,18509800
9/9/2021,INCI,665,665,640,660,98600
9/9/2021,INCO,4970,5125,4920,5100,11633800
9/9/2021,INDF,6175,6275,6150,6275,9251000
9/9/2021,INDO,152,166,152,166,3374300
9/9/2021,INDO-W,59,63,50,60,886400
9/9/2021,INDR,4010,4040,4010,4040,23100
9/9/2021,INDS,1925,1925,1920,1925,1000
9/9/2021,INDX,114,120,113,114,9430000
9/9/2021,INDY,1385,1395,1355,1390,10272200
9/9/2021,INKP,7875,7950,7600,7900,9873800
9/9/2021,INOV,178,187,170,172,2581800
9/9/2021,INPC,155,157,151,153,7337500
9/9/2021,INPC-W,61,61,58,59,3655300
9/9/2021,INPP,745,745,720,720,400
9/9/2021,INPS,1470,1470,1470,1470,200
9/9/2021,INRU,675,725,675,675,8400
9/9/2021,INTA,86,92,86,92,79200
9/9/2021,INTD,172,172,170,170,80400
9/9/2021,INTP,10350,10875,10300,10700,2748500
9/9/2021,IPAC,310,324,294,324,301900
9/9/2021,IPCC,590,600,575,590,5480500
9/9/2021,IPCM,392,398,382,394,14918100
9/9/2021,IPOL,169,172,164,167,5945900
9/9/2021,IPTV,260,272,260,264,96987300
9/9/2021,IRRA,1720,1735,1710,1720,2259100
9/9/2021,ISAT,6475,6750,6475,6675,1401000
9/9/2021,ISSP,290,292,284,288,16900600
9/9/2021,ITIC,334,348,308,308,28659900
9/9/2021,ITMA,555,555,530,530,15700
9/9/2021,ITMA-W,75,77,55,73,13300
9/9/2021,ITMG,17300,17300,16925,17300,2928800
9/9/2021,JAST,175,193,172,184,201615900
9/9/2021,JAWA,136,138,133,135,3167500
9/9/2021,JAYA,121,123,117,119,7212700
9/9/2021,JECC,5900,5900,5700,5700,300
9/9/2021,JGLE,50,50,50,50,0
9/9/2021,JIHD,420,420,416,420,7600
9/9/2021,JKON,168,177,160,174,1969100
9/9/2021,JKSW,60,60,60,60,0
9/9/2021,JMAS,173,174,172,174,24200
9/9/2021,JPFA,1835,1875,1825,1850,14507400
9/9/2021,JRPT,488,492,484,490,730700
9/9/2021,JSKY,127,130,125,126,14422600
9/9/2021,JSMR,3950,4040,3940,4000,6675400
9/9/2021,JSPT,760,760,760,760,0
9/9/2021,JTPE,1085,1085,1085,1085,92000
9/9/2021,KAEF,2380,2380,2300,2330,1625600
9/9/2021,KARW,99,99,96,96,1827400
9/9/2021,KAYU,65,66,61,62,46307600
9/9/2021,KBAG,58,72,56,62,3735473900
9/9/2021,KBAG-W,15,19,14,15,1019834000
9/9/2021,KBLI,322,328,318,328,1249500
9/9/2021,KBLM,204,204,204,204,300
9/9/2021,KBLV,780,800,750,760,69400
9/9/2021,KBRI,50,50,50,50,0
9/9/2021,KDSI,860,900,860,900,3300
9/9/2021,KEEN,434,434,420,432,1634000
9/9/2021,KEJU,1255,1260,1195,1220,284400
9/9/2021,KIAS,50,50,50,50,4300
9/9/2021,KICI,240,240,234,238,555800
9/9/2021,KIJA,155,156,147,153,20162400
9/9/2021,KINO,2160,2170,2110,2130,461400
9/9/2021,KIOS,1050,1080,1020,1065,47491000
9/9/2021,KJEN,448,448,448,448,0
9/9/2021,KKGI,272,274,272,272,5000
9/9/2021,KLBF,1460,1490,1440,1490,42971600
9/9/2021,KMDS,470,470,432,462,1200
9/9/2021,KMTR,368,368,352,366,57300
9/9/2021,KOBX,176,182,174,174,1947500
9/9/2021,KOIN,165,165,160,160,37800
9/9/2021,KONI,915,915,865,915,1400
9/9/2021,KOPI,565,565,560,560,1900
9/9/2021,KOTA,175,180,166,174,257922700
9/9/2021,KOTA-W,109,125,101,114,139300
9/9/2021,KPAL,50,50,50,50,0
9/9/2021,KPAS,62,62,62,62,0
9/9/2021,KPAS-W,13,13,13,13,0
9/9/2021,KPIG,118,121,113,114,242949300
9/9/2021,KRAH,436,436,436,436,0
9/9/2021,KRAS,530,530,500,515,27570200
9/9/2021,KREN,150,152,145,148,16273600
9/9/2021,LABA,402,402,402,402,2396300
9/9/2021,LABA-W,22,24,22,23,11252100
9/9/2021,LAND,118,134,113,118,62891600
9/9/2021,LAPD,50,50,50,50,0
9/9/2021,LCGP,114,114,114,114,0
9/9/2021,LCKM,312,314,312,314,3800
9/9/2021,LEAD,50,50,50,50,37100
9/9/2021,LFLO,73,82,73,80,377000
9/9/2021,LFLO-W,12,12,11,11,22551100
9/9/2021,LIFE,6600,7000,6600,6900,6900
9/9/2021,LINK,4150,4160,4080,4130,3616000
9/9/2021,LION,362,368,354,368,39400
9/9/2021,LMAS,113,123,111,114,91439100
9/9/2021,LMPI,199,199,189,190,486500
9/9/2021,LMSH,640,650,610,640,97300
9/9/2021,LPCK,890,920,875,875,1661600
9/9/2021,LPGI,3800,4000,3780,3890,4400
9/9/2021,LPIN,362,384,362,382,317000
9/9/2021,LPKR,144,152,137,140,356799200
9/9/2021,LPLI,290,290,270,278,868400
9/9/2021,LPPF,2920,2950,2720,2830,21334000
9/9/2021,LPPS,115,117,112,114,402000
9/9/2021,LRNA,173,182,173,182,4000
9/9/2021,LSIP,1075,1095,1070,1085,8609800
9/9/2021,LTLS,590,595,590,590,17600
9/9/2021,LUCK,232,264,232,246,79368100
9/9/2021,LUCY,60,63,55,55,61499100
9/9/2021,LUCY-W,17,18,15,17,17839700
9/9/2021,MABA,50,50,50,50,0
9/9/2021,MAGP,50,50,50,50,0
9/9/2021,MAIN,750,760,730,745,4311600
9/9/2021,MAMI,50,50,50,50,0
9/9/2021,MAMI-W,6,6,6,6,0
9/9/2021,MAMIP,600,600,600,600,0
9/9/2021,MAPA,2250,2250,2200,2240,1071600
9/9/2021,MAPB,1425,1450,1425,1450,7600
9/9/2021,MAPI,755,755,725,740,13687600
9/9/2021,MARI,520,545,490,535,195476400
9/9/2021,MARK,950,965,950,955,2777100
9/9/2021,MASA,3010,3080,2990,3060,6900
9/9/2021,MASB,3440,3440,3430,3430,202700
9/9/2021,MASB-W,338,340,324,326,54100
9/9/2021,MAYA,900,900,830,840,3567700
9/9/2021,MBAP,3240,3300,3190,3200,78000
9/9/2021,MBSS,650,655,640,655,1282700
9/9/2021,MBTO,126,127,124,124,121500
9/9/2021,MCAS,12700,12875,12100,12275,495900
9/9/2021,MCOL,1630,1700,1600,1660,9372900
9/9/2021,MCOR,133,134,132,133,10193500
9/9/2021,MDIA,52,53,51,52,3638900
9/9/2021,MDKA,2730,2770,2670,2770,50062500
9/9/2021,MDKI,202,202,200,202,243200
9/9/2021,MDLN,51,51,51,51,0
9/9/2021,MDRN,50,50,50,50,0
9/9/2021,MEDC,480,484,466,476,51540200
9/9/2021,MEGA,7700,8000,7700,7725,7200
9/9/2021,MERK,3420,3420,3370,3390,12900
9/9/2021,META,129,130,128,129,658200
9/9/2021,MFIN,1080,1080,1070,1080,28500
9/9/2021,MFMI,1010,1020,985,985,42400
9/9/2021,MGLV,130,130,130,130,21700
9/9/2021,MGLV-W,12,12,10,11,22173500
9/9/2021,MGNA,50,50,50,50,0
9/9/2021,MGRO,740,745,730,735,2201500
9/9/2021,MICE,372,372,354,370,142300
9/9/2021,MIDI,2150,2500,1910,2090,6300
9/9/2021,MIKA,2400,2400,2330,2370,25049500
9/9/2021,MINA,51,52,50,50,2469500
9/9/2021,MIRA,50,50,50,50,1100
9/9/2021,MITI,94,106,93,98,41689100
9/9/2021,MKNT,50,50,50,50,4678300
9/9/2021,MKPI,25000,25000,25000,25000,0
9/9/2021,MLBI,7150,7600,7100,7425,141200
9/9/2021,MLIA,1245,1325,1245,1320,7563700
9/9/2021,MLPL,535,545,498,520,261291200
9/9/2021,MLPT,3670,3700,3550,3640,1568100
9/9/2021,MMLP,610,625,595,615,24697100
9/9/2021,MNCN,860,875,840,855,62199200
9/9/2021,MOLI,1030,1040,1030,1040,6000
9/9/2021,MPMX,705,710,700,705,5052000
9/9/2021,MPOW,131,137,124,128,40606600
9/9/2021,MPPA,975,1015,910,975,139631300
9/9/2021,MPRO,560,560,494,494,9300
9/9/2021,MRAT,288,288,278,284,366100
9/9/2021,MREI,4110,4500,4110,4500,700
9/9/2021,MSIN,510,515,488,505,28369500
9/9/2021,MSKY,372,378,372,376,14700
9/9/2021,MTDL,2690,2910,2690,2830,18225600
9/9/2021,MTFN,50,50,50,50,0
9/9/2021,MTLA,344,364,342,352,127100
9/9/2021,MTPS,143,151,142,145,11679600
9/9/2021,MTRA,244,244,244,244,0
9/9/2021,MTSM,170,180,155,155,252600
9/9/2021,MTWI,125,128,121,123,8031200
9/9/2021,MYOH,1520,1520,1485,1520,28800
9/9/2021,MYOR,2270,2420,2240,2240,8138200
9/9/2021,MYRX,50,50,50,50,0
9/9/2021,MYRXP,50,50,50,50,0
9/9/2021,MYTX,86,95,83,84,9157100
9/9/2021,NASA,74,88,71,72,99911900
9/9/2021,NATO,610,625,595,615,262012700
9/9/2021,NATO-W,350,350,350,350,0
9/9/2021,NELY,194,195,192,192,437000
9/9/2021,NFCX,11350,11350,10925,11025,400400
9/9/2021,NICK,535,535,520,520,17800
9/9/2021,NICL,97,99,91,92,244306900
9/9/2021,NICL-W,12,12,11,12,29737700
9/9/2021,NIKL,1045,1060,1035,1055,663300
9/9/2021,NIPS,282,282,282,282,0
9/9/2021,NIRO,142,146,141,146,64300
9/9/2021,NISP,695,700,695,695,993600
9/9/2021,NOBU,1195,1195,1115,1150,3529100
9/9/2021,NPGF,125,127,123,124,12139600
9/9/2021,NRCA,300,308,294,296,946800
9/9/2021,NUSA,50,50,50,50,0
9/9/2021,NZIA,164,164,156,157,27100
9/9/2021,OASA,230,260,228,240,488200
9/9/2021,OCAP,159,159,159,159,0
9/9/2021,OILS,560,655,535,655,75743800
9/9/2021,OILS-W,310,332,284,290,26626700
9/9/2021,OKAS,94,98,88,88,41936200
9/9/2021,OMRE,870,870,850,865,5800
9/9/2021,OPMS,258,258,242,242,30373400
9/9/2021,PADI,50,50,50,50,14200
9/9/2021,PALM,452,458,448,452,609900
9/9/2021,PAMG,84,85,78,79,7565100
9/9/2021,PANI,290,292,280,290,42000
9/9/2021,PANR,138,141,136,139,794200
9/9/2021,PANS,1240,1280,1240,1280,197700
9/9/2021,PBID,1720,1745,1715,1735,1332300
9/9/2021,PBRX,144,145,139,141,4381700
9/9/2021,PBSA,520,550,515,515,4300
9/9/2021,PCAR,306,306,300,304,37000
9/9/2021,PDES,296,296,272,272,151600
9/9/2021,PEGE,1695,1710,1590,1610,2008600
9/9/2021,PEHA,1165,1170,1155,1165,125300
9/9/2021,PGAS,1050,1065,1030,1045,97683000
9/9/2021,PGJO,76,76,73,75,443500
9/9/2021,PGLI,212,214,212,212,18500
9/9/2021,PGUN,280,336,280,300,3087000
9/9/2021,PICO,113,114,110,112,37300
