<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
08/06/2020,AALI,9775.00,9800.00,9675.00,9700.00,1413500
08/06/2020,ABBA,50.00,50.00,50.00,50.00,65400
08/06/2020,ABDA,6900.00,6900.00,6900.00,6900.00,0
08/06/2020,ABMM,1050.00,1050.00,1000.00,1000.00,8000
08/06/2020,ACES,1690.00,1695.00,1625.00,1650.00,20134100
08/06/2020,ACST,238.00,258.00,238.00,254.00,693800
08/06/2020,ADES,1010.00,1010.00,990.00,990.00,178500
08/06/2020,ADHI,585.00,600.00,585.00,590.00,10244800
08/06/2020,ADMF,7575.00,7750.00,7575.00,7650.00,184700
08/06/2020,ADMG,99.00,113.00,99.00,109.00,5411800
08/06/2020,ADRO,1060.00,1120.00,1055.00,1115.00,78094300
08/06/2020,AGAR,505.00,505.00,505.00,505.00,100
08/06/2020,AGII,535.00,550.00,535.00,535.00,197900
08/06/2020,AGRO,234.00,244.00,230.00,236.00,44762600
08/06/2020,AGRS,142.00,154.00,142.00,154.00,64900
08/06/2020,AHAP,52.00,52.00,50.00,52.00,11500
08/06/2020,AIMS,180.00,180.00,180.00,180.00,0
08/06/2020,AISA,168.00,168.00,168.00,168.00,0
08/06/2020,AKKU,50.00,50.00,50.00,50.00,0
08/06/2020,AKPI,282.00,282.00,282.00,282.00,0
08/06/2020,AKRA,2800.00,2830.00,2770.00,2780.00,24529700
08/06/2020,AKSI,230.00,250.00,230.00,248.00,45600
08/06/2020,ALDO,400.00,400.00,374.00,374.00,184100
08/06/2020,ALKA,364.00,364.00,360.00,360.00,2600
08/06/2020,ALMI,192.00,194.00,192.00,192.00,500
08/06/2020,ALTO,400.00,400.00,372.00,374.00,8700
08/06/2020,AMAG,226.00,246.00,220.00,238.00,321200
08/06/2020,AMAN,195.00,195.00,195.00,195.00,225600
08/06/2020,AMAR,366.00,372.00,360.00,364.00,124300
08/06/2020,AMFG,2900.00,2900.00,2830.00,2830.00,20000
08/06/2020,AMIN,242.00,246.00,242.00,246.00,3900
08/06/2020,AMOR,1980.00,1980.00,1980.00,1980.00,0
08/06/2020,AMRT,755.00,755.00,720.00,730.00,1092700
08/06/2020,ANDI,50.00,50.00,50.00,50.00,192300
08/06/2020,ANJT,545.00,570.00,545.00,550.00,700
08/06/2020,ANTM,765.00,840.00,755.00,835.00,446658400
08/06/2020,APEX,160.00,160.00,149.00,149.00,47800
08/06/2020,APIC,860.00,875.00,855.00,870.00,11130800
08/06/2020,APII,200.00,200.00,191.00,191.00,36600
08/06/2020,APLI,115.00,119.00,115.00,119.00,1800
08/06/2020,APLN,110.00,114.00,108.00,110.00,32899900
08/06/2020,ARGO,1485.00,1485.00,1485.00,1485.00,0
08/06/2020,ARII,468.00,468.00,420.00,444.00,10500
08/06/2020,ARKA,288.00,288.00,288.00,288.00,0
08/06/2020,ARMY,50.00,50.00,50.00,50.00,0
08/06/2020,ARNA,408.00,424.00,408.00,420.00,897300
08/06/2020,ARTA,302.00,302.00,302.00,302.00,0
08/06/2020,ARTI,50.00,50.00,50.00,50.00,0
08/06/2020,ARTO,2740.00,2750.00,2730.00,2750.00,40800
08/06/2020,ASBI,280.00,298.00,280.00,280.00,1300
08/06/2020,ASDM,950.00,950.00,950.00,950.00,1000
08/06/2020,ASGR,650.00,660.00,645.00,655.00,6685900
08/06/2020,ASII,5075.00,5225.00,5050.00,5225.00,45906700
08/06/2020,ASJT,114.00,128.00,114.00,125.00,21900
08/06/2020,ASMI,1170.00,1185.00,1170.00,1185.00,43200
08/06/2020,ASPI,198.00,208.00,195.00,200.00,15479300
08/06/2020,ASPI-W,26.00,30.00,26.00,28.00,6987200
08/06/2020,ASRI,121.00,122.00,118.00,120.00,17947900
08/06/2020,ASRM,1990.00,1990.00,1990.00,1990.00,1700
08/06/2020,ASSA,545.00,570.00,530.00,530.00,25392900
08/06/2020,ATIC,615.00,615.00,610.00,610.00,2200
08/06/2020,AUTO,860.00,885.00,855.00,875.00,897000
08/06/2020,AYLS,50.00,50.00,50.00,50.00,2100
08/06/2020,AYLS-W,5.00,5.00,4.00,4.00,229600
08/06/2020,BABP,50.00,50.00,50.00,50.00,100
08/06/2020,BABP-W3,28.00,30.00,28.00,28.00,10000
08/06/2020,BABP-W4,7.00,8.00,6.00,6.00,243400
08/06/2020,BACA,400.00,402.00,376.00,402.00,6600
08/06/2020,BACA-W2,100.00,100.00,100.00,100.00,0
08/06/2020,BAJA,55.00,59.00,55.00,58.00,68900
08/06/2020,BALI,880.00,880.00,880.00,880.00,8300
08/06/2020,BAPA,50.00,50.00,50.00,50.00,300000
08/06/2020,BAPI,50.00,50.00,50.00,50.00,2200
08/06/2020,BAPI-W,3.00,3.00,2.00,3.00,2915600
08/06/2020,BATA,575.00,610.00,575.00,595.00,1600
08/06/2020,BAYU,1100.00,1145.00,1075.00,1100.00,9900
08/06/2020,BBCA,31075.00,31475.00,30925.00,31300.00,11051700
08/06/2020,BBHI,114.00,156.00,114.00,146.00,2961500
08/06/2020,BBKP,178.00,186.00,177.00,182.00,176747800
08/06/2020,BBLD,382.00,382.00,352.00,352.00,1300
08/06/2020,BBMD,1500.00,1500.00,1500.00,1500.00,0
08/06/2020,BBNI,4650.00,4670.00,4630.00,4640.00,32255800
08/06/2020,BBRI,3100.00,3130.00,3090.00,3110.00,114602400
08/06/2020,BBRM,50.00,50.00,50.00,50.00,0
08/06/2020,BBSS,120.00,134.00,119.00,130.00,3526500
08/06/2020,BBSS-W,4.00,5.00,4.00,5.00,8066900
08/06/2020,BBTN,1325.00,1350.00,1315.00,1340.00,79770400
08/06/2020,BBYB,288.00,288.00,288.00,288.00,3500
08/06/2020,BCAP,148.00,148.00,146.00,148.00,442100
08/06/2020,BCIC,700.00,700.00,700.00,700.00,0
08/06/2020,BCIP,50.00,51.00,50.00,50.00,44600
08/06/2020,BDMN,2730.00,2820.00,2730.00,2760.00,4366000
08/06/2020,BEEF,193.00,198.00,190.00,192.00,3867400
08/06/2020,BEEF-W,13.00,14.00,13.00,13.00,667400
08/06/2020,BEKS,50.00,50.00,50.00,50.00,55400
08/06/2020,BELL,153.00,158.00,153.00,157.00,6597800
08/06/2020,BESS,280.00,296.00,280.00,282.00,1642600
08/06/2020,BESS-W,52.00,63.00,52.00,55.00,45200
08/06/2020,BEST,119.00,123.00,119.00,120.00,38874900
08/06/2020,BFIN,282.00,282.00,276.00,280.00,6386400
08/06/2020,BGTG,51.00,51.00,50.00,50.00,569100
08/06/2020,BHAT,444.00,452.00,442.00,450.00,123348200
08/06/2020,BHIT,50.00,50.00,50.00,50.00,1600
08/06/2020,BIKA,189.00,190.00,189.00,190.00,1000
08/06/2020,BIMA,50.00,50.00,50.00,50.00,100
08/06/2020,BINA,835.00,845.00,835.00,845.00,269500
08/06/2020,BIPI,50.00,50.00,50.00,50.00,21800
08/06/2020,BIPI-W,7.00,8.00,7.00,8.00,6800
08/06/2020,BIPP,71.00,73.00,69.00,69.00,221900
08/06/2020,BIRD,990.00,1075.00,990.00,1045.00,5117300
08/06/2020,BISI,920.00,930.00,905.00,915.00,751600
08/06/2020,BJBR,925.00,940.00,915.00,920.00,10061100
08/06/2020,BJTM,535.00,560.00,535.00,555.00,25513600
08/06/2020,BKDP,51.00,51.00,50.00,50.00,14800
08/06/2020,BKSL,50.00,50.00,50.00,50.00,619600
08/06/2020,BKSW,81.00,81.00,72.00,75.00,53600
08/06/2020,BLTA,50.00,50.00,50.00,50.00,4600
08/06/2020,BLTZ,3600.00,3600.00,3600.00,3600.00,0
08/06/2020,BLUE,525.00,535.00,525.00,535.00,94300
08/06/2020,BMAS,330.00,330.00,290.00,290.00,38000
08/06/2020,BMRI,5700.00,5875.00,5700.00,5775.00,45455600
08/06/2020,BMSR,56.00,58.00,52.00,54.00,25600
08/06/2020,BMTR,204.00,206.00,199.00,202.00,33961300
08/06/2020,BNBA,306.00,310.00,304.00,304.00,760100
08/06/2020,BNBR,50.00,50.00,50.00,50.00,1600
08/06/2020,BNGA,750.00,770.00,740.00,765.00,2718200
08/06/2020,BNII,199.00,202.00,194.00,197.00,5645000
08/06/2020,BNLI,1245.00,1250.00,1240.00,1245.00,8687400
08/06/2020,BOGA,1390.00,1460.00,1390.00,1450.00,77924100
08/06/2020,BOLA,174.00,174.00,159.00,165.00,14400
08/06/2020,BOLT,855.00,855.00,855.00,855.00,0
08/06/2020,BOSS,73.00,81.00,73.00,78.00,6157500
08/06/2020,BPFI,1280.00,1280.00,1280.00,1280.00,0
08/06/2020,BPII,10000.00,10000.00,10000.00,10000.00,0
08/06/2020,BPTR,70.00,75.00,70.00,74.00,36500
08/06/2020,BRAM,5325.00,5325.00,5325.00,5325.00,0
08/06/2020,BRIS,555.00,575.00,545.00,555.00,146375300
08/06/2020,BRMS,50.00,50.00,50.00,50.00,497800
08/06/2020,BRNA,930.00,930.00,930.00,930.00,0
08/06/2020,BRPT,915.00,945.00,900.00,920.00,118474400
08/06/2020,BRPT-W,600.00,600.00,600.00,600.00,0
08/06/2020,BSDE,710.00,710.00,685.00,695.00,21729500
08/06/2020,BSIM,500.00,515.00,500.00,515.00,10400
08/06/2020,BSIM-W3,22.00,22.00,19.00,19.00,4900
08/06/2020,BSSR,1305.00,1315.00,1275.00,1275.00,1600
08/06/2020,BSWD,1750.00,1750.00,1750.00,1750.00,0
08/06/2020,BTEK,50.00,50.00,50.00,50.00,200
08/06/2020,BTEL,50.00,50.00,50.00,50.00,0
08/06/2020,BTON,178.00,178.00,164.00,164.00,53800
08/06/2020,BTPN,2230.00,2270.00,2200.00,2230.00,72600
08/06/2020,BTPS,3600.00,3610.00,3570.00,3600.00,5889900
08/06/2020,BUDI,90.00,91.00,89.00,90.00,377100
08/06/2020,BUKK,695.00,710.00,660.00,705.00,197500
08/06/2020,BULL,296.00,302.00,294.00,296.00,182678500
08/06/2020,BULL-W2,90.00,97.00,90.00,96.00,736700
08/06/2020,BUMI,50.00,50.00,50.00,50.00,7242500
08/06/2020,BUVA,60.00,60.00,55.00,56.00,41900
08/06/2020,BVIC,59.00,62.00,59.00,60.00,1135800
08/06/2020,BWPT,112.00,116.00,111.00,115.00,79137600
08/06/2020,BYAN,14000.00,14000.00,14000.00,14000.00,0
08/06/2020,CAKK,50.00,50.00,50.00,50.00,2600
08/06/2020,CAKK-W,4.00,6.00,4.00,6.00,2851800
08/06/2020,CAMP,194.00,198.00,194.00,197.00,423200
08/06/2020,CANI,124.00,124.00,124.00,124.00,0
08/06/2020,CARE,336.00,346.00,336.00,340.00,167670700
08/06/2020,CARS,50.00,50.00,50.00,50.00,1100
08/06/2020,CASA,354.00,354.00,330.00,330.00,6800
08/06/2020,CASA-W,36.00,36.00,36.00,36.00,0
08/06/2020,CASH,605.00,620.00,585.00,585.00,4304900
08/06/2020,CASH-W,27.00,29.00,24.00,26.00,17157600
08/06/2020,CASS,193.00,208.00,190.00,200.00,6280400
08/06/2020,CBMF,232.00,232.00,216.00,228.00,5615500
08/06/2020,CCSI,248.00,248.00,242.00,246.00,80900
08/06/2020,CEKA,1870.00,1945.00,1870.00,1935.00,94600
08/06/2020,CENT,120.00,140.00,120.00,138.00,46311400
08/06/2020,CFIN,190.00,194.00,189.00,192.00,3164300
08/06/2020,CINT,246.00,254.00,242.00,254.00,21800
08/06/2020,CITA,1990.00,1990.00,1990.00,1990.00,65500
08/06/2020,CITY,52.00,54.00,51.00,52.00,253000
08/06/2020,CITY-W,15.00,15.00,15.00,15.00,2900
08/06/2020,CKRA,76.00,76.00,76.00,76.00,0
08/06/2020,CLAY,1950.00,1990.00,1950.00,1990.00,1900
08/06/2020,CLEO,525.00,550.00,525.00,525.00,17988300
08/06/2020,CLPI,715.00,720.00,700.00,710.00,310000
08/06/2020,CMNP,1000.00,1050.00,960.00,970.00,80700
08/06/2020,CMPP,184.00,184.00,184.00,184.00,0
08/06/2020,CNKO,50.00,50.00,50.00,50.00,100
08/06/2020,CNTB,250.00,250.00,250.00,250.00,0
08/06/2020,CNTX,242.00,244.00,242.00,244.00,18600
08/06/2020,COCO,810.00,810.00,745.00,800.00,5900
08/06/2020,COCO-W,182.00,400.00,182.00,400.00,200
08/06/2020,COWL,50.00,50.00,50.00,50.00,0
08/06/2020,CPIN,6300.00,6300.00,6200.00,6275.00,6890500
08/06/2020,CPRI,50.00,50.00,50.00,50.00,79400
08/06/2020,CPRI-W,14.00,14.00,14.00,14.00,100
08/06/2020,CPRO,50.00,50.00,50.00,50.00,0
08/06/2020,CSAP,312.00,320.00,310.00,320.00,53000
08/06/2020,CSIS,50.00,50.00,50.00,50.00,643500
08/06/2020,CSMI,228.00,228.00,208.00,208.00,20100
08/06/2020,CSRA,282.00,310.00,282.00,310.00,1741400
08/06/2020,CTBN,2450.00,2450.00,2450.00,2450.00,0
08/06/2020,CTRA,655.00,660.00,645.00,645.00,11055000
08/06/2020,CTTH,51.00,51.00,50.00,50.00,8900
08/06/2020,DADA,72.00,75.00,71.00,73.00,61434400
08/06/2020,DADA-W,5.00,5.00,4.00,5.00,5824300
08/06/2020,DART,220.00,220.00,220.00,220.00,0
08/06/2020,DAYA,570.00,570.00,570.00,570.00,0
08/06/2020,DEAL,77.00,84.00,77.00,82.00,2782200
08/06/2020,DEAL-W,11.00,11.00,11.00,11.00,0
08/06/2020,DEFI,1780.00,1785.00,1780.00,1780.00,14000
08/06/2020,DEWA,50.00,50.00,50.00,50.00,200
08/06/2020,DFAM,334.00,334.00,330.00,330.00,1600
08/06/2020,DFAM-W,120.00,120.00,120.00,120.00,0
08/06/2020,DGIK,50.00,50.00,50.00,50.00,3400
08/06/2020,DIGI,1960.00,1960.00,1960.00,1960.00,1000
08/06/2020,DILD,178.00,178.00,176.00,177.00,940800
08/06/2020,DIVA,1940.00,1980.00,1925.00,1945.00,87100
08/06/2020,DKFT,133.00,137.00,130.00,132.00,14403800
08/06/2020,DLTA,4500.00,4600.00,4500.00,4530.00,24100
08/06/2020,DMAS,228.00,240.00,226.00,236.00,60897700
08/06/2020,DMMX,240.00,244.00,232.00,238.00,7040500
08/06/2020,DMND,935.00,950.00,935.00,945.00,125500
08/06/2020,DNAR,222.00,246.00,222.00,246.00,1000
08/06/2020,DNET,3300.00,3450.00,3240.00,3400.00,30100
08/06/2020,DOID,256.00,286.00,250.00,286.00,263153000
08/06/2020,DPNS,266.00,276.00,266.00,266.00,600
08/06/2020,DPUM,64.00,66.00,64.00,66.00,30000
08/06/2020,DSFI,62.00,68.00,62.00,64.00,133400
08/06/2020,DSNG,384.00,386.00,380.00,384.00,3405300
08/06/2020,DSSA,20875.00,20875.00,20875.00,20875.00,0
08/06/2020,DUCK,310.00,332.00,302.00,316.00,10482400
08/06/2020,DUTI,3530.00,3530.00,3530.00,3530.00,2200
08/06/2020,DVLA,2340.00,2340.00,2290.00,2340.00,21500
08/06/2020,DWGL,234.00,234.00,210.00,210.00,300
08/06/2020,DWGL-W,46.00,50.00,37.00,49.00,51200
08/06/2020,DYAN,50.00,51.00,50.00,50.00,6563000
