<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
2/4/2021,BGTG,71,72,69,69,2270600
2/4/2021,BHAT,640,650,625,635,147419000
2/4/2021,BHIT,58,58,56,57,28054400
2/4/2021,BIKA,171,171,162,163,8500
2/4/2021,BIMA,50,50,50,50,200
2/4/2021,BINA,910,1040,890,1035,14670700
2/4/2021,BIPI,50,50,50,50,15900
2/4/2021,BIPI-W,9,9,8,9,25200
2/4/2021,BIPP,50,50,50,50,21000
2/4/2021,BIRD,1280,1290,1235,1245,825500
2/4/2021,BISI,1130,1150,1120,1125,817600
2/4/2021,BJBR,1535,1590,1530,1565,18649000
2/4/2021,BJTM,785,815,780,800,101604000
2/4/2021,BKDP,50,50,50,50,9200
2/4/2021,BKSL,50,50,50,50,2624400
2/4/2021,BKSW,98,101,98,100,11400
2/4/2021,BLTA,50,50,50,50,1800
2/4/2021,BLTZ,3000,3000,3000,3000,0
2/4/2021,BLUE,710,710,695,700,203100
2/4/2021,BMAS,352,354,332,340,9500
2/4/2021,BMRI,6575,6675,6450,6575,69520200
2/4/2021,BMSR,78,78,71,75,195400
2/4/2021,BMTR,266,276,262,270,115993700
2/4/2021,BNBA,436,464,436,464,1514200
2/4/2021,BNBR,50,50,50,50,24000
2/4/2021,BNGA,985,995,955,985,11388200
2/4/2021,BNII,350,354,332,340,28605300
2/4/2021,BNLI,2230,2290,2190,2200,1409400
2/4/2021,BOGA,1330,1345,1325,1340,37497900
2/4/2021,BOLA,270,270,252,268,3491600
2/4/2021,BOLT,720,720,675,675,2300
2/4/2021,BOSS,117,126,113,122,48255100
2/4/2021,BPFI,1150,1150,1150,1150,0
2/4/2021,BPII,7950,7950,7950,7950,0
2/4/2021,BPTR,79,84,74,79,9600
2/4/2021,BRAM,4900,4900,4900,4900,500
2/4/2021,BRIS,2770,2840,2620,2680,243985200
2/4/2021,BRMS,84,85,81,82,72947300
2/4/2021,BRNA,1190,1190,1175,1175,300
2/4/2021,BRPT,1120,1190,1095,1115,148474700
2/4/2021,BRPT-W,955,955,955,955,100
2/4/2021,BSDE,1170,1175,1125,1140,11219500
2/4/2021,BSIM,570,570,560,570,24500
2/4/2021,BSIM-W3,15,20,15,15,27500
2/4/2021,BSSR,1620,1620,1500,1590,5400
2/4/2021,BSWD,1750,1750,1750,1750,0
2/4/2021,BTEK,50,50,50,50,0
2/4/2021,BTEL,50,50,50,50,0
2/4/2021,BTON,306,310,300,306,63800
2/4/2021,BTPN,2790,2830,2790,2820,47500
2/4/2021,BTPS,3590,3600,3400,3420,7386300
2/4/2021,BUDI,98,99,95,98,809300
2/4/2021,BUKK,900,990,900,905,28000
2/4/2021,BULL,392,394,366,368,299963600
2/4/2021,BULL-W2,180,180,154,170,499500
2/4/2021,BUMI,60,64,56,56,1198094000
2/4/2021,BUVA,52,52,50,51,22400
2/4/2021,BVIC,120,121,117,119,952100
2/4/2021,BWPT,117,117,111,114,35452200
2/4/2021,BYAN,14500,14500,14500,14500,100
2/4/2021,CAKK,64,68,60,65,4949900
2/4/2021,CAMP,246,248,234,238,8584700
2/4/2021,CANI,426,426,426,426,11000
2/4/2021,CARE,308,310,300,300,138444700
2/4/2021,CARS,50,50,50,50,352200
2/4/2021,CASA,356,428,356,420,96059000
2/4/2021,CASA-W,71,71,71,71,0
2/4/2021,CASH,324,326,292,318,936700
2/4/2021,CASH-W,5,6,5,6,490700
2/4/2021,CASS,216,228,216,226,168900
2/4/2021,CBMF,458,458,434,456,2482200
2/4/2021,CCSI,226,230,218,226,289000
2/4/2021,CEKA,1815,1835,1815,1820,67900
2/4/2021,CENT,157,160,153,158,2411200
2/4/2021,CFIN,232,232,220,226,1652200
2/4/2021,CINT,220,220,220,220,300
2/4/2021,CITA,2770,2770,2760,2760,1300
2/4/2021,CITY,179,179,158,158,46900
2/4/2021,CITY-W,56,56,42,46,22600
2/4/2021,CLAY,1445,1445,1350,1440,2200
2/4/2021,CLEO,490,492,484,486,7573500
2/4/2021,CLPI,775,795,760,785,329600
2/4/2021,CMNP,1400,1440,1400,1435,206700
2/4/2021,CMNP-W,472,850,462,490,13800
2/4/2021,CMPP,184,184,184,184,0
2/4/2021,CNKO,50,50,50,50,0
2/4/2021,CNTB,250,250,250,250,0
2/4/2021,CNTX,189,190,189,189,42300
2/4/2021,COCO,432,545,432,545,327100
2/4/2021,COCO-W,157,157,157,157,100
2/4/2021,COWL,50,50,50,50,0
2/4/2021,CPIN,5825,5900,5700,5775,7795600
2/4/2021,CPRI,50,50,50,50,17800
2/4/2021,CPRI-W,14,14,11,11,10200
2/4/2021,CPRO,50,50,50,50,400
2/4/2021,CSAP,388,388,376,376,31100
2/4/2021,CSIS,57,57,55,56,1818200
2/4/2021,CSMI,1160,1160,1110,1155,800
2/4/2021,CSRA,300,302,294,300,437400
2/4/2021,CTBN,2830,2830,2730,2730,2000
2/4/2021,CTRA,945,965,925,960,26655600
2/4/2021,CTTH,50,51,50,50,861500
2/4/2021,DADA,50,50,50,50,1856600
2/4/2021,DADA-W,3,4,3,3,1339300
2/4/2021,DART,200,216,199,199,21300
2/4/2021,DAYA,360,360,360,360,1000
2/4/2021,DCII,6925,8875,6925,7025,838600
2/4/2021,DEAL,146,146,138,138,23190400
2/4/2021,DEAL-W,5,5,5,5,0
2/4/2021,DEFI,1685,1690,1685,1690,11300
2/4/2021,DEWA,50,50,50,50,672200
2/4/2021,DFAM,176,183,168,168,7200
2/4/2021,DFAM-W,119,119,119,119,0
2/4/2021,DGIK,50,50,50,50,200
2/4/2021,DGNS,680,695,650,650,538800
2/4/2021,DIGI,356,400,356,398,3100
2/4/2021,DILD,212,216,200,204,21391800
2/4/2021,DIVA,2300,2300,2300,2300,300
2/4/2021,DKFT,154,163,153,156,29145300
2/4/2021,DLTA,3700,3750,3700,3730,460200
2/4/2021,DMAS,222,226,218,220,101899200
2/4/2021,DMMX,262,298,258,288,165260600
2/4/2021,DMND,905,905,885,905,6500
2/4/2021,DNAR,171,171,169,169,51700
2/4/2021,DNET,3360,3370,3360,3360,3300
2/4/2021,DOID,298,316,292,306,132678600
2/4/2021,DPNS,270,282,270,282,2800
2/4/2021,DPUM,50,50,50,50,226900
2/4/2021,DSFI,66,68,64,66,96300
2/4/2021,DSNG,580,585,565,580,21575700
2/4/2021,DSSA,11950,11950,11950,11950,100
2/4/2021,DUCK,284,284,264,268,15252800
2/4/2021,DUTI,3570,3570,3570,3570,700
2/4/2021,DVLA,2390,2390,2370,2370,3900
2/4/2021,DWGL,165,165,151,151,9600
2/4/2021,DWGL-W,26,26,26,26,0
2/4/2021,DYAN,57,60,55,59,2020700
2/4/2021,EAST,55,55,54,54,298900
2/4/2021,EAST-W,4,5,4,4,1062600
2/4/2021,ECII,1055,1150,1050,1145,21700
2/4/2021,EKAD,1220,1230,1205,1220,107300
2/4/2021,ELSA,382,384,370,374,169926300
2/4/2021,ELTY,50,50,50,50,426400
2/4/2021,EMDE,189,189,189,189,50500
2/4/2021,EMTK,2140,2150,2050,2100,16573600
2/4/2021,ENRG,108,114,105,107,90070000
2/4/2021,ENVY,50,50,50,50,0
2/4/2021,ENZO,50,50,50,50,85900
2/4/2021,ENZO-W,6,7,6,7,620100
2/4/2021,EPAC,73,73,68,70,1235300
2/4/2021,EPMT,2250,2380,2160,2230,65400
2/4/2021,ERAA,2750,2810,2660,2680,28183300
2/4/2021,ERTX,114,120,107,107,4500
2/4/2021,ESIP,73,73,68,70,1691800
2/4/2021,ESIP-W,6,6,6,6,100100
2/4/2021,ESSA,228,240,222,238,46818600
2/4/2021,ESTA,110,110,103,107,71700
2/4/2021,ESTI,68,68,63,64,2189600
2/4/2021,ETWA,62,62,62,62,0
2/4/2021,EXCL,2340,2450,2330,2410,57229100
2/4/2021,FAPA,2440,2440,2390,2430,5900
2/4/2021,FAST,1030,1055,1030,1055,16500
2/4/2021,FASW,7600,7600,7600,7600,0
2/4/2021,FILM,282,282,282,282,3607400
2/4/2021,FINN,50,50,50,50,0
2/4/2021,FIRE,525,550,510,510,14808100
2/4/2021,FISH,3600,3600,3600,3600,0
2/4/2021,FITT,86,95,85,85,106300
2/4/2021,FITT-W,31,31,21,26,61100
2/4/2021,FMII,605,605,565,565,6400
2/4/2021,FOOD,98,104,98,104,1221000
2/4/2021,FORU,90,100,90,100,4700
2/4/2021,FORZ,50,50,50,50,6000
2/4/2021,FPNI,222,260,214,260,108700100
2/4/2021,FREN,58,59,56,56,173613000
2/4/2021,FREN-W,31,31,30,31,352400
2/4/2021,FUJI,120,120,120,120,6500
2/4/2021,GAMA,50,50,50,50,1000
2/4/2021,GDST,89,96,89,93,3995100
2/4/2021,GDYR,1430,1430,1430,1430,31200
2/4/2021,GEMA,348,350,348,350,40200
2/4/2021,GEMS,2550,2550,2550,2550,0
2/4/2021,GGRM,38825,39175,38525,38800,864200
2/4/2021,GGRP,364,450,356,430,40500
2/4/2021,GHON,1710,1785,1710,1785,11000
2/4/2021,GIAA,328,334,314,320,27033200
2/4/2021,GJTL,790,790,765,775,6120500
2/4/2021,GLOB,420,420,420,420,0
2/4/2021,GLVA,354,372,348,372,60300
2/4/2021,GMFI,116,119,112,114,11789700
2/4/2021,GMTD,17950,17950,17950,17950,0
2/4/2021,GOLD,256,258,254,256,210300
2/4/2021,GOLL,50,50,50,50,0
2/4/2021,GOOD,1305,1305,1280,1300,855200
2/4/2021,GPRA,66,68,62,63,278500
2/4/2021,GSMF,116,116,113,113,65400
2/4/2021,GTBO,75,75,75,75,0
2/4/2021,GWSA,127,131,125,129,365600
2/4/2021,GZCO,50,50,50,50,100
2/4/2021,HADE,50,50,50,50,300
2/4/2021,HDFA,128,128,128,128,3000
2/4/2021,HDIT,294,294,266,268,3872600
2/4/2021,HDTX,120,120,120,120,0
2/4/2021,HEAL,4070,4070,3990,4000,5433900
2/4/2021,HELI,206,206,192,196,7600
2/4/2021,HELI-W,1,3,1,1,5157100
2/4/2021,HERO,905,945,905,945,7500
2/4/2021,HEXA,3260,3330,3250,3250,1129700
2/4/2021,HITS,452,452,450,450,800
2/4/2021,HKMU,90,92,86,86,14218600
2/4/2021,HMSP,1430,1435,1390,1395,37010900
2/4/2021,HOKI,970,1015,960,995,45488600
2/4/2021,HOME,50,50,50,50,0
2/4/2021,HOMI,1445,1445,1390,1400,1053000
2/4/2021,HOTL,50,50,50,50,10300
2/4/2021,HRME,50,51,50,51,1668700
2/4/2021,HRTA,224,224,214,218,2235800
2/4/2021,HRUM,6000,6200,5875,5925,4838700
2/4/2021,IATA,50,50,50,50,1100
2/4/2021,IBFN,254,254,254,254,1000
2/4/2021,IBFN-W,5,5,3,3,133800
2/4/2021,IBST,8875,8875,8875,8875,0
2/4/2021,ICBP,9425,9475,9225,9325,6585300
2/4/2021,ICON,66,76,63,66,3578800
2/4/2021,IDPR,262,300,262,270,281100
2/4/2021,IFII,150,150,142,143,143600
2/4/2021,IFSH,480,484,480,484,3500
2/4/2021,IGAR,348,348,338,340,56100
2/4/2021,IIKP,50,50,50,50,0
2/4/2021,IKAI,50,50,50,50,0
2/4/2021,IKAN,94,105,87,87,54741700
2/4/2021,IKBI,228,228,226,228,35300
2/4/2021,IMAS,1030,1065,1005,1030,7060500
2/4/2021,IMJS,330,344,322,328,1312900
2/4/2021,IMPC,1450,1480,1440,1460,2354900
2/4/2021,INAF,3240,3240,2990,3010,3589900
2/4/2021,INAI,326,328,326,328,57700
2/4/2021,INCF,61,64,58,63,194200
2/4/2021,INCI,880,910,880,900,56400
2/4/2021,INCO,5875,6025,5750,5850,18261900
2/4/2021,INDF,6300,6350,6275,6325,9622800
2/4/2021,INDO,121,121,118,120,2500
2/4/2021,INDO-W,21,22,20,22,63400
2/4/2021,INDR,2650,2850,2650,2810,34900
2/4/2021,INDS,1870,1935,1860,1865,6300
2/4/2021,INDX,51,51,50,50,126500
2/4/2021,INDY,1400,1530,1390,1515,48114700
2/4/2021,INKP,13200,15550,13200,14675,70173800
2/4/2021,INOV,138,139,133,139,136900
2/4/2021,INPC,70,74,69,70,10542000
2/4/2021,INPC-W,5,6,5,5,1333400
2/4/2021,INPP,680,685,680,685,800
2/4/2021,INPS,7200,7200,7200,7200,3400
2/4/2021,INRU,1050,1050,1050,1050,200
2/4/2021,INTA,160,200,151,179,188600
2/4/2021,INTD,102,102,100,100,36000
2/4/2021,INTP,14375,14375,13600,13650,2946600
2/4/2021,IPCC,610,625,570,595,13345700
2/4/2021,IPCM,320,330,304,304,16984900
2/4/2021,IPOL,171,177,168,170,5921600
2/4/2021,IPTV,276,278,272,278,14730300
2/4/2021,IPTV-W,19,19,18,19,198200
2/4/2021,IRRA,1870,1900,1730,1740,23056200
2/4/2021,ISAT,5200,5900,5200,5575,26673800
2/4/2021,ISSP,187,193,180,182,22870900
2/4/2021,ITIC,565,575,530,535,2131800
2/4/2021,ITMA,640,670,640,665,3523100
2/4/2021,ITMA-W,62,88,62,84,2700
2/4/2021,ITMG,11650,12200,11600,12125,5801600
2/4/2021,JAST,204,204,204,204,2144900
2/4/2021,JAWA,85,94,81,85,32600
2/4/2021,JAYA,120,132,120,129,5339600
2/4/2021,JAYA-W,4,4,3,3,2183700
2/4/2021,JECC,5800,5800,5800,5800,200
2/4/2021,JGLE,50,50,50,50,0
2/4/2021,JIHD,436,450,436,450,1200
2/4/2021,JKON,298,300,290,296,683100
2/4/2021,JKSW,60,60,60,60,0
2/4/2021,JMAS,192,192,180,180,42400
2/4/2021,JPFA,1410,1420,1370,1380,18474800
2/4/2021,JRPT,540,550,535,545,1791700
2/4/2021,JSKY,190,195,183,184,56081300
2/4/2021,JSMR,4490,4590,4460,4540,4025600
2/4/2021,JSPT,835,835,835,835,9300
2/4/2021,JTPE,1215,1230,1210,1230,382600
2/4/2021,KAEF,3530,3580,3260,3260,15334800
2/4/2021,KARW,62,68,59,60,85700
2/4/2021,KAYU,62,68,62,64,11766000
2/4/2021,KBAG,50,50,50,50,231600
2/4/2021,KBAG-W,3,4,3,3,783500
2/4/2021,KBLI,400,404,384,400,2860900
2/4/2021,KBLM,212,212,208,210,32200
2/4/2021,KBLV,380,380,378,380,17500
2/4/2021,KBRI,50,50,50,50,0
2/4/2021,KDSI,815,820,805,805,5700
2/4/2021,KEEN,328,328,318,318,1984600
2/4/2021,KEJU,1380,1400,1350,1380,114000
2/4/2021,KIAS,50,50,50,50,13500
2/4/2021,KICI,200,202,200,202,2700
2/4/2021,KIJA,168,171,162,166,11432600
2/4/2021,KINO,2290,2300,2270,2290,473800
2/4/2021,KIOS,665,665,665,665,0
2/4/2021,KJEN,795,795,795,795,100
2/4/2021,KKGI,302,308,290,302,256500
2/4/2021,KLBF,1580,1590,1530,1545,41055300
2/4/2021,KMDS,575,575,520,525,1800
2/4/2021,KMTR,346,358,346,352,57800
2/4/2021,KOBX,113,118,113,115,50200
2/4/2021,KOIN,149,149,139,140,130100
2/4/2021,KONI,280,284,268,268,4100
2/4/2021,KOPI,525,530,525,525,15300
2/4/2021,KOTA,700,700,670,675,41361900
2/4/2021,KOTA-W,400,590,240,480,117800
2/4/2021,KPAL,50,50,50,50,2500
2/4/2021,KPAS,57,58,54,54,2971600
2/4/2021,KPAS-W,25,25,16,20,17200
2/4/2021,KPIG,103,103,100,102,10465400
2/4/2021,KRAH,436,436,436,436,0
2/4/2021,KRAS,675,710,640,685,338601900
2/4/2021,KREN,76,77,75,75,2119200
2/4/2021,LAND,165,169,158,158,632700
2/4/2021,LAPD,50,50,50,50,0
2/4/2021,LCGP,114,114,114,114,0
2/4/2021,LCKM,382,382,382,382,200
2/4/2021,LEAD,50,50,50,50,28000
2/4/2021,LIFE,4600,4600,4400,4400,1100
2/4/2021,LINK,3110,3130,3010,3090,5185000
2/4/2021,LION,360,360,346,346,4600
2/4/2021,LMAS,50,50,50,50,100
2/4/2021,LMPI,115,116,115,115,461900
2/4/2021,LMSH,370,404,368,396,5500
2/4/2021,LPCK,1210,1245,1190,1205,674100
2/4/2021,LPGI,3230,3230,3230,3230,6000
2/4/2021,LPIN,246,258,246,258,600
2/4/2021,LPKR,206,212,196,200,104222800
2/4/2021,LPLI,75,86,75,79,42400
2/4/2021,LPPF,1155,1160,1125,1155,4580400
2/4/2021,LPPS,76,83,76,81,111400
2/4/2021,LRNA,174,185,172,180,37000
2/4/2021,LSIP,1300,1325,1285,1300,16620700
2/4/2021,LTLS,500,500,492,500,176300
2/4/2021,LUCK,126,134,120,126,2169400
2/4/2021,MABA,50,50,50,50,0
2/4/2021,MAGP,50,50,50,50,100
2/4/2021,MAIN,670,690,660,665,5372800
2/4/2021,MAMI,50,50,50,50,200
2/4/2021,MAMI-W,2,4,2,3,1422700
2/4/2021,MAMIP,600,600,600,600,0
2/4/2021,MAPA,2490,2490,2430,2490,198200
2/4/2021,MAPB,1340,1340,1340,1340,200
2/4/2021,MAPI,770,770,745,760,14323300
2/4/2021,MARI,94,104,93,104,93278800
2/4/2021,MARK,995,1015,995,1005,2896400
2/4/2021,MASA,1360,1370,1270,1290,24700
2/4/2021,MAYA,4990,5050,4990,5050,2900
2/4/2021,MBAP,2770,2790,2760,2790,105600
2/4/2021,MBSS,422,438,414,424,2661100
2/4/2021,MBTO,102,102,102,102,0
2/4/2021,MCAS,4280,4300,4100,4250,166100
2/4/2021,MCOR,131,132,126,130,38858000
2/4/2021,MDIA,59,66,55,57,4643300
2/4/2021,MDKA,2560,2590,2430,2480,72460100
2/4/2021,MDKI,220,230,210,220,1865100
2/4/2021,MDLN,51,51,51,51,0
2/4/2021,MDRN,50,50,50,50,25800
2/4/2021,MEDC,700,705,655,670,110497300
2/4/2021,MEGA,8900,9050,8700,8875,34100
2/4/2021,MERK,3160,3180,3100,3110,20600
2/4/2021,META,150,163,149,161,58322100
2/4/2021,MFIN,1095,1095,1020,1020,71000
2/4/2021,MFMI,600,610,580,605,41300
2/4/2021,MGNA,50,50,50,50,0
2/4/2021,MGRO,765,770,760,765,1712900
2/4/2021,MICE,288,290,284,284,19200
2/4/2021,MIDI,1900,1900,1900,1900,0
2/4/2021,MIKA,3190,3190,3010,3060,33427700
2/4/2021,MINA,50,50,50,50,600
2/4/2021,MIRA,50,50,50,50,0
2/4/2021,MITI,63,63,63,63,0
2/4/2021,MKNT,50,50,50,50,400600
2/4/2021,MKPI,28475,28475,28475,28475,100
2/4/2021,MLBI,8850,9000,8800,8950,18600
2/4/2021,MLIA,605,625,600,625,4769700
2/4/2021,MLPL,62,63,60,61,4236700
2/4/2021,MLPT,860,880,860,875,79700
2/4/2021,MMLP,306,354,306,350,25354300
2/4/2021,MNCN,1090,1095,1070,1095,40944200
2/4/2021,MOLI,950,1030,895,1030,11500
2/4/2021,MPMX,535,535,510,525,21575600
2/4/2021,MPOW,50,51,50,51,2120400
2/4/2021,MPPA,120,129,113,115,42439100
2/4/2021,MPRO,1490,1490,1490,1490,0
2/4/2021,MRAT,158,160,152,159,312700
2/4/2021,MREI,5000,5000,5000,5000,3000
2/4/2021,MSIN,178,180,173,176,931100
2/4/2021,MSKY,670,685,670,670,111300
2/4/2021,MTDL,1515,1530,1515,1515,329600
2/4/2021,MTFN,50,50,50,50,100
2/4/2021,MTLA,428,438,420,438,218700
2/4/2021,MTPS,89,99,89,89,21197500
2/4/2021,MTRA,244,244,244,244,0
2/4/2021,MTSM,166,173,166,173,7100
2/4/2021,MTWI,57,63,57,58,3000
2/4/2021,MYOH,1280,1280,1265,1280,56200
2/4/2021,MYOR,2570,2610,2500,2510,9174100
2/4/2021,MYRX,50,50,50,50,0
2/4/2021,MYRXP,50,50,50,50,0
2/4/2021,MYTX,52,52,50,50,4600
2/4/2021,NASA,104,104,104,104,0
2/4/2021,NATO,580,585,560,575,136409600
2/4/2021,NATO-W,400,400,400,400,0
2/4/2021,NELY,142,142,142,142,400
2/4/2021,NFCX,1900,1905,1800,1800,2700
2/4/2021,NICK,280,280,264,264,1900
2/4/2021,NIKL,1260,1345,1260,1290,4284800
2/4/2021,NIPS,282,282,282,282,0
2/4/2021,NIRO,169,169,169,169,0
2/4/2021,NISP,835,835,825,835,235500
2/4/2021,NOBU,740,780,730,730,25000
2/4/2021,NRCA,360,364,358,362,66900
2/4/2021,NUSA,50,50,50,50,0
2/4/2021,NZIA,160,160,158,158,1200
2/4/2021,OASA,326,328,326,328,900
2/4/2021,OCAP,159,159,159,159,0
2/4/2021,OKAS,94,97,91,97,2752000
2/4/2021,OMRE,322,322,322,322,100
2/4/2021,OPMS,306,320,306,316,5362500
2/4/2021,PADI,50,50,50,50,400
2/4/2021,PALM,322,326,310,326,368200
2/4/2021,PAMG,94,95,89,91,919200
2/4/2021,PANI,118,124,113,119,10700
2/4/2021,PANR,135,136,124,124,928200
2/4/2021,PANS,1320,1330,1225,1260,811000
2/4/2021,PBID,1520,1535,1520,1535,25300
2/4/2021,PBRX,198,202,193,195,5598400
2/4/2021,PBSA,484,484,484,484,100
2/4/2021,PCAR,350,350,336,336,100100
2/4/2021,PDES,428,428,428,428,100
2/4/2021,PEGE,123,123,123,123,0
2/4/2021,PEHA,1400,1410,1330,1350,668900
2/4/2021,PGAS,1490,1505,1450,1460,106027200
2/4/2021,PGJO,62,62,53,57,129600
2/4/2021,PGLI,193,220,193,220,3400
2/4/2021,PGUN,280,290,262,280,16800
2/4/2021,PICO,152,152,145,145,300000
2/4/2021,PJAA,530,540,530,530,28700
2/4/2021,PKPK,50,51,50,50,49600
2/4/2021,PLAN,134,136,127,133,19929700
2/4/2021,PLAN-W,5,6,4,4,8322800
2/4/2021,PLAS,50,50,50,50,0
2/4/2021,PLIN,2450,2450,2450,2450,0
2/4/2021,PMJS,120,131,117,130,1147100
2/4/2021,PMMP,246,260,242,252,6443600
2/4/2021,PNBN,1045,1110,1035,1100,12930600
2/4/2021,PNBS,70,72,67,71,10588200
2/4/2021,PNGO,1115,1115,1075,1075,1700
2/4/2021,PNIN,825,870,820,845,504400
2/4/2021,PNLF,234,248,230,248,55510600
2/4/2021,PNSE,585,585,585,585,200
2/4/2021,POLA,69,99,69,99,4181200
2/4/2021,POLA-W,44,44,27,43,214100
2/4/2021,POLI,835,835,815,815,200
2/4/2021,POLL,4000,4000,3810,3860,1547300
2/4/2021,POLU,605,660,600,655,5000
2/4/2021,POLY,54,55,52,54,367500
2/4/2021,POOL,50,50,50,50,0
2/4/2021,PORT,520,520,520,520,0
2/4/2021,POSA,50,50,50,50,0
2/4/2021,POSA-W,2,2,2,2,0
2/4/2021,POWR,720,725,705,710,4047700
2/4/2021,PPGL,116,122,115,118,14893300
2/4/2021,PPGL-W,8,9,7,9,8184000
2/4/2021,PPRE,204,212,200,204,4963900
2/4/2021,PPRO,72,81,72,76,417223700
