<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
2/15/2022,ARMY,50,50,50,50,0
2/15/2022,ARNA,860,900,840,890,9907800
2/15/2022,ARTA,1920,1920,1855,1855,11000
2/15/2022,ARTI,50,50,50,50,0
2/15/2022,ARTO,14150,14750,13750,14425,62535100
2/15/2022,ASBI,290,310,290,300,11800
2/15/2022,ASDM,1000,1000,960,980,2100
2/15/2022,ASGR,790,795,775,790,150700
2/15/2022,ASII,5300,5525,5300,5500,77964800
2/15/2022,ASJT,133,134,132,133,162600
2/15/2022,ASLC,264,278,262,270,26986100
2/15/2022,ASMI,220,234,220,222,715400
2/15/2022,ASPI,72,77,72,76,3751700
2/15/2022,ASPI-W,18,18,17,18,127500
2/15/2022,ASRI,153,154,150,152,5834800
2/15/2022,ASRM,1590,1590,1520,1575,2600
2/15/2022,ASSA,2550,2620,2530,2530,5112000
2/15/2022,ATAP,157,158,147,147,3464200
2/15/2022,ATIC,630,630,595,600,1020600
2/15/2022,AUTO,1080,1105,1070,1090,3151600
2/15/2022,AVIA,830,835,810,815,41283200
2/15/2022,AYLS,284,284,266,266,21526300
2/15/2022,BABP,192,208,190,200,257489400
2/15/2022,BABP-W3,130,130,115,120,187100
2/15/2022,BABP-W4,172,172,170,170,8000
2/15/2022,BACA,232,234,228,230,10366500
2/15/2022,BACA-W2,37,37,37,37,0
2/15/2022,BAJA,298,302,290,290,923600
2/15/2022,BALI,830,840,820,835,600900
2/15/2022,BANK,2290,2310,2250,2260,20148100
2/15/2022,BANK-W,2130,2130,2130,2130,200
2/15/2022,BAPA,99,101,96,96,14454600
2/15/2022,BAPI,50,50,50,50,101000
2/15/2022,BAPI-W,7,7,6,7,4077700
2/15/2022,BATA,464,480,458,458,71700
2/15/2022,BAUT,149,154,139,141,60513000
2/15/2022,BAUT-W,19,20,17,18,98584100
2/15/2022,BAYU,1150,1150,1150,1150,0
2/15/2022,BBCA,7750,7875,7725,7875,55617000
2/15/2022,BBHI,5550,5625,5525,5550,2996800
2/15/2022,BBKP,276,280,268,276,179726900
2/15/2022,BBLD,376,376,376,376,0
2/15/2022,BBMD,1950,2000,1950,1950,1200
2/15/2022,BBNI,7750,7950,7725,7925,68247500
2/15/2022,BBRI,4440,4450,4390,4430,96658500
2/15/2022,BBRM,50,50,50,50,1000
2/15/2022,BBSI,5125,5250,5000,5200,64000
2/15/2022,BBSS,57,57,55,55,24755600
2/15/2022,BBTN,1770,1820,1765,1815,76532500
2/15/2022,BBYB,2110,2220,2100,2160,41833100
2/15/2022,BCAP,200,252,196,240,1170744600
2/15/2022,BCIC,173,180,171,177,2090500
2/15/2022,BCIP,78,79,76,77,15251100
2/15/2022,BDMN,2400,2460,2390,2440,1759900
2/15/2022,BEBS,6600,6600,6050,6050,36183300
2/15/2022,BEEF,58,58,57,57,2037600
2/15/2022,BEKS,50,50,50,50,9684200
2/15/2022,BELL,95,96,94,94,583600
2/15/2022,BESS,645,685,605,610,255300
2/15/2022,BESS-W,570,570,560,560,1200
2/15/2022,BEST,107,108,106,107,5378400
2/15/2022,BFIN,1240,1275,1240,1270,17599400
2/15/2022,BGTG,272,294,270,292,339270600
2/15/2022,BHAT,980,990,980,990,1588100
2/15/2022,BHIT,62,65,60,63,806478000
2/15/2022,BIKA,216,218,204,210,58900
2/15/2022,BIMA,258,266,250,254,4869100
2/15/2022,BINA,3950,3980,3880,3930,303800
2/15/2022,BINO,163,167,162,166,25027800
2/15/2022,BINO-W,23,25,23,24,10149700
2/15/2022,BIPI,53,53,51,52,1025037900
2/15/2022,BIPI-W,13,14,13,14,3844800
2/15/2022,BIPP,51,52,50,52,4819700
2/15/2022,BIRD,1360,1390,1350,1360,1973500
2/15/2022,BISI,980,980,970,975,1233900
2/15/2022,BJBR,1385,1405,1380,1405,3476300
2/15/2022,BJTM,755,765,750,760,6811500
2/15/2022,BKDP,103,104,94,98,40735300
2/15/2022,BKSL,54,56,54,54,39548400
2/15/2022,BKSW,168,170,165,169,4023000
2/15/2022,BLTA,50,50,50,50,13300
2/15/2022,BLTZ,3250,3250,3250,3250,0
2/15/2022,BLUE,358,362,356,360,33000
2/15/2022,BMAS,1480,1495,1475,1475,154900
2/15/2022,BMHS,740,745,720,735,5670700
2/15/2022,BMRI,7800,7900,7675,7900,33902200
2/15/2022,BMSR,250,252,248,248,492400
2/15/2022,BMTR,262,264,260,262,18138300
2/15/2022,BNBA,3080,3150,3030,3100,2743000
2/15/2022,BNBR,50,50,50,50,5700
2/15/2022,BNGA,960,965,955,960,8526100
2/15/2022,BNII,308,310,302,308,1570300
2/15/2022,BNLI,1405,1420,1405,1410,61200
2/15/2022,BOBA,204,206,200,204,394300
2/15/2022,BOGA,1380,1390,1375,1390,96071900
2/15/2022,BOLA,484,492,462,474,7275000
2/15/2022,BOLT,940,940,910,935,2700
2/15/2022,BOSS,70,73,69,71,34500600
2/15/2022,BPFI,745,755,695,695,638300
2/15/2022,BPII,7650,7650,7650,7650,0
2/15/2022,BPTR,466,474,454,464,755400
2/15/2022,BRAM,11375,11375,10650,11275,3200
2/15/2022,BRIS,1615,1660,1605,1650,10345900
2/15/2022,BRMS,150,160,149,159,920895100
2/15/2022,BRNA,930,930,930,930,0
2/15/2022,BRPT,1000,1010,990,1000,39238000
2/15/2022,BSDE,910,935,910,925,22840200
2/15/2022,BSIM,670,685,665,680,33000
2/15/2022,BSML,545,715,545,680,69782600
2/15/2022,BSSR,2980,3010,2870,2900,289500
2/15/2022,BSWD,1750,1750,1750,1750,0
2/15/2022,BTEK,50,50,50,50,21600
2/15/2022,BTEL,50,50,50,50,0
2/15/2022,BTON,394,394,388,388,5100
2/15/2022,BTPN,2650,2650,2600,2640,20300
2/15/2022,BTPS,3450,3650,3400,3650,5955200
2/15/2022,BUDI,164,169,163,167,2505000
2/15/2022,BUKA,370,384,364,376,174118300
2/15/2022,BUKK,1170,1180,1150,1150,3900
2/15/2022,BULL,125,137,125,134,11203200
2/15/2022,BULL-W2,15,16,15,15,338900
2/15/2022,BUMI,82,88,81,86,1210593900
2/15/2022,BUVA,60,60,60,60,0
2/15/2022,BVIC,166,173,161,168,25303100
2/15/2022,BWPT,88,93,84,91,492249600
2/15/2022,BYAN,36450,36475,35650,35900,15100
2/15/2022,CAKK,87,88,85,85,3637700
2/15/2022,CAMP,280,280,276,278,169000
2/15/2022,CANI,128,128,124,126,209600
2/15/2022,CARE,540,550,535,545,257039400
2/15/2022,CARS,50,50,50,50,4700
2/15/2022,CASA,540,550,540,550,1614300
2/15/2022,CASH,252,262,228,252,5323100
2/15/2022,CASS,392,392,384,384,2100
2/15/2022,CBMF,72,76,70,70,18910700
2/15/2022,CCSI,820,835,815,825,356000
2/15/2022,CEKA,1930,1960,1885,1950,148100
2/15/2022,CENT,202,208,197,204,4228100
2/15/2022,CFIN,250,256,250,254,2298700
2/15/2022,CINT,216,218,202,206,34200
2/15/2022,CITA,2700,2800,2700,2800,18200
2/15/2022,CITY,157,158,148,152,12900
2/15/2022,CLAY,780,970,735,735,53200
2/15/2022,CLEO,426,432,424,432,5031100
2/15/2022,CLPI,1015,1015,1005,1010,27900
2/15/2022,CMNP,2000,2130,1985,2100,515700
2/15/2022,CMNP-W,1000,1070,1000,1065,163200
2/15/2022,CMNT,1110,1140,1110,1130,45645500
2/15/2022,CMPP,565,565,565,565,0
2/15/2022,CMRY,3400,3440,3340,3400,1022600
2/15/2022,CNKO,50,50,50,50,600
2/15/2022,CNTB,250,250,250,250,0
2/15/2022,CNTX,310,310,288,298,15700
2/15/2022,COCO,314,316,314,316,4970100
2/15/2022,COCO-W,151,310,151,182,6800
2/15/2022,COWL,50,50,50,50,0
2/15/2022,CPIN,5800,5875,5800,5850,6722400
2/15/2022,CPRI,50,50,50,50,0
2/15/2022,CPRI-W,12,12,12,12,0
2/15/2022,CPRO,107,110,103,105,493851900
2/15/2022,CSAP,530,545,515,520,39400
2/15/2022,CSIS,105,110,105,107,14977200
2/15/2022,CSMI,3220,3220,3220,3220,100
2/15/2022,CSRA,705,720,650,690,5194400
2/15/2022,CTBN,2670,2670,2500,2500,1300
2/15/2022,CTRA,950,965,940,955,14143500
2/15/2022,CTTH,50,50,50,50,53400
2/15/2022,DADA,50,50,50,50,5200
2/15/2022,DADA-W,9,9,8,9,2479400
2/15/2022,DART,230,232,228,228,177000
2/15/2022,DAYA,292,292,272,282,63600
2/15/2022,DCII,44650,44650,44650,44650,0
2/15/2022,DEAL,50,50,50,50,140900
2/15/2022,DEFI,1455,1455,1455,1455,0
2/15/2022,DEPO,540,580,515,525,18572800
2/15/2022,DEWA,50,50,50,50,1893200
2/15/2022,DFAM,300,330,300,310,3120800
2/15/2022,DGIK,166,172,164,166,18475800
2/15/2022,DGNS,740,745,690,715,5197900
2/15/2022,DIGI,86,89,86,87,21818400
2/15/2022,DILD,148,149,148,148,1091800
2/15/2022,DIVA,1395,1400,1300,1300,706400
2/15/2022,DKFT,114,115,112,114,7336300
2/15/2022,DLTA,3680,3710,3680,3700,194100
2/15/2022,DMAS,190,191,189,190,8325300
2/15/2022,DMMX,2280,2300,2220,2220,2608100
2/15/2022,DMND,815,820,815,815,5900
2/15/2022,DNAR,284,290,282,286,4782700
2/15/2022,DNET,3200,3220,3190,3220,7500
2/15/2022,DOID,304,330,304,328,253799100
2/15/2022,DPNS,388,394,370,386,349000
2/15/2022,DPUM,50,50,50,50,0
2/15/2022,DRMA,585,600,570,590,13201700
2/15/2022,DSFI,100,107,97,103,52314000
2/15/2022,DSNG,600,625,590,620,31441300
2/15/2022,DSSA,46000,46000,46000,46000,0
2/15/2022,DUCK,176,176,176,176,0
2/15/2022,DUTI,3640,3640,3640,3640,600
2/15/2022,DVLA,2990,2990,2960,2970,11500
2/15/2022,DWGL,181,181,177,178,18500
2/15/2022,DWGL-W,19,19,19,19,26100
2/15/2022,DYAN,69,76,69,73,15172700
2/15/2022,EAST,91,93,90,91,1353700
2/15/2022,EAST-W,8,9,7,8,3817200
2/15/2022,ECII,920,920,920,920,1100
2/15/2022,EDGE,22100,22100,21950,21950,1700
2/15/2022,EKAD,1415,1425,1415,1420,134800
2/15/2022,ELSA,304,308,296,296,82305100
2/15/2022,ELTY,50,50,50,50,201100
2/15/2022,EMDE,159,159,159,159,0
2/15/2022,EMTK,1805,1805,1740,1765,43504700
2/15/2022,ENAK,720,735,690,695,3469000
2/15/2022,ENRG,165,200,165,196,735555300
2/15/2022,ENVY,50,50,50,50,0
2/15/2022,ENZO,50,50,50,50,30100
2/15/2022,ENZO-W,14,14,12,12,2221300
2/15/2022,EPAC,50,51,50,50,9778100
2/15/2022,EPMT,2730,2730,2720,2730,18400
2/15/2022,ERAA,535,545,535,540,9910700
2/15/2022,ERTX,200,204,200,202,50000
2/15/2022,ESIP,164,176,163,167,46146600
2/15/2022,ESSA,665,670,630,635,23221000
2/15/2022,ESTA,234,234,228,234,13400
2/15/2022,ESTI,102,103,101,102,576200
2/15/2022,ETWA,62,62,62,62,0
2/15/2022,EXCL,2980,3030,2970,2980,6084200
2/15/2022,FAPA,3230,4000,3210,3280,196500
2/15/2022,FAST,980,985,980,985,3600
2/15/2022,FASW,6800,6800,6750,6750,2700
2/15/2022,FILM,885,915,845,870,7366600
2/15/2022,FIMP,47,48,46,47,1134400
2/15/2022,FIMP-W,16,17,16,16,2533000
2/15/2022,FIRE,378,382,370,380,1660400
2/15/2022,FISH,5675,5675,5675,5675,0
2/15/2022,FITT,570,575,535,535,3415800
2/15/2022,FITT-W,354,362,354,362,400
2/15/2022,FLMC,129,129,129,129,11440100
2/15/2022,FMII,384,386,380,382,16100
2/15/2022,FOOD,132,133,130,132,1777700
2/15/2022,FORU,330,330,322,322,474000
2/15/2022,FORZ,50,50,50,50,0
2/15/2022,FPNI,404,434,404,420,18414100
2/15/2022,FREN,83,84,82,82,248150800
2/15/2022,FREN-W2,22,24,22,23,60353900
2/15/2022,FUJI,705,795,705,795,1900
2/15/2022,GAMA,50,50,50,50,3000
2/15/2022,GDST,97,98,96,96,478400
2/15/2022,GDYR,1380,1385,1380,1385,800
2/15/2022,GEMA,340,340,336,340,31600
2/15/2022,GEMS,6800,6800,6675,6750,8800
2/15/2022,GGRM,30800,30800,30450,30675,346500
2/15/2022,GGRP,650,700,650,695,157100
2/15/2022,GHON,2090,2130,2090,2090,19900
2/15/2022,GIAA,222,222,222,222,0
2/15/2022,GJTL,645,665,645,660,2684900
2/15/2022,GLOB,242,288,228,278,396500
2/15/2022,GLVA,262,268,262,264,29700
2/15/2022,GMFI,71,72,70,71,1007400
2/15/2022,GMTD,15600,15600,15600,15600,0
2/15/2022,GOLD,366,366,366,366,700
2/15/2022,GOLL,50,50,50,50,0
2/15/2022,GOOD,505,510,500,505,5928700
2/15/2022,GPRA,79,84,79,82,9024500
2/15/2022,GPSO,133,133,130,130,2665400
2/15/2022,GPSO-W,21,21,20,21,235400
2/15/2022,GSMF,135,147,133,141,15527600
2/15/2022,GTBO,75,75,75,75,0
2/15/2022,GTSI,60,64,60,62,11034500
2/15/2022,GWSA,164,164,159,159,276500
2/15/2022,GZCO,114,136,114,133,589556600
2/15/2022,HADE,50,50,50,50,0
2/15/2022,HAIS,189,254,188,248,110310100
2/15/2022,HDFA,183,195,175,183,78900
2/15/2022,HDIT,236,238,232,238,168600
2/15/2022,HDTX,120,120,120,120,0
2/15/2022,HEAL,1040,1080,1030,1045,15008600
2/15/2022,HELI,280,280,272,278,3800
2/15/2022,HERO,1800,1850,1680,1785,32300
2/15/2022,HEXA,5050,5050,4990,5025,217900
2/15/2022,HITS,380,386,368,378,34400
2/15/2022,HKMU,50,50,50,50,45444400
2/15/2022,HMSP,950,960,945,955,10442600
2/15/2022,HOKI,157,158,153,156,5024800
2/15/2022,HOME,50,50,50,50,0
2/15/2022,HOMI,1500,1510,1485,1500,695500
2/15/2022,HOPE,79,80,76,76,4463800
2/15/2022,HOPE-W,14,14,13,14,478600
2/15/2022,HOTL,50,50,50,50,44500
2/15/2022,HRME,52,53,51,53,2638700
2/15/2022,HRTA,212,214,210,212,3659700
2/15/2022,HRUM,10250,10575,10225,10500,13719600
2/15/2022,IATA,140,161,140,148,1167719300
2/15/2022,IBFN,97,97,97,97,0
2/15/2022,IBST,5400,5400,5400,5400,0
2/15/2022,ICBP,8550,8625,8350,8550,11049400
2/15/2022,ICON,96,96,92,94,2818300
2/15/2022,IDEA,76,76,68,69,9821200
2/15/2022,IDPR,189,190,182,182,2580600
2/15/2022,IFII,157,159,156,156,712000
2/15/2022,IFSH,1695,1790,1675,1760,8600
2/15/2022,IGAR,420,424,418,418,116100
2/15/2022,IIKP,50,50,50,50,0
2/15/2022,IKAI,50,50,50,50,65300
2/15/2022,IKAN,82,86,82,83,3895500
2/15/2022,IKBI,240,246,230,230,13900
2/15/2022,IMAS,775,790,770,770,1518400
2/15/2022,IMJS,364,386,360,380,10941400
2/15/2022,IMPC,2860,2900,2830,2870,5291300
2/15/2022,INAF,2010,2050,1990,2020,347900
2/15/2022,INAI,306,306,302,302,1900
2/15/2022,INCF,78,83,77,79,27020800
2/15/2022,INCI,550,555,550,555,2400
2/15/2022,INCO,4700,4720,4650,4670,7902200
2/15/2022,INDF,6350,6375,6300,6375,5152400
2/15/2022,INDO,91,95,89,91,6711600
2/15/2022,INDO-W,12,12,11,11,15402500
2/15/2022,INDR,4090,4220,4080,4110,79600
2/15/2022,INDS,2180,2180,2180,2180,5000
2/15/2022,INDX,177,181,172,175,19318700
2/15/2022,INDY,2180,2220,2120,2170,39072100
2/15/2022,INKP,7575,7625,7525,7600,2494000
2/15/2022,INOV,268,280,264,272,5007000
2/15/2022,INPC,113,114,111,112,5322600
2/15/2022,INPP,580,580,580,580,2400
2/15/2022,INPS,1360,1360,1360,1360,100
2/15/2022,INRU,680,680,635,635,32700
2/15/2022,INTA,59,63,57,58,1184700
2/15/2022,INTD,222,240,220,222,49300
2/15/2022,INTP,10775,10900,10750,10875,1507700
2/15/2022,IPAC,123,123,116,119,8400
2/15/2022,IPCC,498,505,496,496,518200
2/15/2022,IPCM,276,280,274,280,1966500
2/15/2022,IPOL,169,171,169,169,153800
2/15/2022,IPPE,324,396,324,396,271788200
2/15/2022,IPTV,141,155,138,148,671645200
2/15/2022,IRRA,1770,1810,1755,1755,10277800
2/15/2022,ISAT,5450,5500,5400,5500,3403600
2/15/2022,ISSP,426,434,414,418,17875300
2/15/2022,ITIC,308,308,292,298,349600
2/15/2022,ITMA,580,585,540,580,454400
2/15/2022,ITMA-W,94,106,91,101,17100
2/15/2022,ITMG,22925,23400,22800,23375,3541700
2/15/2022,JAST,174,181,174,176,25394700
2/15/2022,JAWA,244,254,236,250,18973200
2/15/2022,JAYA,154,169,153,168,29542600
2/15/2022,JAYA-W,35,51,35,44,2770500
2/15/2022,JECC,5500,5500,5425,5475,400
2/15/2022,JGLE,50,50,50,50,300
2/15/2022,JIHD,398,398,370,382,83700
2/15/2022,JKON,96,96,90,90,22038100
2/15/2022,JKSW,60,60,60,60,0
2/15/2022,JMAS,158,158,155,157,380900
2/15/2022,JPFA,1580,1590,1560,1575,14710100
2/15/2022,JRPT,498,505,498,505,831500
2/15/2022,JSKY,96,97,93,95,9288700
2/15/2022,JSMR,3340,3340,3270,3320,7866700
2/15/2022,JSPT,810,810,810,810,400
2/15/2022,JTPE,850,855,845,855,85800
2/15/2022,KAEF,2170,2180,2130,2140,1500000
2/15/2022,KARW,195,198,186,187,14013900
2/15/2022,KAYU,50,50,50,50,119100
2/15/2022,KBAG,50,50,50,50,32241300
2/15/2022,KBAG-W,8,8,7,8,11116900
2/15/2022,KBLI,284,284,278,280,353700
2/15/2022,KBLM,214,214,208,210,607800
2/15/2022,KBLV,430,438,420,420,70827200
2/15/2022,KBRI,50,50,50,50,0
2/15/2022,KDSI,1000,1005,990,990,37500
2/15/2022,KEEN,515,560,515,555,5720500
2/15/2022,KEJU,1145,1150,1130,1150,25500
2/15/2022,KIAS,50,50,50,50,1200
2/15/2022,KICI,268,274,262,268,552900
2/15/2022,KIJA,161,163,160,162,3791600
2/15/2022,KINO,3810,3840,3700,3700,1658200
2/15/2022,KIOS,480,510,468,500,20432800
2/15/2022,KJEN,735,735,730,730,9300
2/15/2022,KKGI,322,330,320,328,2337200
2/15/2022,KLBF,1600,1655,1595,1640,31125900
2/15/2022,KMDS,416,440,410,440,5300
2/15/2022,KMTR,292,300,286,288,63600
2/15/2022,KOBX,262,274,262,268,2418800
2/15/2022,KOIN,154,154,154,154,700
2/15/2022,KONI,3010,3010,3010,3010,9500
2/15/2022,KOPI,560,560,540,540,300
2/15/2022,KOTA,50,50,50,50,5647100
2/15/2022,KOTA-W,48,48,48,48,0
2/15/2022,KPAL,50,50,50,50,0
2/15/2022,KPAS,62,62,62,62,0
2/15/2022,KPIG,102,115,98,110,504474600
2/15/2022,KRAH,436,436,436,436,0
2/15/2022,KRAS,372,378,372,374,8528600
2/15/2022,KREN,78,80,78,80,6258600
2/15/2022,KUAS,82,83,78,79,17334400
2/15/2022,KUAS-W,8,19,8,17,2590000
2/15/2022,LABA,125,127,119,119,5183800
2/15/2022,LABA-W,22,23,21,23,5600300
2/15/2022,LAND,72,73,71,72,2124800
2/15/2022,LAPD,50,50,50,50,0
2/15/2022,LCGP,114,114,114,114,0
2/15/2022,LCKM,304,306,304,306,2800
2/15/2022,LEAD,51,53,51,52,16423900
2/15/2022,LFLO,144,150,130,147,60800
2/15/2022,LFLO-W,29,31,26,30,12874900
2/15/2022,LIFE,6200,6200,6200,6200,0
2/15/2022,LINK,4390,4400,4320,4330,3065700
2/15/2022,LION,324,324,318,324,3700
2/15/2022,LMAS,54,56,54,54,9251800
2/15/2022,LMPI,195,195,188,188,231900
2/15/2022,LMSH,690,725,690,695,1100
2/15/2022,LPCK,1250,1265,1230,1245,351600
2/15/2022,LPGI,7300,7725,7300,7725,166100
2/15/2022,LPIN,484,555,456,492,25035300
2/15/2022,LPKR,133,134,131,133,20682000
2/15/2022,LPLI,246,248,244,248,16900
2/15/2022,LPPF,3960,4050,3930,4030,2583200
2/15/2022,LPPS,102,103,100,102,414400
2/15/2022,LRNA,184,186,180,180,6000
2/15/2022,LSIP,1335,1405,1330,1385,63117100
2/15/2022,LTLS,690,690,675,685,139900
2/15/2022,LUCK,378,392,360,376,62060400
2/15/2022,LUCY,72,72,68,69,1252900
2/15/2022,LUCY-W,19,19,18,19,327700
2/15/2022,MABA,50,50,50,50,0
2/15/2022,MAGP,50,50,50,50,20000
2/15/2022,MAIN,685,690,660,670,2483600
2/15/2022,MAMI,50,50,50,50,0
2/15/2022,MAMI-W,6,6,6,6,0
2/15/2022,MAMIP,600,600,600,600,0
2/15/2022,MAPA,2330,2380,2250,2300,948000
2/15/2022,MAPB,1550,1550,1530,1530,600
2/15/2022,MAPI,740,785,725,780,10411500
2/15/2022,MARI,354,422,352,402,274488600
2/15/2022,MARK,1140,1200,1130,1185,4731200
2/15/2022,MASA,4760,4760,4550,4750,6600
2/15/2022,MASB,3510,3520,3500,3520,120500
2/15/2022,MASB-W,370,370,370,370,0
2/15/2022,MAYA,610,620,600,610,2870300
2/15/2022,MBAP,3560,3630,3560,3600,213600
2/15/2022,MBSS,840,865,810,815,1294800
2/15/2022,MBTO,126,126,119,119,418700
2/15/2022,MCAS,11900,11950,11425,11900,374600
2/15/2022,MCOL,3560,3600,3490,3550,1682200
2/15/2022,MCOR,105,106,104,104,2978000
2/15/2022,MDIA,50,51,50,50,11225800
2/15/2022,MDKA,3660,3800,3630,3760,159016600
2/15/2022,MDKI,202,204,200,200,949000
2/15/2022,MDLN,103,105,95,98,232595800
2/15/2022,MDRN,50,50,50,50,200
2/15/2022,MEDC,610,615,575,585,86590400
2/15/2022,MEGA,9575,9675,9500,9525,35700
2/15/2022,MERK,3790,3800,3770,3790,122000
2/15/2022,META,110,112,110,111,1554100
2/15/2022,MFIN,1090,1105,1090,1105,75500
2/15/2022,MFMI,855,900,850,895,6000
2/15/2022,MGLV,208,208,186,197,7200
2/15/2022,MGLV-W,15,15,14,14,2385100
2/15/2022,MGNA,50,50,50,50,0
2/15/2022,MGRO,875,885,875,885,4052600
2/15/2022,MICE,370,376,364,376,23800
2/15/2022,MIDI,2040,2080,2020,2070,6400
2/15/2022,MIKA,2250,2290,2250,2270,17488300
2/15/2022,MINA,50,50,50,50,3200
2/15/2022,MIRA,50,50,50,50,100
2/15/2022,MITI,250,252,238,250,8885100
2/15/2022,MKNT,50,50,50,50,449600
2/15/2022,MKPI,24925,24925,24925,24925,0
2/15/2022,MLBI,7625,7725,7625,7675,63800
2/15/2022,MLIA,1935,1980,1870,1950,6876100
2/15/2022,MLPL,232,242,224,230,120807900
2/15/2022,MLPT,3440,3440,3360,3370,64900
2/15/2022,MMLP,442,460,434,450,4354300
2/15/2022,MNCN,940,945,935,940,18918200
2/15/2022,MOLI,392,414,388,414,37500
2/15/2022,MPMX,1005,1020,980,985,8698100
2/15/2022,MPOW,96,98,95,96,1698500
2/15/2022,MPPA,292,310,276,290,126426400
2/15/2022,MPRO,905,980,850,930,8000
2/15/2022,MRAT,260,264,254,262,363700
2/15/2022,MREI,3950,3950,3950,3950,0
2/15/2022,MSIN,4870,5000,4870,4960,3662800
2/15/2022,MSKY,286,308,284,290,11720000
2/15/2022,MTDL,675,685,670,680,3298800
2/15/2022,MTEL,780,785,775,780,31375800
2/15/2022,MTFN,50,50,50,50,0
2/15/2022,MTLA,342,352,342,348,7600
2/15/2022,MTPS,111,112,103,103,8164000
2/15/2022,MTRA,244,244,244,244,0
2/15/2022,MTSM,352,364,350,350,254200
2/15/2022,MTWI,168,172,161,165,12302500
2/15/2022,MYOH,1785,1795,1770,1795,33100
2/15/2022,MYOR,1755,1815,1750,1810,5388800
2/15/2022,MYRX,50,50,50,50,0
2/15/2022,MYRXP,50,50,50,50,0
2/15/2022,MYTX,81,81,80,80,475900
2/15/2022,NASA,50,50,50,50,778900
2/15/2022,NASI,500,510,474,486,14402400
2/15/2022,NATO,720,740,720,730,206067900
2/15/2022,NELY,326,334,322,332,2641600
2/15/2022,NETV,825,830,620,655,418408400
2/15/2022,NFCX,7450,7500,7325,7500,14700
2/15/2022,NICK,790,790,720,765,57300
2/15/2022,NICL,72,73,69,70,46685400
2/15/2022,NICL-W,1,10,1,10,18028100
2/15/2022,NIKL,905,910,895,895,99700
2/15/2022,NIPS,282,282,282,282,0
2/15/2022,NIRO,150,150,145,147,10100
2/15/2022,NISP,650,660,650,655,502700
2/15/2022,NOBU,670,730,660,715,3769000
2/15/2022,NPGF,89,90,87,87,16930500
2/15/2022,NRCA,276,280,272,278,169900
2/15/2022,NTBK,103,110,103,103,103742000
2/15/2022,NTBK-W,12,24,12,21,63715100
2/15/2022,NUSA,50,50,50,50,0
2/15/2022,NZIA,146,146,145,145,4900
2/15/2022,OASA,595,625,585,600,2059100
2/15/2022,OBMD,115,120,115,119,1763200
2/15/2022,OBMD-W,18,19,18,19,2246300
2/15/2022,OCAP,159,159,159,159,0
2/15/2022,OILS,236,246,232,244,4600900
2/15/2022,OILS-W,75,81,71,74,488100
2/15/2022,OKAS,71,72,67,68,9507200
2/15/2022,OMRE,850,850,830,830,200
2/15/2022,OPMS,128,131,127,128,3251400
2/15/2022,PADI,50,50,50,50,300
2/15/2022,PALM,675,675,640,645,3876700
