<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
8/16/2021,IHSG,6144.943,6147.304,6056.737,6087.913,203902784
8/16/2021,AALI,8475,8550,8350,8425,1232300
8/16/2021,ABBA,498,585,496,510,139331300
8/16/2021,ABDA,6950,6950,6950,6950,0
8/16/2021,ABMM,1510,1515,1390,1390,305600
8/16/2021,ACES,1485,1535,1460,1500,15861300
8/16/2021,ACST,270,272,250,250,67254700
8/16/2021,ADES,2770,2770,2620,2760,174300
8/16/2021,ADHI,715,715,695,700,9107600
8/16/2021,ADMF,7750,7775,7700,7725,150800
8/16/2021,ADMG,236,242,222,222,12389100
8/16/2021,ADRO,1385,1400,1355,1365,47327100
8/16/2021,AGAR,492,590,440,440,797800
8/16/2021,AGII,1410,1420,1325,1380,17049800
8/16/2021,AGRO,2440,2450,2260,2260,105757400
8/16/2021,AGRS,298,314,294,294,27645600
8/16/2021,AHAP,59,61,58,59,821200
8/16/2021,AIMS,370,370,346,356,90500
8/16/2021,AISA,214,220,210,212,10969100
8/16/2021,AKKU,50,50,50,50,2500
8/16/2021,AKPI,640,640,610,610,28900
8/16/2021,AKRA,3760,3760,3630,3700,11056700
8/16/2021,AKSI,440,440,410,412,7800
8/16/2021,ALDO,755,800,755,785,11424100
8/16/2021,ALKA,220,220,220,220,0
8/16/2021,ALMI,266,266,248,248,3800
8/16/2021,ALTO,326,326,306,324,8300
8/16/2021,AMAG,302,310,294,300,243100
8/16/2021,AMAN,434,434,432,434,2853900
8/16/2021,AMAR,312,312,292,292,6558100
8/16/2021,AMFG,3860,3940,3860,3920,42500
8/16/2021,AMIN,190,230,180,181,763800
8/16/2021,AMOR,3200,3220,3090,3150,1153700
8/16/2021,AMRT,1405,1425,1350,1405,23878400
8/16/2021,ANDI,50,50,50,50,160600
8/16/2021,ANJT,680,680,675,680,28700
8/16/2021,ANTM,2370,2400,2350,2390,48998000
8/16/2021,APEX,575,575,535,560,32800
8/16/2021,APIC,825,835,810,830,9710900
8/16/2021,APII,177,179,174,177,39000
8/16/2021,APLI,210,210,200,204,57500
8/16/2021,APLN,128,128,122,124,8241000
8/16/2021,ARCI,570,590,555,590,28227100
8/16/2021,ARGO,1845,1975,1790,1790,11700
8/16/2021,ARII,286,292,286,292,59000
8/16/2021,ARKA,50,50,50,50,12421500
8/16/2021,ARMY,50,50,50,50,0
8/16/2021,ARNA,825,825,770,790,1739200
8/16/2021,ARTA,850,945,820,895,221300
8/16/2021,ARTI,50,50,50,50,1800
8/16/2021,ARTO,16225,16400,15500,15750,17580800
8/16/2021,ASBI,278,280,270,278,133100
8/16/2021,ASDM,985,1090,950,1030,250100
8/16/2021,ASGR,695,695,680,690,261500
8/16/2021,ASII,5050,5075,4990,5075,46949700
8/16/2021,ASJT,160,160,148,151,345100
8/16/2021,ASMI,298,298,282,282,40000
8/16/2021,ASPI,50,50,50,50,63500
8/16/2021,ASPI-W,12,13,12,13,128300
8/16/2021,ASRI,159,160,155,156,18758600
8/16/2021,ASRM,1555,1555,1505,1550,500
8/16/2021,ASSA,2840,2840,2660,2670,20634600
8/16/2021,ATAP,106,106,103,103,185800
8/16/2021,ATIC,895,910,840,860,2250400
8/16/2021,AUTO,1025,1035,1010,1015,1493500
8/16/2021,AYLS,63,67,62,64,3958800
8/16/2021,BABP,440,456,432,432,213757800
8/16/2021,BABP-W3,300,350,300,300,54800
8/16/2021,BABP-W4,430,430,322,390,273100
8/16/2021,BACA,482,490,450,450,155517900
8/16/2021,BACA-W2,326,330,326,330,700
8/16/2021,BAJA,382,392,380,382,2610600
8/16/2021,BALI,675,690,660,680,784100
8/16/2021,BANK,3670,3840,3650,3730,85341300
8/16/2021,BANK-W,3550,3640,3550,3640,900
8/16/2021,BAPA,50,50,50,50,12400
8/16/2021,BAPI,50,50,50,50,7600
8/16/2021,BAPI-W,5,5,4,5,11201600
8/16/2021,BATA,630,665,630,630,3400
8/16/2021,BAYU,980,990,980,990,1100
8/16/2021,BBCA,32100,32100,31525,32100,13856400
8/16/2021,BBHI,2520,2520,2330,2350,10203900
8/16/2021,BBKP,610,635,590,625,923326500
8/16/2021,BBLD,402,402,402,402,200
8/16/2021,BBMD,1570,1580,1565,1580,22200
8/16/2021,BBNI,5150,5175,5025,5150,13500000
8/16/2021,BBRI,3870,3930,3840,3930,63711200
8/16/2021,BBRM,50,50,50,50,100
8/16/2021,BBSI,5200,6600,5175,6050,659500
8/16/2021,BBSS,50,50,50,50,63900
8/16/2021,BBTN,1370,1385,1330,1375,27050500
8/16/2021,BBYB,1650,1670,1530,1530,156224800
8/16/2021,BCAP,117,118,111,113,66434100
8/16/2021,BCIC,735,735,735,735,89100
8/16/2021,BCIP,51,52,50,51,8456100
8/16/2021,BDMN,2350,2350,2210,2290,4562500
8/16/2021,BEBS,346,354,346,346,57799700
8/16/2021,BEEF,82,82,75,76,4329900
8/16/2021,BEKS,107,110,103,105,337746500
8/16/2021,BELL,123,123,121,122,103400
8/16/2021,BESS,830,830,775,775,92200
8/16/2021,BESS-W,426,450,426,450,600
8/16/2021,BEST,125,126,122,123,15216400
8/16/2021,BFIN,1075,1120,1050,1050,64376300
8/16/2021,BGTG,276,282,258,258,134216400
8/16/2021,BHAT,760,760,760,760,0
8/16/2021,BHIT,99,100,92,92,499903600
8/16/2021,BIKA,226,282,218,282,322900
8/16/2021,BIMA,87,116,86,116,59354200
8/16/2021,BINA,4090,4200,4000,4000,2973100
8/16/2021,BIPI,50,50,50,50,56100
8/16/2021,BIPI-W,9,9,7,9,1119500
8/16/2021,BIPP,53,54,52,53,328500
8/16/2021,BIRD,1025,1035,1005,1005,822100
8/16/2021,BISI,1055,1055,1025,1030,394300
8/16/2021,BJBR,1250,1255,1235,1240,2197100
8/16/2021,BJTM,715,720,705,720,5358800
8/16/2021,BKDP,50,50,50,50,50500
8/16/2021,BKSL,52,53,51,53,42278800
8/16/2021,BKSW,272,284,248,248,121929800
8/16/2021,BLTA,50,50,50,50,2300
8/16/2021,BLTZ,3400,4240,3180,3850,10400
8/16/2021,BLUE,700,710,695,695,114600
8/16/2021,BMAS,1305,1320,1265,1295,94800
8/16/2021,BMHS,1010,1040,950,1030,35590400
8/16/2021,BMRI,6000,6050,5850,5975,26537000
