<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
1/27/2021,BJBR,1665,1665,1550,1580,25622400
1/27/2021,BJTM,785,795,735,770,109202400
1/27/2021,BKDP,50,51,50,51,7700
1/27/2021,BKSL,50,50,50,50,7071700
1/27/2021,BKSW,108,108,102,104,36400
1/27/2021,BLTA,50,50,50,50,1800
1/27/2021,BLTZ,2990,2990,2990,2990,0
1/27/2021,BLUE,720,750,715,735,774400
1/27/2021,BMAS,352,402,340,360,98600
1/27/2021,BMRI,7400,7400,7175,7300,85790700
1/27/2021,BMSR,76,79,75,75,77900
1/27/2021,BMTR,262,270,248,256,119920500
1/27/2021,BNBA,430,430,418,428,69100
1/27/2021,BNBR,50,50,50,50,329300
1/27/2021,BNGA,925,930,885,900,6646700
1/27/2021,BNII,372,372,346,346,31580900
1/27/2021,BNLI,2920,2930,2700,2700,1136600
1/27/2021,BOGA,1325,1345,1325,1335,32093000
1/27/2021,BOLA,206,216,192,210,324000
1/27/2021,BOLT,715,945,710,720,8500
1/27/2021,BOSS,137,145,136,136,10097000
1/27/2021,BPFI,1200,1200,1200,1200,100
1/27/2021,BPII,7950,7950,7950,7950,0
1/27/2021,BPTR,78,78,75,78,3300
1/27/2021,BRAM,4850,4850,4740,4850,1000
1/27/2021,BRIS,3020,3020,2810,2810,289989700
1/27/2021,BRMS,78,82,77,80,191120500
1/27/2021,BRNA,1030,1030,1030,1030,100
1/27/2021,BRPT,1060,1060,990,995,51660900
1/27/2021,BRPT-W,990,990,975,975,1300
1/27/2021,BSDE,1120,1150,1070,1150,36014400
1/27/2021,BSIM,520,525,520,525,33300
1/27/2021,BSIM-W3,10,15,10,15,10200
1/27/2021,BSSR,1560,1560,1555,1555,500
1/27/2021,BSWD,1750,1750,1750,1750,0
1/27/2021,BTEK,50,50,50,50,200
1/27/2021,BTEL,50,50,50,50,0
1/27/2021,BTON,316,316,294,298,195200
1/27/2021,BTPN,2770,2770,2700,2740,63400
1/27/2021,BTPS,3340,3570,3210,3400,13722000
1/27/2021,BUDI,102,102,97,100,3307000
1/27/2021,BUKK,935,935,870,900,80800
1/27/2021,BULL,388,392,384,384,227414900
1/27/2021,BULL-W2,176,179,170,179,22500
1/27/2021,BUMI,81,81,81,81,33515400
1/27/2021,BUVA,50,52,50,51,291900
1/27/2021,BVIC,119,120,113,117,395200
1/27/2021,BWPT,115,130,108,130,234354700
1/27/2021,BYAN,15200,15700,15200,15600,2600
1/27/2021,CAKK,66,70,62,63,6408600
1/27/2021,CAMP,288,300,288,288,1464400
1/27/2021,CANI,394,394,394,394,0
1/27/2021,CARE,298,304,292,298,142234900
1/27/2021,CARS,50,50,50,50,3800
1/27/2021,CASA,366,366,366,366,0
1/27/2021,CASA-W,71,71,71,71,0
1/27/2021,CASH,394,402,388,388,257400
1/27/2021,CASH-W,7,8,7,7,1436900
1/27/2021,CASS,232,242,224,230,2874600
1/27/2021,CBMF,466,466,416,450,2352100
1/27/2021,CCSI,228,230,222,226,517400
1/27/2021,CEKA,1835,1835,1800,1800,56300
1/27/2021,CENT,160,160,149,160,14463700
1/27/2021,CFIN,230,230,214,222,1995200
1/27/2021,CINT,230,230,230,230,0
1/27/2021,CITA,2890,2890,2880,2880,700
1/27/2021,CITY,232,232,198,199,23800
1/27/2021,CITY-W,62,67,44,52,76600
1/27/2021,CLAY,1380,1450,1290,1380,7700
1/27/2021,CLEO,498,498,476,480,16308300
1/27/2021,CLPI,775,775,745,750,235900
1/27/2021,CMNP,1360,1370,1280,1355,286300
1/27/2021,CMNP-W,332,490,332,490,8700
1/27/2021,CMPP,184,184,184,184,0
1/27/2021,CNKO,50,50,50,50,0
1/27/2021,CNTB,250,250,250,250,0
1/27/2021,CNTX,190,190,190,190,40300
1/27/2021,COCO,540,540,540,540,14400
1/27/2021,COCO-W,380,525,111,500,6400
1/27/2021,COWL,50,50,50,50,0
1/27/2021,CPIN,6200,6225,6000,6125,7389100
1/27/2021,CPRI,50,50,50,50,0
1/27/2021,CPRI-W,11,12,11,11,145200
1/27/2021,CPRO,50,50,50,50,12000
1/27/2021,CSAP,370,388,370,386,232400
1/27/2021,CSIS,58,59,55,57,11427200
1/27/2021,CSMI,890,890,790,870,7500
1/27/2021,CSRA,306,306,286,296,1518500
1/27/2021,CTBN,2450,2450,2450,2450,0
1/27/2021,CTRA,945,960,890,940,40945400
1/27/2021,CTTH,52,52,50,52,628200
1/27/2021,DADA,50,50,50,50,183200
1/27/2021,DADA-W,3,4,3,3,15385600
1/27/2021,DART,200,202,200,202,19100
1/27/2021,DAYA,312,314,312,314,6600
1/27/2021,DCII,4780,4780,4780,4780,0
1/27/2021,DEAL,143,163,134,147,260592500
1/27/2021,DEAL-W,3,3,3,3,0
1/27/2021,DEFI,1685,1685,1680,1685,11200
1/27/2021,DEWA,50,50,50,50,6861700
1/27/2021,DFAM,187,187,174,177,28000
1/27/2021,DFAM-W,5,5,5,5,0
1/27/2021,DGIK,50,50,50,50,100
1/27/2021,DGNS,515,605,515,600,34438000
1/27/2021,DIGI,398,398,354,354,12100
1/27/2021,DILD,208,208,194,204,42047500
1/27/2021,DIVA,2520,2520,2400,2400,23700
1/27/2021,DKFT,160,162,151,151,66139800
1/27/2021,DLTA,4040,4040,3970,3990,86900
1/27/2021,DMAS,230,232,220,226,65705700
1/27/2021,DMMX,236,272,236,252,91524500
1/27/2021,DMND,895,910,885,910,41600
1/27/2021,DNAR,173,180,172,172,105700
1/27/2021,DNET,3190,3190,3150,3190,49900
1/27/2021,DOID,310,314,290,294,185354800
1/27/2021,DPNS,256,256,256,256,300
1/27/2021,DPUM,50,50,50,50,10600
1/27/2021,DSFI,73,74,68,72,496500
1/27/2021,DSNG,545,580,530,580,32162900
1/27/2021,DSSA,13750,13750,13750,13750,100
1/27/2021,DUCK,284,292,276,280,12906900
1/27/2021,DUTI,3540,3800,3410,3800,4800
1/27/2021,DVLA,2390,2510,2340,2370,21300
1/27/2021,DWGL,170,170,154,164,60700
1/27/2021,DWGL-W,28,28,28,28,100
1/27/2021,DYAN,65,65,65,65,241400
1/27/2021,EAST,55,56,54,55,483600
1/27/2021,EAST-W,6,6,5,5,433000
1/27/2021,ECII,1025,1025,1025,1025,10100
1/27/2021,EKAD,1230,1230,1210,1220,219800
1/27/2021,ELSA,386,386,362,376,395412300
1/27/2021,ELTY,50,50,50,50,168000
1/27/2021,EMDE,190,193,190,193,130100
1/27/2021,EMTK,1770,1870,1650,1870,27262300
1/27/2021,ENRG,116,116,108,108,151135800
1/27/2021,ENVY,50,50,50,50,0
1/27/2021,ENZO,50,50,50,50,34600
1/27/2021,ENZO-W,6,7,6,7,1778600
1/27/2021,EPAC,80,89,80,82,1952900
1/27/2021,EPMT,2300,2470,2260,2320,357700
1/27/2021,ERAA,2630,2720,2500,2670,31007600
1/27/2021,ERTX,125,125,117,117,110300
1/27/2021,ESIP,85,85,80,80,2711300
1/27/2021,ESIP-W,6,6,5,6,256200
1/27/2021,ESSA,214,216,204,204,61861600
1/27/2021,ESTA,111,111,103,105,17000
1/27/2021,ESTI,75,75,75,75,53200
1/27/2021,ETWA,62,62,62,62,0
1/27/2021,EXCL,2300,2370,2260,2350,44536800
1/27/2021,FAPA,2400,2470,2400,2470,68800
1/27/2021,FAST,1025,1050,1025,1050,73900
1/27/2021,FASW,7800,7800,7800,7800,100
1/27/2021,FILM,276,334,266,308,301501600
1/27/2021,FINN,50,50,50,50,0
1/27/2021,FIRE,770,770,770,770,196100
1/27/2021,FISH,3710,3710,3710,3710,0
1/27/2021,FITT,70,73,68,68,200900
1/27/2021,FITT-W,31,31,22,23,6100
1/27/2021,FMII,860,860,860,860,100
1/27/2021,FOOD,100,103,94,98,957900
1/27/2021,FORU,100,100,94,94,3000
1/27/2021,FORZ,50,50,50,50,9000
1/27/2021,FPNI,242,242,242,242,2546400
1/27/2021,FREN,62,63,59,60,718787600
1/27/2021,FREN-W,33,34,31,33,1711400
1/27/2021,FUJI,120,120,118,118,3200
1/27/2021,GAMA,50,50,50,50,100
1/27/2021,GDST,105,113,93,95,32813900
1/27/2021,GDYR,1445,1445,1410,1420,800
1/27/2021,GEMA,350,372,330,372,36100
1/27/2021,GEMS,2550,2550,2550,2550,0
1/27/2021,GGRM,40000,40150,39600,40025,1403200
1/27/2021,GGRP,440,440,428,428,11400
1/27/2021,GHON,1800,1800,1710,1715,5700
1/27/2021,GIAA,324,334,308,320,53655500
1/27/2021,GJTL,790,810,735,760,29956100
1/27/2021,GLOB,352,420,352,420,363000
1/27/2021,GLVA,380,380,360,378,14300
1/27/2021,GMFI,110,112,105,107,41204200
1/27/2021,GMTD,17950,17950,17950,17950,100
1/27/2021,GOLD,258,264,246,250,21400
1/27/2021,GOLL,50,50,50,50,0
1/27/2021,GOOD,1225,1235,1215,1230,440600
1/27/2021,GPRA,67,67,63,65,3107400
1/27/2021,GSMF,112,120,111,118,3500
1/27/2021,GTBO,75,75,75,75,0
1/27/2021,GWSA,131,131,124,125,434600
1/27/2021,GZCO,50,50,50,50,16300
1/27/2021,HADE,50,50,50,50,100
1/27/2021,HDFA,154,154,119,127,82200
1/27/2021,HDIT,290,290,260,272,3740900
1/27/2021,HDTX,120,120,120,120,0
1/27/2021,HEAL,4000,4040,3940,3960,1647800
1/27/2021,HELI,200,200,194,194,5200
1/27/2021,HELI-W,3,3,2,3,640800
1/27/2021,HERO,1000,1000,970,990,20600
1/27/2021,HEXA,3430,3440,3340,3350,1872000
1/27/2021,HITS,470,470,470,470,0
1/27/2021,HKMU,91,91,86,86,29151500
1/27/2021,HMSP,1425,1430,1385,1405,52544300
1/27/2021,HOKI,1110,1120,1065,1075,32660400
1/27/2021,HOME,50,50,50,50,0
1/27/2021,HOMI,1320,1325,1305,1325,649900
1/27/2021,HOTL,50,50,50,50,300
1/27/2021,HRME,51,51,50,51,16524200
1/27/2021,HRTA,216,220,202,220,7550500
1/27/2021,HRUM,4200,4950,4180,4890,28484500
1/27/2021,IATA,50,50,50,50,800
1/27/2021,IBFN,272,272,268,268,199200
1/27/2021,IBFN-W,5,5,4,4,600
1/27/2021,IBST,8975,8975,8975,8975,100
1/27/2021,ICBP,9500,9650,9400,9500,9466000
1/27/2021,ICON,68,69,63,66,501000
1/27/2021,IDPR,266,276,254,270,623600
1/27/2021,IFII,146,150,143,143,204900
1/27/2021,IFSH,530,540,498,498,60500
1/27/2021,IGAR,344,352,338,340,76900
1/27/2021,IIKP,50,50,50,50,0
1/27/2021,IKAI,50,50,50,50,3200
1/27/2021,IKAN,106,110,104,110,6182900
1/27/2021,IKBI,228,228,228,228,32700
1/27/2021,IMAS,1100,1120,1055,1055,15081800
1/27/2021,IMJS,328,328,306,326,7388500
1/27/2021,IMPC,1340,1365,1340,1360,1994100
1/27/2021,INAF,3720,3720,3460,3460,3688700
1/27/2021,INAI,326,328,320,320,3800
1/27/2021,INCF,73,88,71,72,19756700
1/27/2021,INCI,900,900,855,890,150600
1/27/2021,INCO,6150,6175,5725,5750,60646700
1/27/2021,INDF,6575,6675,6525,6550,8761900
1/27/2021,INDO,112,117,109,117,604700
1/27/2021,INDO-W,25,25,24,24,6500
1/27/2021,INDR,2640,2750,2610,2620,9100
1/27/2021,INDS,1875,1875,1860,1860,62000
1/27/2021,INDX,51,52,50,50,110500
1/27/2021,INDY,1435,1470,1350,1405,30542400
1/27/2021,INKP,13050,13200,12500,13150,10174600
1/27/2021,INOV,160,160,140,150,180000
1/27/2021,INPC,74,74,71,71,13493800
1/27/2021,INPC-W,5,5,4,5,6132900
1/27/2021,INPP,680,680,680,680,0
1/27/2021,INPS,6575,7075,6575,6800,19900
1/27/2021,INRU,1000,1000,1000,1000,0
1/27/2021,INTA,180,184,175,175,5632700
1/27/2021,INTD,100,100,100,100,100
1/27/2021,INTP,15250,15250,14200,14275,7076100
1/27/2021,IPCC,650,660,640,640,7554200
1/27/2021,IPCM,394,394,394,394,5712500
1/27/2021,IPOL,175,176,164,167,2167800
1/27/2021,IPTV,278,280,266,280,15634300
1/27/2021,IPTV-W,21,21,21,21,34200
1/27/2021,IRRA,2200,2200,2090,2090,3130200
1/27/2021,ISAT,5500,5800,5275,5500,14300100
1/27/2021,ISSP,196,196,183,189,50316000
1/27/2021,ITIC,580,580,540,540,6236100
1/27/2021,ITMA,640,680,610,660,86300
1/27/2021,ITMA-W,61,62,41,62,55800
1/27/2021,ITMG,12475,12675,11725,11900,7559300
1/27/2021,JAST,308,308,308,308,0
1/27/2021,JAWA,87,87,87,87,200
1/27/2021,JAYA,136,139,133,137,7361800
1/27/2021,JAYA-W,5,6,4,5,1483600
1/27/2021,JECC,6225,6225,5800,5800,200
1/27/2021,JGLE,50,50,50,50,0
1/27/2021,JIHD,436,436,426,426,19700
1/27/2021,JKON,330,330,312,328,402000
1/27/2021,JKSW,60,60,60,60,0
1/27/2021,JMAS,202,202,187,190,8000
1/27/2021,JPFA,1490,1515,1425,1460,41510000
1/27/2021,JRPT,575,575,535,565,4580600
1/27/2021,JSKY,197,197,185,188,53027400
1/27/2021,JSMR,4580,4620,4400,4580,8490200
1/27/2021,JSPT,850,850,850,850,9200
1/27/2021,JTPE,1010,1055,1010,1055,538500
1/27/2021,KAEF,3870,3870,3600,3600,27197200
1/27/2021,KARW,70,70,66,66,37900
1/27/2021,KAYU,71,71,65,68,2111100
1/27/2021,KBAG,50,50,50,50,20489900
1/27/2021,KBAG-W,4,4,3,4,5096000
1/27/2021,KBLI,408,420,380,406,9217800
1/27/2021,KBLM,210,212,204,208,339300
1/27/2021,KBLV,390,410,390,410,3900
1/27/2021,KBRI,50,50,50,50,0
1/27/2021,KDSI,785,785,775,775,5200
1/27/2021,KEEN,330,330,308,308,4771000
1/27/2021,KEJU,1325,1330,1300,1310,172100
1/27/2021,KIAS,50,51,50,50,2200
1/27/2021,KICI,212,212,212,212,100
1/27/2021,KIJA,166,166,155,158,29914000
1/27/2021,KINO,2500,2500,2380,2420,193800
1/27/2021,KIOS,665,665,665,665,0
1/27/2021,KJEN,1000,1000,1000,1000,200
1/27/2021,KKGI,328,330,310,310,204800
1/27/2021,KLBF,1545,1560,1480,1510,73126300
1/27/2021,KMDS,560,560,505,535,2400
1/27/2021,KMTR,348,348,348,348,500
1/27/2021,KOBX,115,118,109,116,342700
1/27/2021,KOIN,156,166,146,165,133700
1/27/2021,KONI,318,338,318,320,4000
1/27/2021,KOPI,510,555,510,550,10000
1/27/2021,KOTA,454,484,440,442,82113300
1/27/2021,KOTA-W,236,236,230,230,1700
1/27/2021,KPAL,50,50,50,50,200
1/27/2021,KPAS,61,61,57,57,4091200
1/27/2021,KPAS-W,14,24,14,18,628000
1/27/2021,KPIG,104,104,101,102,1041800
1/27/2021,KRAH,436,436,436,436,0
1/27/2021,KRAS,670,690,625,655,168082200
1/27/2021,KREN,81,82,72,77,13305100
1/27/2021,LAND,260,316,238,238,2019000
1/27/2021,LAPD,50,50,50,50,0
1/27/2021,LCGP,114,114,114,114,0
1/27/2021,LCKM,382,382,382,382,100
1/27/2021,LEAD,50,50,50,50,21300
1/27/2021,LIFE,4800,4800,4800,4800,200
1/27/2021,LINK,2800,2980,2740,2980,7542700
1/27/2021,LION,372,372,348,348,600
1/27/2021,LMAS,50,50,50,50,100
1/27/2021,LMPI,98,125,98,124,9947300
1/27/2021,LMSH,346,348,346,346,400
1/27/2021,LPCK,1140,1165,1080,1085,1530500
1/27/2021,LPGI,3300,3300,3290,3290,3900
1/27/2021,LPIN,254,254,246,254,9700
1/27/2021,LPKR,190,195,177,186,132419300
1/27/2021,LPLI,85,85,85,85,30000
1/27/2021,LPPF,1080,1120,1030,1095,11726400
1/27/2021,LPPS,81,84,81,83,22300
1/27/2021,LRNA,182,182,178,178,1300
1/27/2021,LSIP,1265,1340,1260,1340,69884400
1/27/2021,LTLS,484,486,466,486,389000
1/27/2021,LUCK,149,150,137,137,3882000
1/27/2021,MABA,50,50,50,50,0
1/27/2021,MAGP,50,50,50,50,2600
1/27/2021,MAIN,720,735,685,710,13279000
1/27/2021,MAMI,50,50,50,50,200
1/27/2021,MAMI-W,3,4,3,3,2268500
1/27/2021,MAMIP,600,600,600,600,0
1/27/2021,MAPA,2540,2590,2430,2590,919000
1/27/2021,MAPB,1340,1340,1340,1340,1400
1/27/2021,MAPI,775,810,750,810,31104500
1/27/2021,MARI,97,97,90,96,69924100
1/27/2021,MARK,1045,1050,975,1020,5652000
1/27/2021,MASA,1350,1350,1260,1260,276800
1/27/2021,MAYA,5000,5000,4980,4980,4800
1/27/2021,MBAP,2730,2730,2630,2700,190400
1/27/2021,MBSS,438,440,410,440,5018400
1/27/2021,MBTO,110,110,106,107,14200
1/27/2021,MCAS,3870,4010,3840,3860,757900
1/27/2021,MCOR,139,143,130,134,124782300
1/27/2021,MDIA,60,60,56,56,1005600
1/27/2021,MDKA,2490,2500,2360,2410,40401300
1/27/2021,MDKI,244,244,214,220,2698800
1/27/2021,MDLN,51,51,51,51,0
1/27/2021,MDRN,50,50,50,50,0
1/27/2021,MEDC,605,645,585,645,159658300
1/27/2021,MEGA,8975,8975,8350,8975,74700
1/27/2021,MERK,3140,3140,3000,3000,48700
1/27/2021,META,158,164,157,157,62718000
1/27/2021,MFIN,1095,1095,1025,1045,40400
1/27/2021,MFMI,650,660,620,620,120800
1/27/2021,MGNA,50,50,50,50,0
1/27/2021,MGRO,780,785,775,780,1979400
1/27/2021,MICE,288,292,284,290,65900
1/27/2021,MIDI,1925,1950,1925,1950,1000100
1/27/2021,MIKA,2770,2820,2720,2780,46781300
1/27/2021,MINA,50,50,50,50,2600
1/27/2021,MIRA,50,50,50,50,200
1/27/2021,MITI,63,63,63,63,0
1/27/2021,MKNT,50,50,50,50,1000
1/27/2021,MKPI,28850,28850,28850,28850,100
1/27/2021,MLBI,8975,8975,8900,8975,24800
1/27/2021,MLIA,580,580,555,570,4217500
1/27/2021,MLPL,61,62,58,61,7175600
1/27/2021,MLPT,865,865,835,840,186800
1/27/2021,MMLP,288,298,286,292,5372100
1/27/2021,MNCN,1120,1125,1065,1100,51901900
1/27/2021,MOLI,1000,1015,1000,1015,6900
1/27/2021,MPMX,515,525,498,520,24911200
1/27/2021,MPOW,64,64,60,62,45400
1/27/2021,MPPA,93,93,89,89,7259700
1/27/2021,MPRO,1490,1490,1490,1490,0
1/27/2021,MRAT,155,158,148,156,117300
1/27/2021,MREI,5000,5000,5000,5000,50000
1/27/2021,MSIN,162,165,155,157,921200
1/27/2021,MSKY,650,660,645,660,8800
1/27/2021,MTDL,1515,1525,1450,1505,1111300
1/27/2021,MTFN,50,50,50,50,33300
1/27/2021,MTLA,430,430,420,424,8900
1/27/2021,MTPS,128,128,127,127,216700
1/27/2021,MTRA,244,244,244,244,0
1/27/2021,MTSM,159,168,159,168,5900
1/27/2021,MTWI,56,63,56,59,377500
1/27/2021,MYOH,1295,1295,1200,1280,334500
1/27/2021,MYOR,2880,2890,2750,2840,4122900
1/27/2021,MYRX,50,50,50,50,0
1/27/2021,MYRXP,50,50,50,50,0
1/27/2021,MYTX,50,50,50,50,49300
1/27/2021,NASA,104,104,104,104,0
1/27/2021,NATO,575,580,565,570,132920900
1/27/2021,NATO-W,400,400,400,400,0
1/27/2021,NELY,139,139,137,138,367600
1/27/2021,NFCX,2190,2190,2100,2100,1300
1/27/2021,NICK,274,274,244,258,1000
1/27/2021,NIKL,1380,1380,1285,1300,8079600
1/27/2021,NIPS,282,282,282,282,0
1/27/2021,NIRO,165,165,164,164,20200
1/27/2021,NISP,920,920,855,860,1447900
1/27/2021,NOBU,745,765,745,765,1700
1/27/2021,NRCA,350,350,330,344,784500
1/27/2021,NUSA,50,50,50,50,0
1/27/2021,NZIA,157,157,150,155,700
1/27/2021,OASA,306,306,306,306,200
1/27/2021,OCAP,159,159,159,159,0
1/27/2021,OKAS,105,109,97,99,3647800
1/27/2021,OMRE,328,328,328,328,0
1/27/2021,OPMS,284,306,276,306,6475600
1/27/2021,PADI,50,50,50,50,5400
1/27/2021,PALM,328,328,306,322,651600
1/27/2021,PAMG,97,97,91,91,2336600
1/27/2021,PANI,105,110,105,110,2600
1/27/2021,PANR,140,142,131,131,1600800
1/27/2021,PANS,1480,1480,1305,1305,2279300
1/27/2021,PBID,1500,1540,1440,1535,185100
1/27/2021,PBRX,212,222,200,206,15015100
1/27/2021,PBSA,500,500,500,500,0
1/27/2021,PCAR,510,545,510,510,115100
1/27/2021,PDES,440,440,418,418,400
1/27/2021,PEGE,126,127,119,126,1800
1/27/2021,PEHA,1415,1425,1330,1330,1428100
1/27/2021,PGAS,1540,1555,1440,1485,292012100
1/27/2021,PGJO,53,57,53,57,192100
1/27/2021,PGLI,187,240,187,200,119100
1/27/2021,PGUN,240,244,230,242,59400
1/27/2021,PICO,146,155,140,155,1200600
1/27/2021,PJAA,575,575,550,560,334300
1/27/2021,PKPK,52,53,50,50,1883500
1/27/2021,PLAN,92,97,89,93,4896500
1/27/2021,PLAN-W,4,4,4,4,2261700
1/27/2021,PLAS,50,50,50,50,0
1/27/2021,PLIN,2450,2450,2450,2450,0
1/27/2021,PMJS,131,131,120,127,467000
1/27/2021,PMMP,256,260,242,250,4206500
1/27/2021,PNBN,1025,1050,980,1005,6595800
1/27/2021,PNBS,76,80,71,72,48676100
1/27/2021,PNGO,1050,1050,1000,1040,900
1/27/2021,PNIN,845,845,820,835,1892800
1/27/2021,PNLF,232,234,220,228,46398300
1/27/2021,PNSE,705,705,700,700,200
1/27/2021,POLA,110,110,103,103,104000
1/27/2021,POLA-W,41,48,41,41,10300
1/27/2021,POLI,875,875,840,840,200
1/27/2021,POLL,3990,4000,3820,4000,1422000
1/27/2021,POLU,605,650,575,650,35900
1/27/2021,POLY,60,61,56,58,1141700
1/27/2021,POOL,50,50,50,50,0
1/27/2021,PORT,500,500,466,466,8200
1/27/2021,POSA,50,50,50,50,0
1/27/2021,POSA-W,2,2,2,2,0
1/27/2021,POWR,720,730,690,725,26294500
1/27/2021,PPGL,106,110,105,108,4414700
1/27/2021,PPGL-W,8,9,7,9,3698500
1/27/2021,PPRE,210,220,196,216,33410800
1/27/2021,PPRO,80,83,75,81,673547100
1/27/2021,PRAS,167,167,153,163,60300
1/27/2021,PRDA,3370,3400,3370,3400,2124000
