<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
10/07/2020,GLOB,132.00,132.00,132.00,132.00,100
10/07/2020,GLVA,312.00,314.00,304.00,314.00,10700
10/07/2020,GMFI,78.00,79.00,77.00,78.00,1588800
10/07/2020,GMTD,17800.00,17800.00,17800.00,17800.00,0
10/07/2020,GOLD,206.00,206.00,206.00,206.00,1000
10/07/2020,GOLL,50.00,50.00,50.00,50.00,0
10/07/2020,GOOD,1230.00,1250.00,1225.00,1250.00,325200
10/07/2020,GPRA,51.00,58.00,51.00,51.00,22933000
10/07/2020,GREN,328.00,328.00,328.00,328.00,0
10/07/2020,GSMF,81.00,92.00,80.00,83.00,7800
10/07/2020,GTBO,75.00,75.00,75.00,75.00,0
10/07/2020,GWSA,90.00,90.00,90.00,90.00,3300
10/07/2020,GZCO,50.00,50.00,50.00,50.00,0
10/07/2020,HADE,50.00,50.00,50.00,50.00,200
10/07/2020,HDFA,150.00,150.00,150.00,150.00,0
10/07/2020,HDIT,402.00,402.00,382.00,382.00,1300
10/07/2020,HDTX,120.00,120.00,120.00,120.00,0
10/07/2020,HEAL,3230.00,3300.00,3170.00,3300.00,720600
10/07/2020,HELI,199.00,210.00,190.00,190.00,29000
10/07/2020,HELI-W,7.00,7.00,7.00,7.00,20100
10/07/2020,HERO,815.00,815.00,790.00,810.00,106900
10/07/2020,HEXA,2990.00,2990.00,2960.00,2970.00,169800
10/07/2020,HITS,540.00,600.00,505.00,575.00,1800
10/07/2020,HKMU,74.00,78.00,72.00,74.00,55335200
10/07/2020,HMSP,1465.00,1520.00,1450.00,1510.00,27579800
10/07/2020,HOKI,800.00,830.00,785.00,805.00,37838400
10/07/2020,HOKI-W,635.00,635.00,635.00,635.00,0
10/07/2020,HOME,50.00,50.00,50.00,50.00,0
10/07/2020,HOMI,1025.00,1025.00,960.00,965.00,1225600
10/07/2020,HOTL,50.00,50.00,50.00,50.00,58400
10/07/2020,HRME,50.00,50.00,50.00,50.00,258900
10/07/2020,HRTA,190.00,191.00,189.00,190.00,1846200
10/07/2020,HRUM,1555.00,1580.00,1530.00,1575.00,431300
10/07/2020,IATA,50.00,50.00,50.00,50.00,100
10/07/2020,IBFN,300.00,300.00,300.00,300.00,9100
10/07/2020,IBFN-W,7.00,7.00,7.00,7.00,100
10/07/2020,IBST,7950.00,7950.00,7950.00,7950.00,0
10/07/2020,ICBP,10150.00,10150.00,10000.00,10000.00,4764400
10/07/2020,ICON,54.00,55.00,53.00,53.00,20600
10/07/2020,IDPR,144.00,151.00,144.00,151.00,26000
10/07/2020,IFII,120.00,127.00,120.00,124.00,121700
10/07/2020,IFSH,370.00,370.00,370.00,370.00,0
10/07/2020,IGAR,320.00,328.00,318.00,318.00,232700
10/07/2020,IIKP,50.00,50.00,50.00,50.00,0
10/07/2020,IKAI,50.00,50.00,50.00,50.00,3222900
10/07/2020,IKAN,246.00,246.00,232.00,236.00,2355000
10/07/2020,IKBI,216.00,218.00,214.00,214.00,29000
10/07/2020,IMAS,720.00,720.00,690.00,690.00,4650200
10/07/2020,IMJS,252.00,256.00,248.00,250.00,5017400
10/07/2020,IMPC,1285.00,1295.00,1280.00,1280.00,667300
10/07/2020,INAF,3150.00,3170.00,3080.00,3130.00,1454000
10/07/2020,INAI,330.00,330.00,324.00,330.00,2600
10/07/2020,INCF,50.00,50.00,50.00,50.00,25300
10/07/2020,INCI,600.00,600.00,585.00,600.00,25700
10/07/2020,INCO,3590.00,3640.00,3400.00,3440.00,21394400
10/07/2020,INDF,7225.00,7375.00,7100.00,7125.00,8868400
10/07/2020,INDO,107.00,113.00,106.00,113.00,75200
10/07/2020,INDO-W,26.00,26.00,22.00,22.00,113900
10/07/2020,INDR,2200.00,2200.00,2100.00,2200.00,3900
10/07/2020,INDS,1925.00,1925.00,1875.00,1875.00,4800
10/07/2020,INDX,51.00,52.00,50.00,50.00,12200
10/07/2020,INDY,920.00,945.00,920.00,930.00,7164500
10/07/2020,INKP,8825.00,8875.00,8700.00,8800.00,2718300
10/07/2020,INOV,176.00,176.00,166.00,166.00,43100
10/07/2020,INPC,50.00,50.00,50.00,50.00,400
10/07/2020,INPC-W,3.00,4.00,3.00,4.00,14200
10/07/2020,INPP,690.00,690.00,690.00,690.00,0
10/07/2020,INPS,1425.00,1425.00,1350.00,1400.00,209200
10/07/2020,INRU,940.00,990.00,940.00,990.00,3500
10/07/2020,INTA,200.00,210.00,200.00,210.00,4600
10/07/2020,INTD,171.00,171.00,161.00,161.00,3100
10/07/2020,INTP,10575.00,10825.00,10525.00,10825.00,1196500
10/07/2020,IPCC,386.00,390.00,380.00,390.00,719400
10/07/2020,IPCM,226.00,228.00,218.00,220.00,84400
10/07/2020,IPOL,86.00,86.00,85.00,85.00,163100
10/07/2020,IPTV,294.00,300.00,290.00,294.00,14691300
10/07/2020,IPTV-W,29.00,32.00,27.00,29.00,1224300
10/07/2020,IRRA,775.00,815.00,765.00,810.00,62332200
10/07/2020,ISAT,2040.00,2130.00,2020.00,2080.00,7003400
10/07/2020,ISSP,121.00,148.00,120.00,139.00,222252300
10/07/2020,ITIC,665.00,695.00,650.00,685.00,339100
10/07/2020,ITMA,480.00,488.00,450.00,450.00,5062100
10/07/2020,ITMA-W,41.00,83.00,37.00,65.00,47100
10/07/2020,ITMG,8125.00,8225.00,8075.00,8100.00,912700
10/07/2020,JAST,113.00,121.00,113.00,113.00,56426400
10/07/2020,JAWA,55.00,59.00,53.00,54.00,14800
10/07/2020,JAYA,73.00,94.00,73.00,82.00,2472600
10/07/2020,JAYA-W,10.00,13.00,10.00,11.00,2829100
10/07/2020,JECC,6200.00,6200.00,6200.00,6200.00,0
10/07/2020,JGLE,50.00,50.00,50.00,50.00,0
10/07/2020,JIHD,428.00,428.00,428.00,428.00,100
10/07/2020,JKON,340.00,340.00,322.00,340.00,30100
10/07/2020,JKSW,60.00,60.00,60.00,60.00,0
10/07/2020,JMAS,144.00,144.00,132.00,132.00,34500
10/07/2020,JPFA,1160.00,1160.00,1135.00,1135.00,10518600
10/07/2020,JRPT,414.00,414.00,408.00,414.00,2196400
10/07/2020,JSKY,326.00,326.00,298.00,298.00,101565200
10/07/2020,JSMR,3720.00,3730.00,3660.00,3710.00,4554800
10/07/2020,JSPT,920.00,920.00,920.00,920.00,5600
10/07/2020,JTPE,890.00,890.00,875.00,885.00,1336000
10/07/2020,KAEF,3100.00,3130.00,3060.00,3090.00,6703500
10/07/2020,KARW,80.00,97.00,75.00,81.00,19690400
10/07/2020,KAYU,73.00,94.00,70.00,94.00,32532900
10/07/2020,KBAG,72.00,73.00,67.00,67.00,691223900
10/07/2020,KBAG-W,6.00,6.00,4.00,5.00,224327700
10/07/2020,KBLI,318.00,318.00,312.00,316.00,968300
10/07/2020,KBLM,198.00,198.00,197.00,197.00,9600
10/07/2020,KBLV,430.00,535.00,400.00,420.00,1343300
10/07/2020,KBRI,50.00,50.00,50.00,50.00,0
10/07/2020,KDSI,750.00,750.00,750.00,750.00,100
10/07/2020,KEEN,302.00,302.00,294.00,302.00,2143600
10/07/2020,KEJU,1290.00,1290.00,1255.00,1265.00,562900
10/07/2020,KIAS,50.00,50.00,50.00,50.00,127900
10/07/2020,KICI,250.00,250.00,250.00,250.00,100
10/07/2020,KIJA,212.00,212.00,200.00,206.00,28223600
10/07/2020,KINO,3000.00,3000.00,2970.00,2980.00,600
10/07/2020,KIOS,171.00,172.00,171.00,171.00,3000
10/07/2020,KJEN,1375.00,1375.00,1375.00,1375.00,100
10/07/2020,KKGI,204.00,204.00,204.00,204.00,100
10/07/2020,KLBF,1565.00,1590.00,1560.00,1590.00,18601400
10/07/2020,KMDS,590.00,590.00,580.00,580.00,1800
10/07/2020,KMTR,300.00,300.00,298.00,298.00,2100
10/07/2020,KOBX,100.00,109.00,98.00,101.00,1576600
10/07/2020,KOIN,98.00,98.00,98.00,98.00,0
10/07/2020,KONI,478.00,480.00,478.00,480.00,3100
10/07/2020,KOPI,462.00,462.00,462.00,462.00,0
10/07/2020,KOTA,525.00,545.00,525.00,535.00,138700
10/07/2020,KOTA-W,200.00,200.00,200.00,200.00,0
10/07/2020,KPAL,57.00,69.00,55.00,64.00,105618300
10/07/2020,KPAS,93.00,97.00,93.00,93.00,34226800
10/07/2020,KPAS-W,24.00,29.00,21.00,22.00,190900
10/07/2020,KPIG,105.00,105.00,102.00,104.00,897400
10/07/2020,KRAH,436.00,436.00,436.00,436.00,0
10/07/2020,KRAS,316.00,342.00,314.00,334.00,111813900
10/07/2020,KREN,98.00,100.00,97.00,98.00,6169700
10/07/2020,LAND,190.00,194.00,186.00,187.00,75300
10/07/2020,LAPD,50.00,50.00,50.00,50.00,0
10/07/2020,LCGP,114.00,114.00,114.00,114.00,0
10/07/2020,LCKM,354.00,354.00,354.00,354.00,0
10/07/2020,LEAD,50.00,50.00,50.00,50.00,2400
10/07/2020,LIFE,4900.00,4900.00,4900.00,4900.00,300
10/07/2020,LINK,2240.00,2270.00,2090.00,2090.00,9827800
10/07/2020,LION,244.00,244.00,234.00,240.00,10100
10/07/2020,LMAS,50.00,50.00,50.00,50.00,1200
10/07/2020,LMPI,80.00,81.00,80.00,80.00,9100
10/07/2020,LMSH,252.00,252.00,252.00,252.00,500
10/07/2020,LPCK,780.00,800.00,765.00,785.00,742200
10/07/2020,LPGI,3600.00,3600.00,3570.00,3570.00,200
10/07/2020,LPIN,218.00,224.00,212.00,224.00,4100
10/07/2020,LPKR,123.00,133.00,123.00,131.00,83028700
10/07/2020,LPLI,84.00,88.00,76.00,86.00,15300
10/07/2020,LPPF,900.00,950.00,900.00,905.00,38233400
