<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
09/04/2020,AALI,11200.00,11250.00,10875.00,11225.00,2690900
09/04/2020,ABBA,50.00,50.00,50.00,50.00,20800
09/04/2020,ABDA,6900.00,6900.00,6900.00,6900.00,0
09/04/2020,ABMM,925.00,925.00,925.00,925.00,500
09/04/2020,ACES,1610.00,1610.00,1565.00,1600.00,7640700
09/04/2020,ACST,264.00,270.00,264.00,264.00,123097400
09/04/2020,ADES,1270.00,1270.00,1215.00,1250.00,90000
09/04/2020,ADHI,600.00,600.00,585.00,600.00,6850300
09/04/2020,ADMF,7700.00,7800.00,7675.00,7775.00,83800
09/04/2020,ADMG,123.00,134.00,120.00,126.00,11230500
09/04/2020,ADRO,1190.00,1205.00,1160.00,1205.00,77208600
09/04/2020,AGAR,520.00,520.00,505.00,505.00,1100
09/04/2020,AGII,490.00,492.00,486.00,490.00,288100
09/04/2020,AGRO,372.00,376.00,362.00,376.00,63315100
09/04/2020,AGRS,196.00,199.00,196.00,196.00,15300
09/04/2020,AHAP,55.00,55.00,52.00,52.00,129400
09/04/2020,AIMS,156.00,156.00,155.00,155.00,500
09/04/2020,AISA,188.00,248.00,188.00,212.00,1196858300
09/04/2020,AKKU,50.00,50.00,50.00,50.00,600
09/04/2020,AKPI,282.00,282.00,282.00,282.00,100
09/04/2020,AKRA,2820.00,2920.00,2750.00,2850.00,32359000
09/04/2020,AKSI,240.00,240.00,230.00,230.00,3100
09/04/2020,ALDO,362.00,362.00,362.00,362.00,200
09/04/2020,ALKA,260.00,260.00,260.00,260.00,500
09/04/2020,ALMI,196.00,220.00,196.00,212.00,14300
09/04/2020,ALTO,318.00,340.00,318.00,338.00,47100
09/04/2020,AMAG,214.00,214.00,202.00,204.00,25900
09/04/2020,AMAN,250.00,260.00,250.00,260.00,1424500
09/04/2020,AMAR,350.00,360.00,350.00,358.00,248500
09/04/2020,AMFG,2500.00,2500.00,2500.00,2500.00,14000
09/04/2020,AMIN,246.00,246.00,246.00,246.00,100
09/04/2020,AMOR,2120.00,2120.00,2070.00,2110.00,700
09/04/2020,AMRT,700.00,710.00,700.00,705.00,442800
09/04/2020,ANDI,50.00,50.00,50.00,50.00,10100
09/04/2020,ANJT,525.00,525.00,525.00,525.00,0
09/04/2020,ANTM,820.00,830.00,800.00,825.00,93463300
09/04/2020,APEX,140.00,150.00,136.00,137.00,31100
09/04/2020,APIC,840.00,850.00,835.00,850.00,9827900
09/04/2020,APII,153.00,169.00,153.00,167.00,17100
09/04/2020,APLI,114.00,114.00,114.00,114.00,200
09/04/2020,APLN,117.00,118.00,114.00,115.00,23900400
09/04/2020,ARGO,1650.00,1650.00,1650.00,1650.00,0
09/04/2020,ARII,422.00,450.00,422.00,450.00,10400
09/04/2020,ARKA,149.00,160.00,149.00,158.00,7246500
09/04/2020,ARMY,50.00,50.00,50.00,50.00,0
09/04/2020,ARNA,438.00,444.00,436.00,442.00,343300
09/04/2020,ARTA,298.00,298.00,298.00,298.00,1200
