<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
12/08/2020,AALI,12100.00,12200.00,11900.00,11925.00,2648400
12/08/2020,ABBA,64.00,80.00,62.00,67.00,147612800
12/08/2020,ABDA,5825.00,5825.00,5825.00,5825.00,0
12/08/2020,ABMM,1095.00,1095.00,990.00,1000.00,1037900
12/08/2020,ACES,1635.00,1645.00,1615.00,1635.00,17687700
12/08/2020,ACST,302.00,306.00,294.00,294.00,68595100
12/08/2020,ADES,1460.00,1460.00,1410.00,1440.00,317200
12/08/2020,ADHI,1305.00,1315.00,1255.00,1275.00,31176600
12/08/2020,ADMF,8800.00,8850.00,8700.00,8700.00,226100
12/08/2020,ADMG,156.00,160.00,153.00,156.00,1565400
12/08/2020,ADRO,1510.00,1545.00,1485.00,1545.00,414707600
12/08/2020,AGAR,438.00,438.00,418.00,434.00,6600
12/08/2020,AGII,900.00,935.00,885.00,900.00,1856500
12/08/2020,AGRO,690.00,690.00,650.00,650.00,93642400
12/08/2020,AGRS,160.00,170.00,155.00,160.00,147700
12/08/2020,AHAP,58.00,58.00,56.00,57.00,80800
12/08/2020,AIMS,134.00,143.00,134.00,136.00,10800
12/08/2020,AISA,378.00,396.00,370.00,388.00,100187800
12/08/2020,AKKU,50.00,50.00,50.00,50.00,200
12/08/2020,AKPI,378.00,378.00,378.00,378.00,200
12/08/2020,AKRA,3400.00,3420.00,3270.00,3310.00,29649900
12/08/2020,AKSI,368.00,390.00,368.00,388.00,11400
12/08/2020,ALDO,410.00,410.00,394.00,394.00,305100
12/08/2020,ALKA,266.00,266.00,266.00,266.00,2200
12/08/2020,ALMI,234.00,238.00,234.00,234.00,12500
12/08/2020,ALTO,288.00,320.00,288.00,320.00,36900
12/08/2020,AMAG,218.00,220.00,216.00,220.00,639500
12/08/2020,AMAN,306.00,306.00,302.00,302.00,282200
12/08/2020,AMAR,304.00,304.00,298.00,300.00,292400
12/08/2020,AMFG,2820.00,2880.00,2820.00,2880.00,11200
12/08/2020,AMIN,276.00,278.00,276.00,278.00,6400
12/08/2020,AMOR,2900.00,2920.00,2900.00,2910.00,1220700
12/08/2020,AMRT,760.00,770.00,740.00,740.00,2564600
12/08/2020,ANDI,50.00,50.00,50.00,50.00,1035000
12/08/2020,ANJT,695.00,800.00,695.00,705.00,36300
12/08/2020,ANTM,1295.00,1320.00,1285.00,1300.00,377826500
12/08/2020,APEX,198.00,210.00,196.00,208.00,83000
12/08/2020,APIC,800.00,810.00,795.00,800.00,10083400
12/08/2020,APII,161.00,161.00,159.00,159.00,21200
12/08/2020,APLI,160.00,165.00,152.00,160.00,42300
12/08/2020,APLN,178.00,178.00,172.00,173.00,55701100
12/08/2020,ARGO,2000.00,2450.00,2000.00,2000.00,58900
12/08/2020,ARII,432.00,432.00,402.00,412.00,28600
12/08/2020,ARKA,73.00,75.00,70.00,71.00,15397100
12/08/2020,ARMY,50.00,50.00,50.00,50.00,0
12/08/2020,ARNA,540.00,540.00,530.00,540.00,1175300
12/08/2020,ARTA,306.00,306.00,300.00,300.00,3500
12/08/2020,ARTI,50.00,50.00,50.00,50.00,3300
12/08/2020,ARTO,3770.00,3770.00,3510.00,3510.00,1337100
12/08/2020,ASBI,302.00,302.00,300.00,302.00,517100
12/08/2020,ASDM,900.00,905.00,900.00,900.00,5000
12/08/2020,ASGR,830.00,840.00,815.00,825.00,3436400
12/08/2020,ASII,5850.00,5875.00,5675.00,5700.00,77339200
12/08/2020,ASJT,130.00,134.00,122.00,130.00,340500
12/08/2020,ASMI,1035.00,1045.00,1030.00,1030.00,14900
12/08/2020,ASPI,91.00,91.00,90.00,91.00,565100
12/08/2020,ASPI-W,12.00,13.00,12.00,13.00,401400
12/08/2020,ASRI,242.00,246.00,234.00,238.00,148220900
