<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
6/9/2021,BEBS,850,850,795,795,1904000
6/9/2021,BEEF,108,110,107,107,4526600
6/9/2021,BEKS,91,100,90,97,612326400
6/9/2021,BELL,126,130,123,126,3266000
6/9/2021,BESS,370,390,368,388,1664700
6/9/2021,BESS-W,157,338,157,202,163700
6/9/2021,BEST,144,146,142,142,8337000
6/9/2021,BFIN,825,845,810,840,53170000
6/9/2021,BGTG,180,212,177,179,589828300
6/9/2021,BHAT,580,595,575,585,154955300
6/9/2021,BHIT,110,143,107,143,6230176800
6/9/2021,BIKA,151,152,148,152,21400
6/9/2021,BIMA,64,65,62,64,1151400
6/9/2021,BINA,1850,1870,1810,1835,608500
6/9/2021,BIPI,50,50,50,50,9300
6/9/2021,BIPI-W,11,11,10,10,530000
6/9/2021,BIPP,56,57,54,56,3549100
6/9/2021,BIRD,1270,1310,1260,1275,6328100
6/9/2021,BISI,1145,1150,1145,1145,52300
6/9/2021,BJBR,1365,1370,1345,1355,1775900
6/9/2021,BJTM,755,755,745,745,6921400
6/9/2021,BKDP,50,50,50,50,500
6/9/2021,BKSL,63,68,62,68,314011000
6/9/2021,BKSW,149,149,139,139,41462500
6/9/2021,BLTA,50,50,50,50,1800
6/9/2021,BLTZ,3750,3750,3490,3540,2300
6/9/2021,BLUE,675,680,670,680,88500
6/9/2021,BMAS,1480,1480,1450,1475,111100
6/9/2021,BMRI,6075,6175,6000,6150,23539300
6/9/2021,BMSR,212,220,212,214,871000
6/9/2021,BMTR,296,308,292,304,243948700
6/9/2021,BNBA,850,880,840,855,5447900
6/9/2021,BNBR,50,50,50,50,94600
6/9/2021,BNGA,940,960,940,945,2654700
6/9/2021,BNII,362,366,358,358,2784000
6/9/2021,BNLI,1990,2020,1980,2010,117300
6/9/2021,BOGA,1350,1400,1345,1375,130623500
6/9/2021,BOLA,268,286,254,270,1737700
6/9/2021,BOLT,755,755,755,755,0
6/9/2021,BOSS,80,83,80,82,2636600
6/9/2021,BPFI,1050,1050,1050,1050,500
6/9/2021,BPII,7300,7300,7300,7300,0
6/9/2021,BPTR,112,127,111,119,33051800
6/9/2021,BRAM,5050,5500,5050,5500,8500
6/9/2021,BRIS,1830,1885,1815,1860,49979400
6/9/2021,BRMS,97,99,93,93,556118500
6/9/2021,BRMS-W,32,34,31,31,105819600
6/9/2021,BRNA,1420,1420,1420,1420,0
6/9/2021,BRPT,860,865,845,860,49235800
6/9/2021,BSDE,1085,1085,1040,1045,48256800
6/9/2021,BSIM,580,580,560,575,248000
6/9/2021,BSSR,1625,1650,1625,1650,36600
6/9/2021,BSWD,1750,1750,1750,1750,0
6/9/2021,BTEK,50,50,50,50,200
6/9/2021,BTEL,50,50,50,50,0
6/9/2021,BTON,428,430,412,420,49200
6/9/2021,BTPN,2860,2860,2830,2840,5900
6/9/2021,BTPS,2930,2980,2900,2900,2318300
6/9/2021,BUDI,191,194,190,192,8084400
6/9/2021,BUKK,975,975,955,965,20400
6/9/2021,BULL,290,292,286,286,387778900
6/9/2021,BULL-W2,83,93,83,93,59400
6/9/2021,BUMI,62,63,60,61,451596000
6/9/2021,BUVA,65,68,65,66,2381500
6/9/2021,BVIC,169,175,167,174,25876900
6/9/2021,BWPT,104,106,102,103,55829500
6/9/2021,BYAN,13625,13850,13600,13600,36800
6/9/2021,CAKK,73,73,72,72,1876300
6/9/2021,CAMP,280,286,274,278,3133400
6/9/2021,CANI,177,180,177,180,3200
6/9/2021,CARE,352,360,346,358,244962200
6/9/2021,CARS,50,50,50,50,101400
6/9/2021,CASA,380,380,380,380,7800
6/9/2021,CASA-W,179,179,179,179,100
6/9/2021,CASH,216,242,216,234,13708600
6/9/2021,CASS,396,400,386,394,787300
6/9/2021,CBMF,131,131,131,131,433500
6/9/2021,CCSI,330,338,310,320,1841600
6/9/2021,CEKA,1865,1875,1855,1860,204800
6/9/2021,CENT,260,262,254,258,24337700
6/9/2021,CFIN,306,306,300,306,1966600
6/9/2021,CINT,198,258,198,200,115900
6/9/2021,CITA,2800,2950,2800,2950,90700
6/9/2021,CITY,163,163,155,160,61600
6/9/2021,CITY-W,47,50,47,50,20700
6/9/2021,CLAY,925,925,910,910,26200
6/9/2021,CLEO,448,448,444,446,4072200
6/9/2021,CLPI,925,945,915,940,189300
6/9/2021,CMNP,1850,1900,1850,1870,18500
6/9/2021,CMNP-W,850,905,850,905,42800
6/9/2021,CMPP,184,184,184,184,0
6/9/2021,CNKO,50,50,50,50,0
6/9/2021,CNTB,250,250,250,250,0
6/9/2021,CNTX,218,218,193,193,8300
6/9/2021,COCO,256,260,250,258,313900
6/9/2021,COCO-W,91,91,91,91,200
6/9/2021,COWL,50,50,50,50,0
6/9/2021,CPIN,7200,7350,7025,7300,5108500
6/9/2021,CPRI,50,50,50,50,2200
6/9/2021,CPRI-W,15,16,15,15,268200
6/9/2021,CPRO,50,50,50,50,0
6/9/2021,CSAP,382,382,374,378,65900
6/9/2021,CSIS,77,81,76,78,2674400
6/9/2021,CSMI,2580,2810,2580,2810,13100
6/9/2021,CSRA,316,332,316,332,2115600
6/9/2021,CTBN,2620,2620,2620,2620,0
6/9/2021,CTRA,1040,1040,1000,1015,16900800
6/9/2021,CTTH,61,63,60,62,415700
6/9/2021,DADA,50,50,50,50,2865700
6/9/2021,DADA-W,9,10,9,9,14353500
6/9/2021,DART,218,218,210,216,9800
6/9/2021,DAYA,322,322,300,300,12100
6/9/2021,DCII,35000,41025,31825,36200,204300
6/9/2021,DEAL,86,94,86,93,14033900
6/9/2021,DEAL-W,32,49,32,49,2100
6/9/2021,DEFI,1645,1655,1645,1655,8800
6/9/2021,DEWA,50,50,50,50,450300
6/9/2021,DFAM,155,155,151,151,7600
6/9/2021,DGIK,69,71,67,68,29509200
6/9/2021,DGNS,1065,1210,1050,1180,21280800
6/9/2021,DIGI,402,428,402,428,5800
6/9/2021,DILD,193,195,193,194,4750400
6/9/2021,DIVA,3420,3480,3300,3470,69000
6/9/2021,DKFT,151,155,151,154,5491800
6/9/2021,DLTA,3860,3940,3850,3860,35900
6/9/2021,DMAS,216,220,212,212,38434000
6/9/2021,DMMX,1205,1315,1175,1285,103345900
6/9/2021,DMND,900,900,850,870,3100
6/9/2021,DNAR,254,268,242,266,13325400
6/9/2021,DNET,3270,3270,3180,3260,1900
6/9/2021,DOID,362,370,358,360,51377400
6/9/2021,DPNS,314,328,312,314,537700
6/9/2021,DPUM,50,50,50,50,61100
6/9/2021,DSFI,70,70,69,69,425100
6/9/2021,DSNG,505,515,505,515,40764100
6/9/2021,DSSA,10800,10800,10800,10800,0
6/9/2021,DUCK,172,177,171,173,5646400
6/9/2021,DUTI,3600,3610,3600,3600,1900
6/9/2021,DVLA,2400,2400,2360,2400,4900
6/9/2021,DWGL,174,183,174,181,12500
6/9/2021,DWGL-W,37,40,37,38,605600
6/9/2021,DYAN,77,80,76,76,6151600
6/9/2021,EAST,68,69,67,67,574100
6/9/2021,EAST-W,9,10,8,9,7568600
6/9/2021,ECII,1050,1050,1050,1050,0
6/9/2021,EDGE,20550,23575,18700,18700,485400
6/9/2021,EKAD,1385,1500,1380,1400,818300
6/9/2021,ELSA,312,326,310,320,45866900
6/9/2021,ELTY,50,50,50,50,7400
6/9/2021,EMDE,200,200,200,200,0
6/9/2021,EMTK,2250,2290,2170,2270,33497900
6/9/2021,ENRG,111,111,106,106,28989200
6/9/2021,ENVY,50,50,50,50,0
6/9/2021,ENZO,50,50,50,50,5100500
6/9/2021,ENZO-W,17,23,16,22,27604500
6/9/2021,EPAC,50,51,50,51,2867000
6/9/2021,EPMT,2240,2320,2240,2300,256900
6/9/2021,ERAA,600,605,585,600,39491900
6/9/2021,ERTX,174,194,173,183,264100
6/9/2021,ESIP,78,80,74,74,8238800
6/9/2021,ESIP-W,16,16,14,15,10976700
6/9/2021,ESSA,358,380,358,372,88160100
6/9/2021,ESTA,99,106,94,95,2495500
6/9/2021,ESTI,106,107,102,103,2186300
6/9/2021,ETWA,62,62,62,62,0
6/9/2021,EXCL,2400,2500,2370,2470,34257300
6/9/2021,FAPA,2700,2720,2700,2710,14800
6/9/2021,FAST,1025,1030,1025,1030,1400
6/9/2021,FASW,7600,7600,7600,7600,0
6/9/2021,FILM,408,412,402,406,12275400
6/9/2021,FIMP,58,60,56,59,984200
6/9/2021,FIMP-W,20,20,19,19,632400
6/9/2021,FIRE,480,494,480,486,1612700
6/9/2021,FISH,3800,3800,3800,3800,15800
6/9/2021,FITT,182,182,168,168,4643200
6/9/2021,FITT-W,53,53,49,49,1563000
6/9/2021,FMII,515,515,515,515,100
6/9/2021,FOOD,103,108,103,104,2083700
6/9/2021,FORU,182,182,177,180,54200
6/9/2021,FORZ,50,50,50,50,1100
6/9/2021,FPNI,252,252,232,232,7704200
6/9/2021,FREN,83,86,82,84,395829700
6/9/2021,FREN-W,41,42,40,41,5336100
6/9/2021,FREN-W2,40,42,39,39,302635600
6/9/2021,FUJI,288,318,264,286,4217100
6/9/2021,GAMA,50,50,50,50,1200
6/9/2021,GDST,121,121,116,118,8278800
6/9/2021,GDYR,1590,1590,1590,1590,13300
6/9/2021,GEMA,342,382,342,382,15200
6/9/2021,GEMS,3810,3810,3760,3810,19600
6/9/2021,GGRM,33025,33100,32825,32875,963000
6/9/2021,GGRP,426,438,402,438,97500
6/9/2021,GHON,2320,2400,2320,2400,400
6/9/2021,GIAA,226,240,224,240,47248500
6/9/2021,GJTL,860,870,850,865,11720500
6/9/2021,GLOB,268,280,248,280,5500
6/9/2021,GLVA,294,314,294,304,44700
6/9/2021,GMFI,94,99,92,98,5917800
6/9/2021,GMTD,16725,16725,16725,16725,0
6/9/2021,GOLD,460,535,400,535,5924700
6/9/2021,GOLL,50,50,50,50,0
6/9/2021,GOOD,1605,1605,1575,1595,1973100
6/9/2021,GPRA,64,65,61,62,1954600
6/9/2021,GSMF,140,141,136,136,439800
6/9/2021,GTBO,75,75,75,75,0
6/9/2021,GWSA,126,127,125,125,359000
6/9/2021,GZCO,50,50,50,50,100
6/9/2021,HADE,50,50,50,50,0
6/9/2021,HDFA,113,120,112,119,28000
6/9/2021,HDIT,715,715,715,715,0
6/9/2021,HDTX,120,120,120,120,0
6/9/2021,HEAL,4430,4560,4420,4490,1665600
6/9/2021,HELI,316,334,302,334,34800
6/9/2021,HERO,1270,1340,1200,1295,166700
6/9/2021,HEXA,3550,3600,3550,3570,67400
6/9/2021,HITS,398,398,398,398,300
6/9/2021,HKMU,80,80,78,78,17081000
6/9/2021,HMSP,1230,1240,1200,1200,87679800
6/9/2021,HOKI,210,212,206,208,25419000
6/9/2021,HOME,50,50,50,50,0
6/9/2021,HOMI,2170,2170,2090,2140,416800
6/9/2021,HOPE,190,204,176,178,59853000
6/9/2021,HOPE-W,22,24,20,21,75128500
6/9/2021,HOTL,50,50,50,50,0
6/9/2021,HRME,56,62,55,60,66764200
6/9/2021,HRTA,250,266,244,266,20295300
6/9/2021,HRUM,4980,5100,4980,5075,2431300
6/9/2021,IATA,50,50,50,50,2900
6/9/2021,IBFN,173,173,173,173,9000
6/9/2021,IBFN-W,15,20,15,19,1070600
6/9/2021,IBST,6800,6900,6800,6900,200
6/9/2021,ICBP,8175,8250,8125,8150,4260000
6/9/2021,ICON,102,104,97,99,1865400
6/9/2021,IDPR,157,157,147,150,659700
6/9/2021,IFII,148,148,141,143,872900
6/9/2021,IFSH,1095,1095,1045,1095,1500
6/9/2021,IGAR,428,446,426,444,271000
6/9/2021,IIKP,50,50,50,50,0
6/9/2021,IKAI,50,50,50,50,300
6/9/2021,IKAN,125,127,120,126,30721100
6/9/2021,IKBI,242,242,242,242,0
6/9/2021,IMAS,965,985,960,965,1264600
6/9/2021,IMJS,322,322,310,312,1364200
6/9/2021,IMPC,1710,1710,1690,1690,1261200
6/9/2021,INAF,2200,2210,2160,2170,393400
6/9/2021,INAI,344,344,344,344,3400
6/9/2021,INCF,114,114,108,111,317600
6/9/2021,INCI,900,900,890,900,19000
6/9/2021,INCO,4630,4830,4630,4800,18139500
6/9/2021,INDF,6375,6375,6250,6275,8710600
6/9/2021,INDO,134,137,134,135,64800
6/9/2021,INDO-W,52,55,43,53,161200
6/9/2021,INDR,4290,4290,4170,4170,10400
6/9/2021,INDS,1785,1790,1765,1790,3000
6/9/2021,INDX,120,127,118,121,4431800
6/9/2021,INDY,1360,1375,1350,1355,5710300
6/9/2021,INKP,8625,8700,8450,8525,5497600
6/9/2021,INOV,191,195,175,195,337700
6/9/2021,INPC,198,198,185,185,189367100
6/9/2021,INPC-W,88,88,76,78,16934300
6/9/2021,INPP,740,745,695,695,400
6/9/2021,INPS,2790,2790,2600,2600,7200
6/9/2021,INRU,820,1000,820,910,6300
6/9/2021,INTA,168,168,162,168,254400
6/9/2021,INTD,189,206,189,196,181100
6/9/2021,INTP,11900,12050,11600,11675,2579600
6/9/2021,IPCC,520,535,515,530,2120100
6/9/2021,IPCM,280,290,274,288,2458600
6/9/2021,IPOL,163,163,156,156,3431500
6/9/2021,IPTV,280,304,262,288,386830800
6/9/2021,IPTV-W,36,43,34,40,52888700
6/9/2021,IRRA,1590,1605,1570,1585,5013700
6/9/2021,ISAT,6375,6950,6350,6800,3821900
6/9/2021,ISSP,270,276,264,270,17890700
6/9/2021,ITIC,500,500,492,498,933100
6/9/2021,ITMA,530,530,515,530,14900
6/9/2021,ITMA-W,99,99,95,95,10100
6/9/2021,ITMG,14300,14400,14125,14175,1753600
6/9/2021,JAST,138,141,136,138,4785700
6/9/2021,JAWA,145,145,145,145,806000
6/9/2021,JAYA,131,135,130,133,5878300
6/9/2021,JECC,6725,8025,6725,8025,4400
6/9/2021,JGLE,50,50,50,50,0
6/9/2021,JIHD,442,442,434,434,1600
6/9/2021,JKON,172,173,170,173,55600
6/9/2021,JKSW,60,60,60,60,0
6/9/2021,JMAS,160,161,146,156,34000
6/9/2021,JPFA,2070,2090,2030,2070,16379300
6/9/2021,JRPT,545,550,525,535,2609400
6/9/2021,JSKY,146,176,141,176,618390600
6/9/2021,JSMR,3900,3930,3880,3920,1260300
6/9/2021,JSPT,805,805,805,805,0
6/9/2021,JTPE,1205,1205,1205,1205,88600
6/9/2021,KAEF,2420,2450,2400,2440,817600
6/9/2021,KARW,118,122,116,117,5802900
6/9/2021,KAYU,73,75,71,71,20132700
6/9/2021,KBAG,50,50,50,50,181300
6/9/2021,KBAG-W,9,10,9,9,10881700
6/9/2021,KBLI,360,370,358,368,975700
6/9/2021,KBLM,206,208,204,206,39900
6/9/2021,KBLV,450,450,450,450,1900
6/9/2021,KBRI,50,50,50,50,0
6/9/2021,KDSI,890,900,890,890,10800
6/9/2021,KEEN,452,466,452,456,435900
6/9/2021,KEJU,1260,1300,1255,1255,426400
6/9/2021,KIAS,50,50,50,50,9300
6/9/2021,KICI,262,262,262,262,11000
6/9/2021,KIJA,216,216,210,214,6559700
6/9/2021,KINO,2110,2190,2090,2190,132600
6/9/2021,KIOS,855,1030,850,925,66936800
6/9/2021,KJEN,540,540,540,540,300
6/9/2021,KKGI,250,250,244,244,39500
6/9/2021,KLBF,1450,1460,1435,1440,13979800
6/9/2021,KMDS,496,496,480,494,700
6/9/2021,KMTR,424,424,412,424,92600
6/9/2021,KOBX,186,188,183,184,3324200
6/9/2021,KOIN,155,158,153,155,149500
6/9/2021,KONI,1405,1450,1390,1405,13500
6/9/2021,KOPI,560,560,560,560,12000
6/9/2021,KOTA,210,218,206,212,49633100
6/9/2021,KOTA-W,186,186,117,174,8100
6/9/2021,KPAL,50,50,50,50,12000
6/9/2021,KPAS,69,71,68,69,3807600
6/9/2021,KPAS-W,17,21,17,20,2315200
6/9/2021,KPIG,139,139,130,130,435579300
6/9/2021,KRAH,436,436,436,436,0
6/9/2021,KRAS,630,645,625,635,20615700
6/9/2021,KREN,140,143,133,133,33033900
6/9/2021,LAND,103,104,102,102,901700
6/9/2021,LAPD,50,50,50,50,0
6/9/2021,LCGP,114,114,114,114,0
6/9/2021,LCKM,292,296,292,296,600
6/9/2021,LEAD,50,50,50,50,800
6/9/2021,LFLO,102,106,100,103,5253200
6/9/2021,LFLO-W,9,11,9,10,38815600
6/9/2021,LIFE,6200,6300,6200,6200,23500
6/9/2021,LINK,4460,4500,4440,4480,4196500
6/9/2021,LION,382,402,382,384,700
6/9/2021,LMAS,50,60,50,54,34352300
6/9/2021,LMPI,187,193,174,182,1290100
6/9/2021,LMSH,840,840,840,840,75100
6/9/2021,LPCK,1175,1250,1165,1200,1190600
6/9/2021,LPGI,3800,3800,3800,3800,0
6/9/2021,LPIN,340,400,334,356,697000
6/9/2021,LPKR,168,183,168,180,125214300
6/9/2021,LPLI,248,300,248,282,2321000
6/9/2021,LPPF,1905,1975,1890,1920,22677200
6/9/2021,LPPS,122,127,117,125,4599100
6/9/2021,LRNA,194,196,191,191,10400
6/9/2021,LSIP,1210,1220,1200,1205,9077700
6/9/2021,LTLS,525,540,520,530,524300
6/9/2021,LUCK,280,302,280,282,15958200
6/9/2021,LUCY,64,64,60,62,13900200
6/9/2021,LUCY-W,15,16,14,15,9920000
6/9/2021,MABA,50,50,50,50,0
6/9/2021,MAGP,50,50,50,50,0
6/9/2021,MAIN,865,885,850,885,4628600
6/9/2021,MAMI,50,50,50,50,102900
6/9/2021,MAMI-W,7,7,6,7,2508100
6/9/2021,MAMIP,600,600,600,600,0
6/9/2021,MAPA,2110,2140,2060,2110,1855700
6/9/2021,MAPB,1410,1410,1410,1410,100
6/9/2021,MAPI,745,765,740,760,9308000
6/9/2021,MARI,342,344,328,334,103044900
6/9/2021,MARK,890,890,865,880,1513300
6/9/2021,MASA,1360,1360,1360,1360,0
6/9/2021,MAYA,1860,1860,1795,1800,113600
6/9/2021,MBAP,2850,2860,2840,2850,68700
6/9/2021,MBSS,482,496,480,488,3595300
6/9/2021,MBTO,140,150,134,134,1321100
6/9/2021,MCAS,6600,6600,6325,6325,2463100
6/9/2021,MCOR,140,142,138,139,47834100
6/9/2021,MDIA,60,60,56,56,62126000
6/9/2021,MDKA,2680,2880,2650,2850,110803800
6/9/2021,MDKI,204,210,202,210,991800
6/9/2021,MDLN,51,51,51,51,0
6/9/2021,MDRN,50,50,50,50,42400
6/9/2021,MEDC,675,740,675,730,119686200
6/9/2021,MEGA,8025,8450,8025,8350,2100
6/9/2021,MERK,3400,3400,3300,3300,95500
6/9/2021,META,135,136,132,132,3934800
6/9/2021,MFIN,1110,1130,1110,1130,13000
6/9/2021,MFMI,635,635,620,630,95000
6/9/2021,MGLV,162,162,162,162,35500
6/9/2021,MGLV-W,15,16,10,11,307077300
6/9/2021,MGNA,50,50,50,50,0
6/9/2021,MGRO,710,710,700,705,3014000
6/9/2021,MICE,366,366,352,356,78600
6/9/2021,MIDI,1800,1880,1800,1880,800
6/9/2021,MIKA,2580,2590,2400,2440,69941500
6/9/2021,MINA,68,82,64,74,111276900
6/9/2021,MIRA,50,50,50,50,0
6/9/2021,MITI,63,63,63,63,0
6/9/2021,MKNT,50,50,50,50,15500
6/9/2021,MKPI,25200,25200,25200,25200,0
6/9/2021,MLBI,8700,8700,8675,8700,12200
6/9/2021,MLIA,1020,1025,985,1010,5624800
6/9/2021,MLPL,675,675,675,675,0
6/9/2021,MLPT,2550,2970,2550,2970,1004400
6/9/2021,MMLP,396,408,392,394,4429600
6/9/2021,MNCN,995,1010,980,995,24489800
6/9/2021,MOLI,1000,1000,1000,1000,11000
6/9/2021,MPMX,725,725,725,725,9179600
6/9/2021,MPOW,111,111,107,109,2539900
6/9/2021,MPPA,1205,1275,1155,1235,242724600
6/9/2021,MPRO,605,605,600,605,34100
6/9/2021,MRAT,286,350,286,336,12609800
6/9/2021,MREI,4610,4610,4610,4610,100
6/9/2021,MSIN,188,202,188,194,84115000
6/9/2021,MSKY,640,640,600,600,906000
6/9/2021,MTDL,1700,1715,1700,1705,1955000
6/9/2021,MTFN,50,50,50,50,400
6/9/2021,MTLA,426,426,422,422,12300
6/9/2021,MTPS,168,216,166,190,73338700
6/9/2021,MTRA,244,244,244,244,0
6/9/2021,MTSM,158,169,158,169,200
6/9/2021,MTWI,129,132,128,129,650100
6/9/2021,MYOH,1440,1475,1400,1475,379300
6/9/2021,MYOR,2580,2590,2540,2560,700600
6/9/2021,MYRX,50,50,50,50,0
6/9/2021,MYRXP,50,50,50,50,0
6/9/2021,MYTX,112,112,109,109,1747100
6/9/2021,NASA,104,104,104,104,0
6/9/2021,NATO,520,575,520,555,356467800
6/9/2021,NATO-W,210,210,210,210,0
6/9/2021,NELY,226,236,224,234,2310100
6/9/2021,NFCX,5450,6075,5375,6075,2620900
6/9/2021,NICK,328,334,306,320,3010300
6/9/2021,NIKL,1150,1175,1125,1160,1172300
6/9/2021,NIPS,282,282,282,282,0
6/9/2021,NIRO,149,149,143,147,201900
6/9/2021,NISP,805,820,800,810,219000
6/9/2021,NOBU,1030,1050,1010,1010,929700
6/9/2021,NPGF,133,169,133,153,115853200
6/9/2021,NRCA,310,312,306,306,351400
6/9/2021,NUSA,50,50,50,50,0
6/9/2021,NZIA,134,139,134,135,101600
6/9/2021,OASA,350,380,330,350,6056300
6/9/2021,OCAP,159,159,159,159,0
6/9/2021,OKAS,85,86,84,84,575600
6/9/2021,OMRE,1145,1145,1065,1065,4900
6/9/2021,OPMS,685,710,645,645,29022700
6/9/2021,PADI,50,67,50,67,101880700
6/9/2021,PALM,468,505,444,496,4294500
6/9/2021,PAMG,82,84,82,84,161400
6/9/2021,PANI,117,117,116,117,44100
6/9/2021,PANR,135,135,126,127,1487600
6/9/2021,PANS,1240,1240,1220,1225,33600
6/9/2021,PBID,1850,1860,1840,1840,1571100
6/9/2021,PBRX,123,128,112,116,25343700
6/9/2021,PBSA,498,498,498,498,900
6/9/2021,PCAR,266,266,260,260,46100
6/9/2021,PDES,580,640,550,590,5955800
6/9/2021,PEGE,141,145,136,143,22300
6/9/2021,PEHA,1175,1175,1150,1155,182200
6/9/2021,PGAS,1125,1135,1110,1120,92483200
6/9/2021,PGJO,48,50,47,49,169200
6/9/2021,PGLI,236,270,234,270,357000
6/9/2021,PGUN,224,250,224,232,80400
6/9/2021,PICO,145,161,145,152,5568800
6/9/2021,PJAA,525,530,520,520,168900
6/9/2021,PKPK,74,77,71,73,51385600
6/9/2021,PLAN,33,33,32,33,2815700
6/9/2021,PLAN-W,8,9,8,9,898500
6/9/2021,PLAS,50,50,50,50,0
6/9/2021,PLIN,2450,2450,2450,2450,0
6/9/2021,PMJS,124,124,121,121,303000
6/9/2021,PMMP,388,416,382,410,148144800
6/9/2021,PNBN,910,910,875,880,3699600
6/9/2021,PNBS,121,126,119,124,172358300
6/9/2021,PNGO,1475,1475,1430,1470,16900
6/9/2021,PNIN,765,775,765,770,903000
6/9/2021,PNLF,193,195,191,194,27638700
6/9/2021,PNSE,525,530,498,498,11900
6/9/2021,POLA,168,171,157,167,94800
6/9/2021,POLA-W,88,98,65,83,182000
6/9/2021,POLI,1315,1315,1235,1235,1200
6/9/2021,POLL,1620,1625,1510,1590,5269300
