<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
12/17/2020,AALI,12150.00,12300.00,11750.00,11850.00,3277800
12/17/2020,ABBA,81.00,82.00,78.00,79.00,21706500
12/17/2020,ABDA,5825.00,5825.00,5825.00,5825.00,100
12/17/2020,ABMM,950.00,950.00,915.00,925.00,429600
12/17/2020,ACES,1820.00,1835.00,1770.00,1810.00,30028800
12/17/2020,ACST,314.00,326.00,312.00,316.00,104527700
12/17/2020,ADES,1520.00,1535.00,1500.00,1530.00,164100
12/17/2020,ADHI,1310.00,1515.00,1305.00,1480.00,212706100
12/17/2020,ADMF,8800.00,8925.00,8750.00,8825.00,213400
12/17/2020,ADMG,155.00,159.00,154.00,157.00,1253500
12/17/2020,ADRO,1555.00,1555.00,1455.00,1490.00,255575900
12/17/2020,AGAR,382.00,384.00,380.00,384.00,2700
12/17/2020,AGII,880.00,885.00,850.00,850.00,650400
12/17/2020,AGRO,965.00,965.00,965.00,965.00,0
12/17/2020,AGRS,155.00,165.00,155.00,165.00,1212000
12/17/2020,AHAP,57.00,57.00,55.00,56.00,249100
12/17/2020,AIMS,134.00,145.00,134.00,144.00,11200
12/17/2020,AISA,438.00,440.00,412.00,422.00,70176300
12/17/2020,AKKU,50.00,50.00,50.00,50.00,8600
12/17/2020,AKPI,434.00,436.00,406.00,424.00,20600
12/17/2020,AKRA,3290.00,3600.00,3290.00,3380.00,87728500
12/17/2020,AKSI,370.00,370.00,368.00,370.00,11600
12/17/2020,ALDO,404.00,404.00,400.00,400.00,124000
12/17/2020,ALKA,252.00,298.00,248.00,286.00,72400
12/17/2020,ALMI,238.00,280.00,238.00,278.00,27000
12/17/2020,ALTO,308.00,308.00,308.00,308.00,100
12/17/2020,AMAG,230.00,236.00,228.00,230.00,1236100
12/17/2020,AMAN,304.00,306.00,304.00,306.00,158000
12/17/2020,AMAR,290.00,292.00,288.00,288.00,162500
12/17/2020,AMFG,2920.00,2920.00,2780.00,2850.00,27600
12/17/2020,AMIN,270.00,288.00,270.00,288.00,5800
12/17/2020,AMOR,2980.00,3000.00,2970.00,2980.00,2560800
12/17/2020,AMRT,735.00,750.00,725.00,725.00,3908200
12/17/2020,ANDI,64.00,65.00,60.00,60.00,65150200
12/17/2020,ANJT,700.00,700.00,690.00,690.00,33300
12/17/2020,ANTM,1840.00,1880.00,1775.00,1815.00,542949200
12/17/2020,APEX,530.00,530.00,530.00,530.00,0
12/17/2020,APIC,775.00,785.00,765.00,765.00,10656600
12/17/2020,APII,151.00,160.00,149.00,150.00,520300
12/17/2020,APLI,178.00,185.00,178.00,185.00,153800
12/17/2020,APLN,199.00,218.00,195.00,206.00,507858100
12/17/2020,ARGO,1860.00,2320.00,1860.00,1860.00,45200
12/17/2020,ARII,412.00,412.00,390.00,406.00,125500
12/17/2020,ARKA,69.00,74.00,66.00,71.00,24316700
12/17/2020,ARMY,50.00,50.00,50.00,50.00,0
12/17/2020,ARNA,540.00,545.00,535.00,545.00,637100
12/17/2020,ARTA,300.00,300.00,300.00,300.00,100
12/17/2020,ARTI,50.00,50.00,50.00,50.00,38500
12/17/2020,ARTO,3840.00,3910.00,3720.00,3840.00,1446800
12/17/2020,ASBI,290.00,290.00,290.00,290.00,0
12/17/2020,ASDM,900.00,900.00,900.00,900.00,3000
12/17/2020,ASGR,850.00,875.00,840.00,840.00,2599200
12/17/2020,ASII,6125.00,6200.00,6050.00,6200.00,76361900
12/17/2020,ASJT,240.00,240.00,224.00,224.00,872000
12/17/2020,ASMI,985.00,990.00,975.00,975.00,15600
12/17/2020,ASPI,134.00,143.00,125.00,125.00,41008200
12/17/2020,ASPI-W,15.00,17.00,12.00,13.00,18351100
12/17/2020,ASRI,262.00,282.00,258.00,268.00,625113000
12/17/2020,ASRM,1685.00,1685.00,1685.00,1685.00,6500
12/17/2020,ASSA,560.00,660.00,560.00,635.00,61217600
12/17/2020,ATAP,220.00,220.00,214.00,214.00,540000
12/17/2020,ATIC,590.00,590.00,590.00,590.00,100
12/17/2020,AUTO,1185.00,1200.00,1165.00,1170.00,2154900
12/17/2020,AYLS,50.00,51.00,50.00,51.00,1902700
12/17/2020,AYLS-W,25.00,25.00,3.00,3.00,5657100
12/17/2020,BABP,50.00,50.00,50.00,50.00,846900
12/17/2020,BABP-W3,30.00,30.00,23.00,24.00,1800
12/17/2020,BABP-W4,8.00,8.00,7.00,7.00,1974500
12/17/2020,BACA,394.00,394.00,384.00,384.00,82300
