<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
1/3/2022,IHSG,6586.26,6677.199,6586.133,6665.308,202896802
1/3/2022,AALI,9500,9700,9500,9575,839600
1/3/2022,ABBA,354,356,330,330,14000300
1/3/2022,ABDA,5850,5850,5850,5850,0
1/3/2022,ABMM,1380,1405,1330,1400,8463600
1/3/2022,ACES,1285,1385,1285,1380,27012200
1/3/2022,ACST,210,216,208,214,13943000
1/3/2022,ADES,3350,3370,3270,3350,223200
1/3/2022,ADHI,895,925,890,920,18570500
1/3/2022,ADMF,7700,7750,7700,7725,70500
1/3/2022,ADMG,202,208,202,204,1302700
1/3/2022,ADMR,135,135,135,135,34289600
1/3/2022,ADRO,2170,2380,2170,2370,175091000
1/3/2022,AGAR,352,372,344,370,15300
1/3/2022,AGII,1520,1545,1470,1530,15999900
1/3/2022,AGRO,1810,1845,1705,1715,63817300
1/3/2022,AGRS,166,167,162,166,27237900
1/3/2022,AHAP,74,75,72,74,3130800
1/3/2022,AIMS,402,404,386,386,89300
1/3/2022,AISA,192,194,192,194,3497600
1/3/2022,AKKU,50,50,50,50,23100
1/3/2022,AKPI,1125,1180,1120,1155,214900
1/3/2022,AKRA,4110,4380,4100,4360,12962800
1/3/2022,AKSI,885,885,825,825,106900
1/3/2022,ALDO,995,1065,980,1055,12164300
1/3/2022,ALDO-W,220,270,220,232,459200
1/3/2022,ALKA,256,290,254,278,821900
1/3/2022,ALMI,280,304,280,290,3800
1/3/2022,ALTO,280,280,262,270,94200
1/3/2022,AMAG,340,340,338,338,10900
1/3/2022,AMAN,525,525,525,525,732600
1/3/2022,AMAR,382,410,378,390,15604100
1/3/2022,AMFG,4440,4490,4380,4390,54700
1/3/2022,AMIN,190,202,190,202,406800
1/3/2022,AMOR,1870,1950,1860,1940,1894700
1/3/2022,AMRT,1230,1245,1200,1230,4133400
1/3/2022,ANDI,50,50,50,50,61500
1/3/2022,ANJT,990,1005,970,985,73900
1/3/2022,ANTM,2260,2350,2260,2340,74416700
1/3/2022,APEX,860,870,795,810,1038300
1/3/2022,APIC,1115,1140,1110,1130,15683500
1/3/2022,APII,220,228,206,212,3094900
1/3/2022,APLI,206,206,198,202,18800
1/3/2022,APLN,123,125,122,123,2969300
1/3/2022,ARCI,555,555,530,530,22317900
1/3/2022,ARGO,1640,1640,1610,1610,300
1/3/2022,ARII,250,264,236,240,430200
1/3/2022,ARKA,54,56,54,55,13199500
1/3/2022,ARMY,50,50,50,50,0
1/3/2022,ARNA,805,810,790,800,915500
1/3/2022,ARTA,2400,2400,2240,2240,31300
1/3/2022,ARTI,50,50,50,50,0
1/3/2022,ARTO,16000,17550,15975,17325,42672000
1/3/2022,ASBI,294,310,290,302,103800
1/3/2022,ASDM,975,975,960,960,900
1/3/2022,ASGR,830,850,815,825,1338000
1/3/2022,ASII,5675,5750,5625,5725,27052300
1/3/2022,ASJT,141,141,138,139,518000
1/3/2022,ASMI,260,274,254,254,180600
1/3/2022,ASPI,72,75,70,74,3927400
1/3/2022,ASPI-W,18,19,18,18,978100
1/3/2022,ASRI,162,165,162,164,5491400
1/3/2022,ASRM,1650,1650,1595,1595,5300
1/3/2022,ASSA,3320,3560,3320,3530,11118200
1/3/2022,ATAP,180,181,169,169,11169900
1/3/2022,ATIC,850,885,745,745,4726500
1/3/2022,AUTO,1155,1180,1155,1175,1993500
1/3/2022,AVIA,925,925,910,925,31289500
1/3/2022,AYLS,352,368,348,348,64052200
1/3/2022,BABP,187,190,184,186,57206700
1/3/2022,BABP-W3,86,101,86,86,66200
1/3/2022,BABP-W4,132,158,130,131,20100
1/3/2022,BACA,266,276,266,270,9266700
1/3/2022,BACA-W2,10,10,10,10,0
1/3/2022,BAJA,334,346,334,346,435500
1/3/2022,BALI,875,890,845,860,480200
1/3/2022,BANK,2310,2380,2300,2360,24521000
1/3/2022,BANK-W,2250,2250,2250,2250,1000
1/3/2022,BAPA,67,70,67,69,8600400
1/3/2022,BAPI,50,50,50,50,11200
1/3/2022,BAPI-W,6,7,5,6,6576800
1/3/2022,BATA,492,565,490,496,10100
1/3/2022,BAYU,1125,1140,1125,1140,1300
1/3/2022,BBCA,7325,7400,7300,7325,54287400
1/3/2022,BBHI,7075,7900,7075,7900,8850900
1/3/2022,BBKP,270,276,268,274,122348900
1/3/2022,BBLD,378,380,374,376,61700
1/3/2022,BBMD,2000,2000,1995,2000,1600
1/3/2022,BBNI,6750,6800,6700,6725,11528300
1/3/2022,BBRI,4120,4190,4090,4180,90842500
1/3/2022,BBRM,50,50,50,50,6800
1/3/2022,BBSI,4300,4340,4250,4340,30900
1/3/2022,BBSS,50,51,50,50,9603200
1/3/2022,BBTN,1730,1815,1720,1800,30838200
1/3/2022,BBYB,2640,2690,2550,2570,56782400
1/3/2022,BCAP,62,63,58,58,64218600
1/3/2022,BCIC,206,212,202,206,2076800
1/3/2022,BCIP,91,97,91,93,61198500
1/3/2022,BDMN,2350,2390,2350,2370,2093700
1/3/2022,BEBS,5950,6050,5500,5500,22512600
1/3/2022,BEEF,75,76,73,73,1456300
1/3/2022,BEKS,52,55,51,55,414660700
1/3/2022,BELL,146,148,145,148,278300
1/3/2022,BESS,875,925,875,890,114200
1/3/2022,BESS-W,755,820,755,785,14100
1/3/2022,BEST,113,114,112,114,5939700
1/3/2022,BFIN,1160,1215,1160,1200,31055300
1/3/2022,BGTG,246,252,232,246,107130400
1/3/2022,BHAT,1000,1005,990,995,962500
1/3/2022,BHIT,57,58,56,56,67874700
1/3/2022,BIKA,250,260,250,252,58000
