<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
11/8/2021,BSWD,1750,1750,1750,1750,0
11/8/2021,BTEK,50,50,50,50,50900
11/8/2021,BTEL,50,50,50,50,0
11/8/2021,BTON,436,436,406,436,177500
11/8/2021,BTPN,2710,2730,2690,2720,43200
11/8/2021,BTPS,3720,3910,3720,3910,3569900
11/8/2021,BUDI,182,183,181,182,8758800
11/8/2021,BUKA,665,680,655,675,168533700
11/8/2021,BUKK,1070,1070,1025,1040,12500
11/8/2021,BULL,252,258,250,254,138824100
11/8/2021,BULL-W2,50,56,50,51,14200
11/8/2021,BUMI,71,73,69,71,380476700
11/8/2021,BUVA,60,60,60,60,0
11/8/2021,BVIC,145,194,145,182,536203000
11/8/2021,BWPT,93,93,89,90,36614100
11/8/2021,BYAN,26050,26050,25800,25825,51400
11/8/2021,CAKK,115,116,112,113,41505900
11/8/2021,CAMP,288,310,288,304,1025300
11/8/2021,CANI,174,191,162,169,10951800
11/8/2021,CARE,466,478,464,474,397513300
11/8/2021,CARS,50,50,50,50,6100
11/8/2021,CASA,450,456,442,454,2247900
11/8/2021,CASH,326,344,294,308,59612300
11/8/2021,CASS,560,570,550,570,5132800
11/8/2021,CBMF,106,108,101,102,41143000
11/8/2021,CCSI,600,600,560,565,1851100
11/8/2021,CEKA,1910,1910,1890,1890,30700
11/8/2021,CENT,316,318,298,304,49687700
11/8/2021,CFIN,272,276,272,272,3017300
11/8/2021,CINT,290,292,272,274,854100
11/8/2021,CITA,2830,2890,2800,2880,5800
11/8/2021,CITY,145,152,139,145,235200
11/8/2021,CLAY,845,850,795,795,37300
11/8/2021,CLEO,458,460,456,458,4749700
11/8/2021,CLPI,1035,1040,1030,1035,69700
11/8/2021,CMNP,1320,1330,1300,1320,26100
11/8/2021,CMNP-W,362,400,362,400,1900
11/8/2021,CMNT,1045,1045,1020,1025,49049000
11/8/2021,CMPP,184,184,184,184,0
11/8/2021,CNKO,50,50,50,50,16300
11/8/2021,CNTB,250,250,250,250,0
11/8/2021,CNTX,186,186,183,184,4900
11/8/2021,COCO,258,258,246,252,7324900
11/8/2021,COCO-W,264,264,264,264,0
11/8/2021,COWL,50,50,50,50,0
11/8/2021,CPIN,6225,6250,6150,6175,4727300
11/8/2021,CPRI,50,50,50,50,0
11/8/2021,CPRI-W,12,12,12,12,0
11/8/2021,CPRO,50,50,50,50,1170500
11/8/2021,CSAP,575,575,560,570,58900
11/8/2021,CSIS,108,115,108,108,49036300
11/8/2021,CSMI,3450,3450,3450,3450,0
11/8/2021,CSRA,374,396,374,386,2186800
11/8/2021,CTBN,3090,3200,2790,2920,1700
11/8/2021,CTRA,1090,1105,1075,1095,21155300
11/8/2021,CTTH,50,50,50,50,18000
11/8/2021,DADA,50,50,50,50,714500
11/8/2021,DADA-W,14,14,13,13,3144800
11/8/2021,DART,262,316,260,272,27762000
11/8/2021,DAYA,246,250,246,250,26100
11/8/2021,DCII,46825,46825,46125,46125,7000
11/8/2021,DEAL,50,50,50,50,631000
11/8/2021,DEAL-W,7,7,7,7,0
11/8/2021,DEFI,1015,1075,1015,1045,3600
11/8/2021,DEWA,50,50,50,50,10700
11/8/2021,DFAM,368,370,368,368,8800
11/8/2021,DGIK,142,155,142,146,131331600
11/8/2021,DGNS,770,795,755,760,10764400
11/8/2021,DIGI,302,314,282,302,65495400
11/8/2021,DILD,174,178,168,177,612600
11/8/2021,DIVA,2200,2200,2170,2190,161100
11/8/2021,DKFT,133,136,133,133,6041400
11/8/2021,DLTA,3920,3960,3900,3900,158800
11/8/2021,DMAS,230,232,228,228,8930100
11/8/2021,DMMX,2520,2560,2460,2470,7327000
11/8/2021,DMND,830,840,830,840,31100
11/8/2021,DNAR,272,314,260,314,430647000
11/8/2021,DNET,3230,3230,3200,3220,23900
11/8/2021,DOID,296,314,296,310,132783600
11/8/2021,DPNS,376,376,374,376,80500
11/8/2021,DPUM,50,50,50,50,0
11/8/2021,DSFI,108,114,107,113,6494300
11/8/2021,DSNG,585,605,575,600,33301300
11/8/2021,DSSA,32050,36000,32050,34000,5700
11/8/2021,DUCK,176,176,176,176,0
11/8/2021,DUTI,3350,3400,3350,3350,7800
11/8/2021,DVLA,2460,2490,2450,2460,8800
11/8/2021,DWGL,198,198,193,198,4300
11/8/2021,DWGL-W,35,35,34,34,265200
11/8/2021,DYAN,90,94,88,94,44746300
11/8/2021,EAST,96,96,93,93,3880300
11/8/2021,EAST-W,13,13,12,12,9691200
11/8/2021,ECII,985,985,985,985,0
11/8/2021,EDGE,24300,24450,24250,24250,11700
11/8/2021,EKAD,1475,1490,1475,1485,239000
11/8/2021,ELSA,310,316,308,312,20965900
11/8/2021,ELTY,50,50,50,50,0
11/8/2021,EMDE,180,183,178,178,1000
11/8/2021,EMTK,1980,2010,1935,1940,33103100
11/8/2021,ENRG,121,123,118,120,280526400
11/8/2021,ENVY,50,50,50,50,0
11/8/2021,ENZO,50,50,50,50,286900
11/8/2021,ENZO-W,17,17,16,17,2362300
11/8/2021,EPAC,52,52,50,51,6802900
11/8/2021,EPMT,2580,2620,2580,2580,44700
11/8/2021,ERAA,625,635,625,635,23739700
11/8/2021,ERTX,188,194,188,188,46600
11/8/2021,ESIP,91,95,91,92,9463800
11/8/2021,ESIP-W,5,6,4,4,62954500
11/8/2021,ESSA,322,324,310,314,33246700
11/8/2021,ESTA,126,128,124,128,78500
11/8/2021,ESTI,139,139,133,137,1524500
11/8/2021,ETWA,62,62,62,62,0
11/8/2021,EXCL,3000,3000,2960,2990,8211000
11/8/2021,FAPA,3150,3160,3130,3140,108300
11/8/2021,FAST,985,990,980,980,10600
11/8/2021,FASW,7600,7600,7600,7600,0
11/8/2021,FILM,480,496,472,496,34005800
11/8/2021,FIMP,51,52,49,52,139600
11/8/2021,FIMP-W,17,17,16,17,233500
11/8/2021,FIRE,555,560,535,550,2155400
11/8/2021,FISH,7550,7575,7550,7550,1400
11/8/2021,FITT,348,356,344,352,2550900
11/8/2021,FITT-W,200,204,198,204,49900
11/8/2021,FLMC,330,334,304,322,1555200
11/8/2021,FMII,478,478,446,466,55400
11/8/2021,FOOD,118,125,110,114,6372100
11/8/2021,FORU,151,154,148,153,130200
11/8/2021,FORZ,50,50,50,50,0
11/8/2021,FPNI,238,248,238,240,7933100
11/8/2021,FREN,101,114,101,113,1169658500
11/8/2021,FREN-W,23,24,16,20,37301300
11/8/2021,FREN-W2,36,39,34,38,445113700
11/8/2021,FUJI,464,500,430,500,1169400
11/8/2021,GAMA,50,50,50,50,3100
11/8/2021,GDST,107,111,105,106,28797600
11/8/2021,GDYR,1420,1420,1420,1420,4200
11/8/2021,GEMA,346,348,346,348,10500
11/8/2021,GEMS,4160,4160,4100,4100,19700
11/8/2021,GGRM,33025,33050,32850,33050,433100
11/8/2021,GGRP,615,645,610,630,202300
11/8/2021,GHON,2670,2700,2490,2560,29800
11/8/2021,GIAA,222,222,222,222,0
11/8/2021,GJTL,715,725,715,720,2631100
11/8/2021,GLOB,204,214,202,204,60400
11/8/2021,GLVA,270,270,250,254,168900
11/8/2021,GMFI,82,84,82,84,609000
11/8/2021,GMTD,16725,16725,16725,16725,0
11/8/2021,GOLD,406,420,406,408,7000
11/8/2021,GOLL,50,50,50,50,0
11/8/2021,GOOD,486,496,482,494,9098700
11/8/2021,GPRA,81,83,80,81,9408400
11/8/2021,GPSO,159,161,156,158,249400
11/8/2021,GPSO-W,53,55,52,53,387600
11/8/2021,GSMF,204,234,204,212,3693400
11/8/2021,GTBO,75,75,75,75,0
11/8/2021,GTSI,70,70,68,68,12371600
11/8/2021,GWSA,190,195,185,192,1135100
11/8/2021,GZCO,52,52,50,51,8951000
11/8/2021,HADE,50,50,50,50,400
11/8/2021,HAIS,220,220,216,216,10678300
11/8/2021,HDFA,250,300,250,292,8537100
11/8/2021,HDIT,424,424,400,408,1381000
11/8/2021,HDTX,120,120,120,120,0
11/8/2021,HEAL,1125,1135,1100,1110,16320800
11/8/2021,HELI,350,350,336,340,3700
11/8/2021,HERO,1800,1800,1800,1800,3500
11/8/2021,HEXA,4430,4440,4380,4420,288600
11/8/2021,HITS,426,426,396,422,33100
11/8/2021,HKMU,50,50,50,50,7368500
11/8/2021,HMSP,1005,1010,995,1000,22665300
11/8/2021,HOKI,192,193,190,191,5733400
11/8/2021,HOME,50,50,50,50,0
11/8/2021,HOMI,1725,1730,1670,1715,169000
11/8/2021,HOPE,105,108,102,105,23105600
11/8/2021,HOPE-W,20,21,19,20,10152800
11/8/2021,HOTL,50,50,50,50,3000
11/8/2021,HRME,61,64,60,63,25899100
11/8/2021,HRTA,220,226,220,222,5802100
11/8/2021,HRUM,7700,7950,7575,7900,8312400
11/8/2021,IATA,60,66,58,64,365815000
11/8/2021,IBFN,120,121,113,121,531400
11/8/2021,IBST,8150,9000,8150,8975,700
11/8/2021,ICBP,8825,8900,8800,8900,2606200
11/8/2021,ICON,108,108,106,107,3518400
11/8/2021,IDEA,167,170,166,168,3157400
11/8/2021,IDPR,208,210,206,208,552800
11/8/2021,IFII,155,156,153,154,101300
11/8/2021,IFSH,1535,1535,1525,1525,4100
11/8/2021,IGAR,426,426,420,424,143500
11/8/2021,IIKP,50,50,50,50,0
11/8/2021,IKAI,50,50,50,50,105800
11/8/2021,IKAN,106,107,105,106,4830500
11/8/2021,IKBI,264,270,256,264,13400
11/8/2021,IMAS,1000,1010,1000,1000,941200
11/8/2021,IMJS,478,482,470,472,6609500
11/8/2021,IMPC,2250,2290,2250,2250,4907400
11/8/2021,INAF,2430,2430,2380,2420,403200
11/8/2021,INAI,286,298,286,290,79600
11/8/2021,INCF,550,595,545,555,1053900
11/8/2021,INCI,635,640,630,635,22400
11/8/2021,INCO,4820,4880,4820,4850,8483100
11/8/2021,INDF,6250,6325,6250,6275,6313200
11/8/2021,INDO,191,191,181,183,3148300
11/8/2021,INDO-W,77,78,74,74,285500
11/8/2021,INDR,4450,4550,4400,4430,230000
11/8/2021,INDS,1990,2020,1990,2020,1300
11/8/2021,INDX,112,112,105,107,6192900
11/8/2021,INDY,1755,1800,1735,1775,31466100
11/8/2021,INKP,8525,8675,8525,8600,7144000
11/8/2021,INOV,200,204,190,202,2401200
11/8/2021,INPC,139,159,138,157,225194600
11/8/2021,INPC-W,31,48,30,45,67713300
11/8/2021,INPP,650,650,610,650,8800
11/8/2021,INPS,1620,1640,1620,1635,1500
11/8/2021,INRU,700,700,700,700,100
11/8/2021,INTA,122,130,120,128,309400
11/8/2021,INTD,171,180,162,171,305700
11/8/2021,INTP,12500,12625,12325,12375,2650900
11/8/2021,IPAC,128,128,125,126,25800
11/8/2021,IPCC,555,565,550,550,2323600
11/8/2021,IPCM,338,340,332,336,2716700
11/8/2021,IPOL,167,169,166,167,1701400
11/8/2021,IPTV,242,246,238,242,13306700
11/8/2021,IRRA,1770,1775,1725,1745,3547300
11/8/2021,ISAT,7050,7250,7000,7225,1622200
11/8/2021,ISSP,434,486,418,470,118032800
11/8/2021,ITIC,308,314,306,314,1233100
11/8/2021,ITMA,535,545,530,540,91900
11/8/2021,ITMA-W,122,122,85,100,11900
11/8/2021,ITMG,22500,22650,22325,22625,2289900
11/8/2021,JAST,160,162,157,158,4114200
11/8/2021,JAWA,178,183,171,175,12931400
11/8/2021,JAYA,138,156,135,149,79203200
11/8/2021,JECC,6300,6300,6050,6100,1600
11/8/2021,JGLE,50,50,50,50,200
11/8/2021,JIHD,460,468,460,468,1400
11/8/2021,JKON,136,136,134,134,216700
11/8/2021,JKSW,60,60,60,60,0
11/8/2021,JMAS,169,170,163,169,535200
11/8/2021,JPFA,1675,1695,1675,1685,9298800
11/8/2021,JRPT,494,494,486,494,3794700
11/8/2021,JSKY,125,130,125,125,108077400
11/8/2021,JSMR,4310,4320,4230,4280,4458800
11/8/2021,JSPT,800,800,800,800,500
11/8/2021,JTPE,1105,1135,1105,1130,533400
11/8/2021,KAEF,2470,2470,2440,2450,1307800
11/8/2021,KARW,103,103,101,102,1709000
11/8/2021,KAYU,66,68,65,66,15722100
11/8/2021,KBAG,80,80,74,75,319792500
11/8/2021,KBAG-W,19,20,18,18,105550700
11/8/2021,KBLI,294,294,292,294,2641900
11/8/2021,KBLM,218,222,214,218,238000
11/8/2021,KBLV,715,715,700,715,3600
11/8/2021,KBRI,50,50,50,50,0
11/8/2021,KDSI,935,950,900,950,20700
11/8/2021,KEEN,442,442,438,440,1556600
11/8/2021,KEJU,1205,1225,1205,1215,15500
11/8/2021,KIAS,50,50,50,50,18700
11/8/2021,KICI,328,338,308,314,5602900
11/8/2021,KIJA,171,173,170,170,4145300
11/8/2021,KINO,2110,2270,2100,2220,2306200
11/8/2021,KIOS,725,750,710,730,25844200
11/8/2021,KJEN,500,510,500,510,8200
11/8/2021,KKGI,316,316,294,300,3114700
11/8/2021,KLBF,1630,1635,1610,1620,140655600
11/8/2021,KMDS,494,500,494,494,16800
11/8/2021,KMTR,344,348,330,336,381100
11/8/2021,KOBX,186,187,180,180,3085700
11/8/2021,KOIN,162,164,161,161,44300
11/8/2021,KONI,980,980,915,965,20500
11/8/2021,KOPI,600,640,585,605,4400
11/8/2021,KOTA,132,136,130,131,60690700
11/8/2021,KOTA-W,123,123,119,119,6100
11/8/2021,KPAL,50,50,50,50,0
11/8/2021,KPAS,62,62,62,62,0
11/8/2021,KPIG,102,103,100,102,30754300
11/8/2021,KRAH,436,436,436,436,0
11/8/2021,KRAS,530,540,525,530,16772400
11/8/2021,KREN,105,107,104,106,9302800
11/8/2021,KUAS,240,254,228,242,35247000
11/8/2021,KUAS-W,74,77,69,70,6551800
11/8/2021,LABA,200,206,197,202,52410400
11/8/2021,LABA-W,24,24,23,24,6099600
11/8/2021,LAND,99,99,97,98,6655900
11/8/2021,LAPD,50,50,50,50,0
11/8/2021,LCGP,114,114,114,114,0
11/8/2021,LCKM,320,320,304,310,600
11/8/2021,LEAD,50,50,50,50,7500
11/8/2021,LFLO,83,85,82,82,86100
11/8/2021,LFLO-W,11,11,10,11,4176700
11/8/2021,LIFE,5975,5975,5925,5925,2400
11/8/2021,LINK,3650,3720,3630,3690,1757600
11/8/2021,LION,340,350,338,348,25900
11/8/2021,LMAS,82,82,82,82,2779800
11/8/2021,LMPI,191,192,191,191,88100
11/8/2021,LMSH,760,760,735,745,19000
11/8/2021,LPCK,1005,1030,1000,1025,594700
11/8/2021,LPGI,4440,4440,4440,4440,500
11/8/2021,LPIN,390,400,388,400,301200
11/8/2021,LPKR,151,152,148,148,36444800
11/8/2021,LPLI,266,280,264,270,472600
11/8/2021,LPPF,3500,3660,3470,3660,5498500
11/8/2021,LPPS,107,107,104,106,409200
11/8/2021,LRNA,193,193,185,188,26800
11/8/2021,LSIP,1425,1430,1395,1410,18893800
11/8/2021,LTLS,620,640,620,630,379100
11/8/2021,LUCK,252,270,248,268,41591100
11/8/2021,LUCY,52,53,51,52,27860100
11/8/2021,LUCY-W,15,16,14,15,930300
11/8/2021,MABA,50,50,50,50,0
11/8/2021,MAGP,50,50,50,50,0
11/8/2021,MAIN,700,715,700,715,3998400
11/8/2021,MAMI,50,50,50,50,0
11/8/2021,MAMI-W,6,6,6,6,0
11/8/2021,MAMIP,600,600,600,600,0
11/8/2021,MAPA,3180,3250,3180,3240,1227800
11/8/2021,MAPB,1700,1700,1600,1650,44100
11/8/2021,MAPI,855,880,845,870,9462600
11/8/2021,MARI,444,446,422,426,43512700
11/8/2021,MARK,1155,1165,1110,1120,4022500
11/8/2021,MASA,4900,5175,4830,5100,53900
11/8/2021,MASB,3520,3520,3480,3500,9400
11/8/2021,MASB-W,336,360,310,346,285600
11/8/2021,MAYA,755,780,750,760,3332400
11/8/2021,MBAP,3590,3620,3570,3610,195600
11/8/2021,MBSS,775,785,730,765,2453300
11/8/2021,MBTO,138,142,136,138,74800
11/8/2021,MCAS,11725,11775,11550,11725,123600
11/8/2021,MCOL,2750,2810,2750,2810,803600
11/8/2021,MCOR,128,134,128,133,32953300
11/8/2021,MDIA,50,51,50,50,2113100
11/8/2021,MDKA,3130,3180,3100,3130,71663300
11/8/2021,MDKI,208,210,204,206,387900
11/8/2021,MDLN,51,51,51,51,0
11/8/2021,MDRN,50,50,50,50,1200
11/8/2021,MEDC,560,575,555,560,47647900
11/8/2021,MEGA,8150,8225,8125,8200,11500
11/8/2021,MERK,3550,3600,3520,3530,126300
11/8/2021,META,134,135,133,134,942500
11/8/2021,MFIN,1070,1070,1070,1070,1400
11/8/2021,MFMI,940,1000,930,1000,69900
11/8/2021,MGLV,208,208,200,206,42700
11/8/2021,MGLV-W,14,14,13,14,5249200
11/8/2021,MGNA,50,50,50,50,0
11/8/2021,MGRO,735,750,735,740,3057900
11/8/2021,MICE,382,384,368,380,460800
11/8/2021,MIDI,2110,2160,2110,2160,1100
11/8/2021,MIKA,2270,2280,2230,2250,23411700
11/8/2021,MINA,50,51,50,50,3303800
11/8/2021,MIRA,50,50,50,50,9000
11/8/2021,MITI,159,165,157,159,88502900
11/8/2021,MKNT,50,50,50,50,200
11/8/2021,MKPI,24925,24925,24925,24925,0
11/8/2021,MLBI,8775,8825,8675,8800,184800
11/8/2021,MLIA,2470,2560,2460,2560,5097900
11/8/2021,MLPL,384,390,372,374,155479900
11/8/2021,MLPT,3450,3470,3400,3400,71300
11/8/2021,MMLP,535,545,530,540,2913600
11/8/2021,MNCN,950,970,940,960,73718100
11/8/2021,MOLI,580,580,570,580,46200
11/8/2021,MPMX,760,770,755,765,7562400
11/8/2021,MPOW,119,125,119,123,3514600
11/8/2021,MPPA,605,610,565,565,72081400
11/8/2021,MPRO,1185,1200,1120,1200,12900
11/8/2021,MRAT,238,246,238,246,197300
11/8/2021,MREI,4790,4790,4620,4620,700
11/8/2021,MSIN,505,550,505,545,31954300
11/8/2021,MSKY,342,354,340,352,372900
11/8/2021,MTDL,3660,3700,3580,3620,3019800
11/8/2021,MTFN,50,50,50,50,100
11/8/2021,MTLA,358,362,338,338,756000
11/8/2021,MTPS,140,140,134,135,8433800
11/8/2021,MTRA,244,244,244,244,0
11/8/2021,MTSM,220,222,188,189,5891600
11/8/2021,MTWI,116,121,115,115,3369300
11/8/2021,MYOH,1675,1690,1660,1690,31100
11/8/2021,MYOR,2430,2450,2400,2440,1721400
11/8/2021,MYRX,50,50,50,50,0
11/8/2021,MYRXP,50,50,50,50,0
11/8/2021,MYTX,86,90,84,85,3434200
11/8/2021,NASA,70,71,69,70,4840400
11/8/2021,NATO,705,780,700,735,268140200
11/8/2021,NATO-W,352,352,352,352,0
11/8/2021,NELY,222,226,220,226,1356400
11/8/2021,NFCX,9750,9750,9650,9650,4200
11/8/2021,NICK,472,500,450,500,141000
11/8/2021,NICL,81,84,76,76,130141200
11/8/2021,NICL-W,12,13,11,11,99781300
11/8/2021,NIKL,1110,1125,1110,1110,177700
11/8/2021,NIPS,282,282,282,282,0
11/8/2021,NIRO,150,159,149,159,500
11/8/2021,NISP,695,700,690,695,2463700
11/8/2021,NOBU,970,1205,970,1070,36562900
11/8/2021,NPGF,109,110,106,107,24190100
11/8/2021,NRCA,296,298,294,296,70800
11/8/2021,NUSA,50,50,50,50,0
11/8/2021,NZIA,155,156,148,152,92600
11/8/2021,OASA,206,210,199,202,1385000
11/8/2021,OCAP,159,159,159,159,0
11/8/2021,OILS,276,276,272,272,2240700
11/8/2021,OILS-W,116,118,115,116,509000
11/8/2021,OKAS,79,79,76,77,3995100
11/8/2021,OMRE,890,890,820,860,15700
11/8/2021,OPMS,143,148,141,146,6718600
11/8/2021,PADI,50,50,50,50,5200
11/8/2021,PALM,452,466,444,450,6779900
11/8/2021,PAMG,87,94,87,90,1175200
11/8/2021,PANI,2720,2720,2720,2720,495100
11/8/2021,PANR,320,320,312,316,1500300
11/8/2021,PANS,1335,1410,1335,1370,433700
11/8/2021,PBID,1595,1610,1590,1595,1470900
11/8/2021,PBRX,131,133,131,132,5035300
11/8/2021,PBSA,755,755,750,750,200
11/8/2021,PCAR,290,330,282,286,1388500
11/8/2021,PDES,360,366,354,354,1584300
11/8/2021,PEGE,1420,1440,1380,1400,323700
11/8/2021,PEHA,1160,1175,1160,1165,233100
11/8/2021,PGAS,1500,1510,1480,1500,58804200
11/8/2021,PGJO,85,87,77,85,2365500
11/8/2021,PGLI,220,222,208,220,4900
