<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
12/23/2020,BCIC,700.00,700.00,700.00,700.00,0
12/23/2020,BCIP,87.00,88.00,82.00,82.00,16925400
12/23/2020,BDMN,3250.00,3300.00,3070.00,3200.00,5249900
12/23/2020,BEEF,176.00,179.00,164.00,170.00,29029600
12/23/2020,BEEF-W,3.00,4.00,2.00,3.00,4343100
12/23/2020,BEKS,120.00,120.00,120.00,120.00,35452400
12/23/2020,BELL,162.00,162.00,160.00,160.00,5893400
12/23/2020,BESS,234.00,238.00,234.00,234.00,8200
12/23/2020,BESS-W,86.00,103.00,86.00,103.00,300
12/23/2020,BEST,197.00,202.00,184.00,192.00,252336000
12/23/2020,BFIN,535.00,615.00,492.00,605.00,461594100
12/23/2020,BGTG,73.00,75.00,69.00,70.00,14568900
12/23/2020,BHAT,605.00,620.00,605.00,610.00,109350900
12/23/2020,BHIT,71.00,71.00,67.00,69.00,42696300
12/23/2020,BIKA,190.00,190.00,189.00,189.00,400
12/23/2020,BIMA,50.00,50.00,50.00,50.00,2200
12/23/2020,BINA,695.00,705.00,685.00,700.00,4301700
12/23/2020,BIPI,50.00,50.00,50.00,50.00,1711700
12/23/2020,BIPI-W,9.00,10.00,9.00,10.00,747000
12/23/2020,BIPP,50.00,50.00,50.00,50.00,435200
12/23/2020,BIRD,1585.00,1590.00,1480.00,1500.00,12293600
12/23/2020,BISI,1045.00,1065.00,1045.00,1055.00,669300
12/23/2020,BJBR,1650.00,1675.00,1545.00,1655.00,33729700
12/23/2020,BJTM,725.00,735.00,680.00,705.00,31427100
12/23/2020,BKDP,50.00,50.00,50.00,50.00,183200
12/23/2020,BKSL,52.00,53.00,51.00,51.00,128078000
12/23/2020,BKSW,101.00,106.00,101.00,106.00,99600
12/23/2020,BLTA,50.00,50.00,50.00,50.00,3200
12/23/2020,BLTZ,3160.00,3160.00,3160.00,3160.00,0
12/23/2020,BLUE,695.00,700.00,685.00,690.00,185100
12/23/2020,BMAS,370.00,400.00,346.00,400.00,117100
12/23/2020,BMRI,6500.00,6600.00,6200.00,6350.00,55016200
12/23/2020,BMSR,92.00,92.00,86.00,86.00,265600
12/23/2020,BMTR,304.00,314.00,284.00,300.00,258175900
12/23/2020,BNBA,386.00,388.00,380.00,388.00,288100
12/23/2020,BNBR,50.00,50.00,50.00,50.00,375600
12/23/2020,BNGA,1010.00,1035.00,965.00,1005.00,12498100
12/23/2020,BNII,354.00,356.00,318.00,318.00,67834200
12/23/2020,BNLI,3260.00,3750.00,3200.00,3220.00,13202500
12/23/2020,BOGA,1360.00,1370.00,1345.00,1360.00,41540100
12/23/2020,BOLA,178.00,185.00,178.00,178.00,444900
12/23/2020,BOLT,770.00,850.00,765.00,790.00,18700
12/23/2020,BOSS,198.00,199.00,185.00,185.00,18639200
12/23/2020,BPFI,1150.00,1150.00,1150.00,1150.00,0
12/23/2020,BPII,10000.00,10000.00,10000.00,10000.00,0
12/23/2020,BPTR,81.00,82.00,78.00,81.00,148800
12/23/2020,BRAM,5975.00,5975.00,5575.00,5575.00,3200
12/23/2020,BRIS,2330.00,2390.00,2160.00,2270.00,188517200
12/23/2020,BRMS,80.00,82.00,77.00,82.00,396952200
12/23/2020,BRNA,1040.00,1050.00,1040.00,1050.00,5100
12/23/2020,BRPT,1200.00,1225.00,1130.00,1225.00,52462700
12/23/2020,BRPT-W,850.00,850.00,850.00,850.00,100
12/23/2020,BSDE,1250.00,1295.00,1155.00,1275.00,60162000
12/23/2020,BSIM,530.00,530.00,500.00,505.00,555400
12/23/2020,BSIM-W3,11.00,15.00,11.00,15.00,17900
12/23/2020,BSSR,1680.00,1710.00,1655.00,1690.00,12300
12/23/2020,BSWD,1750.00,1750.00,1750.00,1750.00,0
12/23/2020,BTEK,50.00,50.00,50.00,50.00,10700
12/23/2020,BTEL,50.00,50.00,50.00,50.00,0
12/23/2020,BTON,276.00,282.00,272.00,272.00,853500
12/23/2020,BTPN,3180.00,3200.00,2980.00,3120.00,93100
12/23/2020,BTPS,3580.00,3920.00,3580.00,3900.00,28020700
12/23/2020,BUDI,99.00,100.00,96.00,99.00,2112600
12/23/2020,BUKK,975.00,975.00,920.00,925.00,10400
12/23/2020,BULL,326.00,328.00,318.00,324.00,228161000
12/23/2020,BULL-W2,109.00,109.00,95.00,108.00,57600
12/23/2020,BUMI,74.00,76.00,68.00,72.00,513716000
12/23/2020,BUVA,58.00,61.00,57.00,59.00,63600
12/23/2020,BVIC,125.00,135.00,121.00,129.00,3224400
12/23/2020,BWPT,146.00,152.00,138.00,149.00,165912500
12/23/2020,BYAN,15500.00,15500.00,15500.00,15500.00,0
12/23/2020,CAKK,53.00,55.00,51.00,54.00,1913300
12/23/2020,CAMP,316.00,320.00,306.00,310.00,3366800
12/23/2020,CANI,107.00,111.00,107.00,108.00,5800
12/23/2020,CARE,326.00,326.00,314.00,316.00,304469800
12/23/2020,CARS,50.00,50.00,50.00,50.00,262300
12/23/2020,CASA,380.00,380.00,380.00,380.00,0
12/23/2020,CASA-W,110.00,110.00,110.00,110.00,0
12/23/2020,CASH,474.00,474.00,460.00,474.00,2358600
12/23/2020,CASH-W,10.00,10.00,2.00,9.00,41141600
12/23/2020,CASS,302.00,302.00,272.00,272.00,4076300
12/23/2020,CBMF,550.00,550.00,530.00,550.00,2152800
12/23/2020,CCSI,246.00,246.00,238.00,244.00,1374400
12/23/2020,CEKA,1790.00,1800.00,1775.00,1795.00,71100
12/23/2020,CENT,143.00,154.00,140.00,147.00,29356300
12/23/2020,CFIN,238.00,238.00,214.00,232.00,3020700
12/23/2020,CINT,244.00,244.00,230.00,242.00,7700
12/23/2020,CITA,2780.00,3000.00,2680.00,3000.00,10000
12/23/2020,CITY,96.00,96.00,94.00,94.00,15400
12/23/2020,CITY-W,14.00,14.00,14.00,14.00,8800
12/23/2020,CLAY,1355.00,1445.00,1350.00,1355.00,5000
12/23/2020,CLEO,535.00,550.00,500.00,525.00,17866600
12/23/2020,CLPI,755.00,755.00,730.00,750.00,142800
12/23/2020,CMNP,1255.00,1270.00,1185.00,1255.00,938000
12/23/2020,CMNP-W,282.00,300.00,268.00,274.00,185500
12/23/2020,CMPP,184.00,184.00,184.00,184.00,0
12/23/2020,CNKO,50.00,50.00,50.00,50.00,0
12/23/2020,CNTB,250.00,250.00,250.00,250.00,0
12/23/2020,CNTX,212.00,224.00,212.00,224.00,107600
12/23/2020,COCO,880.00,880.00,865.00,865.00,5100
12/23/2020,COCO-W,390.00,390.00,210.00,210.00,1100
12/23/2020,COWL,50.00,50.00,50.00,50.00,0
12/23/2020,CPIN,6650.00,6825.00,6275.00,6600.00,7224400
12/23/2020,CPRI,50.00,50.00,50.00,50.00,20300
12/23/2020,CPRI-W,12.00,12.00,12.00,12.00,0
12/23/2020,CPRO,50.00,50.00,50.00,50.00,1803700
12/23/2020,CSAP,360.00,360.00,360.00,360.00,600
12/23/2020,CSIS,64.00,85.00,64.00,79.00,90448000
12/23/2020,CSMI,550.00,550.00,500.00,530.00,3800
12/23/2020,CSRA,386.00,392.00,376.00,380.00,3052200
12/23/2020,CTBN,3340.00,3340.00,3340.00,3340.00,0
12/23/2020,CTRA,1010.00,1055.00,980.00,1040.00,69378300
12/23/2020,CTTH,57.00,57.00,54.00,55.00,168800
12/23/2020,DADA,53.00,53.00,50.00,52.00,51361000
12/23/2020,DADA-W,4.00,4.00,3.00,4.00,8227800
12/23/2020,DART,212.00,224.00,212.00,224.00,500
12/23/2020,DAYA,384.00,384.00,366.00,384.00,1700
12/23/2020,DEAL,154.00,157.00,144.00,152.00,18239800
12/23/2020,DEAL-W,3.00,3.00,3.00,3.00,0
12/23/2020,DEFI,1680.00,1680.00,1670.00,1670.00,15400
12/23/2020,DEWA,50.00,50.00,50.00,50.00,28200
12/23/2020,DFAM,206.00,212.00,200.00,212.00,108400
12/23/2020,DFAM-W,3.00,3.00,3.00,3.00,0
12/23/2020,DGIK,50.00,50.00,50.00,50.00,45800
12/23/2020,DIGI,354.00,370.00,354.00,368.00,1800
12/23/2020,DILD,250.00,262.00,230.00,246.00,96330300
12/23/2020,DIVA,2410.00,2410.00,2410.00,2410.00,48700
12/23/2020,DKFT,222.00,226.00,210.00,210.00,186610300
12/23/2020,DLTA,4230.00,4310.00,4140.00,4220.00,45200
12/23/2020,DMAS,248.00,252.00,232.00,250.00,144674900
12/23/2020,DMMX,228.00,240.00,212.00,238.00,31091600
12/23/2020,DMND,905.00,930.00,905.00,930.00,6300
12/23/2020,DNAR,179.00,180.00,179.00,180.00,23900
12/23/2020,DNET,3360.00,3390.00,3360.00,3390.00,1100
12/23/2020,DOID,410.00,418.00,378.00,386.00,262277400
12/23/2020,DPNS,260.00,272.00,260.00,262.00,4000
12/23/2020,DPUM,54.00,54.00,52.00,54.00,155900
12/23/2020,DSFI,72.00,74.00,69.00,72.00,1637400
12/23/2020,DSNG,620.00,635.00,580.00,605.00,21788400
12/23/2020,DSSA,15250.00,15250.00,14225.00,14975.00,8500
12/23/2020,DUCK,460.00,466.00,426.00,446.00,32636600
12/23/2020,DUTI,3880.00,3880.00,3820.00,3820.00,500
12/23/2020,DVLA,2470.00,2470.00,2400.00,2460.00,12400
12/23/2020,DWGL,174.00,175.00,163.00,171.00,92100
12/23/2020,DWGL-W,25.00,26.00,25.00,25.00,76100
12/23/2020,DYAN,56.00,56.00,54.00,55.00,2791100
12/23/2020,EAST,60.00,62.00,59.00,59.00,1000500
12/23/2020,EAST-W,6.00,6.00,6.00,6.00,500
12/23/2020,ECII,700.00,700.00,700.00,700.00,200
12/23/2020,EKAD,1260.00,1280.00,1250.00,1280.00,209400
12/23/2020,ELSA,374.00,380.00,350.00,360.00,205169800
12/23/2020,ELTY,50.00,50.00,50.00,50.00,0
12/23/2020,EMDE,194.00,194.00,194.00,194.00,0
12/23/2020,EMTK,13625.00,13625.00,12700.00,13600.00,260800
12/23/2020,ENRG,115.00,118.00,105.00,111.00,166241600
12/23/2020,ENVY,50.00,50.00,50.00,50.00,0
12/23/2020,ENZO,50.00,50.00,50.00,50.00,177900
12/23/2020,ENZO-W,6.00,7.00,6.00,7.00,3776000
12/23/2020,EPAC,142.00,144.00,137.00,140.00,3561700
12/23/2020,EPMT,2110.00,2150.00,2110.00,2110.00,59700
12/23/2020,ERAA,2030.00,2160.00,1890.00,2150.00,57013000
12/23/2020,ERTX,127.00,127.00,125.00,125.00,10200
12/23/2020,ESIP,121.00,123.00,116.00,119.00,34429600
12/23/2020,ESIP-W,9.00,9.00,8.00,9.00,1959400
12/23/2020,ESSA,242.00,248.00,226.00,234.00,40970600
12/23/2020,ESTA,114.00,120.00,114.00,119.00,667900
12/23/2020,ESTI,55.00,55.00,53.00,54.00,30700
12/23/2020,ETWA,62.00,62.00,62.00,62.00,0
12/23/2020,EXCL,2780.00,2820.00,2600.00,2710.00,61822500
12/23/2020,FAST,1175.00,1175.00,1085.00,1090.00,130600
12/23/2020,FASW,7475.00,7475.00,7475.00,7475.00,0
12/23/2020,FILM,212.00,218.00,200.00,210.00,4904800
12/23/2020,FINN,50.00,50.00,50.00,50.00,0
12/23/2020,FIRE,1320.00,1320.00,1320.00,1320.00,0
12/23/2020,FISH,2620.00,2620.00,2620.00,2620.00,100
12/23/2020,FITT,73.00,83.00,73.00,74.00,629800
12/23/2020,FITT-W,19.00,36.00,16.00,19.00,171100
12/23/2020,FMII,670.00,670.00,670.00,670.00,0
12/23/2020,FOOD,106.00,106.00,103.00,104.00,291300
12/23/2020,FORU,131.00,168.00,131.00,168.00,785400
12/23/2020,FORZ,50.00,50.00,50.00,50.00,22100
12/23/2020,FPNI,326.00,326.00,322.00,326.00,19074900
12/23/2020,FREN,70.00,72.00,67.00,70.00,1327955700
12/23/2020,FREN-W,41.00,42.00,40.00,42.00,228100
12/23/2020,FUJI,115.00,116.00,115.00,116.00,195100
12/23/2020,GAMA,50.00,50.00,50.00,50.00,200
12/23/2020,GDST,123.00,125.00,114.00,118.00,14328600
12/23/2020,GDYR,1435.00,1440.00,1405.00,1405.00,30700
12/23/2020,GEMA,346.00,346.00,346.00,346.00,0
12/23/2020,GEMS,2550.00,2550.00,2550.00,2550.00,0
12/23/2020,GGRM,41500.00,41875.00,40825.00,41075.00,2150000
12/23/2020,GGRP,442.00,442.00,410.00,410.00,12000
12/23/2020,GHON,1770.00,1770.00,1770.00,1770.00,0
12/23/2020,GIAA,446.00,456.00,414.00,434.00,140534800
12/23/2020,GJTL,630.00,665.00,600.00,655.00,19633800
12/23/2020,GLOB,123.00,123.00,110.00,122.00,49600
12/23/2020,GLVA,344.00,356.00,336.00,356.00,32600
12/23/2020,GMFI,183.00,190.00,170.00,171.00,247913000
12/23/2020,GMTD,17950.00,17950.00,17950.00,17950.00,0
12/23/2020,GOLD,234.00,234.00,232.00,232.00,15400
12/23/2020,GOLL,50.00,50.00,50.00,50.00,0
12/23/2020,GOOD,1230.00,1230.00,1215.00,1230.00,264500
12/23/2020,GPRA,83.00,85.00,78.00,81.00,9672300
12/23/2020,GSMF,99.00,99.00,99.00,99.00,0
12/23/2020,GTBO,75.00,75.00,75.00,75.00,0
12/23/2020,GWSA,125.00,129.00,118.00,127.00,2153800
12/23/2020,GZCO,50.00,50.00,50.00,50.00,19100
12/23/2020,HADE,50.00,50.00,50.00,50.00,0
12/23/2020,HDFA,109.00,109.00,109.00,109.00,100
12/23/2020,HDIT,296.00,296.00,240.00,256.00,2985300
12/23/2020,HDTX,120.00,120.00,120.00,120.00,0
12/23/2020,HEAL,3790.00,3920.00,3760.00,3920.00,260400
12/23/2020,HELI,206.00,214.00,200.00,214.00,1000
12/23/2020,HELI-W,6.00,6.00,4.00,5.00,69000
12/23/2020,HERO,825.00,860.00,820.00,820.00,72400
12/23/2020,HEXA,3320.00,3350.00,3180.00,3300.00,332600
12/23/2020,HITS,480.00,500.00,470.00,500.00,34900
12/23/2020,HKMU,128.00,132.00,119.00,129.00,99364600
12/23/2020,HMSP,1525.00,1545.00,1475.00,1505.00,133319100
12/23/2020,HOKI,1050.00,1085.00,1020.00,1075.00,30944100
12/23/2020,HOME,50.00,50.00,50.00,50.00,0
12/23/2020,HOMI,1260.00,1260.00,1220.00,1245.00,1167100
12/23/2020,HOTL,50.00,50.00,50.00,50.00,23100
12/23/2020,HRME,52.00,61.00,51.00,56.00,68509600
12/23/2020,HRTA,270.00,274.00,252.00,258.00,11180100
12/23/2020,HRUM,3040.00,3170.00,2830.00,3100.00,9261200
12/23/2020,IATA,50.00,50.00,50.00,50.00,1500
12/23/2020,IBFN,276.00,276.00,276.00,276.00,22900
12/23/2020,IBFN-W,1.00,7.00,1.00,6.00,2400
12/23/2020,IBST,8800.00,8800.00,8300.00,8300.00,2000
12/23/2020,ICBP,9600.00,9675.00,9450.00,9525.00,11933300
12/23/2020,ICON,93.00,96.00,87.00,87.00,1969000
12/23/2020,IDPR,226.00,228.00,218.00,228.00,56300
12/23/2020,IFII,150.00,160.00,150.00,155.00,555300
12/23/2020,IFSH,370.00,390.00,370.00,390.00,14600
12/23/2020,IGAR,352.00,352.00,350.00,352.00,32500
12/23/2020,IIKP,50.00,50.00,50.00,50.00,0
12/23/2020,IKAI,50.00,50.00,50.00,50.00,318700
12/23/2020,IKAN,150.00,150.00,144.00,146.00,3307000
12/23/2020,IKBI,228.00,228.00,222.00,228.00,29000
12/23/2020,IMAS,1465.00,1540.00,1385.00,1450.00,31343900
12/23/2020,IMJS,414.00,426.00,386.00,388.00,31343800
12/23/2020,IMPC,1335.00,1335.00,1325.00,1335.00,2533100
12/23/2020,INAF,4130.00,4230.00,3810.00,4050.00,5226000
12/23/2020,INAI,336.00,336.00,328.00,330.00,115300
12/23/2020,INCF,72.00,80.00,71.00,74.00,3210700
12/23/2020,INCI,810.00,830.00,810.00,825.00,152300
12/23/2020,INCO,5100.00,5150.00,4800.00,5075.00,32462500
12/23/2020,INDF,6875.00,6925.00,6700.00,6800.00,10921000
12/23/2020,INDO,132.00,134.00,125.00,131.00,98400
12/23/2020,INDO-W,35.00,40.00,31.00,35.00,29100
12/23/2020,INDR,2980.00,2980.00,2740.00,2750.00,27400
12/23/2020,INDS,1955.00,1955.00,1925.00,1925.00,1000
12/23/2020,INDX,53.00,55.00,51.00,55.00,12700
12/23/2020,INDY,1885.00,1930.00,1745.00,1835.00,44083500
12/23/2020,INKP,10200.00,10700.00,9750.00,10600.00,10908200
12/23/2020,INOV,182.00,182.00,172.00,175.00,154100
12/23/2020,INPC,69.00,70.00,67.00,69.00,570300
12/23/2020,INPC-W,4.00,4.00,3.00,3.00,3427200
12/23/2020,INPP,725.00,725.00,725.00,725.00,0
12/23/2020,INPS,3650.00,3650.00,3470.00,3580.00,14200
12/23/2020,INRU,895.00,905.00,895.00,905.00,4000
12/23/2020,INTA,212.00,212.00,197.00,197.00,10500
12/23/2020,INTD,125.00,125.00,112.00,115.00,19000
12/23/2020,INTP,14100.00,14300.00,13200.00,14025.00,3267100
12/23/2020,IPCC,600.00,635.00,550.00,600.00,9980200
12/23/2020,IPCM,364.00,394.00,346.00,368.00,522700
12/23/2020,IPOL,156.00,165.00,138.00,138.00,32872000
12/23/2020,IPTV,296.00,298.00,276.00,290.00,16007200
12/23/2020,IPTV-W,30.00,30.00,27.00,27.00,3700
12/23/2020,IRRA,1565.00,1635.00,1460.00,1520.00,29933400
12/23/2020,ISAT,5250.00,5850.00,4960.00,5650.00,71809400
12/23/2020,ISSP,180.00,184.00,167.00,173.00,25383000
12/23/2020,ITIC,680.00,690.00,630.00,660.00,5392800
12/23/2020,ITMA,550.00,575.00,550.00,560.00,50500
12/23/2020,ITMA-W,42.00,68.00,42.00,68.00,500
12/23/2020,ITMG,14300.00,14675.00,13300.00,14250.00,7554500
12/23/2020,JAST,176.00,242.00,173.00,232.00,340007300
12/23/2020,JAWA,97.00,97.00,91.00,91.00,344200
12/23/2020,JAYA,165.00,165.00,150.00,155.00,3730800
12/23/2020,JAYA-W,10.00,11.00,9.00,11.00,714500
12/23/2020,JECC,6250.00,6250.00,6250.00,6250.00,0
12/23/2020,JGLE,50.00,50.00,50.00,50.00,0
12/23/2020,JIHD,446.00,446.00,446.00,446.00,400
12/23/2020,JKON,338.00,338.00,338.00,338.00,150000
12/23/2020,JKSW,60.00,60.00,60.00,60.00,0
12/23/2020,JMAS,236.00,236.00,202.00,214.00,1245800
12/23/2020,JPFA,1565.00,1585.00,1460.00,1540.00,32561400
12/23/2020,JRPT,615.00,615.00,565.00,570.00,12035700
12/23/2020,JSKY,250.00,252.00,224.00,232.00,35977500
12/23/2020,JSMR,4710.00,4800.00,4550.00,4710.00,16719600
12/23/2020,JSPT,860.00,860.00,840.00,845.00,7900
12/23/2020,JTPE,925.00,945.00,925.00,940.00,5624000
12/23/2020,KAEF,4400.00,4490.00,4000.00,4240.00,18137100
12/23/2020,KARW,74.00,76.00,69.00,75.00,18800
12/23/2020,KAYU,81.00,81.00,76.00,78.00,2965800
12/23/2020,KBAG,50.00,50.00,50.00,50.00,51017800
12/23/2020,KBAG-W,4.00,4.00,3.00,3.00,4336400
12/23/2020,KBLI,402.00,408.00,372.00,404.00,7180300
12/23/2020,KBLM,226.00,230.00,216.00,226.00,466600
12/23/2020,KBLV,398.00,434.00,392.00,430.00,177200
12/23/2020,KBRI,50.00,50.00,50.00,50.00,0
12/23/2020,KDSI,870.00,870.00,830.00,830.00,13500
12/23/2020,KEEN,354.00,366.00,340.00,362.00,3887600
12/23/2020,KEJU,1310.00,1335.00,1305.00,1330.00,732300
12/23/2020,KIAS,52.00,52.00,50.00,50.00,89100
12/23/2020,KICI,216.00,220.00,208.00,210.00,1900
12/23/2020,KIJA,220.00,222.00,204.00,212.00,41567500
12/23/2020,KINO,2760.00,2820.00,2710.00,2770.00,203800
12/23/2020,KIOS,150.00,150.00,150.00,150.00,800
12/23/2020,KJEN,1275.00,1325.00,1200.00,1200.00,15400
12/23/2020,KKGI,340.00,340.00,324.00,328.00,158600
12/23/2020,KLBF,1520.00,1525.00,1455.00,1465.00,40311000
12/23/2020,KMDS,460.00,472.00,410.00,460.00,139300
12/23/2020,KMTR,334.00,344.00,322.00,340.00,54200
12/23/2020,KOBX,116.00,119.00,113.00,116.00,625100
12/23/2020,KOIN,100.00,100.00,100.00,100.00,0
12/23/2020,KONI,462.00,490.00,462.00,490.00,200
12/23/2020,KOPI,456.00,478.00,456.00,470.00,139000
12/23/2020,KOTA,404.00,416.00,388.00,410.00,23948000
12/23/2020,KOTA-W,296.00,298.00,210.00,298.00,20900
12/23/2020,KPAL,51.00,51.00,50.00,50.00,2807300
12/23/2020,KPAS,76.00,76.00,71.00,74.00,2741600
12/23/2020,KPAS-W,19.00,22.00,19.00,20.00,3200
12/23/2020,KPIG,106.00,106.00,103.00,105.00,1785300
12/23/2020,KRAH,436.00,436.00,436.00,436.00,0
12/23/2020,KRAS,446.00,456.00,416.00,436.00,66046000
12/23/2020,KREN,85.00,87.00,81.00,82.00,11408400
12/23/2020,LAND,177.00,180.00,177.00,178.00,32600
12/23/2020,LAPD,50.00,50.00,50.00,50.00,0
12/23/2020,LCGP,114.00,114.00,114.00,114.00,0
12/23/2020,LCKM,366.00,366.00,366.00,366.00,0
12/23/2020,LEAD,50.00,50.00,50.00,50.00,1343700
12/23/2020,LIFE,4800.00,4800.00,4800.00,4800.00,100
12/23/2020,LINK,2560.00,2590.00,2410.00,2510.00,8461600
12/23/2020,LION,376.00,376.00,374.00,374.00,4200
12/23/2020,LMAS,50.00,50.00,50.00,50.00,28400
12/23/2020,LMPI,83.00,84.00,83.00,83.00,17100
12/23/2020,LMSH,460.00,460.00,452.00,452.00,3200
12/23/2020,LPCK,1500.00,1530.00,1410.00,1470.00,3755500
12/23/2020,LPGI,3500.00,3500.00,3500.00,3500.00,0
12/23/2020,LPIN,250.00,270.00,250.00,260.00,9400
