<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
11/24/2021,FILM,640,685,625,645,31525900
11/24/2021,FIMP,51,51,50,50,252600
11/24/2021,FIMP-W,16,17,16,16,31100
11/24/2021,FIRE,545,560,530,535,6141700
11/24/2021,FISH,8650,8650,8650,8650,0
11/24/2021,FITT,510,525,496,498,3920600
11/24/2021,FITT-W,360,390,52,358,111300
11/24/2021,FLMC,352,352,322,324,11600
11/24/2021,FMII,414,422,414,416,2300
11/24/2021,FOOD,128,131,128,128,636500
11/24/2021,FORU,216,232,210,218,2440300
11/24/2021,FORZ,50,50,50,50,0
11/24/2021,FPNI,236,236,230,232,5744200
11/24/2021,FREN,95,96,93,94,337015600
11/24/2021,FREN-W2,30,31,29,30,135729100
11/24/2021,FUJI,510,520,474,496,6400
11/24/2021,GAMA,50,50,50,50,400
11/24/2021,GDST,104,105,102,102,4420700
11/24/2021,GDYR,1440,1440,1415,1415,9600
11/24/2021,GEMA,336,342,336,342,46900
11/24/2021,GEMS,4250,4300,4140,4270,165200
11/24/2021,GGRM,33500,33800,33500,33750,244800
11/24/2021,GGRP,715,785,700,775,1480300
11/24/2021,GHON,2580,2580,2410,2500,39700
11/24/2021,GIAA,222,222,222,222,0
11/24/2021,GJTL,720,720,710,715,2184000
11/24/2021,GLOB,280,328,252,276,9164900
11/24/2021,GLVA,278,278,272,276,116400
11/24/2021,GMFI,84,85,83,84,1056000
11/24/2021,GMTD,16725,16725,16725,16725,0
11/24/2021,GOLD,396,398,396,398,1800
11/24/2021,GOLL,50,50,50,50,0
11/24/2021,GOOD,492,496,486,488,8703300
11/24/2021,GPRA,94,94,91,91,8037600
11/24/2021,GPSO,157,157,154,155,762600
11/24/2021,GPSO-W,49,53,46,47,687200
11/24/2021,GSMF,324,324,302,316,4335200
11/24/2021,GTBO,75,75,75,75,0
11/24/2021,GTSI,73,75,70,71,23836200
11/24/2021,GWSA,206,248,202,240,47618800
11/24/2021,GZCO,50,51,50,50,8259300
11/24/2021,HADE,50,50,50,50,10600
11/24/2021,HAIS,214,214,208,212,11402900
11/24/2021,HDFA,268,276,268,268,145200
11/24/2021,HDIT,366,366,350,350,671100
11/24/2021,HDTX,120,120,120,120,0
11/24/2021,HEAL,995,1000,985,990,8891300
11/24/2021,HELI,340,346,336,336,3800
11/24/2021,HERO,1875,1875,1820,1860,15300
11/24/2021,HEXA,4520,4590,4500,4560,544200
11/24/2021,HITS,412,414,402,402,8200
11/24/2021,HKMU,64,67,61,62,444402200
11/24/2021,HMSP,1045,1050,1035,1045,14846500
11/24/2021,HOKI,189,190,188,188,3731600
11/24/2021,HOME,50,50,50,50,0
11/24/2021,HOMI,1720,1725,1700,1700,360500
11/24/2021,HOPE,92,100,91,94,30122500
11/24/2021,HOPE-W,19,19,18,19,7499100
11/24/2021,HOTL,50,50,50,50,100
11/24/2021,HRME,63,64,59,60,22595000
11/24/2021,HRTA,228,232,224,230,5500800
11/24/2021,HRUM,9350,9950,9300,9800,26266000
11/24/2021,IATA,70,71,66,66,103072100
11/24/2021,IBFN,118,120,116,118,53200
11/24/2021,IBST,8000,8075,7450,7800,2300
11/24/2021,ICBP,8975,9000,8950,9000,1648300
11/24/2021,ICON,105,114,104,110,62443900
11/24/2021,IDEA,193,194,189,189,5357700
11/24/2021,IDPR,220,226,212,220,5101800
11/24/2021,IFII,164,169,157,157,4944900
11/24/2021,IFSH,1600,1600,1590,1590,900
11/24/2021,IGAR,422,422,414,420,237900
11/24/2021,IIKP,50,50,50,50,0
11/24/2021,IKAI,50,50,50,50,114000
11/24/2021,IKAN,102,104,101,101,3748300
11/24/2021,IKBI,258,264,254,260,2900
11/24/2021,IMAS,1010,1025,1010,1020,1591900
11/24/2021,IMJS,454,462,448,450,5513400
11/24/2021,IMPC,2370,2390,2350,2370,4319100
11/24/2021,INAF,2340,2350,2320,2350,160100
11/24/2021,INAI,320,320,292,312,57900
11/24/2021,INCF,580,610,555,555,209400
11/24/2021,INCI,635,640,620,640,28100
11/24/2021,INCO,4890,4910,4850,4870,8407800
11/24/2021,INDF,6600,6600,6450,6550,6460100
11/24/2021,INDO,150,150,143,143,71917900
11/24/2021,INDO-W,41,46,38,42,19535500
11/24/2021,INDR,4690,4750,4640,4640,115800
11/24/2021,INDS,2050,2080,2050,2080,400
11/24/2021,INDX,135,135,122,122,17979600
11/24/2021,INDY,1710,1765,1695,1700,47894000
11/24/2021,INKP,8675,8725,8400,8425,7421700
11/24/2021,INOV,200,210,197,204,849800
11/24/2021,INPC,138,141,137,140,13770300
11/24/2021,INPC-W,22,26,21,23,15398700
11/24/2021,INPP,650,650,650,650,0
11/24/2021,INPS,1750,1750,1750,1750,0
11/24/2021,INRU,710,740,690,690,609600
11/24/2021,INTA,137,140,132,140,150700
11/24/2021,INTD,264,264,248,248,310500
11/24/2021,INTP,11300,11475,11225,11350,3599700
11/24/2021,IPAC,124,125,124,125,1600
11/24/2021,IPCC,590,615,590,595,11428500
11/24/2021,IPCM,350,350,328,338,6540100
11/24/2021,IPOL,180,192,180,192,21170500
11/24/2021,IPTV,234,236,232,234,4552700
11/24/2021,IRRA,1620,1650,1620,1650,3710500
11/24/2021,ISAT,7000,7000,6800,6900,1821500
11/24/2021,ISSP,466,470,444,448,38410200
11/24/2021,ITIC,318,322,308,316,2200200
11/24/2021,ITMA,555,575,530,550,146700
11/24/2021,ITMA-W,96,120,79,90,20000
11/24/2021,ITMG,21500,21500,20850,21075,4838800
11/24/2021,JAST,144,146,144,144,2178900
11/24/2021,JAWA,177,198,175,180,80945600
11/24/2021,JAYA,121,131,121,126,25822200
11/24/2021,JAYA-W,41,43,38,38,3553800
11/24/2021,JECC,5650,6000,5650,6000,200
11/24/2021,JGLE,50,50,50,50,300
11/24/2021,JIHD,460,462,460,462,13400
11/24/2021,JKON,134,138,129,131,3317300
11/24/2021,JKSW,60,60,60,60,0
11/24/2021,JMAS,163,164,161,162,144400
11/24/2021,JPFA,1655,1680,1650,1675,9695000
11/24/2021,JRPT,490,494,488,492,3167800
11/24/2021,JSKY,120,121,119,120,12121800
11/24/2021,JSMR,4170,4220,4170,4180,6023700
11/24/2021,JSPT,800,800,800,800,800
11/24/2021,JTPE,1130,1135,1115,1135,291800
11/24/2021,KAEF,2430,2440,2380,2410,2013600
11/24/2021,KARW,102,109,100,105,34971400
11/24/2021,KAYU,65,66,63,64,11869900
11/24/2021,KBAG,105,109,98,98,822930200
11/24/2021,KBAG-W,36,36,27,29,1295341200
11/24/2021,KBLI,298,300,294,294,2739500
11/24/2021,KBLM,238,250,232,236,13996000
11/24/2021,KBLV,765,900,765,860,463400
11/24/2021,KBRI,50,50,50,50,0
11/24/2021,KDSI,1120,1150,1100,1100,59200
11/24/2021,KEEN,440,442,436,440,1243300
11/24/2021,KEJU,1220,1220,1190,1205,14400
11/24/2021,KIAS,50,50,50,50,65600
11/24/2021,KICI,368,370,360,360,872800
11/24/2021,KIJA,173,177,172,176,2476400
11/24/2021,KINO,2080,2100,2050,2060,424700
11/24/2021,KIOS,735,745,710,715,26230000
11/24/2021,KJEN,505,630,500,630,413800
11/24/2021,KKGI,282,286,282,284,307200
11/24/2021,KLBF,1610,1610,1595,1610,36474100
11/24/2021,KMDS,492,492,452,454,64400
11/24/2021,KMTR,344,348,334,346,234400
11/24/2021,KOBX,292,294,282,288,4760000
11/24/2021,KOIN,167,170,163,170,278500
11/24/2021,KONI,835,835,800,830,400
11/24/2021,KOPI,590,620,580,620,3400
11/24/2021,KOTA,135,135,107,107,173444400
11/24/2021,KOTA-W,108,108,71,94,99200
11/24/2021,KPAL,50,50,50,50,0
11/24/2021,KPAS,62,62,62,62,0
11/24/2021,KPIG,99,99,96,98,24396900
11/24/2021,KRAH,436,436,436,436,0
11/24/2021,KRAS,520,525,510,515,22649400
11/24/2021,KREN,100,103,96,101,34337100
11/24/2021,KUAS,238,248,230,238,8636200
11/24/2021,KUAS-W,49,49,41,46,1543000
11/24/2021,LABA,155,158,153,155,3644600
11/24/2021,LABA-W,22,22,20,22,2886600
11/24/2021,LAND,97,105,97,100,21049500
11/24/2021,LAPD,50,50,50,50,0
11/24/2021,LCGP,114,114,114,114,0
11/24/2021,LCKM,322,322,322,322,0
11/24/2021,LEAD,64,65,60,61,88993200
11/24/2021,LFLO,92,99,92,96,459800
11/24/2021,LFLO-W,13,13,12,13,584700
11/24/2021,LIFE,6000,6000,6000,6000,0
11/24/2021,LINK,4300,4500,4300,4450,11645400
11/24/2021,LION,350,356,346,354,3800
11/24/2021,LMAS,88,90,86,86,21595700
11/24/2021,LMPI,194,198,192,195,360100
11/24/2021,LMSH,705,710,705,705,13100
11/24/2021,LPCK,1365,1400,1365,1365,768900
11/24/2021,LPGI,4550,4550,4550,4550,11500
11/24/2021,LPIN,1150,1190,1115,1130,13334300
11/24/2021,LPKR,142,149,141,147,174546700
11/24/2021,LPLI,316,350,310,342,1349400
11/24/2021,LPPF,4700,4790,4620,4660,5043400
11/24/2021,LPPS,114,114,111,113,1052700
11/24/2021,LRNA,218,226,208,208,692200
11/24/2021,LSIP,1350,1365,1325,1325,25377600
11/24/2021,LTLS,710,715,690,710,246300
11/24/2021,LUCK,276,286,272,280,13392500
11/24/2021,LUCY,52,53,51,52,22530400
11/24/2021,LUCY-W,15,15,13,14,467700
11/24/2021,MABA,50,50,50,50,0
11/24/2021,MAGP,50,50,50,50,11400
11/24/2021,MAIN,710,715,700,710,2874900
11/24/2021,MAMI,50,50,50,50,0
11/24/2021,MAMI-W,6,6,6,6,0
11/24/2021,MAMIP,600,600,600,600,0
11/24/2021,MAPA,2750,2750,2630,2650,1638200
11/24/2021,MAPB,1585,1590,1570,1570,9600
11/24/2021,MAPI,805,815,800,800,8258100
11/24/2021,MARI,438,446,434,440,33317800
11/24/2021,MARK,1115,1125,1090,1125,5360500
11/24/2021,MASA,4870,5000,4850,5000,8000
11/24/2021,MASB,3510,3520,3500,3500,70500
11/24/2021,MASB-W,356,360,334,356,16900
11/24/2021,MAYA,735,740,730,730,1742700
11/24/2021,MBAP,3740,3750,3710,3730,58300
11/24/2021,MBSS,790,840,790,830,1403900
11/24/2021,MBTO,145,150,144,147,223700
11/24/2021,MCAS,14450,14800,14125,14400,1213900
11/24/2021,MCOL,3610,3680,3490,3590,2310000
11/24/2021,MCOR,130,130,128,129,6797300
11/24/2021,MDIA,50,51,50,50,1406200
11/24/2021,MDKA,3620,3690,3590,3620,57261000
11/24/2021,MDKI,222,224,216,220,598100
11/24/2021,MDLN,51,51,51,51,0
11/24/2021,MDRN,50,50,50,50,800
11/24/2021,MEDC,535,545,525,530,31360500
11/24/2021,MEGA,8650,8650,8400,8550,29800
11/24/2021,MERK,3630,3630,3550,3590,37100
11/24/2021,META,132,137,132,134,3589800
11/24/2021,MFIN,1045,1050,1040,1045,18500
11/24/2021,MFMI,1000,1000,995,995,13500
11/24/2021,MGLV,200,216,198,208,170200
11/24/2021,MGLV-W,13,14,12,13,3948900
11/24/2021,MGNA,50,50,50,50,0
11/24/2021,MGRO,815,840,800,835,4552800
11/24/2021,MICE,390,416,390,410,916600
11/24/2021,MIDI,2180,2180,2070,2070,500
11/24/2021,MIKA,2350,2360,2240,2250,23378900
11/24/2021,MINA,50,51,50,50,2822800
11/24/2021,MIRA,50,50,50,50,1600
11/24/2021,MITI,230,274,220,254,240842400
11/24/2021,MKNT,50,50,50,50,11500
11/24/2021,MKPI,24925,24925,24925,24925,0
11/24/2021,MLBI,8325,8350,8300,8350,22000
11/24/2021,MLIA,2300,2310,2130,2140,7113200
11/24/2021,MLPL,356,360,346,346,127469500
11/24/2021,MLPT,3550,3650,3550,3600,488600
11/24/2021,MMLP,520,530,510,510,8502200
11/24/2021,MNCN,1010,1010,990,995,12926200
11/24/2021,MOLI,575,590,570,575,9100
11/24/2021,MPMX,825,860,820,850,24790300
11/24/2021,MPOW,118,119,113,115,6753700
11/24/2021,MPPA,505,520,486,492,105863500
11/24/2021,MPRO,920,920,920,920,600
11/24/2021,MRAT,284,318,274,296,1246500
11/24/2021,MREI,3930,3930,3930,3930,200
11/24/2021,MSIN,484,496,480,490,8357800
11/24/2021,MSKY,340,340,334,336,24100
11/24/2021,MTDL,3680,4000,3680,3830,12118100
11/24/2021,MTEL,780,785,765,775,269760400
11/24/2021,MTFN,50,50,50,50,100
11/24/2021,MTLA,410,430,406,414,2771600
11/24/2021,MTPS,127,128,124,126,2959800
11/24/2021,MTRA,244,244,244,244,0
11/24/2021,MTSM,306,340,302,326,4909000
11/24/2021,MTWI,109,121,108,110,18739200
11/24/2021,MYOH,1710,1725,1670,1720,32100
11/24/2021,MYOR,2340,2340,2290,2290,3930300
11/24/2021,MYRX,50,50,50,50,0
11/24/2021,MYRXP,50,50,50,50,0
11/24/2021,MYTX,90,90,87,87,1137700
11/24/2021,NASA,67,68,66,66,1932500
11/24/2021,NATO,710,725,680,710,269842400
11/24/2021,NATO-W,302,302,302,302,0
11/24/2021,NELY,274,276,256,256,5359100
11/24/2021,NFCX,9700,9725,9550,9725,85000
11/24/2021,NICK,505,510,500,510,11100
11/24/2021,NICL,76,77,74,74,18943500
11/24/2021,NICL-W,12,12,11,11,16981800
11/24/2021,NIKL,1070,1080,1065,1070,598200
11/24/2021,NIPS,282,282,282,282,0
11/24/2021,NIRO,148,148,147,148,15101000
11/24/2021,NISP,705,710,695,700,1447600
11/24/2021,NOBU,785,785,740,770,17702800
11/24/2021,NPGF,101,102,99,100,16792700
11/24/2021,NRCA,290,294,290,290,211800
11/24/2021,NUSA,50,50,50,50,0
11/24/2021,NZIA,165,169,157,165,58000
11/24/2021,OASA,246,250,230,234,882200
11/24/2021,OCAP,159,159,159,159,0
11/24/2021,OILS,272,290,270,290,14748400
11/24/2021,OILS-W,112,119,112,118,830800
11/24/2021,OKAS,83,85,81,81,29963900
11/24/2021,OMRE,775,775,750,770,1300
11/24/2021,OPMS,150,152,146,147,14435000
11/24/2021,PADI,50,50,50,50,9300
11/24/2021,PALM,460,464,454,456,1145300
11/24/2021,PAMG,98,99,97,97,957100
11/24/2021,PANI,2200,2200,2200,2200,56600
11/24/2021,PANR,268,268,250,260,4431000
11/24/2021,PANS,1395,1400,1380,1400,166200
11/24/2021,PBID,1670,1685,1660,1660,1577400
11/24/2021,PBRX,167,173,167,171,3498300
11/24/2021,PBSA,715,745,655,680,10300
11/24/2021,PCAR,288,288,286,286,42700
11/24/2021,PDES,352,352,330,338,786000
11/24/2021,PEGE,1380,1380,1345,1375,120700
11/24/2021,PEHA,1155,1155,1145,1155,212000
11/24/2021,PGAS,1550,1620,1540,1610,362272200
11/24/2021,PGJO,88,90,86,89,113600
11/24/2021,PGLI,238,238,222,222,69100
11/24/2021,PGUN,300,312,288,302,15700
