<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
2/23/2021,BBSI,1280,1420,1280,1360,77100
2/23/2021,BBSS,82,103,81,86,3866600
2/23/2021,BBSS-W,2,4,2,4,146859700
2/23/2021,BBTN,1940,2020,1935,2000,198159900
2/23/2021,BBYB,535,655,525,655,43300300
2/23/2021,BCAP,132,133,127,127,17894600
2/23/2021,BCIC,700,700,700,700,0
2/23/2021,BCIP,64,64,62,64,638800
2/23/2021,BDMN,3160,3170,3080,3100,2091900
2/23/2021,BEEF,135,136,129,130,13554400
2/23/2021,BEKS,83,91,82,86,689701500
2/23/2021,BELL,148,148,146,147,3640800
2/23/2021,BESS,272,272,258,258,237200
2/23/2021,BESS-W,139,139,139,139,1800
2/23/2021,BEST,167,168,164,165,27497800
2/23/2021,BFIN,725,785,715,725,173707300
2/23/2021,BGTG,110,121,109,112,160236700
2/23/2021,BHAT,625,635,615,615,143970200
2/23/2021,BHIT,59,60,57,58,33385300
2/23/2021,BIKA,175,175,163,173,16600
2/23/2021,BIMA,50,50,50,50,0
2/23/2021,BINA,1420,1435,1350,1405,2260500
2/23/2021,BIPI,50,50,50,50,468100
2/23/2021,BIPI-W,9,10,9,10,38000
2/23/2021,BIPP,50,51,50,50,2147600
2/23/2021,BIRD,1310,1325,1300,1325,715000
2/23/2021,BISI,1125,1135,1105,1135,255500
2/23/2021,BJBR,1560,1580,1550,1570,5544400
2/23/2021,BJTM,810,810,800,810,20069700
2/23/2021,BKDP,50,50,50,50,0
2/23/2021,BKSL,50,51,50,50,48140900
2/23/2021,BKSW,89,93,86,90,9806200
2/23/2021,BLTA,50,50,50,50,1000
2/23/2021,BLTZ,2600,2600,2600,2600,0
2/23/2021,BLUE,695,700,690,700,204000
2/23/2021,BMAS,520,555,480,482,1143400
2/23/2021,BMRI,6300,6375,6300,6325,44553900
2/23/2021,BMSR,79,79,75,76,5300
2/23/2021,BMTR,258,264,246,260,25957600
2/23/2021,BNBA,1370,1370,1370,1370,0
2/23/2021,BNBR,50,50,50,50,5400
2/23/2021,BNGA,970,980,965,965,3123500
2/23/2021,BNII,368,374,364,366,7441100
2/23/2021,BNLI,2440,2450,2390,2390,329200
2/23/2021,BOGA,1365,1380,1340,1340,40934200
2/23/2021,BOLA,300,306,298,300,570600
2/23/2021,BOLT,745,785,695,700,63400
2/23/2021,BOSS,123,128,121,123,22341000
2/23/2021,BPFI,1080,1080,1080,1080,200
2/23/2021,BPII,7950,7950,7950,7950,0
2/23/2021,BPTR,78,80,75,78,19900
2/23/2021,BRAM,4800,4800,4800,4800,0
2/23/2021,BRIS,2790,2820,2740,2790,35518200
2/23/2021,BRMS,88,88,85,86,72634400
2/23/2021,BRNA,1150,1200,1150,1150,1200
2/23/2021,BRPT,1020,1090,1020,1080,79411700
2/23/2021,BRPT-W,760,760,760,760,0
2/23/2021,BSDE,1255,1260,1185,1205,42388200
2/23/2021,BSIM,720,720,645,665,48100
2/23/2021,BSIM-W3,45,51,40,45,341900
2/23/2021,BSSR,1600,1600,1550,1600,1500
2/23/2021,BSWD,1750,1750,1750,1750,0
2/23/2021,BTEK,50,50,50,50,1900
2/23/2021,BTEL,50,50,50,50,0
2/23/2021,BTON,290,292,290,292,2400
2/23/2021,BTPN,2890,2900,2830,2890,64900
2/23/2021,BTPS,3910,4050,3910,3980,15182700
2/23/2021,BUDI,102,103,101,102,877800
2/23/2021,BUKK,870,930,840,910,23400
2/23/2021,BULL,310,314,308,310,224223300
2/23/2021,BULL-W2,112,120,110,111,114700
2/23/2021,BUMI,65,65,60,62,316294100
2/23/2021,BUVA,53,53,51,52,43400
2/23/2021,BVIC,171,185,166,175,15058300
2/23/2021,BWPT,119,124,117,123,60795200
2/23/2021,BYAN,14000,14000,13025,13025,58600
2/23/2021,CAKK,61,61,59,60,946900
2/23/2021,CAMP,260,260,252,252,2683600
2/23/2021,CANI,308,308,306,306,29500
2/23/2021,CARE,304,308,300,302,137954600
2/23/2021,CARS,50,50,50,50,65100
2/23/2021,CASA,400,400,390,390,64700
2/23/2021,CASA-W,91,91,91,91,0
2/23/2021,CASH,348,350,336,346,3643700
2/23/2021,CASH-W,9,10,9,10,1732500
2/23/2021,CASS,264,264,250,254,361300
2/23/2021,CBMF,472,472,434,464,2396500
2/23/2021,CCSI,228,230,228,228,92600
2/23/2021,CEKA,1850,1850,1845,1845,40000
2/23/2021,CENT,171,197,170,187,118675100
2/23/2021,CFIN,250,254,250,252,2025500
2/23/2021,CINT,236,236,236,236,800
2/23/2021,CITA,2930,3290,2930,3100,28400
2/23/2021,CITY,234,234,208,220,92500
2/23/2021,CITY-W,52,69,52,64,118400
2/23/2021,CLAY,1435,1435,1435,1435,0
2/23/2021,CLEO,466,472,466,470,5592800
2/23/2021,CLPI,830,850,825,850,278700
2/23/2021,CMNP,1570,1600,1505,1560,246100
2/23/2021,CMNP-W,600,600,600,600,800
2/23/2021,CMPP,184,184,184,184,0
2/23/2021,CNKO,50,50,50,50,0
2/23/2021,CNTB,250,250,250,250,0
2/23/2021,CNTX,186,189,186,189,42900
2/23/2021,COCO,240,296,240,270,2248500
2/23/2021,COCO-W,93,93,93,93,0
2/23/2021,COWL,50,50,50,50,0
2/23/2021,CPIN,5975,6100,5975,6050,5244200
2/23/2021,CPRI,50,50,50,50,217700
2/23/2021,CPRI-W,11,11,11,11,0
2/23/2021,CPRO,50,50,50,50,2700
2/23/2021,CSAP,412,416,410,410,17900
2/23/2021,CSIS,56,57,55,56,1690000
2/23/2021,CSMI,1360,1360,1345,1345,700
2/23/2021,CSRA,304,310,300,306,220100
2/23/2021,CTBN,2670,2670,2670,2670,600
2/23/2021,CTRA,1155,1160,1120,1140,23332200
2/23/2021,CTTH,51,52,51,51,35400
2/23/2021,DADA,50,50,50,50,1187700
2/23/2021,DADA-W,4,4,3,4,15105800
2/23/2021,DART,198,210,198,210,14100
2/23/2021,DAYA,336,386,320,322,27500
2/23/2021,DCII,12225,12225,12225,12225,0
2/23/2021,DEAL,133,136,131,133,9186700
2/23/2021,DEAL-W,5,5,5,5,0
2/23/2021,DEFI,1715,1720,1715,1720,13200
2/23/2021,DEWA,50,50,50,50,2450600
2/23/2021,DFAM,140,164,140,150,99900
2/23/2021,DFAM-W,5,5,5,5,100
2/23/2021,DGIK,50,50,50,50,527700
2/23/2021,DGNS,690,815,680,810,57583200
2/23/2021,DIGI,380,380,356,380,2700
2/23/2021,DILD,218,220,212,212,13514900
2/23/2021,DIVA,2450,2450,2420,2430,7000
2/23/2021,DKFT,198,204,194,194,72324100
2/23/2021,DLTA,3740,3750,3740,3750,266100
2/23/2021,DMAS,230,236,230,232,79559600
2/23/2021,DMMX,452,486,434,462,158762600
2/23/2021,DMND,910,910,890,905,500
2/23/2021,DNAR,188,196,176,181,1031500
2/23/2021,DNET,3340,3340,3240,3240,2600
2/23/2021,DOID,326,330,316,322,70212800
2/23/2021,DPNS,282,282,280,282,13200
2/23/2021,DPUM,50,50,50,50,105400
2/23/2021,DSFI,66,67,62,65,1039700
2/23/2021,DSNG,595,610,595,600,20994100
2/23/2021,DSSA,12475,12525,12475,12500,900
2/23/2021,DUCK,266,270,256,260,14886400
2/23/2021,DUTI,3540,3550,3540,3550,300
2/23/2021,DVLA,2400,2410,2400,2410,2800
2/23/2021,DWGL,145,146,132,146,123400
2/23/2021,DWGL-W,23,28,23,26,107000
2/23/2021,DYAN,63,64,61,62,1091600
2/23/2021,EAST,55,57,54,55,808000
2/23/2021,EAST-W,5,6,4,6,9899100
2/23/2021,ECII,1100,1100,1100,1100,0
2/23/2021,EDGE,26275,26275,25375,25375,87600
2/23/2021,EKAD,1220,1220,1215,1220,198700
2/23/2021,ELSA,410,424,406,424,527942800
2/23/2021,ELTY,50,50,50,50,400
2/23/2021,EMDE,175,188,175,188,20200
2/23/2021,EMTK,2300,2300,2230,2230,21860000
2/23/2021,ENRG,117,127,115,127,490474700
2/23/2021,ENVY,50,50,50,50,0
2/23/2021,ENZO,50,50,50,50,25500
2/23/2021,ENZO-W,7,7,6,7,1319100
2/23/2021,EPAC,70,72,69,71,479400
2/23/2021,EPMT,2160,2170,2150,2150,18400
2/23/2021,ERAA,2730,2830,2700,2820,24771100
2/23/2021,ERTX,111,112,111,112,1800
2/23/2021,ESIP,73,75,72,74,865900
2/23/2021,ESIP-W,8,8,7,8,1998200
2/23/2021,ESSA,226,230,222,222,8427300
2/23/2021,ESTA,96,100,96,99,3700
2/23/2021,ESTI,80,92,79,92,27034800
2/23/2021,ETWA,62,62,62,62,0
2/23/2021,EXCL,2140,2240,2130,2220,63740500
2/23/2021,FAPA,2400,2430,2400,2420,11600
2/23/2021,FAST,1010,1060,1010,1025,2300
2/23/2021,FASW,7600,7600,7600,7600,0
2/23/2021,FILM,318,322,306,310,29184800
2/23/2021,FINN,50,50,50,50,0
2/23/2021,FIRE,655,800,655,790,35470900
2/23/2021,FISH,3390,3390,3390,3390,0
2/23/2021,FITT,85,85,82,84,4200
2/23/2021,FITT-W,22,29,22,23,11000
2/23/2021,FMII,565,705,530,655,18600
2/23/2021,FOOD,102,108,102,104,2318800
2/23/2021,FORU,110,135,110,135,539200
2/23/2021,FORZ,50,50,50,50,161200
2/23/2021,FPNI,270,274,262,266,12377700
2/23/2021,FREN,62,66,60,66,815783600
2/23/2021,FREN-W,32,40,31,37,2959800
2/23/2021,FUJI,125,125,119,125,132700
2/23/2021,GAMA,50,50,50,50,21900
2/23/2021,GDST,100,102,99,99,1568200
2/23/2021,GDYR,1440,1750,1440,1750,1492500
2/23/2021,GEMA,348,348,348,348,0
2/23/2021,GEMS,2550,2550,2550,2550,0
2/23/2021,GGRM,37125,37275,36500,36550,3085400
2/23/2021,GGRP,348,362,348,362,800
2/23/2021,GHON,1785,1830,1785,1830,1500
2/23/2021,GIAA,324,328,322,328,8420300
2/23/2021,GJTL,845,860,835,835,9937200
2/23/2021,GLOB,340,340,320,320,16100
2/23/2021,GLVA,336,348,336,340,700
2/23/2021,GMFI,117,126,116,125,26956600
2/23/2021,GMTD,16975,16975,16975,16975,0
2/23/2021,GOLD,256,262,256,256,72100
2/23/2021,GOLL,50,50,50,50,0
2/23/2021,GOOD,1515,1520,1490,1520,972300
2/23/2021,GPRA,62,63,61,61,435800
2/23/2021,GSMF,115,117,115,116,143500
2/23/2021,GTBO,75,75,75,75,0
2/23/2021,GWSA,126,129,126,127,271200
2/23/2021,GZCO,50,50,50,50,100
2/23/2021,HADE,50,50,50,50,200
2/23/2021,HDFA,120,120,109,119,25200
2/23/2021,HDIT,230,234,214,216,4697200
2/23/2021,HDTX,120,120,120,120,0
2/23/2021,HEAL,4080,4160,4080,4100,3079700
2/23/2021,HELI,264,286,262,282,1054000
2/23/2021,HELI-W,7,16,7,14,81339100
2/23/2021,HERO,1000,1000,990,1000,3700
2/23/2021,HEXA,3450,3490,3430,3450,82400
2/23/2021,HITS,464,464,432,432,20100
2/23/2021,HKMU,96,102,95,96,56316000
2/23/2021,HMSP,1395,1395,1360,1365,29833100
2/23/2021,HOKI,290,300,286,292,297469300
2/23/2021,HOME,50,50,50,50,0
2/23/2021,HOMI,1480,1485,1465,1485,965100
2/23/2021,HOTL,50,50,50,50,0
2/23/2021,HRME,50,51,50,50,4474400
2/23/2021,HRTA,212,216,210,214,5239100
2/23/2021,HRUM,7400,7625,6900,6900,44258400
2/23/2021,IATA,50,50,50,50,100
2/23/2021,IBFN,228,240,224,240,76100
2/23/2021,IBFN-W,12,16,8,10,12318500
2/23/2021,IBST,8750,8750,8750,8750,0
2/23/2021,ICBP,8625,8625,8550,8550,11933200
2/23/2021,ICON,79,88,75,81,2785600
2/23/2021,IDPR,290,292,290,290,5100
2/23/2021,IFII,145,145,140,141,898800
2/23/2021,IFSH,665,700,630,650,243700
2/23/2021,IGAR,350,350,340,346,71100
2/23/2021,IIKP,50,50,50,50,0
2/23/2021,IKAI,50,50,50,50,600
2/23/2021,IKAN,70,70,67,68,1775600
2/23/2021,IKBI,226,228,226,226,46600
2/23/2021,IMAS,1255,1295,1220,1290,9340100
2/23/2021,IMJS,340,346,336,342,1445800
2/23/2021,IMPC,1505,1520,1495,1500,2134000
2/23/2021,INAF,3430,3460,3390,3410,801400
2/23/2021,INAI,332,340,332,340,20700
2/23/2021,INCF,78,91,74,89,1894200
2/23/2021,INCI,910,930,910,915,29900
2/23/2021,INCO,6450,6550,6350,6475,20733700
2/23/2021,INDF,6075,6100,6000,6050,10874800
2/23/2021,INDO,120,122,117,122,79900
2/23/2021,INDO-W,25,29,23,25,196000
2/23/2021,INDR,3090,3150,3050,3090,46300
2/23/2021,INDS,1880,1880,1880,1880,300
2/23/2021,INDX,51,52,50,50,158700
2/23/2021,INDY,1540,1575,1495,1505,27235600
2/23/2021,INKP,14300,14400,14000,14225,6122400
2/23/2021,INOV,190,190,174,185,1311100
2/23/2021,INPC,93,97,92,93,28705800
2/23/2021,INPC-W,11,13,10,11,33836100
2/23/2021,INPP,655,655,655,655,1000
2/23/2021,INPS,6550,6550,6300,6300,160900
2/23/2021,INRU,1050,1050,1050,1050,100
2/23/2021,INTA,148,160,148,160,59800
2/23/2021,INTD,104,113,104,105,9200
2/23/2021,INTP,13425,13450,13150,13275,3182100
2/23/2021,IPCC,615,660,615,655,8320100
2/23/2021,IPCM,336,348,328,346,9802400
2/23/2021,IPOL,169,172,161,164,7398900
2/23/2021,IPTV,264,266,260,262,9736800
2/23/2021,IPTV-W,18,20,17,20,789300
2/23/2021,IRRA,2550,2560,2460,2480,15753900
2/23/2021,ISAT,6000,6050,5650,5800,14585900
2/23/2021,ISSP,206,210,202,208,6655200
2/23/2021,ITIC,655,655,625,640,2984100
2/23/2021,ITMA,660,670,650,665,69500
2/23/2021,ITMA-W,60,60,47,59,24900
2/23/2021,ITMG,12775,12800,12225,12275,3169200
2/23/2021,JAST,224,234,220,224,16050600
2/23/2021,JAWA,85,89,82,88,18700
2/23/2021,JAYA,123,126,120,123,571400
2/23/2021,JECC,5800,5800,5800,5800,0
2/23/2021,JGLE,50,50,50,50,0
2/23/2021,JIHD,440,440,436,440,15600
2/23/2021,JKON,270,270,264,270,301600
2/23/2021,JKSW,60,60,60,60,0
2/23/2021,JMAS,176,176,161,165,48400
2/23/2021,JPFA,1435,1465,1430,1450,11309300
2/23/2021,JRPT,560,560,550,560,1700600
2/23/2021,JSKY,177,177,171,172,13375500
2/23/2021,JSMR,4340,4400,4320,4370,3107000
2/23/2021,JSPT,820,820,810,820,15500
2/23/2021,JTPE,1280,1285,1275,1280,319600
2/23/2021,KAEF,3700,3740,3660,3690,2875500
2/23/2021,KARW,63,65,62,64,77900
2/23/2021,KAYU,62,63,61,63,603500
2/23/2021,KBAG,50,50,50,50,1103000
2/23/2021,KBAG-W,4,4,3,3,5229400
2/23/2021,KBLI,384,386,382,386,306700
2/23/2021,KBLM,212,216,212,216,13300
2/23/2021,KBLV,348,350,348,350,10600
2/23/2021,KBRI,50,50,50,50,0
2/23/2021,KDSI,810,810,785,795,2700
2/23/2021,KEEN,326,330,320,328,1985100
2/23/2021,KEJU,1375,1375,1340,1370,35300
2/23/2021,KIAS,50,50,50,50,1600
2/23/2021,KICI,230,254,216,248,51500
2/23/2021,KIJA,183,183,180,180,8648500
2/23/2021,KINO,2290,2330,2290,2300,157600
2/23/2021,KIOS,675,810,630,710,1996900
2/23/2021,KJEN,1040,1085,1025,1025,3700
2/23/2021,KKGI,300,300,290,290,362400
2/23/2021,KLBF,1565,1570,1535,1540,34042400
2/23/2021,KMDS,520,520,520,520,100
2/23/2021,KMTR,404,428,394,414,82300
2/23/2021,KOBX,117,120,116,116,135400
2/23/2021,KOIN,137,155,137,149,692300
2/23/2021,KONI,270,270,270,270,0
2/23/2021,KOPI,555,555,555,555,0
2/23/2021,KOTA,740,775,720,735,36676000
2/23/2021,KOTA-W,530,530,525,525,5000
2/23/2021,KPAL,50,50,50,50,900
2/23/2021,KPAS,56,57,56,56,567600
2/23/2021,KPAS-W,17,19,17,18,274500
2/23/2021,KPIG,161,161,150,150,5762800
2/23/2021,KRAH,436,436,436,436,0
2/23/2021,KRAS,705,725,705,710,37897800
2/23/2021,KREN,76,76,73,75,3253100
2/23/2021,LAND,204,206,199,200,573400
2/23/2021,LAPD,50,50,50,50,0
2/23/2021,LCGP,114,114,114,114,0
2/23/2021,LCKM,286,310,280,310,17200
2/23/2021,LEAD,50,50,50,50,1200
2/23/2021,LIFE,4130,4130,4000,4000,700
2/23/2021,LINK,3060,3120,3040,3070,3484000
2/23/2021,LION,378,378,374,374,10500
2/23/2021,LMAS,50,50,50,50,100
2/23/2021,LMPI,107,110,106,110,83400
2/23/2021,LMSH,340,366,340,366,400
2/23/2021,LPCK,1170,1180,1095,1100,2973600
2/23/2021,LPGI,3260,3270,3230,3240,4600
2/23/2021,LPIN,256,256,246,246,27100
2/23/2021,LPKR,210,212,202,202,31329200
2/23/2021,LPLI,81,115,81,103,2242100
2/23/2021,LPPF,1270,1325,1260,1325,10266000
2/23/2021,LPPS,81,83,80,82,89800
2/23/2021,LRNA,182,195,172,192,2100
2/23/2021,LSIP,1315,1315,1285,1300,14825600
2/23/2021,LTLS,505,515,505,515,55700
2/23/2021,LUCK,129,129,125,126,376200
2/23/2021,MABA,50,50,50,50,0
2/23/2021,MAGP,50,50,50,50,0
2/23/2021,MAIN,690,700,685,695,2594700
2/23/2021,MAMI,50,50,50,50,56700
2/23/2021,MAMI-W,4,9,4,8,59570600
2/23/2021,MAMIP,600,600,600,600,0
2/23/2021,MAPA,2500,2510,2450,2480,1436200
2/23/2021,MAPB,1320,1320,1320,1320,600
2/23/2021,MAPI,800,820,760,810,29588900
2/23/2021,MARI,195,210,185,199,246929300
2/23/2021,MARK,1075,1150,1075,1150,12556600
2/23/2021,MASA,1380,1380,1300,1350,18000
2/23/2021,MAYA,6975,7125,6975,7075,13000
2/23/2021,MBAP,2790,2820,2790,2810,19400
2/23/2021,MBSS,432,434,424,430,789300
2/23/2021,MBTO,101,110,101,108,29200
2/23/2021,MCAS,4050,4050,3910,4000,240900
2/23/2021,MCOR,145,146,141,143,51024600
2/23/2021,MDIA,65,81,60,68,16283700
2/23/2021,MDKA,2890,2910,2730,2750,208074600
2/23/2021,MDKI,250,250,240,240,823300
2/23/2021,MDLN,51,51,51,51,0
2/23/2021,MDRN,50,50,50,50,500000
2/23/2021,MEDC,720,725,705,720,189351200
2/23/2021,MEGA,10500,10725,10500,10600,91100
2/23/2021,MERK,3100,3200,3100,3190,29500
2/23/2021,META,157,158,154,158,7205100
2/23/2021,MFIN,1180,1200,1100,1200,11300
2/23/2021,MFMI,595,620,595,600,35500
2/23/2021,MGNA,50,50,50,50,0
2/23/2021,MGRO,760,775,760,770,1837600
2/23/2021,MICE,294,294,292,292,16500
2/23/2021,MIDI,2200,2200,1990,2150,41800
2/23/2021,MIKA,3080,3130,2970,2990,22420500
2/23/2021,MINA,61,65,61,61,1470300
2/23/2021,MIRA,50,50,50,50,0
2/23/2021,MITI,63,63,63,63,0
2/23/2021,MKNT,50,50,50,50,10100
2/23/2021,MKPI,27575,27575,27575,27575,100
2/23/2021,MLBI,9125,9125,8975,9100,6700
2/23/2021,MLIA,655,660,640,655,3954100
2/23/2021,MLPL,69,71,65,66,18998000
2/23/2021,MLPT,945,1000,940,975,34600
2/23/2021,MMLP,332,340,330,336,5111700
2/23/2021,MNCN,1075,1075,1045,1050,20578700
2/23/2021,MOLI,1040,1040,1035,1035,21100
2/23/2021,MPMX,535,535,525,535,18750800
2/23/2021,MPOW,52,55,51,52,849100
2/23/2021,MPPA,120,121,117,119,3544200
2/23/2021,MPRO,1190,1190,1190,1190,0
2/23/2021,MRAT,197,208,197,204,987000
2/23/2021,MREI,5000,5000,5000,5000,2500
2/23/2021,MSIN,172,175,166,171,8659100
2/23/2021,MSKY,690,695,675,685,107100
2/23/2021,MTDL,1605,1615,1570,1600,1115200
2/23/2021,MTFN,50,50,50,50,300
2/23/2021,MTLA,424,426,422,422,1200
2/23/2021,MTPS,108,109,102,106,3069700
2/23/2021,MTRA,244,244,244,244,0
2/23/2021,MTSM,159,169,159,159,220500
2/23/2021,MTWI,76,81,74,78,10622300
2/23/2021,MYOH,1300,1305,1275,1285,216100
2/23/2021,MYOR,2620,2650,2600,2630,9124900
2/23/2021,MYRX,50,50,50,50,0
2/23/2021,MYRXP,50,50,50,50,0
2/23/2021,MYTX,50,68,50,68,1170800
2/23/2021,NASA,104,104,104,104,0
2/23/2021,NATO,545,570,540,550,168624200
2/23/2021,NATO-W,400,400,400,400,0
2/23/2021,NELY,140,140,140,140,200900
2/23/2021,NFCX,2170,2170,2070,2070,3900
2/23/2021,NICK,286,286,270,278,20600
2/23/2021,NIKL,1410,1430,1390,1395,1593800
2/23/2021,NIPS,282,282,282,282,0
2/23/2021,NIRO,147,148,134,135,236000
2/23/2021,NISP,850,855,840,845,276100
2/23/2021,NOBU,820,895,790,790,207700
2/23/2021,NRCA,336,416,336,374,6365100
2/23/2021,NUSA,50,50,50,50,0
2/23/2021,NZIA,154,166,154,157,20900
2/23/2021,OASA,338,422,316,398,39300
2/23/2021,OCAP,159,159,159,159,0
2/23/2021,OKAS,103,103,99,100,853300
2/23/2021,OMRE,334,334,334,334,0
2/23/2021,OPMS,374,376,366,370,2926700
2/23/2021,PADI,50,50,50,50,2900
2/23/2021,PALM,328,340,320,326,1263100
2/23/2021,PAMG,94,98,89,89,13835000
2/23/2021,PANI,108,126,106,106,610700
2/23/2021,PANR,136,138,131,131,142400
2/23/2021,PANS,1265,1285,1250,1265,360600
2/23/2021,PBID,1560,1565,1530,1540,31000
2/23/2021,PBRX,190,190,184,186,9974000
2/23/2021,PBSA,560,560,560,560,0
2/23/2021,PCAR,344,360,344,348,40100
2/23/2021,PDES,354,400,330,356,38200
2/23/2021,PEGE,116,118,116,118,6300
2/23/2021,PEHA,1415,1430,1395,1400,382400
2/23/2021,PGAS,1470,1470,1445,1450,43559300
2/23/2021,PGJO,73,73,71,73,673400
2/23/2021,PGLI,240,240,222,234,600
2/23/2021,PGUN,260,260,260,260,15900
2/23/2021,PICO,144,148,142,144,336900
2/23/2021,PJAA,555,570,550,560,98100
2/23/2021,PKPK,50,51,50,50,301600
2/23/2021,PLAN,99,119,99,118,43016100
2/23/2021,PLAN-W,6,11,5,11,226228400
2/23/2021,PLAS,50,50,50,50,0
2/23/2021,PLIN,2450,2450,2450,2450,0
2/23/2021,PMJS,129,134,129,130,210600
2/23/2021,PMMP,270,276,266,266,3764700
2/23/2021,PNBN,1115,1120,1100,1105,1838100
2/23/2021,PNBS,86,88,83,84,55199200
2/23/2021,PNGO,1110,1110,1045,1060,1300
2/23/2021,PNIN,835,840,805,820,728700
2/23/2021,PNLF,230,234,230,230,4531000
2/23/2021,PNSE,456,456,440,440,500
2/23/2021,POLA,155,160,147,152,548500
2/23/2021,POLA-W,77,77,56,64,1008300
2/23/2021,POLI,860,860,785,820,4100
2/23/2021,POLL,3680,3760,3620,3690,2840200
2/23/2021,POLU,605,605,605,605,0
2/23/2021,POLY,63,63,58,59,2375000
2/23/2021,POOL,50,50,50,50,0
2/23/2021,PORT,510,510,476,476,14300
2/23/2021,POSA,50,50,50,50,0
2/23/2021,POSA-W,2,2,2,2,0
2/23/2021,POWR,720,720,710,715,6973100
2/23/2021,PPGL,110,115,110,111,10476500
2/23/2021,PPGL-W,8,10,7,9,22809700
2/23/2021,PPRE,226,230,222,226,7616400
