<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
1/22/2021,MBSS,490,500,468,470,3319100
1/22/2021,MBTO,107,111,103,104,52300
1/22/2021,MCAS,4450,4460,4170,4250,1081100
1/22/2021,MCOR,148,151,139,141,82180000
1/22/2021,MDIA,58,60,55,60,2432000
1/22/2021,MDKA,2530,2550,2390,2420,39261900
1/22/2021,MDKI,258,258,244,246,3161000
1/22/2021,MDLN,51,51,51,51,0
1/22/2021,MDRN,50,50,50,50,0
1/22/2021,MEDC,670,675,630,640,80735300
1/22/2021,MEGA,9250,9300,8625,9100,130200
1/22/2021,MERK,3350,3350,3280,3290,8800
1/22/2021,META,208,210,192,193,46726000
1/22/2021,MFIN,1055,1055,1010,1055,62800
1/22/2021,MFMI,700,700,675,675,18200
1/22/2021,MGNA,50,50,50,50,0
1/22/2021,MGRO,790,790,775,775,1987700
1/22/2021,MICE,292,292,288,292,26700
1/22/2021,MIDI,1940,1940,1890,1925,2600
1/22/2021,MIKA,2610,2610,2450,2480,25462700
1/22/2021,MINA,50,50,50,50,20100
1/22/2021,MIRA,50,50,50,50,0
1/22/2021,MITI,127,127,127,127,0
1/22/2021,MKNT,50,50,50,50,3000
1/22/2021,MKPI,29000,29000,29000,29000,0
1/22/2021,MLBI,9150,9200,9125,9200,19500
1/22/2021,MLIA,685,685,635,635,3644800
1/22/2021,MLPL,70,71,68,68,10757500
1/22/2021,MLPT,875,880,825,875,272200
1/22/2021,MMLP,290,294,290,292,5684000
1/22/2021,MNCN,1235,1240,1150,1155,58523200
1/22/2021,MOLI,1040,1040,990,1030,10400
1/22/2021,MPMX,535,630,530,575,281347800
1/22/2021,MPOW,71,72,67,67,54700
1/22/2021,MPPA,101,101,96,97,3705100
1/22/2021,MPRO,1600,1600,1600,1600,600
1/22/2021,MRAT,160,163,160,160,54400
1/22/2021,MREI,4950,5000,4950,5000,19900
1/22/2021,MSIN,175,175,170,171,641800
1/22/2021,MSKY,670,685,660,670,227700
1/22/2021,MTDL,1570,1575,1550,1555,1211100
1/22/2021,MTFN,50,50,50,50,100
1/22/2021,MTLA,422,430,422,424,60200
1/22/2021,MTPS,156,156,156,156,125700
1/22/2021,MTRA,244,244,244,244,0
1/22/2021,MTSM,169,169,169,169,6500
1/22/2021,MTWI,62,64,62,64,123700
1/22/2021,MYOH,1280,1285,1260,1285,173300
1/22/2021,MYOR,2810,2830,2660,2750,9546000
1/22/2021,MYRX,50,50,50,50,0
1/22/2021,MYRXP,50,50,50,50,0
1/22/2021,MYTX,50,52,50,50,38200
1/22/2021,NASA,104,104,104,104,0
1/22/2021,NATO,590,600,575,585,236039400
1/22/2021,NATO-W,400,400,400,400,0
1/22/2021,NELY,140,143,140,142,15900
1/22/2021,NFCX,2170,2290,2170,2200,32700
1/22/2021,NICK,272,272,258,270,8700
1/22/2021,NIKL,1690,1720,1585,1585,8021100
1/22/2021,NIPS,282,282,282,282,0
1/22/2021,NIRO,165,165,165,165,0
1/22/2021,NISP,880,905,870,900,2963300
1/22/2021,NOBU,765,765,720,755,16400
1/22/2021,NRCA,374,378,360,370,496900
1/22/2021,NUSA,50,50,50,50,0
1/22/2021,NZIA,155,163,150,163,22400
1/22/2021,OASA,380,380,366,366,400
1/22/2021,OCAP,159,159,159,159,0
1/22/2021,OKAS,116,121,111,111,4838400
1/22/2021,OMRE,328,328,328,328,0
1/22/2021,OPMS,292,296,286,288,2032400
1/22/2021,PADI,50,50,50,50,400
1/22/2021,PALM,356,358,344,346,1762500
1/22/2021,PAMG,106,106,101,103,2339700
1/22/2021,PANI,111,115,105,105,85400
1/22/2021,PANR,155,155,150,151,354000
1/22/2021,PANS,1660,1705,1545,1560,2493600
1/22/2021,PBID,1600,1605,1565,1590,100900
1/22/2021,PBRX,230,238,218,224,16711600
1/22/2021,PBSA,535,535,520,520,1200
1/22/2021,PCAR,382,468,382,468,332100
1/22/2021,PDES,428,428,408,408,16400
1/22/2021,PEGE,119,121,119,121,2500
1/22/2021,PEHA,1760,1765,1640,1640,2152200
1/22/2021,PGAS,1765,1770,1675,1680,313780100
1/22/2021,PGJO,64,64,55,58,20400
1/22/2021,PGLI,200,200,198,198,14100
1/22/2021,PGUN,248,258,244,246,56500
1/22/2021,PICO,150,162,150,151,264800
1/22/2021,PJAA,585,585,575,575,269500
1/22/2021,PKPK,55,56,53,55,1467900
1/22/2021,PLAN,100,100,98,99,198500
1/22/2021,PLAN-W,4,5,3,4,1339500
1/22/2021,PLAS,50,50,50,50,0
1/22/2021,PLIN,2450,2450,2450,2450,0
1/22/2021,PMJS,137,137,128,129,427200
1/22/2021,PMMP,286,292,276,282,7604100
1/22/2021,PNBN,1090,1105,1070,1080,6129600
1/22/2021,PNBS,82,85,80,82,74428500
1/22/2021,PNGO,1055,1055,995,1045,10600
1/22/2021,PNIN,900,905,870,880,1356100
1/22/2021,PNLF,252,252,240,242,19735400
1/22/2021,PNSE,745,745,745,745,100
1/22/2021,POLA,103,148,103,126,3922700
1/22/2021,POLA-W,50,65,36,49,1447900
1/22/2021,POLI,885,885,815,835,1300
1/22/2021,POLL,4100,4240,4050,4180,1366900
1/22/2021,POLU,700,750,600,600,68300
1/22/2021,POLY,61,61,58,58,2409600
1/22/2021,POOL,50,50,50,50,0
1/22/2021,PORT,420,420,420,420,100
1/22/2021,POSA,50,50,50,50,0
1/22/2021,POSA-W,2,2,2,2,0
1/22/2021,POWR,785,790,755,755,19328400
1/22/2021,PPGL,153,164,138,138,52065000
1/22/2021,PPGL-W,10,10,7,8,9814700
1/22/2021,PPRE,258,258,240,240,16923400
1/22/2021,PPRO,96,96,89,91,244249000
1/22/2021,PRAS,147,160,147,159,16300
1/22/2021,PRDA,3400,3400,3380,3380,238700
