<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
8/30/2021,BKSW,260,274,238,242,134749400
8/30/2021,BLTA,50,50,50,50,100
8/30/2021,BLTZ,2790,2800,2790,2800,200
8/30/2021,BLUE,715,730,700,720,173900
8/30/2021,BMAS,1375,1375,1310,1360,27100
8/30/2021,BMHS,1005,1075,1000,1050,65128300
8/30/2021,BMRI,5850,5950,5825,5950,32531000
8/30/2021,BMSR,216,226,194,194,11892500
8/30/2021,BMTR,282,288,280,282,49435000
8/30/2021,BNBA,1480,1625,1430,1525,23889000
8/30/2021,BNBR,50,50,50,50,10500
8/30/2021,BNGA,990,1005,980,995,11832800
8/30/2021,BNII,338,344,336,338,1725300
8/30/2021,BNLI,1800,1815,1780,1785,468500
8/30/2021,BOGA,1385,1400,1380,1390,104119900
8/30/2021,BOLA,825,870,800,820,19364000
8/30/2021,BOLT,650,670,610,655,9100
8/30/2021,BOSS,70,71,69,70,7970200
8/30/2021,BPFI,1080,1080,1080,1080,0
8/30/2021,BPII,4900,4900,4900,4900,0
8/30/2021,BPTR,151,170,151,158,2472900
8/30/2021,BRAM,5950,5950,5725,5925,1700
8/30/2021,BRIS,2190,2250,2170,2210,35446200
8/30/2021,BRMS,90,91,88,88,238353400
8/30/2021,BRMS-W,20,21,19,20,122333700
8/30/2021,BRNA,1370,1370,1370,1370,200
8/30/2021,BRPT,1070,1075,1030,1055,37791200
8/30/2021,BSDE,920,980,920,945,38925600
8/30/2021,BSIM,1110,1140,1085,1095,641600
8/30/2021,BSSR,1750,1765,1745,1755,2300
8/30/2021,BSWD,1750,1750,1750,1750,0
8/30/2021,BTEK,50,50,50,50,7600
8/30/2021,BTEL,50,50,50,50,0
8/30/2021,BTON,486,515,486,498,65000
8/30/2021,BTPN,2780,2810,2770,2780,13400
8/30/2021,BTPS,2560,2690,2560,2650,6086300
8/30/2021,BUDI,189,198,189,194,13972300
8/30/2021,BUKA,880,900,875,895,163840700
8/30/2021,BUKK,1060,1070,1005,1005,15100
8/30/2021,BULL,264,266,254,258,494759300
8/30/2021,BULL-W2,40,50,40,42,537000
8/30/2021,BUMI,54,56,53,55,376987900
8/30/2021,BUVA,60,60,60,60,0
8/30/2021,BVIC,169,171,164,165,6202100
8/30/2021,BWPT,72,74,72,74,5695900
8/30/2021,BYAN,14800,14950,14700,14700,46000
8/30/2021,CAKK,70,70,67,68,4170800
8/30/2021,CAMP,318,350,316,326,28796800
8/30/2021,CANI,143,149,133,137,1839800
8/30/2021,CARE,402,410,400,410,459446100
8/30/2021,CARS,50,50,50,50,7700
8/30/2021,CASA,400,400,400,400,200
8/30/2021,CASH,196,200,191,196,15880900
8/30/2021,CASS,336,336,310,332,641100
8/30/2021,CBMF,50,51,50,50,1804500
8/30/2021,CCSI,520,540,482,488,14589500
8/30/2021,CEKA,1785,1800,1780,1780,46200
8/30/2021,CENT,356,374,352,362,114193600
8/30/2021,CFIN,280,282,276,282,1290500
8/30/2021,CINT,194,194,192,192,1800
8/30/2021,CITA,2990,3000,2990,3000,2500
8/30/2021,CITY,136,136,135,135,8900
8/30/2021,CITY-W,24,32,21,26,185100
8/30/2021,CLAY,760,760,710,750,1400
8/30/2021,CLEO,446,458,446,456,4422100
8/30/2021,CLPI,1030,1065,1030,1050,40500
8/30/2021,CMNP,1670,1670,1630,1665,7600
8/30/2021,CMNP-W,700,705,505,705,400
8/30/2021,CMPP,184,184,184,184,0
8/30/2021,CNKO,50,50,50,50,0
8/30/2021,CNTB,250,250,250,250,0
8/30/2021,CNTX,186,194,177,177,40800
8/30/2021,COCO,312,318,284,294,10563500
8/30/2021,COCO-W,376,376,376,376,0
8/30/2021,COWL,50,50,50,50,0
8/30/2021,CPIN,6550,6600,6525,6600,4081400
8/30/2021,CPRI,50,50,50,50,0
8/30/2021,CPRI-W,12,12,12,12,0
8/30/2021,CPRO,50,50,50,50,0
8/30/2021,CSAP,530,540,498,540,290500
8/30/2021,CSIS,77,80,72,72,56922200
8/30/2021,CSMI,3120,3330,3120,3330,3200
8/30/2021,CSRA,320,320,310,310,651400
8/30/2021,CTBN,2810,3250,2810,3210,6000
8/30/2021,CTRA,840,875,840,870,24270200
8/30/2021,CTTH,51,51,50,51,260300
8/30/2021,DADA,50,50,50,50,1181300
8/30/2021,DADA-W,13,13,12,12,22780900
8/30/2021,DART,210,210,206,210,5200
8/30/2021,DAYA,248,252,240,250,15700
8/30/2021,DCII,51000,53000,47300,50675,58400
8/30/2021,DEAL,50,50,50,50,0
8/30/2021,DEAL-W,20,20,20,20,0
8/30/2021,DEFI,1250,1250,1240,1240,900
8/30/2021,DEWA,50,50,50,50,40000
8/30/2021,DFAM,298,306,274,298,15294500
8/30/2021,DGIK,79,79,76,77,4780300
8/30/2021,DGNS,810,855,810,835,22739400
8/30/2021,DIGI,585,660,575,635,8875100
8/30/2021,DILD,151,152,149,150,11311000
8/30/2021,DIVA,4680,4820,4640,4710,616100
8/30/2021,DKFT,131,133,130,132,3873000
8/30/2021,DLTA,3930,4000,3850,3900,616900
8/30/2021,DMAS,186,188,183,188,36034400
8/30/2021,DMMX,3420,3460,3310,3320,19247300
8/30/2021,DMND,730,730,725,730,3100
8/30/2021,DNAR,320,336,306,314,4350600
8/30/2021,DNET,3200,3240,3190,3220,12300
8/30/2021,DOID,288,292,284,286,40470900
8/30/2021,DPNS,360,360,340,356,65600
8/30/2021,DPUM,50,50,50,50,0
8/30/2021,DSFI,75,75,73,73,2278100
8/30/2021,DSNG,515,515,505,515,24887000
8/30/2021,DSSA,17500,17500,17500,17500,800
8/30/2021,DUCK,176,176,176,176,0
8/30/2021,DUTI,3300,3380,3300,3380,700
8/30/2021,DVLA,2390,2450,2390,2440,13400
8/30/2021,DWGL,196,208,196,199,266800
8/30/2021,DWGL-W,40,42,40,40,207100
8/30/2021,DYAN,66,67,62,65,18881700
8/30/2021,EAST,59,62,58,60,16087400
8/30/2021,EAST-W,11,11,9,9,36425100
8/30/2021,ECII,975,975,975,975,100
8/30/2021,EDGE,29125,29200,27100,27100,54900
8/30/2021,EKAD,1390,1400,1385,1395,236800
8/30/2021,ELSA,258,262,256,258,13375900
8/30/2021,ELTY,50,50,50,50,0
8/30/2021,EMDE,188,190,180,189,21100
8/30/2021,EMTK,2120,2160,2110,2120,17364100
8/30/2021,ENRG,109,114,109,110,24187100
8/30/2021,ENVY,50,50,50,50,0
8/30/2021,ENZO,50,50,50,50,270700
8/30/2021,ENZO-W,14,16,14,15,2962900
8/30/2021,EPAC,50,52,50,51,6965500
8/30/2021,EPMT,2290,2300,2270,2290,59300
8/30/2021,ERAA,555,590,555,590,96889100
8/30/2021,ERTX,180,181,179,179,111700
8/30/2021,ESIP,61,66,61,64,2173100
8/30/2021,ESIP-W,12,12,11,11,3064300
8/30/2021,ESSA,342,342,326,328,43909300
8/30/2021,ESTA,99,100,99,100,40400
8/30/2021,ESTI,118,124,110,113,9890200
8/30/2021,ETWA,62,62,62,62,0
8/30/2021,EXCL,2650,2690,2650,2670,7667200
8/30/2021,FAPA,2900,2910,2880,2910,1100
8/30/2021,FAST,970,975,950,975,54900
8/30/2021,FASW,7600,7600,7600,7600,0
8/30/2021,FILM,344,344,332,344,9978600
8/30/2021,FIMP,50,50,49,50,144800
8/30/2021,FIMP-W,17,17,14,15,1851800
8/30/2021,FIRE,484,505,482,488,3872100
8/30/2021,FISH,10550,10550,10550,10550,0
8/30/2021,FITT,123,123,115,119,335000
8/30/2021,FITT-W,39,40,32,37,9400
8/30/2021,FLMC,432,438,432,436,2535800
8/30/2021,FMII,420,448,402,436,21200
8/30/2021,FOOD,87,93,87,91,573200
8/30/2021,FORU,160,160,155,156,403600
8/30/2021,FORZ,50,50,50,50,0
8/30/2021,FPNI,268,286,266,276,40097000
8/30/2021,FREN,128,132,127,129,883301600
8/30/2021,FREN-W,50,51,48,50,2502600
8/30/2021,FREN-W2,68,72,68,69,132262200
8/30/2021,FUJI,326,326,300,308,1724400
8/30/2021,GAMA,50,50,50,50,9800
8/30/2021,GDST,98,102,98,100,4130800
8/30/2021,GDYR,1470,1500,1460,1460,134400
8/30/2021,GEMA,350,352,350,352,50100
8/30/2021,GEMS,3470,3540,3440,3500,13900
8/30/2021,GGRM,32300,32650,32025,32650,907700
8/30/2021,GGRP,438,438,420,434,11000
8/30/2021,GHON,2250,2280,2250,2280,400
8/30/2021,GIAA,222,222,222,222,0
8/30/2021,GJTL,770,770,755,765,2946600
8/30/2021,GLOB,176,177,166,176,1400
8/30/2021,GLVA,288,290,284,288,181700
8/30/2021,GMFI,81,85,78,80,4096700
8/30/2021,GMTD,16725,16725,16725,16725,0
8/30/2021,GOLD,444,444,430,430,18300
8/30/2021,GOLL,50,50,50,50,0
8/30/2021,GOOD,376,384,374,384,15007100
8/30/2021,GPRA,60,64,59,62,2808600
8/30/2021,GSMF,260,260,240,240,913000
8/30/2021,GTBO,75,75,75,75,0
8/30/2021,GWSA,138,140,136,139,201500
8/30/2021,GZCO,50,50,50,50,400
8/30/2021,HADE,50,50,50,50,1600
8/30/2021,HDFA,194,218,194,194,125000
8/30/2021,HDIT,388,414,372,384,7098800
8/30/2021,HDTX,120,120,120,120,0
8/30/2021,HEAL,1170,1180,1125,1160,33952300
8/30/2021,HELI,292,292,290,292,4400
8/30/2021,HERO,1730,1805,1725,1725,22100
8/30/2021,HEXA,3630,3690,3600,3660,541600
8/30/2021,HITS,408,498,378,496,23800
8/30/2021,HKMU,67,68,63,64,50141500
8/30/2021,HMSP,955,985,955,980,31268700
8/30/2021,HOKI,189,191,187,189,36065900
8/30/2021,HOME,50,50,50,50,0
8/30/2021,HOMI,1985,1985,1940,1970,59900
8/30/2021,HOPE,141,152,140,142,37673500
8/30/2021,HOPE-W,21,23,21,22,22119900
8/30/2021,HOTL,50,50,50,50,300
8/30/2021,HRME,57,57,54,55,6524300
8/30/2021,HRTA,244,246,240,242,3861000
8/30/2021,HRUM,4800,4850,4780,4820,1072400
8/30/2021,IATA,50,50,50,50,45700
8/30/2021,IBFN,70,77,67,74,3085600
8/30/2021,IBFN-W,6,26,6,17,190644000
8/30/2021,IBST,3660,3660,3660,3660,0
8/30/2021,ICBP,8350,8650,8325,8600,11729900
8/30/2021,ICON,94,106,93,97,32506900
8/30/2021,IDPR,222,242,222,224,4343500
8/30/2021,IFII,145,156,145,156,243200
8/30/2021,IFSH,1245,1245,1220,1235,4300
8/30/2021,IGAR,430,438,424,434,1365800
8/30/2021,IIKP,50,50,50,50,0
8/30/2021,IKAI,50,50,50,50,100
8/30/2021,IKAN,103,110,103,105,25984500
8/30/2021,IKBI,232,232,232,232,400
8/30/2021,IMAS,1015,1100,985,1055,34768100
8/30/2021,IMJS,500,550,492,535,84327900
8/30/2021,IMPC,2110,2170,2100,2150,2272400
8/30/2021,INAF,2320,2390,2320,2360,289500
8/30/2021,INAI,302,308,296,308,29800
8/30/2021,INCF,145,145,133,138,2442700
8/30/2021,INCI,735,735,695,700,249400
8/30/2021,INCO,5000,5125,4990,5075,8553200
8/30/2021,INDF,6450,6525,6425,6525,8838300
8/30/2021,INDO,133,134,133,134,144800
8/30/2021,INDO-W,40,42,39,39,52200
8/30/2021,INDR,4080,4150,4060,4080,549400
8/30/2021,INDS,1870,1870,1865,1865,1100
8/30/2021,INDX,110,116,105,111,14770300
8/30/2021,INDY,1320,1355,1320,1350,17233200
8/30/2021,INKP,6900,7500,6875,7450,23214800
8/30/2021,INOV,166,173,166,166,473700
8/30/2021,INPC,163,167,160,163,13169700
8/30/2021,INPC-W,69,69,67,67,1734000
8/30/2021,INPP,695,695,650,690,1500
8/30/2021,INPS,1725,1725,1625,1650,13200
8/30/2021,INRU,695,695,695,695,0
8/30/2021,INTA,84,92,84,92,59000
8/30/2021,INTD,190,198,186,187,363900
8/30/2021,INTP,11225,11450,11075,11400,2326700
8/30/2021,IPAC,204,224,204,224,290200
8/30/2021,IPCC,605,635,605,630,8903700
8/30/2021,IPCM,392,404,390,398,15552100
8/30/2021,IPOL,154,159,152,158,1178300
8/30/2021,IPTV,254,266,252,266,105548500
8/30/2021,IRRA,1770,1800,1770,1795,4110400
8/30/2021,ISAT,6500,6525,6350,6425,766400
8/30/2021,ISSP,296,306,296,300,13833000
8/30/2021,ITIC,254,270,248,264,10962300
8/30/2021,ITMA,545,565,535,550,3500
8/30/2021,ITMA-W,75,75,67,67,5600
8/30/2021,ITMG,15500,15825,15425,15800,2996600
8/30/2021,JAST,168,172,166,170,11877900
8/30/2021,JAWA,127,135,126,129,2796200
8/30/2021,JAYA,115,118,113,116,4553800
8/30/2021,JECC,6100,6100,5700,5800,900
8/30/2021,JGLE,50,50,50,50,0
8/30/2021,JIHD,420,500,410,412,47000
8/30/2021,JKON,152,199,152,182,9251400
8/30/2021,JKSW,60,60,60,60,0
8/30/2021,JMAS,168,178,167,178,274500
8/30/2021,JPFA,1760,1800,1735,1795,19455000
8/30/2021,JRPT,480,484,478,484,2159100
8/30/2021,JSKY,136,139,133,134,17467800
8/30/2021,JSMR,3810,3860,3790,3830,3127700
8/30/2021,JSPT,765,765,765,765,0
8/30/2021,JTPE,1075,1080,1075,1075,146900
8/30/2021,KAEF,2360,2450,2360,2450,1985900
8/30/2021,KARW,95,104,92,93,23658800
8/30/2021,KAYU,61,61,58,58,9442400
8/30/2021,KBAG,50,56,50,51,999901700
8/30/2021,KBAG-W,9,15,9,13,1043747900
8/30/2021,KBLI,316,316,310,314,989700
8/30/2021,KBLM,204,206,199,204,33800
8/30/2021,KBLV,815,815,775,780,123400
8/30/2021,KBRI,50,50,50,50,0
8/30/2021,KDSI,870,880,865,880,68400
8/30/2021,KEEN,426,440,424,430,1231700
8/30/2021,KEJU,1250,1300,1230,1285,80200
8/30/2021,KIAS,50,50,50,50,211000
8/30/2021,KICI,254,260,234,238,3575400
8/30/2021,KIJA,170,170,168,168,2705400
8/30/2021,KINO,2230,2260,2180,2230,1355300
8/30/2021,KIOS,1020,1085,1010,1060,31433000
8/30/2021,KJEN,474,474,460,460,1500
8/30/2021,KKGI,274,294,260,270,74500
8/30/2021,KLBF,1370,1395,1365,1395,49180500
8/30/2021,KMDS,452,468,446,468,6800
8/30/2021,KMTR,358,358,340,356,69600
8/30/2021,KOBX,171,173,163,170,4507600
8/30/2021,KOIN,161,180,158,163,340400
8/30/2021,KONI,950,980,890,980,7300
8/30/2021,KOPI,660,665,650,650,32900
8/30/2021,KOTA,200,202,186,198,263990300
8/30/2021,KOTA-W,138,138,94,94,51600
8/30/2021,KPAL,50,50,50,50,0
8/30/2021,KPAS,62,62,62,62,0
8/30/2021,KPAS-W,13,13,13,13,0
8/30/2021,KPIG,115,118,113,118,285754900
8/30/2021,KRAH,436,436,436,436,0
8/30/2021,KRAS,510,520,500,510,28306500
8/30/2021,KREN,175,178,166,174,45949200
8/30/2021,LABA,700,710,670,705,15947500
8/30/2021,LABA-W,37,38,27,29,49634500
8/30/2021,LAND,116,118,106,106,47912100
8/30/2021,LAPD,50,50,50,50,0
8/30/2021,LCGP,114,114,114,114,0
8/30/2021,LCKM,280,300,280,300,4700
8/30/2021,LEAD,50,50,50,50,700
8/30/2021,LFLO,72,79,70,77,1781900
8/30/2021,LFLO-W,25,25,9,11,123325600
8/30/2021,LIFE,6300,6300,6300,6300,0
8/30/2021,LINK,4110,4110,4010,4060,1947100
8/30/2021,LION,346,354,334,354,66100
8/30/2021,LMAS,107,119,107,110,20381800
8/30/2021,LMPI,204,238,202,204,11810000
8/30/2021,LMSH,600,640,600,615,51400
8/30/2021,LPCK,850,850,825,830,2592700
8/30/2021,LPGI,3590,3700,3590,3700,2000
8/30/2021,LPIN,380,416,380,404,466300
8/30/2021,LPKR,137,138,129,131,134888900
8/30/2021,LPLI,288,290,284,290,291600
8/30/2021,LPPF,2570,2800,2570,2780,30435400
8/30/2021,LPPS,110,113,109,109,373700
8/30/2021,LRNA,180,180,180,180,200
8/30/2021,LSIP,1090,1100,1080,1095,6904700
8/30/2021,LTLS,590,590,585,585,94100
8/30/2021,LUCK,270,270,236,236,6468100
8/30/2021,LUCY,51,52,45,47,72922900
8/30/2021,LUCY-W,19,20,14,15,148626600
8/30/2021,MABA,50,50,50,50,0
8/30/2021,MAGP,50,50,50,50,200
8/30/2021,MAIN,725,740,720,730,3120400
8/30/2021,MAMI,50,50,50,50,0
8/30/2021,MAMI-W,6,6,6,6,0
8/30/2021,MAMIP,600,600,600,600,0
8/30/2021,MAPA,1935,2130,1935,2130,1068700
8/30/2021,MAPB,1685,1685,1650,1670,100800
8/30/2021,MAPI,705,725,690,705,14897300
8/30/2021,MARI,560,590,560,570,71002700
8/30/2021,MARK,900,920,900,915,2654000
8/30/2021,MASA,3250,3250,2980,3000,30700
8/30/2021,MASB,3420,3440,3420,3430,46900
8/30/2021,MASB-W,358,362,334,350,63400
8/30/2021,MAYA,950,965,920,925,2298400
8/30/2021,MBAP,3130,3180,3070,3140,37900
8/30/2021,MBSS,620,625,615,625,5476800
8/30/2021,MBTO,127,127,124,127,88600
8/30/2021,MCAS,13325,13950,13275,13575,580700
8/30/2021,MCOR,133,136,131,132,15927800
8/30/2021,MDIA,52,52,50,51,10693300
8/30/2021,MDKA,2720,2830,2710,2810,63122800
8/30/2021,MDKI,202,202,200,202,892400
8/30/2021,MDLN,51,51,51,51,0
8/30/2021,MDRN,50,50,50,50,0
8/30/2021,MEDC,470,482,464,482,73507200
8/30/2021,MEGA,7875,7875,7875,7875,400
8/30/2021,MERK,3400,3420,3340,3340,36100
8/30/2021,META,127,130,127,128,2256000
8/30/2021,MFIN,1105,1105,1065,1085,47700
8/30/2021,MFMI,760,900,760,890,465800
8/30/2021,MGLV,136,136,136,136,42500
8/30/2021,MGLV-W,13,13,10,11,73865200
8/30/2021,MGNA,50,50,50,50,0
8/30/2021,MGRO,720,740,715,730,4195700
8/30/2021,MICE,380,416,378,386,501300
8/30/2021,MIDI,1755,1755,1755,1755,0
8/30/2021,MIKA,2300,2350,2280,2350,23097000
8/30/2021,MINA,67,71,63,63,10217600
8/30/2021,MIRA,50,50,50,50,0
8/30/2021,MITI,93,93,89,91,1737300
8/30/2021,MKNT,50,50,50,50,300
8/30/2021,MKPI,25000,25000,25000,25000,0
8/30/2021,MLBI,7150,7150,7050,7125,161700
8/30/2021,MLIA,1250,1255,1155,1155,7308400
8/30/2021,MLPL,468,510,468,505,316297100
8/30/2021,MLPT,3680,3700,3560,3590,2771400
8/30/2021,MMLP,670,670,635,655,29611300
8/30/2021,MNCN,845,890,845,875,95358500
8/30/2021,MOLI,985,1025,985,995,5800
8/30/2021,MPMX,710,710,700,705,2739000
8/30/2021,MPOW,112,123,112,112,86480100
8/30/2021,MPPA,910,975,905,950,104980900
8/30/2021,MPRO,448,466,448,448,5000
8/30/2021,MRAT,338,340,330,332,851400
8/30/2021,MREI,4650,4650,4650,4650,0
8/30/2021,MSIN,515,535,498,520,41273700
8/30/2021,MSKY,386,386,376,378,81200
8/30/2021,MTDL,2620,2640,2580,2620,1859900
8/30/2021,MTFN,50,50,50,50,200
8/30/2021,MTLA,334,340,324,326,36400
8/30/2021,MTPS,135,140,133,136,4945600
8/30/2021,MTRA,244,244,244,244,0
8/30/2021,MTSM,160,190,149,183,170100
8/30/2021,MTWI,112,136,110,116,54075100
8/30/2021,MYOH,1455,1550,1425,1550,29200
8/30/2021,MYOR,2200,2220,2190,2200,340500
8/30/2021,MYRX,50,50,50,50,0
8/30/2021,MYRXP,50,50,50,50,0
8/30/2021,MYTX,80,80,76,80,519100
8/30/2021,NASA,90,98,85,92,17529600
8/30/2021,NATO,585,605,585,590,240169900
8/30/2021,NATO-W,292,292,292,292,0
8/30/2021,NELY,192,194,192,194,917600
8/30/2021,NFCX,12500,12900,12300,12550,570500
8/30/2021,NICK,460,550,446,478,1156100
8/30/2021,NICL,124,134,116,129,898901100
8/30/2021,NICL-W,13,13,12,12,97036400
8/30/2021,NIKL,1000,1015,1000,1005,552200
8/30/2021,NIPS,282,282,282,282,0
8/30/2021,NIRO,143,145,141,145,503700
8/30/2021,NISP,700,710,700,710,453700
8/30/2021,NOBU,1215,1260,1200,1255,3087800
8/30/2021,NPGF,128,129,122,122,11657100
8/30/2021,NRCA,288,290,284,286,194100
8/30/2021,NUSA,50,50,50,50,0
8/30/2021,NZIA,148,185,148,154,2532100
8/30/2021,OASA,252,252,240,250,135300
8/30/2021,OCAP,159,159,159,159,0
8/30/2021,OKAS,76,83,75,76,9858200
8/30/2021,OMRE,750,815,750,815,500
8/30/2021,OPMS,342,342,322,322,17654700
8/30/2021,PADI,50,50,50,50,86200
8/30/2021,PALM,525,525,494,494,1097600
8/30/2021,PAMG,80,80,73,74,6051400
8/30/2021,PANI,286,300,284,290,752200
8/30/2021,PANR,145,156,135,137,4640600
8/30/2021,PANS,1270,1325,1265,1305,324900
8/30/2021,PBID,1780,1800,1765,1780,1442400
8/30/2021,PBRX,132,135,130,130,847900
8/30/2021,PBSA,615,615,615,615,1000
8/30/2021,PCAR,312,328,292,304,109200
8/30/2021,PDES,278,290,262,282,76900
8/30/2021,PEGE,1665,1780,1665,1780,33732600
8/30/2021,PEHA,1150,1175,1140,1165,347300
8/30/2021,PGAS,1015,1035,1005,1030,69239700
8/30/2021,PGJO,73,75,70,73,66400
8/30/2021,PGLI,232,232,214,228,56200
8/30/2021,PGUN,202,206,200,202,48600
8/30/2021,PICO,123,123,118,118,315700
8/30/2021,PJAA,498,500,494,500,105800
8/30/2021,PKPK,60,66,59,62,12786500
8/30/2021,PLAN,29,31,28,30,30003800
8/30/2021,PLAN-W,9,13,9,10,95788700
8/30/2021,PLAS,50,50,50,50,0
8/30/2021,PLIN,2450,2450,2450,2450,0
8/30/2021,PMJS,131,131,129,129,49800
8/30/2021,PMMP,530,530,490,490,48127900
8/30/2021,PNBN,770,785,760,775,3575400
8/30/2021,PNBS,106,113,106,109,99977400
