<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
09/08/2020,BUMI,52.00,53.00,50.00,50.00,1173460400
09/08/2020,BUVA,51.00,51.00,50.00,50.00,60400
09/08/2020,BVIC,68.00,70.00,68.00,68.00,19800
09/08/2020,BWPT,112.00,114.00,111.00,112.00,43424200
09/08/2020,BYAN,12000.00,12000.00,12000.00,12000.00,1300
09/08/2020,CAKK,50.00,50.00,50.00,50.00,8700
09/08/2020,CAKK-W,3.00,3.00,2.00,3.00,164900
09/08/2020,CAMP,296.00,298.00,288.00,290.00,1330700
09/08/2020,CANI,154.00,154.00,154.00,154.00,100
09/08/2020,CARE,338.00,354.00,338.00,352.00,185197500
09/08/2020,CARS,50.00,50.00,50.00,50.00,1200
09/08/2020,CASA,386.00,390.00,386.00,386.00,20100
09/08/2020,CASA-W,36.00,36.00,36.00,36.00,0
09/08/2020,CASH,605.00,620.00,600.00,620.00,3703400
09/08/2020,CASH-W,35.00,36.00,33.00,34.00,7978100
09/08/2020,CASS,216.00,234.00,216.00,220.00,2327800
09/08/2020,CBMF,326.00,326.00,312.00,316.00,3307500
09/08/2020,CCSI,264.00,268.00,256.00,264.00,182500
09/08/2020,CEKA,1895.00,1895.00,1880.00,1885.00,32500
09/08/2020,CENT,135.00,136.00,131.00,132.00,6130000
09/08/2020,CFIN,208.00,230.00,200.00,206.00,57438700
09/08/2020,CINT,254.00,254.00,242.00,242.00,1100
09/08/2020,CITA,2020.00,2020.00,2000.00,2000.00,2300
09/08/2020,CITY,102.00,102.00,95.00,95.00,87200
09/08/2020,CITY-W,16.00,16.00,6.00,15.00,4100
09/08/2020,CLAY,1955.00,1955.00,1955.00,1955.00,0
09/08/2020,CLEO,515.00,520.00,510.00,510.00,7144100
09/08/2020,CLPI,675.00,705.00,675.00,680.00,101400
09/08/2020,CMNP,1085.00,1105.00,1085.00,1090.00,104100
09/08/2020,CMPP,184.00,184.00,184.00,184.00,0
09/08/2020,CNKO,50.00,50.00,50.00,50.00,0
09/08/2020,CNTB,250.00,250.00,250.00,250.00,0
09/08/2020,CNTX,226.00,246.00,226.00,246.00,300
09/08/2020,COCO,855.00,875.00,855.00,870.00,38600
09/08/2020,COCO-W,400.00,400.00,400.00,400.00,0
09/08/2020,COWL,50.00,50.00,50.00,50.00,0
09/08/2020,CPIN,6075.00,6250.00,6075.00,6200.00,6225500
09/08/2020,CPRI,50.00,50.00,50.00,50.00,128500
09/08/2020,CPRI-W,12.00,12.00,12.00,12.00,7100
09/08/2020,CPRO,50.00,50.00,50.00,50.00,0
09/08/2020,CSAP,322.00,322.00,320.00,320.00,41500
09/08/2020,CSIS,50.00,50.00,50.00,50.00,2200
09/08/2020,CSMI,240.00,240.00,208.00,216.00,3400
09/08/2020,CSRA,390.00,392.00,372.00,374.00,9282100
09/08/2020,CTBN,2450.00,2450.00,2450.00,2450.00,0
09/08/2020,CTRA,725.00,735.00,720.00,725.00,8301600
09/08/2020,CTTH,50.00,52.00,50.00,52.00,54300
09/08/2020,DADA,62.00,65.00,62.00,65.00,6966500
09/08/2020,DADA-W,5.00,5.00,3.00,4.00,28848900
09/08/2020,DART,248.00,248.00,248.00,248.00,0
09/08/2020,DAYA,466.00,500.00,466.00,500.00,40100
09/08/2020,DEAL,88.00,104.00,85.00,100.00,54452300
09/08/2020,DEAL-W,80.00,80.00,80.00,80.00,0
09/08/2020,DEFI,1645.00,1645.00,1635.00,1645.00,11300
09/08/2020,DEWA,50.00,50.00,50.00,50.00,1500
09/08/2020,DFAM,366.00,366.00,366.00,366.00,0
09/08/2020,DFAM-W,120.00,120.00,120.00,120.00,0
09/08/2020,DGIK,50.00,50.00,50.00,50.00,100200
09/08/2020,DIGI,1950.00,1950.00,1950.00,1950.00,0
09/08/2020,DILD,182.00,185.00,181.00,184.00,15324200
09/08/2020,DIVA,1800.00,1845.00,1800.00,1845.00,15700
09/08/2020,DKFT,115.00,116.00,113.00,115.00,3063700
09/08/2020,DLTA,4200.00,4310.00,4200.00,4310.00,69600
09/08/2020,DMAS,228.00,232.00,224.00,232.00,30719600
09/08/2020,DMMX,196.00,200.00,195.00,197.00,1396100
09/08/2020,DMND,925.00,935.00,900.00,935.00,24900
09/08/2020,DNAR,244.00,244.00,232.00,234.00,1000
09/08/2020,DNET,3390.00,3390.00,3350.00,3350.00,600
09/08/2020,DOID,276.00,286.00,274.00,274.00,46304000
09/08/2020,DPNS,234.00,234.00,234.00,234.00,1000
09/08/2020,DPUM,50.00,51.00,50.00,50.00,144800
09/08/2020,DSFI,64.00,64.00,62.00,64.00,114200
09/08/2020,DSNG,470.00,474.00,464.00,470.00,5075800
09/08/2020,DSSA,19975.00,19975.00,19975.00,19975.00,0
09/08/2020,DUCK,326.00,328.00,320.00,322.00,2440300
09/08/2020,DUTI,3700.00,3700.00,3700.00,3700.00,300
09/08/2020,DVLA,2590.00,2640.00,2530.00,2530.00,12500
09/08/2020,DWGL,197.00,210.00,196.00,208.00,24200
09/08/2020,DWGL-W,44.00,44.00,37.00,37.00,9600
09/08/2020,DYAN,50.00,50.00,50.00,50.00,11600
09/08/2020,EAST,54.00,54.00,52.00,54.00,664700
09/08/2020,EAST-W,5.00,6.00,5.00,5.00,999800
09/08/2020,ECII,670.00,705.00,660.00,705.00,52700
09/08/2020,EKAD,1270.00,1285.00,1270.00,1280.00,364200
09/08/2020,ELSA,234.00,238.00,232.00,234.00,29011800
09/08/2020,ELTY,50.00,50.00,50.00,50.00,0
09/08/2020,EMDE,200.00,200.00,200.00,200.00,0
09/08/2020,EMTK,6500.00,6500.00,6500.00,6500.00,200
09/08/2020,ENRG,57.00,59.00,54.00,55.00,132468800
09/08/2020,ENVY,83.00,84.00,78.00,78.00,1066810900
09/08/2020,EPAC,356.00,382.00,342.00,364.00,23242100
09/08/2020,EPMT,1885.00,1885.00,1880.00,1880.00,8000
09/08/2020,ERAA,1715.00,1725.00,1700.00,1715.00,5313200
09/08/2020,ERTX,132.00,132.00,132.00,132.00,15500
09/08/2020,ESIP,190.00,191.00,188.00,188.00,702000
09/08/2020,ESIP-W,12.00,13.00,11.00,11.00,3079900
09/08/2020,ESSA,143.00,152.00,141.00,149.00,20500900
09/08/2020,ESTA,103.00,104.00,99.00,102.00,187900
09/08/2020,ESTI,50.00,50.00,50.00,50.00,100
09/08/2020,ETWA,62.00,62.00,62.00,62.00,0
09/08/2020,EXCL,2260.00,2280.00,2230.00,2240.00,16285100
09/08/2020,FAST,945.00,945.00,940.00,940.00,186500
09/08/2020,FASW,6900.00,6900.00,6900.00,6900.00,600
09/08/2020,FILM,210.00,216.00,206.00,212.00,3556300
09/08/2020,FINN,50.00,50.00,50.00,50.00,0
09/08/2020,FIRE,135.00,138.00,132.00,132.00,7487000
09/08/2020,FISH,2800.00,2810.00,2800.00,2810.00,200
09/08/2020,FITT,58.00,62.00,58.00,61.00,40500
09/08/2020,FITT-W,16.00,17.00,16.00,17.00,84400
09/08/2020,FMII,458.00,458.00,458.00,458.00,1100
09/08/2020,FOOD,128.00,128.00,120.00,121.00,9562500
09/08/2020,FORU,92.00,92.00,92.00,92.00,1000
09/08/2020,FORZ,50.00,50.00,50.00,50.00,0
09/08/2020,FPNI,110.00,146.00,110.00,123.00,117306000
09/08/2020,FREN,91.00,92.00,86.00,87.00,460630800
09/08/2020,FREN-W,41.00,41.00,37.00,39.00,7284700
09/08/2020,FUJI,107.00,107.00,103.00,107.00,320900
09/08/2020,GAMA,50.00,50.00,50.00,50.00,0
09/08/2020,GDST,58.00,61.00,58.00,60.00,491400
09/08/2020,GDYR,1410.00,1410.00,1405.00,1405.00,2100
09/08/2020,GEMA,358.00,360.00,358.00,360.00,20100
09/08/2020,GEMS,2550.00,2550.00,2550.00,2550.00,0
09/08/2020,GGRM,46800.00,47100.00,46500.00,46550.00,945600
09/08/2020,GGRP,290.00,346.00,290.00,330.00,3400
09/08/2020,GHON,1650.00,1720.00,1615.00,1615.00,2200
09/08/2020,GIAA,258.00,268.00,254.00,256.00,94258600
09/08/2020,GJTL,545.00,545.00,520.00,530.00,4916800
09/08/2020,GLOB,144.00,144.00,144.00,144.00,500
09/08/2020,GLVA,322.00,322.00,320.00,320.00,3760600
09/08/2020,GMFI,81.00,83.00,80.00,81.00,4092100
09/08/2020,GMTD,17975.00,17975.00,17975.00,17975.00,0
09/08/2020,GOLD,226.00,226.00,206.00,208.00,43500
09/08/2020,GOLL,50.00,50.00,50.00,50.00,0
09/08/2020,GOOD,1285.00,1285.00,1275.00,1285.00,226100
09/08/2020,GPRA,50.00,50.00,50.00,50.00,1140300
09/08/2020,GREN,328.00,328.00,328.00,328.00,0
09/08/2020,GSMF,93.00,93.00,93.00,93.00,5200
09/08/2020,GTBO,75.00,75.00,75.00,75.00,0
09/08/2020,GWSA,98.00,100.00,97.00,99.00,215900
09/08/2020,GZCO,50.00,50.00,50.00,50.00,100
09/08/2020,HADE,50.00,50.00,50.00,50.00,400
09/08/2020,HDFA,139.00,139.00,139.00,139.00,0
09/08/2020,HDIT,406.00,406.00,392.00,392.00,400
09/08/2020,HDTX,120.00,120.00,120.00,120.00,0
09/08/2020,HEAL,3190.00,3220.00,3160.00,3200.00,105200
09/08/2020,HELI,170.00,180.00,170.00,180.00,40200
09/08/2020,HELI-W,5.00,7.00,5.00,5.00,802200
09/08/2020,HERO,840.00,840.00,835.00,835.00,3500
09/08/2020,HEXA,3590.00,3640.00,3580.00,3580.00,276900
09/08/2020,HITS,500.00,500.00,500.00,500.00,15000
09/08/2020,HKMU,79.00,85.00,78.00,82.00,86669600
09/08/2020,HMSP,1640.00,1655.00,1630.00,1630.00,12313700
09/08/2020,HOKI,760.00,785.00,750.00,760.00,23701600
09/08/2020,HOKI-W,630.00,630.00,630.00,630.00,0
09/08/2020,HOME,50.00,50.00,50.00,50.00,0
09/08/2020,HOTL,50.00,50.00,50.00,50.00,300
09/08/2020,HRME,50.00,50.00,50.00,50.00,125600
09/08/2020,HRTA,222.00,226.00,220.00,224.00,9202100
09/08/2020,HRUM,1615.00,1630.00,1605.00,1610.00,1715200
09/08/2020,IATA,50.00,50.00,50.00,50.00,0
09/08/2020,IBFN,282.00,340.00,280.00,300.00,14100
09/08/2020,IBFN-W,5.00,5.00,5.00,5.00,81200
09/08/2020,IBST,7950.00,7950.00,7950.00,7950.00,0
09/08/2020,ICBP,10325.00,10375.00,10275.00,10325.00,8859000
09/08/2020,ICON,56.00,59.00,53.00,54.00,968600
09/08/2020,IDPR,168.00,168.00,168.00,168.00,100
09/08/2020,IFII,127.00,134.00,127.00,129.00,415900
09/08/2020,IFSH,288.00,288.00,288.00,288.00,300
09/08/2020,IGAR,330.00,342.00,324.00,340.00,115200
09/08/2020,IIKP,50.00,50.00,50.00,50.00,0
09/08/2020,IKAI,50.00,50.00,50.00,50.00,155100
09/08/2020,IKAN,386.00,406.00,368.00,372.00,16040400
09/08/2020,IKBI,234.00,234.00,220.00,224.00,18700
09/08/2020,IMAS,835.00,840.00,780.00,780.00,21075100
09/08/2020,IMJS,304.00,304.00,286.00,286.00,26786500
09/08/2020,IMPC,1230.00,1240.00,1230.00,1240.00,661300
09/08/2020,INAF,3160.00,3250.00,3120.00,3140.00,2088100
09/08/2020,INAI,340.00,342.00,330.00,332.00,36600
09/08/2020,INCF,51.00,51.00,50.00,50.00,461300
09/08/2020,INCI,665.00,665.00,645.00,660.00,51200
09/08/2020,INCO,3920.00,3940.00,3880.00,3880.00,2691900
09/08/2020,INDF,7800.00,8000.00,7775.00,7900.00,11121800
09/08/2020,INDO,125.00,126.00,120.00,122.00,136800
09/08/2020,INDO-W,28.00,29.00,27.00,27.00,67300
09/08/2020,INDR,2200.00,2200.00,2200.00,2200.00,300
09/08/2020,INDS,1965.00,2010.00,1945.00,2000.00,10600
09/08/2020,INDX,50.00,50.00,50.00,50.00,0
09/08/2020,INDY,1025.00,1050.00,1000.00,1010.00,16737100
09/08/2020,INKP,8975.00,9425.00,8950.00,9375.00,15186400
09/08/2020,INOV,240.00,240.00,210.00,214.00,120300
09/08/2020,INPC,50.00,50.00,50.00,50.00,40900
09/08/2020,INPC-W,3.00,3.00,2.00,3.00,238500
09/08/2020,INPP,695.00,695.00,695.00,695.00,0
09/08/2020,INPS,1585.00,1585.00,1495.00,1500.00,667900
09/08/2020,INRU,785.00,785.00,785.00,785.00,500
09/08/2020,INTA,264.00,268.00,264.00,268.00,383400
09/08/2020,INTD,175.00,175.00,175.00,175.00,0
09/08/2020,INTP,11850.00,12100.00,11850.00,12000.00,1975300
09/08/2020,IPCC,416.00,420.00,414.00,416.00,928800
09/08/2020,IPCM,216.00,222.00,212.00,216.00,191600
09/08/2020,IPOL,84.00,84.00,83.00,84.00,218800
09/08/2020,IPTV,298.00,298.00,292.00,298.00,27203100
09/08/2020,IPTV-W,28.00,30.00,27.00,28.00,1134900
09/08/2020,IRRA,600.00,610.00,590.00,605.00,13129100
09/08/2020,ISAT,2300.00,2310.00,2250.00,2260.00,2616500
09/08/2020,ISSP,128.00,128.00,125.00,127.00,1915900
09/08/2020,ITIC,805.00,845.00,750.00,765.00,1711300
09/08/2020,ITMA,505.00,515.00,500.00,505.00,76800
09/08/2020,ITMA-W,70.00,70.00,56.00,65.00,90100
09/08/2020,ITMG,8550.00,8675.00,8525.00,8550.00,1861000
09/08/2020,JAST,67.00,75.00,64.00,69.00,24864600
09/08/2020,JAWA,53.00,55.00,52.00,52.00,32700
09/08/2020,JAYA,65.00,69.00,65.00,68.00,387600
09/08/2020,JAYA-W,10.00,11.00,10.00,11.00,23200
09/08/2020,JECC,5975.00,5975.00,5975.00,5975.00,100
09/08/2020,JGLE,50.00,50.00,50.00,50.00,0
09/08/2020,JIHD,452.00,488.00,448.00,488.00,5200
09/08/2020,JKON,350.00,350.00,330.00,344.00,160000
09/08/2020,JKSW,60.00,60.00,60.00,60.00,0
09/08/2020,JMAS,165.00,165.00,155.00,165.00,314700
09/08/2020,JPFA,1170.00,1200.00,1160.00,1165.00,18534400
09/08/2020,JRPT,434.00,436.00,432.00,436.00,812900
09/08/2020,JSKY,117.00,154.00,116.00,148.00,466270100
09/08/2020,JSMR,3770.00,3800.00,3630.00,3660.00,14676100
09/08/2020,JSPT,1000.00,1005.00,1000.00,1005.00,4600
09/08/2020,JTPE,785.00,790.00,785.00,790.00,177600
09/08/2020,KAEF,3100.00,3170.00,3060.00,3090.00,6121600
09/08/2020,KARW,50.00,50.00,50.00,50.00,100
09/08/2020,KAYU,50.00,50.00,50.00,50.00,800
09/08/2020,KBAG,81.00,106.00,81.00,87.00,130027700
09/08/2020,KBAG-W,3.00,5.00,3.00,4.00,380230300
09/08/2020,KBLI,316.00,322.00,306.00,312.00,10029600
09/08/2020,KBLM,214.00,214.00,200.00,200.00,175300
09/08/2020,KBLV,300.00,366.00,298.00,366.00,2800
09/08/2020,KBRI,50.00,50.00,50.00,50.00,0
09/08/2020,KDSI,870.00,875.00,830.00,865.00,14600
09/08/2020,KEEN,320.00,322.00,316.00,320.00,1977800
09/08/2020,KEJU,1300.00,1300.00,1235.00,1240.00,173000
09/08/2020,KIAS,50.00,50.00,50.00,50.00,100
09/08/2020,KICI,206.00,210.00,206.00,210.00,600
09/08/2020,KIJA,144.00,148.00,140.00,148.00,2886800
09/08/2020,KINO,3120.00,3160.00,3060.00,3060.00,37000
09/08/2020,KIOS,193.00,208.00,180.00,180.00,16400
09/08/2020,KIOS-W,95.00,95.00,60.00,60.00,19100
09/08/2020,KJEN,1410.00,1410.00,1410.00,1410.00,300
09/08/2020,KKGI,200.00,206.00,192.00,206.00,8200
09/08/2020,KLBF,1600.00,1600.00,1580.00,1580.00,9604300
09/08/2020,KMDS,466.00,466.00,466.00,466.00,23600
09/08/2020,KMTR,310.00,310.00,310.00,310.00,0
09/08/2020,KOBX,103.00,104.00,103.00,104.00,310200
09/08/2020,KOIN,100.00,100.00,100.00,100.00,100
09/08/2020,KONI,488.00,488.00,488.00,488.00,0
09/08/2020,KOPI,480.00,505.00,480.00,505.00,26700
09/08/2020,KOTA,630.00,635.00,615.00,615.00,8459600
09/08/2020,KOTA-W,360.00,360.00,350.00,350.00,183900
09/08/2020,KPAL,50.00,50.00,50.00,50.00,305300
09/08/2020,KPAS,50.00,52.00,50.00,51.00,234000
09/08/2020,KPAS-W,9.00,10.00,9.00,10.00,10600
09/08/2020,KPIG,105.00,107.00,104.00,105.00,26466900
09/08/2020,KRAH,436.00,436.00,436.00,436.00,0
09/08/2020,KRAS,392.00,394.00,384.00,386.00,22017400
09/08/2020,KREN,125.00,125.00,122.00,123.00,10006300
09/08/2020,LAND,202.00,202.00,193.00,193.00,33800
09/08/2020,LAPD,50.00,50.00,50.00,50.00,0
09/08/2020,LCGP,114.00,114.00,114.00,114.00,0
09/08/2020,LCKM,376.00,376.00,376.00,376.00,0
09/08/2020,LEAD,50.00,50.00,50.00,50.00,1100
09/08/2020,LIFE,5500.00,5500.00,5500.00,5500.00,0
09/08/2020,LINK,2240.00,2250.00,2180.00,2220.00,3297700
09/08/2020,LION,280.00,280.00,264.00,264.00,700
09/08/2020,LMAS,50.00,50.00,50.00,50.00,1200
09/08/2020,LMPI,88.00,88.00,85.00,88.00,1100
09/08/2020,LMSH,226.00,226.00,226.00,226.00,0
09/08/2020,LPCK,870.00,905.00,870.00,890.00,865100
09/08/2020,LPGI,3390.00,3430.00,3390.00,3430.00,1600
09/08/2020,LPIN,218.00,218.00,216.00,216.00,200
09/08/2020,LPKR,144.00,154.00,142.00,143.00,131513400
09/08/2020,LPLI,99.00,99.00,88.00,88.00,700
09/08/2020,LPPF,1270.00,1305.00,1270.00,1290.00,16563700
09/08/2020,LPPS,80.00,82.00,78.00,78.00,61600
09/08/2020,LRNA,153.00,153.00,143.00,143.00,37500
