<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
5/19/2022,BOLA,358,362,348,354,2329300
5/19/2022,BOLT,990,1135,930,1010,242800
5/19/2022,BOSS,70,71,68,68,17205100
5/19/2022,BPFI,645,675,645,655,31500
5/19/2022,BPII,7900,7900,7900,7900,0
5/19/2022,BPTR,212,246,212,226,10784600
5/19/2022,BRAM,11900,11900,11900,11900,0
5/19/2022,BRIS,1450,1450,1415,1415,7184700
5/19/2022,BRMS,214,214,206,210,295379900
5/19/2022,BRNA,1050,1050,1050,1050,100
5/19/2022,BRPT,820,820,800,805,36653500
5/19/2022,BSDE,915,915,890,900,31087800
5/19/2022,BSIM,595,595,590,590,12600
5/19/2022,BSML,1620,1625,1480,1480,13811100
5/19/2022,BSSR,4220,4220,4020,4020,8102000
5/19/2022,BSWD,1750,1750,1750,1750,0
5/19/2022,BTEK,50,50,50,50,1200000
5/19/2022,BTEL,50,50,50,50,0
5/19/2022,BTON,388,392,372,390,27700
5/19/2022,BTPN,2530,2530,2500,2530,24900
5/19/2022,BTPS,3160,3160,3050,3070,7772600
5/19/2022,BUDI,254,258,246,252,12917800
5/19/2022,BUKA,292,312,284,296,503378200
5/19/2022,BUKK,1040,1050,1040,1050,900
5/19/2022,BULL,155,157,146,152,229690700
5/19/2022,BULL-W2,34,35,29,31,3882700
5/19/2022,BUMI,56,56,54,54,926682700
5/19/2022,BUVA,60,60,60,60,0
5/19/2022,BVIC,145,148,140,142,11111000
5/19/2022,BWPT,72,74,71,72,30839900
5/19/2022,BYAN,46000,46700,45425,45450,32200
5/19/2022,CAKK,87,88,86,87,1711600
5/19/2022,CAMP,270,272,266,268,997900
5/19/2022,CANI,141,141,133,136,519200
5/19/2022,CARE,535,545,525,530,424888200
5/19/2022,CARS,50,50,50,50,300
5/19/2022,CASA,585,595,585,585,1229200
5/19/2022,CASH,169,175,165,170,526900
5/19/2022,CASS,400,400,398,400,239200
5/19/2022,CBMF,54,54,52,52,4571300
5/19/2022,CCSI,780,780,715,730,228300
5/19/2022,CEKA,2430,2450,2320,2390,59900
5/19/2022,CENT,186,189,181,181,6169600
5/19/2022,CFIN,230,230,224,230,2631700
5/19/2022,CINT,226,230,226,230,19800
5/19/2022,CITA,3030,3030,3030,3030,400
5/19/2022,CITY,155,155,151,154,3100
5/19/2022,CLAY,725,725,725,725,0
5/19/2022,CLEO,432,434,426,432,7580900
5/19/2022,CLPI,1135,1150,1115,1140,73500
5/19/2022,CMNP,2100,2110,2070,2070,23000
5/19/2022,CMNP-W,995,995,995,995,0
5/19/2022,CMNT,860,870,820,870,56997500
5/19/2022,CMPP,378,380,354,374,8057700
5/19/2022,CMRY,4200,4230,4130,4200,3108300
5/19/2022,CNKO,50,50,50,50,0
5/19/2022,CNTB,250,250,250,250,0
5/19/2022,CNTX,218,228,218,218,3400
5/19/2022,COCO,220,220,214,218,115500
5/19/2022,COWL,50,50,50,50,0
5/19/2022,CPIN,4940,4970,4880,4970,5683700
5/19/2022,CPRI,50,50,50,50,0
5/19/2022,CPRO,69,70,66,67,138194700
5/19/2022,CSAP,580,580,540,570,140200
5/19/2022,CSIS,80,81,78,78,2138600
5/19/2022,CSMI,4560,4560,4560,4560,200
5/19/2022,CSRA,690,705,685,690,1051300
5/19/2022,CTBN,2460,2500,2460,2500,1400
5/19/2022,CTRA,1000,1000,960,990,41084000
5/19/2022,CTTH,50,50,50,50,0
5/19/2022,DADA,50,50,50,50,800
5/19/2022,DADA-W,9,9,8,9,4718500
5/19/2022,DART,210,214,208,212,41300
5/19/2022,DAYA,230,230,218,230,8600
5/19/2022,DCII,38850,38850,37600,37775,2900
5/19/2022,DEAL,50,50,50,50,9200
5/19/2022,DEFI,1455,1455,1455,1455,0
5/19/2022,DEPO,505,505,490,500,198500
5/19/2022,DEWA,54,56,54,55,34475100
5/19/2022,DFAM,368,374,342,352,501900
5/19/2022,DGIK,135,135,129,131,28035100
5/19/2022,DGNS,280,294,278,284,3229800
5/19/2022,DIGI,59,60,57,58,28270800
5/19/2022,DILD,143,145,142,145,4027100
5/19/2022,DIVA,875,900,875,885,166600
5/19/2022,DKFT,118,123,116,121,16123200
5/19/2022,DLTA,3820,3830,3790,3820,79400
5/19/2022,DMAS,172,173,170,170,34414600
5/19/2022,DMMX,2100,2120,1955,2030,17123900
5/19/2022,DMND,815,815,790,810,3900
5/19/2022,DNAR,189,222,186,196,14715200
5/19/2022,DNET,3140,3190,3140,3190,2700
5/19/2022,DOID,570,580,535,580,118775000
5/19/2022,DPNS,400,404,394,404,351900
5/19/2022,DPUM,50,50,50,50,0
5/19/2022,DRMA,580,585,560,570,7085700
5/19/2022,DSFI,97,98,95,95,4049000
5/19/2022,DSNG,535,575,530,560,18874700
5/19/2022,DSSA,33250,39600,33250,39600,3900
5/19/2022,DUCK,176,176,176,176,0
5/19/2022,DUTI,4090,4100,4090,4100,200
5/19/2022,DVLA,2450,2480,2440,2440,8400
5/19/2022,DWGL,240,244,214,224,130900
5/19/2022,DWGL-W,35,37,30,34,1184800
5/19/2022,DYAN,72,73,70,72,832900
5/19/2022,EAST,91,91,90,90,447600
5/19/2022,EAST-W,7,8,7,8,4309600
5/19/2022,ECII,690,690,685,690,8600
5/19/2022,EDGE,18950,18950,18300,18500,11000
5/19/2022,EKAD,1400,1405,1395,1400,78600
5/19/2022,ELSA,290,290,282,288,28766600
5/19/2022,ELTY,50,50,50,50,100600
5/19/2022,EMDE,152,155,145,155,102700
5/19/2022,EMTK,1835,1985,1800,1940,302365400
5/19/2022,ENAK,1040,1070,1035,1070,2397500
5/19/2022,ENRG,240,240,220,224,126191200
5/19/2022,ENVY,50,50,50,50,0
5/19/2022,ENZO,56,56,53,53,34034600
5/19/2022,ENZO-W,16,16,15,15,5124700
5/19/2022,EPAC,50,50,50,50,4400
5/19/2022,EPMT,2900,2900,2870,2880,108800
5/19/2022,ERAA,496,498,482,494,34175800
5/19/2022,ERTX,183,183,172,180,23400
5/19/2022,ESIP,104,111,103,105,29805800
5/19/2022,ESIP-W,16,19,12,13,141503100
5/19/2022,ESSA,1310,1310,1220,1220,155865600
5/19/2022,ESTA,705,795,705,780,1190300
5/19/2022,ESTI,101,105,98,100,1600500
5/19/2022,ETWA,62,62,62,62,0
5/19/2022,EXCL,2670,2700,2620,2660,17144000
5/19/2022,FAPA,3600,3600,3570,3580,26500
5/19/2022,FAST,970,970,965,965,1400
5/19/2022,FASW,6300,6300,6100,6275,6500
5/19/2022,FILM,1240,1290,1190,1275,12698900
5/19/2022,FIMP,46,47,46,47,5900
5/19/2022,FIRE,234,238,228,232,593100
5/19/2022,FISH,6950,6950,6950,6950,1000
5/19/2022,FITT,258,260,258,258,289000
5/19/2022,FITT-W,234,236,56,236,10400
5/19/2022,FLMC,75,79,74,79,60400
5/19/2022,FMII,366,370,356,366,8600
5/19/2022,FOOD,103,105,103,104,72500
5/19/2022,FORU,336,382,304,304,30609500
5/19/2022,FORZ,50,50,50,50,0
5/19/2022,FPNI,378,382,372,374,2352600
5/19/2022,FREN,77,78,75,77,208241400
5/19/2022,FREN-W2,18,18,17,18,73668600
5/19/2022,FUJI,730,730,680,730,3800
5/19/2022,GAMA,50,50,50,50,100
5/19/2022,GDST,90,90,89,90,33400
5/19/2022,GDYR,1320,1320,1320,1320,10800
5/19/2022,GEMA,312,312,312,312,0
5/19/2022,GEMS,6700,6775,6500,6700,52900
5/19/2022,GGRM,30300,30450,30100,30400,1013600
5/19/2022,GGRP,595,640,590,635,2398500
5/19/2022,GHON,2200,2200,2090,2150,17500
5/19/2022,GIAA,222,222,222,222,0
5/19/2022,GJTL,620,630,615,620,1892600
5/19/2022,GLOB,162,178,154,155,975300
5/19/2022,GLVA,260,266,260,264,76300
5/19/2022,GMFI,78,78,77,78,921300
5/19/2022,GMTD,15600,15600,15600,15600,0
5/19/2022,GOLD,324,348,324,328,12600
5/19/2022,GOLL,50,50,50,50,0
5/19/2022,GOOD,535,535,515,525,6402100
5/19/2022,GOTO,232,292,232,280,7571482600
5/19/2022,GPRA,74,75,73,75,534900
5/19/2022,GPSO,93,100,93,100,518500
5/19/2022,GPSO-W,11,12,11,12,539800
5/19/2022,GSMF,85,92,85,87,4313200
5/19/2022,GTBO,75,75,75,75,0
5/19/2022,GTSI,58,59,56,58,6046300
5/19/2022,GWSA,140,140,135,136,125500
5/19/2022,GZCO,191,200,184,194,242831700
5/19/2022,HADE,50,50,50,50,0
5/19/2022,HAIS,220,238,216,218,21409200
5/19/2022,HDFA,167,171,159,164,62200
5/19/2022,HDIT,155,155,150,153,231900
5/19/2022,HDTX,120,120,120,120,0
5/19/2022,HEAL,1375,1385,1345,1370,20510400
5/19/2022,HELI,282,292,278,280,11900
5/19/2022,HERO,1715,1715,1595,1660,60800
5/19/2022,HEXA,6300,6400,6200,6325,363200
5/19/2022,HITS,1175,1175,1175,1175,0
5/19/2022,HKMU,50,50,50,50,55600
5/19/2022,HMSP,1030,1050,1020,1030,22820300
5/19/2022,HOKI,145,146,143,146,2206400
5/19/2022,HOME,50,50,50,50,0
5/19/2022,HOMI,1330,1330,1315,1330,645600
5/19/2022,HOPE,238,238,238,238,0
5/19/2022,HOPE-W,18,18,18,18,0
5/19/2022,HOTL,50,50,50,50,0
5/19/2022,HRME,53,53,52,53,577600
5/19/2022,HRTA,206,206,204,206,843100
5/19/2022,HRUM,10500,10825,10375,10700,21788600
5/19/2022,IATA,210,210,196,204,117653700
5/19/2022,IBFN,97,97,97,97,0
5/19/2022,IBOS,120,120,119,120,2494300
5/19/2022,IBOS-W,12,12,11,12,9406900
5/19/2022,IBST,6275,6275,6275,6275,0
5/19/2022,ICBP,8000,8225,7875,7975,10620900
5/19/2022,ICON,72,77,72,76,10422200
5/19/2022,IDEA,54,54,50,53,14738600
5/19/2022,IDPR,178,180,172,175,303600
5/19/2022,IFII,153,154,147,151,139500
5/19/2022,IFSH,1315,1315,1285,1300,6600
5/19/2022,IGAR,426,432,424,426,99300
5/19/2022,IIKP,50,50,50,50,0
5/19/2022,IKAI,50,50,50,50,0
5/19/2022,IKAN,82,92,73,81,161643700
5/19/2022,IKBI,200,200,194,200,40700
5/19/2022,IMAS,735,740,705,730,691100
5/19/2022,IMJS,366,368,356,362,743300
5/19/2022,IMPC,3510,3560,3470,3530,4881700
5/19/2022,INAF,1165,1165,1110,1125,206300
5/19/2022,INAI,302,302,294,294,1400
5/19/2022,INCF,50,51,50,50,3234300
5/19/2022,INCI,550,560,545,560,26600
5/19/2022,INCO,6950,7775,6850,7625,54694200
5/19/2022,INDF,6425,6500,6375,6450,13302700
5/19/2022,INDO,92,95,92,94,5604700
5/19/2022,INDO-W,16,17,15,17,12170400
5/19/2022,INDR,8100,9000,8100,8375,250400
5/19/2022,INDS,2180,2210,2170,2170,10100
5/19/2022,INDX,342,356,342,342,947700
5/19/2022,INDY,2590,2590,2470,2560,29344000
5/19/2022,INKP,7600,7650,7425,7525,4428700
5/19/2022,INOV,185,186,179,180,1453200
5/19/2022,INPC,91,92,89,90,2381500
5/19/2022,INPP,394,448,394,436,4800
5/19/2022,INPS,1445,1445,1345,1345,3800
5/19/2022,INRU,650,655,640,650,5200
5/19/2022,INTA,59,61,58,60,328500
5/19/2022,INTD,300,310,260,260,723800
5/19/2022,INTP,9800,9825,9550,9825,2592900
5/19/2022,IPAC,116,116,108,108,3500
5/19/2022,IPCC,530,565,530,550,6236900
5/19/2022,IPCM,286,290,280,284,3836300
5/19/2022,IPOL,156,156,153,155,81000
5/19/2022,IPPE,308,308,288,290,15341400
5/19/2022,IPTV,94,95,91,92,33060200
5/19/2022,IRRA,1400,1410,1335,1410,4342000
5/19/2022,ISAT,5650,5750,5550,5550,4598000
5/19/2022,ISSP,300,306,298,300,9384500
5/19/2022,ITIC,268,270,266,266,703700
5/19/2022,ITMA,525,525,505,505,253800
5/19/2022,ITMA-W,75,83,71,82,10500
5/19/2022,ITMG,31950,32325,31250,31450,6494300
5/19/2022,JAST,126,132,126,128,10762300
5/19/2022,JAWA,140,154,139,144,4185600
5/19/2022,JAYA,181,183,173,173,39315100
5/19/2022,JAYA-W,45,48,40,44,14315200
5/19/2022,JECC,4900,4900,4500,4590,600
5/19/2022,JGLE,50,50,50,50,500
5/19/2022,JIHD,310,312,294,296,123700
5/19/2022,JKON,82,84,79,80,29409300
5/19/2022,JKSW,60,60,60,60,0
5/19/2022,JMAS,105,105,101,104,398400
5/19/2022,JPFA,1390,1395,1370,1380,10551700
5/19/2022,JRPT,474,474,470,472,2780300
5/19/2022,JSKY,63,66,62,64,7416900
5/19/2022,JSMR,3780,3840,3720,3740,2557200
5/19/2022,JSPT,760,760,760,760,0
5/19/2022,JTPE,1215,1215,1185,1185,82800
5/19/2022,KAEF,1530,1550,1495,1515,2033700
5/19/2022,KARW,133,143,133,137,3017100
5/19/2022,KAYU,51,52,50,50,4747600
5/19/2022,KBAG,50,50,50,50,1687200
5/19/2022,KBAG-W,9,9,8,9,4596300
5/19/2022,KBLI,310,334,304,318,10220300
5/19/2022,KBLM,210,210,199,206,1185200
5/19/2022,KBLV,198,200,196,199,1049800
5/19/2022,KBRI,50,50,50,50,0
5/19/2022,KDSI,995,1000,990,995,9400
5/19/2022,KEEN,442,450,428,430,1033100
5/19/2022,KEJU,1185,1220,1175,1215,263800
5/19/2022,KIAS,50,50,50,50,2300
5/19/2022,KICI,188,193,183,190,1103600
5/19/2022,KIJA,166,166,163,165,781600
5/19/2022,KINO,4760,5000,4610,4670,1217300
5/19/2022,KIOS,300,308,298,300,5568500
5/19/2022,KJEN,110,110,110,110,0
5/19/2022,KKGI,580,590,560,560,12891500
5/19/2022,KLBF,1625,1645,1575,1605,61712100
5/19/2022,KMDS,450,450,450,450,40100
5/19/2022,KMTR,286,286,274,280,4900
5/19/2022,KOBX,494,494,460,478,7536300
5/19/2022,KOIN,151,154,151,153,45400
5/19/2022,KONI,1600,1990,1600,1890,63100
5/19/2022,KOPI,580,595,565,565,76900
5/19/2022,KOTA,50,50,50,50,422300
5/19/2022,KOTA-W,48,48,33,39,30800
5/19/2022,KPAL,50,50,50,50,0
5/19/2022,KPAS,62,62,62,62,0
5/19/2022,KPIG,83,84,80,83,28178500
5/19/2022,KRAH,436,436,436,436,0
5/19/2022,KRAS,376,378,366,376,7323000
5/19/2022,KREN,50,50,50,50,562100
5/19/2022,KUAS,71,73,70,71,5082100
5/19/2022,KUAS-W,17,17,16,17,1024500
5/19/2022,LABA,129,158,127,152,75968200
5/19/2022,LABA-W,21,24,21,22,23814300
5/19/2022,LAND,160,196,154,189,432461900
5/19/2022,LAPD,50,50,50,50,0
5/19/2022,LCGP,114,114,114,114,0
5/19/2022,LCKM,308,308,308,308,1600
5/19/2022,LEAD,50,50,50,50,93800
5/19/2022,LFLO,85,88,84,87,131400
5/19/2022,LIFE,5800,5800,5800,5800,0
5/19/2022,LINK,4410,4430,4380,4420,1418500
5/19/2022,LION,320,320,320,320,500
5/19/2022,LMAS,50,50,50,50,44800
5/19/2022,LMPI,166,173,164,168,19000
5/19/2022,LMSH,715,715,715,715,0
5/19/2022,LPCK,1360,1370,1290,1290,6421000
5/19/2022,LPGI,9825,9825,9825,9825,0
5/19/2022,LPIN,472,476,454,464,900600
5/19/2022,LPKR,120,123,117,122,40396000
5/19/2022,LPLI,272,272,268,268,29500
5/19/2022,LPPF,5400,5600,5250,5475,2883600
5/19/2022,LPPS,98,101,96,97,2920600
5/19/2022,LRNA,190,190,185,185,2300
5/19/2022,LSIP,1350,1395,1325,1385,15914000
5/19/2022,LTLS,1190,1240,1175,1215,2255700
5/19/2022,LUCK,214,226,206,222,11542100
5/19/2022,LUCY,120,123,109,110,19504000
5/19/2022,LUCY-W,63,68,62,63,1327400
5/19/2022,MABA,50,50,50,50,0
5/19/2022,MAGP,50,50,50,50,0
5/19/2022,MAIN,600,605,595,595,1841400
5/19/2022,MAMI,50,50,50,50,0
5/19/2022,MAMI-W,6,6,6,6,0
5/19/2022,MAMIP,600,600,600,600,0
5/19/2022,MAPA,3000,3000,2900,2920,62700
5/19/2022,MAPB,1550,1550,1550,1550,1300
5/19/2022,MAPI,880,890,840,845,15322500
5/19/2022,MARI,188,195,180,182,30112100
5/19/2022,MARK,1090,1140,1060,1140,30710700
5/19/2022,MASA,2940,3200,2940,3190,9000
5/19/2022,MASB,3510,3510,3510,3510,33900
5/19/2022,MASB-W,332,332,268,288,11500
5/19/2022,MAYA,545,550,535,545,317500
5/19/2022,MBAP,7050,7100,6800,6950,208400
5/19/2022,MBSS,1285,1295,1215,1230,942300
5/19/2022,MBTO,113,114,111,114,303200
5/19/2022,MCAS,12750,12750,12400,12600,491200
5/19/2022,MCOL,6450,6700,6400,6500,2052700
5/19/2022,MCOR,92,92,90,91,2779100
5/19/2022,MDIA,50,50,50,50,53300
5/19/2022,MDKA,4720,5175,4620,4980,140331300
5/19/2022,MDKI,199,200,198,199,822900
5/19/2022,MDLN,65,69,63,65,27914100
5/19/2022,MDRN,50,50,50,50,0
5/19/2022,MEDC,555,565,550,560,38976000
5/19/2022,MEGA,5900,5975,5850,5900,6800
5/19/2022,MERK,3750,3760,3750,3760,1500
5/19/2022,META,110,112,108,111,965500
5/19/2022,MFIN,1295,1330,1285,1330,105200
5/19/2022,MFMI,670,710,635,700,18600
5/19/2022,MGLV,170,170,145,170,53100
5/19/2022,MGLV-W,7,7,5,7,9444900
5/19/2022,MGNA,50,50,50,50,0
5/19/2022,MGRO,885,890,880,880,3940700
5/19/2022,MICE,364,366,360,360,75400
5/19/2022,MIDI,2290,2290,2280,2290,3400
5/19/2022,MIKA,2720,2780,2680,2740,13453400
5/19/2022,MINA,50,50,50,50,31000
5/19/2022,MIRA,50,50,50,50,0
5/19/2022,MITI,161,161,154,156,5154200
5/19/2022,MKNT,50,50,50,50,28091100
5/19/2022,MKPI,22650,22650,22650,22650,0
5/19/2022,MLBI,9100,9200,9000,9150,85600
5/19/2022,MLIA,2690,2690,2560,2560,6633600
5/19/2022,MLPL,178,179,171,172,20916200
5/19/2022,MLPT,3200,3230,3160,3160,62600
5/19/2022,MMLP,494,494,464,476,13655500
5/19/2022,MNCN,930,945,915,930,19197600
5/19/2022,MOLI,274,286,268,274,30700
5/19/2022,MPMX,1300,1425,1255,1360,86584500
5/19/2022,MPOW,90,96,90,92,3666800
5/19/2022,MPPA,256,256,242,242,145723700
5/19/2022,MPRO,685,700,685,700,200
5/19/2022,MRAT,191,191,180,185,697000
5/19/2022,MREI,3570,3670,3300,3500,1000
5/19/2022,MSIN,5400,5450,5300,5425,131800
5/19/2022,MSKY,334,336,318,318,969200
5/19/2022,MTDL,715,715,695,695,15678700
5/19/2022,MTEL,660,665,640,665,117523200
5/19/2022,MTFN,50,50,50,50,0
5/19/2022,MTLA,348,350,344,346,78000
5/19/2022,MTMH,1615,1635,1610,1630,18002600
5/19/2022,MTPS,74,77,74,75,1613600
5/19/2022,MTRA,244,244,244,244,0
5/19/2022,MTSM,224,238,210,210,54700
5/19/2022,MTWI,141,143,139,140,2763000
5/19/2022,MYOH,1815,1815,1700,1765,63800
5/19/2022,MYOR,1640,1655,1600,1620,7538600
5/19/2022,MYRX,50,50,50,50,0
5/19/2022,MYRXP,50,50,50,50,0
5/19/2022,MYTX,62,63,58,62,254500
5/19/2022,NANO,59,62,56,57,30508300
5/19/2022,NANO-W,10,11,10,11,8490700
5/19/2022,NASA,50,50,50,50,520300
5/19/2022,NASI,286,288,266,282,25156600
5/19/2022,NATO,645,665,640,645,299858500
5/19/2022,NELY,298,310,296,304,3278800
5/19/2022,NETV,334,346,324,332,4670900
5/19/2022,NFCX,4800,6000,4500,5775,25401200
5/19/2022,NICK,505,505,470,480,218600
5/19/2022,NICL,90,91,85,85,81752000
5/19/2022,NICL-W,13,13,11,12,50189700
5/19/2022,NIKL,915,915,895,900,228000
5/19/2022,NIPS,282,282,282,282,0
5/19/2022,NIRO,141,147,141,147,4600
5/19/2022,NISP,635,635,625,625,8367300
5/19/2022,NOBU,570,575,535,545,1242000
5/19/2022,NPGF,116,126,111,125,111488400
5/19/2022,NRCA,284,292,284,290,1828000
5/19/2022,NTBK,50,50,50,50,806500
5/19/2022,NTBK-W,10,10,8,10,27561400
5/19/2022,NUSA,50,50,50,50,0
5/19/2022,NZIA,126,171,126,171,6970000
5/19/2022,OASA,625,625,590,605,682800
5/19/2022,OBMD,98,102,98,99,1644600
5/19/2022,OBMD-W,18,22,18,22,3621400
5/19/2022,OCAP,159,159,159,159,0
