<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
2/21/2022,ARNA,920,920,905,910,1286900
2/21/2022,ARTA,1815,1825,1815,1815,4500
2/21/2022,ARTI,50,50,50,50,0
2/21/2022,ARTO,15675,16125,15450,16000,44154900
2/21/2022,ASBI,294,300,280,280,310700
2/21/2022,ASDM,975,995,975,990,1400
2/21/2022,ASGR,795,795,785,795,124200
2/21/2022,ASII,5625,5650,5550,5575,27509200
2/21/2022,ASJT,135,136,134,135,55500
2/21/2022,ASLC,266,274,264,266,12029100
2/21/2022,ASMI,208,210,198,206,276600
2/21/2022,ASPI,78,82,78,80,4099400
2/21/2022,ASPI-W,18,19,17,18,601800
2/21/2022,ASRI,164,165,161,162,8740700
2/21/2022,ASRM,1600,1600,1600,1600,100
2/21/2022,ASSA,2600,2640,2560,2590,10073400
2/21/2022,ATAP,152,153,146,147,4723600
2/21/2022,ATIC,595,600,585,595,206800
2/21/2022,AUTO,1110,1115,1085,1085,3628600
2/21/2022,AVIA,860,865,845,850,23894600
2/21/2022,AYLS,270,270,260,264,4221600
2/21/2022,BABP,262,262,234,242,804111100
2/21/2022,BABP-W3,142,152,142,143,219800
2/21/2022,BABP-W4,236,236,183,204,1033200
2/21/2022,BACA,238,240,234,238,13698600
2/21/2022,BACA-W2,37,37,37,37,0
2/21/2022,BAJA,286,300,286,292,1565000
2/21/2022,BALI,835,845,820,820,372000
2/21/2022,BANK,2300,2370,2260,2300,29868600
2/21/2022,BANK-W,2020,2020,2020,2020,0
2/21/2022,BAPA,167,167,125,126,414698500
2/21/2022,BAPI,50,50,50,50,5100
2/21/2022,BAPI-W,8,8,7,8,8063000
2/21/2022,BATA,478,478,476,478,4000
2/21/2022,BAUT,206,218,190,190,1714536600
2/21/2022,BAUT-W,23,26,21,22,297641200
2/21/2022,BAYU,1170,1170,1170,1170,0
2/21/2022,BBCA,7925,7975,7900,7950,43821700
2/21/2022,BBHI,5825,6050,5700,5750,13146400
2/21/2022,BBKP,286,292,280,282,165864500
2/21/2022,BBLD,368,368,368,368,100
2/21/2022,BBMD,2040,2080,1980,2070,7600
2/21/2022,BBNI,7900,8000,7850,7900,24793300
2/21/2022,BBRI,4460,4490,4440,4490,133717300
2/21/2022,BBRM,70,72,66,66,8796300
2/21/2022,BBSI,5325,5350,5200,5350,17500
2/21/2022,BBSS,57,58,55,58,9458400
2/21/2022,BBTN,1795,1805,1765,1805,24687900
2/21/2022,BBYB,2220,2450,2220,2440,103894300
2/21/2022,BCAP,306,306,306,306,0
2/21/2022,BCIC,181,183,174,178,1708600
2/21/2022,BCIP,81,82,79,80,8145200
2/21/2022,BDMN,2400,2430,2380,2420,1483100
2/21/2022,BEBS,5125,5750,5125,5675,35796700
2/21/2022,BEEF,57,58,56,57,1789600
2/21/2022,BEKS,50,50,50,50,8913400
2/21/2022,BELL,88,89,83,83,2517100
2/21/2022,BESS,640,645,600,600,293100
2/21/2022,BESS-W,412,412,412,412,100
2/21/2022,BEST,112,115,107,109,27331900
2/21/2022,BFIN,1260,1300,1260,1280,27240500
2/21/2022,BGTG,248,250,234,240,293454600
2/21/2022,BHAT,1000,1005,990,1005,1390100
2/21/2022,BHIT,67,69,66,66,721653900
2/21/2022,BIKA,214,216,212,216,9700
2/21/2022,BIMA,260,262,242,252,4576000
2/21/2022,BINA,3870,3950,3870,3910,225500
2/21/2022,BINO,167,175,167,173,47109100
2/21/2022,BINO-W,33,37,29,36,37244000
2/21/2022,BIPI,54,55,51,52,1077189100
2/21/2022,BIPI-W,14,14,13,14,5339700
2/21/2022,BIPP,52,52,51,51,481600
2/21/2022,BIRD,1510,1515,1430,1455,6895900
2/21/2022,BISI,1010,1050,1010,1030,686500
2/21/2022,BJBR,1400,1415,1395,1405,2692500
2/21/2022,BJTM,760,785,760,780,19895300
2/21/2022,BKDP,96,97,94,96,6007800
2/21/2022,BKSL,56,58,55,56,84945500
2/21/2022,BKSW,173,174,169,170,5259000
2/21/2022,BLTA,50,50,50,50,6200
2/21/2022,BLTZ,3140,3140,3140,3140,0
2/21/2022,BLUE,364,364,358,358,76100
2/21/2022,BMAS,1535,1550,1490,1490,46000
2/21/2022,BMHS,720,725,695,700,9243200
2/21/2022,BMRI,7850,7925,7850,7850,15860400
2/21/2022,BMSR,248,248,242,242,197500
2/21/2022,BMTR,266,272,262,262,40051500
2/21/2022,BNBA,3160,3180,3070,3110,1901700
2/21/2022,BNBR,50,50,50,50,28300
2/21/2022,BNGA,985,1025,985,1020,25382100
2/21/2022,BNII,312,316,312,314,2332000
2/21/2022,BNLI,1415,1435,1415,1425,71100
2/21/2022,BOBA,202,206,200,206,608900
2/21/2022,BOGA,1410,1420,1405,1410,110742000
2/21/2022,BOLA,492,492,476,482,8607100
2/21/2022,BOLT,1010,1010,945,980,10600
2/21/2022,BOSS,70,71,69,69,5685800
2/21/2022,BPFI,710,730,690,725,218600
2/21/2022,BPII,7800,7800,7800,7800,0
2/21/2022,BPTR,364,364,364,364,366800
2/21/2022,BRAM,11200,11200,11200,11200,100
2/21/2022,BRIS,1700,1775,1700,1755,47584200
2/21/2022,BRMS,173,173,164,171,676244100
2/21/2022,BRNA,950,955,920,920,400
2/21/2022,BRPT,980,990,960,975,34588300
2/21/2022,BSDE,975,980,960,965,14058500
2/21/2022,BSIM,665,680,665,670,123100
2/21/2022,BSML,540,605,540,580,14490400
2/21/2022,BSSR,2820,2870,2680,2720,631200
2/21/2022,BSWD,1750,1750,1750,1750,0
2/21/2022,BTEK,50,50,50,50,12100
2/21/2022,BTEL,50,50,50,50,0
2/21/2022,BTON,382,390,382,388,21000
2/21/2022,BTPN,2640,2670,2640,2670,18900
2/21/2022,BTPS,3690,3850,3620,3850,3204500
2/21/2022,BUDI,168,180,166,180,17019400
2/21/2022,BUKA,376,382,362,362,186382700
2/21/2022,BUKK,1140,1140,1140,1140,8400
2/21/2022,BULL,111,120,111,111,68692300
2/21/2022,BULL-W2,14,14,12,14,773300
2/21/2022,BUMI,70,70,70,70,225892200
2/21/2022,BUVA,60,60,60,60,0
2/21/2022,BVIC,168,177,168,175,48763800
2/21/2022,BWPT,88,95,86,94,636701100
2/21/2022,BYAN,35500,35750,35375,35375,49200
2/21/2022,CAKK,91,98,91,96,55857800
2/21/2022,CAMP,278,282,274,276,1219400
2/21/2022,CANI,125,128,123,125,183300
2/21/2022,CARE,555,575,550,560,256627100
2/21/2022,CARS,50,50,50,50,10200
2/21/2022,CASA,565,575,560,560,2592100
2/21/2022,CASH,274,294,270,294,17140300
2/21/2022,CASS,358,364,354,356,29800
2/21/2022,CBMF,67,69,67,68,7542000
2/21/2022,CCSI,820,820,790,800,470000
2/21/2022,CEKA,1910,1950,1885,1935,43900
2/21/2022,CENT,206,208,200,204,5416000
2/21/2022,CFIN,258,258,254,258,1619100
2/21/2022,CINT,226,230,220,226,31400
2/21/2022,CITA,2730,2850,2730,2760,6700
2/21/2022,CITY,149,149,143,148,13300
2/21/2022,CLAY,805,810,760,805,8800
2/21/2022,CLEO,444,444,434,442,6682700
2/21/2022,CLPI,1015,1015,1005,1015,27000
2/21/2022,CMNP,1965,2100,1925,2070,613900
2/21/2022,CMNP-W,905,1050,905,1050,19700
2/21/2022,CMNT,1115,1130,1110,1125,45878600
2/21/2022,CMPP,565,565,565,565,0
2/21/2022,CMRY,3700,3950,3640,3860,6259300
2/21/2022,CNKO,50,50,50,50,2000
2/21/2022,CNTB,250,250,250,250,0
2/21/2022,CNTX,280,298,280,294,33100
2/21/2022,COCO,318,318,316,316,1211600
2/21/2022,COCO-W,175,175,175,175,200
2/21/2022,COWL,50,50,50,50,0
2/21/2022,CPIN,5800,5850,5750,5750,7204900
2/21/2022,CPRI,50,50,50,50,0
2/21/2022,CPRI-W,12,12,12,12,0
2/21/2022,CPRO,99,106,96,105,775186900
2/21/2022,CSAP,525,525,505,510,173200
2/21/2022,CSIS,106,108,106,107,4572600
2/21/2022,CSMI,2810,2810,2700,2700,6200
2/21/2022,CSRA,700,710,675,700,1794000
2/21/2022,CTBN,2450,2990,2390,2750,11700
2/21/2022,CTRA,1010,1020,980,980,18375800
2/21/2022,CTTH,50,50,50,50,183600
2/21/2022,DADA,50,50,50,50,23600
2/21/2022,DADA-W,8,9,8,9,9324900
2/21/2022,DART,228,234,226,230,122100
2/21/2022,DAYA,286,298,286,298,75700
2/21/2022,DCII,43300,43300,43250,43275,2000
2/21/2022,DEAL,50,50,50,50,18100
2/21/2022,DEFI,1455,1455,1455,1455,0
2/21/2022,DEPO,515,525,500,515,11407900
2/21/2022,DEWA,50,50,50,50,17800
2/21/2022,DFAM,434,434,400,400,435900
2/21/2022,DGIK,172,178,172,176,26891100
2/21/2022,DGNS,705,715,690,700,2218800
2/21/2022,DIGI,88,88,87,87,19821500
2/21/2022,DILD,151,152,148,149,5875700
2/21/2022,DIVA,1275,1385,1275,1340,1349200
2/21/2022,DKFT,114,142,114,130,299380000
2/21/2022,DLTA,3700,3720,3690,3710,69400
2/21/2022,DMAS,195,197,194,195,13195400
2/21/2022,DMMX,2210,2240,2100,2140,5452300
2/21/2022,DMND,820,830,810,830,6400
2/21/2022,DNAR,282,282,274,280,6572700
2/21/2022,DNET,3210,3210,3190,3210,2900
2/21/2022,DOID,346,370,346,358,215573400
2/21/2022,DPNS,406,408,386,392,180700
2/21/2022,DPUM,50,50,50,50,0
2/21/2022,DRMA,575,625,575,615,29806800
2/21/2022,DSFI,110,115,106,107,55497900
2/21/2022,DSNG,640,655,615,625,24322800
2/21/2022,DSSA,46500,46500,46500,46500,0
2/21/2022,DUCK,176,176,176,176,0
2/21/2022,DUTI,3630,3650,3630,3650,4100
2/21/2022,DVLA,2980,3000,2980,2990,72100
2/21/2022,DWGL,183,184,173,182,5900
2/21/2022,DWGL-W,19,19,18,19,387100
2/21/2022,DYAN,73,73,72,72,1531500
2/21/2022,EAST,91,94,90,93,8017100
2/21/2022,EAST-W,8,10,8,10,14793900
2/21/2022,ECII,970,970,955,970,10200
2/21/2022,EDGE,21900,22150,21875,22150,5800
2/21/2022,EKAD,1430,1440,1425,1425,209500
2/21/2022,ELSA,292,294,288,292,21852800
2/21/2022,ELTY,50,50,50,50,500
2/21/2022,EMDE,159,159,159,159,0
2/21/2022,EMTK,1925,2080,1925,2070,158542900
2/21/2022,ENAK,715,735,705,720,687400
2/21/2022,ENRG,184,184,168,172,134523100
2/21/2022,ENVY,50,50,50,50,0
2/21/2022,ENZO,50,53,50,50,21966700
2/21/2022,ENZO-W,15,16,14,14,19398500
2/21/2022,EPAC,50,51,50,50,15252100
2/21/2022,EPMT,2730,2760,2730,2750,13600
2/21/2022,ERAA,575,585,570,585,52783500
2/21/2022,ERTX,194,197,194,197,79600
2/21/2022,ESIP,173,173,161,161,51109800
2/21/2022,ESSA,680,680,635,635,43313500
2/21/2022,ESTA,238,238,226,230,12700
2/21/2022,ESTI,105,106,103,103,1835100
2/21/2022,ETWA,62,62,62,62,0
2/21/2022,EXCL,2950,2980,2880,2880,22300400
2/21/2022,FAPA,3300,3310,3280,3300,96900
2/21/2022,FAST,1000,1000,975,975,6200
2/21/2022,FASW,7950,8700,7525,8700,4100
2/21/2022,FILM,845,890,835,870,8285100
2/21/2022,FIMP,48,50,48,48,18535300
2/21/2022,FIMP-W,13,14,13,14,813900
2/21/2022,FIRE,350,374,350,364,1068300
2/21/2022,FISH,5050,5300,5050,5300,400
2/21/2022,FITT,515,520,515,520,1354800
2/21/2022,FITT-W,398,398,398,398,0
2/21/2022,FLMC,88,101,87,100,3616300
2/21/2022,FMII,390,400,388,398,12700
2/21/2022,FOOD,127,133,127,132,8248600
2/21/2022,FORU,348,348,326,326,2369000
2/21/2022,FORZ,50,50,50,50,0
2/21/2022,FPNI,450,470,440,456,78006200
2/21/2022,FREN,84,84,82,83,200182900
2/21/2022,FREN-W2,23,24,23,24,67886600
2/21/2022,FUJI,780,800,730,765,16500
2/21/2022,GAMA,50,50,50,50,224100
2/21/2022,GDST,97,119,96,111,159326700
2/21/2022,GDYR,1385,1385,1335,1345,3700
2/21/2022,GEMA,346,346,338,346,4900
2/21/2022,GEMS,6575,6675,6550,6550,14500
2/21/2022,GGRM,31800,31975,31425,31500,331900
2/21/2022,GGRP,695,700,650,670,2761200
2/21/2022,GHON,2060,2090,2040,2050,44000
2/21/2022,GIAA,222,222,222,222,0
2/21/2022,GJTL,675,680,660,660,1831700
2/21/2022,GLOB,248,268,246,258,53900
2/21/2022,GLVA,266,270,260,268,99400
2/21/2022,GMFI,70,71,69,71,810800
2/21/2022,GMTD,15600,15600,15600,15600,0
2/21/2022,GOLD,362,382,362,364,47500
2/21/2022,GOLL,50,50,50,50,0
2/21/2022,GOOD,510,525,505,505,8832300
2/21/2022,GPRA,80,80,79,80,2765500
2/21/2022,GPSO,129,129,126,127,1215100
2/21/2022,GPSO-W,22,22,20,21,659500
2/21/2022,GSMF,132,134,128,131,2066600
2/21/2022,GTBO,75,75,75,75,0
2/21/2022,GTSI,61,64,60,60,30619200
2/21/2022,GWSA,162,163,158,158,151300
2/21/2022,GZCO,137,183,136,183,1147338900
2/21/2022,HADE,50,50,50,50,2500
2/21/2022,HAIS,218,248,212,242,33994900
2/21/2022,HDFA,181,182,169,170,201600
2/21/2022,HDIT,234,234,230,234,309500
2/21/2022,HDTX,120,120,120,120,0
2/21/2022,HEAL,1100,1105,1045,1065,17056000
2/21/2022,HELI,278,280,272,280,10300
2/21/2022,HERO,1750,1800,1750,1800,1000
2/21/2022,HEXA,5150,5225,5150,5150,283100
2/21/2022,HITS,372,420,372,400,115800
2/21/2022,HKMU,50,50,50,50,736400
2/21/2022,HMSP,1020,1025,995,1000,16686700
2/21/2022,HOKI,156,158,155,158,1946400
2/21/2022,HOME,50,50,50,50,0
2/21/2022,HOMI,1460,1480,1460,1465,768200
2/21/2022,HOPE,77,77,73,76,1687800
2/21/2022,HOPE-W,15,16,14,16,7021800
2/21/2022,HOTL,50,50,50,50,6300
2/21/2022,HRME,52,53,51,53,1278700
2/21/2022,HRTA,216,218,214,216,3680900
2/21/2022,HRUM,10775,11275,10750,11200,20033900
2/21/2022,IATA,174,204,170,200,1708377500
2/21/2022,IBFN,97,97,97,97,0
2/21/2022,IBST,7500,8000,6925,7000,5600
2/21/2022,ICBP,8525,8575,8500,8500,7714500
2/21/2022,ICON,92,94,92,92,1218200
2/21/2022,IDEA,71,72,68,71,2314900
2/21/2022,IDPR,185,189,185,185,914800
2/21/2022,IFII,155,157,153,154,254500
2/21/2022,IFSH,1745,1935,1690,1695,8800
2/21/2022,IGAR,420,422,418,418,128200
2/21/2022,IIKP,50,50,50,50,0
2/21/2022,IKAI,50,50,50,50,13000
2/21/2022,IKAN,81,92,81,84,31752200
2/21/2022,IKBI,244,244,240,240,2200
2/21/2022,IMAS,810,850,810,850,2411600
2/21/2022,IMJS,436,472,432,456,25431700
2/21/2022,IMPC,2790,2820,2760,2820,5553200
2/21/2022,INAF,2040,2060,2020,2040,208000
2/21/2022,INAI,310,310,310,310,2200
2/21/2022,INCF,73,78,73,77,9491000
2/21/2022,INCI,540,560,540,550,10700
2/21/2022,INCO,4920,4960,4850,4900,13032100
2/21/2022,INDF,6375,6375,6275,6275,8706200
2/21/2022,INDO,94,95,93,94,2528600
2/21/2022,INDO-W,13,14,12,13,26411900
2/21/2022,INDR,4100,4190,4080,4130,180200
2/21/2022,INDS,2180,2200,2170,2190,5000
2/21/2022,INDX,178,184,174,180,15029200
2/21/2022,INDY,2070,2080,2020,2030,17590700
2/21/2022,INKP,7925,7975,7725,7875,5520600
2/21/2022,INOV,266,268,258,260,6220700
2/21/2022,INPC,114,115,113,113,3361200
2/21/2022,INPP,570,570,560,560,11800
2/21/2022,INPS,1380,1380,1295,1345,1400
2/21/2022,INRU,680,700,620,650,60900
2/21/2022,INTA,60,62,58,58,1493800
2/21/2022,INTD,224,240,222,236,4700
2/21/2022,INTP,10925,11200,10900,11200,2829200
2/21/2022,IPAC,112,118,112,118,1300
2/21/2022,IPCC,505,510,500,505,677700
2/21/2022,IPCM,284,286,282,284,789900
2/21/2022,IPOL,170,170,169,170,270700
2/21/2022,IPPE,434,500,372,480,419963200
2/21/2022,IPTV,163,167,157,161,395323700
2/21/2022,IRRA,1765,1770,1720,1730,4432900
2/21/2022,ISAT,5550,5625,5500,5500,1825200
2/21/2022,ISSP,420,436,410,414,34412800
2/21/2022,ITIC,302,304,298,300,513900
2/21/2022,ITMA,560,565,535,545,642100
2/21/2022,ITMA-W,100,102,95,102,55500
2/21/2022,ITMG,23125,23450,23075,23150,1498600
2/21/2022,JAST,176,179,173,175,12487200
2/21/2022,JAWA,250,252,244,244,4405900
2/21/2022,JAYA,174,180,172,177,8510700
2/21/2022,JAYA-W,36,43,36,40,557700
2/21/2022,JECC,5650,5650,5650,5650,0
2/21/2022,JGLE,50,50,50,50,0
2/21/2022,JIHD,376,376,370,376,25200
2/21/2022,JKON,87,90,83,83,80005100
2/21/2022,JKSW,60,60,60,60,0
2/21/2022,JMAS,155,155,152,154,674600
2/21/2022,JPFA,1610,1625,1580,1580,18333700
2/21/2022,JRPT,510,510,500,505,797700
2/21/2022,JSKY,110,110,97,97,12664600
2/21/2022,JSMR,3560,3580,3420,3420,10779800
2/21/2022,JSPT,770,770,770,770,2000
2/21/2022,JTPE,875,895,875,895,80700
2/21/2022,KAEF,2150,2180,2140,2150,810700
2/21/2022,KARW,198,199,189,195,2605700
2/21/2022,KAYU,50,50,50,50,0
2/21/2022,KBAG,50,51,50,50,29616200
2/21/2022,KBAG-W,10,11,9,10,28499000
2/21/2022,KBLI,292,292,282,284,466900
2/21/2022,KBLM,208,208,204,206,757500
2/21/2022,KBLV,388,412,384,406,21870000
2/21/2022,KBRI,50,50,50,50,0
2/21/2022,KDSI,1010,1035,1000,1035,9400
2/21/2022,KEEN,520,540,500,515,5651000
2/21/2022,KEJU,1130,1155,1125,1150,33000
2/21/2022,KIAS,50,50,50,50,20900
2/21/2022,KICI,280,300,280,284,2862700
2/21/2022,KIJA,163,168,163,167,4009300
2/21/2022,KINO,3210,3250,3080,3230,1578400
2/21/2022,KIOS,486,500,484,488,7391400
2/21/2022,KJEN,770,785,740,775,900
2/21/2022,KKGI,338,348,334,342,582500
2/21/2022,KLBF,1600,1625,1585,1590,32018300
2/21/2022,KMDS,442,442,426,436,700
2/21/2022,KMTR,288,288,282,286,86200
2/21/2022,KOBX,278,288,276,280,3295600
2/21/2022,KOIN,155,157,155,156,38900
2/21/2022,KONI,2260,2260,2260,2260,3600
2/21/2022,KOPI,530,660,525,660,115500
2/21/2022,KOTA,50,52,50,50,99139700
2/21/2022,KOTA-W,47,47,34,46,5900
2/21/2022,KPAL,50,50,50,50,0
2/21/2022,KPAS,62,62,62,62,0
2/21/2022,KPIG,130,138,126,134,877582100
2/21/2022,KRAH,436,436,436,436,0
2/21/2022,KRAS,380,386,378,382,7919500
2/21/2022,KREN,81,82,77,80,9610200
2/21/2022,KUAS,82,82,80,80,8461800
2/21/2022,KUAS-W,19,19,18,18,2299900
2/21/2022,LABA,129,144,129,138,30790100
2/21/2022,LABA-W,22,26,22,25,15378600
2/21/2022,LAND,72,74,71,71,4112400
2/21/2022,LAPD,50,50,50,50,0
2/21/2022,LCGP,114,114,114,114,0
2/21/2022,LCKM,292,292,278,290,2500
2/21/2022,LEAD,54,56,53,54,55667200
2/21/2022,LFLO,116,120,108,114,526500
2/21/2022,LFLO-W,10,12,6,8,490134800
2/21/2022,LIFE,6200,6200,6200,6200,0
2/21/2022,LINK,4360,4380,4350,4360,1861500
2/21/2022,LION,316,320,316,316,900
2/21/2022,LMAS,56,62,56,57,65221100
2/21/2022,LMPI,190,191,185,190,540700
2/21/2022,LMSH,700,715,700,715,300
2/21/2022,LPCK,1265,1270,1245,1245,420400
2/21/2022,LPGI,8350,8375,8350,8350,20400
2/21/2022,LPIN,390,510,390,510,27677900
2/21/2022,LPKR,140,141,136,136,10655300
2/21/2022,LPLI,248,254,248,248,97900
2/21/2022,LPPF,4160,4350,4140,4350,5120000
2/21/2022,LPPS,102,102,99,100,66900
2/21/2022,LRNA,187,193,180,188,22800
2/21/2022,LSIP,1395,1400,1375,1380,12642100
2/21/2022,LTLS,685,690,680,680,242400
2/21/2022,LUCK,398,424,392,402,109174600
2/21/2022,LUCY,76,76,73,74,1238500
2/21/2022,LUCY-W,21,23,20,22,4103300
2/21/2022,MABA,50,50,50,50,0
2/21/2022,MAGP,50,50,50,50,4000
2/21/2022,MAIN,675,685,675,680,965300
2/21/2022,MAMI,50,50,50,50,0
2/21/2022,MAMI-W,6,6,6,6,0
2/21/2022,MAMIP,600,600,600,600,0
2/21/2022,MAPA,2580,2580,2480,2480,94000
2/21/2022,MAPB,1565,1590,1530,1530,3400
2/21/2022,MAPI,815,850,800,815,11876200
2/21/2022,MARI,372,378,360,364,22825300
2/21/2022,MARK,1065,1120,1065,1090,7261900
2/21/2022,MASA,4920,4920,4920,4920,0
2/21/2022,MASB,3510,3510,3510,3510,55800
2/21/2022,MASB-W,378,382,350,376,25300
2/21/2022,MAYA,620,670,620,655,4501100
2/21/2022,MBAP,3630,3660,3620,3660,116300
2/21/2022,MBSS,810,810,785,800,1856400
2/21/2022,MBTO,117,117,112,114,480100
2/21/2022,MCAS,11900,11900,11700,11725,572600
2/21/2022,MCOL,3510,3560,3470,3520,1256300
2/21/2022,MCOR,105,106,104,105,3720300
2/21/2022,MDIA,50,51,50,50,6086200
2/21/2022,MDKA,3850,3880,3790,3810,38669700
2/21/2022,MDKI,206,206,202,204,1917100
2/21/2022,MDLN,99,100,96,98,38785200
2/21/2022,MDRN,50,50,50,50,100
2/21/2022,MEDC,570,570,555,555,38537300
2/21/2022,MEGA,9575,9650,9525,9550,7500
2/21/2022,MERK,3980,3980,3900,3900,90600
2/21/2022,META,112,113,110,111,2367900
2/21/2022,MFIN,1125,1125,1115,1115,23200
2/21/2022,MFMI,870,880,870,875,6500
2/21/2022,MGLV,212,212,190,208,40600
2/21/2022,MGLV-W,17,18,15,16,6869600
2/21/2022,MGNA,50,50,50,50,0
2/21/2022,MGRO,880,885,865,885,4187300
2/21/2022,MICE,372,378,364,366,257700
2/21/2022,MIDI,2010,2110,2010,2110,1100
2/21/2022,MIKA,2230,2260,2200,2200,27412200
2/21/2022,MINA,50,50,50,50,24300
2/21/2022,MIRA,50,50,50,50,0
2/21/2022,MITI,252,256,246,248,7686900
2/21/2022,MKNT,50,50,50,50,304900
2/21/2022,MKPI,24925,24925,24925,24925,0
2/21/2022,MLBI,7775,7775,7700,7750,48900
2/21/2022,MLIA,2040,2050,1905,1905,6480400
2/21/2022,MLPL,244,248,230,234,125959400
2/21/2022,MLPT,3440,4000,3390,4000,3661300
2/21/2022,MMLP,442,478,442,464,14485900
2/21/2022,MNCN,930,945,900,920,41585200
2/21/2022,MOLI,398,406,380,406,168200
2/21/2022,MPMX,990,1010,985,995,6926400
2/21/2022,MPOW,103,104,98,100,5239000
2/21/2022,MPPA,306,312,286,286,143161000
2/21/2022,MPRO,870,870,870,870,0
2/21/2022,MRAT,256,256,242,252,3323100
2/21/2022,MREI,3680,3680,3680,3680,0
2/21/2022,MSIN,6150,6475,6025,6250,5071900
2/21/2022,MSKY,416,470,394,470,39668400
2/21/2022,MTDL,680,690,670,675,7293600
2/21/2022,MTEL,770,775,760,760,28349100
2/21/2022,MTFN,50,50,50,50,0
2/21/2022,MTLA,350,352,350,350,27600
2/21/2022,MTPS,98,99,96,96,2428900
2/21/2022,MTRA,244,244,244,244,0
2/21/2022,MTSM,352,352,330,352,4600
2/21/2022,MTWI,162,168,161,163,3529700
2/21/2022,MYOH,1795,1800,1765,1790,43500
2/21/2022,MYOR,1845,1850,1815,1820,4048500
2/21/2022,MYRX,50,50,50,50,0
2/21/2022,MYRXP,50,50,50,50,0
2/21/2022,MYTX,81,82,79,80,1241300
2/21/2022,NASA,50,50,50,50,1723300
2/21/2022,NASI,394,402,368,396,26911500
2/21/2022,NATO,740,755,725,745,184740300
2/21/2022,NELY,324,326,304,312,3298700
2/21/2022,NETV,605,620,605,605,38033400
2/21/2022,NFCX,7475,7500,7200,7325,79900
2/21/2022,NICK,735,795,720,730,2404700
2/21/2022,NICL,78,81,76,78,90707500
2/21/2022,NICL-W,11,11,9,10,60925900
2/21/2022,NIKL,925,940,925,925,250400
2/21/2022,NIPS,282,282,282,282,0
2/21/2022,NIRO,147,147,145,147,400
2/21/2022,NISP,675,675,655,660,1751000
2/21/2022,NOBU,760,770,725,745,2630600
2/21/2022,NPGF,88,90,82,84,31191900
2/21/2022,NRCA,282,282,274,282,109900
2/21/2022,NTBK,102,104,98,100,75603200
2/21/2022,NTBK-W,21,22,19,20,45688000
2/21/2022,NUSA,50,50,50,50,0
2/21/2022,NZIA,142,144,138,138,79200
2/21/2022,OASA,575,600,560,590,1232600
2/21/2022,OBMD,118,119,117,119,1684500
2/21/2022,OBMD-W,19,20,18,19,2336300
2/21/2022,OCAP,159,159,159,159,0
2/21/2022,OILS,260,264,252,254,6508200
2/21/2022,OILS-W,65,72,65,68,689100
2/21/2022,OKAS,68,78,66,72,110378000
2/21/2022,OMRE,735,835,735,810,2000
2/21/2022,OPMS,125,130,125,126,2958100
2/21/2022,PADI,50,50,50,50,200
