<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
7/15/2021,FISH,4000,4000,4000,4000,0
7/15/2021,FITT,135,138,131,132,208500
7/15/2021,FITT-W,43,44,34,42,13300
7/15/2021,FLMC,270,270,270,270,249400
7/15/2021,FMII,610,610,610,610,18500
7/15/2021,FOOD,100,101,100,100,577900
7/15/2021,FORU,149,156,147,151,11300
7/15/2021,FORZ,50,50,50,50,0
7/15/2021,FPNI,260,276,254,274,41334000
7/15/2021,FREN,108,120,108,118,1855215000
7/15/2021,FREN-W,49,57,45,48,8996100
7/15/2021,FREN-W2,61,69,60,67,310410100
7/15/2021,FUJI,278,280,278,280,18600
7/15/2021,GAMA,50,50,50,50,0
7/15/2021,GDST,97,120,97,100,121540400
7/15/2021,GDYR,1500,1530,1425,1450,2500
7/15/2021,GEMA,352,356,350,356,6600
7/15/2021,GEMS,3810,3880,3760,3860,5900
7/15/2021,GGRM,40500,41000,40350,40700,1386100
7/15/2021,GGRP,418,418,398,412,400
7/15/2021,GHON,2190,2190,2160,2160,201300
7/15/2021,GIAA,222,222,222,222,0
7/15/2021,GJTL,755,765,750,765,2198700
7/15/2021,GLOB,200,200,190,194,11200
7/15/2021,GLVA,310,310,300,302,196000
7/15/2021,GMFI,84,84,78,80,5269300
7/15/2021,GMTD,16725,16725,16725,16725,0
7/15/2021,GOLD,426,426,426,426,75500
7/15/2021,GOLL,50,50,50,50,0
7/15/2021,GOOD,374,378,360,378,13632500
7/15/2021,GPRA,59,63,59,62,2413300
7/15/2021,GSMF,139,145,139,139,3615000
7/15/2021,GTBO,75,75,75,75,0
7/15/2021,GWSA,111,114,106,107,846100
7/15/2021,GZCO,50,50,50,50,0
7/15/2021,HADE,50,50,50,50,0
7/15/2021,HDFA,182,182,171,171,42400
7/15/2021,HDIT,515,625,500,625,13869700
7/15/2021,HDTX,120,120,120,120,0
7/15/2021,HEAL,6000,6150,6000,6050,1346000
7/15/2021,HELI,308,308,308,308,1000
7/15/2021,HERO,1620,1750,1590,1695,390600
7/15/2021,HEXA,3490,3490,3470,3480,40600
7/15/2021,HITS,352,400,352,366,8000
7/15/2021,HKMU,68,90,68,71,1221616700
7/15/2021,HMSP,1115,1130,1115,1115,18747400
7/15/2021,HOKI,185,186,180,184,32090800
7/15/2021,HOME,50,50,50,50,0
7/15/2021,HOMI,2010,2020,2000,2020,161200
7/15/2021,HOPE,101,118,101,118,2232800
7/15/2021,HOPE-W,16,16,15,16,4664300
7/15/2021,HOTL,50,50,50,50,4000
7/15/2021,HRME,55,56,52,55,13320700
7/15/2021,HRTA,254,256,244,250,4489300
7/15/2021,HRUM,5325,5425,5275,5325,2120600
7/15/2021,IATA,50,50,50,50,1400
7/15/2021,IBFN,159,161,159,161,6100
7/15/2021,IBFN-W,14,14,13,13,105300
7/15/2021,IBST,5000,5000,5000,5000,200
7/15/2021,ICBP,8675,8800,8600,8675,2707700
7/15/2021,ICON,95,96,93,94,882500
7/15/2021,IDPR,140,144,139,139,57600
7/15/2021,IFII,141,141,138,140,216700
7/15/2021,IFSH,1080,1225,1080,1130,12700
7/15/2021,IGAR,434,444,430,434,83800
7/15/2021,IIKP,50,50,50,50,0
7/15/2021,IKAI,50,50,50,50,0
7/15/2021,IKAN,103,107,102,105,9295900
7/15/2021,IKBI,232,234,230,234,30100
7/15/2021,IMAS,865,905,850,865,3708900
7/15/2021,IMJS,296,306,294,294,2831500
7/15/2021,IMPC,1700,1700,1675,1700,473000
7/15/2021,INAF,3270,3300,3170,3190,4896800
7/15/2021,INAI,310,330,306,326,22000
7/15/2021,INCF,100,100,93,100,61700
7/15/2021,INCI,715,725,700,700,140100
7/15/2021,INCO,5175,5300,5175,5225,14413600
7/15/2021,INDF,6650,6700,6575,6675,6065800
7/15/2021,INDO,121,122,118,119,134300
7/15/2021,INDO-W,40,43,40,43,10900
7/15/2021,INDR,3880,3880,3750,3880,10700
7/15/2021,INDS,1895,1900,1870,1900,5000
7/15/2021,INDX,116,121,116,119,1822500
7/15/2021,INDY,1280,1300,1270,1275,5753900
7/15/2021,INKP,7025,7200,7025,7125,4318000
7/15/2021,INOV,176,179,173,176,373400
7/15/2021,INPC,148,157,142,152,34538100
7/15/2021,INPC-W,60,61,55,60,2495300
7/15/2021,INPP,735,735,735,735,0
7/15/2021,INPS,1780,1980,1675,1960,8400
7/15/2021,INRU,680,680,680,680,0
7/15/2021,INTA,158,158,147,158,37400
7/15/2021,INTD,190,190,190,190,78300
7/15/2021,INTP,10425,10550,10325,10375,2994800
7/15/2021,IPAC,162,164,148,148,442200
7/15/2021,IPCC,550,650,535,580,122612600
7/15/2021,IPCM,354,432,342,386,92326000
7/15/2021,IPOL,154,159,153,154,209500
7/15/2021,IPTV,256,272,256,262,49043300
7/15/2021,IRRA,2140,2180,2070,2090,14378500
7/15/2021,ISAT,6100,6200,6100,6125,1101800
7/15/2021,ISSP,230,248,224,240,30462800
7/15/2021,ITIC,442,452,432,436,368400
7/15/2021,ITMA,540,540,525,525,21000
7/15/2021,ITMA-W,78,78,65,65,16600
7/15/2021,ITMG,14900,15150,14800,15050,1427600
7/15/2021,JAST,135,136,129,129,9897100
7/15/2021,JAWA,117,118,112,115,1324300
7/15/2021,JAYA,108,112,106,109,1816500
7/15/2021,JECC,6525,8000,6525,7750,6300
7/15/2021,JGLE,50,50,50,50,0
7/15/2021,JIHD,428,428,426,426,10000
7/15/2021,JKON,145,149,145,149,44000
7/15/2021,JKSW,60,60,60,60,0
7/15/2021,JMAS,222,222,190,193,413800
7/15/2021,JPFA,1645,1650,1625,1630,6796900
7/15/2021,JRPT,458,460,450,460,2642500
7/15/2021,JSKY,143,148,133,137,50154200
7/15/2021,JSMR,3510,3650,3480,3650,5023300
7/15/2021,JSPT,835,835,835,835,0
7/15/2021,JTPE,1165,1165,1160,1160,225200
7/15/2021,KAEF,3550,3610,3420,3430,28974400
7/15/2021,KARW,104,107,103,103,3398200
7/15/2021,KAYU,66,67,62,62,15373700
7/15/2021,KBAG,50,50,50,50,902200
7/15/2021,KBAG-W,9,9,8,8,12865300
7/15/2021,KBLI,318,328,314,322,164500
7/15/2021,KBLM,212,212,212,212,7300
7/15/2021,KBLV,770,885,760,855,322600
7/15/2021,KBRI,50,50,50,50,0
7/15/2021,KDSI,905,925,855,905,600
7/15/2021,KEEN,396,400,394,400,880400
7/15/2021,KEJU,1215,1220,1205,1220,33800
7/15/2021,KIAS,50,50,50,50,5800
7/15/2021,KICI,260,260,254,254,78500
7/15/2021,KIJA,169,169,164,169,7452600
7/15/2021,KINO,2290,2290,2210,2220,430600
7/15/2021,KIOS,845,895,845,860,53291600
7/15/2021,KJEN,494,530,494,530,400
7/15/2021,KKGI,246,264,240,242,237500
7/15/2021,KLBF,1370,1370,1345,1365,21126700
7/15/2021,KMDS,484,484,468,480,2600
7/15/2021,KMTR,374,392,356,364,44900
7/15/2021,KOBX,161,164,158,160,3119100
7/15/2021,KOIN,158,161,157,161,34900
7/15/2021,KONI,1105,1105,1105,1105,1600
7/15/2021,KOPI,456,456,456,456,500
7/15/2021,KOTA,112,114,109,111,37239900
7/15/2021,KOTA-W,90,90,90,90,13400
7/15/2021,KPAL,50,50,50,50,2100
7/15/2021,KPAS,60,61,60,60,634500
7/15/2021,KPAS-W,15,15,14,15,60900
7/15/2021,KPIG,106,110,104,106,73925800
7/15/2021,KRAH,436,436,436,436,0
7/15/2021,KRAS,474,492,474,478,24256800
7/15/2021,KREN,116,129,113,122,36404200
7/15/2021,LABA,376,432,366,404,36478100
7/15/2021,LABA-W,100,100,70,81,22646500
7/15/2021,LAND,90,91,86,89,1154300
7/15/2021,LAPD,50,50,50,50,0
7/15/2021,LCGP,114,114,114,114,0
7/15/2021,LCKM,298,306,298,306,20100
7/15/2021,LEAD,50,50,50,50,3100
7/15/2021,LFLO,66,71,66,71,634200
7/15/2021,LFLO-W,8,8,7,7,7285200
7/15/2021,LIFE,6750,6750,6750,6750,0
7/15/2021,LINK,4200,4390,4200,4340,3324400
7/15/2021,LION,402,458,374,374,6806100
7/15/2021,LMAS,152,152,152,152,506700
7/15/2021,LMPI,172,199,169,181,30170500
7/15/2021,LMSH,540,555,515,550,172400
7/15/2021,LPCK,950,955,920,940,634300
7/15/2021,LPGI,3700,3700,3680,3690,1600
7/15/2021,LPIN,346,346,322,322,41500
7/15/2021,LPKR,149,150,142,144,109750000
7/15/2021,LPLI,334,340,316,326,212300
7/15/2021,LPPF,2230,2300,2120,2180,24348700
7/15/2021,LPPS,111,112,107,108,46400
7/15/2021,LRNA,185,190,179,188,2900
7/15/2021,LSIP,1070,1090,1065,1080,8562400
7/15/2021,LTLS,545,560,535,555,383900
7/15/2021,LUCK,214,224,210,216,5011000
7/15/2021,LUCY,39,40,38,39,4847800
7/15/2021,LUCY-W,10,10,9,10,880400
7/15/2021,MABA,50,50,50,50,0
7/15/2021,MAGP,50,50,50,50,10000
7/15/2021,MAIN,680,695,660,695,2483000
7/15/2021,MAMI,50,50,50,50,2100
7/15/2021,MAMI-W,7,7,7,7,586900
7/15/2021,MAMIP,600,600,600,600,0
7/15/2021,MAPA,1480,1570,1400,1530,6425700
7/15/2021,MAPB,1290,1290,1285,1285,3700
7/15/2021,MAPI,640,650,625,635,5622700
7/15/2021,MARI,334,344,330,342,106037500
7/15/2021,MARK,865,880,855,865,2789700
7/15/2021,MASA,1680,1700,1680,1680,67900
7/15/2021,MASB,3360,3400,3360,3360,250300
7/15/2021,MASB-W,354,384,350,356,438500
7/15/2021,MAYA,1630,1640,1625,1625,192700
7/15/2021,MBAP,2830,2840,2820,2830,43300
7/15/2021,MBSS,525,530,500,510,3041600
7/15/2021,MBTO,163,167,159,160,2333200
7/15/2021,MCAS,7600,7650,7450,7575,383100
7/15/2021,MCOR,130,134,129,131,21164300
7/15/2021,MDIA,59,59,55,57,7767800
7/15/2021,MDKA,3040,3090,2990,3050,45223100
7/15/2021,MDKI,206,208,204,206,431200
7/15/2021,MDLN,51,51,51,51,0
7/15/2021,MDRN,50,50,50,50,0
7/15/2021,MEDC,575,580,560,570,33051100
7/15/2021,MEGA,7900,7900,7750,7800,5300
7/15/2021,MERK,3280,3320,3230,3250,117400
7/15/2021,META,120,126,120,122,2511800
7/15/2021,MFIN,1125,1125,1080,1125,40500
7/15/2021,MFMI,665,665,655,655,55300
7/15/2021,MGLV,110,116,103,111,35300
7/15/2021,MGLV-W,7,8,6,7,6664100
7/15/2021,MGNA,50,50,50,50,0
7/15/2021,MGRO,685,690,675,680,2611800
7/15/2021,MICE,354,354,344,354,41000
7/15/2021,MIDI,1845,1845,1750,1750,200
7/15/2021,MIKA,2720,2760,2690,2710,26527500
7/15/2021,MINA,63,64,61,61,1291200
7/15/2021,MIRA,50,50,50,50,100
7/15/2021,MITI,103,125,102,103,6779200
7/15/2021,MKNT,50,50,50,50,7900
7/15/2021,MKPI,25100,25100,25100,25100,0
7/15/2021,MLBI,7975,8000,7950,8000,2500
7/15/2021,MLIA,1095,1095,1030,1030,6136500
7/15/2021,MLPL,675,690,665,685,51398500
7/15/2021,MLPT,3680,4100,3680,3750,9570900
7/15/2021,MMLP,700,705,660,700,27102900
7/15/2021,MNCN,825,830,810,815,33452300
7/15/2021,MOLI,1135,1135,1070,1070,12500
7/15/2021,MPMX,685,700,685,700,3305300
7/15/2021,MPOW,85,91,84,85,14041000
7/15/2021,MPPA,1110,1120,1075,1095,17794000
7/15/2021,MPRO,478,478,478,478,400
7/15/2021,MRAT,388,408,384,400,587300
7/15/2021,MREI,4720,4720,4720,4720,8000
7/15/2021,MSIN,452,585,452,510,244859100
7/15/2021,MSKY,410,410,400,400,134100
7/15/2021,MTDL,2140,2180,2100,2110,2476400
7/15/2021,MTFN,50,50,50,50,0
7/15/2021,MTLA,410,418,410,418,500
7/15/2021,MTPS,130,157,130,131,37713300
7/15/2021,MTRA,244,244,244,244,0
7/15/2021,MTSM,195,195,177,188,2100
7/15/2021,MTWI,124,134,120,121,17472200
7/15/2021,MYOH,1450,1450,1440,1445,64800
7/15/2021,MYOR,2350,2410,2300,2360,3556900
7/15/2021,MYRX,50,50,50,50,0
7/15/2021,MYRXP,50,50,50,50,0
7/15/2021,MYTX,84,93,84,90,282400
7/15/2021,NASA,110,116,108,108,416500
7/15/2021,NATO,500,525,500,520,313358300
7/15/2021,NATO-W,248,248,248,248,0
7/15/2021,NELY,202,204,200,202,467200
7/15/2021,NFCX,7425,7800,7425,7550,890500
7/15/2021,NICK,300,300,280,294,9800
7/15/2021,NICL,308,342,298,318,514648500
7/15/2021,NICL-W,37,38,33,33,290408300
7/15/2021,NIKL,1080,1085,1025,1035,1293200
7/15/2021,NIPS,282,282,282,282,0
7/15/2021,NIRO,147,147,144,147,13500
7/15/2021,NISP,735,735,720,720,292900
7/15/2021,NOBU,1810,1955,1770,1795,9584000
7/15/2021,NPGF,136,139,134,136,2080400
7/15/2021,NRCA,300,300,294,296,35200
7/15/2021,NUSA,50,50,50,50,0
7/15/2021,NZIA,155,155,145,145,161700
7/15/2021,OASA,218,220,216,218,6200
7/15/2021,OCAP,159,159,159,159,0
7/15/2021,OKAS,79,81,76,78,2299400
7/15/2021,OMRE,680,680,680,680,1500
7/15/2021,OPMS,390,390,390,390,181600
7/15/2021,PADI,50,50,50,50,73000
7/15/2021,PALM,565,570,545,550,706500
7/15/2021,PAMG,82,83,77,80,1950600
7/15/2021,PANI,142,145,137,138,65200
7/15/2021,PANR,104,105,101,104,343800
7/15/2021,PANS,1350,1385,1340,1360,152000
7/15/2021,PBID,1805,1805,1720,1760,1527700
7/15/2021,PBRX,123,124,121,123,886000
7/15/2021,PBSA,460,460,460,460,0
7/15/2021,PCAR,342,342,320,320,330000
7/15/2021,PDES,270,280,266,266,141900
7/15/2021,PEGE,160,169,150,164,520000
7/15/2021,PEHA,1260,1280,1195,1195,1422100
7/15/2021,PGAS,975,1000,975,1000,61662900
7/15/2021,PGJO,97,102,97,98,506500
7/15/2021,PGLI,206,218,202,218,10200
7/15/2021,PGUN,230,234,214,234,25100
7/15/2021,PICO,137,137,133,137,14300
7/15/2021,PJAA,490,496,490,492,134500
7/15/2021,PKPK,66,68,64,66,22398600
7/15/2021,PLAN,30,30,28,30,1812000
7/15/2021,PLAN-W,8,9,8,9,317300
7/15/2021,PLAS,50,50,50,50,0
7/15/2021,PLIN,2450,2450,2450,2450,0
7/15/2021,PMJS,128,130,128,129,295600
7/15/2021,PMMP,446,460,438,460,29941600
7/15/2021,PNBN,745,755,735,740,4898700
7/15/2021,PNBS,146,146,143,144,94064600
7/15/2021,PNGO,1390,1390,1390,1390,0
