<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
7/12/2021,ENZO,50,50,50,50,7800
7/12/2021,ENZO-W,16,16,15,16,1992300
7/12/2021,EPAC,51,51,50,50,1862300
7/12/2021,EPMT,2310,2370,2310,2360,1327800
7/12/2021,ERAA,635,640,600,605,84238500
7/12/2021,ERTX,198,198,198,198,39200
7/12/2021,ESIP,71,71,70,71,767900
7/12/2021,ESIP-W,11,12,11,12,314000
7/12/2021,ESSA,348,364,344,356,22513600
7/12/2021,ESTA,97,99,96,99,71200
7/12/2021,ESTI,99,103,97,99,1911900
7/12/2021,ETWA,62,62,62,62,0
7/12/2021,EXCL,2630,2720,2590,2610,34004200
7/12/2021,FAPA,2860,2860,2860,2860,2500
7/12/2021,FAST,1005,1005,1000,1000,4700
7/12/2021,FASW,7600,7600,7600,7600,0
7/12/2021,FILM,344,348,330,338,9669700
7/12/2021,FIMP,55,55,49,50,213700
7/12/2021,FIMP-W,15,15,12,14,1579700
7/12/2021,FIRE,468,476,468,470,928000
7/12/2021,FISH,4000,4000,4000,4000,0
7/12/2021,FITT,138,139,135,136,165200
7/12/2021,FITT-W,43,44,36,36,39500
7/12/2021,FLMC,266,266,266,266,56100
7/12/2021,FMII,795,810,750,750,44300
7/12/2021,FOOD,104,104,101,101,290700
7/12/2021,FORU,146,147,142,144,29400
7/12/2021,FORZ,50,50,50,50,100
7/12/2021,FPNI,264,268,246,260,34312700
7/12/2021,FREN,118,118,114,114,800794900
7/12/2021,FREN-W,49,50,45,46,3781800
7/12/2021,FREN-W2,65,66,61,61,190774700
7/12/2021,FUJI,284,284,270,278,62700
7/12/2021,GAMA,50,50,50,50,1100
7/12/2021,GDST,95,98,95,96,1522400
7/12/2021,GDYR,1540,1555,1525,1555,6900
7/12/2021,GEMA,362,362,350,362,40400
7/12/2021,GEMS,3730,3890,3700,3890,34700
7/12/2021,GGRM,41500,41925,41325,41775,973400
7/12/2021,GGRP,424,424,404,422,9900
7/12/2021,GHON,2090,2270,2010,2240,24900
7/12/2021,GIAA,222,222,222,222,0
7/12/2021,GJTL,755,790,755,790,7498300
7/12/2021,GLOB,228,228,214,228,173300
7/12/2021,GLVA,310,318,306,308,180000
7/12/2021,GMFI,87,90,87,89,732700
7/12/2021,GMTD,16725,16725,16725,16725,0
7/12/2021,GOLD,488,488,472,472,70700
7/12/2021,GOLL,50,50,50,50,0
7/12/2021,GOOD,394,402,390,400,17349100
7/12/2021,GPRA,61,63,60,61,1269800
7/12/2021,GSMF,140,144,140,144,426600
7/12/2021,GTBO,75,75,75,75,0
7/12/2021,GWSA,115,115,110,110,894600
7/12/2021,GZCO,50,50,50,50,600
7/12/2021,HADE,50,50,50,50,5000
7/12/2021,HDFA,157,210,157,210,1000900
7/12/2021,HDIT,565,565,525,525,919800
7/12/2021,HDTX,120,120,120,120,0
7/12/2021,HEAL,6175,6300,6100,6225,4006000
7/12/2021,HELI,326,326,314,314,500
7/12/2021,HERO,1635,1650,1560,1560,187100
7/12/2021,HEXA,3500,3500,3480,3500,68300
7/12/2021,HITS,376,378,376,376,1200
7/12/2021,HKMU,69,70,68,68,6037400
7/12/2021,HMSP,1160,1165,1140,1140,18194700
7/12/2021,HOKI,191,191,186,190,37948900
7/12/2021,HOME,50,50,50,50,0
7/12/2021,HOMI,2000,2000,1960,1995,140700
7/12/2021,HOPE,127,131,119,120,6091600
7/12/2021,HOPE-W,16,17,15,17,3973300
7/12/2021,HOTL,50,50,50,50,10900
7/12/2021,HRME,59,60,57,57,6352100
7/12/2021,HRTA,232,238,230,236,2635100
7/12/2021,HRUM,5200,5275,5150,5150,4903800
7/12/2021,IATA,50,50,50,50,100
7/12/2021,IBFN,156,161,155,161,54300
7/12/2021,IBFN-W,15,15,14,14,499600
7/12/2021,IBST,5650,5650,5650,5650,0
7/12/2021,ICBP,8550,8900,8500,8825,12916200
7/12/2021,ICON,93,97,92,93,1184700
7/12/2021,IDPR,143,144,143,143,40100
7/12/2021,IFII,144,144,141,141,152600
7/12/2021,IFSH,925,1155,925,1090,11600
7/12/2021,IGAR,438,462,434,450,514200
7/12/2021,IIKP,50,50,50,50,0
7/12/2021,IKAI,50,50,50,50,300
7/12/2021,IKAN,108,111,106,107,7161300
7/12/2021,IKBI,246,246,240,240,6600
7/12/2021,IMAS,950,950,870,880,4541700
7/12/2021,IMJS,306,306,296,296,3068300
7/12/2021,IMPC,1645,1705,1625,1690,1729700
7/12/2021,INAF,3150,3410,3100,3270,8263900
7/12/2021,INAI,314,314,296,314,60500
7/12/2021,INCF,100,101,100,100,285900
7/12/2021,INCI,720,735,715,730,45300
7/12/2021,INCO,5300,5400,5175,5200,23725300
7/12/2021,INDF,6500,6625,6500,6600,6033900
7/12/2021,INDO,122,122,121,122,13600
7/12/2021,INDO-W,45,48,41,46,222500
7/12/2021,INDR,4000,4000,3900,3940,5800
7/12/2021,INDS,1920,1920,1820,1915,2800
7/12/2021,INDX,118,122,117,117,2732700
7/12/2021,INDY,1320,1330,1285,1290,8538500
7/12/2021,INKP,7250,7550,7225,7400,6121600
7/12/2021,INOV,181,182,179,181,159600
7/12/2021,INPC,155,169,154,168,73184600
7/12/2021,INPC-W,62,68,60,65,6677500
7/12/2021,INPP,735,735,735,735,200
7/12/2021,INPS,2230,2230,2080,2080,3400
7/12/2021,INRU,745,750,695,700,500
7/12/2021,INTA,151,158,150,158,53400
7/12/2021,INTD,190,190,188,190,137600
7/12/2021,INTP,10850,11100,10650,10675,4660800
7/12/2021,IPAC,224,224,202,202,221600
7/12/2021,IPCC,565,580,555,555,3744900
7/12/2021,IPCM,326,340,324,336,7121200
7/12/2021,IPOL,161,161,157,159,763500
7/12/2021,IPTV,286,288,270,270,46030100
7/12/2021,IRRA,2130,2270,2110,2180,36592000
7/12/2021,ISAT,6100,6500,6075,6450,3402700
7/12/2021,ISSP,240,244,236,236,6819900
7/12/2021,ITIC,464,466,450,458,1659700
7/12/2021,ITMA,530,535,525,535,14600
7/12/2021,ITMA-W,72,72,72,72,3600
7/12/2021,ITMG,15000,15350,14725,14825,2109300
7/12/2021,JAST,128,136,126,134,23277700
7/12/2021,JAWA,117,117,114,115,976300
7/12/2021,JAYA,116,123,112,112,28686800
7/12/2021,JECC,7575,7575,7250,7500,2700
7/12/2021,JGLE,50,50,50,50,0
7/12/2021,JIHD,438,438,438,438,100
7/12/2021,JKON,156,156,150,152,75500
7/12/2021,JKSW,60,60,60,60,0
7/12/2021,JMAS,222,238,204,214,3360300
7/12/2021,JPFA,1655,1710,1645,1675,27820400
7/12/2021,JRPT,468,470,462,468,1773000
7/12/2021,JSKY,150,152,141,141,38850800
7/12/2021,JSMR,3330,3340,3250,3300,7727400
7/12/2021,JSPT,840,840,840,840,100
7/12/2021,JTPE,1170,1175,1170,1170,145600
7/12/2021,KAEF,3230,3670,3200,3540,59012700
7/12/2021,KARW,103,106,100,104,1516100
7/12/2021,KAYU,63,63,63,63,1519000
7/12/2021,KBAG,50,50,50,50,1495000
7/12/2021,KBAG-W,8,9,7,8,7028500
7/12/2021,KBLI,308,318,308,316,1200300
7/12/2021,KBLM,204,210,200,210,109100
7/12/2021,KBLV,910,920,850,850,601900
7/12/2021,KBRI,50,50,50,50,0
7/12/2021,KDSI,880,905,860,860,42700
7/12/2021,KEEN,390,404,390,400,1536200
7/12/2021,KEJU,1220,1230,1195,1195,169600
7/12/2021,KIAS,50,50,50,50,12500
7/12/2021,KICI,262,270,246,258,1488700
7/12/2021,KIJA,170,172,166,170,3737300
7/12/2021,KINO,2280,2430,2280,2430,627700
7/12/2021,KIOS,835,885,820,865,160541200
7/12/2021,KJEN,482,482,482,482,100
7/12/2021,KKGI,240,246,240,242,186000
7/12/2021,KLBF,1330,1350,1330,1335,34874000
7/12/2021,KMDS,468,484,468,484,4800
7/12/2021,KMTR,368,390,368,384,6300
7/12/2021,KOBX,150,162,150,156,2891800
7/12/2021,KOIN,160,161,158,158,46400
7/12/2021,KONI,1145,1310,1065,1065,11800
7/12/2021,KOPI,470,470,454,456,2200
7/12/2021,KOTA,122,122,117,119,30347600
7/12/2021,KOTA-W,111,111,104,104,5600
7/12/2021,KPAL,50,50,50,50,10000
7/12/2021,KPAS,61,62,60,60,1476800
7/12/2021,KPAS-W,15,16,15,15,93300
7/12/2021,KPIG,114,115,111,112,66348000
7/12/2021,KRAH,436,436,436,436,0
7/12/2021,KRAS,494,505,494,494,3439600
7/12/2021,KREN,134,138,131,132,21476600
7/12/2021,LABA,302,322,282,298,36707700
7/12/2021,LABA-W,93,102,71,73,38670100
7/12/2021,LAND,89,94,87,93,1446500
7/12/2021,LAPD,50,50,50,50,0
7/12/2021,LCGP,114,114,114,114,0
7/12/2021,LCKM,296,296,296,296,100
7/12/2021,LEAD,50,50,50,50,1200
7/12/2021,LFLO,79,79,70,72,565100
7/12/2021,LFLO-W,8,9,7,8,9811900
7/12/2021,LIFE,6775,6775,6775,6775,0
7/12/2021,LINK,4250,4330,4230,4320,3083900
7/12/2021,LION,406,406,406,406,100
7/12/2021,LMAS,175,175,175,175,0
7/12/2021,LMPI,155,160,153,158,464800
7/12/2021,LMSH,605,605,545,555,41000
7/12/2021,LPCK,1010,1015,985,1010,895400
7/12/2021,LPGI,3700,3700,3500,3500,3000
7/12/2021,LPIN,358,358,332,354,177300
7/12/2021,LPKR,161,162,158,159,43928700
7/12/2021,LPLI,362,380,344,346,1739300
7/12/2021,LPPF,2560,2680,2520,2560,24254800
7/12/2021,LPPS,115,115,108,108,3314100
7/12/2021,LRNA,187,187,181,186,1600
7/12/2021,LSIP,1060,1080,1055,1070,17104300
7/12/2021,LTLS,545,550,535,545,241000
7/12/2021,LUCK,228,230,220,222,2691600
7/12/2021,LUCY,41,41,40,40,5349000
7/12/2021,LUCY-W,11,11,10,11,1735500
7/12/2021,MABA,50,50,50,50,0
7/12/2021,MAGP,50,50,50,50,200
7/12/2021,MAIN,710,730,705,710,4778600
7/12/2021,MAMI,50,50,50,50,3200
7/12/2021,MAMI-W,6,8,6,8,703500
7/12/2021,MAMIP,600,600,600,600,0
7/12/2021,MAPA,1645,1645,1585,1585,2807400
7/12/2021,MAPB,1435,1435,1335,1385,5900
7/12/2021,MAPI,675,675,645,645,4070800
7/12/2021,MARI,318,334,312,330,161160100
7/12/2021,MARK,880,895,870,885,2920600
7/12/2021,MASA,1710,1710,1595,1595,258900
7/12/2021,MASB,3400,3410,3380,3390,910400
7/12/2021,MASB-W,386,404,384,388,393500
7/12/2021,MAYA,1635,1640,1625,1630,117500
7/12/2021,MBAP,2870,2870,2840,2850,65200
7/12/2021,MBSS,505,505,468,500,1276100
7/12/2021,MBTO,163,166,157,163,1571100
7/12/2021,MCAS,7600,7750,7350,7350,347700
7/12/2021,MCOR,133,136,132,133,26350700
7/12/2021,MDIA,59,59,56,57,10052100
7/12/2021,MDKA,2980,3020,2930,2950,33430300
7/12/2021,MDKI,204,208,202,206,616000
7/12/2021,MDLN,51,51,51,51,0
7/12/2021,MDRN,50,50,50,50,0
7/12/2021,MEDC,605,610,590,590,24149000
7/12/2021,MEGA,7900,7925,7900,7900,2600
7/12/2021,MERK,3200,3230,3180,3230,47800
7/12/2021,META,129,129,123,124,1821200
7/12/2021,MFIN,1155,1155,1155,1155,30000
7/12/2021,MFMI,640,675,640,660,89600
7/12/2021,MGLV,115,121,110,117,134600
7/12/2021,MGLV-W,8,8,6,8,14991000
7/12/2021,MGNA,50,50,50,50,0
7/12/2021,MGRO,670,680,665,680,2491100
7/12/2021,MICE,356,356,350,354,69800
7/12/2021,MIDI,1780,1800,1780,1800,200
7/12/2021,MIKA,2730,2950,2660,2730,43978000
7/12/2021,MINA,63,65,60,60,5501900
7/12/2021,MIRA,50,50,50,50,0
7/12/2021,MITI,137,137,120,125,6542000
7/12/2021,MKNT,50,50,50,50,12600
7/12/2021,MKPI,25100,25100,25100,25100,0
7/12/2021,MLBI,8050,8100,8000,8000,35200
7/12/2021,MLIA,1035,1040,995,1015,7741300
7/12/2021,MLPL,740,770,730,730,220130200
7/12/2021,MLPT,3650,4150,3600,3700,11662700
7/12/2021,MMLP,805,810,745,745,50106500
7/12/2021,MNCN,860,865,825,830,65997900
7/12/2021,MOLI,970,970,970,970,20000
7/12/2021,MPMX,735,735,715,720,10894300
7/12/2021,MPOW,92,95,91,91,2650600
7/12/2021,MPPA,1215,1255,1205,1205,81168000
7/12/2021,MPRO,470,470,450,466,2200
7/12/2021,MRAT,400,418,396,410,1987900
7/12/2021,MREI,3750,3750,3750,3750,0
7/12/2021,MSIN,595,595,555,555,16661900
7/12/2021,MSKY,416,416,408,416,69000
7/12/2021,MTDL,2270,2290,2190,2200,4200700
7/12/2021,MTFN,50,50,50,50,100
7/12/2021,MTLA,418,418,416,418,2900
7/12/2021,MTPS,130,160,126,160,72847000
7/12/2021,MTRA,244,244,244,244,0
7/12/2021,MTSM,192,192,181,181,400
7/12/2021,MTWI,140,153,130,130,30725000
7/12/2021,MYOH,1415,1430,1385,1430,44200
7/12/2021,MYOR,2250,2280,2230,2250,2456700
7/12/2021,MYRX,50,50,50,50,0
7/12/2021,MYRXP,50,50,50,50,0
7/12/2021,MYTX,97,97,90,90,170900
7/12/2021,NASA,62,89,62,86,2263100
7/12/2021,NATO,530,545,525,535,279228500
7/12/2021,NATO-W,250,250,248,248,300
7/12/2021,NELY,206,210,206,208,1046000
7/12/2021,NFCX,7000,7000,6800,6900,274400
7/12/2021,NICK,300,300,294,294,9700
7/12/2021,NICL,182,182,182,182,69700
7/12/2021,NICL-W,40,44,30,32,568660700
7/12/2021,NIKL,1130,1145,1115,1115,1065300
7/12/2021,NIPS,282,282,282,282,0
7/12/2021,NIRO,148,148,148,148,6100
7/12/2021,NISP,755,765,745,750,1084700
7/12/2021,NOBU,1695,1940,1680,1830,9078800
7/12/2021,NPGF,139,141,134,138,4129900
7/12/2021,NRCA,298,302,296,302,196800
7/12/2021,NUSA,50,50,50,50,0
7/12/2021,NZIA,132,136,130,133,5700
7/12/2021,OASA,226,240,224,224,68400
7/12/2021,OCAP,159,159,159,159,0
7/12/2021,OKAS,82,83,81,82,1400900
7/12/2021,OMRE,785,785,730,730,5200
7/12/2021,OPMS,378,378,356,364,14361400
7/12/2021,PADI,50,50,50,50,107500
7/12/2021,PALM,550,605,550,565,1866000
7/12/2021,PAMG,82,87,80,87,2911100
7/12/2021,PANI,136,139,131,139,44700
7/12/2021,PANR,106,106,103,104,370200
7/12/2021,PANS,1420,1420,1380,1395,294700
7/12/2021,PBID,1745,1825,1745,1805,1355900
7/12/2021,PBRX,129,130,126,128,2204700
7/12/2021,PBSA,460,460,460,460,2500
7/12/2021,PCAR,410,410,392,392,113600
7/12/2021,PDES,316,360,316,328,113300
7/12/2021,PEGE,146,155,142,151,1213300
7/12/2021,PEHA,1180,1275,1170,1220,790800
7/12/2021,PGAS,1025,1030,1010,1010,44012900
7/12/2021,PGJO,100,110,100,110,2343700
7/12/2021,PGLI,232,232,218,218,6700
7/12/2021,PGUN,240,250,240,240,10000
7/12/2021,PICO,133,141,132,135,635400
7/12/2021,PJAA,496,500,494,494,206200
7/12/2021,PKPK,64,65,63,64,5063200
7/12/2021,PLAN,30,30,29,29,1910700
7/12/2021,PLAN-W,8,9,7,8,718900
7/12/2021,PLAS,50,50,50,50,0
7/12/2021,PLIN,2450,2450,2450,2450,0
7/12/2021,PMJS,131,135,128,134,245600
7/12/2021,PMMP,456,476,450,458,95172800
7/12/2021,PNBN,785,795,775,780,4044400
7/12/2021,PNBS,152,157,148,150,220542200
