<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
11/30/2021,DPUM,50,50,50,50,0
11/30/2021,DSFI,109,109,105,105,7587600
11/30/2021,DSNG,550,555,525,530,26116800
11/30/2021,DSSA,49800,49800,49500,49500,15000
11/30/2021,DUCK,176,176,176,176,0
11/30/2021,DUTI,3260,3260,3250,3250,2000
11/30/2021,DVLA,2810,2850,2800,2800,43600
11/30/2021,DWGL,180,187,180,183,119400
11/30/2021,DWGL-W,25,28,24,26,360300
11/30/2021,DYAN,75,80,75,78,14536400
11/30/2021,EAST,88,94,88,91,7863800
11/30/2021,EAST-W,11,12,11,12,6362300
11/30/2021,ECII,900,950,900,950,10500
11/30/2021,EDGE,23500,23650,23500,23500,1500
11/30/2021,EKAD,1480,1485,1450,1460,425500
11/30/2021,ELSA,280,284,276,278,27192300
11/30/2021,ELTY,50,50,50,50,5015900
11/30/2021,EMDE,184,188,184,185,10400
11/30/2021,EMTK,1895,1925,1845,1925,31500900
11/30/2021,ENRG,117,119,113,114,515345900
11/30/2021,ENVY,50,50,50,50,0
11/30/2021,ENZO,50,50,50,50,1449800
11/30/2021,ENZO-W,17,17,16,16,2188300
11/30/2021,EPAC,51,51,50,50,4159000
11/30/2021,EPMT,2580,2620,2550,2570,30600
11/30/2021,ERAA,625,635,610,620,97518000
11/30/2021,ERTX,193,193,192,193,181100
11/30/2021,ESIP,82,91,82,89,9858400
11/30/2021,ESSA,366,372,348,350,74881600
11/30/2021,ESTA,240,240,230,230,1429400
11/30/2021,ESTI,140,147,139,139,1546700
11/30/2021,ETWA,62,62,62,62,0
11/30/2021,EXCL,3020,3160,3010,3070,44680000
11/30/2021,FAPA,3170,3180,3150,3180,124000
11/30/2021,FAST,980,995,980,985,12300
11/30/2021,FASW,7600,7600,7600,7600,0
11/30/2021,FILM,640,655,625,640,8814500
11/30/2021,FIMP,50,52,50,51,271000
11/30/2021,FIMP-W,16,16,15,16,713000
11/30/2021,FIRE,530,530,482,486,4938900
11/30/2021,FISH,8650,8650,8650,8650,0
11/30/2021,FITT,515,530,510,530,3704100
11/30/2021,FITT-W,73,368,73,368,22100
11/30/2021,FLMC,296,326,286,326,9700
11/30/2021,FMII,390,392,388,388,16600
11/30/2021,FOOD,118,128,117,120,4164400
11/30/2021,FORU,214,214,200,200,1082500
11/30/2021,FORZ,50,50,50,50,0
11/30/2021,FPNI,214,232,214,228,3690500
11/30/2021,FREN,90,96,87,88,1986977500
11/30/2021,FREN-W2,30,32,28,28,571409100
11/30/2021,FUJI,505,505,472,496,22800
11/30/2021,GAMA,50,50,50,50,3000
11/30/2021,GDST,99,100,97,98,4255900
11/30/2021,GDYR,1390,1390,1385,1390,11600
11/30/2021,GEMA,342,342,342,342,0
11/30/2021,GEMS,4300,4380,4280,4310,120700
11/30/2021,GGRM,32825,32825,31400,31400,2545400
11/30/2021,GGRP,825,840,810,830,417200
11/30/2021,GHON,2480,2570,2360,2470,119700
11/30/2021,GIAA,222,222,222,222,0
11/30/2021,GJTL,695,700,670,670,9888500
11/30/2021,GLOB,234,292,226,292,1962300
11/30/2021,GLVA,280,280,272,278,246000
11/30/2021,GMFI,82,84,78,79,5301200
11/30/2021,GMTD,16725,16725,16725,16725,0
11/30/2021,GOLD,400,400,386,400,2700
11/30/2021,GOLL,50,50,50,50,0
11/30/2021,GOOD,488,492,484,486,5003900
11/30/2021,GPRA,88,91,88,88,7435100
11/30/2021,GPSO,152,152,142,142,1764200
11/30/2021,GPSO-W,44,49,42,47,83500
11/30/2021,GSMF,354,380,324,324,19599700
11/30/2021,GTBO,75,75,75,75,0
11/30/2021,GTSI,71,74,70,72,41759200
11/30/2021,GWSA,197,200,185,185,3958100
11/30/2021,GZCO,67,73,63,65,165810500
11/30/2021,HADE,50,50,50,50,3200
11/30/2021,HAIS,212,220,210,212,13419500
11/30/2021,HDFA,232,236,232,236,9600
11/30/2021,HDIT,328,328,324,328,467400
11/30/2021,HDTX,120,120,120,120,0
11/30/2021,HEAL,985,995,960,990,11582300
11/30/2021,HELI,344,346,344,346,600
11/30/2021,HERO,1880,1885,1820,1870,6000
11/30/2021,HEXA,4620,4630,4560,4600,211600
11/30/2021,HITS,388,444,380,430,84600
11/30/2021,HKMU,72,72,72,72,40388500
11/30/2021,HMSP,1000,1015,995,995,19492800
11/30/2021,HOKI,186,187,181,182,6532800
11/30/2021,HOME,50,50,50,50,0
11/30/2021,HOMI,1665,1675,1650,1655,269000
11/30/2021,HOPE,89,92,87,89,5182800
11/30/2021,HOPE-W,18,19,17,18,2705000
11/30/2021,HOTL,50,50,50,50,100
11/30/2021,HRME,58,60,57,58,5373700
11/30/2021,HRTA,220,224,220,222,7372500
11/30/2021,HRUM,9400,9550,9125,9200,15662600
11/30/2021,IATA,70,75,67,69,272785500
11/30/2021,IBFN,112,116,112,116,1900
11/30/2021,IBST,7275,7275,7275,7275,0
11/30/2021,ICBP,9025,9050,8450,8450,12610000
11/30/2021,ICON,100,103,95,95,10716300
11/30/2021,IDEA,138,139,126,126,5334700
11/30/2021,IDPR,216,224,204,212,10137900
11/30/2021,IFII,153,154,151,151,131100
11/30/2021,IFSH,1750,1820,1750,1810,11200
11/30/2021,IGAR,418,444,414,438,636700
11/30/2021,IIKP,50,50,50,50,0
11/30/2021,IKAI,50,50,50,50,100
11/30/2021,IKAN,96,100,94,94,7506200
11/30/2021,IKBI,254,254,242,244,28200
11/30/2021,IMAS,950,965,930,940,2135200
11/30/2021,IMJS,446,454,434,438,5337700
11/30/2021,IMPC,2410,2410,2310,2350,4501900
11/30/2021,INAF,2530,2650,2420,2570,10623500
11/30/2021,INAI,300,300,300,300,43800
11/30/2021,INCF,525,535,490,490,117500
11/30/2021,INCI,620,630,615,625,52400
11/30/2021,INCO,4740,4840,4730,4790,10489600
11/30/2021,INDF,6550,6550,6300,6300,18352800
11/30/2021,INDO,116,131,115,117,57066400
11/30/2021,INDO-W,30,33,27,28,28209500
11/30/2021,INDR,4510,4540,4330,4410,282700
11/30/2021,INDS,2160,2160,2100,2110,18500
11/30/2021,INDX,103,110,96,102,12733000
11/30/2021,INDY,1635,1690,1600,1635,51414600
11/30/2021,INKP,7800,8000,7550,7550,16685500
11/30/2021,INOV,222,256,222,228,22596400
11/30/2021,INPC,133,138,131,132,12992900
11/30/2021,INPC-W,17,21,16,17,27403400
11/30/2021,INPP,630,650,630,650,4500
11/30/2021,INPS,1645,1800,1645,1790,3100
11/30/2021,INRU,665,665,665,665,0
11/30/2021,INTA,124,131,124,131,122000
11/30/2021,INTD,208,222,198,200,340300
11/30/2021,INTP,10600,10925,10500,10575,10219500
11/30/2021,IPAC,122,125,116,124,38600
11/30/2021,IPCC,570,580,555,570,4458500
11/30/2021,IPCM,314,318,310,312,6319400
11/30/2021,IPOL,183,184,173,174,3089500
11/30/2021,IPTV,232,232,226,230,13995700
11/30/2021,IRRA,1875,2110,1840,2070,57896700
11/30/2021,ISAT,7925,8250,7900,8150,15104900
11/30/2021,ISSP,420,430,408,418,17634600
11/30/2021,ITIC,306,310,290,290,2884400
11/30/2021,ITMA,505,525,505,515,1954300
11/30/2021,ITMA-W,90,90,90,90,3000
11/30/2021,ITMG,20500,21550,20400,21550,5651700
11/30/2021,JAST,134,137,131,131,4427200
11/30/2021,JAWA,270,290,216,216,454007400
11/30/2021,JAYA,212,216,198,198,111569600
11/30/2021,JAYA-W,66,77,51,68,64321300
11/30/2021,JECC,5975,6000,5975,5975,400
11/30/2021,JGLE,50,50,50,50,0
11/30/2021,JIHD,462,462,462,462,1000
11/30/2021,JKON,130,130,128,129,1266700
11/30/2021,JKSW,60,60,60,60,0
11/30/2021,JMAS,159,214,155,212,25086500
11/30/2021,JPFA,1600,1655,1600,1600,33500300
11/30/2021,JRPT,492,494,488,490,2446400
11/30/2021,JSKY,117,118,112,114,18576600
11/30/2021,JSMR,4200,4200,4070,4070,4110500
11/30/2021,JSPT,800,800,800,800,0
11/30/2021,JTPE,1110,1110,1105,1105,143500
11/30/2021,KAEF,2610,2810,2480,2740,50483100
11/30/2021,KARW,103,106,101,102,7635500
11/30/2021,KAYU,61,63,60,62,5388600
11/30/2021,KBAG,106,114,105,111,737998200
11/30/2021,KBAG-W,23,27,18,19,1814105800
11/30/2021,KBLI,292,300,272,292,6229700
11/30/2021,KBLM,222,222,206,206,1274900
11/30/2021,KBLV,1250,1300,1170,1170,13403900
11/30/2021,KBRI,50,50,50,50,0
11/30/2021,KDSI,1100,1100,1070,1070,11100
11/30/2021,KEEN,442,442,438,438,999700
11/30/2021,KEJU,1200,1200,1190,1200,54900
11/30/2021,KIAS,50,50,50,50,7600
11/30/2021,KICI,342,360,340,348,577100
11/30/2021,KIJA,170,173,169,173,5626900
11/30/2021,KINO,2030,2060,2030,2030,118000
11/30/2021,KIOS,715,725,700,700,32222600
11/30/2021,KJEN,750,820,700,755,559100
11/30/2021,KKGI,296,302,282,292,1654400
11/30/2021,KLBF,1605,1610,1590,1600,162594600
11/30/2021,KMDS,458,468,438,460,8000
11/30/2021,KMTR,350,350,326,344,285800
11/30/2021,KOBX,248,256,240,248,3226700
11/30/2021,KOIN,163,164,163,164,21300
11/30/2021,KONI,880,880,840,840,300
11/30/2021,KOPI,615,615,580,580,1100
11/30/2021,KOTA,100,103,97,99,132677200
11/30/2021,KOTA-W,89,94,89,94,400
11/30/2021,KPAL,50,50,50,50,0
11/30/2021,KPAS,62,62,62,62,0
11/30/2021,KPIG,93,97,91,93,32730800
11/30/2021,KRAH,436,436,436,436,0
11/30/2021,KRAS,496,505,486,486,13681800
11/30/2021,KREN,94,100,93,97,21676600
11/30/2021,KUAS,226,242,216,242,53697300
11/30/2021,KUAS-W,36,42,34,37,2233800
11/30/2021,LABA,143,167,137,138,42729900
11/30/2021,LABA-W,20,24,19,20,44802200
11/30/2021,LAND,88,93,87,88,8661400
11/30/2021,LAPD,50,50,50,50,0
11/30/2021,LCGP,114,114,114,114,0
11/30/2021,LCKM,308,310,308,310,1400
11/30/2021,LEAD,57,61,54,55,80512100
11/30/2021,LFLO,108,119,108,117,1836200
11/30/2021,LFLO-W,19,21,17,21,41353400
11/30/2021,LIFE,6000,6000,6000,6000,0
11/30/2021,LINK,4450,4500,4390,4400,8919700
11/30/2021,LION,338,354,334,354,16000
11/30/2021,LMAS,82,87,81,81,27759000
11/30/2021,LMPI,190,199,190,191,810600
11/30/2021,LMSH,705,730,680,680,18000
11/30/2021,LPCK,1285,1400,1285,1400,2438500
11/30/2021,LPGI,4400,4790,4000,4000,69200
11/30/2021,LPIN,1150,1150,1070,1120,1078500
11/30/2021,LPKR,144,148,143,148,109358600
11/30/2021,LPLI,330,330,304,304,341800
11/30/2021,LPPF,3900,4220,3900,3930,9829300
11/30/2021,LPPS,112,116,112,114,1161600
11/30/2021,LRNA,192,193,188,190,74700
11/30/2021,LSIP,1250,1270,1210,1240,22395900
11/30/2021,LTLS,670,720,670,695,49600
11/30/2021,LUCK,434,520,402,432,367224200
11/30/2021,LUCY,51,51,48,48,37845100
11/30/2021,LUCY-W,14,14,13,14,1895700
11/30/2021,MABA,50,50,50,50,0
11/30/2021,MAGP,50,50,50,50,300
11/30/2021,MAIN,705,705,690,695,2653500
11/30/2021,MAMI,50,50,50,50,0
11/30/2021,MAMI-W,6,6,6,6,0
11/30/2021,MAMIP,600,600,600,600,0
11/30/2021,MAPA,2670,2690,2450,2490,1484000
11/30/2021,MAPB,1560,1560,1560,1560,600
11/30/2021,MAPI,735,755,715,740,38141400
11/30/2021,MARI,444,462,440,460,21143700
11/30/2021,MARK,1235,1280,1160,1175,15715500
11/30/2021,MASA,4930,5050,4600,4850,28300
11/30/2021,MASB,3500,3510,3500,3500,10100
11/30/2021,MASB-W,350,352,320,320,25200
11/30/2021,MAYA,720,720,700,700,2717700
11/30/2021,MBAP,3610,3610,3550,3570,130700
11/30/2021,MBSS,750,860,750,810,6019900
11/30/2021,MBTO,161,165,154,156,1263800
11/30/2021,MCAS,14150,14175,13175,13175,4091000
11/30/2021,MCOL,3380,3420,3350,3400,645500
11/30/2021,MCOR,127,129,126,126,7112100
11/30/2021,MDIA,50,50,50,50,194000
11/30/2021,MDKA,3770,3900,3650,3660,167791600
11/30/2021,MDKI,212,216,208,208,700100
11/30/2021,MDLN,51,51,51,51,0
11/30/2021,MDRN,50,50,50,50,2100
11/30/2021,MEDC,490,496,474,478,70821900
11/30/2021,MEGA,8350,8500,8350,8350,3500
11/30/2021,MERK,3600,3680,3560,3660,438400
11/30/2021,META,130,131,121,121,14923100
11/30/2021,MFIN,1020,1065,1015,1065,32700
11/30/2021,MFMI,990,1015,990,1010,900
11/30/2021,MGLV,204,208,198,206,51000
11/30/2021,MGLV-W,14,15,13,15,14041800
11/30/2021,MGNA,50,50,50,50,0
11/30/2021,MGRO,855,865,840,845,4104100
11/30/2021,MICE,400,404,386,398,72700
11/30/2021,MIDI,2170,2170,2170,2170,200
11/30/2021,MIKA,2370,2400,2290,2380,27590300
11/30/2021,MINA,50,50,50,50,461500
11/30/2021,MIRA,50,50,50,50,2500
11/30/2021,MITI,226,228,208,208,26975800
11/30/2021,MKNT,50,50,50,50,300
11/30/2021,MKPI,24925,24925,24925,24925,0
11/30/2021,MLBI,8175,8225,8125,8175,52300
11/30/2021,MLIA,2160,2180,2020,2070,7291500
11/30/2021,MLPL,350,374,346,360,332841900
11/30/2021,MLPT,3490,3600,3420,3470,123500
11/30/2021,MMLP,496,500,482,488,7435000
11/30/2021,MNCN,970,980,940,960,47540000
11/30/2021,MOLI,560,590,560,565,39800
11/30/2021,MPMX,825,845,820,840,13552900
11/30/2021,MPOW,107,114,104,106,9628700
11/30/2021,MPPA,462,510,452,488,290799600
11/30/2021,MPRO,815,815,800,800,2700
11/30/2021,MRAT,290,300,288,290,603300
11/30/2021,MREI,4150,4150,4150,4150,200
11/30/2021,MSIN,494,515,494,510,16556100
11/30/2021,MSKY,310,316,306,312,32000
11/30/2021,MTDL,3880,3900,3750,3750,3571000
11/30/2021,MTEL,760,805,755,780,306016200
11/30/2021,MTFN,50,50,50,50,0
11/30/2021,MTLA,390,404,390,402,153500
11/30/2021,MTPS,119,122,113,115,1559300
11/30/2021,MTRA,244,244,244,244,0
11/30/2021,MTSM,328,360,324,360,3545600
11/30/2021,MTWI,104,105,100,100,1748100
11/30/2021,MYOH,1700,1750,1695,1750,38500
11/30/2021,MYOR,2220,2250,2180,2190,3216000
11/30/2021,MYRX,50,50,50,50,0
11/30/2021,MYRXP,50,50,50,50,0
11/30/2021,MYTX,87,87,81,83,750600
11/30/2021,NASA,66,67,63,64,2896400
11/30/2021,NATO,715,730,710,720,252648800
11/30/2021,NATO-W,302,302,302,302,0
11/30/2021,NELY,238,252,232,244,2909300
11/30/2021,NFCX,9500,9500,9350,9475,76600
11/30/2021,NICK,470,505,470,505,300
11/30/2021,NICL,73,75,71,72,20871100
11/30/2021,NICL-W,10,11,10,10,6624000
11/30/2021,NIKL,1035,1050,1030,1050,305900
11/30/2021,NIPS,282,282,282,282,0
11/30/2021,NIRO,148,148,147,148,104800
11/30/2021,NISP,685,690,680,680,3125300
11/30/2021,NOBU,815,830,755,755,33069600
11/30/2021,NPGF,97,100,97,97,14382700
11/30/2021,NRCA,290,294,288,288,181500
11/30/2021,NUSA,50,50,50,50,0
11/30/2021,NZIA,159,159,153,157,6900
11/30/2021,OASA,218,240,218,228,437900
11/30/2021,OCAP,159,159,159,159,0
11/30/2021,OILS,256,262,252,254,1464100
11/30/2021,OILS-W,101,108,97,99,181400
11/30/2021,OKAS,78,80,75,75,6929900
11/30/2021,OMRE,780,820,780,820,3900
11/30/2021,OPMS,139,142,134,136,19571800
11/30/2021,PADI,50,50,50,50,19900
11/30/2021,PALM,450,458,450,452,2361400
11/30/2021,PAMG,95,95,87,88,8998200
11/30/2021,PANI,1730,1780,1660,1660,48400
11/30/2021,PANR,242,242,226,226,1180700
11/30/2021,PANS,1370,1385,1345,1350,99400
11/30/2021,PBID,1640,1690,1625,1670,1879700
11/30/2021,PBRX,162,170,155,159,4987000
11/30/2021,PBSA,700,700,700,700,0
11/30/2021,PCAR,282,288,280,284,45400
11/30/2021,PDES,292,292,290,292,49100
11/30/2021,PEGE,1305,1350,1300,1340,402600
11/30/2021,PEHA,1180,1335,1165,1295,5916800
11/30/2021,PGAS,1540,1555,1480,1500,216550500
