<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
09/01/2020,AALI,10200.00,10400.00,10025.00,10400.00,2963100
09/01/2020,ABBA,50.00,50.00,50.00,50.00,54600
09/01/2020,ABDA,6900.00,6900.00,6900.00,6900.00,0
09/01/2020,ABMM,955.00,955.00,955.00,955.00,0
09/01/2020,ACES,1545.00,1600.00,1545.00,1585.00,20611500
09/01/2020,ACST,338.00,338.00,324.00,324.00,2103500
09/01/2020,ADES,1225.00,1275.00,1190.00,1230.00,188400
09/01/2020,ADHI,595.00,605.00,590.00,605.00,6385500
09/01/2020,ADMF,7700.00,7825.00,7650.00,7775.00,140600
09/01/2020,ADMG,123.00,127.00,120.00,123.00,6596800
09/01/2020,ADRO,1090.00,1140.00,1080.00,1140.00,86245000
09/01/2020,AGAR,515.00,515.00,510.00,510.00,200
09/01/2020,AGII,498.00,500.00,488.00,488.00,167300
09/01/2020,AGRO,380.00,386.00,368.00,380.00,50546200
09/01/2020,AGRS,193.00,193.00,187.00,190.00,34600
09/01/2020,AHAP,55.00,62.00,53.00,53.00,107200
09/01/2020,AIMS,155.00,155.00,155.00,155.00,0
09/01/2020,AISA,147.00,147.00,147.00,147.00,4216600
09/01/2020,AKKU,50.00,50.00,50.00,50.00,100
09/01/2020,AKPI,310.00,310.00,310.00,310.00,800
09/01/2020,AKRA,2900.00,3010.00,2890.00,2950.00,32515800
09/01/2020,AKSI,280.00,280.00,262.00,262.00,14200
09/01/2020,ALDO,378.00,378.00,378.00,378.00,7800
09/01/2020,ALKA,272.00,272.00,254.00,254.00,200
09/01/2020,ALMI,206.00,208.00,206.00,206.00,28500
09/01/2020,ALTO,322.00,344.00,322.00,344.00,9300
09/01/2020,AMAG,206.00,206.00,200.00,204.00,302600
09/01/2020,AMAN,246.00,246.00,246.00,246.00,393200
09/01/2020,AMAR,360.00,362.00,348.00,358.00,80600
09/01/2020,AMFG,2550.00,2550.00,2540.00,2540.00,4500
09/01/2020,AMIN,264.00,264.00,264.00,264.00,200
09/01/2020,AMOR,2120.00,2120.00,2120.00,2120.00,0
09/01/2020,AMRT,725.00,725.00,705.00,705.00,211200
09/01/2020,ANDI,50.00,50.00,50.00,50.00,8200
09/01/2020,ANJT,540.00,540.00,540.00,540.00,0
09/01/2020,ANTM,820.00,840.00,815.00,840.00,131125800
09/01/2020,APEX,143.00,145.00,134.00,145.00,258800
09/01/2020,APIC,870.00,870.00,850.00,855.00,10072800
09/01/2020,APII,160.00,160.00,157.00,157.00,113000
09/01/2020,APLI,117.00,117.00,117.00,117.00,200
09/01/2020,APLN,116.00,118.00,113.00,116.00,33180100
09/01/2020,ARGO,1690.00,1690.00,1690.00,1690.00,3500
09/01/2020,ARII,450.00,450.00,450.00,450.00,0
09/01/2020,ARKA,195.00,195.00,183.00,183.00,12700
09/01/2020,ARMY,50.00,50.00,50.00,50.00,0
09/01/2020,ARNA,448.00,450.00,440.00,444.00,1288000
09/01/2020,ARTA,298.00,298.00,298.00,298.00,0
09/01/2020,ARTI,50.00,50.00,50.00,50.00,0
09/01/2020,ARTO,2650.00,2800.00,2650.00,2790.00,314600
09/01/2020,ASBI,302.00,376.00,300.00,370.00,163000
09/01/2020,ASDM,900.00,900.00,900.00,900.00,100
09/01/2020,ASGR,745.00,745.00,725.00,740.00,517200
09/01/2020,ASII,5175.00,5250.00,5100.00,5250.00,20881000
09/01/2020,ASJT,110.00,114.00,110.00,114.00,1500
09/01/2020,ASMI,1140.00,1140.00,1110.00,1110.00,9400
09/01/2020,ASPI,152.00,153.00,150.00,151.00,1090900
09/01/2020,ASPI-W,19.00,20.00,16.00,17.00,6475000
09/01/2020,ASRI,122.00,127.00,122.00,125.00,47906100
09/01/2020,ASRM,1785.00,1790.00,1785.00,1790.00,800
09/01/2020,ASSA,550.00,575.00,550.00,565.00,7675700
09/01/2020,ATIC,630.00,630.00,590.00,590.00,600
09/01/2020,AUTO,870.00,895.00,870.00,890.00,634200
09/01/2020,AYLS,50.00,50.00,50.00,50.00,0
09/01/2020,AYLS-W,3.00,4.00,3.00,3.00,349000
09/01/2020,BABP,50.00,50.00,50.00,50.00,3200
09/01/2020,BABP-W3,41.00,49.00,41.00,42.00,1100
09/01/2020,BABP-W4,6.00,7.00,6.00,7.00,115400
09/01/2020,BACA,398.00,400.00,398.00,398.00,27900
09/01/2020,BACA-W2,100.00,100.00,100.00,100.00,0
09/01/2020,BAJA,53.00,61.00,53.00,56.00,2022500
09/01/2020,BALI,895.00,895.00,845.00,850.00,1000
09/01/2020,BAPA,50.00,50.00,50.00,50.00,200
09/01/2020,BAPI,50.00,50.00,50.00,50.00,163600
09/01/2020,BAPI-W,2.00,3.00,2.00,2.00,2891700
09/01/2020,BATA,625.00,640.00,625.00,625.00,34100
09/01/2020,BAYU,1050.00,1075.00,1010.00,1075.00,2900
09/01/2020,BBCA,31400.00,32600.00,31200.00,32600.00,13489200
09/01/2020,BBHI,152.00,154.00,152.00,154.00,8600
09/01/2020,BBKP,284.00,292.00,278.00,286.00,251913700
09/01/2020,BBLD,370.00,370.00,370.00,370.00,100
09/01/2020,BBMD,1635.00,1635.00,1635.00,1635.00,0
09/01/2020,BBNI,5150.00,5175.00,5025.00,5175.00,54441900
09/01/2020,BBRI,3550.00,3630.00,3480.00,3610.00,196959300
09/01/2020,BBRM,50.00,50.00,50.00,50.00,0
09/01/2020,BBSS,131.00,131.00,125.00,125.00,1188400
09/01/2020,BBSS-W,5.00,6.00,5.00,5.00,9821700
09/01/2020,BBTN,1530.00,1595.00,1530.00,1580.00,20806800
09/01/2020,BBYB,264.00,274.00,264.00,274.00,400
09/01/2020,BCAP,128.00,128.00,125.00,127.00,480600
09/01/2020,BCIC,700.00,700.00,700.00,700.00,0
09/01/2020,BCIP,50.00,50.00,50.00,50.00,41100
09/01/2020,BDMN,2710.00,2730.00,2650.00,2690.00,2670700
09/01/2020,BEEF,193.00,197.00,191.00,193.00,3335900
09/01/2020,BEEF-W,13.00,13.00,11.00,11.00,1322100
09/01/2020,BEKS,50.00,50.00,50.00,50.00,4300
09/01/2020,BELL,152.00,156.00,152.00,155.00,8992500
09/01/2020,BESS,342.00,346.00,342.00,346.00,715000
09/01/2020,BESS-W,137.00,137.00,130.00,136.00,54600
09/01/2020,BEST,155.00,161.00,152.00,155.00,157015100
09/01/2020,BFIN,410.00,416.00,396.00,412.00,8558200
09/01/2020,BGTG,50.00,51.00,50.00,51.00,100000
09/01/2020,BHAT,448.00,462.00,448.00,462.00,123604000
09/01/2020,BHIT,50.00,50.00,50.00,50.00,3900
09/01/2020,BIKA,167.00,180.00,165.00,180.00,35300
09/01/2020,BIMA,50.00,50.00,50.00,50.00,0
09/01/2020,BINA,820.00,825.00,810.00,815.00,551900
09/01/2020,BIPI,50.00,50.00,50.00,50.00,2200
09/01/2020,BIPI-W,7.00,8.00,7.00,8.00,701500
09/01/2020,BIPP,61.00,62.00,58.00,62.00,2600
09/01/2020,BIRD,1040.00,1055.00,1025.00,1030.00,415400
