<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
07/10/2020,APII,206.00,206.00,206.00,206.00,300
07/10/2020,APLI,120.00,125.00,120.00,124.00,1800
07/10/2020,APLN,112.00,114.00,111.00,112.00,9540100
07/10/2020,ARGO,1075.00,1280.00,1075.00,1280.00,600
07/10/2020,ARII,500.00,545.00,500.00,520.00,13500
07/10/2020,ARKA,330.00,330.00,330.00,330.00,0
07/10/2020,ARMY,50.00,50.00,50.00,50.00,0
07/10/2020,ARNA,372.00,372.00,366.00,370.00,861900
07/10/2020,ARTA,324.00,340.00,324.00,324.00,1100
07/10/2020,ARTI,50.00,50.00,50.00,50.00,0
07/10/2020,ARTO,2970.00,3050.00,2950.00,2960.00,367300
07/10/2020,ASBI,280.00,280.00,280.00,280.00,0
07/10/2020,ASDM,970.00,970.00,970.00,970.00,100
07/10/2020,ASGR,670.00,670.00,665.00,665.00,676100
07/10/2020,ASII,4880.00,4920.00,4830.00,4830.00,23181700
07/10/2020,ASJT,130.00,135.00,125.00,125.00,33200
07/10/2020,ASMI,1220.00,1220.00,1205.00,1215.00,54900
07/10/2020,ASPI,314.00,326.00,306.00,322.00,12821900
07/10/2020,ASPI-W,35.00,39.00,35.00,39.00,4720600
07/10/2020,ASRI,135.00,135.00,129.00,130.00,54124200
07/10/2020,ASRM,1990.00,1990.00,1990.00,1990.00,0
07/10/2020,ASSA,444.00,446.00,432.00,440.00,6477500
07/10/2020,ATIC,665.00,665.00,665.00,665.00,6800
07/10/2020,AUTO,905.00,910.00,900.00,910.00,419000
07/10/2020,AYLS,50.00,50.00,50.00,50.00,302600
07/10/2020,AYLS-W,4.00,5.00,4.00,4.00,784700
07/10/2020,BABP,50.00,50.00,50.00,50.00,1600
07/10/2020,BABP-W3,38.00,38.00,38.00,38.00,0
07/10/2020,BABP-W4,7.00,9.00,7.00,9.00,143300
07/10/2020,BACA,378.00,382.00,360.00,380.00,75100
07/10/2020,BACA-W2,100.00,100.00,100.00,100.00,0
07/10/2020,BAJA,63.00,64.00,59.00,60.00,1363700
07/10/2020,BALI,840.00,890.00,840.00,890.00,1000
07/10/2020,BAPA,50.00,50.00,50.00,50.00,0
07/10/2020,BAPI,50.00,50.00,50.00,50.00,16100
07/10/2020,BAPI-W,2.00,3.00,2.00,3.00,6290800
07/10/2020,BATA,535.00,545.00,535.00,545.00,200
07/10/2020,BAYU,1000.00,1035.00,1000.00,1035.00,400
07/10/2020,BBCA,30500.00,31200.00,30400.00,31000.00,13444800
07/10/2020,BBHI,148.00,165.00,138.00,138.00,1737200
07/10/2020,BBKP,183.00,185.00,182.00,183.00,24375700
07/10/2020,BBLD,394.00,394.00,394.00,394.00,0
07/10/2020,BBMD,1495.00,1495.00,1395.00,1470.00,4800
07/10/2020,BBNI,4700.00,4730.00,4650.00,4670.00,37653000
07/10/2020,BBRI,3130.00,3150.00,3100.00,3110.00,107116200
07/10/2020,BBRM,50.00,50.00,50.00,50.00,0
07/10/2020,BBSS,146.00,148.00,142.00,145.00,8180300
07/10/2020,BBSS-W,4.00,4.00,3.00,4.00,10289800
07/10/2020,BBTN,1305.00,1325.00,1285.00,1295.00,126993500
07/10/2020,BBYB,290.00,290.00,282.00,290.00,522700
07/10/2020,BCAP,158.00,159.00,157.00,159.00,13061400
07/10/2020,BCIC,450.00,450.00,450.00,450.00,0
07/10/2020,BCIP,50.00,50.00,50.00,50.00,350600
07/10/2020,BDMN,2810.00,2860.00,2800.00,2800.00,1268400
07/10/2020,BEEF,226.00,230.00,222.00,226.00,1522600
07/10/2020,BEEF-W,15.00,16.00,14.00,16.00,187600
07/10/2020,BEKS,50.00,50.00,50.00,50.00,2155000
07/10/2020,BELL,690.00,695.00,685.00,695.00,453600
07/10/2020,BESS,240.00,252.00,230.00,236.00,95000
07/10/2020,BESS-W,39.00,39.00,39.00,39.00,10800
07/10/2020,BEST,120.00,122.00,116.00,117.00,16343400
07/10/2020,BFIN,274.00,282.00,272.00,280.00,54012700
07/10/2020,BGTG,52.00,55.00,52.00,52.00,2257900
07/10/2020,BHAT,440.00,442.00,432.00,436.00,120053600
07/10/2020,BHIT,50.00,50.00,50.00,50.00,53700
07/10/2020,BIKA,172.00,172.00,172.00,172.00,500
07/10/2020,BIMA,50.00,50.00,50.00,50.00,100
07/10/2020,BINA,870.00,870.00,860.00,870.00,28900
07/10/2020,BIPI,50.00,50.00,50.00,50.00,30700
07/10/2020,BIPI-W,8.00,8.00,8.00,8.00,200
07/10/2020,BIPP,60.00,64.00,56.00,57.00,295200
07/10/2020,BIRD,1065.00,1070.00,1010.00,1020.00,1303400
07/10/2020,BISI,820.00,820.00,800.00,815.00,210700
07/10/2020,BJBR,895.00,925.00,875.00,880.00,23764500
07/10/2020,BJTM,545.00,555.00,540.00,545.00,7496400
07/10/2020,BKDP,50.00,50.00,50.00,50.00,40000
07/10/2020,BKSL,50.00,50.00,50.00,50.00,2109500
07/10/2020,BKSW,75.00,75.00,72.00,72.00,86400
07/10/2020,BLTA,50.00,50.00,50.00,50.00,5200
07/10/2020,BLTZ,3100.00,3100.00,3100.00,3100.00,0
07/10/2020,BLUE,498.00,498.00,494.00,494.00,154200
07/10/2020,BMAS,310.00,370.00,306.00,320.00,218200
07/10/2020,BMRI,5250.00,5275.00,5125.00,5175.00,38925000
07/10/2020,BMSR,56.00,56.00,53.00,53.00,900
07/10/2020,BMTR,191.00,191.00,188.00,188.00,117843300
07/10/2020,BNBA,288.00,296.00,286.00,290.00,118900
07/10/2020,BNBR,50.00,50.00,50.00,50.00,3600
07/10/2020,BNGA,775.00,935.00,775.00,830.00,129074000
07/10/2020,BNII,162.00,169.00,160.00,161.00,2535800
07/10/2020,BNLI,1280.00,1285.00,1280.00,1285.00,3972900
07/10/2020,BOGA,1375.00,1390.00,1370.00,1370.00,69529800
07/10/2020,BOLA,160.00,161.00,149.00,160.00,42700
07/10/2020,BOLT,900.00,900.00,900.00,900.00,0
07/10/2020,BOSS,81.00,86.00,80.00,80.00,12144900
07/10/2020,BPFI,1185.00,1185.00,1185.00,1185.00,0
07/10/2020,BPII,10000.00,10000.00,10000.00,10000.00,0
07/10/2020,BPTR,82.00,82.00,80.00,80.00,9800
07/10/2020,BRAM,5325.00,5325.00,5325.00,5325.00,3300
07/10/2020,BRIS,440.00,505.00,434.00,474.00,945221000
07/10/2020,BRMS,50.00,50.00,50.00,50.00,35400
07/10/2020,BRNA,1000.00,1000.00,1000.00,1000.00,0
07/10/2020,BRPT,1240.00,1255.00,1215.00,1220.00,58952900
07/10/2020,BRPT-W,830.00,835.00,770.00,770.00,18300
07/10/2020,BSDE,765.00,765.00,740.00,745.00,35937200
07/10/2020,BSIM,520.00,520.00,500.00,520.00,400
07/10/2020,BSIM-W3,20.00,20.00,20.00,20.00,4100
07/10/2020,BSSR,1430.00,1430.00,1430.00,1430.00,0
07/10/2020,BSWD,1750.00,1750.00,1750.00,1750.00,0
07/10/2020,BTEK,50.00,50.00,50.00,50.00,10300
07/10/2020,BTEL,50.00,50.00,50.00,50.00,0
07/10/2020,BTON,191.00,192.00,185.00,192.00,13100
07/10/2020,BTPN,2170.00,2190.00,2150.00,2160.00,39700
07/10/2020,BTPS,3210.00,3220.00,3160.00,3200.00,6628200
07/10/2020,BUDI,87.00,87.00,84.00,84.00,247200
07/10/2020,BUKK,730.00,735.00,680.00,680.00,134300
07/10/2020,BULL,304.00,356.00,302.00,326.00,221243000
07/10/2020,BULL-W2,88.00,119.00,86.00,107.00,1679700
07/10/2020,BUMI,50.00,50.00,50.00,50.00,685200
07/10/2020,BUVA,56.00,56.00,56.00,56.00,7300
07/10/2020,BVIC,69.00,69.00,68.00,69.00,241500
07/10/2020,BWPT,89.00,91.00,89.00,90.00,10609900
07/10/2020,BYAN,13000.00,13000.00,12400.00,12875.00,4200
07/10/2020,CAKK,51.00,51.00,50.00,50.00,367700
07/10/2020,CAKK-W,10.00,10.00,8.00,9.00,226700
07/10/2020,CAMP,206.00,210.00,204.00,210.00,621700
07/10/2020,CANI,163.00,163.00,161.00,161.00,2300
07/10/2020,CARE,320.00,320.00,312.00,314.00,4887200
07/10/2020,CARS,50.00,50.00,50.00,50.00,5015100
07/10/2020,CASA,362.00,384.00,362.00,378.00,810500
07/10/2020,CASA-W,135.00,135.00,135.00,135.00,0
07/10/2020,CASH,530.00,555.00,530.00,535.00,5085700
07/10/2020,CASH-W,23.00,24.00,21.00,22.00,7942600
07/10/2020,CASS,181.00,193.00,181.00,193.00,949200
07/10/2020,CBMF,224.00,224.00,200.00,200.00,13065100
07/10/2020,CCSI,248.00,254.00,246.00,250.00,710800
07/10/2020,CEKA,1965.00,1985.00,1960.00,1960.00,25700
07/10/2020,CENT,89.00,89.00,87.00,89.00,6557900
07/10/2020,CFIN,194.00,196.00,189.00,193.00,8388200
07/10/2020,CINT,250.00,252.00,244.00,248.00,30500
07/10/2020,CITA,1760.00,1760.00,1760.00,1760.00,5000
07/10/2020,CITY,50.00,51.00,50.00,51.00,32200
07/10/2020,CITY-W,12.00,13.00,11.00,13.00,26800
07/10/2020,CKRA,76.00,76.00,76.00,76.00,0
07/10/2020,CLAY,1800.00,2000.00,1800.00,1970.00,2100
07/10/2020,CLEO,466.00,478.00,464.00,468.00,13317500
07/10/2020,CLPI,720.00,720.00,700.00,715.00,65100
07/10/2020,CMNP,1320.00,1320.00,1250.00,1270.00,29000
07/10/2020,CMPP,184.00,184.00,184.00,184.00,0
07/10/2020,CNKO,50.00,50.00,50.00,50.00,500
07/10/2020,CNTB,250.00,250.00,250.00,250.00,0
07/10/2020,CNTX,258.00,258.00,258.00,258.00,0
07/10/2020,COCO,860.00,860.00,810.00,840.00,6200
07/10/2020,COCO-W,175.00,175.00,175.00,175.00,0
07/10/2020,COWL,50.00,50.00,50.00,50.00,0
07/10/2020,CPIN,6075.00,6275.00,6000.00,6000.00,13797400
07/10/2020,CPRI,50.00,50.00,50.00,50.00,0
07/10/2020,CPRI-W,13.00,16.00,13.00,15.00,19900
07/10/2020,CPRO,50.00,50.00,50.00,50.00,100
07/10/2020,CSAP,350.00,350.00,350.00,350.00,0
07/10/2020,CSIS,50.00,50.00,50.00,50.00,10700
07/10/2020,CSMI,290.00,290.00,228.00,228.00,33600
07/10/2020,CSRA,234.00,234.00,226.00,228.00,1128800
07/10/2020,CTBN,2450.00,2450.00,2450.00,2450.00,0
07/10/2020,CTRA,675.00,675.00,650.00,650.00,47677800
07/10/2020,CTTH,50.00,50.00,50.00,50.00,0
07/10/2020,DADA,100.00,100.00,92.00,92.00,76379800
07/10/2020,DADA-W,4.00,5.00,4.00,4.00,13738300
07/10/2020,DART,258.00,258.00,258.00,258.00,0
07/10/2020,DAYA,700.00,700.00,700.00,700.00,0
07/10/2020,DEAL,89.00,96.00,88.00,91.00,7704700
07/10/2020,DEAL-W,7.00,7.00,7.00,7.00,0
07/10/2020,DEFI,1795.00,1795.00,1790.00,1795.00,28600
07/10/2020,DEWA,50.00,50.00,50.00,50.00,0
07/10/2020,DFAM,350.00,350.00,350.00,350.00,0
07/10/2020,DFAM-W,120.00,120.00,120.00,120.00,0
07/10/2020,DGIK,50.00,50.00,50.00,50.00,7500
07/10/2020,DIGI,1705.00,1705.00,1705.00,1705.00,0
07/10/2020,DILD,183.00,183.00,180.00,182.00,1814800
07/10/2020,DIVA,1665.00,1720.00,1655.00,1680.00,570900
07/10/2020,DKFT,105.00,109.00,104.00,106.00,2631600
07/10/2020,DLTA,4910.00,4910.00,4890.00,4890.00,8100
07/10/2020,DMAS,180.00,182.00,176.00,179.00,79012600
07/10/2020,DMMX,190.00,199.00,185.00,186.00,7566800
07/10/2020,DMND,955.00,965.00,940.00,950.00,20700
07/10/2020,DNAR,254.00,260.00,254.00,254.00,5200
07/10/2020,DNET,3200.00,3290.00,3200.00,3280.00,1800
07/10/2020,DOID,156.00,159.00,152.00,157.00,24200300
07/10/2020,DPNS,252.00,274.00,252.00,274.00,100200
07/10/2020,DPUM,77.00,77.00,77.00,77.00,1100
07/10/2020,DSFI,70.00,70.00,66.00,68.00,465900
07/10/2020,DSNG,340.00,340.00,332.00,338.00,1379700
07/10/2020,DSSA,20375.00,21250.00,20350.00,21250.00,300
07/10/2020,DUCK,448.00,456.00,440.00,446.00,1543700
07/10/2020,DUTI,4680.00,4680.00,4360.00,4380.00,18200
07/10/2020,DVLA,2260.00,2300.00,2210.00,2250.00,132500
07/10/2020,DWGL,244.00,256.00,244.00,248.00,12100
07/10/2020,DWGL-W,63.00,63.00,50.00,52.00,345400
07/10/2020,DYAN,50.00,51.00,50.00,51.00,392100
07/10/2020,EAST,59.00,64.00,58.00,60.00,8270700
07/10/2020,EAST-W,6.00,8.00,5.00,6.00,36825400
07/10/2020,ECII,700.00,700.00,700.00,700.00,0
07/10/2020,EKAD,1095.00,1100.00,1045.00,1080.00,336000
07/10/2020,ELSA,240.00,242.00,238.00,242.00,48987400
07/10/2020,ELTY,50.00,50.00,50.00,50.00,10300
07/10/2020,EMDE,202.00,202.00,202.00,202.00,0
07/10/2020,EMTK,4500.00,4500.00,4500.00,4500.00,1000
07/10/2020,ENRG,53.00,53.00,51.00,52.00,4983600
07/10/2020,ENVY,126.00,153.00,123.00,133.00,454489100
07/10/2020,EPAC,268.00,294.00,262.00,294.00,20470400
07/10/2020,EPMT,1890.00,1890.00,1890.00,1890.00,0
07/10/2020,ERAA,1300.00,1345.00,1290.00,1315.00,19046100
07/10/2020,ERTX,130.00,130.00,121.00,127.00,50200
07/10/2020,ESIP,210.00,210.00,198.00,199.00,1675400
07/10/2020,ESIP-W,12.00,12.00,10.00,11.00,17854700
07/10/2020,ESSA,157.00,162.00,156.00,156.00,1781300
07/10/2020,ESTA,98.00,100.00,97.00,98.00,76400
07/10/2020,ESTI,53.00,53.00,50.00,50.00,6800
07/10/2020,ETWA,73.00,73.00,73.00,73.00,100
07/10/2020,EXCL,2900.00,2930.00,2860.00,2860.00,4576800
07/10/2020,FAST,935.00,940.00,915.00,935.00,24300
07/10/2020,FASW,7300.00,7300.00,7300.00,7300.00,0
07/10/2020,FILM,183.00,186.00,178.00,179.00,1713500
07/10/2020,FINN,50.00,50.00,50.00,50.00,0
07/10/2020,FIRE,107.00,110.00,105.00,105.00,1970400
07/10/2020,FISH,2800.00,2800.00,2800.00,2800.00,0
07/10/2020,FITT,53.00,71.00,53.00,71.00,10994400
07/10/2020,FITT-W,14.00,38.00,14.00,29.00,2575600
07/10/2020,FMII,800.00,800.00,800.00,800.00,0
07/10/2020,FOOD,111.00,131.00,111.00,131.00,4308400
07/10/2020,FORU,75.00,75.00,75.00,75.00,0
07/10/2020,FORZ,50.00,50.00,50.00,50.00,100
07/10/2020,FPNI,93.00,93.00,90.00,93.00,1667100
07/10/2020,FREN,98.00,99.00,97.00,97.00,21290200
07/10/2020,FREN-W,25.00,25.00,24.00,24.00,303500
07/10/2020,FUJI,104.00,106.00,104.00,106.00,25000200
07/10/2020,GAMA,50.00,50.00,50.00,50.00,1800
07/10/2020,GDST,59.00,63.00,59.00,60.00,2810100
07/10/2020,GDYR,1380.00,1380.00,1375.00,1375.00,1100
07/10/2020,GEMA,366.00,368.00,366.00,368.00,10700
07/10/2020,GEMS,2550.00,2550.00,2550.00,2550.00,0
07/10/2020,GGRM,47225.00,47550.00,46875.00,46875.00,899100
07/10/2020,GGRP,272.00,272.00,260.00,262.00,12600
07/10/2020,GHON,1585.00,1585.00,1535.00,1535.00,5500
07/10/2020,GIAA,268.00,270.00,258.00,258.00,50930900
07/10/2020,GJTL,392.00,406.00,390.00,402.00,11439600
07/10/2020,GLOB,168.00,174.00,168.00,174.00,18700
07/10/2020,GLVA,314.00,326.00,314.00,326.00,146100
07/10/2020,GMFI,84.00,85.00,83.00,84.00,2762900
07/10/2020,GMTD,17975.00,17975.00,17975.00,17975.00,0
07/10/2020,GOLD,196.00,200.00,194.00,194.00,5600
07/10/2020,GOLL,50.00,50.00,50.00,50.00,0
07/10/2020,GOOD,1300.00,1305.00,1290.00,1300.00,219600
07/10/2020,GPRA,52.00,52.00,51.00,51.00,548800
07/10/2020,GREN,328.00,328.00,328.00,328.00,0
07/10/2020,GSMF,113.00,113.00,113.00,113.00,100
07/10/2020,GTBO,78.00,81.00,78.00,79.00,1500
07/10/2020,GWSA,96.00,97.00,96.00,96.00,37800
07/10/2020,GZCO,50.00,50.00,50.00,50.00,200
07/10/2020,HADE,50.00,50.00,50.00,50.00,0
07/10/2020,HDFA,160.00,160.00,160.00,160.00,200
07/10/2020,HDIT,478.00,478.00,438.00,456.00,600
07/10/2020,HDTX,120.00,120.00,120.00,120.00,0
07/10/2020,HEAL,3000.00,3000.00,2960.00,2960.00,187300
07/10/2020,HELI,238.00,238.00,220.00,238.00,102800
07/10/2020,HELI-W,10.00,10.00,8.00,8.00,6226000
07/10/2020,HERO,890.00,890.00,830.00,875.00,1900
07/10/2020,HEXA,3500.00,3520.00,3480.00,3500.00,154600
07/10/2020,HITS,630.00,630.00,630.00,630.00,1000
07/10/2020,HKMU,83.00,84.00,81.00,82.00,38609900
07/10/2020,HMSP,1660.00,1680.00,1650.00,1650.00,21881800
07/10/2020,HOKI,655.00,660.00,645.00,650.00,5438700
07/10/2020,HOKI-W,565.00,565.00,565.00,565.00,0
07/10/2020,HOME,50.00,50.00,50.00,50.00,0
07/10/2020,HOTL,50.00,50.00,50.00,50.00,3300
07/10/2020,HRME,80.00,82.00,78.00,78.00,60728300
07/10/2020,HRTA,224.00,234.00,224.00,228.00,242300
07/10/2020,HRUM,1245.00,1245.00,1185.00,1190.00,515500
07/10/2020,IATA,50.00,50.00,50.00,50.00,200
07/10/2020,IBFN,300.00,300.00,300.00,300.00,0
07/10/2020,IBFN-W,6.00,7.00,5.00,6.00,241000
07/10/2020,IBST,8200.00,8200.00,8200.00,8200.00,0
07/10/2020,ICBP,9350.00,9400.00,9200.00,9225.00,6827600
07/10/2020,ICON,62.00,62.00,57.00,57.00,79300
07/10/2020,IDPR,165.00,171.00,165.00,170.00,65400
07/10/2020,IFII,133.00,137.00,133.00,134.00,220900
07/10/2020,IFSH,410.00,440.00,410.00,440.00,10700
07/10/2020,IGAR,268.00,270.00,260.00,260.00,85800
07/10/2020,IIKP,50.00,50.00,50.00,50.00,0
07/10/2020,IKAI,50.00,50.00,50.00,50.00,0
07/10/2020,IKAN,530.00,570.00,520.00,570.00,6805800
07/10/2020,IKBI,232.00,232.00,222.00,232.00,5100
07/10/2020,IMAS,645.00,645.00,630.00,630.00,1022800
07/10/2020,IMJS,248.00,256.00,244.00,246.00,914000
07/10/2020,IMPC,1265.00,1265.00,1255.00,1265.00,741500
07/10/2020,INAF,1055.00,1095.00,1020.00,1020.00,7191400
07/10/2020,INAI,340.00,362.00,340.00,362.00,48400
07/10/2020,INCF,50.00,50.00,50.00,50.00,0
07/10/2020,INCI,520.00,520.00,490.00,496.00,63000
07/10/2020,INCO,3090.00,3150.00,3050.00,3090.00,15424100
07/10/2020,INDF,6550.00,6575.00,6500.00,6500.00,7994100
07/10/2020,INDO,110.00,119.00,110.00,118.00,202100
07/10/2020,INDO-W,33.00,33.00,30.00,31.00,282700
07/10/2020,INDR,2280.00,2300.00,2280.00,2280.00,7900
07/10/2020,INDS,2200.00,2200.00,2050.00,2170.00,9400
07/10/2020,INDX,50.00,50.00,50.00,50.00,0
07/10/2020,INDY,755.00,760.00,735.00,745.00,10896200
07/10/2020,INKP,7775.00,7975.00,7600.00,7775.00,9053000
07/10/2020,INOV,270.00,270.00,234.00,248.00,80800
07/10/2020,INPC,51.00,52.00,50.00,51.00,1120200
07/10/2020,INPC-W,4.00,4.00,3.00,4.00,700300
07/10/2020,INPP,695.00,700.00,680.00,700.00,7300
07/10/2020,INPS,1660.00,1660.00,1550.00,1630.00,6400
07/10/2020,INRU,850.00,850.00,850.00,850.00,0
07/10/2020,INTA,276.00,276.00,276.00,276.00,0
07/10/2020,INTD,149.00,149.00,149.00,149.00,11800
07/10/2020,INTP,11825.00,11875.00,11600.00,11600.00,2279400
07/10/2020,IPCC,434.00,440.00,426.00,430.00,3618500
07/10/2020,IPCM,200.00,200.00,198.00,198.00,52000
07/10/2020,IPOL,74.00,74.00,74.00,74.00,18500
07/10/2020,IPTV,360.00,360.00,354.00,358.00,33140500
07/10/2020,IPTV-W,80.00,80.00,79.00,79.00,9900
07/10/2020,IRRA,575.00,585.00,565.00,575.00,4611300
07/10/2020,ISAT,2550.00,2590.00,2530.00,2560.00,2630100
07/10/2020,ISSP,132.00,135.00,128.00,128.00,5308900
07/10/2020,ITIC,1070.00,1240.00,1000.00,1100.00,3082900
07/10/2020,ITMA,410.00,410.00,410.00,410.00,0
07/10/2020,ITMA-W,45.00,45.00,45.00,45.00,0
07/10/2020,ITMG,7550.00,7700.00,7425.00,7450.00,4024300
07/10/2020,JAST,100.00,101.00,96.00,98.00,32121000
07/10/2020,JAWA,68.00,68.00,68.00,68.00,0
07/10/2020,JAYA,92.00,92.00,89.00,90.00,1453000
07/10/2020,JAYA-W,14.00,15.00,13.00,13.00,162500
07/10/2020,JECC,6800.00,6800.00,6800.00,6800.00,100
07/10/2020,JGLE,50.00,50.00,50.00,50.00,100
07/10/2020,JIHD,560.00,560.00,560.00,560.00,0
07/10/2020,JKON,366.00,372.00,366.00,372.00,7700
07/10/2020,JKSW,60.00,60.00,60.00,60.00,0
07/10/2020,JMAS,240.00,240.00,206.00,220.00,28500
07/10/2020,JPFA,1185.00,1200.00,1140.00,1150.00,42932300
07/10/2020,JRPT,414.00,414.00,410.00,412.00,1930400
07/10/2020,JSKY,80.00,86.00,80.00,81.00,16487800
07/10/2020,JSMR,4430.00,4450.00,4390.00,4410.00,3195300
07/10/2020,JSPT,995.00,995.00,995.00,995.00,0
07/10/2020,JTPE,770.00,775.00,770.00,770.00,211800
07/10/2020,KAEF,1225.00,1295.00,1200.00,1200.00,31185300
07/10/2020,KARW,50.00,50.00,50.00,50.00,0
07/10/2020,KAYU,50.00,51.00,50.00,50.00,138000
07/10/2020,KBAG,396.00,404.00,394.00,398.00,32946200
07/10/2020,KBAG-W,89.00,91.00,89.00,91.00,74100
07/10/2020,KBLI,398.00,468.00,396.00,468.00,5449100
07/10/2020,KBLM,230.00,230.00,224.00,224.00,457200
07/10/2020,KBLV,390.00,390.00,346.00,346.00,16500
07/10/2020,KBRI,50.00,50.00,50.00,50.00,0
07/10/2020,KDSI,900.00,920.00,860.00,910.00,8600
07/10/2020,KEEN,328.00,330.00,308.00,308.00,2389100
07/10/2020,KEJU,955.00,985.00,955.00,980.00,106000
07/10/2020,KIAS,50.00,50.00,50.00,50.00,0
07/10/2020,KICI,218.00,218.00,218.00,218.00,2800
07/10/2020,KIJA,141.00,148.00,140.00,145.00,3752300
07/10/2020,KINO,3320.00,3400.00,3300.00,3300.00,308200
07/10/2020,KIOS,187.00,187.00,187.00,187.00,0
07/10/2020,KIOS-W,36.00,36.00,36.00,36.00,200
07/10/2020,KJEN,1100.00,1100.00,1100.00,1100.00,0
07/10/2020,KKGI,210.00,210.00,200.00,206.00,700
07/10/2020,KLBF,1530.00,1530.00,1470.00,1470.00,31067400
07/10/2020,KMTR,232.00,238.00,232.00,238.00,25100
07/10/2020,KOBX,90.00,97.00,90.00,91.00,1792600
07/10/2020,KOIN,100.00,100.00,100.00,100.00,0
07/10/2020,KONI,432.00,432.00,432.00,432.00,100
07/10/2020,KOPI,498.00,505.00,498.00,500.00,34500
07/10/2020,KOTA,635.00,640.00,620.00,620.00,8276100
07/10/2020,KOTA-W,362.00,362.00,362.00,362.00,20000
07/10/2020,KPAL,66.00,75.00,66.00,68.00,1314800
07/10/2020,KPAS,50.00,50.00,50.00,50.00,404200
07/10/2020,KPAS-W,8.00,9.00,7.00,9.00,550300
07/10/2020,KPIG,111.00,111.00,110.00,111.00,1139700
07/10/2020,KRAH,438.00,438.00,438.00,438.00,0
07/10/2020,KRAS,364.00,388.00,344.00,350.00,565556900
07/10/2020,KREN,140.00,141.00,136.00,137.00,16173900
07/10/2020,LAND,234.00,234.00,222.00,234.00,146400
07/10/2020,LAPD,50.00,50.00,50.00,50.00,0
07/10/2020,LCGP,114.00,114.00,114.00,114.00,0
07/10/2020,LCKM,352.00,354.00,328.00,328.00,29500
07/10/2020,LEAD,50.00,50.00,50.00,50.00,300
07/10/2020,LIFE,6700.00,7500.00,6700.00,7500.00,33800
07/10/2020,LINK,2110.00,2110.00,2040.00,2050.00,1835100
07/10/2020,LION,388.00,388.00,362.00,362.00,7700
07/10/2020,LMAS,50.00,54.00,50.00,51.00,18987500
07/10/2020,LMPI,76.00,81.00,76.00,81.00,2400
07/10/2020,LMSH,300.00,310.00,300.00,308.00,4600
07/10/2020,LPCK,845.00,865.00,810.00,810.00,1156400
07/10/2020,LPGI,3750.00,3750.00,3750.00,3750.00,0
07/10/2020,LPIN,222.00,270.00,222.00,270.00,32500
07/10/2020,LPKR,159.00,161.00,157.00,158.00,8852600
07/10/2020,LPLI,76.00,76.00,76.00,76.00,0
07/10/2020,LPPF,1400.00,1430.00,1370.00,1380.00,15179500
07/10/2020,LPPS,79.00,92.00,75.00,86.00,41200
07/10/2020,LRNA,138.00,138.00,138.00,138.00,200
07/10/2020,LSIP,875.00,875.00,840.00,845.00,16471500
07/10/2020,LTLS,442.00,442.00,430.00,440.00,22900
